ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
63001835,5.0,4.5,2.0,-1.0,-1.0,-1.0,5.5,6.25,8.5
63001836,3.6,6.75,3.8,-1.0,-1.0,-1.0,7.0,6.25,6.75
63001837,6.4,6.75,5.2,-1.0,-1.0,-1.0,7.5,7.25,9.0
63001838,3.4,4.5,2.8,-1.0,-1.0,-1.0,8.0,7.25,8.75
63001839,7.2,5.5,5.6,7.5,7.75,6.75,-1.0,-1.0,-1.0
63001840,3.0,5.25,3.4,-1.0,-1.0,-1.0,5.75,6.0,7.0
63001841,4.6,4.25,2.6,-1.0,-1.0,-1.0,4.0,6.5,6.5
63001842,3.4,4.75,3.2,-1.0,-1.0,-1.0,7.5,5.25,8.75
63001843,6.8,6.0,3.6,-1.0,-1.0,-1.0,8.5,8.0,9.0
63001844,7.4,6.0,4.0,5.75,6.5,4.5,-1.0,-1.0,-1.0
63001845,7.8,5.25,7.4,-1.0,-1.0,-1.0,9.25,8.75,9.0
63001846,5.4,5.0,3.2,-1.0,-1.0,-1.0,6.75,6.25,7.25
63001847,7.4,5.5,3.8,6.0,5.0,4.25,-1.0,-1.0,-1.0
63001848,5.2,5.5,4.4,-1.0,-1.0,-1.0,4.5,4.75,8.25
63001849,7.8,7.25,6.6,6.25,4.5,6.0,-1.0,-1.0,-1.0
63001850,7.4,6.5,4.2,-1.0,-1.0,-1.0,8.0,8.5,8.25
63001851,5.4,4.5,2.6,-1.0,-1.0,-1.0,4.5,6.0,6.25
63001852,7.2,5.75,4.0,6.0,4.5,4.25,-1.0,-1.0,-1.0
63001853,6.0,5.75,4.2,-1.0,-1.0,-1.0,7.5,7.25,8.0
63001854,6.0,6.0,2.8,-1.0,-1.0,-1.0,5.75,7.25,8.25
63001855,7.2,6.25,3.8,8.5,7.75,4.0,-1.0,-1.0,-1.0
63001856,5.6,5.75,3.8,-1.0,-1.0,-1.0,6.5,7.25,8.5
63001857,7.8,7.75,4.2,-1.0,-1.0,-1.0,8.0,8.5,8.75
63001858,6.0,4.5,4.8,5.25,4.25,6.25,-1.0,-1.0,-1.0
63001859,4.2,4.75,4.8,-1.0,-1.0,-1.0,6.0,7.25,6.75
63001860,6.0,3.25,2.2,-1.0,-1.0,-1.0,8.5,7.25,8.5
63001861,3.0,4.75,1.6,-1.0,-1.0,-1.0,4.25,6.0,7.5
63001862,7.6,4.75,4.2,-1.0,-1.0,-1.0,7.25,7.25,9.0
63001863,6.6,3.5,2.4,5.5,3.75,4.5,-1.0,-1.0,-1.0
63001864,2.6,3.25,2.6,-1.0,-1.0,-1.0,5.0,6.25,6.75
63001865,8.2,6.0,2.2,7.5,8.25,6.25,-1.0,-1.0,-1.0
63001866,8.6,5.75,8.6,8.75,4.5,4.0,-1.0,-1.0,-1.0
63001867,6.0,5.75,2.0,-1.0,-1.0,-1.0,5.25,7.75,8.0
63001868,7.6,5.25,3.0,-1.0,-1.0,-1.0,6.0,7.0,6.75
63001869,7.4,5.58,2.8,-1.0,-1.0,-1.0,6.75,7.5,9.0
63001870,4.4,4.5,2.6,-1.0,-1.0,-1.0,4.75,6.0,7.5
63001871,5.0,5.25,2.8,-1.0,-1.0,-1.0,4.5,6.0,6.5
63001872,4.0,6.0,3.4,-1.0,-1.0,-1.0,4.5,6.25,8.0
63001873,5.4,5.0,6.8,-1.0,-1.0,-1.0,6.75,7.25,7.75
63001874,7.4,6.0,3.2,5.25,4.75,3.5,-1.0,-1.0,-1.0
63001875,7.0,6.5,3.2,-1.0,-1.0,-1.0,8.75,8.25,9.5
63001876,4.8,4.0,2.4,-1.0,-1.0,-1.0,6.5,6.0,6.0
63001877,2.6,5.25,3.0,-1.0,-1.0,-1.0,5.25,5.75,6.5
63001878,6.0,4.5,2.2,-1.0,-1.0,-1.0,7.0,7.75,7.0
63001879,8.2,5.0,6.8,7.5,3.25,3.25,-1.0,-1.0,-1.0
63001880,5.4,6.0,2.8,-1.0,-1.0,-1.0,6.25,7.0,8.75
63001881,4.8,6.0,-1.0,-1.0,-1.0,-1.0,7.75,5.5,-1.0
63001882,4.6,5.75,5.2,-1.0,-1.0,-1.0,7.25,8.75,9.25
63001883,4.6,4.25,3.0,-1.0,-1.0,-1.0,5.25,6.0,7.5
63001884,2.4,3.25,2.4,-1.0,-1.0,-1.0,4.5,5.25,7.5
63001885,7.8,3.0,4.8,6.25,4.5,4.75,-1.0,-1.0,-1.0
63001886,4.8,4.0,4.0,-1.0,-1.0,-1.0,6.5,7.25,8.75
63001887,6.2,5.0,1.8,-1.0,-1.0,-1.0,7.0,5.5,7.0
63001888,6.8,4.25,3.6,6.25,6.0,4.75,-1.0,-1.0,-1.0
63001889,7.2,3.0,-1.0,-1.0,-1.0,-1.0,5.25,6.25,-1.0
63001890,9.0,7.0,5.0,9.25,8.5,3.25,-1.0,-1.0,-1.0
63001891,5.0,5.75,2.2,-1.0,-1.0,-1.0,5.0,5.25,6.75
63001892,5.6,4.58,-1.0,-1.0,-1.0,-1.0,5.25,6.0,-1.0
63001893,7.0,6.25,4.2,-1.0,-1.0,-1.0,6.75,6.0,6.75
63001894,6.6,6.0,5.0,-1.0,-1.0,-1.0,5.5,6.5,8.0
63001895,7.6,6.0,4.2,7.25,7.25,6.25,-1.0,-1.0,-1.0
63001896,5.6,4.0,3.4,-1.0,-1.0,-1.0,8.0,8.25,7.25
63001897,5.6,5.0,3.0,4.5,4.75,4.0,-1.0,-1.0,-1.0
63001898,6.4,6.25,4.2,-1.0,-1.0,-1.0,3.75,5.25,7.25
63001899,4.4,4.75,4.8,-1.0,-1.0,-1.0,5.5,6.5,8.5
63001900,8.2,5.0,3.6,7.0,6.75,3.75,-1.0,-1.0,-1.0
63001901,6.0,5.75,3.0,-1.0,-1.0,-1.0,4.75,6.25,8.75
63001902,2.0,3.5,2.2,-1.0,-1.0,-1.0,4.5,4.25,6.25
63001903,6.4,5.5,4.0,5.5,5.5,4.5,-1.0,-1.0,-1.0
63001904,7.2,5.25,3.8,6.0,6.0,4.25,-1.0,-1.0,-1.0
63001905,7.6,5.75,4.8,-1.0,-1.0,-1.0,5.75,7.25,8.0
63001906,2.4,5.5,2.4,-1.0,-1.0,-1.0,5.5,5.75,7.25
63001907,6.6,6.0,5.2,-1.0,-1.0,-1.0,6.5,6.5,8.5
63001908,6.2,6.0,3.4,-1.0,-1.0,-1.0,6.25,7.75,9.0
63001909,7.4,5.0,5.6,8.25,7.5,5.0,-1.0,-1.0,-1.0
63001910,2.2,5.25,3.6,-1.0,-1.0,-1.0,4.25,5.75,7.25
63001911,6.6,4.75,3.8,4.75,7.0,4.25,-1.0,-1.0,-1.0
63001912,3.4,4.25,3.2,-1.0,-1.0,-1.0,3.75,5.25,5.75
63001913,5.8,5.5,3.8,-1.0,-1.0,-1.0,4.25,5.5,7.25
63001914,8.0,5.5,4.6,8.0,7.25,6.25,-1.0,-1.0,-1.0
63001915,3.2,1.5,-1.0,-1.0,-1.0,-1.0,4.25,2.75,-1.0
63001916,7.6,5.0,3.0,6.5,8.0,3.5,-1.0,-1.0,-1.0
63001917,6.8,5.25,3.0,-1.0,-1.0,-1.0,7.5,8.0,8.25
63001918,2.8,5.0,2.0,-1.0,-1.0,-1.0,6.0,5.25,8.75
63001919,3.0,3.25,3.2,-1.0,-1.0,-1.0,4.25,4.75,8.0
63001920,7.4,5.83,5.0,-1.0,-1.0,-1.0,7.5,8.0,9.25
63001921,5.8,5.25,2.2,-1.0,-1.0,-1.0,7.0,6.25,7.0
63001922,4.2,5.0,2.4,-1.0,-1.0,-1.0,6.5,5.75,8.75
63001923,6.0,5.25,3.4,-1.0,-1.0,-1.0,7.5,5.0,7.5
63001924,7.6,4.75,4.0,-1.0,-1.0,-1.0,7.75,5.75,9.25
63001925,5.2,4.5,4.8,-1.0,-1.0,-1.0,5.75,7.25,7.75
63001926,6.6,5.5,2.6,-1.0,-1.0,-1.0,5.5,6.0,8.5
63001927,7.8,5.5,4.0,4.5,6.5,4.0,-1.0,-1.0,-1.0
63001928,6.8,7.25,5.8,-1.0,-1.0,-1.0,6.75,8.0,9.25
63001929,5.8,4.75,4.2,-1.0,-1.0,-1.0,6.5,7.5,7.0
63001930,4.2,5.5,3.4,-1.0,-1.0,-1.0,3.5,6.75,8.5
63001931,4.6,5.0,2.8,-1.0,-1.0,-1.0,4.75,6.0,8.0
63001932,6.0,6.75,5.0,-1.0,-1.0,-1.0,7.75,7.0,7.5
63001933,7.4,4.75,3.4,-1.0,-1.0,-1.0,6.75,6.75,9.25
63001934,6.8,5.0,3.6,-1.0,-1.0,-1.0,5.75,8.0,9.75
63001935,7.4,6.25,4.2,-1.0,-1.0,-1.0,7.75,7.75,9.5
63001936,3.6,4.5,3.2,-1.0,-1.0,-1.0,4.0,7.75,7.5
63001937,6.4,4.75,3.4,7.0,6.5,3.25,-1.0,-1.0,-1.0
63001938,7.2,7.5,5.0,-1.0,-1.0,-1.0,8.25,7.5,8.5
63001939,4.8,5.25,4.2,3.75,3.5,4.25,-1.0,-1.0,-1.0
63001940,7.6,5.5,3.4,-1.0,-1.0,-1.0,8.0,8.5,8.75
63001941,5.8,4.5,5.0,-1.0,-1.0,-1.0,6.0,6.5,8.0
63001942,5.2,3.5,2.0,-1.0,-1.0,-1.0,6.25,5.25,6.25
63001943,7.6,3.0,4.6,5.75,5.5,3.0,-1.0,-1.0,-1.0
63001944,5.8,4.5,3.4,-1.0,-1.0,-1.0,7.75,6.75,9.0
63001945,2.4,4.0,2.4,-1.0,-1.0,-1.0,2.75,5.25,5.75
63001946,4.8,4.0,4.0,-1.0,-1.0,-1.0,4.0,6.25,6.5
63001947,3.2,4.5,2.2,-1.0,-1.0,-1.0,6.0,6.75,7.0
63001948,4.0,3.75,2.2,-1.0,-1.0,-1.0,5.25,6.75,6.0
63001949,5.4,5.5,2.8,-1.0,-1.0,-1.0,7.75,5.5,7.5
63001950,5.8,5.0,3.2,-1.0,-1.0,-1.0,5.25,6.5,7.25
63001951,8.2,7.0,7.0,-1.0,-1.0,-1.0,9.25,7.75,9.5
63001952,4.8,6.75,3.0,-1.0,-1.0,-1.0,5.0,8.0,7.0
63001953,2.2,3.25,3.0,-1.0,-1.0,-1.0,3.5,5.75,7.25
63001954,8.6,7.75,8.6,-1.0,-1.0,-1.0,7.25,8.75,9.25
63001955,4.2,3.75,2.8,-1.0,-1.0,-1.0,4.75,5.25,7.25
63001956,6.2,6.0,5.6,8.0,7.25,6.0,-1.0,-1.0,-1.0
63001957,5.8,5.0,4.0,-1.0,-1.0,-1.0,8.25,6.75,8.0
63001958,6.0,5.5,4.2,3.75,3.75,4.5,-1.0,-1.0,-1.0
63001959,5.8,5.25,3.8,6.0,5.0,4.5,-1.0,-1.0,-1.0
63001960,2.8,5.25,3.4,-1.0,-1.0,-1.0,2.75,5.5,6.5
63001961,6.8,5.0,3.2,3.5,3.75,5.75,-1.0,-1.0,-1.0
63001962,4.8,5.0,2.4,-1.0,-1.0,-1.0,6.5,6.75,7.75
63001963,8.8,-1.0,-1.0,7.5,8.25,5.0,-1.0,-1.0,-1.0
63001964,5.6,6.25,3.2,-1.0,-1.0,-1.0,5.75,8.75,7.25
63001965,5.4,5.0,3.0,-1.0,-1.0,-1.0,6.75,5.75,7.25
63001966,5.4,6.25,3.2,-1.0,-1.0,-1.0,6.25,5.5,7.75
63001967,6.6,7.25,3.2,4.0,4.5,4.5,-1.0,-1.0,-1.0
63001968,6.6,6.75,4.2,-1.0,-1.0,-1.0,5.75,8.25,8.75
63001969,4.6,6.25,3.6,-1.0,-1.0,-1.0,8.25,8.0,7.75
63001970,8.8,6.75,4.6,7.5,8.5,5.25,-1.0,-1.0,-1.0
63001971,6.8,6.5,4.0,-1.0,-1.0,-1.0,7.5,8.25,8.25
63001972,5.2,5.0,2.8,4.25,5.25,3.25,-1.0,-1.0,-1.0
63001973,3.8,6.25,1.8,-1.0,-1.0,-1.0,5.25,6.25,8.5
63001974,4.0,4.5,2.2,-1.0,-1.0,-1.0,6.0,6.25,6.75
63001975,8.2,5.5,2.8,6.5,7.25,6.75,-1.0,-1.0,-1.0
63001976,5.4,4.5,2.4,-1.0,-1.0,-1.0,6.75,7.0,8.5
63001977,3.8,5.5,3.0,-1.0,-1.0,-1.0,5.25,6.25,7.75
63001978,8.8,7.0,4.8,8.25,7.25,7.0,-1.0,-1.0,-1.0
63001979,4.2,5.5,3.2,-1.0,-1.0,-1.0,6.75,5.25,7.0
63001980,7.0,6.25,5.6,-1.0,-1.0,-1.0,4.5,7.25,9.5
63001981,7.2,4.75,3.2,4.5,3.75,3.5,-1.0,-1.0,-1.0
63001982,5.6,5.25,3.2,-1.0,-1.0,-1.0,6.25,6.0,7.25
63001983,6.8,6.5,3.0,4.5,6.25,7.5,-1.0,-1.0,-1.0
63001984,5.0,5.0,4.0,-1.0,-1.0,-1.0,4.75,5.5,6.0
63001985,9.0,6.5,5.0,7.5,8.75,6.5,-1.0,-1.0,-1.0
63001986,6.0,6.25,-1.0,-1.0,-1.0,-1.0,7.5,7.5,-1.0
63001987,8.0,5.5,8.4,7.0,6.25,5.5,-1.0,-1.0,-1.0
63001988,4.8,4.25,3.8,-1.0,-1.0,-1.0,4.25,5.75,7.0
63001989,4.8,4.5,2.6,-1.0,-1.0,-1.0,6.25,8.0,8.0
63001990,5.4,6.0,4.0,-1.0,-1.0,-1.0,7.25,6.5,8.75
63001991,8.6,5.25,4.8,8.75,3.75,4.5,-1.0,-1.0,-1.0
63001992,7.6,4.5,3.8,4.25,7.0,3.25,-1.0,-1.0,-1.0
63001993,6.2,6.25,3.2,-1.0,-1.0,-1.0,5.75,7.75,7.5
63001994,3.2,3.75,2.4,-1.0,-1.0,-1.0,5.0,4.0,6.0
63001995,3.0,3.0,3.4,-1.0,-1.0,-1.0,5.5,5.25,5.5
63001996,4.2,3.5,-1.0,-1.0,-1.0,-1.0,7.5,6.75,-1.0
63001997,7.8,6.0,5.4,7.25,6.5,6.0,-1.0,-1.0,-1.0
63001998,2.6,3.75,3.0,-1.0,-1.0,-1.0,4.5,6.0,5.75
63001999,8.8,4.0,3.8,7.75,7.0,3.25,-1.0,-1.0,-1.0
63002000,8.4,4.25,2.8,6.75,6.5,4.25,-1.0,-1.0,-1.0
63002001,8.0,4.5,2.4,7.5,8.0,5.0,-1.0,-1.0,-1.0
63002002,3.8,4.25,3.0,-1.0,-1.0,-1.0,4.25,3.25,7.0
63002003,5.4,5.0,3.2,-1.0,-1.0,-1.0,4.5,6.5,6.25
63002004,3.8,4.5,3.4,4.25,3.25,4.5,-1.0,-1.0,-1.0
63002005,4.8,4.25,6.0,4.0,4.5,3.5,-1.0,-1.0,-1.0
63002006,7.2,5.75,5.8,-1.0,-1.0,-1.0,9.0,8.75,8.75
63002007,6.2,5.0,3.4,-1.0,-1.0,-1.0,9.25,7.5,8.25
63002008,6.6,6.25,4.2,8.0,6.75,4.5,-1.0,-1.0,-1.0
63002009,5.8,5.0,4.4,-1.0,-1.0,-1.0,5.5,6.25,8.0
63002010,6.0,6.5,5.8,-1.0,-1.0,-1.0,6.0,8.25,7.75
63002011,6.0,5.5,3.6,-1.0,-1.0,-1.0,7.0,8.0,7.75
63002012,7.2,5.75,6.0,-1.0,-1.0,-1.0,5.5,4.75,7.75
63002013,8.0,6.0,4.6,-1.0,-1.0,-1.0,6.5,7.5,8.25
63002014,4.4,3.92,2.8,-1.0,-1.0,-1.0,4.75,5.25,6.75
63002015,7.6,6.0,5.2,-1.0,-1.0,-1.0,7.25,7.25,8.75
63002016,6.2,5.0,4.4,-1.0,-1.0,-1.0,4.75,6.5,9.0
63002017,4.0,3.75,-1.0,-1.0,-1.0,-1.0,5.25,5.5,-1.0
63002018,5.4,3.5,2.6,-1.0,-1.0,-1.0,5.25,7.0,7.5
63002019,5.0,4.0,2.6,-1.0,-1.0,-1.0,7.0,8.0,8.0
63002020,6.4,4.75,3.2,-1.0,-1.0,-1.0,5.5,6.0,8.25
63002021,4.2,2.0,-1.0,-1.0,-1.0,-1.0,4.75,5.25,-1.0
63002022,5.4,4.5,3.8,-1.0,-1.0,-1.0,5.25,5.75,8.0
63002023,2.6,-1.0,2.4,-1.0,-1.0,-1.0,5.25,-1.0,-1.0
63002024,5.0,4.25,2.8,-1.0,-1.0,-1.0,5.0,7.0,7.5
63002025,4.6,5.55,2.6,-1.0,-1.0,-1.0,4.75,5.5,8.25
63002026,6.8,4.83,4.0,-1.0,-1.0,-1.0,7.25,9.5,8.75
63002027,7.4,7.5,7.0,-1.0,-1.0,-1.0,8.5,7.5,9.0
63002028,4.0,6.0,2.2,3.5,6.0,5.0,-1.0,-1.0,-1.0
63002029,6.8,4.5,4.4,4.0,6.25,6.5,-1.0,-1.0,-1.0
63002030,7.6,6.5,4.4,6.75,6.5,4.75,-1.0,-1.0,-1.0
63002031,7.6,7.0,6.4,7.25,8.5,6.75,-1.0,-1.0,-1.0
63002032,4.8,6.75,3.2,-1.0,-1.0,-1.0,5.25,5.5,7.75
63002033,8.4,6.5,7.0,-1.0,-1.0,-1.0,9.0,8.5,9.0
63002034,6.0,5.5,5.0,-1.0,-1.0,-1.0,4.5,5.75,8.0
63002035,3.6,3.5,-1.0,-1.0,-1.0,-1.0,4.0,6.5,-1.0
63002036,4.4,4.0,3.0,-1.0,-1.0,-1.0,7.5,8.25,7.0
63002037,7.0,5.5,3.6,-1.0,-1.0,-1.0,8.0,6.5,8.25
63002038,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,8.75,9.0,-1.0
63002039,3.8,3.0,2.2,-1.0,-1.0,-1.0,4.0,6.25,7.5
63002040,6.6,3.25,2.4,2.25,4.25,1.75,-1.0,-1.0,-1.0
63002041,5.6,4.0,3.0,-1.0,-1.0,-1.0,7.5,5.75,8.75
63002042,4.4,4.75,3.4,-1.0,-1.0,-1.0,6.25,6.25,7.5
63002043,5.2,4.0,4.0,-1.0,-1.0,-1.0,4.75,5.25,6.75
63002044,7.2,7.0,4.6,3.75,5.5,6.25,-1.0,-1.0,-1.0
63002045,6.4,6.41,4.4,-1.0,-1.0,-1.0,8.0,6.5,8.25
63002046,6.0,5.25,4.0,-1.0,-1.0,-1.0,4.75,5.75,7.5
63002047,5.2,4.75,2.0,-1.0,-1.0,-1.0,7.0,6.25,7.5
63002048,4.0,5.0,2.8,-1.0,-1.0,-1.0,6.0,7.5,7.25
63002049,2.4,4.0,2.4,-1.0,-1.0,-1.0,3.25,5.25,5.75
63002050,7.6,5.25,4.8,5.75,7.75,3.75,-1.0,-1.0,-1.0
63002051,3.6,6.25,2.6,-1.0,-1.0,-1.0,4.75,4.5,6.5
63002052,4.2,7.0,3.6,-1.0,-1.0,-1.0,6.75,7.75,8.75
63002053,8.8,6.25,8.8,9.0,6.5,6.0,-1.0,-1.0,-1.0
63002054,5.4,5.75,3.0,-1.0,-1.0,-1.0,5.5,6.25,7.75
63002055,7.8,6.25,3.2,5.5,6.0,5.75,-1.0,-1.0,-1.0
63002056,3.8,4.5,2.0,-1.0,-1.0,-1.0,4.5,4.25,6.5
63002057,5.8,4.5,3.0,-1.0,-1.0,-1.0,6.75,6.5,6.5
63002058,6.8,5.5,4.2,5.25,3.75,4.0,-1.0,-1.0,-1.0
63002059,6.6,5.0,5.8,-1.0,-1.0,-1.0,7.0,8.0,8.5
63002060,7.6,6.0,4.6,-1.0,-1.0,-1.0,6.5,7.25,9.25
63002061,6.0,6.75,5.0,-1.0,-1.0,-1.0,8.0,7.5,9.0
63002062,4.4,4.0,4.0,-1.0,-1.0,-1.0,3.5,6.5,7.25
63002063,5.4,4.75,4.2,-1.0,-1.0,-1.0,2.75,6.25,6.25
63002064,5.6,4.0,4.0,-1.0,-1.0,-1.0,5.25,7.5,7.0
63002065,3.2,5.0,3.2,-1.0,-1.0,-1.0,6.5,6.5,8.5
63002066,6.2,6.0,3.4,-1.0,-1.0,-1.0,5.5,5.25,7.0
63002067,3.8,3.25,3.4,-1.0,-1.0,-1.0,4.0,6.5,8.0
63002068,2.4,3.25,2.8,-1.0,-1.0,-1.0,7.0,5.75,8.25
63002069,6.2,5.25,4.6,-1.0,-1.0,-1.0,5.5,6.0,7.5
63002070,3.4,4.33,-1.0,-1.0,-1.0,-1.0,4.5,6.0,-1.0
63002071,5.0,6.25,3.6,-1.0,-1.0,-1.0,8.0,7.25,8.75
63002072,2.0,5.25,-1.0,-1.0,-1.0,-1.0,5.75,6.0,-1.0
63002073,2.6,5.25,2.6,6.0,5.0,4.5,-1.0,-1.0,-1.0
63002074,7.6,-1.0,7.4,7.5,-1.0,-1.0,-1.0,-1.0,-1.0
63002075,4.8,6.5,3.8,-1.0,-1.0,-1.0,6.25,7.75,9.0
63002076,5.0,6.25,3.8,4.5,4.75,3.25,-1.0,-1.0,-1.0
63002077,6.8,7.25,7.6,-1.0,-1.0,-1.0,6.5,5.75,7.75
63002078,6.0,6.25,7.0,-1.0,-1.0,-1.0,6.0,6.25,8.25
63002079,7.8,7.5,5.6,-1.0,-1.0,-1.0,7.75,8.25,9.75
63002080,6.4,5.75,4.2,-1.0,-1.0,-1.0,7.0,6.0,9.5
63002081,2.8,5.0,2.4,4.0,1.25,4.5,-1.0,-1.0,-1.0
63002082,6.6,7.0,6.6,-1.0,-1.0,-1.0,6.25,6.75,8.0
63002083,4.2,4.75,3.4,-1.0,-1.0,-1.0,3.0,4.75,5.0
63002084,3.4,4.25,3.6,-1.0,-1.0,-1.0,5.5,6.25,8.0
63002085,5.4,5.75,3.4,-1.0,-1.0,-1.0,6.5,6.5,9.0
63002086,7.6,7.0,3.8,4.75,6.75,4.5,-1.0,-1.0,-1.0
63002087,8.0,7.5,5.0,-1.0,-1.0,-1.0,7.0,6.25,8.25
63002088,5.2,5.75,2.8,-1.0,-1.0,-1.0,5.5,8.25,9.0
63002089,8.2,5.75,5.0,-1.0,-1.0,-1.0,7.25,7.75,8.5
63002090,4.8,5.0,3.6,-1.0,-1.0,-1.0,5.75,6.0,8.25
63002091,6.8,5.0,4.4,-1.0,-1.0,-1.0,8.0,8.5,8.75
63002092,6.6,5.0,3.8,-1.0,-1.0,-1.0,5.0,6.25,7.5
63002093,6.8,6.75,3.8,6.75,6.0,3.5,-1.0,-1.0,-1.0
63002094,7.0,6.75,2.4,-1.0,-1.0,-1.0,7.0,7.75,7.5
63002095,6.4,6.5,3.6,-1.0,-1.0,-1.0,5.75,6.25,8.25
63002096,6.8,6.5,3.0,-1.0,-1.0,-1.0,7.75,6.25,9.0
63002097,2.2,2.5,-1.0,-1.0,-1.0,-1.0,4.25,5.5,-1.0
63002098,7.2,6.0,3.2,5.75,3.75,3.5,-1.0,-1.0,-1.0
63002099,6.8,4.5,4.2,-1.0,-1.0,-1.0,6.5,6.25,8.25
63002100,6.4,6.0,4.4,-1.0,-1.0,-1.0,6.75,7.25,7.25
63002101,8.4,5.75,5.6,7.0,7.25,6.0,-1.0,-1.0,-1.0
63002102,7.6,5.5,3.4,-1.0,-1.0,-1.0,6.5,7.5,8.0
63002103,4.2,5.5,4.2,-1.0,-1.0,-1.0,5.25,6.0,6.75
63002104,7.8,4.25,3.2,6.25,5.75,4.5,-1.0,-1.0,-1.0
63002105,8.0,5.5,5.0,7.0,6.5,7.75,-1.0,-1.0,-1.0
63002106,5.8,3.5,3.4,-1.0,-1.0,-1.0,4.5,6.25,7.0
63002107,5.2,5.75,3.6,-1.0,-1.0,-1.0,6.25,7.5,8.5
63002108,5.0,3.5,3.2,-1.0,-1.0,-1.0,5.75,7.75,8.25
63002109,5.4,3.5,1.4,-1.0,-1.0,-1.0,4.0,4.75,7.25
63002110,5.0,3.75,3.2,-1.0,-1.0,-1.0,3.5,5.75,6.75
63002111,6.8,5.5,6.2,-1.0,-1.0,-1.0,6.75,6.25,7.5
63002112,5.8,6.5,4.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
63002113,6.8,6.75,4.2,-1.0,-1.0,-1.0,8.75,8.0,9.0
63002114,5.8,6.25,3.4,-1.0,-1.0,-1.0,8.0,7.0,8.0
63002115,5.4,5.5,5.0,-1.0,-1.0,-1.0,7.75,7.0,7.75
63002116,3.6,4.0,-1.0,-1.0,-1.0,-1.0,5.0,5.25,-1.0
63002117,6.0,5.75,2.8,-1.0,-1.0,-1.0,7.5,7.25,8.5
63002118,4.4,5.5,2.0,-1.0,-1.0,-1.0,4.75,5.25,6.0
63002119,5.0,5.5,2.0,-1.0,-1.0,-1.0,5.25,6.75,7.0
63002120,7.8,4.25,3.8,6.25,7.0,4.0,-1.0,-1.0,-1.0
63002121,5.6,5.25,3.2,-1.0,-1.0,-1.0,8.5,8.75,8.75
63002122,3.4,4.75,2.0,-1.0,-1.0,-1.0,8.0,6.25,8.25
63002123,7.8,5.5,4.0,6.75,7.0,5.0,-1.0,-1.0,-1.0
63002124,7.4,8.5,4.2,-1.0,-1.0,-1.0,7.5,8.75,9.25
63002125,3.6,3.75,1.6,-1.0,-1.0,-1.0,3.25,4.5,5.25
63002126,6.8,6.5,6.8,-1.0,-1.0,-1.0,7.25,6.75,8.75
63002127,4.6,5.0,4.2,-1.0,-1.0,-1.0,5.25,6.5,8.75
63002128,4.6,5.25,3.6,-1.0,-1.0,-1.0,7.75,7.0,7.25
63002129,6.4,5.25,4.0,-1.0,-1.0,-1.0,5.25,6.75,8.75
63002130,5.4,5.5,3.6,-1.0,-1.0,-1.0,7.0,7.25,8.5
63002131,5.0,3.75,2.6,-1.0,-1.0,-1.0,6.25,6.25,7.5
63002132,5.4,6.75,2.6,-1.0,-1.0,-1.0,7.75,8.75,8.25
63002133,5.8,5.5,3.6,-1.0,-1.0,-1.0,4.25,5.5,7.5
63002134,7.8,6.75,5.6,-1.0,-1.0,-1.0,9.0,8.0,9.25
63002135,6.2,4.25,2.8,-1.0,-1.0,-1.0,5.25,7.75,7.5
63002136,7.6,5.5,5.4,6.25,4.0,4.0,-1.0,-1.0,-1.0
63002137,3.6,3.75,3.8,3.25,3.75,5.0,-1.0,-1.0,-1.0
63002138,7.0,5.25,3.4,-1.0,-1.0,-1.0,7.25,7.25,7.75
63002139,5.6,6.0,2.6,-1.0,-1.0,-1.0,8.75,9.0,8.5
63002140,7.8,7.0,7.8,-1.0,-1.0,-1.0,4.5,6.0,7.0
63002141,7.2,7.0,2.4,6.0,8.0,5.25,-1.0,-1.0,-1.0
63002142,5.4,6.0,5.2,-1.0,-1.0,-1.0,6.5,7.0,8.0
63002143,7.0,4.75,2.6,-1.0,-1.0,-1.0,4.25,6.25,7.75
63002144,6.0,6.5,3.0,-1.0,-1.0,-1.0,6.25,5.75,8.0
63002145,8.0,6.75,5.2,7.0,8.25,5.5,-1.0,-1.0,-1.0
63002146,4.6,5.5,5.0,-1.0,-1.0,-1.0,5.5,8.0,8.25
63002147,5.6,5.0,3.6,-1.0,-1.0,-1.0,7.75,6.5,7.25
63002148,8.0,5.5,7.6,8.0,4.5,4.75,-1.0,-1.0,-1.0
63002149,7.4,5.5,3.2,-1.0,-1.0,-1.0,6.75,7.25,8.0
63002150,4.4,7.0,2.4,-1.0,-1.0,-1.0,6.0,6.25,8.25
63002151,4.0,5.75,2.2,-1.0,-1.0,-1.0,4.0,5.75,5.0
63002152,4.0,4.25,3.2,-1.0,-1.0,-1.0,5.0,6.75,7.75
63002153,6.8,6.75,4.0,6.5,8.25,5.5,-1.0,-1.0,-1.0
63002154,8.0,7.75,5.8,-1.0,-1.0,-1.0,7.0,7.25,9.0
63002155,6.8,6.25,5.4,-1.0,-1.0,-1.0,8.25,8.75,8.25
63002156,6.2,6.75,3.6,4.75,3.0,4.25,-1.0,-1.0,-1.0
63002157,6.4,3.75,-1.0,-1.0,-1.0,-1.0,4.75,7.25,-1.0
