ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
21011735,4.4,5.75,2.8,-1.0,-1.0,-1.0,4.25,5.25,7.75
21011736,8.2,8.0,9.4,-1.0,-1.0,-1.0,7.5,7.75,9.25
21011737,8.0,8.0,7.8,9.25,5.0,4.0,-1.0,-1.0,-1.0
21011738,5.0,7.0,3.0,-1.0,-1.0,-1.0,5.75,5.75,8.5
21011739,6.2,7.0,4.0,-1.0,-1.0,-1.0,5.5,8.25,8.25
21011740,5.6,8.75,8.4,-1.0,-1.0,-1.0,9.5,8.5,8.75
21011741,7.2,8.0,7.6,-1.0,-1.0,-1.0,9.25,9.0,9.5
21011742,8.0,6.25,8.4,7.25,4.0,5.75,-1.0,-1.0,-1.0
21011743,9.0,7.75,9.8,8.25,6.25,5.5,-1.0,-1.0,-1.0
21011744,6.6,7.25,3.4,-1.0,-1.0,-1.0,5.75,6.25,8.5
21011745,6.8,7.75,7.4,-1.0,-1.0,-1.0,7.25,6.5,8.5
21011746,5.6,7.75,5.8,-1.0,-1.0,-1.0,6.0,6.5,8.75
21011747,5.6,7.75,3.4,-1.0,-1.0,-1.0,5.5,8.0,8.5
21011748,4.0,5.5,3.2,-1.0,-1.0,-1.0,4.5,6.0,7.25
21011749,8.4,7.75,6.8,7.75,5.0,5.0,-1.0,-1.0,-1.0
21011750,8.8,7.5,9.4,8.75,7.5,8.5,-1.0,-1.0,-1.0
21011751,4.0,5.25,3.2,-1.0,-1.0,-1.0,5.25,6.0,8.25
21011752,5.0,4.0,1.8,-1.0,-1.0,-1.0,6.75,7.0,8.25
21011753,4.6,5.5,2.4,-1.0,-1.0,-1.0,3.0,5.75,7.5
21011754,6.0,7.75,3.8,-1.0,-1.0,-1.0,6.25,7.0,8.5
21011755,5.6,8.0,2.4,-1.0,-1.0,-1.0,5.5,6.25,8.25
21011756,8.0,8.0,8.6,-1.0,-1.0,-1.0,4.25,7.0,8.75
21011757,8.8,8.5,8.2,8.0,2.5,4.75,-1.0,-1.0,-1.0
21011758,8.4,8.25,9.4,-1.0,-1.0,-1.0,8.0,8.5,9.5
21011759,9.2,7.5,9.8,6.5,9.25,9.25,-1.0,-1.0,-1.0
21011760,8.6,8.25,9.2,-1.0,-1.0,-1.0,8.75,8.25,9.25
21011761,7.4,7.0,9.4,-1.0,-1.0,-1.0,7.0,8.25,8.0
21011762,3.0,3.5,3.2,-1.0,-1.0,-1.0,4.25,5.5,8.5
21011763,5.0,7.0,4.2,-1.0,-1.0,-1.0,5.75,5.75,9.0
21011764,5.6,7.5,5.8,-1.0,-1.0,-1.0,4.5,6.75,8.75
21011765,7.4,6.5,3.6,-1.0,-1.0,-1.0,6.5,5.75,8.25
21011766,9.0,6.25,8.0,8.0,5.5,6.25,-1.0,-1.0,-1.0
21011767,6.0,7.5,4.0,-1.0,-1.0,-1.0,5.5,6.5,9.5
21011768,6.0,7.25,2.2,-1.0,-1.0,-1.0,3.0,4.5,6.25
21011769,5.2,7.5,2.8,-1.0,-1.0,-1.0,4.75,5.5,9.0
21011770,7.6,5.75,8.2,8.0,7.5,5.75,-1.0,-1.0,-1.0
21011771,5.8,5.25,1.8,-1.0,-1.0,-1.0,5.5,5.75,8.0
21011772,4.6,5.5,4.8,-1.0,-1.0,-1.0,4.25,5.5,7.5
21011773,9.4,5.0,7.2,5.5,8.25,9.0,-1.0,-1.0,-1.0
21011774,3.8,5.5,2.0,-1.0,-1.0,-1.0,5.5,5.25,7.25
21011775,5.6,5.75,1.6,-1.0,-1.0,-1.0,7.25,6.5,8.25
21011776,5.4,5.5,2.0,-1.0,-1.0,-1.0,6.5,5.5,7.75
21011777,7.2,6.0,3.2,-1.0,-1.0,-1.0,7.25,6.75,9.25
21011778,8.6,6.25,7.6,8.25,5.75,6.5,-1.0,-1.0,-1.0
21011779,7.6,5.75,7.6,8.5,5.75,4.25,-1.0,-1.0,-1.0
21011780,6.0,7.0,4.6,-1.0,-1.0,-1.0,7.25,6.75,8.25
21011781,8.0,8.5,5.0,-1.0,-1.0,-1.0,9.25,8.75,8.75
21011782,4.0,5.75,3.2,-1.0,-1.0,-1.0,4.0,6.25,6.75
21011783,8.4,7.75,8.6,7.25,7.0,7.0,-1.0,-1.0,-1.0
21011784,6.2,8.0,3.4,-1.0,-1.0,-1.0,7.25,6.5,8.25
21011785,2.6,6.5,3.4,-1.0,-1.0,-1.0,3.5,3.25,4.75
21011786,1.8,3.75,3.4,-1.0,-1.0,-1.0,3.75,3.5,6.75
21011787,6.2,8.5,7.8,-1.0,-1.0,-1.0,9.0,6.25,8.25
21011788,5.2,7.0,2.8,-1.0,-1.0,-1.0,5.5,6.75,8.5
21011789,3.2,5.5,3.2,-1.0,-1.0,-1.0,3.0,5.0,7.25
21011790,8.4,8.25,8.6,-1.0,-1.0,-1.0,9.0,8.25,9.25
21011791,8.6,6.25,7.0,6.0,8.25,9.25,-1.0,-1.0,-1.0
21011792,6.4,7.5,4.0,-1.0,-1.0,-1.0,9.25,5.75,8.25
21011793,8.8,7.5,7.0,-1.0,-1.0,-1.0,9.25,8.25,9.25
21011794,8.8,8.75,9.6,-1.0,-1.0,-1.0,8.75,8.75,9.25
21011795,5.8,8.5,4.6,-1.0,-1.0,-1.0,9.25,8.75,8.75
21011796,3.4,5.0,7.8,-1.0,-1.0,-1.0,6.5,6.0,8.0
21011797,7.6,8.25,9.4,-1.0,-1.0,-1.0,8.5,7.5,9.75
21011798,7.6,8.0,6.6,5.5,9.0,7.0,-1.0,-1.0,-1.0
21011799,8.4,8.0,9.4,-1.0,-1.0,-1.0,8.25,7.75,9.25
21011800,5.2,6.5,6.6,-1.0,-1.0,-1.0,4.75,5.5,7.75
21011801,7.0,6.0,5.0,-1.0,-1.0,-1.0,7.25,6.75,9.0
21011802,7.6,5.75,9.8,4.5,9.0,6.75,-1.0,-1.0,-1.0
21011803,4.6,7.25,7.0,-1.0,-1.0,-1.0,8.5,6.75,9.25
21011804,4.4,6.0,7.2,-1.0,-1.0,-1.0,5.5,6.25,8.5
21011805,6.2,5.5,3.2,-1.0,-1.0,-1.0,6.25,8.0,9.25
21011806,8.4,4.0,6.2,9.25,8.5,4.0,-1.0,-1.0,-1.0
21011807,8.4,6.0,6.8,8.5,9.5,7.0,-1.0,-1.0,-1.0
21011808,8.0,8.0,9.2,-1.0,-1.0,-1.0,9.0,8.75,8.5
21011809,6.4,5.25,3.4,-1.0,-1.0,-1.0,6.5,5.75,8.75
21011810,8.6,6.0,8.2,6.25,7.0,8.0,-1.0,-1.0,-1.0
21011811,6.6,7.5,4.4,-1.0,-1.0,-1.0,7.0,7.25,9.25
21011812,6.6,5.75,2.6,-1.0,-1.0,-1.0,7.75,7.5,9.25
21011813,8.0,7.25,3.6,-1.0,-1.0,-1.0,6.5,7.0,8.25
21011814,6.4,8.0,3.8,-1.0,-1.0,-1.0,5.0,7.25,8.25
21011815,4.8,8.25,7.6,-1.0,-1.0,-1.0,8.5,7.75,9.0
21011816,5.6,7.0,3.4,-1.0,-1.0,-1.0,4.25,6.5,6.75
21011817,5.6,7.25,4.6,-1.0,-1.0,-1.0,4.25,7.0,8.0
21011818,7.2,7.25,4.4,-1.0,-1.0,-1.0,4.25,7.0,9.25
21011819,5.6,6.0,4.0,-1.0,-1.0,-1.0,7.0,7.0,8.5
21011820,7.0,5.5,4.0,-1.0,-1.0,-1.0,7.0,6.5,9.25
21011821,4.0,5.0,2.6,-1.0,-1.0,-1.0,5.5,5.5,6.75
21011822,6.2,7.5,8.4,5.5,4.5,5.0,-1.0,-1.0,-1.0
21011823,9.0,6.5,7.4,8.5,9.0,6.25,-1.0,-1.0,-1.0
21011824,8.2,8.5,8.2,8.25,9.25,8.75,-1.0,-1.0,-1.0
21011825,6.8,7.0,3.6,-1.0,-1.0,-1.0,6.0,6.0,8.75
21011826,8.4,7.5,7.2,5.75,8.75,8.75,-1.0,-1.0,-1.0
21011827,6.6,8.0,4.8,-1.0,-1.0,-1.0,9.25,10.0,9.0
21011828,8.6,7.0,8.6,9.25,5.75,6.0,-1.0,-1.0,-1.0
21011829,4.4,6.5,5.2,-1.0,-1.0,-1.0,3.75,7.0,8.0
21011830,3.2,4.25,3.4,-1.0,-1.0,-1.0,4.5,5.5,8.5
21011831,5.0,4.5,2.8,-1.0,-1.0,-1.0,5.5,5.5,8.0
21011832,8.8,5.25,9.6,8.75,5.0,5.0,-1.0,-1.0,-1.0
21011833,4.8,4.25,4.6,-1.0,-1.0,-1.0,6.0,5.5,8.5
21011834,8.0,6.0,7.6,7.5,4.25,4.75,-1.0,-1.0,-1.0
21011835,3.0,6.0,2.0,-1.0,-1.0,-1.0,3.0,4.25,5.0
21011836,5.2,6.75,3.8,-1.0,-1.0,-1.0,5.75,6.75,8.75
21011837,9.0,7.0,8.0,9.5,8.5,8.0,-1.0,-1.0,-1.0
21011838,7.8,9.0,9.0,-1.0,-1.0,-1.0,9.5,8.0,9.75
21011839,3.4,6.75,6.2,-1.0,-1.0,-1.0,4.5,5.0,7.25
21011840,3.0,8.25,7.4,-1.0,-1.0,-1.0,8.5,7.25,7.5
21011841,6.0,8.0,9.2,-1.0,-1.0,-1.0,9.25,9.0,9.0
21011842,8.0,8.25,9.4,-1.0,-1.0,-1.0,8.0,9.5,9.5
21011843,3.6,5.5,6.2,-1.0,-1.0,-1.0,4.5,4.25,6.75
21011844,7.0,5.5,2.8,-1.0,-1.0,-1.0,5.0,6.5,8.25
21011845,3.6,6.5,2.4,-1.0,-1.0,-1.0,5.5,5.5,7.5
21011846,7.6,6.5,4.6,-1.0,-1.0,-1.0,6.25,7.25,9.25
21011847,3.8,5.0,4.0,-1.0,-1.0,-1.0,4.0,7.25,7.5
21011848,5.0,8.0,4.0,-1.0,-1.0,-1.0,5.5,6.5,7.75
21011849,6.2,5.5,4.6,-1.0,-1.0,-1.0,5.5,6.0,9.0
21011850,6.4,7.0,2.4,-1.0,-1.0,-1.0,7.0,7.5,9.25
21011851,5.8,7.0,2.0,-1.0,-1.0,-1.0,5.75,5.75,8.0
21011852,3.4,3.5,4.0,-1.0,-1.0,-1.0,5.0,7.0,7.0
21011853,5.6,5.5,4.8,-1.0,-1.0,-1.0,6.25,7.5,9.25
21011854,5.4,5.25,5.0,-1.0,-1.0,-1.0,4.5,5.0,7.25
21011855,6.8,4.25,5.4,-1.0,-1.0,-1.0,4.0,6.25,8.75
21011856,8.8,5.0,8.0,8.0,7.5,6.25,-1.0,-1.0,-1.0
21011857,5.6,5.5,3.0,-1.0,-1.0,-1.0,7.25,7.0,8.75
21011858,6.0,7.5,6.6,-1.0,-1.0,-1.0,4.75,6.0,7.5
21011859,2.8,6.5,2.8,-1.0,-1.0,-1.0,3.5,5.25,6.0
21011860,5.0,7.25,7.0,-1.0,-1.0,-1.0,4.75,4.75,7.5
21011861,6.2,8.25,4.8,-1.0,-1.0,-1.0,6.75,7.5,8.25
21011862,8.6,7.25,6.6,7.75,8.5,3.5,-1.0,-1.0,-1.0
21011863,8.8,9.0,8.4,-1.0,-1.0,-1.0,7.75,7.0,9.25
21011864,5.4,7.5,4.4,-1.0,-1.0,-1.0,5.25,6.25,8.25
21011865,7.0,7.5,6.2,-1.0,-1.0,-1.0,6.0,5.5,8.5
21011866,7.4,8.25,9.4,-1.0,-1.0,-1.0,5.75,7.75,7.75
21011867,9.0,7.0,9.8,8.75,6.75,4.25,-1.0,-1.0,-1.0
21011868,8.0,8.75,7.8,4.75,8.25,8.5,-1.0,-1.0,-1.0
21011869,6.2,6.5,4.8,-1.0,-1.0,-1.0,7.75,6.5,9.0
21011870,6.4,4.25,2.2,-1.0,-1.0,-1.0,5.0,4.25,9.25
21011871,8.6,5.75,9.0,8.75,5.75,5.0,-1.0,-1.0,-1.0
21011872,6.4,5.5,2.6,-1.0,-1.0,-1.0,3.75,5.5,8.5
21011873,7.2,6.75,4.4,-1.0,-1.0,-1.0,8.75,7.25,9.25
21011874,6.8,7.5,4.2,-1.0,-1.0,-1.0,6.0,5.75,8.0
21011875,8.6,8.25,6.6,-1.0,-1.0,-1.0,7.5,9.25,8.5
21011876,7.4,5.5,9.4,6.5,6.25,6.5,-1.0,-1.0,-1.0
21011877,6.8,5.5,2.8,-1.0,-1.0,-1.0,3.75,5.25,7.5
21011878,6.2,7.0,3.4,-1.0,-1.0,-1.0,7.25,7.25,8.5
21011879,3.2,5.5,3.0,-1.0,-1.0,-1.0,7.5,7.5,8.0
21011880,4.4,4.75,3.4,-1.0,-1.0,-1.0,3.5,4.25,7.25
21011881,7.6,7.0,9.0,8.0,5.5,5.75,-1.0,-1.0,-1.0
21011882,5.2,6.5,3.6,-1.0,-1.0,-1.0,7.0,7.0,7.25
21011883,3.2,5.5,1.8,-1.0,-1.0,-1.0,5.5,5.5,7.75
21011884,7.0,5.5,3.0,-1.0,-1.0,-1.0,5.5,7.25,8.0
21011885,8.4,8.25,8.8,-1.0,-1.0,-1.0,7.25,7.25,9.0
21011886,8.6,8.25,9.2,9.0,8.75,7.5,-1.0,-1.0,-1.0
21011887,8.4,7.0,8.4,8.0,8.5,5.0,-1.0,-1.0,-1.0
21011888,5.6,6.5,4.2,-1.0,-1.0,-1.0,5.0,6.25,8.25
21011889,5.6,4.5,2.8,-1.0,-1.0,-1.0,4.5,5.25,8.75
21011890,7.8,9.0,8.8,-1.0,-1.0,-1.0,9.0,7.25,9.25
21011891,7.4,7.5,4.4,-1.0,-1.0,-1.0,5.75,6.25,8.5
21011892,6.4,5.0,4.2,-1.0,-1.0,-1.0,2.75,5.25,7.0
21011893,6.6,6.75,3.8,-1.0,-1.0,-1.0,6.5,6.75,8.5
21011894,6.2,6.25,3.4,5.0,4.5,3.5,-1.0,-1.0,-1.0
21011895,4.8,8.25,4.6,-1.0,-1.0,-1.0,8.75,9.0,7.75
21011896,4.0,6.0,2.4,-1.0,-1.0,-1.0,4.0,5.25,6.0
21011897,6.0,5.75,3.4,-1.0,-1.0,-1.0,2.5,3.0,6.75
21011898,8.4,7.5,9.4,-1.0,-1.0,-1.0,9.25,9.75,9.75
21011899,7.4,8.5,8.0,-1.0,-1.0,-1.0,8.75,7.5,9.0
21011900,8.6,6.75,9.0,5.5,8.75,8.75,-1.0,-1.0,-1.0
21011901,6.4,7.25,3.4,-1.0,-1.0,-1.0,6.0,7.0,8.5
21011902,4.8,5.0,4.2,-1.0,-1.0,-1.0,3.0,5.0,6.5
21011903,7.6,8.25,9.2,-1.0,-1.0,-1.0,6.25,7.75,8.75
21011904,5.2,7.0,2.8,-1.0,-1.0,-1.0,5.25,6.5,9.0
21011905,8.2,8.5,9.6,-1.0,-1.0,-1.0,8.25,7.5,8.75
21011906,8.6,9.25,9.0,-1.0,-1.0,-1.0,8.25,9.0,9.25
21011907,8.0,6.5,8.6,7.25,4.0,4.25,-1.0,-1.0,-1.0
21011908,7.4,8.25,9.0,-1.0,-1.0,-1.0,8.0,8.0,9.25
21011909,8.6,6.75,5.8,7.5,7.5,9.25,-1.0,-1.0,-1.0
21011910,8.0,9.0,8.4,-1.0,-1.0,-1.0,6.75,6.25,9.5
21011911,4.4,7.0,4.6,-1.0,-1.0,-1.0,5.5,6.25,7.75
21011912,5.6,5.0,2.6,-1.0,-1.0,-1.0,1.5,2.5,3.0
21011913,5.4,7.5,6.0,-1.0,-1.0,-1.0,9.5,8.25,8.5
21011914,6.2,5.25,3.6,-1.0,-1.0,-1.0,6.0,4.5,8.5
21011915,6.6,4.5,4.2,-1.0,-1.0,-1.0,5.5,7.5,8.25
21011916,8.6,5.25,6.6,8.0,8.75,4.75,-1.0,-1.0,-1.0
21011917,8.2,7.25,8.4,9.75,9.0,4.5,-1.0,-1.0,-1.0
21011918,4.8,6.5,4.8,-1.0,-1.0,-1.0,6.5,7.25,8.5
21011920,3.2,6.0,4.8,-1.0,-1.0,-1.0,3.0,5.75,4.25
21011921,4.8,7.0,6.6,-1.0,-1.0,-1.0,7.75,8.5,8.5
21011922,5.8,5.5,8.2,5.25,3.5,4.75,-1.0,-1.0,-1.0
21011923,8.2,6.75,6.6,-1.0,-1.0,-1.0,6.5,6.25,8.75
21011924,5.6,5.0,7.8,-1.0,-1.0,-1.0,7.0,6.5,8.75
21011925,7.4,7.25,7.4,-1.0,-1.0,-1.0,5.75,6.0,8.0
21011926,8.0,5.75,9.2,8.75,8.75,6.5,-1.0,-1.0,-1.0
21011927,4.8,4.75,6.2,-1.0,-1.0,-1.0,7.0,5.25,8.0
21011928,8.6,7.75,8.4,9.25,8.0,7.75,-1.0,-1.0,-1.0
21011929,3.2,4.5,5.6,-1.0,-1.0,-1.0,6.25,6.0,6.75
21011930,8.0,5.25,4.4,-1.0,-1.0,-1.0,6.5,7.0,9.5
21011931,3.4,3.75,7.0,-1.0,-1.0,-1.0,6.0,6.5,8.25
21011932,3.8,7.0,5.4,-1.0,-1.0,-1.0,3.5,5.5,7.5
21011933,8.6,6.0,7.8,8.75,3.25,4.25,-1.0,-1.0,-1.0
21011934,7.8,8.25,10.0,-1.0,-1.0,-1.0,7.25,7.75,9.25
21011935,5.0,8.5,6.2,-1.0,-1.0,-1.0,9.75,9.5,9.75
21011936,3.8,4.75,4.2,-1.0,-1.0,-1.0,5.75,5.75,6.75
21011937,5.6,5.25,4.6,-1.0,-1.0,-1.0,5.25,6.5,6.5
21011938,7.4,6.5,4.4,-1.0,-1.0,-1.0,5.75,6.75,7.25
21011939,5.6,5.75,4.6,-1.0,-1.0,-1.0,4.5,5.75,6.75
21011940,6.6,5.5,8.8,6.25,6.0,5.0,-1.0,-1.0,-1.0
21011941,8.6,7.75,6.6,8.5,8.75,5.5,-1.0,-1.0,-1.0
21011942,7.4,6.0,5.2,-1.0,-1.0,-1.0,5.75,8.0,7.75
21011943,6.4,6.75,6.6,-1.0,-1.0,-1.0,4.5,7.0,8.25
21011944,4.2,4.5,3.0,-1.0,-1.0,-1.0,4.75,3.5,5.5
21011945,4.8,6.75,2.6,-1.0,-1.0,-1.0,4.0,6.25,8.25
21011946,5.6,7.25,6.2,-1.0,-1.0,-1.0,6.0,6.0,9.0
21011947,6.4,7.25,3.2,-1.0,-1.0,-1.0,6.5,6.75,8.25
21011948,4.2,7.25,3.4,-1.0,-1.0,-1.0,7.5,7.5,8.75
21011949,7.0,7.0,4.4,-1.0,-1.0,-1.0,7.5,7.25,9.0
21011950,6.0,7.0,5.4,-1.0,-1.0,-1.0,6.0,7.25,8.75
21011951,8.4,8.5,9.2,-1.0,-1.0,-1.0,7.75,6.75,9.25
21011952,5.6,7.5,3.4,-1.0,-1.0,-1.0,7.75,7.25,9.0
21011953,4.6,6.75,5.6,-1.0,-1.0,-1.0,5.75,3.75,7.25
21011954,5.6,6.75,7.4,-1.0,-1.0,-1.0,6.5,7.5,7.0
21011955,9.0,8.25,9.2,7.25,7.75,7.25,-1.0,-1.0,-1.0
21011956,5.4,6.0,2.4,-1.0,-1.0,-1.0,4.5,6.5,6.0
21011957,7.2,8.0,3.8,-1.0,-1.0,-1.0,5.25,5.75,8.5
21011958,5.0,7.5,8.2,-1.0,-1.0,-1.0,7.5,8.0,8.75
21011959,7.6,7.75,3.4,-1.0,-1.0,-1.0,5.5,7.5,9.5
21011960,7.8,8.0,6.8,-1.0,-1.0,-1.0,8.75,9.5,9.25
21011961,7.4,7.0,4.6,-1.0,-1.0,-1.0,5.25,5.75,9.0
21011962,6.2,6.0,2.4,-1.0,-1.0,-1.0,5.0,5.75,7.5
21011963,7.8,8.0,8.8,-1.0,-1.0,-1.0,7.0,7.5,8.25
21011964,4.6,5.0,4.0,-1.0,-1.0,-1.0,2.5,2.75,7.25
21011965,6.0,7.25,4.2,-1.0,-1.0,-1.0,8.25,6.75,9.25
21011966,2.6,5.75,3.4,-1.0,-1.0,-1.0,5.75,6.75,7.5
21011967,5.2,8.0,6.8,4.75,8.75,5.25,-1.0,-1.0,-1.0
21011968,6.0,6.5,5.8,-1.0,-1.0,-1.0,5.75,6.25,7.25
21011969,3.4,4.75,3.2,-1.0,-1.0,-1.0,6.75,6.0,8.0
21011970,9.0,5.75,9.6,9.25,7.0,7.0,-1.0,-1.0,-1.0
21011971,8.6,5.75,9.2,-1.0,-1.0,-1.0,6.0,8.5,9.0
21011972,1.4,5.25,2.4,-1.0,-1.0,-1.0,4.5,4.5,7.5
21011973,4.6,6.75,2.8,-1.0,-1.0,-1.0,6.0,6.25,7.25
21011974,6.2,7.75,5.6,-1.0,-1.0,-1.0,9.75,8.25,8.75
21011975,8.0,7.0,9.2,7.75,8.5,8.5,-1.0,-1.0,-1.0
21011976,8.2,6.75,8.6,4.25,8.75,9.25,-1.0,-1.0,-1.0
21011977,6.0,6.25,2.4,-1.0,-1.0,-1.0,5.75,6.5,6.0
21011978,7.0,8.25,4.4,-1.0,-1.0,-1.0,5.25,5.75,8.5
21011979,6.2,5.75,4.8,-1.0,-1.0,-1.0,4.0,4.5,8.25
21011980,2.8,6.5,3.6,-1.0,-1.0,-1.0,4.5,6.0,8.25
21011981,7.0,7.5,4.8,5.0,5.0,5.0,-1.0,-1.0,-1.0
21011982,8.6,8.25,9.0,-1.0,-1.0,-1.0,8.75,8.75,9.0
21011983,5.8,6.75,4.0,-1.0,-1.0,-1.0,6.5,6.75,8.75
21011984,7.8,7.5,7.8,-1.0,-1.0,-1.0,7.75,8.5,9.25
21011985,5.2,6.5,3.2,-1.0,-1.0,-1.0,6.0,7.0,8.5
21011986,7.0,7.5,3.6,-1.0,-1.0,-1.0,5.25,6.0,9.0
21011987,5.6,7.5,3.0,-1.0,-1.0,-1.0,5.0,5.75,8.5
21011988,4.8,5.25,5.6,-1.0,-1.0,-1.0,7.5,7.25,8.5
21011989,5.0,5.5,6.4,-1.0,-1.0,-1.0,6.5,6.5,7.25
21011990,6.2,6.75,5.6,-1.0,-1.0,-1.0,6.5,6.0,9.25
21011991,4.2,4.5,5.8,-1.0,-1.0,-1.0,2.0,2.5,4.0
21011992,5.8,7.25,5.8,-1.0,-1.0,-1.0,6.75,6.0,7.75
21011993,6.8,6.0,6.2,-1.0,-1.0,-1.0,7.25,7.25,8.25
21011994,6.0,5.25,6.6,-1.0,-1.0,-1.0,5.0,5.5,7.75
21011995,6.8,5.75,6.4,-1.0,-1.0,-1.0,7.0,8.5,8.75
21011996,6.8,8.5,-1.0,-1.0,-1.0,-1.0,5.25,6.75,8.5
21011997,5.4,5.75,-1.0,-1.0,-1.0,-1.0,6.75,6.25,7.75
21011998,4.4,2.75,-1.0,-1.0,-1.0,-1.0,4.75,5.0,-1.0
21011999,6.6,7.25,6.8,-1.0,-1.0,-1.0,7.0,5.0,6.5
21012000,5.2,3.75,5.2,-1.0,-1.0,-1.0,5.25,6.75,8.0
21012001,1.6,4.0,5.6,-1.0,-1.0,-1.0,4.25,4.75,7.25
21012002,4.2,3.0,-1.0,-1.0,-1.0,-1.0,2.25,4.75,-1.0
21012003,4.8,6.5,4.6,-1.0,-1.0,-1.0,4.0,5.75,9.25
21012004,4.8,6.5,-1.0,-1.0,-1.0,-1.0,4.25,6.5,-1.0
21012005,4.4,6.25,5.8,-1.0,-1.0,-1.0,5.25,4.75,8.5
21012006,6.2,6.5,5.8,-1.0,-1.0,-1.0,7.0,8.25,8.75
21012007,7.2,6.25,6.6,5.5,4.75,4.5,-1.0,-1.0,-1.0
21012008,5.0,5.5,5.8,-1.0,-1.0,-1.0,6.25,5.75,5.25
21012009,6.0,5.5,7.8,-1.0,-1.0,-1.0,7.5,6.0,7.25
21012010,3.4,4.25,-1.0,-1.0,-1.0,-1.0,4.0,4.75,-1.0
21012011,4.2,6.75,-1.0,-1.0,-1.0,-1.0,6.25,6.0,-1.0
21012012,4.4,5.0,5.8,-1.0,-1.0,-1.0,5.0,7.0,8.25
21012013,6.8,6.25,6.8,-1.0,-1.0,-1.0,7.25,6.5,9.25
21012014,4.4,6.75,6.2,-1.0,-1.0,-1.0,5.0,4.5,7.0
21012015,5.0,7.0,6.0,-1.0,-1.0,-1.0,8.0,7.75,9.75
21012016,5.0,6.25,-1.0,-1.0,-1.0,-1.0,6.5,6.5,-1.0
21012017,5.0,4.75,-1.0,-1.0,-1.0,-1.0,6.75,6.5,-1.0
21012018,3.4,6.5,-1.0,-1.0,-1.0,-1.0,7.5,5.25,-1.0
21012019,5.8,3.5,6.0,-1.0,-1.0,-1.0,7.5,5.75,7.75
21012020,2.0,3.75,-1.0,-1.0,-1.0,-1.0,7.0,7.5,-1.0
21012021,5.4,4.25,6.2,-1.0,-1.0,-1.0,7.0,8.0,8.0
21012022,4.2,5.0,6.2,-1.0,-1.0,-1.0,6.75,7.75,7.25
21012023,5.2,4.0,6.6,-1.0,-1.0,-1.0,7.25,7.0,8.5
21012024,6.2,5.25,5.8,-1.0,-1.0,-1.0,6.25,5.75,7.25
21012025,7.4,5.75,8.6,-1.0,-1.0,-1.0,8.0,6.0,9.25
21012026,6.4,5.5,6.6,-1.0,-1.0,-1.0,6.75,8.0,8.75
21012027,6.8,5.5,6.8,4.25,5.25,5.25,-1.0,-1.0,-1.0
21012028,7.0,7.0,7.0,6.75,5.75,6.5,-1.0,-1.0,-1.0
21012029,6.2,6.0,6.4,-1.0,-1.0,-1.0,7.75,7.0,9.0
21012030,5.8,6.5,5.8,-1.0,-1.0,-1.0,6.5,6.25,9.0
21012031,7.8,6.75,6.8,7.0,6.25,5.25,-1.0,-1.0,-1.0
21012032,3.0,6.5,-1.0,-1.0,-1.0,-1.0,7.0,7.5,-1.0
21012033,6.4,7.0,-1.0,-1.0,-1.0,-1.0,7.75,7.25,-1.0
21012034,3.6,3.5,7.2,-1.0,-1.0,-1.0,3.0,6.5,7.75
21012035,5.2,5.75,-1.0,-1.0,-1.0,-1.0,7.5,7.25,-1.0
21012036,4.4,5.5,7.2,-1.0,-1.0,-1.0,6.5,7.0,7.25
21012037,5.0,6.5,6.8,-1.0,-1.0,-1.0,7.0,6.0,7.75
21012038,5.2,6.0,-1.0,-1.0,-1.0,-1.0,6.0,6.75,-1.0
21012039,6.0,5.5,-1.0,-1.0,-1.0,-1.0,6.25,6.25,-1.0
21012040,3.0,5.0,-1.0,-1.0,-1.0,-1.0,5.75,5.0,-1.0
21012041,4.6,6.5,-1.0,-1.0,-1.0,-1.0,7.0,7.5,-1.0
21012042,7.6,5.75,5.6,-1.0,-1.0,-1.0,6.5,5.5,8.75
21012043,6.8,6.5,-1.0,-1.0,-1.0,-1.0,6.25,7.75,-1.0
21012044,4.6,4.75,-1.0,-1.0,-1.0,-1.0,6.75,7.5,-1.0
21012045,5.4,4.25,-1.0,-1.0,-1.0,-1.0,6.0,6.25,-1.0
21012046,4.8,6.25,-1.0,-1.0,-1.0,-1.0,6.75,7.75,-1.0
21012047,4.2,7.0,6.2,-1.0,-1.0,-1.0,5.25,6.5,6.25
21012048,3.8,4.75,6.6,-1.0,-1.0,-1.0,6.25,6.75,8.0
21012049,3.4,5.75,6.2,-1.0,-1.0,-1.0,6.5,6.75,6.5
21012050,3.6,3.75,-1.0,-1.0,-1.0,-1.0,7.0,5.5,-1.0
21012051,4.0,5.25,6.8,-1.0,-1.0,-1.0,6.75,7.5,7.5
21012052,4.4,5.5,-1.0,-1.0,-1.0,-1.0,6.25,8.0,-1.0
21012053,5.0,6.75,-1.0,-1.0,-1.0,-1.0,6.75,6.25,-1.0
21012054,3.4,4.75,5.2,-1.0,-1.0,-1.0,5.75,5.75,7.25
21012056,5.0,4.5,-1.0,-1.0,-1.0,-1.0,6.0,6.75,-1.0
21012057,4.8,4.75,-1.0,-1.0,-1.0,-1.0,7.5,7.75,-1.0
21012058,6.0,6.5,-1.0,-1.0,-1.0,-1.0,6.0,6.75,-1.0
21012059,3.4,4.0,-1.0,-1.0,-1.0,-1.0,5.5,6.5,-1.0
