ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
14001693,6.4,6.0,2.0,-1.0,-1.0,-1.0,6.25,6.75,9.0
14001694,-1.0,4.25,-1.0,-1.0,-1.0,-1.0,4.75,5.75,-1.0
14001695,6.4,7.75,3.4,-1.0,-1.0,-1.0,8.5,8.5,9.5
14001696,7.0,7.25,3.8,-1.0,-1.0,-1.0,8.25,7.5,9.5
14001697,7.2,6.5,3.6,-1.0,-1.0,-1.0,7.25,6.75,9.0
14001698,4.8,5.0,3.0,-1.0,-1.0,-1.0,7.25,5.75,8.0
14001699,-1.0,4.25,-1.0,-1.0,-1.0,-1.0,6.75,7.25,-1.0
14001700,-1.0,4.25,-1.0,-1.0,-1.0,-1.0,4.75,4.75,-1.0
14001701,6.8,6.0,2.8,-1.0,-1.0,-1.0,7.0,7.75,8.75
14001702,8.2,5.75,2.2,7.75,7.0,7.0,-1.0,-1.0,-1.0
14001703,3.8,4.0,-1.0,-1.0,-1.0,-1.0,5.5,6.0,-1.0
14001704,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,5.75,5.5,-1.0
14001705,8.4,6.25,5.6,6.75,7.0,7.25,-1.0,-1.0,-1.0
14001706,7.4,8.75,5.0,-1.0,-1.0,-1.0,9.0,9.5,9.0
14001707,5.4,7.25,4.2,-1.0,-1.0,-1.0,7.5,8.5,9.0
14001708,4.6,5.25,2.4,-1.0,-1.0,-1.0,6.75,5.75,8.0
14001709,4.0,6.75,-1.0,-1.0,-1.0,-1.0,8.0,7.75,-1.0
14001710,4.2,4.25,-1.0,-1.0,-1.0,-1.0,8.0,6.75,-1.0
14001711,4.4,5.5,2.6,-1.0,-1.0,-1.0,5.25,5.25,6.75
14001712,6.8,5.75,5.4,-1.0,-1.0,-1.0,7.5,7.25,9.75
14001713,7.8,7.25,6.4,-1.0,-1.0,-1.0,9.25,7.0,9.75
14001714,7.8,7.25,6.6,-1.0,-1.0,-1.0,8.75,8.5,9.25
14001715,8.8,6.25,7.6,8.0,5.0,5.0,-1.0,-1.0,-1.0
14001716,3.4,7.5,-1.0,-1.0,-1.0,-1.0,5.5,7.0,-1.0
14001717,8.4,7.75,8.2,7.25,5.75,5.5,-1.0,-1.0,-1.0
14001718,4.8,7.25,2.4,-1.0,-1.0,-1.0,6.75,6.75,8.0
14001719,6.2,6.0,3.4,-1.0,-1.0,-1.0,6.25,6.75,9.0
14001720,6.8,7.0,4.4,-1.0,-1.0,-1.0,9.75,8.0,9.25
14001721,6.8,7.0,2.8,-1.0,-1.0,-1.0,9.0,7.75,9.5
14001722,4.4,6.0,1.6,-1.0,-1.0,-1.0,6.25,6.25,8.0
14001723,-1.0,4.5,-1.0,-1.0,-1.0,-1.0,8.25,7.5,-1.0
14001724,9.2,6.0,3.4,7.25,8.5,7.25,-1.0,-1.0,-1.0
14001725,6.6,7.25,4.2,-1.0,-1.0,-1.0,7.75,8.5,8.5
14001726,-1.0,4.5,-1.0,-1.0,-1.0,-1.0,5.0,6.25,-1.0
14001727,4.4,6.5,3.4,-1.0,-1.0,-1.0,7.25,7.75,8.0
14001728,7.8,7.25,6.4,-1.0,-1.0,-1.0,8.25,7.75,9.25
14001729,4.2,5.5,3.0,-1.0,-1.0,-1.0,7.75,6.25,8.0
14001730,3.2,6.0,3.0,-1.0,-1.0,-1.0,6.25,7.25,9.0
14001731,7.2,4.75,3.0,-1.0,-1.0,-1.0,5.0,4.25,6.75
14001732,8.6,5.5,3.2,6.25,6.25,5.5,-1.0,-1.0,-1.0
14001733,4.2,5.0,-1.0,-1.0,-1.0,-1.0,4.0,5.0,-1.0
14001734,7.0,6.5,3.4,5.25,7.5,6.0,-1.0,-1.0,-1.0
14001735,6.0,7.5,4.0,-1.0,-1.0,-1.0,7.5,8.0,9.25
14001736,5.2,5.75,2.0,-1.0,-1.0,-1.0,7.0,6.75,9.25
14001737,-1.0,4.5,-1.0,-1.0,-1.0,-1.0,5.5,6.5,-1.0
14001738,6.8,6.5,3.6,-1.0,-1.0,-1.0,8.0,6.5,9.5
14001739,6.0,6.5,3.6,-1.0,-1.0,-1.0,6.5,7.25,9.75
14001740,5.0,5.75,-1.0,-1.0,-1.0,-1.0,6.25,6.0,-1.0
14001741,5.0,6.5,-1.0,-1.0,-1.0,-1.0,5.75,6.5,-1.0
14001742,8.2,8.0,5.6,-1.0,-1.0,-1.0,9.0,9.0,9.5
14001743,5.8,7.75,3.6,-1.0,-1.0,-1.0,7.75,8.0,9.25
14001744,8.2,7.5,3.4,6.25,7.0,7.0,-1.0,-1.0,-1.0
14001745,7.6,7.5,4.0,-1.0,-1.0,-1.0,8.25,7.75,10.0
14001746,4.2,3.0,-1.0,-1.0,-1.0,-1.0,4.75,4.75,-1.0
14001747,6.8,6.5,4.6,-1.0,-1.0,-1.0,6.5,6.0,9.0
14001748,7.2,7.0,5.8,-1.0,-1.0,-1.0,8.0,8.25,8.0
14001749,7.6,7.75,5.2,-1.0,-1.0,-1.0,8.75,9.0,9.0
14001750,5.2,5.75,-1.0,-1.0,-1.0,-1.0,4.0,6.25,-1.0
14001751,7.0,8.5,4.2,-1.0,-1.0,-1.0,9.0,9.0,9.0
14001752,-1.0,3.5,-1.0,-1.0,-1.0,-1.0,6.5,5.0,-1.0
14001753,7.2,7.0,4.8,-1.0,-1.0,-1.0,8.75,8.75,9.0
14001754,3.6,6.0,-1.0,-1.0,-1.0,-1.0,3.0,5.0,-1.0
14001755,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,4.25,5.75,-1.0
14001756,8.6,5.5,5.2,7.25,7.75,4.5,-1.0,-1.0,-1.0
14001757,8.2,5.0,3.4,8.25,8.0,6.5,-1.0,-1.0,-1.0
14001758,2.0,5.0,2.2,-1.0,-1.0,-1.0,6.0,5.75,5.75
14001759,6.4,5.5,-1.0,-1.0,-1.0,-1.0,7.75,-1.0,-1.0
14001760,4.2,5.75,2.2,-1.0,-1.0,-1.0,6.75,6.75,9.0
14001761,8.4,7.5,5.6,-1.0,-1.0,-1.0,9.25,8.75,10.0
14001762,7.2,6.25,4.2,4.5,6.25,8.5,-1.0,-1.0,-1.0
14001763,6.8,7.0,3.8,-1.0,-1.0,-1.0,8.0,8.25,10.0
14001764,5.0,5.75,4.0,-1.0,-1.0,-1.0,8.75,8.25,9.75
14001765,3.8,5.0,-1.0,-1.0,-1.0,-1.0,4.5,4.5,-1.0
14001766,5.2,7.5,3.0,-1.0,-1.0,-1.0,7.75,9.0,9.75
14001767,6.4,6.5,4.2,-1.0,-1.0,-1.0,5.75,7.0,9.0
14001768,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,3.75,4.75,-1.0
14001769,3.4,5.0,-1.0,-1.0,-1.0,-1.0,3.25,4.5,-1.0
14001770,3.2,4.75,2.0,-1.0,-1.0,-1.0,4.25,4.5,8.25
14001771,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,8.25,8.75,-1.0
14001772,5.2,6.0,-1.0,-1.0,-1.0,-1.0,8.25,7.0,-1.0
14001773,5.8,8.0,3.2,-1.0,-1.0,-1.0,7.0,6.5,9.5
14001774,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,3.5,5.25,-1.0
14001775,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,4.0,4.5,-1.0
14001776,3.4,4.75,-1.0,-1.0,-1.0,-1.0,3.5,5.0,-1.0
14001777,7.4,6.5,2.6,-1.0,-1.0,-1.0,6.5,7.75,8.5
14001778,6.6,7.25,4.2,-1.0,-1.0,-1.0,7.5,8.25,9.25
14001779,2.6,5.0,-1.0,-1.0,-1.0,-1.0,5.0,6.25,-1.0
14001780,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,8.0,6.75,-1.0
14001781,2.4,4.5,-1.0,-1.0,-1.0,-1.0,4.0,5.0,-1.0
14001782,4.4,5.5,2.2,-1.0,-1.0,-1.0,4.75,7.75,8.75
14001783,-1.0,6.75,-1.0,-1.0,-1.0,-1.0,9.25,8.75,-1.0
14001784,2.8,5.75,-1.0,-1.0,-1.0,-1.0,8.5,7.75,-1.0
14001785,4.4,5.25,5.4,-1.0,-1.0,-1.0,6.5,7.5,9.0
14001786,4.6,3.5,-1.0,-1.0,-1.0,-1.0,5.0,6.5,-1.0
14001787,4.0,5.0,-1.0,-1.0,-1.0,-1.0,6.25,5.25,-1.0
14001788,3.6,6.25,2.6,-1.0,-1.0,-1.0,5.75,6.75,8.75
14001789,3.4,5.0,3.6,-1.0,-1.0,-1.0,6.0,7.5,8.5
14001790,5.0,6.25,-1.0,-1.0,-1.0,-1.0,5.5,6.75,-1.0
14001791,3.4,6.0,2.2,-1.0,-1.0,-1.0,7.5,7.25,8.75
14001792,7.0,7.0,-1.0,-1.0,-1.0,-1.0,8.75,-1.0,-1.0
14001793,6.6,7.0,3.8,-1.0,-1.0,-1.0,9.0,7.5,9.5
14001794,7.0,5.75,3.4,-1.0,-1.0,-1.0,8.25,6.75,8.0
14001795,6.0,6.5,3.4,-1.0,-1.0,-1.0,6.25,7.0,8.5
14001796,6.6,6.0,2.4,-1.0,-1.0,-1.0,6.75,8.25,9.25
14001797,8.0,6.5,4.4,5.0,6.75,7.25,-1.0,-1.0,-1.0
14001798,7.8,7.5,3.2,5.5,5.75,6.25,-1.0,-1.0,-1.0
14001799,5.0,5.0,-1.0,-1.0,-1.0,-1.0,4.25,6.25,-1.0
14001800,5.2,7.25,5.0,-1.0,-1.0,-1.0,7.5,8.75,9.25
14001801,6.6,8.0,5.8,-1.0,-1.0,-1.0,8.75,9.75,10.0
14001802,8.8,-1.0,-1.0,9.75,8.75,-1.0,-1.0,-1.0,-1.0
14001803,7.4,8.25,3.8,-1.0,-1.0,-1.0,8.75,9.25,9.5
14001804,8.0,7.25,4.2,7.25,6.5,8.0,-1.0,-1.0,-1.0
14001805,6.4,7.25,3.4,-1.0,-1.0,-1.0,7.75,8.0,9.5
14001806,7.2,6.5,4.4,-1.0,-1.0,-1.0,8.25,9.75,9.5
14001807,6.6,8.0,5.4,-1.0,-1.0,-1.0,9.0,8.25,9.5
14001808,4.2,5.0,-1.0,-1.0,-1.0,-1.0,5.0,6.75,-1.0
14001809,6.6,6.75,8.0,-1.0,-1.0,-1.0,7.75,8.5,9.5
14001810,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,8.75,8.0,-1.0
14001811,8.2,6.75,5.8,8.5,6.75,7.5,-1.0,-1.0,-1.0
14001812,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,9.25,9.0,-1.0
14001813,5.0,6.5,5.8,-1.0,-1.0,-1.0,8.25,7.75,9.75
14001814,7.6,7.5,5.0,-1.0,-1.0,-1.0,9.5,8.25,9.5
14001815,-1.0,4.5,-1.0,-1.0,-1.0,-1.0,3.25,6.0,-1.0
14001816,5.4,5.25,2.0,-1.0,-1.0,-1.0,6.25,6.25,7.0
14001817,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,9.75,8.0,-1.0
14001818,6.6,6.75,3.6,-1.0,-1.0,-1.0,8.0,8.25,8.5
14001819,8.0,7.5,3.2,-1.0,-1.0,-1.0,8.75,8.0,9.25
14001820,4.0,6.25,3.6,-1.0,-1.0,-1.0,6.25,6.25,8.25
14001821,5.2,5.33,-1.0,-1.0,-1.0,-1.0,4.0,6.0,-1.0
14001822,3.6,3.25,-1.0,-1.0,-1.0,-1.0,4.5,5.0,-1.0
14001823,-1.0,6.25,-1.0,-1.0,-1.0,-1.0,6.5,8.0,-1.0
14001824,2.8,4.0,-1.0,-1.0,-1.0,-1.0,6.0,5.75,-1.0
14001825,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,6.5,5.25,-1.0
14001826,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,5.5,7.5,-1.0
14001827,4.8,3.75,-1.0,-1.0,-1.0,-1.0,4.25,4.5,-1.0
14001828,7.2,6.5,3.2,7.5,7.75,8.0,-1.0,-1.0,-1.0
14001829,8.0,8.0,-1.0,-1.0,-1.0,-1.0,9.5,-1.0,-1.0
14001830,4.4,4.5,-1.0,-1.0,-1.0,-1.0,4.25,5.75,-1.0
14001831,-1.0,2.75,-1.0,-1.0,-1.0,-1.0,6.0,6.0,-1.0
14001832,4.6,1.75,-1.0,-1.0,-1.0,-1.0,3.0,2.25,-1.0
14001833,5.8,6.5,2.6,-1.0,-1.0,-1.0,5.5,7.0,7.75
14001834,7.8,6.25,2.8,6.25,6.5,6.25,-1.0,-1.0,-1.0
14001835,4.6,6.5,4.4,-1.0,-1.0,-1.0,8.5,7.5,9.75
14001836,8.0,7.5,5.8,-1.0,-1.0,-1.0,8.25,8.75,9.5
14001837,8.2,7.0,4.4,-1.0,-1.0,-1.0,8.0,9.25,9.5
14001838,6.0,7.5,4.4,-1.0,-1.0,-1.0,8.5,8.5,10.0
14001839,7.6,5.5,6.2,6.5,8.0,8.0,-1.0,-1.0,-1.0
14001840,4.4,4.25,-1.0,-1.0,-1.0,-1.0,3.75,4.75,-1.0
14001841,5.6,6.25,4.0,-1.0,-1.0,-1.0,6.75,7.5,8.75
14001842,5.2,6.75,3.2,-1.0,-1.0,-1.0,8.25,7.25,9.0
14001843,6.8,7.75,6.0,-1.0,-1.0,-1.0,8.25,9.0,9.75
14001844,6.8,6.25,-1.0,-1.0,-1.0,-1.0,9.0,-1.0,-1.0
14001845,3.8,3.75,-1.0,-1.0,-1.0,-1.0,3.25,3.5,-1.0
14001846,5.6,6.5,-1.0,-1.0,-1.0,-1.0,4.5,6.75,-1.0
14001847,5.2,7.0,3.6,-1.0,-1.0,-1.0,7.5,7.75,8.25
14001848,5.6,5.5,-1.0,-1.0,-1.0,-1.0,5.25,6.5,-1.0
14001849,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,8.75,8.0,-1.0
14001850,3.4,5.75,2.6,-1.0,-1.0,-1.0,4.25,4.25,6.0
14001851,8.0,6.75,4.8,-1.0,-1.0,-1.0,8.0,8.75,8.5
14001852,5.2,7.5,3.6,-1.0,-1.0,-1.0,6.25,8.25,9.5
14001853,3.8,4.75,3.4,-1.0,-1.0,-1.0,6.25,5.5,8.75
14001854,3.2,4.0,3.4,-1.0,-1.0,-1.0,5.25,7.5,7.0
14001855,6.2,6.5,5.2,-1.0,-1.0,-1.0,7.75,8.0,8.75
14001856,3.4,5.75,2.4,-1.0,-1.0,-1.0,7.25,7.5,6.75
14001857,5.4,7.5,7.2,-1.0,-1.0,-1.0,8.75,9.25,9.25
14001858,3.6,4.75,3.8,-1.0,-1.0,-1.0,6.0,6.0,8.0
14001859,7.2,6.5,4.2,-1.0,-1.0,-1.0,8.25,8.25,8.25
14001860,3.6,4.5,3.0,-1.0,-1.0,-1.0,5.0,5.5,5.25
14001861,6.4,6.75,4.6,-1.0,-1.0,-1.0,8.0,8.5,8.5
14001862,3.6,6.0,3.8,-1.0,-1.0,-1.0,6.0,7.25,8.0
14001863,3.6,6.25,3.2,-1.0,-1.0,-1.0,5.0,5.75,6.75
14001864,5.2,7.0,2.8,-1.0,-1.0,-1.0,7.0,6.75,7.5
14001865,5.0,6.0,4.4,-1.0,-1.0,-1.0,7.25,6.0,9.25
14001866,4.6,6.5,4.4,-1.0,-1.0,-1.0,7.0,8.0,8.5
14001867,4.8,5.5,4.4,-1.0,-1.0,-1.0,7.0,8.25,8.5
14001868,-1.0,6.25,-1.0,-1.0,-1.0,-1.0,4.25,4.75,-1.0
14001869,3.2,4.5,3.8,-1.0,-1.0,-1.0,4.5,6.5,8.0
14001870,3.0,4.5,2.8,-1.0,-1.0,-1.0,5.5,5.0,7.5
14001871,3.6,5.0,4.4,-1.0,-1.0,-1.0,4.5,6.0,7.5
14001872,6.8,5.25,2.8,-1.0,-1.0,-1.0,7.25,6.5,8.0
14001873,4.6,5.25,4.0,-1.0,-1.0,-1.0,5.25,4.75,7.75
14001874,2.4,5.75,3.0,-1.0,-1.0,-1.0,4.75,5.0,7.0
14001875,5.0,6.0,3.4,-1.0,-1.0,-1.0,6.25,5.25,7.75
14001876,4.2,5.25,2.6,-1.0,-1.0,-1.0,7.0,6.75,8.5
14001877,8.2,8.0,6.0,7.5,6.75,6.5,-1.0,-1.0,-1.0
14001878,4.8,6.25,4.2,-1.0,-1.0,-1.0,8.0,7.25,8.75
14001879,6.2,4.75,-1.0,-1.0,-1.0,-1.0,7.0,5.75,-1.0
14001880,6.2,6.0,2.8,-1.0,-1.0,-1.0,7.25,8.0,9.25
14001881,3.4,5.5,3.2,-1.0,-1.0,-1.0,4.75,4.5,5.75
14001882,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,8.75,8.25,9.25
14001883,3.8,6.25,3.2,-1.0,-1.0,-1.0,5.0,6.0,9.0
14001884,5.6,5.0,3.0,-1.0,-1.0,-1.0,3.0,6.0,6.0
14001885,6.6,7.0,5.2,-1.0,-1.0,-1.0,8.75,7.0,9.0
14001886,6.2,5.75,3.4,-1.0,-1.0,-1.0,6.0,6.75,8.25
14001887,5.2,6.5,4.2,-1.0,-1.0,-1.0,6.0,6.5,8.75
14001888,4.0,5.5,2.6,-1.0,-1.0,-1.0,6.5,6.75,8.5
14001889,3.0,6.25,2.4,-1.0,-1.0,-1.0,7.0,6.25,8.0
14001890,3.6,5.0,3.4,-1.0,-1.0,-1.0,4.75,6.0,6.25
14001891,4.6,5.25,3.8,-1.0,-1.0,-1.0,4.5,5.75,8.5
14001892,-1.0,8.25,-1.0,-1.0,-1.0,-1.0,9.75,9.25,-1.0
14001893,4.0,6.25,3.4,-1.0,-1.0,-1.0,8.25,6.0,9.0
14001894,3.8,5.0,3.8,-1.0,-1.0,-1.0,4.5,4.25,7.75
14001895,3.8,7.5,3.4,-1.0,-1.0,-1.0,8.25,7.0,7.25
14001896,5.4,7.0,3.0,-1.0,-1.0,-1.0,7.75,8.0,8.75
14001897,3.6,7.0,4.4,-1.0,-1.0,-1.0,6.25,6.0,8.75
14001898,7.2,7.75,5.2,7.5,6.75,4.25,-1.0,-1.0,-1.0
14001899,4.2,4.5,-1.0,-1.0,-1.0,-1.0,5.25,6.0,-1.0
14001900,5.2,6.0,3.8,-1.0,-1.0,-1.0,6.75,8.25,8.25
14001901,4.4,5.25,3.6,-1.0,-1.0,-1.0,7.75,8.25,8.75
14001902,5.0,4.75,4.2,-1.0,-1.0,-1.0,6.5,7.0,9.0
14001903,6.6,-1.0,-1.0,-1.0,4.25,3.5,-1.0,-1.0,-1.0
14001904,3.8,6.5,2.8,-1.0,-1.0,-1.0,5.5,7.75,8.5
14001905,5.8,5.75,3.2,-1.0,-1.0,-1.0,6.5,6.75,8.5
14001906,7.8,7.25,4.0,6.75,8.5,5.5,-1.0,-1.0,-1.0
14001907,6.2,6.5,3.4,-1.0,-1.0,-1.0,7.5,8.25,9.25
14001908,4.2,6.25,4.0,-1.0,-1.0,-1.0,7.0,8.0,9.25
14001909,6.0,4.5,4.4,-1.0,-1.0,-1.0,6.75,6.75,8.0
14001910,6.6,6.75,4.6,6.5,6.25,4.25,-1.0,-1.0,-1.0
14001911,5.2,4.5,-1.0,-1.0,-1.0,-1.0,4.75,6.25,-1.0
14001912,4.8,4.75,-1.0,-1.0,-1.0,-1.0,5.5,7.75,-1.0
14001913,3.0,6.0,4.8,-1.0,-1.0,-1.0,8.25,6.25,8.5
14001914,5.6,6.5,3.4,-1.0,-1.0,-1.0,8.0,7.75,8.25
14001915,3.0,5.75,3.4,-1.0,-1.0,-1.0,5.0,4.75,6.25
14001916,3.6,5.25,2.4,-1.0,-1.0,-1.0,3.5,4.75,6.25
14001917,5.0,7.0,3.4,-1.0,-1.0,-1.0,3.5,7.25,8.25
14001918,6.4,6.0,-1.0,-1.0,-1.0,-1.0,6.75,7.25,-1.0
14001919,3.2,6.5,4.4,-1.0,-1.0,-1.0,4.25,5.5,7.5
14001920,4.2,6.5,2.8,-1.0,-1.0,-1.0,3.25,7.75,7.75
14001921,7.4,5.75,5.0,-1.0,-1.0,-1.0,9.0,8.5,9.0
14001922,6.2,7.75,3.2,-1.0,-1.0,-1.0,9.25,8.0,8.5
14001923,6.0,6.25,4.4,5.5,5.75,3.5,-1.0,-1.0,-1.0
14001924,4.2,5.75,2.8,-1.0,-1.0,-1.0,6.5,7.0,6.75
14001925,6.0,8.0,4.0,-1.0,-1.0,-1.0,8.75,8.0,8.75
14001926,4.8,6.25,2.8,-1.0,-1.0,-1.0,7.75,7.5,8.5
14001927,6.0,7.5,3.4,-1.0,-1.0,-1.0,7.5,8.0,8.5
14001928,8.0,7.0,5.6,-1.0,-1.0,-1.0,8.25,8.5,9.5
14001929,3.0,5.0,4.2,-1.0,-1.0,-1.0,6.75,6.0,7.5
14001930,7.0,8.25,7.4,-1.0,-1.0,-1.0,8.5,8.0,9.25
14001931,6.8,7.0,5.0,-1.0,-1.0,-1.0,9.0,7.0,9.25
14001932,3.6,7.75,3.6,-1.0,-1.0,-1.0,5.75,7.0,8.25
14001933,3.8,5.25,3.8,-1.0,-1.0,-1.0,5.25,5.75,7.75
14001934,3.2,5.25,3.2,-1.0,-1.0,-1.0,5.5,6.0,7.25
14001935,3.2,5.0,3.0,-1.0,-1.0,-1.0,5.5,6.5,6.75
14001936,5.8,4.5,1.8,-1.0,-1.0,-1.0,7.0,6.75,8.25
14001937,5.6,5.75,-1.0,-1.0,-1.0,-1.0,5.25,7.0,-1.0
14001938,7.2,7.25,2.0,-1.0,-1.0,-1.0,8.75,9.0,9.75
14001939,6.4,6.75,3.0,-1.0,-1.0,-1.0,7.5,7.5,9.0
14001940,4.8,5.5,3.8,-1.0,-1.0,-1.0,5.5,6.75,9.25
14001941,3.4,4.5,2.2,-1.0,-1.0,-1.0,4.5,6.0,7.75
14001942,5.4,6.0,4.4,-1.0,-1.0,-1.0,7.0,7.0,9.75
14001943,5.4,5.75,3.0,-1.0,-1.0,-1.0,6.5,7.0,8.5
14001944,5.4,6.75,3.2,-1.0,-1.0,-1.0,6.25,6.0,9.0
14001945,5.2,7.0,3.4,-1.0,-1.0,-1.0,5.5,7.25,8.5
14001946,4.4,5.25,4.0,-1.0,-1.0,-1.0,7.0,6.75,8.25
14001947,3.8,6.5,2.4,-1.0,-1.0,-1.0,5.75,5.5,9.0
14001948,4.6,7.0,2.6,-1.0,-1.0,-1.0,5.75,7.0,7.0
14001949,7.4,7.0,3.4,-1.0,-1.0,-1.0,8.75,7.0,9.5
14001950,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,4.25,7.0,7.75
14001951,6.0,7.0,3.8,-1.0,-1.0,-1.0,6.25,7.25,8.5
14001952,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,6.0,7.25,-1.0
14001953,5.2,5.75,4.2,-1.0,-1.0,-1.0,6.0,7.25,7.75
14001954,7.2,5.75,-1.0,-1.0,-1.0,-1.0,5.75,6.75,-1.0
14001955,5.8,8.25,2.8,-1.0,-1.0,-1.0,7.5,7.5,9.25
14001956,5.6,6.5,3.0,-1.0,-1.0,-1.0,5.25,7.25,8.0
14001957,5.6,5.0,-1.0,-1.0,-1.0,-1.0,5.75,8.0,-1.0
14001958,5.4,5.25,-1.0,-1.0,-1.0,-1.0,4.5,6.0,-1.0
14001959,7.8,8.0,-1.0,-1.0,-1.0,-1.0,9.25,7.75,-1.0
14001960,7.6,8.25,2.6,-1.0,-1.0,-1.0,8.75,8.0,8.25
14001961,6.6,7.0,2.8,-1.0,-1.0,-1.0,7.0,6.5,9.5
14001962,4.0,6.0,3.4,-1.0,-1.0,-1.0,7.75,6.25,8.25
14001963,6.4,6.5,3.6,-1.0,-1.0,-1.0,8.25,8.0,8.25
14001964,4.2,6.25,3.6,-1.0,-1.0,-1.0,6.75,6.75,7.75
14001965,3.4,6.5,2.4,-1.0,-1.0,-1.0,7.0,7.25,8.0
14001966,2.4,6.0,2.4,-1.0,-1.0,-1.0,6.5,6.5,8.0
14001967,3.6,6.0,2.0,-1.0,-1.0,-1.0,7.25,7.25,7.75
14001968,5.4,6.25,4.4,-1.0,-1.0,-1.0,6.25,7.5,8.25
14001969,4.4,5.5,2.8,-1.0,-1.0,-1.0,5.75,6.5,8.0
14001970,5.4,6.5,4.6,-1.0,-1.0,-1.0,5.75,6.25,8.5
14001971,3.4,5.5,2.6,-1.0,-1.0,-1.0,5.5,6.0,8.75
14001972,5.6,4.5,2.6,-1.0,-1.0,-1.0,6.25,6.0,7.0
14001973,5.6,6.25,3.8,-1.0,-1.0,-1.0,7.75,6.25,8.75
14001974,4.6,5.25,4.6,-1.0,-1.0,-1.0,5.0,5.5,7.75
14001975,5.0,6.0,1.2,-1.0,-1.0,-1.0,5.0,6.5,8.5
14001976,7.2,5.75,-1.0,-1.0,-1.0,-1.0,7.0,6.75,-1.0
14001977,7.2,6.25,4.0,-1.0,-1.0,-1.0,9.5,8.75,9.5
14001978,3.4,5.5,3.0,-1.0,-1.0,-1.0,5.25,7.5,7.75
14001979,7.2,7.0,3.0,7.0,5.25,4.75,-1.0,-1.0,-1.0
14001980,8.4,8.0,4.6,8.5,8.0,4.5,-1.0,-1.0,-1.0
14001981,3.0,5.5,3.6,-1.0,-1.0,-1.0,6.5,6.75,8.5
14001982,3.4,5.5,3.6,-1.0,-1.0,-1.0,2.75,6.0,6.5
14001983,4.4,6.5,3.0,-1.0,-1.0,-1.0,8.0,7.25,8.0
14001984,5.4,7.5,3.6,-1.0,-1.0,-1.0,8.0,7.75,8.5
14001985,4.2,6.5,3.6,-1.0,-1.0,-1.0,6.5,6.5,9.0
14001986,5.2,5.0,2.6,-1.0,-1.0,-1.0,7.0,7.0,7.0
14001987,7.6,7.75,3.6,-1.0,-1.0,-1.0,9.25,8.5,9.25
14001988,-1.0,6.25,-1.0,-1.0,-1.0,-1.0,7.75,8.75,8.25
14001989,5.2,7.5,2.8,-1.0,-1.0,-1.0,6.0,8.0,8.75
14001990,7.4,8.25,5.2,-1.0,-1.0,-1.0,5.75,6.5,7.75
14001991,5.2,6.25,2.6,-1.0,-1.0,-1.0,8.0,7.25,9.5
14001992,3.6,4.75,3.4,-1.0,-1.0,-1.0,7.75,8.0,8.25
14001993,5.0,7.0,4.2,-1.0,-1.0,-1.0,6.5,7.25,8.25
14001994,5.0,6.0,3.2,-1.0,-1.0,-1.0,5.75,6.5,8.5
14001995,4.2,6.5,3.4,-1.0,-1.0,-1.0,6.25,8.75,8.5
14001996,4.6,4.5,1.8,-1.0,-1.0,-1.0,6.5,6.75,9.0
14001997,6.0,6.0,2.4,-1.0,-1.0,-1.0,8.5,8.75,9.0
14001998,5.4,6.5,2.8,-1.0,-1.0,-1.0,6.0,7.25,7.75
14001999,8.0,8.0,4.0,6.75,8.5,6.0,-1.0,-1.0,-1.0
14002000,5.0,5.25,2.8,-1.0,-1.0,-1.0,4.75,4.5,6.5
14002001,7.4,7.0,2.8,-1.0,-1.0,-1.0,7.75,7.25,9.25
14002002,6.0,7.0,3.6,-1.0,-1.0,-1.0,8.5,8.0,9.75
14002003,2.2,6.0,2.8,-1.0,-1.0,-1.0,4.75,4.75,7.5
14002004,7.6,8.25,5.6,7.5,8.5,7.0,-1.0,-1.0,-1.0
14002005,8.0,-1.0,6.8,7.75,-1.0,-1.0,-1.0,-1.0,-1.0
14002006,3.2,6.25,3.6,-1.0,-1.0,-1.0,4.5,5.5,6.0
14002007,3.8,6.5,3.6,-1.0,-1.0,-1.0,8.0,5.25,9.0
14002008,6.2,6.5,4.8,-1.0,-1.0,-1.0,8.0,8.25,9.0
14002009,8.2,8.0,5.2,8.0,8.25,6.25,-1.0,-1.0,-1.0
14002010,7.0,7.25,2.8,-1.0,-1.0,-1.0,8.5,7.5,9.25
14002011,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,7.5,6.0,-1.0
