ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
43001721,6.0,4.25,-1.0,-1.0,-1.0,-1.0,6.0,6.0,-1.0
43001722,8.2,7.0,3.0,7.5,7.75,4.0,-1.0,-1.0,-1.0
43001723,3.2,4.75,-1.0,-1.0,-1.0,-1.0,6.5,6.0,-1.0
43001724,7.4,5.25,3.4,4.75,8.5,7.25,-1.0,-1.0,-1.0
43001725,8.8,7.25,7.6,8.25,6.25,5.5,-1.0,-1.0,-1.0
43001726,4.2,4.5,-1.0,-1.0,-1.0,-1.0,5.75,6.25,-1.0
43001727,3.4,3.25,-1.0,-1.0,-1.0,-1.0,5.0,4.25,-1.0
43001728,8.0,5.5,8.2,8.5,5.25,4.75,-1.0,-1.0,-1.0
43001729,8.4,6.5,4.8,6.5,7.5,3.25,-1.0,-1.0,-1.0
43001730,3.8,6.0,-1.0,-1.0,-1.0,-1.0,7.0,6.25,-1.0
43001731,-1.0,6.75,-1.0,-1.0,-1.0,-1.0,8.0,6.25,-1.0
43001732,8.0,-1.0,-1.0,8.75,7.25,-1.0,-1.0,-1.0,-1.0
43001733,2.8,4.0,-1.0,-1.0,-1.0,-1.0,5.5,6.0,-1.0
43001734,2.8,5.0,-1.0,-1.0,-1.0,-1.0,5.5,6.5,-1.0
43001735,3.2,2.75,-1.0,-1.0,-1.0,-1.0,3.25,5.25,-1.0
43001736,7.6,6.75,-1.0,5.25,6.75,5.25,-1.0,-1.0,-1.0
43001737,5.8,6.75,4.8,3.75,4.75,4.0,-1.0,-1.0,-1.0
43001738,7.6,7.75,6.6,5.0,6.0,6.75,-1.0,-1.0,-1.0
43001739,8.2,-1.0,-1.0,-1.0,8.5,8.5,-1.0,-1.0,-1.0
43001740,8.6,8.75,6.4,-1.0,-1.0,-1.0,6.25,6.5,8.0
43001741,8.4,6.25,7.4,7.25,5.5,5.0,-1.0,-1.0,-1.0
43001742,8.2,7.5,8.0,-1.0,-1.0,-1.0,7.0,6.0,8.25
43001744,7.4,7.75,5.0,-1.0,-1.0,-1.0,4.75,7.75,7.0
43001745,8.6,6.0,8.2,8.25,6.0,5.25,-1.0,-1.0,-1.0
43001746,7.4,7.0,7.2,6.5,3.5,4.5,-1.0,-1.0,-1.0
43001747,2.0,2.0,-1.0,-1.0,-1.0,-1.0,4.75,4.0,-1.0
43001748,7.6,8.5,8.4,-1.0,-1.0,-1.0,6.75,6.75,8.75
43001749,8.6,6.25,4.8,8.25,8.5,6.5,-1.0,-1.0,-1.0
43001750,7.8,5.75,4.8,6.5,7.5,7.5,-1.0,-1.0,-1.0
43001751,8.0,5.75,5.2,5.75,8.25,7.0,-1.0,-1.0,-1.0
43001752,2.4,3.0,-1.0,-1.0,-1.0,-1.0,3.75,4.5,-1.0
43001753,7.8,4.5,3.2,2.75,7.5,6.75,-1.0,-1.0,-1.0
43001754,6.8,8.0,8.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
43001755,7.4,8.5,7.4,-1.0,-1.0,-1.0,8.0,8.25,9.25
43001756,4.0,1.25,-1.0,-1.0,-1.0,-1.0,4.0,3.25,-1.0
43001757,5.4,6.5,-1.0,-1.0,-1.0,-1.0,7.5,6.5,-1.0
43001758,4.2,4.5,-1.0,-1.0,-1.0,-1.0,4.5,4.75,-1.0
43001759,7.0,7.5,8.0,-1.0,-1.0,-1.0,7.25,6.25,7.0
43001760,8.0,8.5,8.8,-1.0,-1.0,-1.0,6.25,6.75,7.25
43001761,8.6,7.75,8.0,7.75,7.25,5.75,-1.0,-1.0,-1.0
43001762,2.8,3.25,-1.0,-1.0,-1.0,-1.0,3.0,4.75,-1.0
43001763,9.6,-1.0,-1.0,9.0,8.5,1.75,-1.0,-1.0,-1.0
43001764,6.8,9.0,7.4,-1.0,-1.0,-1.0,6.5,7.75,8.75
43001765,2.4,2.75,-1.0,-1.0,-1.0,-1.0,3.0,4.5,-1.0
43001766,7.8,9.0,8.0,-1.0,-1.0,-1.0,9.0,7.0,8.0
43001767,6.4,5.0,4.4,5.75,5.0,6.0,-1.0,-1.0,-1.0
43001768,8.4,5.5,4.2,8.25,8.0,5.0,-1.0,-1.0,-1.0
43001769,5.0,5.5,-1.0,-1.0,-1.0,-1.0,5.25,4.5,-1.0
43001770,2.6,6.5,-1.0,-1.0,-1.0,-1.0,5.0,6.5,-1.0
43001771,4.0,2.75,-1.0,-1.0,-1.0,-1.0,3.5,5.5,-1.0
43001772,2.0,4.25,-1.0,-1.0,-1.0,-1.0,7.0,6.0,-1.0
43001773,6.8,6.25,4.4,7.5,8.25,5.25,-1.0,-1.0,-1.0
43001774,3.2,5.25,-1.0,-1.0,-1.0,-1.0,5.0,6.0,-1.0
43001775,6.2,6.25,7.8,8.25,4.75,3.75,-1.0,-1.0,-1.0
43001776,8.2,6.75,7.0,6.0,8.75,7.25,-1.0,-1.0,-1.0
43001777,2.4,1.75,-1.0,-1.0,-1.0,-1.0,4.25,7.5,-1.0
43001778,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,7.5,7.0,-1.0
43001779,6.2,5.5,-1.0,-1.0,-1.0,-1.0,6.25,6.5,-1.0
43001780,3.0,3.75,-1.0,-1.0,-1.0,-1.0,4.75,5.25,-1.0
43001781,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,7.5,8.5,-1.0
43001782,7.0,7.0,7.2,7.75,5.5,4.75,-1.0,-1.0,-1.0
43001783,8.0,7.75,6.6,5.75,5.0,4.25,-1.0,-1.0,-1.0
43001784,7.8,8.5,-1.0,-1.0,-1.0,-1.0,8.5,8.25,8.75
43001785,8.0,8.75,7.2,-1.0,-1.0,-1.0,7.5,7.25,9.5
43001786,8.2,7.0,-1.0,-1.0,-1.0,-1.0,7.25,6.75,-1.0
43001787,8.4,8.75,9.2,-1.0,-1.0,-1.0,7.5,7.25,8.5
43001788,8.2,8.25,7.2,-1.0,-1.0,-1.0,8.75,8.5,8.25
43001789,8.2,6.5,7.2,7.5,5.25,5.25,-1.0,-1.0,-1.0
43001790,7.0,7.75,6.2,-1.0,-1.0,-1.0,5.75,6.0,8.5
43001791,7.4,-1.0,7.2,7.0,3.25,2.75,-1.0,-1.0,-1.0
43001792,7.4,7.75,9.0,-1.0,-1.0,-1.0,6.25,6.0,6.75
43001793,5.8,7.25,7.4,-1.0,-1.0,-1.0,7.0,7.5,7.5
43001794,4.4,5.25,-1.0,-1.0,-1.0,-1.0,4.75,4.5,-1.0
43001795,7.8,7.0,5.8,6.75,8.0,4.75,-1.0,-1.0,-1.0
43001796,7.4,6.75,7.6,8.0,7.0,4.25,-1.0,-1.0,-1.0
43001797,7.0,6.25,7.8,7.75,4.75,2.5,-1.0,-1.0,-1.0
43001798,7.0,7.75,8.2,-1.0,-1.0,-1.0,5.5,6.0,8.5
43001799,1.8,1.75,-1.0,-1.0,-1.0,-1.0,3.75,5.0,-1.0
43001800,8.6,6.25,7.4,4.5,8.75,8.0,-1.0,-1.0,-1.0
43001801,4.8,5.75,-1.0,-1.0,-1.0,-1.0,4.75,7.25,-1.0
43001802,7.4,6.5,7.6,5.75,6.5,3.0,-1.0,-1.0,-1.0
43001803,8.0,6.25,7.0,7.25,7.75,6.25,-1.0,-1.0,-1.0
43001804,7.8,8.25,6.2,-1.0,-1.0,-1.0,8.25,8.25,8.0
43001805,7.2,8.75,5.4,-1.0,-1.0,-1.0,7.0,6.0,8.5
43001806,8.0,7.5,8.2,-1.0,-1.0,-1.0,7.0,8.5,7.75
43001807,7.2,-1.0,-1.0,6.5,5.5,-1.0,-1.0,-1.0,-1.0
43001808,7.0,7.5,6.8,6.25,4.25,3.5,-1.0,-1.0,-1.0
43001809,7.2,8.25,7.4,-1.0,-1.0,-1.0,6.0,6.5,8.5
43001810,7.6,7.0,6.0,-1.0,-1.0,-1.0,6.25,7.25,8.5
43001811,1.8,4.25,-1.0,-1.0,-1.0,-1.0,5.5,5.0,-1.0
43001812,7.6,6.5,7.4,6.25,5.25,4.25,-1.0,-1.0,-1.0
43001813,6.2,5.5,4.6,7.25,5.5,5.75,-1.0,-1.0,-1.0
43001814,-1.0,6.25,-1.0,-1.0,-1.0,-1.0,8.25,7.25,-1.0
43001816,2.0,3.25,-1.0,-1.0,-1.0,-1.0,4.75,3.5,-1.0
43001817,6.8,5.0,3.8,6.5,7.0,3.0,-1.0,-1.0,-1.0
43001818,7.2,-1.0,7.8,7.25,-1.0,-1.0,-1.0,-1.0,-1.0
43001819,4.4,6.0,6.0,-1.0,-1.0,-1.0,7.75,7.25,7.5
43001820,2.6,2.0,-1.0,-1.0,-1.0,-1.0,5.0,4.0,-1.0
43001821,4.2,-1.0,-1.0,3.5,5.0,-1.0,-1.0,-1.0,-1.0
43001822,6.8,7.75,6.4,-1.0,-1.0,-1.0,6.0,6.0,7.25
43001823,5.6,7.0,8.2,6.75,6.0,5.25,-1.0,-1.0,-1.0
43001824,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,6.0,6.5,-1.0
43001825,7.8,7.75,7.0,-1.0,-1.0,-1.0,6.25,5.75,8.25
43001826,7.8,-1.0,6.4,7.5,-1.0,-1.0,-1.0,-1.0,-1.0
43001827,7.2,4.75,4.4,7.5,7.5,4.0,-1.0,-1.0,-1.0
43001828,7.6,5.5,4.4,6.75,6.5,3.5,-1.0,-1.0,-1.0
43001829,8.2,5.0,6.8,-1.0,-1.0,-1.0,7.5,6.0,8.75
43001830,2.0,1.5,-1.0,-1.0,-1.0,-1.0,2.75,4.5,-1.0
43001831,8.8,6.5,6.8,7.75,8.5,4.75,-1.0,-1.0,-1.0
43001832,7.0,5.5,7.6,5.5,3.5,3.25,-1.0,-1.0,-1.0
43001833,6.8,6.75,5.6,6.5,5.0,4.25,-1.0,-1.0,-1.0
43001834,8.2,5.25,4.8,8.0,7.75,4.0,-1.0,-1.0,-1.0
43001835,4.8,3.25,-1.0,-1.0,-1.0,-1.0,5.25,5.25,-1.0
43001836,3.2,1.5,-1.0,-1.0,-1.0,-1.0,4.25,3.75,-1.0
43001837,2.2,3.5,-1.0,-1.0,-1.0,-1.0,2.5,5.25,-1.0
43001838,-1.0,4.25,-1.0,-1.0,-1.0,-1.0,7.25,6.5,-1.0
43001839,-1.0,6.75,-1.0,-1.0,-1.0,-1.0,7.25,7.25,-1.0
43001840,5.2,-1.0,1.4,5.25,4.25,-1.0,-1.0,-1.0,-1.0
43001841,8.4,5.75,7.8,8.0,4.5,3.0,-1.0,-1.0,-1.0
43001842,7.4,7.0,7.4,-1.0,-1.0,-1.0,6.75,7.75,7.25
43001843,7.4,5.0,8.0,7.5,3.75,3.5,-1.0,-1.0,-1.0
43001844,6.2,6.5,5.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
43001845,8.8,5.25,8.8,7.5,5.5,5.25,-1.0,-1.0,-1.0
43001846,3.6,3.75,-1.0,-1.0,-1.0,-1.0,3.5,3.75,-1.0
43001847,-1.0,7.5,-1.0,-1.0,-1.0,-1.0,8.5,7.0,-1.0
43001848,8.4,8.5,7.8,-1.0,-1.0,-1.0,7.5,8.0,7.75
43001849,2.4,2.5,-1.0,-1.0,-1.0,-1.0,2.5,3.25,-1.0
43001850,7.8,5.25,8.6,7.5,5.75,5.5,-1.0,-1.0,-1.0
43001851,6.6,6.25,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
43001852,6.0,7.25,4.8,-1.0,-1.0,-1.0,5.5,7.0,7.75
43001853,2.4,4.5,-1.0,-1.0,-1.0,-1.0,6.0,6.5,-1.0
43001854,7.6,7.5,8.0,-1.0,-1.0,-1.0,6.25,6.5,8.25
43001855,7.2,6.5,6.2,7.0,3.5,2.75,-1.0,-1.0,-1.0
43001857,2.2,3.0,-1.0,-1.0,-1.0,-1.0,4.75,5.5,-1.0
43001858,7.2,6.75,4.6,-1.0,-1.0,-1.0,6.5,7.0,7.5
43001859,3.0,3.25,-1.0,-1.0,-1.0,-1.0,3.25,4.25,-1.0
43001860,7.2,5.5,8.0,7.25,4.5,3.75,-1.0,-1.0,-1.0
43001861,-1.0,4.5,-1.0,-1.0,-1.0,-1.0,4.25,3.5,-1.0
43001862,6.8,7.25,7.4,-1.0,-1.0,-1.0,7.25,7.5,8.5
43001863,5.2,5.0,5.6,-1.0,-1.0,-1.0,3.75,5.5,6.75
43001864,8.2,6.25,6.0,7.25,6.75,6.25,-1.0,-1.0,-1.0
43001865,7.2,-1.0,6.8,5.25,-1.0,-1.0,-1.0,-1.0,-1.0
43001866,8.0,6.5,6.8,8.5,7.75,6.0,-1.0,-1.0,-1.0
43001867,4.8,3.0,-1.0,-1.0,-1.0,-1.0,6.75,7.5,-1.0
43001868,1.8,3.5,-1.0,-1.0,-1.0,-1.0,4.0,4.25,-1.0
43001869,8.6,6.0,5.8,4.75,8.75,8.5,-1.0,-1.0,-1.0
43001870,8.0,-1.0,-1.0,7.0,8.0,6.25,-1.0,-1.0,-1.0
43001871,8.2,5.75,6.0,8.0,4.25,4.5,-1.0,-1.0,-1.0
43001872,7.0,6.25,8.8,5.25,8.5,5.5,-1.0,-1.0,-1.0
43001873,4.0,1.5,-1.0,-1.0,-1.0,-1.0,4.25,4.75,-1.0
43001874,3.0,4.25,-1.0,-1.0,-1.0,-1.0,5.25,5.5,-1.0
43001875,7.2,6.0,6.4,7.0,4.75,4.5,-1.0,-1.0,-1.0
43001876,1.8,2.75,-1.0,-1.0,-1.0,-1.0,4.25,3.5,-1.0
43001877,7.0,5.0,3.2,5.75,5.75,3.75,-1.0,-1.0,-1.0
43001878,3.0,2.5,-1.0,-1.0,-1.0,-1.0,5.25,5.25,-1.0
43001879,8.2,6.5,4.4,8.0,8.75,3.5,-1.0,-1.0,-1.0
43001880,8.0,6.25,6.0,6.75,8.0,7.75,-1.0,-1.0,-1.0
43001881,7.2,6.5,8.2,-1.0,-1.0,-1.0,8.0,7.75,8.0
43001882,8.2,8.25,8.4,-1.0,-1.0,-1.0,7.5,8.0,7.0
43001883,7.0,6.5,3.4,6.5,5.75,5.0,-1.0,-1.0,-1.0
43001884,7.8,5.5,8.0,-1.0,-1.0,-1.0,8.75,7.5,9.25
43001885,8.0,8.5,8.8,-1.0,-1.0,-1.0,7.25,7.0,9.75
43001886,8.0,6.5,4.2,8.0,7.75,6.75,-1.0,-1.0,-1.0
43001887,7.8,6.75,7.8,7.5,7.75,5.0,-1.0,-1.0,-1.0
43001888,8.2,6.5,6.6,6.5,9.25,9.0,-1.0,-1.0,-1.0
43001889,7.8,-1.0,-1.0,-1.0,8.5,8.25,-1.0,-1.0,-1.0
43001890,7.8,7.0,6.8,-1.0,-1.0,-1.0,5.25,7.0,6.5
43001891,8.2,6.0,5.0,8.0,8.0,3.75,-1.0,-1.0,-1.0
43001892,1.8,2.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,-1.0
43001893,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,8.75,7.25,8.5
43001894,8.4,6.0,7.0,8.75,7.25,5.75,-1.0,-1.0,-1.0
43001895,-1.0,3.5,-1.0,-1.0,-1.0,-1.0,7.25,6.5,-1.0
43001896,7.6,7.75,7.2,-1.0,-1.0,-1.0,8.0,7.75,9.25
43001897,7.0,7.75,6.4,-1.0,-1.0,-1.0,5.75,8.25,8.25
43001898,8.4,5.0,4.0,6.25,7.25,4.5,-1.0,-1.0,-1.0
43001899,8.4,7.75,6.2,6.5,9.25,5.5,-1.0,-1.0,-1.0
43001900,7.6,8.25,7.6,-1.0,-1.0,-1.0,6.25,7.75,8.75
43001901,7.8,5.0,6.4,7.5,5.5,5.5,-1.0,-1.0,-1.0
43001902,7.6,9.0,7.6,-1.0,-1.0,-1.0,6.25,6.25,7.0
43001903,5.0,4.75,-1.0,-1.0,-1.0,-1.0,6.75,5.25,-1.0
43001904,7.4,6.0,4.2,7.5,7.0,5.5,-1.0,-1.0,-1.0
43001905,8.0,9.0,9.6,-1.0,-1.0,-1.0,7.0,6.75,8.5
43001906,8.4,6.0,7.6,6.5,8.5,9.0,-1.0,-1.0,-1.0
43001908,5.8,4.25,4.6,-1.0,-1.0,-1.0,4.25,6.25,8.0
43001909,8.2,5.5,8.6,8.5,2.5,4.0,-1.0,-1.0,-1.0
43001910,8.0,8.0,7.2,7.5,8.0,5.75,-1.0,-1.0,-1.0
43001911,7.4,5.5,8.2,5.5,4.75,4.25,-1.0,-1.0,-1.0
43001912,5.0,4.0,3.6,-1.0,-1.0,-1.0,5.5,7.0,8.0
43001913,8.0,8.75,10.0,-1.0,-1.0,-1.0,9.5,9.0,9.75
43001914,7.8,8.0,5.2,-1.0,-1.0,-1.0,10.0,9.5,9.25
43001915,9.0,7.0,6.0,7.25,9.25,9.0,-1.0,-1.0,-1.0
43001916,9.0,8.0,6.2,7.0,7.75,5.75,-1.0,-1.0,-1.0
43001917,8.6,6.5,4.2,7.25,9.25,4.0,-1.0,-1.0,-1.0
43001918,9.0,6.0,5.2,8.75,9.0,7.0,-1.0,-1.0,-1.0
43001919,8.4,9.0,9.0,-1.0,-1.0,-1.0,7.0,8.5,8.0
43001920,8.0,8.5,8.2,-1.0,-1.0,-1.0,8.0,8.0,9.0
43001921,7.6,8.75,7.6,6.0,8.5,8.75,-1.0,-1.0,-1.0
43001922,9.4,6.75,7.6,9.5,9.0,6.0,-1.0,-1.0,-1.0
43001923,6.6,8.5,7.0,-1.0,-1.0,-1.0,5.75,7.75,8.25
43001924,9.0,6.75,7.6,7.75,9.0,5.5,-1.0,-1.0,-1.0
43001925,9.4,6.75,8.6,8.0,5.25,7.5,-1.0,-1.0,-1.0
43001926,7.6,8.25,8.6,-1.0,-1.0,-1.0,8.25,8.5,8.75
43001927,8.0,8.0,8.4,-1.0,-1.0,-1.0,8.75,9.25,8.0
43001928,8.6,6.75,9.2,8.5,6.75,5.75,-1.0,-1.0,-1.0
43001929,2.6,4.0,2.2,-1.0,-1.0,-1.0,4.75,5.25,4.75
43001930,3.6,3.75,4.0,-1.0,-1.0,-1.0,2.75,5.5,6.5
43001931,3.8,3.75,2.4,-1.0,-1.0,-1.0,2.75,6.25,6.75
43001932,5.6,6.25,7.6,-1.0,-1.0,-1.0,7.75,7.5,9.5
43001933,8.6,7.25,8.6,8.5,6.0,5.75,-1.0,-1.0,-1.0
43001934,8.4,8.5,8.8,-1.0,-1.0,-1.0,7.5,9.5,9.25
43001935,8.0,5.75,4.4,-1.0,-1.0,-1.0,7.25,8.25,9.25
43001936,9.0,6.5,4.6,9.5,9.0,6.0,-1.0,-1.0,-1.0
43001938,9.0,7.5,8.2,7.75,5.5,5.5,-1.0,-1.0,-1.0
43001939,7.8,6.75,9.4,5.0,2.0,4.5,-1.0,-1.0,-1.0
43001940,8.0,7.75,8.2,-1.0,-1.0,-1.0,10.0,9.25,9.25
43001941,7.6,8.25,7.2,7.5,8.5,6.75,-1.0,-1.0,-1.0
43001942,5.4,5.25,4.0,-1.0,-1.0,-1.0,8.0,7.5,8.0
43001943,5.0,7.0,5.4,-1.0,-1.0,-1.0,7.75,7.75,8.5
43001944,8.2,9.0,8.2,-1.0,-1.0,-1.0,9.75,9.25,8.75
43001945,7.4,8.25,9.0,-1.0,-1.0,-1.0,7.75,7.75,8.5
43001946,8.6,8.75,8.0,-1.0,-1.0,-1.0,8.25,7.75,9.25
43001947,7.8,8.75,8.4,-1.0,-1.0,-1.0,9.5,9.0,9.25
43001948,6.4,4.0,5.0,-1.0,-1.0,-1.0,4.75,6.5,8.5
43001949,5.0,4.0,6.0,-1.0,-1.0,-1.0,6.5,6.5,8.5
43001950,6.6,4.25,6.2,-1.0,-1.0,-1.0,7.0,6.5,8.5
43001951,7.4,6.5,6.4,6.5,5.25,6.5,-1.0,-1.0,-1.0
43001952,9.0,5.5,8.0,8.75,8.75,8.75,-1.0,-1.0,-1.0
43001953,4.0,4.0,4.0,-1.0,-1.0,-1.0,4.25,5.75,7.5
43001954,8.0,6.0,8.0,7.5,8.0,6.75,-1.0,-1.0,-1.0
43001955,9.2,6.5,6.0,6.0,8.75,8.5,-1.0,-1.0,-1.0
43001956,4.2,5.75,3.2,-1.0,-1.0,-1.0,3.5,4.75,6.5
43001957,7.2,6.25,5.2,7.75,5.0,4.75,-1.0,-1.0,-1.0
43001958,7.4,5.75,5.8,5.25,4.5,3.75,-1.0,-1.0,-1.0
43001959,8.2,7.25,8.0,8.0,7.75,6.0,-1.0,-1.0,-1.0
43001960,8.8,8.0,7.6,6.75,8.75,8.0,-1.0,-1.0,-1.0
43001961,7.6,6.0,9.6,6.75,9.5,5.0,-1.0,-1.0,-1.0
43001962,3.2,5.0,4.0,-1.0,-1.0,-1.0,4.75,5.0,8.5
43001963,8.2,5.5,9.4,9.0,7.25,7.0,-1.0,-1.0,-1.0
43001964,8.4,6.75,-1.0,9.0,7.0,7.25,-1.0,-1.0,-1.0
43001965,8.4,6.75,5.8,7.0,3.25,4.5,-1.0,-1.0,-1.0
43001966,7.8,8.25,9.0,-1.0,-1.0,-1.0,7.75,8.0,8.25
43001967,5.4,5.0,4.0,-1.0,-1.0,-1.0,4.25,6.75,8.25
43001968,5.8,5.25,3.2,4.5,7.25,5.0,-1.0,-1.0,-1.0
43001969,3.4,3.25,2.6,-1.0,-1.0,-1.0,4.5,4.75,6.0
43001970,8.4,6.75,6.8,-1.0,-1.0,-1.0,7.5,8.25,9.25
43001971,8.0,8.75,8.4,-1.0,-1.0,-1.0,7.75,6.5,9.5
43001972,7.2,7.5,9.2,-1.0,-1.0,-1.0,7.5,8.5,9.0
43001973,8.2,8.5,8.6,8.75,6.25,5.75,-1.0,-1.0,-1.0
43001974,8.6,6.0,4.4,7.75,6.75,4.5,-1.0,-1.0,-1.0
43001975,2.4,3.25,2.6,-1.0,-1.0,-1.0,4.0,5.75,6.0
43001976,8.4,6.75,9.0,8.25,8.0,7.25,-1.0,-1.0,-1.0
43001977,8.0,7.25,6.4,7.5,8.25,8.75,-1.0,-1.0,-1.0
43001978,7.4,5.75,6.6,6.25,7.0,4.75,-1.0,-1.0,-1.0
43001979,6.2,6.0,3.4,-1.0,-1.0,-1.0,6.75,7.25,9.5
43001980,6.4,6.5,4.2,-1.0,-1.0,-1.0,5.25,6.0,8.0
43001981,9.2,5.5,5.2,8.0,9.25,5.0,-1.0,-1.0,-1.0
43001982,8.8,6.0,8.8,8.75,5.75,5.5,-1.0,-1.0,-1.0
43001983,3.4,1.5,3.8,-1.0,-1.0,-1.0,2.25,5.75,4.0
43001984,5.4,6.25,3.6,-1.0,-1.0,-1.0,7.0,7.75,8.75
43001985,9.2,6.0,8.0,8.5,6.25,5.5,-1.0,-1.0,-1.0
43001986,3.6,5.0,3.6,-1.0,-1.0,-1.0,5.25,4.75,6.75
43001987,5.0,5.25,3.6,-1.0,-1.0,-1.0,6.5,6.5,8.0
43001988,8.6,5.5,8.2,9.0,5.75,6.0,-1.0,-1.0,-1.0
43001989,7.8,8.75,7.4,-1.0,-1.0,-1.0,8.5,9.0,8.5
43001990,3.0,5.25,3.4,-1.0,-1.0,-1.0,7.25,6.25,8.0
43001991,5.8,5.75,4.2,-1.0,-1.0,-1.0,3.0,4.25,7.25
43001992,5.8,7.75,6.0,-1.0,-1.0,-1.0,8.5,9.0,8.25
43001993,7.8,7.5,9.8,-1.0,-1.0,-1.0,9.0,9.25,8.5
43001994,8.8,7.5,6.8,7.25,8.25,9.0,-1.0,-1.0,-1.0
43001995,6.0,8.5,5.2,-1.0,-1.0,-1.0,7.75,8.0,8.0
43001996,3.2,6.75,6.2,-1.0,-1.0,-1.0,8.0,7.25,8.5
43001997,8.6,7.0,5.6,6.0,8.25,8.75,-1.0,-1.0,-1.0
43001998,5.6,6.75,4.8,6.25,5.25,4.25,-1.0,-1.0,-1.0
43001999,8.8,7.5,5.4,8.5,9.5,6.0,-1.0,-1.0,-1.0
43002000,8.8,5.75,8.6,4.75,8.75,9.25,-1.0,-1.0,-1.0
43002001,7.4,8.0,7.6,-1.0,-1.0,-1.0,7.75,8.75,9.25
43002003,8.4,7.0,5.0,5.75,7.25,9.0,-1.0,-1.0,-1.0
43002004,3.6,5.5,4.2,-1.0,-1.0,-1.0,3.25,4.75,6.25
43002005,8.4,6.75,7.8,8.0,8.5,5.75,-1.0,-1.0,-1.0
43002006,2.6,4.75,3.6,-1.0,-1.0,-1.0,7.0,5.5,8.0
43002007,7.4,7.25,6.6,7.25,7.75,7.0,-1.0,-1.0,-1.0
43002008,8.4,6.5,9.0,9.0,5.75,6.75,-1.0,-1.0,-1.0
43002009,4.2,4.75,4.0,-1.0,-1.0,-1.0,4.0,5.0,6.5
43002010,8.0,7.75,9.0,-1.0,-1.0,-1.0,8.25,8.25,9.75
43002011,9.0,6.75,9.4,9.0,5.25,6.75,-1.0,-1.0,-1.0
43002012,8.2,6.5,5.2,4.75,8.5,8.25,-1.0,-1.0,-1.0
43002013,7.8,8.75,9.4,-1.0,-1.0,-1.0,7.75,8.0,9.0
43002014,9.0,5.25,6.0,5.0,8.75,8.25,-1.0,-1.0,-1.0
43002015,4.8,4.75,3.4,-1.0,-1.0,-1.0,2.25,5.5,5.0
43002016,6.8,6.25,6.0,-1.0,-1.0,-1.0,7.25,8.5,9.25
43002017,8.6,6.75,8.2,7.5,7.5,8.25,-1.0,-1.0,-1.0
43002018,3.4,3.25,2.0,-1.0,-1.0,-1.0,5.5,4.5,5.25
43002019,7.2,8.5,7.4,-1.0,-1.0,-1.0,7.75,8.0,8.75
43002020,9.4,7.25,6.4,8.25,8.25,7.25,-1.0,-1.0,-1.0
43002021,5.8,4.0,4.6,-1.0,-1.0,-1.0,5.25,5.0,7.25
43002022,7.2,6.25,6.0,-1.0,-1.0,-1.0,6.5,7.5,9.0
43002023,7.4,7.25,9.0,-1.0,-1.0,-1.0,8.0,7.5,8.75
43002024,4.0,5.5,4.8,-1.0,-1.0,-1.0,7.75,7.25,9.0
43002025,8.4,6.75,8.2,8.5,5.75,6.0,-1.0,-1.0,-1.0
43002026,5.4,5.5,3.4,-1.0,-1.0,-1.0,5.5,6.5,8.25
43002027,5.6,4.25,5.0,-1.0,-1.0,-1.0,5.5,6.0,7.5
43002028,2.8,3.75,2.8,-1.0,-1.0,-1.0,2.0,6.5,6.75
43002029,5.2,5.0,3.8,-1.0,-1.0,-1.0,6.25,7.5,8.5
43002030,2.6,5.0,4.4,-1.0,-1.0,-1.0,5.0,6.0,7.25
43002031,6.4,7.0,6.2,-1.0,-1.0,-1.0,6.0,7.25,8.75
43002032,6.2,5.25,5.0,-1.0,-1.0,-1.0,6.0,7.0,8.25
43002033,8.0,6.25,8.2,8.25,8.5,5.5,-1.0,-1.0,-1.0
43002034,9.0,5.75,8.2,7.75,6.75,6.0,-1.0,-1.0,-1.0
43002035,7.0,5.0,9.2,7.25,6.0,6.0,-1.0,-1.0,-1.0
43002036,8.6,5.75,5.8,7.75,7.5,6.5,-1.0,-1.0,-1.0
43002037,8.8,6.0,9.2,7.25,8.75,6.5,-1.0,-1.0,-1.0
43002038,8.4,7.0,7.6,8.75,7.0,6.75,-1.0,-1.0,-1.0
43002039,3.6,4.5,4.2,-1.0,-1.0,-1.0,6.0,7.0,6.25
43002040,7.8,7.75,7.4,-1.0,-1.0,-1.0,9.25,9.75,8.75
43002041,7.8,6.25,5.6,-1.0,-1.0,-1.0,7.75,7.25,8.75
43002042,3.6,2.0,2.6,-1.0,-1.0,-1.0,4.25,6.25,6.5
43002043,9.4,6.25,6.2,6.0,9.0,8.75,-1.0,-1.0,-1.0
43002044,7.0,5.25,4.4,-1.0,-1.0,-1.0,5.5,6.75,8.0
43002045,9.0,6.25,7.2,8.0,3.75,4.75,-1.0,-1.0,-1.0
43002046,7.6,6.0,6.0,-1.0,-1.0,-1.0,4.5,5.75,7.5
