ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
55003614,6.2,6.5,3.0,-1.0,-1.0,-1.0,5.5,6.5,6.75
55003615,7.2,6.5,3.6,-1.0,-1.0,-1.0,7.0,7.0,8.0
55003616,4.6,5.0,2.4,-1.0,-1.0,-1.0,6.0,5.5,6.75
55003617,8.0,6.5,5.0,6.75,9.25,7.25,-1.0,-1.0,-1.0
55003618,6.0,7.0,3.2,-1.0,-1.0,-1.0,8.75,6.75,8.5
55003619,5.2,7.5,4.2,-1.0,-1.0,-1.0,4.75,6.0,7.5
55003620,7.4,8.0,5.4,-1.0,-1.0,-1.0,8.25,8.5,9.25
55003621,5.0,8.25,3.2,-1.0,-1.0,-1.0,7.5,7.5,8.0
55003622,7.8,6.75,5.6,-1.0,-1.0,-1.0,7.75,7.5,8.5
55003623,6.2,6.0,3.4,-1.0,-1.0,-1.0,6.5,7.25,7.75
55003624,2.0,4.0,-1.0,-1.0,-1.0,-1.0,4.75,6.0,-1.0
55003625,4.4,4.25,-1.0,-1.0,-1.0,-1.0,6.75,6.75,-1.0
55003626,7.8,8.25,4.4,-1.0,-1.0,-1.0,8.5,8.25,8.25
55003627,4.4,6.75,3.0,-1.0,-1.0,-1.0,7.5,6.5,8.0
55003628,5.2,5.0,2.8,-1.0,-1.0,-1.0,6.25,5.5,7.25
55003629,6.8,7.5,3.0,-1.0,-1.0,-1.0,8.5,6.0,8.25
55003630,6.0,6.5,2.8,-1.0,-1.0,-1.0,5.75,6.5,8.0
55003631,5.4,7.25,3.4,-1.0,-1.0,-1.0,6.5,5.75,8.0
55003632,5.4,8.25,5.8,-1.0,-1.0,-1.0,6.0,5.75,6.75
55003633,5.2,7.5,3.6,-1.0,-1.0,-1.0,6.25,6.75,7.75
55003634,2.8,5.25,3.4,-1.0,-1.0,-1.0,6.5,6.0,7.25
55003635,6.4,8.0,4.4,-1.0,-1.0,-1.0,7.75,7.75,9.5
55003636,5.0,3.25,-1.0,-1.0,-1.0,-1.0,6.25,7.25,-1.0
55003637,6.2,6.75,5.0,-1.0,-1.0,-1.0,4.75,6.0,7.0
55003638,6.4,6.75,3.8,-1.0,-1.0,-1.0,7.5,7.25,7.5
55003639,3.8,4.5,-1.0,-1.0,-1.0,-1.0,5.0,6.0,-1.0
55003640,8.0,8.5,6.0,-1.0,-1.0,-1.0,9.25,9.0,9.5
55003641,6.6,7.25,3.6,-1.0,-1.0,-1.0,8.5,8.0,8.25
55003642,5.2,7.75,3.8,-1.0,-1.0,-1.0,7.75,5.5,8.25
55003643,6.8,5.75,-1.0,-1.0,-1.0,-1.0,6.0,6.75,-1.0
55003644,5.8,5.5,3.8,-1.0,-1.0,-1.0,6.5,5.75,6.5
55003645,6.2,7.75,3.2,-1.0,-1.0,-1.0,6.0,5.5,7.25
55003646,7.2,7.25,4.8,-1.0,-1.0,-1.0,8.25,8.5,8.25
55003647,4.2,7.5,2.8,-1.0,-1.0,-1.0,7.5,6.75,9.0
55003648,6.2,6.5,4.0,-1.0,-1.0,-1.0,7.0,7.25,7.25
55003649,3.2,3.25,-1.0,-1.0,-1.0,-1.0,5.75,7.0,-1.0
55003650,3.4,5.0,3.0,-1.0,-1.0,-1.0,8.25,8.25,6.75
55003651,4.4,7.25,4.4,-1.0,-1.0,-1.0,4.25,5.5,7.0
55003652,4.6,8.75,4.8,-1.0,-1.0,-1.0,8.25,6.75,9.0
55003653,7.8,8.25,5.2,-1.0,-1.0,-1.0,8.25,7.5,8.75
55003654,3.2,2.75,-1.0,-1.0,-1.0,-1.0,3.5,4.25,-1.0
55003655,5.2,6.25,5.2,-1.0,-1.0,-1.0,5.75,6.0,8.0
55003656,6.2,6.25,3.4,-1.0,-1.0,-1.0,7.0,7.25,7.75
55003657,6.6,5.0,3.6,-1.0,-1.0,-1.0,5.75,7.5,8.25
55003658,5.4,6.5,3.2,-1.0,-1.0,-1.0,7.0,7.0,7.0
55003659,6.0,6.0,4.0,-1.0,-1.0,-1.0,8.0,7.25,8.5
55003660,6.2,7.25,4.4,-1.0,-1.0,-1.0,7.75,7.75,9.0
55003661,4.8,7.75,4.4,-1.0,-1.0,-1.0,9.0,6.75,8.25
55003662,5.2,8.0,4.6,-1.0,-1.0,-1.0,7.0,5.75,8.5
55003663,4.8,7.75,9.2,-1.0,-1.0,-1.0,8.25,7.25,7.5
55003664,3.6,5.0,-1.0,-1.0,-1.0,-1.0,5.75,5.25,-1.0
55003665,3.8,5.0,-1.0,-1.0,-1.0,-1.0,5.0,6.25,-1.0
55003666,3.4,6.0,4.2,-1.0,-1.0,-1.0,6.25,6.25,8.5
55003667,7.8,7.75,4.4,-1.0,-1.0,-1.0,7.75,8.0,8.5
55003668,7.2,7.75,4.6,-1.0,-1.0,-1.0,9.0,7.5,8.25
55003669,6.4,7.0,4.2,-1.0,-1.0,-1.0,6.75,5.5,8.5
55003670,6.4,5.75,4.0,-1.0,-1.0,-1.0,7.0,7.0,9.0
55003671,2.6,5.0,-1.0,-1.0,-1.0,-1.0,4.25,5.0,-1.0
55003672,4.4,5.75,3.8,-1.0,-1.0,-1.0,5.25,5.5,6.75
55003673,8.2,6.25,4.2,5.5,5.0,6.5,-1.0,-1.0,-1.0
55003674,2.0,3.25,-1.0,-1.0,-1.0,-1.0,5.25,5.5,-1.0
55003675,4.0,6.25,2.8,-1.0,-1.0,-1.0,6.25,6.0,6.0
55003676,7.6,7.5,3.4,-1.0,-1.0,-1.0,8.25,7.0,8.25
55003677,8.0,8.0,4.4,-1.0,-1.0,-1.0,8.5,8.0,8.75
55003678,8.0,8.25,5.8,-1.0,-1.0,-1.0,8.25,8.25,9.25
55003679,4.6,6.5,2.2,-1.0,-1.0,-1.0,3.0,5.25,6.25
55003680,7.6,7.75,4.2,7.0,7.75,5.75,-1.0,-1.0,-1.0
55003681,6.4,7.0,3.8,-1.0,-1.0,-1.0,6.5,6.5,7.5
55003682,3.8,4.0,-1.0,-1.0,-1.0,-1.0,5.0,5.75,-1.0
55003683,2.8,3.75,-1.0,-1.0,-1.0,-1.0,5.0,3.5,-1.0
55003684,6.8,8.0,6.2,-1.0,-1.0,-1.0,8.0,8.0,9.25
55003685,5.8,6.75,3.4,-1.0,-1.0,-1.0,6.25,6.75,8.0
55003686,7.2,7.25,4.8,-1.0,-1.0,-1.0,9.0,7.75,8.75
55003687,5.0,5.5,2.2,-1.0,-1.0,-1.0,7.0,6.5,8.5
55003688,4.8,7.0,2.8,-1.0,-1.0,-1.0,4.75,6.0,7.25
55003689,5.6,5.0,-1.0,-1.0,-1.0,-1.0,6.75,7.0,-1.0
55003690,4.6,7.5,5.8,-1.0,-1.0,-1.0,7.75,6.5,8.0
55003691,8.4,8.75,6.0,6.75,8.25,7.75,-1.0,-1.0,-1.0
55003692,4.6,5.75,4.4,-1.0,-1.0,-1.0,5.75,5.0,6.75
55003693,6.0,5.75,5.2,-1.0,-1.0,-1.0,6.75,5.75,7.5
55003694,7.6,7.75,5.0,-1.0,-1.0,-1.0,7.5,8.25,8.5
55003695,6.8,7.0,5.4,-1.0,-1.0,-1.0,9.25,7.75,9.25
55003696,5.2,5.5,-1.0,-1.0,-1.0,-1.0,7.25,7.25,-1.0
55003697,2.4,6.0,4.0,-1.0,-1.0,-1.0,6.25,5.0,8.0
55003698,8.6,8.5,6.6,9.0,9.75,8.0,-1.0,-1.0,-1.0
55003699,5.6,5.0,-1.0,-1.0,-1.0,-1.0,6.75,6.0,-1.0
55003700,3.2,4.5,-1.0,-1.0,-1.0,-1.0,4.75,5.5,-1.0
55003701,5.2,8.25,5.2,-1.0,-1.0,-1.0,5.5,6.25,8.0
55003702,5.2,7.5,3.8,-1.0,-1.0,-1.0,7.0,6.25,7.75
55003703,6.4,8.0,3.8,-1.0,-1.0,-1.0,8.0,8.25,9.25
55003704,6.0,6.5,3.2,-1.0,-1.0,-1.0,7.25,6.5,8.25
55003705,6.2,6.5,3.6,-1.0,-1.0,-1.0,8.25,5.5,8.5
55003706,7.0,6.5,4.8,-1.0,-1.0,-1.0,8.5,8.25,8.25
55003707,4.6,5.0,1.4,-1.0,-1.0,-1.0,4.5,5.5,6.75
55003708,7.6,8.5,5.8,8.25,8.25,7.25,-1.0,-1.0,-1.0
55003709,2.4,6.75,3.6,-1.0,-1.0,-1.0,4.5,7.0,8.0
55003710,5.0,7.25,4.8,-1.0,-1.0,-1.0,7.0,8.25,7.75
55003711,6.4,6.08,4.0,-1.0,-1.0,-1.0,4.75,6.5,7.75
55003712,4.2,6.25,3.4,-1.0,-1.0,-1.0,5.75,5.75,7.75
55003713,7.2,5.25,4.2,-1.0,-1.0,-1.0,8.25,7.5,8.5
55003714,6.8,7.5,3.2,-1.0,-1.0,-1.0,8.0,7.0,8.0
55003715,7.0,8.0,5.2,-1.0,-1.0,-1.0,8.75,8.5,9.75
55003716,6.0,7.0,4.8,-1.0,-1.0,-1.0,7.25,7.0,9.25
55003717,6.0,6.75,4.4,-1.0,-1.0,-1.0,7.5,7.5,8.75
55003718,6.8,8.5,5.8,-1.0,-1.0,-1.0,9.0,7.0,8.5
55003719,7.4,8.5,5.2,-1.0,-1.0,-1.0,7.5,8.25,8.75
55003720,2.6,2.42,-1.0,-1.0,-1.0,-1.0,3.5,4.5,-1.0
55003721,6.0,5.25,5.6,-1.0,-1.0,-1.0,7.5,7.5,7.5
55003722,5.0,5.0,-1.0,-1.0,-1.0,-1.0,6.25,5.75,-1.0
55003723,5.2,7.25,3.2,-1.0,-1.0,-1.0,5.0,4.75,6.75
55003724,6.8,6.75,4.2,-1.0,-1.0,-1.0,7.25,7.5,8.25
55003725,7.2,6.75,3.6,-1.0,-1.0,-1.0,7.0,6.25,8.25
55003726,5.6,3.0,-1.0,-1.0,-1.0,-1.0,5.0,5.0,-1.0
55003727,7.2,6.0,-1.0,-1.0,-1.0,-1.0,7.5,7.0,-1.0
55003728,6.8,6.5,7.6,-1.0,-1.0,-1.0,6.75,6.5,8.5
55003729,5.2,8.5,6.0,-1.0,-1.0,-1.0,7.0,7.0,8.75
55003730,3.2,6.0,2.4,-1.0,-1.0,-1.0,5.25,5.25,7.25
55003731,7.0,5.75,2.6,-1.0,-1.0,-1.0,7.0,6.0,7.75
55003732,3.0,4.5,3.4,-1.0,-1.0,-1.0,4.75,3.75,6.25
55003733,8.8,7.25,5.6,-1.0,-1.0,-1.0,7.0,7.0,8.5
55003734,3.6,5.0,-1.0,-1.0,-1.0,-1.0,6.0,6.75,-1.0
55003735,6.6,5.25,2.8,-1.0,-1.0,-1.0,4.25,6.0,7.5
55003736,5.4,5.0,4.2,-1.0,-1.0,-1.0,4.75,6.25,7.5
55003737,5.0,6.75,3.6,-1.0,-1.0,-1.0,7.75,7.75,8.25
55003738,4.6,7.25,4.4,-1.0,-1.0,-1.0,7.5,7.5,8.25
55003739,6.0,6.75,3.2,-1.0,-1.0,-1.0,5.75,6.5,8.25
55003740,4.6,4.5,-1.0,-1.0,-1.0,-1.0,6.0,6.0,-1.0
55003741,5.0,7.0,5.2,-1.0,-1.0,-1.0,6.0,7.25,7.75
55003742,5.4,5.0,-1.0,-1.0,-1.0,-1.0,6.75,7.25,-1.0
55003743,7.0,8.75,9.0,-1.0,-1.0,-1.0,8.25,8.0,8.75
55003744,6.8,7.75,3.6,-1.0,-1.0,-1.0,8.5,6.75,9.25
55003745,4.0,7.5,2.8,-1.0,-1.0,-1.0,7.5,7.25,7.75
55003746,5.4,7.0,5.2,-1.0,-1.0,-1.0,6.75,6.5,7.75
55003747,7.4,6.75,5.8,7.25,6.75,5.5,-1.0,-1.0,-1.0
55003748,4.6,6.0,3.2,-1.0,-1.0,-1.0,5.75,7.0,8.0
55003749,6.6,6.5,2.2,4.75,3.75,3.5,-1.0,-1.0,-1.0
55003750,6.0,6.25,3.0,-1.0,-1.0,-1.0,6.25,7.25,8.5
55003751,5.8,5.25,4.4,-1.0,-1.0,-1.0,8.75,8.0,8.25
55003752,5.0,6.0,4.6,-1.0,-1.0,-1.0,6.25,6.5,7.75
55003753,7.4,8.25,4.0,-1.0,-1.0,-1.0,8.25,7.75,8.0
55003754,5.4,7.5,5.6,-1.0,-1.0,-1.0,6.5,6.75,8.0
55003755,4.4,5.75,4.0,-1.0,-1.0,-1.0,5.0,5.75,8.0
55003756,6.0,5.75,-1.0,-1.0,-1.0,-1.0,7.5,7.25,-1.0
55003757,2.8,4.5,-1.0,-1.0,-1.0,-1.0,6.0,3.5,-1.0
55003758,5.0,4.25,-1.0,-1.0,-1.0,-1.0,5.75,6.0,-1.0
55003759,7.4,9.0,7.4,-1.0,-1.0,-1.0,7.5,9.25,9.0
55003760,6.8,8.5,7.4,-1.0,-1.0,-1.0,8.5,7.75,8.0
55003761,5.8,5.5,3.8,-1.0,-1.0,-1.0,8.0,6.75,8.25
55003762,4.0,6.25,2.0,-1.0,-1.0,-1.0,7.5,6.5,7.75
55003763,4.4,5.0,4.2,-1.0,-1.0,-1.0,7.0,5.5,6.5
55003764,8.2,8.5,6.0,-1.0,-1.0,-1.0,9.0,6.75,9.25
55003765,7.6,7.25,4.8,-1.0,-1.0,-1.0,7.0,7.0,7.75
55003766,5.6,6.25,3.2,-1.0,-1.0,-1.0,5.25,6.0,6.5
55003767,0.8,4.25,-1.0,-1.0,-1.0,-1.0,2.5,6.0,-1.0
55003768,7.4,6.25,2.0,-1.0,-1.0,-1.0,7.75,7.0,9.25
55003769,8.4,4.0,6.0,6.75,7.0,6.25,-1.0,-1.0,-1.0
55003770,6.0,8.25,3.8,-1.0,-1.0,-1.0,6.5,7.5,7.75
55003771,5.4,7.25,3.2,-1.0,-1.0,-1.0,6.5,7.25,8.0
55003772,8.4,7.75,4.2,7.75,8.5,7.75,-1.0,-1.0,-1.0
55003773,6.4,7.5,4.4,-1.0,-1.0,-1.0,6.75,6.75,7.75
55003774,5.6,6.5,-1.0,-1.0,-1.0,-1.0,7.5,7.0,-1.0
55003775,3.0,3.5,-1.0,-1.0,-1.0,-1.0,5.25,6.25,-1.0
55003776,5.8,7.0,5.2,-1.0,-1.0,-1.0,7.5,7.0,8.0
55003777,5.6,6.25,3.0,-1.0,-1.0,-1.0,6.25,5.25,7.75
55003778,7.2,7.25,4.2,-1.0,-1.0,-1.0,8.25,7.0,8.5
55003779,6.4,8.5,5.4,-1.0,-1.0,-1.0,7.25,8.25,8.75
55003780,5.4,7.75,2.2,-1.0,-1.0,-1.0,5.5,6.25,8.5
55003781,5.4,6.0,3.6,-1.0,-1.0,-1.0,5.5,7.25,6.5
55003782,3.4,6.25,2.0,-1.0,-1.0,-1.0,8.75,6.5,9.0
55003783,5.2,5.5,3.4,-1.0,-1.0,-1.0,7.25,5.75,8.75
55003784,2.6,2.5,-1.0,-1.0,-1.0,-1.0,6.0,5.25,-1.0
55003785,5.4,7.25,3.6,-1.0,-1.0,-1.0,6.25,6.5,7.5
55003786,4.4,7.5,1.8,-1.0,-1.0,-1.0,6.5,5.0,7.75
55003787,6.4,8.25,6.2,-1.0,-1.0,-1.0,9.0,7.75,8.75
55003788,4.6,7.5,3.4,-1.0,-1.0,-1.0,3.5,5.75,4.75
55003789,2.2,3.25,-1.0,-1.0,-1.0,-1.0,2.5,4.0,-1.0
55003790,6.4,5.5,4.0,-1.0,-1.0,-1.0,5.25,4.5,6.0
55003791,5.6,8.75,4.0,-1.0,-1.0,-1.0,8.75,5.75,8.5
55003792,5.4,7.25,3.4,-1.0,-1.0,-1.0,5.5,7.25,8.25
55003793,4.2,6.0,1.8,-1.0,-1.0,-1.0,6.0,5.0,7.0
55003794,3.8,6.25,2.8,-1.0,-1.0,-1.0,5.75,5.75,6.25
55003795,6.0,8.5,6.0,-1.0,-1.0,-1.0,8.75,8.0,9.0
55003796,7.8,7.25,6.0,4.5,7.75,5.0,-1.0,-1.0,-1.0
55003797,6.4,6.75,5.8,6.0,5.0,4.5,-1.0,-1.0,-1.0
55003798,7.2,7.5,7.8,-1.0,-1.0,-1.0,8.0,6.5,7.5
55003799,4.0,6.25,3.4,-1.0,-1.0,-1.0,5.25,6.0,8.25
55003800,7.6,8.0,7.2,7.5,8.5,5.5,-1.0,-1.0,-1.0
55003801,7.6,7.5,3.2,4.75,7.75,7.75,-1.0,-1.0,-1.0
55003802,6.8,8.5,9.0,-1.0,-1.0,-1.0,6.0,7.0,9.0
55003803,7.8,6.75,4.0,8.0,8.5,3.5,-1.0,-1.0,-1.0
55003804,7.4,7.25,5.2,-1.0,-1.0,-1.0,7.75,7.5,9.75
55003805,5.0,7.25,2.4,-1.0,-1.0,-1.0,5.5,5.75,7.0
55003806,9.0,7.75,8.0,8.5,4.25,6.25,-1.0,-1.0,-1.0
55003807,6.6,5.5,4.6,-1.0,-1.0,-1.0,6.0,7.0,9.25
55003808,5.8,4.0,4.4,-1.0,-1.0,-1.0,6.25,5.75,7.25
55003809,7.0,6.75,4.6,6.75,8.0,4.75,-1.0,-1.0,-1.0
55003810,6.0,6.5,4.2,3.5,4.25,2.5,-1.0,-1.0,-1.0
55003811,4.4,7.0,3.0,-1.0,-1.0,-1.0,5.5,5.75,7.75
55003812,4.8,5.25,2.2,-1.0,-1.0,-1.0,4.25,7.0,7.75
55003813,3.2,5.25,-1.0,-1.0,-1.0,-1.0,5.0,4.75,-1.0
55003814,6.8,7.0,3.8,-1.0,-1.0,-1.0,3.75,7.0,8.0
55003815,5.6,6.5,2.2,-1.0,-1.0,-1.0,4.5,5.0,8.25
55003816,6.4,4.0,3.8,-1.0,-1.0,-1.0,5.0,6.75,7.25
55003817,7.8,7.5,2.4,-1.0,-1.0,-1.0,6.5,6.75,7.25
55003818,8.6,5.75,5.6,8.0,5.75,5.25,-1.0,-1.0,-1.0
55003819,5.8,7.25,4.4,-1.0,-1.0,-1.0,7.25,7.25,8.0
55003820,6.6,7.5,7.4,-1.0,-1.0,-1.0,5.75,7.75,9.5
55003821,6.4,6.75,4.6,-1.0,-1.0,-1.0,8.0,7.25,9.25
55003822,8.4,6.25,9.0,6.25,5.0,5.25,-1.0,-1.0,-1.0
55003823,8.8,5.75,4.6,6.0,8.75,8.25,-1.0,-1.0,-1.0
55003824,7.6,6.5,6.0,6.75,5.5,4.25,-1.0,-1.0,-1.0
55003825,7.6,6.25,6.8,-1.0,-1.0,-1.0,7.5,6.75,8.5
55003826,4.6,5.75,7.6,-1.0,-1.0,-1.0,7.25,8.0,8.0
55003827,6.0,6.5,3.4,-1.0,-1.0,-1.0,4.75,6.5,8.5
55003828,8.2,7.0,7.8,8.75,5.5,5.25,-1.0,-1.0,-1.0
55003829,5.4,6.5,3.0,-1.0,-1.0,-1.0,6.5,6.75,8.25
55003830,4.8,5.5,3.8,-1.0,-1.0,-1.0,5.75,6.25,6.75
55003831,7.6,8.5,4.6,-1.0,-1.0,-1.0,7.25,6.0,8.0
55003832,6.4,7.75,4.8,-1.0,-1.0,-1.0,7.0,7.0,8.75
55003833,6.8,6.5,4.6,-1.0,-1.0,-1.0,5.5,5.5,7.0
55003834,8.0,8.0,7.2,7.75,5.75,5.25,-1.0,-1.0,-1.0
55003835,5.2,6.75,4.0,-1.0,-1.0,-1.0,7.0,7.25,8.5
55003836,6.2,8.0,3.8,-1.0,-1.0,-1.0,8.5,7.5,9.25
55003837,5.0,5.0,2.6,-1.0,-1.0,-1.0,5.0,6.5,5.0
55003838,7.8,6.5,5.0,-1.0,-1.0,-1.0,6.5,7.25,8.0
55003839,5.2,7.75,4.2,-1.0,-1.0,-1.0,8.0,8.25,10.0
55003840,7.6,7.0,7.2,6.75,4.75,4.0,-1.0,-1.0,-1.0
55003841,8.2,7.0,2.6,-1.0,-1.0,-1.0,7.25,6.75,9.0
55003842,8.2,6.5,4.8,6.75,9.0,6.75,-1.0,-1.0,-1.0
55003843,7.0,5.75,5.0,5.0,4.0,3.25,-1.0,-1.0,-1.0
55003844,5.6,5.0,2.8,-1.0,-1.0,-1.0,4.5,5.5,6.75
55003845,4.0,5.75,3.8,-1.0,-1.0,-1.0,9.0,8.25,7.25
55003846,7.8,6.25,5.4,4.75,8.5,7.75,-1.0,-1.0,-1.0
55003847,8.6,6.75,4.6,6.5,8.75,8.5,-1.0,-1.0,-1.0
55003848,8.0,8.0,4.0,9.0,8.5,7.0,-1.0,-1.0,-1.0
55003849,5.8,7.0,4.4,-1.0,-1.0,-1.0,7.25,6.5,6.75
55003850,8.2,9.0,8.2,-1.0,-1.0,-1.0,7.0,6.25,8.75
55003851,5.4,6.25,-1.0,-1.0,-1.0,-1.0,4.5,7.0,-1.0
55003852,3.6,5.75,2.6,-1.0,-1.0,-1.0,4.25,5.75,7.25
55003853,6.4,6.75,3.4,-1.0,-1.0,-1.0,7.25,7.25,9.0
55003854,4.4,5.0,3.4,-1.0,-1.0,-1.0,5.25,5.75,8.5
55003855,5.2,7.25,3.6,-1.0,-1.0,-1.0,7.0,6.0,8.0
55003856,7.8,7.0,4.4,-1.0,-1.0,-1.0,7.0,7.5,7.5
55003857,5.2,6.25,3.6,-1.0,-1.0,-1.0,4.0,6.0,7.5
55003858,6.0,6.25,5.2,-1.0,-1.0,-1.0,5.0,6.5,8.0
55003859,6.4,7.5,4.8,6.25,5.75,4.75,-1.0,-1.0,-1.0
55003860,7.6,6.75,5.6,5.25,5.5,4.0,-1.0,-1.0,-1.0
55003861,5.0,7.5,4.4,-1.0,-1.0,-1.0,6.5,7.0,7.0
55003862,6.0,6.75,3.2,-1.0,-1.0,-1.0,6.0,7.5,8.5
55003863,5.8,6.5,3.4,-1.0,-1.0,-1.0,6.75,7.75,8.5
55003864,7.0,7.5,5.0,-1.0,-1.0,-1.0,8.5,9.0,9.25
55003865,4.8,6.25,2.2,-1.0,-1.0,-1.0,3.5,6.75,7.0
55003866,5.2,5.25,4.8,-1.0,-1.0,-1.0,4.5,6.25,7.75
55003867,5.8,5.25,3.6,-1.0,-1.0,-1.0,7.25,6.75,7.5
55003868,7.6,8.25,5.6,7.75,7.75,5.0,-1.0,-1.0,-1.0
55003869,6.2,8.25,6.8,-1.0,-1.0,-1.0,7.75,8.25,9.5
55003870,8.6,8.0,9.6,9.25,6.25,4.75,-1.0,-1.0,-1.0
55003871,5.2,6.75,-1.0,-1.0,-1.0,-1.0,7.5,6.75,-1.0
55003872,8.0,7.25,5.2,8.0,6.75,6.25,-1.0,-1.0,-1.0
55003873,6.4,5.5,4.0,-1.0,-1.0,-1.0,5.5,5.25,6.75
55003874,6.2,7.0,-1.0,-1.0,-1.0,-1.0,7.25,7.75,-1.0
55003875,6.6,7.0,7.6,-1.0,-1.0,-1.0,7.5,6.5,8.0
55003876,6.4,5.25,7.6,7.25,4.5,4.5,-1.0,-1.0,-1.0
55003877,8.6,6.5,6.0,4.5,6.5,5.75,-1.0,-1.0,-1.0
55003878,8.6,8.0,5.6,6.5,8.5,8.25,-1.0,-1.0,-1.0
55003879,5.8,7.0,5.4,-1.0,-1.0,-1.0,5.75,5.25,7.25
55003880,6.4,6.83,4.6,6.25,7.25,7.25,-1.0,-1.0,-1.0
55003881,6.2,7.5,-1.0,-1.0,-1.0,-1.0,7.0,7.0,-1.0
55003882,8.4,6.75,4.8,9.25,8.5,5.25,-1.0,-1.0,-1.0
55003883,5.2,7.0,3.8,-1.0,-1.0,-1.0,6.0,6.0,8.0
55003884,6.0,8.0,3.6,-1.0,-1.0,-1.0,4.5,7.25,6.0
55003885,5.4,5.0,2.2,-1.0,-1.0,-1.0,4.5,5.75,5.5
55003886,6.8,6.0,3.8,-1.0,-1.0,-1.0,8.25,9.0,9.5
55003887,6.6,6.0,6.0,-1.0,-1.0,-1.0,6.25,7.0,8.0
55003888,6.6,7.75,4.6,3.5,6.5,4.25,-1.0,-1.0,-1.0
55003889,8.4,6.25,6.0,7.25,8.25,4.25,-1.0,-1.0,-1.0
55003890,7.6,8.5,5.0,-1.0,-1.0,-1.0,9.5,7.75,9.0
55003891,6.0,6.25,4.4,-1.0,-1.0,-1.0,7.75,7.75,9.25
55003892,5.4,7.25,4.0,-1.0,-1.0,-1.0,5.0,6.0,8.5
55003893,7.0,5.75,3.6,-1.0,-1.0,-1.0,5.75,7.0,9.0
55003894,7.0,7.0,3.8,-1.0,-1.0,-1.0,7.75,9.25,9.5
55003895,7.6,7.25,4.4,7.5,7.5,6.5,-1.0,-1.0,-1.0
55003896,6.2,7.25,4.8,-1.0,-1.0,-1.0,8.25,7.75,9.5
55003897,8.4,6.5,5.2,8.5,7.75,5.5,-1.0,-1.0,-1.0
55003898,5.6,6.0,5.6,-1.0,-1.0,-1.0,6.5,6.5,8.0
55003899,7.0,8.0,6.2,6.0,8.0,5.5,-1.0,-1.0,-1.0
55003900,7.2,6.5,8.0,-1.0,-1.0,-1.0,6.5,7.0,8.5
55003901,5.4,6.5,5.0,-1.0,-1.0,-1.0,8.75,8.75,9.0
55003902,3.4,5.0,3.6,-1.0,-1.0,-1.0,6.25,7.25,7.5
55003904,7.0,8.0,5.2,-1.0,-1.0,-1.0,8.0,8.0,9.0
55003905,7.0,7.25,3.0,-1.0,-1.0,-1.0,5.75,5.75,7.5
55003906,7.8,9.25,7.0,-1.0,-1.0,-1.0,10.0,9.0,9.5
55003907,5.6,7.5,-1.0,-1.0,-1.0,-1.0,7.0,6.5,-1.0
55003908,5.0,6.75,4.2,-1.0,-1.0,-1.0,5.0,5.75,7.25
55003909,2.8,5.0,-1.0,-1.0,-1.0,-1.0,3.5,5.25,-1.0
55003910,8.2,7.5,8.0,8.25,6.75,6.25,-1.0,-1.0,-1.0
55003911,4.2,4.25,3.8,-1.0,-1.0,-1.0,4.75,5.25,5.75
55003912,7.2,7.75,4.8,5.0,3.25,4.25,-1.0,-1.0,-1.0
55003913,6.6,5.0,5.0,-1.0,-1.0,-1.0,4.0,6.5,8.0
55003914,7.8,5.5,5.0,5.0,8.75,4.75,-1.0,-1.0,-1.0
55003915,5.8,5.25,-1.0,-1.0,-1.0,-1.0,7.5,7.25,-1.0
55003916,8.8,8.0,7.4,6.5,8.25,8.0,-1.0,-1.0,-1.0
55003917,7.0,5.5,6.0,-1.0,-1.0,-1.0,6.75,7.0,8.0
55003918,4.0,6.5,4.8,4.5,3.75,3.0,-1.0,-1.0,-1.0
55003919,7.8,8.5,4.2,7.5,7.25,2.5,-1.0,-1.0,-1.0
55003920,8.6,8.5,6.8,8.5,7.5,4.0,-1.0,-1.0,-1.0
55003921,2.4,5.75,3.4,-1.0,-1.0,-1.0,4.75,4.75,5.0
55003922,7.6,7.75,7.6,-1.0,-1.0,-1.0,7.75,7.25,8.25
55003923,6.8,7.58,3.8,-1.0,-1.0,-1.0,7.0,7.75,9.5
55003924,5.6,8.0,2.8,-1.0,-1.0,-1.0,7.0,5.5,8.25
55003925,8.0,7.0,6.2,6.5,7.75,5.75,-1.0,-1.0,-1.0
55003926,9.0,8.0,7.6,8.5,9.0,6.5,-1.0,-1.0,-1.0
55003927,5.6,6.75,4.4,-1.0,-1.0,-1.0,6.5,6.25,9.5
55003928,5.2,6.25,4.2,-1.0,-1.0,-1.0,5.75,7.0,9.25
55003929,7.6,7.0,7.0,6.5,7.0,5.25,-1.0,-1.0,-1.0
55003930,8.0,6.75,4.2,7.75,8.25,5.75,-1.0,-1.0,-1.0
55003931,5.4,6.0,3.4,-1.0,-1.0,-1.0,5.0,6.0,8.5
55003932,7.0,7.5,4.4,-1.0,-1.0,-1.0,5.75,6.5,8.75
55003933,7.6,8.0,4.4,-1.0,-1.0,-1.0,8.25,8.75,9.5
55003934,5.6,5.75,6.4,-1.0,-1.0,-1.0,5.5,6.25,8.0
55003935,8.2,6.0,6.0,6.75,7.25,5.25,-1.0,-1.0,-1.0
55003936,8.2,5.5,7.4,6.5,5.75,4.25,-1.0,-1.0,-1.0
