ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
13001173,6.4,6.75,5.0,-1.0,-1.0,-1.0,6.5,7.75,7.5
13001174,5.6,7.0,3.6,-1.0,-1.0,-1.0,6.75,5.0,6.0
13001175,7.0,6.25,4.6,7.0,7.0,4.75,-1.0,-1.0,-1.0
13001176,4.8,5.0,5.0,-1.0,-1.0,-1.0,5.5,6.0,6.25
13001177,7.8,6.0,6.8,7.75,5.0,5.25,-1.0,-1.0,-1.0
13001178,4.8,6.75,4.2,-1.0,-1.0,-1.0,5.5,5.5,7.0
13001179,7.2,5.75,4.0,-1.0,-1.0,-1.0,4.25,5.25,6.5
13001180,5.0,4.0,3.4,-1.0,-1.0,-1.0,5.0,4.75,5.5
13001181,5.2,6.75,4.0,-1.0,-1.0,-1.0,5.5,5.75,8.75
13001182,4.8,6.0,4.6,-1.0,-1.0,-1.0,3.75,5.0,7.0
13001183,3.4,6.5,3.0,-1.0,-1.0,-1.0,7.5,6.0,7.75
13001184,5.0,7.25,3.8,-1.0,-1.0,-1.0,5.5,6.0,9.0
13001185,5.2,7.75,3.8,-1.0,-1.0,-1.0,6.0,5.5,8.5
13001186,7.4,7.0,4.6,6.5,7.5,4.5,-1.0,-1.0,-1.0
13001187,8.2,7.5,6.6,-1.0,-1.0,-1.0,7.75,7.25,7.5
13001188,8.0,8.5,6.0,-1.0,-1.0,-1.0,6.0,6.5,8.75
13001189,-1.0,4.25,-1.0,-1.0,-1.0,-1.0,6.75,5.75,-1.0
13001190,9.4,7.75,6.8,9.25,9.25,4.0,-1.0,-1.0,-1.0
13001191,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,6.0,6.5,-1.0
13001192,-1.0,7.75,-1.0,-1.0,-1.0,-1.0,8.5,8.0,-1.0
13001193,5.2,9.0,5.0,-1.0,-1.0,-1.0,8.75,7.0,8.5
13001194,5.8,8.25,7.4,-1.0,-1.0,-1.0,6.75,6.25,7.5
13001195,5.0,7.25,5.2,-1.0,-1.0,-1.0,6.75,7.75,7.5
13001196,7.2,7.75,4.8,-1.0,-1.0,-1.0,8.0,8.0,8.75
13001197,5.4,6.25,4.8,-1.0,-1.0,-1.0,7.25,5.0,7.75
13001198,5.0,7.0,5.0,-1.0,-1.0,-1.0,6.5,6.25,8.5
13001199,4.8,7.5,5.4,-1.0,-1.0,-1.0,6.75,6.0,7.75
13001200,-1.0,7.5,-1.0,-1.0,-1.0,-1.0,7.5,8.5,-1.0
13001201,4.0,7.5,5.6,-1.0,-1.0,-1.0,7.75,7.0,8.75
13001202,5.2,7.25,4.4,-1.0,-1.0,-1.0,6.75,5.75,8.5
13001203,2.6,8.0,4.4,-1.0,-1.0,-1.0,7.75,5.0,8.0
13001204,8.0,5.5,3.6,7.5,8.25,6.25,-1.0,-1.0,-1.0
13001205,8.4,8.5,6.8,-1.0,-1.0,-1.0,9.0,10.0,9.75
13001206,6.6,6.25,5.4,-1.0,-1.0,-1.0,5.5,5.75,5.5
13001207,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,7.75,8.0,-1.0
13001208,8.4,3.5,6.0,7.5,8.25,3.0,-1.0,-1.0,-1.0
13001209,8.4,8.0,5.4,-1.0,-1.0,-1.0,8.25,7.75,9.0
13001210,7.2,7.5,6.0,7.5,7.25,4.5,-1.0,-1.0,-1.0
13001211,5.2,8.5,4.8,-1.0,-1.0,-1.0,10.0,9.25,8.0
13001212,8.0,5.5,5.0,-1.0,-1.0,-1.0,7.0,6.0,9.25
13001213,4.8,5.0,3.8,-1.0,-1.0,-1.0,3.25,5.0,6.0
13001215,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,8.0,8.5,-1.0
13001217,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,3.25,3.25,-1.0
13001218,-1.0,6.75,-1.0,-1.0,-1.0,-1.0,8.5,8.0,-1.0
13001219,8.2,7.25,4.2,7.75,6.75,3.0,-1.0,-1.0,-1.0
13001220,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,4.25,6.75,-1.0
13001221,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,5.5,7.25,-1.0
13001222,-1.0,4.25,-1.0,-1.0,-1.0,-1.0,5.25,5.5,-1.0
13001223,7.0,8.25,6.6,-1.0,-1.0,-1.0,8.0,7.0,7.75
13001224,8.0,8.25,6.4,-1.0,-1.0,-1.0,7.75,7.75,8.75
13001225,6.6,7.0,5.8,-1.0,-1.0,-1.0,7.75,8.25,8.25
13001226,7.4,7.0,6.8,5.75,4.75,4.75,-1.0,-1.0,-1.0
13001227,7.6,7.75,4.6,-1.0,-1.0,-1.0,8.25,8.0,9.0
13001228,5.6,6.5,5.0,-1.0,-1.0,-1.0,5.0,5.5,7.0
13001229,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,6.25,6.5,-1.0
13001230,7.2,6.0,2.2,-1.0,-1.0,-1.0,6.75,6.75,8.75
13001231,6.4,6.5,5.0,-1.0,-1.0,-1.0,5.0,6.25,5.75
13001232,3.2,4.0,4.8,-1.0,-1.0,-1.0,6.5,8.25,7.5
13001233,5.2,5.25,4.0,-1.0,-1.0,-1.0,8.0,6.0,8.25
13001234,5.4,7.25,5.2,-1.0,-1.0,-1.0,6.25,6.75,8.75
13001235,7.4,6.0,5.2,-1.0,-1.0,-1.0,6.0,7.75,7.75
13001236,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,4.25,5.0,-1.0
13001237,8.0,8.75,4.4,5.0,7.25,7.0,-1.0,-1.0,-1.0
13001238,3.6,6.5,2.4,-1.0,-1.0,-1.0,4.5,8.0,7.0
13001239,6.8,5.75,5.4,-1.0,-1.0,-1.0,7.75,7.75,8.75
13001240,6.4,6.5,4.0,-1.0,-1.0,-1.0,7.0,7.5,8.75
13001241,5.6,8.75,5.8,-1.0,-1.0,-1.0,9.25,8.75,9.5
13001242,7.0,8.0,7.6,-1.0,-1.0,-1.0,7.0,6.5,8.0
13001243,5.2,7.75,4.4,-1.0,-1.0,-1.0,7.0,5.0,9.0
13001244,6.4,8.25,6.2,-1.0,-1.0,-1.0,8.25,6.75,9.0
13001245,5.4,8.5,5.2,-1.0,-1.0,-1.0,5.25,5.0,8.0
13001246,4.4,6.0,3.6,-1.0,-1.0,-1.0,3.75,4.75,7.25
13001247,7.4,8.75,4.2,-1.0,-1.0,-1.0,6.5,7.25,8.75
13001248,-1.0,7.75,-1.0,-1.0,-1.0,-1.0,10.0,9.25,-1.0
13001249,5.4,6.5,3.2,-1.0,-1.0,-1.0,7.0,7.75,8.75
13001250,-1.0,3.0,-1.0,-1.0,-1.0,-1.0,4.5,5.25,-1.0
13001251,3.8,7.5,3.6,-1.0,-1.0,-1.0,6.5,6.25,9.0
13001252,4.8,6.5,4.8,-1.0,-1.0,-1.0,6.25,6.25,8.0
13001253,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,5.5,5.0,-1.0
13001254,8.2,8.5,7.0,-1.0,-1.0,-1.0,9.75,6.0,7.75
13001255,5.0,7.25,5.2,-1.0,-1.0,-1.0,8.25,6.25,6.75
13001256,5.2,6.5,3.2,-1.0,-1.0,-1.0,6.0,6.5,8.75
13001257,-1.0,7.25,-1.0,-1.0,-1.0,-1.0,9.5,9.25,-1.0
13001258,-1.0,4.25,-1.0,-1.0,-1.0,-1.0,7.0,6.75,-1.0
13001259,6.2,5.0,4.4,-1.0,-1.0,-1.0,4.75,5.25,6.75
13001260,6.6,8.25,4.0,-1.0,-1.0,-1.0,5.5,6.0,7.5
13001261,6.0,7.5,3.8,-1.0,-1.0,-1.0,6.5,8.0,8.5
13001262,5.0,8.0,4.4,-1.0,-1.0,-1.0,8.25,6.5,9.25
13001263,3.6,7.0,4.4,-1.0,-1.0,-1.0,5.25,6.25,7.25
13001264,4.8,8.0,2.8,-1.0,-1.0,-1.0,7.0,5.75,8.25
13001265,5.8,7.25,3.2,-1.0,-1.0,-1.0,5.75,5.25,7.5
13001266,8.0,6.75,6.6,-1.0,-1.0,-1.0,6.25,5.25,7.5
13001267,4.0,6.5,3.4,-1.0,-1.0,-1.0,6.0,5.25,6.75
13001268,6.2,8.25,6.4,-1.0,-1.0,-1.0,7.5,7.0,9.0
13001269,5.6,6.75,5.4,-1.0,-1.0,-1.0,4.75,5.25,6.25
13001270,8.8,6.0,6.0,7.75,6.75,6.25,-1.0,-1.0,-1.0
13001271,7.8,8.75,6.0,7.0,8.25,8.5,-1.0,-1.0,-1.0
13001272,7.0,6.0,5.0,-1.0,-1.0,-1.0,7.25,8.0,7.75
13001273,8.0,8.0,8.4,-1.0,-1.0,-1.0,8.25,7.0,8.0
13001274,7.6,6.75,5.0,8.0,7.75,4.5,-1.0,-1.0,-1.0
13001275,6.2,8.25,3.6,-1.0,-1.0,-1.0,6.75,8.0,8.75
13001276,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,5.25,7.25,-1.0
13001277,-1.0,6.75,-1.0,-1.0,-1.0,-1.0,7.25,7.75,-1.0
13001278,4.0,6.0,3.8,-1.0,-1.0,-1.0,7.5,6.0,8.5
13001279,8.0,7.0,4.4,-1.0,-1.0,-1.0,9.5,8.0,9.5
13001280,6.4,5.75,4.8,-1.0,-1.0,-1.0,6.0,5.5,8.5
13001281,8.6,5.75,6.0,8.5,8.5,4.5,-1.0,-1.0,-1.0
13001282,5.8,7.75,3.4,-1.0,-1.0,-1.0,8.0,7.25,9.0
13001283,7.0,5.5,5.2,-1.0,-1.0,-1.0,6.25,6.25,8.5
13001284,8.8,6.0,7.4,8.25,6.75,4.75,-1.0,-1.0,-1.0
13001285,-1.0,2.5,-1.0,-1.0,-1.0,-1.0,7.75,6.75,-1.0
13001286,7.2,8.25,4.4,-1.0,-1.0,-1.0,7.75,7.25,8.75
13001287,6.6,6.0,3.6,-1.0,-1.0,-1.0,6.25,7.0,7.25
13001288,7.2,7.25,5.8,-1.0,-1.0,-1.0,9.25,7.5,8.75
13001289,4.2,5.25,4.0,-1.0,-1.0,-1.0,5.25,6.25,8.0
13001290,5.8,5.5,2.4,-1.0,-1.0,-1.0,3.0,3.75,6.5
13001291,7.0,7.5,5.6,-1.0,-1.0,-1.0,7.0,8.0,7.75
13001292,5.8,4.75,3.6,-1.0,-1.0,-1.0,6.5,5.25,7.25
13001293,5.6,6.5,2.2,-1.0,-1.0,-1.0,5.5,5.75,7.25
13001295,7.2,8.0,5.0,-1.0,-1.0,-1.0,6.75,5.25,8.5
13001296,5.6,5.75,3.8,-1.0,-1.0,-1.0,7.0,6.0,8.25
13001297,7.2,8.75,5.2,7.75,8.0,5.25,-1.0,-1.0,-1.0
13001298,6.6,8.75,3.6,-1.0,-1.0,-1.0,5.75,4.75,9.0
13001299,6.2,7.25,3.4,-1.0,-1.0,-1.0,6.5,4.75,8.5
13001300,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,5.5,5.5,-1.0
13001301,4.8,7.0,4.0,-1.0,-1.0,-1.0,4.0,6.0,6.25
13001302,3.8,6.5,2.4,-1.0,-1.0,-1.0,6.0,8.0,8.25
13001303,4.4,8.0,5.2,-1.0,-1.0,-1.0,7.75,7.25,7.75
13001304,7.2,8.5,8.6,-1.0,-1.0,-1.0,7.0,7.5,8.25
13001305,7.8,8.75,7.2,-1.0,-1.0,-1.0,7.75,6.5,9.0
13001306,5.0,7.75,3.8,-1.0,-1.0,-1.0,7.5,5.75,8.25
13001307,6.6,6.75,3.4,-1.0,-1.0,-1.0,6.25,5.25,6.0
13001308,4.6,5.75,3.8,-1.0,-1.0,-1.0,6.5,6.0,7.75
13001309,7.2,8.5,4.8,-1.0,-1.0,-1.0,5.75,4.75,8.0
13001310,6.8,8.5,4.6,-1.0,-1.0,-1.0,9.0,8.0,9.5
13001311,4.6,6.75,4.0,-1.0,-1.0,-1.0,5.25,6.25,7.75
13001312,7.4,8.75,7.2,-1.0,-1.0,-1.0,4.0,4.0,7.5
13001313,-1.0,2.5,-1.0,-1.0,-1.0,-1.0,5.25,4.75,-1.0
13001314,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,6.0,6.0,-1.0
13001315,3.6,6.5,3.4,-1.0,-1.0,-1.0,5.5,5.25,8.0
13001316,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,5.0,6.25,-1.0
13001317,7.0,7.5,5.6,-1.0,-1.0,-1.0,6.5,7.0,7.75
13001318,5.2,4.0,4.8,-1.0,-1.0,-1.0,7.5,6.25,7.75
13001319,-1.0,4.25,-1.0,-1.0,-1.0,-1.0,3.75,7.25,-1.0
13001320,6.0,5.5,4.4,-1.0,-1.0,-1.0,7.0,7.25,8.75
13001321,5.6,5.0,4.6,-1.0,-1.0,-1.0,6.25,7.0,8.75
13001322,7.4,-1.0,-1.0,4.5,5.0,-1.0,-1.0,-1.0,-1.0
13001323,7.2,7.75,4.4,-1.0,-1.0,-1.0,7.0,6.5,8.75
13001324,-1.0,3.75,-1.0,-1.0,-1.0,-1.0,6.25,6.0,-1.0
13001325,7.0,7.25,3.8,-1.0,-1.0,-1.0,8.25,6.25,7.5
13001326,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,3.5,7.75,-1.0
13001327,5.2,7.5,5.6,-1.0,-1.0,-1.0,6.75,6.25,6.75
13001328,6.4,6.25,3.8,-1.0,-1.0,-1.0,7.0,6.75,9.5
13001329,8.0,8.0,6.6,8.5,8.0,6.75,-1.0,-1.0,-1.0
13001330,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,6.5,5.5,-1.0
13001331,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,6.5,6.0,-1.0
13001332,5.6,5.75,3.8,-1.0,-1.0,-1.0,6.5,6.75,5.5
13001334,7.2,7.0,5.4,-1.0,-1.0,-1.0,8.5,8.5,9.25
13001335,7.6,7.0,7.2,-1.0,-1.0,-1.0,7.5,6.25,8.5
13001336,4.0,5.75,5.0,-1.0,-1.0,-1.0,5.75,5.0,5.25
13001337,3.6,8.25,5.6,-1.0,-1.0,-1.0,6.75,5.75,6.75
13001338,5.6,5.75,5.0,-1.0,-1.0,-1.0,6.0,4.75,7.5
13001339,6.2,7.0,4.6,-1.0,-1.0,-1.0,5.25,6.0,7.25
13001340,5.2,7.0,4.0,-1.0,-1.0,-1.0,4.5,3.75,5.25
13001342,6.0,7.5,5.2,-1.0,-1.0,-1.0,3.25,6.0,6.25
13001343,5.6,7.0,5.6,-1.0,-1.0,-1.0,5.25,7.25,6.75
13001344,5.8,4.25,5.6,-1.0,-1.0,-1.0,6.5,7.0,6.5
13001345,4.6,6.0,5.6,-1.0,-1.0,-1.0,4.75,5.25,6.5
13001346,6.2,5.75,5.4,-1.0,-1.0,-1.0,6.75,5.25,7.5
13001347,-1.0,4.75,-1.0,-1.0,-1.0,-1.0,5.25,4.5,-1.0
13001348,7.2,6.75,4.6,-1.0,-1.0,-1.0,7.0,6.0,7.0
13001350,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,8.25,7.75,-1.0
13001351,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,6.25,6.25,-1.0
13001352,4.0,5.25,2.4,-1.0,-1.0,-1.0,4.75,7.0,8.25
13001353,7.2,7.75,5.0,-1.0,-1.0,-1.0,6.0,6.5,7.75
13001354,9.0,7.75,5.4,-1.0,-1.0,-1.0,7.25,6.75,8.75
13001355,8.0,5.5,8.6,8.5,5.75,3.25,-1.0,-1.0,-1.0
13001356,5.0,5.0,5.0,-1.0,-1.0,-1.0,7.25,5.75,7.5
13001357,5.4,6.25,4.4,-1.0,-1.0,-1.0,4.75,6.5,7.5
13001358,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,5.5,6.25,-1.0
13001359,4.4,6.5,-1.0,-1.0,-1.0,-1.0,5.75,5.5,8.75
13001360,2.2,7.75,3.4,-1.0,-1.0,-1.0,7.75,7.0,8.75
13001361,6.2,6.75,4.4,-1.0,-1.0,-1.0,7.5,6.75,8.75
13001362,7.0,7.75,4.6,-1.0,-1.0,-1.0,7.0,5.0,7.75
13001363,6.0,7.0,3.8,-1.0,-1.0,-1.0,6.0,6.0,7.25
13001364,7.4,6.75,4.8,-1.0,-1.0,-1.0,5.25,4.75,7.0
13001365,3.4,6.0,4.0,-1.0,-1.0,-1.0,4.5,4.75,6.5
13001366,4.4,5.75,4.0,-1.0,-1.0,-1.0,5.5,6.5,7.5
13001367,-1.0,7.5,-1.0,-1.0,-1.0,-1.0,7.5,7.25,-1.0
13001368,8.0,7.0,4.8,5.75,9.0,8.25,-1.0,-1.0,-1.0
13001369,5.0,6.75,6.0,-1.0,-1.0,-1.0,7.25,6.25,9.0
13001370,6.0,7.25,5.6,-1.0,-1.0,-1.0,7.75,7.0,9.25
13001371,1.8,5.0,2.6,-1.0,-1.0,-1.0,5.5,3.5,4.25
13001372,5.8,6.75,4.0,-1.0,-1.0,-1.0,5.0,4.25,7.75
13001373,5.2,8.5,8.8,-1.0,-1.0,-1.0,9.25,8.25,9.75
13001374,4.2,8.0,4.8,-1.0,-1.0,-1.0,9.0,7.5,9.25
13001375,8.6,9.0,8.4,-1.0,-1.0,-1.0,7.5,8.0,8.5
13001376,7.4,8.5,7.4,-1.0,-1.0,-1.0,8.0,7.75,9.0
13001377,2.4,5.5,3.8,-1.0,-1.0,-1.0,7.25,7.75,6.0
13001378,6.0,6.5,6.4,-1.0,-1.0,-1.0,7.0,6.25,8.25
13001379,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,6.25,6.25,-1.0
13001380,5.6,5.5,4.4,-1.0,-1.0,-1.0,6.0,7.0,7.75
13001381,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,6.0,6.0,-1.0
13001382,6.6,6.75,4.0,-1.0,-1.0,-1.0,6.25,6.75,7.25
13001383,7.6,6.75,4.4,3.25,4.25,3.75,-1.0,-1.0,-1.0
13001384,7.4,7.75,5.2,-1.0,-1.0,-1.0,6.75,6.5,8.25
13001385,-1.0,4.75,-1.0,-1.0,-1.0,-1.0,5.25,6.0,-1.0
13001386,-1.0,7.25,-1.0,-1.0,-1.0,-1.0,5.0,5.0,-1.0
13001387,6.8,8.5,6.6,-1.0,-1.0,-1.0,8.5,7.75,9.0
13001388,7.2,7.0,4.0,-1.0,-1.0,-1.0,7.0,6.0,7.75
13001389,4.4,7.25,5.8,-1.0,-1.0,-1.0,8.5,8.0,8.25
13001390,8.8,7.0,6.0,7.5,7.75,4.5,-1.0,-1.0,-1.0
13001391,7.2,8.75,7.8,-1.0,-1.0,-1.0,8.0,9.25,8.0
13001392,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,6.0,5.25,-1.0
13001393,4.0,7.5,5.0,-1.0,-1.0,-1.0,6.0,6.0,7.75
13001394,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,4.0,3.75,-1.0
13001395,-1.0,4.5,-1.0,-1.0,-1.0,-1.0,4.5,6.0,-1.0
13001396,8.4,-1.0,-1.0,5.25,7.0,-1.0,-1.0,-1.0,-1.0
13001397,6.6,5.0,5.0,-1.0,-1.0,-1.0,6.75,7.75,8.5
13001398,-1.0,3.5,-1.0,-1.0,-1.0,-1.0,7.75,8.5,-1.0
13001399,6.8,8.75,5.4,-1.0,-1.0,-1.0,9.5,9.25,8.75
13001400,7.2,8.5,4.4,-1.0,-1.0,-1.0,7.0,7.0,8.75
13001401,7.8,7.75,7.0,-1.0,-1.0,-1.0,8.0,7.5,8.5
13001402,4.2,7.75,3.2,-1.0,-1.0,-1.0,7.5,7.0,8.25
13001403,4.4,8.0,4.0,-1.0,-1.0,-1.0,7.25,6.25,8.0
13001404,2.6,6.5,2.6,-1.0,-1.0,-1.0,4.75,6.25,6.5
13001405,6.2,7.25,4.0,-1.0,-1.0,-1.0,5.75,5.75,8.0
13001406,6.4,6.75,4.2,-1.0,-1.0,-1.0,6.25,5.75,8.5
13001407,7.2,6.25,2.8,-1.0,-1.0,-1.0,6.25,6.75,8.0
13001408,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,6.75,6.25,-1.0
13001409,8.6,6.0,8.4,7.0,7.5,4.75,-1.0,-1.0,-1.0
13001410,8.2,5.75,5.6,7.0,8.25,4.75,-1.0,-1.0,-1.0
13001411,7.6,6.5,5.2,-1.0,-1.0,-1.0,6.0,5.5,8.75
13001412,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,5.75,6.0,-1.0
13001413,6.6,4.5,3.4,6.0,6.5,3.5,-1.0,-1.0,-1.0
13001414,7.0,7.0,4.4,-1.0,-1.0,-1.0,7.5,7.75,7.5
13001415,7.4,8.0,6.6,-1.0,-1.0,-1.0,8.25,7.75,8.25
13001416,5.6,6.5,5.4,-1.0,-1.0,-1.0,6.75,5.25,7.25
13001417,8.2,8.0,8.6,-1.0,-1.0,-1.0,8.25,8.0,8.5
13001418,5.2,7.25,4.6,-1.0,-1.0,-1.0,6.75,7.25,7.5
13001419,6.2,6.25,5.6,-1.0,-1.0,-1.0,7.25,6.25,8.5
13001420,7.2,5.5,4.4,6.0,4.0,3.5,-1.0,-1.0,-1.0
13001421,-1.0,7.75,-1.0,-1.0,-1.0,-1.0,9.75,9.0,-1.0
13001422,2.4,5.5,3.4,-1.0,-1.0,-1.0,4.0,4.75,6.5
13001423,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,3.75,6.25,-1.0
13001424,7.2,5.75,3.0,-1.0,-1.0,-1.0,7.75,5.75,8.75
13001425,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,4.25,7.0,-1.0
13001426,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,8.25,8.0,-1.0
13001427,-1.0,4.75,-1.0,-1.0,-1.0,-1.0,5.5,6.0,-1.0
13001428,7.6,7.0,7.0,8.25,5.0,3.0,-1.0,-1.0,-1.0
13001429,6.4,6.75,3.2,-1.0,-1.0,-1.0,7.5,5.75,5.75
13001430,4.4,5.0,2.4,-1.0,-1.0,-1.0,5.75,6.0,6.0
13001431,3.6,4.75,2.6,-1.0,-1.0,-1.0,6.25,6.0,8.0
13001432,3.6,7.5,4.2,-1.0,-1.0,-1.0,6.25,5.5,7.75
13001433,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,6.0,6.25,-1.0
13001434,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,7.75,8.25,-1.0
13001435,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,6.5,5.75,-1.0
13001436,9.0,7.75,7.8,9.0,5.75,5.25,-1.0,-1.0,-1.0
13001437,7.2,6.75,7.0,-1.0,-1.0,-1.0,5.0,6.75,7.75
13001438,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,9.5,8.75,-1.0
13001439,-1.0,6.25,-1.0,-1.0,-1.0,-1.0,7.75,8.0,-1.0
13001440,4.2,5.75,2.8,-1.0,-1.0,-1.0,7.75,7.25,8.0
13001441,4.8,4.75,4.2,-1.0,-1.0,-1.0,8.25,7.25,8.5
13001442,-1.0,4.75,-1.0,-1.0,-1.0,-1.0,4.0,6.0,-1.0
13001443,7.8,8.0,5.0,-1.0,-1.0,-1.0,8.0,7.0,8.25
13001444,-1.0,7.5,-1.0,-1.0,-1.0,-1.0,7.5,7.75,-1.0
13001445,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,5.5,5.25,-1.0
13001447,7.8,8.25,7.6,-1.0,-1.0,-1.0,7.0,5.5,6.75
13001448,7.2,7.25,6.2,-1.0,-1.0,-1.0,5.25,6.5,7.5
13001449,7.0,5.25,6.2,-1.0,-1.0,-1.0,5.25,6.25,7.75
13001450,4.0,6.25,3.6,-1.0,-1.0,-1.0,6.5,6.5,7.25
13001451,7.8,5.25,6.4,3.25,7.0,4.75,-1.0,-1.0,-1.0
13001452,3.6,5.5,3.8,-1.0,-1.0,-1.0,5.5,5.25,7.25
13001453,5.8,6.25,5.8,-1.0,-1.0,-1.0,6.75,6.5,8.5
13001454,6.0,6.75,5.8,-1.0,-1.0,-1.0,6.25,5.25,8.0
13001455,5.6,8.0,7.0,-1.0,-1.0,-1.0,7.25,7.0,9.25
13001456,6.2,6.5,6.4,-1.0,-1.0,-1.0,8.5,5.5,7.5
13001457,8.2,7.75,5.4,-1.0,-1.0,-1.0,8.75,8.25,9.25
13001458,5.2,5.5,5.2,-1.0,-1.0,-1.0,6.5,6.75,7.25
13001459,5.6,6.0,5.0,-1.0,-1.0,-1.0,5.25,7.25,6.75
13001460,5.2,6.75,4.8,-1.0,-1.0,-1.0,6.0,6.25,7.5
13001461,7.0,6.5,7.6,-1.0,-1.0,-1.0,8.25,6.75,8.5
13001462,6.4,7.0,6.2,-1.0,-1.0,-1.0,7.75,8.0,8.75
13001463,6.4,6.25,5.6,-1.0,-1.0,-1.0,5.25,6.75,7.5
13001464,5.2,7.5,5.4,-1.0,-1.0,-1.0,6.5,7.25,8.25
13001465,5.6,7.25,7.4,-1.0,-1.0,-1.0,5.75,6.0,7.5
13001466,5.2,6.5,5.8,-1.0,-1.0,-1.0,5.5,6.5,8.75
13001467,6.2,6.5,7.2,-1.0,-1.0,-1.0,7.0,6.0,7.75
13001468,4.2,6.25,5.8,-1.0,-1.0,-1.0,7.5,7.75,8.75
13001469,5.4,5.75,5.4,-1.0,-1.0,-1.0,7.75,7.75,9.5
13001470,5.6,6.5,6.8,-1.0,-1.0,-1.0,7.25,7.5,8.0
13001471,8.8,7.5,7.2,-1.0,-1.0,-1.0,7.0,6.5,8.75
13001472,5.8,7.0,6.4,-1.0,-1.0,-1.0,6.5,7.5,7.75
13001473,5.2,6.0,6.0,-1.0,-1.0,-1.0,4.75,5.75,6.75
13001474,5.2,7.5,6.4,-1.0,-1.0,-1.0,6.25,6.0,8.25
13001475,5.8,7.75,6.4,-1.0,-1.0,-1.0,7.75,7.5,9.0
13001476,6.8,6.5,4.8,-1.0,-1.0,-1.0,5.0,5.5,8.75
13001477,7.4,7.75,6.8,-1.0,-1.0,-1.0,7.5,7.0,8.75
13001478,5.8,6.25,5.4,-1.0,-1.0,-1.0,5.25,4.75,7.25
13001479,7.0,6.75,6.6,-1.0,-1.0,-1.0,9.0,8.0,9.5
13001480,7.0,6.5,5.2,-1.0,-1.0,-1.0,5.25,5.5,6.75
13001481,6.6,7.0,5.6,-1.0,-1.0,-1.0,6.75,7.75,8.75
13001482,7.2,6.25,6.2,-1.0,-1.0,-1.0,5.75,6.5,8.25
13001483,3.4,5.75,4.0,-1.0,-1.0,-1.0,6.0,6.25,8.75
13001484,5.2,6.0,5.6,-1.0,-1.0,-1.0,6.25,5.75,8.0
13001485,5.8,6.0,5.0,-1.0,-1.0,-1.0,7.5,7.75,9.5
13001486,7.0,6.25,5.2,-1.0,-1.0,-1.0,6.75,6.75,8.0
13001487,5.8,6.75,5.8,-1.0,-1.0,-1.0,6.5,6.0,7.75
13001488,6.0,5.25,4.8,-1.0,-1.0,-1.0,6.25,7.75,9.75
13001489,4.2,5.5,3.4,-1.0,-1.0,-1.0,5.75,5.5,8.25
13001490,4.4,5.75,5.6,-1.0,-1.0,-1.0,5.75,6.0,8.25
13001491,5.6,6.75,6.2,-1.0,-1.0,-1.0,8.0,7.0,9.25
13001492,4.4,6.25,4.6,-1.0,-1.0,-1.0,3.75,7.0,7.5
13001493,6.4,6.0,6.0,-1.0,-1.0,-1.0,6.5,7.0,8.5
13001494,7.0,6.5,5.8,-1.0,-1.0,-1.0,7.0,6.25,9.0
13001495,4.0,6.5,6.0,-1.0,-1.0,-1.0,7.25,6.5,9.5
13001496,5.4,5.75,5.0,-1.0,-1.0,-1.0,5.75,8.5,8.75
13001497,5.8,7.5,4.2,-1.0,-1.0,-1.0,5.5,5.75,9.0
13001498,5.4,5.5,4.0,-1.0,-1.0,-1.0,6.5,8.0,7.5
13001499,7.8,6.25,3.8,-1.0,-1.0,-1.0,7.75,8.75,9.5
