ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
36001181,9.2,6.0,7.6,8.75,8.75,6.0,-1.0,-1.0,-1.0
36001182,8.0,6.0,8.0,8.5,4.75,5.75,-1.0,-1.0,-1.0
36001183,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,6.75,7.5,-1.0
36001184,7.4,5.25,3.8,7.5,6.5,3.25,-1.0,-1.0,-1.0
36001185,7.8,-1.0,-1.0,7.75,8.25,6.75,-1.0,-1.0,-1.0
36001186,6.2,-1.0,-1.0,5.75,5.25,-1.0,-1.0,-1.0,-1.0
36001187,8.6,5.0,6.2,7.25,4.5,5.75,-1.0,-1.0,-1.0
36001188,8.4,6.5,4.8,-1.0,-1.0,-1.0,8.5,9.0,9.5
36001189,6.2,6.25,4.0,-1.0,-1.0,-1.0,4.25,6.0,7.0
36001190,6.6,5.75,5.8,-1.0,-1.0,-1.0,7.25,7.25,8.5
36001191,8.6,6.25,4.6,-1.0,-1.0,-1.0,7.25,6.5,8.25
36001192,8.4,6.25,7.6,8.75,4.75,4.25,-1.0,-1.0,-1.0
36001193,7.2,6.5,6.6,6.25,3.5,3.0,-1.0,-1.0,-1.0
36001194,8.0,7.0,7.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
36001195,8.0,4.5,5.2,7.0,8.0,4.5,-1.0,-1.0,-1.0
36001196,8.4,8.0,8.6,6.75,6.75,5.5,-1.0,-1.0,-1.0
36001197,8.6,6.5,6.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
36001198,8.2,-1.0,7.0,8.0,-1.0,-1.0,-1.0,-1.0,-1.0
36001199,6.8,5.5,6.2,7.75,7.25,5.75,-1.0,-1.0,-1.0
36001200,8.0,6.0,5.4,-1.0,-1.0,-1.0,6.5,6.75,9.25
36001201,8.4,8.25,6.8,7.75,3.75,4.75,-1.0,-1.0,-1.0
36001202,5.4,5.25,4.8,-1.0,-1.0,-1.0,4.25,6.0,7.5
36001203,8.0,8.5,7.8,8.5,-1.0,-1.0,-1.0,-1.0,-1.0
36001204,7.8,6.75,8.2,-1.0,-1.0,-1.0,7.0,7.0,9.5
36001205,7.4,6.75,6.6,-1.0,-1.0,-1.0,6.0,6.5,8.0
36001206,8.4,5.5,3.6,3.25,7.5,6.5,-1.0,-1.0,-1.0
36001207,7.0,7.25,7.8,-1.0,-1.0,-1.0,6.5,6.0,9.25
36001208,8.4,7.5,8.4,9.0,5.0,4.0,-1.0,-1.0,-1.0
36001209,8.2,7.0,7.2,-1.0,-1.0,-1.0,8.0,7.5,8.5
36001210,6.6,6.5,8.2,-1.0,-1.0,-1.0,8.5,7.75,7.75
36001211,7.8,5.5,7.6,7.75,5.75,3.5,-1.0,-1.0,-1.0
36001212,7.2,4.5,5.6,-1.0,-1.0,-1.0,4.25,5.25,8.0
36001213,-1.0,3.25,-1.0,-1.0,-1.0,-1.0,4.5,4.75,-1.0
36001214,7.0,4.25,3.8,7.75,7.5,2.0,-1.0,-1.0,-1.0
36001215,8.6,7.25,8.8,-1.0,-1.0,-1.0,9.0,8.5,9.25
36001216,7.8,4.0,3.8,7.0,7.5,4.25,-1.0,-1.0,-1.0
36001217,7.4,7.0,5.8,-1.0,-1.0,-1.0,8.25,8.0,9.5
36001218,9.2,6.25,6.4,6.75,8.75,8.75,-1.0,-1.0,-1.0
36001219,4.8,6.75,5.0,-1.0,-1.0,-1.0,8.75,7.75,8.75
36001220,8.2,-1.0,-1.0,7.25,8.5,-1.0,-1.0,-1.0,-1.0
36001221,8.0,6.5,6.2,-1.0,-1.0,-1.0,5.75,6.75,8.75
36001222,7.4,7.5,3.0,-1.0,-1.0,-1.0,7.0,6.25,8.0
36001223,7.4,7.5,8.4,-1.0,-1.0,-1.0,9.0,7.75,8.75
36001224,6.0,5.75,4.8,-1.0,-1.0,-1.0,6.25,7.0,8.5
36001225,8.6,7.25,7.6,-1.0,-1.0,-1.0,6.75,7.25,9.25
36001226,8.0,5.5,6.4,-1.0,-1.0,-1.0,8.5,8.25,9.0
36001227,6.8,8.25,6.2,-1.0,-1.0,-1.0,7.5,7.5,8.75
36001228,7.8,6.0,8.6,8.0,4.5,5.0,-1.0,-1.0,-1.0
36001229,8.0,4.75,6.2,7.75,8.5,5.25,-1.0,-1.0,-1.0
36001230,8.2,5.25,5.0,5.5,7.75,9.0,-1.0,-1.0,-1.0
36001231,5.8,4.25,2.6,3.0,5.5,4.0,-1.0,-1.0,-1.0
36001232,8.0,8.5,8.4,-1.0,-1.0,-1.0,6.25,7.25,9.75
36001233,7.6,7.0,6.0,-1.0,-1.0,-1.0,6.75,7.75,8.25
36001234,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,8.0,8.5,-1.0
36001235,4.6,3.0,3.6,-1.0,-1.0,-1.0,7.0,5.5,8.0
36001236,3.4,4.75,2.2,-1.0,-1.0,-1.0,6.0,5.75,8.25
36001237,4.8,6.25,6.8,-1.0,-1.0,-1.0,7.5,8.0,8.5
36001238,5.6,5.0,6.8,5.0,5.5,5.5,-1.0,-1.0,-1.0
36001239,7.6,5.0,7.2,5.25,5.0,7.75,-1.0,-1.0,-1.0
36001240,7.4,5.5,5.2,6.0,8.25,4.25,-1.0,-1.0,-1.0
36001241,4.2,4.0,2.0,-1.0,-1.0,-1.0,6.0,5.75,6.5
36001242,5.2,5.5,3.6,-1.0,-1.0,-1.0,5.25,4.75,7.5
36001243,7.2,5.0,3.0,-1.0,-1.0,-1.0,5.75,7.25,7.75
36001244,7.4,4.5,2.8,-1.0,-1.0,-1.0,6.5,7.0,8.5
36001245,3.2,4.25,2.6,-1.0,-1.0,-1.0,6.0,5.75,8.25
36001246,3.8,3.75,3.4,-1.0,-1.0,-1.0,4.0,5.75,7.75
36001247,4.8,3.5,3.4,-1.0,-1.0,-1.0,3.25,4.75,6.25
36001248,3.0,4.5,2.6,-1.0,-1.0,-1.0,5.25,5.75,6.75
36001249,6.2,4.75,2.6,-1.0,-1.0,-1.0,9.5,8.5,8.75
36001250,2.8,5.5,4.0,-1.0,-1.0,-1.0,6.0,5.75,7.25
36001251,4.4,2.5,1.8,-1.0,-1.0,-1.0,5.0,7.5,7.25
36001252,8.2,5.25,5.0,-1.0,-1.0,-1.0,7.5,8.25,8.75
36001253,3.8,3.0,2.0,-1.0,-1.0,-1.0,6.0,5.25,7.75
36001254,7.6,7.5,5.2,-1.0,-1.0,-1.0,9.5,8.0,9.5
36001255,6.2,5.0,2.8,-1.0,-1.0,-1.0,6.25,6.75,8.5
36001256,5.4,5.25,3.8,-1.0,-1.0,-1.0,4.75,6.5,7.5
36001257,5.8,5.0,5.4,-1.0,-1.0,-1.0,6.25,6.5,9.0
36001258,4.6,4.25,2.8,-1.0,-1.0,-1.0,6.5,7.5,8.5
36001259,4.6,3.0,2.2,-1.0,-1.0,-1.0,7.0,7.5,7.5
36001260,4.4,4.25,2.4,-1.0,-1.0,-1.0,5.5,5.25,7.25
36001261,4.0,3.75,1.6,-1.0,-1.0,-1.0,5.25,7.5,7.5
36001262,9.0,7.25,5.0,8.0,7.5,7.0,-1.0,-1.0,-1.0
36001263,6.4,6.0,4.2,5.25,6.75,5.25,-1.0,-1.0,-1.0
36001264,7.6,5.25,2.6,8.5,7.25,5.75,-1.0,-1.0,-1.0
36001265,8.2,4.5,6.4,5.5,6.0,5.5,-1.0,-1.0,-1.0
36001266,6.0,5.5,1.6,-1.0,-1.0,-1.0,6.25,7.0,8.75
36001267,4.6,3.25,3.2,-1.0,-1.0,-1.0,4.25,4.75,7.75
36001268,3.4,3.0,1.8,-1.0,-1.0,-1.0,8.0,5.75,7.5
36001269,5.8,4.5,2.8,-1.0,-1.0,-1.0,6.0,5.5,8.5
36001270,7.8,4.25,3.6,-1.0,-1.0,-1.0,6.0,5.5,8.25
36001271,6.4,5.5,3.0,6.0,6.75,4.0,-1.0,-1.0,-1.0
36001272,6.6,3.75,3.0,6.0,6.75,3.75,-1.0,-1.0,-1.0
36001273,6.4,3.75,7.2,5.0,5.5,3.75,-1.0,-1.0,-1.0
36001274,6.2,5.5,7.8,4.75,4.0,5.25,-1.0,-1.0,-1.0
36001275,5.4,3.25,4.4,-1.0,-1.0,-1.0,3.75,4.75,8.5
36001276,4.8,4.75,2.6,-1.0,-1.0,-1.0,8.25,7.25,9.0
36001277,8.2,4.25,5.0,5.5,5.0,5.25,-1.0,-1.0,-1.0
36001278,7.6,6.0,5.4,6.75,6.5,6.25,-1.0,-1.0,-1.0
36001279,6.4,4.5,3.4,-1.0,-1.0,-1.0,4.75,6.5,8.0
36001280,7.4,7.25,4.6,6.5,5.5,4.75,-1.0,-1.0,-1.0
36001281,8.0,6.25,6.2,5.5,8.0,3.0,-1.0,-1.0,-1.0
36001282,8.2,7.25,4.6,-1.0,-1.0,-1.0,8.0,7.0,8.25
36001283,8.8,5.5,4.0,8.0,8.25,3.75,-1.0,-1.0,-1.0
36001284,7.6,3.75,5.2,7.5,6.5,4.75,-1.0,-1.0,-1.0
36001285,8.4,5.5,7.4,8.25,8.5,3.75,-1.0,-1.0,-1.0
36001286,5.4,3.75,3.2,-1.0,-1.0,-1.0,5.5,6.75,7.75
36001287,4.6,3.25,3.8,-1.0,-1.0,-1.0,4.75,5.5,8.0
36001288,7.0,5.0,2.8,-1.0,-1.0,-1.0,8.25,8.25,8.25
36001289,7.2,7.25,5.0,-1.0,-1.0,-1.0,9.0,7.0,9.5
36001290,4.6,5.25,3.2,-1.0,-1.0,-1.0,5.5,5.75,7.25
36001291,7.6,5.5,5.0,-1.0,-1.0,-1.0,7.5,8.25,8.5
36001292,8.0,6.25,3.8,-1.0,-1.0,-1.0,8.75,8.25,9.5
36001293,7.2,3.75,6.0,7.0,5.0,6.25,-1.0,-1.0,-1.0
36001294,4.6,5.25,4.8,-1.0,-1.0,-1.0,4.25,5.25,6.5
36001295,4.6,6.0,2.6,-1.0,-1.0,-1.0,7.0,7.25,8.25
36001296,4.4,4.0,2.8,-1.0,-1.0,-1.0,4.0,6.5,8.75
36001297,5.6,3.75,3.6,-1.0,-1.0,-1.0,7.0,6.5,7.25
36001298,4.8,4.25,3.6,-1.0,-1.0,-1.0,4.75,7.75,7.0
36001299,3.0,2.75,2.4,-1.0,-1.0,-1.0,3.5,5.75,5.0
36001300,7.0,4.5,1.8,-1.0,-1.0,-1.0,5.5,6.0,8.0
36001301,6.6,5.5,3.6,-1.0,-1.0,-1.0,6.75,7.25,8.75
36001302,7.2,4.5,2.6,5.75,6.75,4.0,-1.0,-1.0,-1.0
36001303,7.6,7.0,4.8,-1.0,-1.0,-1.0,7.0,7.5,9.0
36001304,5.2,5.25,3.6,-1.0,-1.0,-1.0,7.0,8.5,9.0
36001305,8.8,5.5,2.6,5.75,6.5,5.75,-1.0,-1.0,-1.0
36001306,9.4,8.25,4.6,-1.0,-1.0,-1.0,9.0,7.75,9.25
36001307,7.8,5.25,5.4,6.5,5.5,3.75,-1.0,-1.0,-1.0
36001308,7.8,6.25,7.4,8.5,5.25,5.75,-1.0,-1.0,-1.0
36001309,8.0,5.0,3.6,-1.0,-1.0,-1.0,8.5,8.0,9.25
36001310,8.0,6.25,7.0,-1.0,-1.0,-1.0,6.75,7.5,8.0
36001311,6.0,5.75,4.2,-1.0,-1.0,-1.0,6.75,7.5,8.5
36001312,5.6,5.75,5.0,-1.0,-1.0,-1.0,8.0,7.0,8.75
36001313,7.6,4.0,3.0,-1.0,-1.0,-1.0,8.0,7.25,8.75
36001314,6.6,7.0,6.0,-1.0,-1.0,-1.0,6.75,6.75,9.25
36001315,7.2,7.0,5.0,7.25,5.5,5.0,-1.0,-1.0,-1.0
36001316,8.6,5.5,3.4,6.0,4.5,4.75,-1.0,-1.0,-1.0
36001317,7.4,4.5,3.8,7.0,3.25,4.25,-1.0,-1.0,-1.0
36001318,6.8,5.25,2.2,-1.0,-1.0,-1.0,6.25,7.0,9.0
36001319,5.8,5.5,3.6,-1.0,-1.0,-1.0,6.75,5.75,8.25
36001320,7.8,4.5,4.6,6.0,5.0,4.75,-1.0,-1.0,-1.0
36001321,4.4,4.75,3.2,-1.0,-1.0,-1.0,7.5,6.25,8.25
36001322,3.4,2.5,2.0,-1.0,-1.0,-1.0,1.75,4.0,5.75
36001323,7.2,4.75,3.4,4.75,5.25,4.5,-1.0,-1.0,-1.0
36001324,6.0,5.25,3.6,-1.0,-1.0,-1.0,7.5,8.5,8.75
36001325,6.2,5.5,4.0,-1.0,-1.0,-1.0,6.75,7.0,6.5
36001326,6.8,4.5,4.4,-1.0,-1.0,-1.0,7.0,7.0,8.75
36001327,5.6,5.25,4.4,-1.0,-1.0,-1.0,5.75,6.0,7.25
36001328,4.4,2.75,3.4,-1.0,-1.0,-1.0,4.75,5.25,5.75
36001329,3.4,5.25,2.4,-1.0,-1.0,-1.0,7.25,5.75,7.25
36001330,6.6,5.25,5.0,-1.0,-1.0,-1.0,8.0,6.75,9.25
36001331,7.8,5.25,2.6,7.5,7.25,6.0,-1.0,-1.0,-1.0
36001332,6.8,4.75,3.8,-1.0,-1.0,-1.0,5.0,7.5,9.25
36001333,7.2,4.25,3.2,-1.0,-1.0,-1.0,6.0,7.25,8.5
36001334,7.2,4.25,2.4,-1.0,-1.0,-1.0,2.5,5.5,7.5
36001335,5.8,3.75,2.6,-1.0,-1.0,-1.0,6.75,6.0,8.5
36001336,4.8,3.75,2.6,-1.0,-1.0,-1.0,5.25,5.75,5.0
36001337,5.0,4.0,1.0,-1.0,-1.0,-1.0,5.25,6.25,7.0
36001338,6.8,4.75,3.6,-1.0,-1.0,-1.0,7.0,6.75,7.25
36001339,5.6,4.25,3.4,-1.0,-1.0,-1.0,7.25,6.5,8.75
36001340,5.6,5.25,2.4,-1.0,-1.0,-1.0,7.25,7.0,7.75
36001341,6.0,4.25,3.2,-1.0,-1.0,-1.0,6.75,6.25,8.5
36001342,4.4,3.5,3.8,-1.0,-1.0,-1.0,4.25,4.25,6.0
36001343,3.2,5.0,1.8,-1.0,-1.0,-1.0,3.0,5.25,7.75
36001344,4.0,5.0,2.4,-1.0,-1.0,-1.0,5.0,7.5,7.0
36001345,5.2,4.5,2.0,-1.0,-1.0,-1.0,5.5,6.0,7.75
36001346,7.8,7.0,5.2,-1.0,-1.0,-1.0,7.5,6.25,7.75
36001347,6.4,6.0,3.4,2.75,4.5,4.5,-1.0,-1.0,-1.0
36001348,6.4,5.0,6.2,-1.0,-1.0,-1.0,7.25,7.0,8.25
36001349,6.4,6.0,4.0,-1.0,-1.0,-1.0,9.0,6.5,9.5
36001350,8.0,4.75,4.8,7.5,8.25,4.5,-1.0,-1.0,-1.0
36001351,4.0,3.5,2.8,-1.0,-1.0,-1.0,5.25,5.75,8.75
36001352,7.2,5.5,5.2,3.0,3.25,3.25,-1.0,-1.0,-1.0
36001353,6.2,5.0,2.6,-1.0,-1.0,-1.0,8.75,7.0,7.75
36001354,6.4,5.0,4.2,-1.0,-1.0,-1.0,8.75,6.25,8.75
36001355,4.8,5.0,1.8,-1.0,-1.0,-1.0,7.0,4.75,7.75
36001356,8.4,5.5,3.6,8.0,8.25,7.0,-1.0,-1.0,-1.0
36001357,4.0,4.0,2.6,-1.0,-1.0,-1.0,4.25,5.0,6.75
36001358,4.0,4.75,2.4,-1.0,-1.0,-1.0,7.5,6.75,8.5
36001359,6.2,5.25,4.8,-1.0,-1.0,-1.0,9.25,8.5,9.25
36001360,3.4,4.5,3.6,-1.0,-1.0,-1.0,3.75,4.75,6.25
36001361,8.2,3.5,2.6,-1.0,-1.0,-1.0,6.5,6.5,8.75
36001362,3.6,5.0,2.4,-1.0,-1.0,-1.0,5.25,6.25,9.0
36001363,6.2,5.5,3.8,-1.0,-1.0,-1.0,8.0,8.25,8.0
36001364,5.0,4.0,3.6,-1.0,-1.0,-1.0,4.75,4.5,6.0
36001365,6.4,5.5,3.6,-1.0,-1.0,-1.0,5.5,5.25,6.5
36001366,6.2,4.0,1.6,-1.0,-1.0,-1.0,8.0,7.75,8.5
36001367,7.2,5.25,4.2,5.25,6.0,3.75,-1.0,-1.0,-1.0
36001368,7.6,5.75,4.0,7.0,7.5,3.75,-1.0,-1.0,-1.0
36001369,7.6,6.0,5.8,4.5,6.25,4.5,-1.0,-1.0,-1.0
36001370,7.8,5.0,2.8,7.5,5.75,4.5,-1.0,-1.0,-1.0
36001371,3.4,4.0,1.8,-1.0,-1.0,-1.0,4.5,5.0,8.25
36001372,5.6,5.25,4.8,-1.0,-1.0,-1.0,7.5,6.5,8.5
36001373,5.6,5.0,4.4,-1.0,-1.0,-1.0,9.0,6.75,9.5
36001374,7.2,6.5,4.0,6.75,7.5,3.25,-1.0,-1.0,-1.0
36001375,7.4,5.5,3.4,7.0,7.5,6.0,-1.0,-1.0,-1.0
36001376,7.4,5.25,4.0,-1.0,-1.0,-1.0,8.0,7.25,8.25
36001377,6.6,6.5,3.2,5.25,5.25,5.75,-1.0,-1.0,-1.0
36001378,5.4,5.5,4.8,-1.0,-1.0,-1.0,5.5,5.25,7.25
36001379,8.0,2.25,4.4,5.5,6.5,4.5,-1.0,-1.0,-1.0
36001380,5.8,3.75,3.0,-1.0,-1.0,-1.0,5.75,6.0,6.5
36001381,6.4,4.75,3.2,-1.0,-1.0,-1.0,7.25,7.25,8.75
36001382,6.2,4.0,5.2,-1.0,-1.0,-1.0,3.75,6.25,9.0
36001383,3.8,4.5,1.8,-1.0,-1.0,-1.0,6.25,6.0,7.0
36001384,7.4,4.25,3.6,-1.0,-1.0,-1.0,7.0,5.75,8.5
36001385,6.0,5.5,3.2,-1.0,-1.0,-1.0,6.75,8.25,8.25
36001386,8.0,5.75,7.8,7.0,6.25,6.0,-1.0,-1.0,-1.0
36001387,7.6,7.0,3.8,6.0,7.25,6.75,-1.0,-1.0,-1.0
36001388,7.2,5.25,4.4,-1.0,-1.0,-1.0,7.0,7.0,8.0
36001389,7.8,8.5,5.4,8.25,7.0,8.5,-1.0,-1.0,-1.0
36001390,5.4,3.75,3.0,-1.0,-1.0,-1.0,4.5,5.0,7.0
36001391,5.2,4.75,4.2,-1.0,-1.0,-1.0,7.75,6.75,8.5
36001392,8.4,5.5,5.0,7.5,8.25,6.75,-1.0,-1.0,-1.0
36001393,6.8,5.5,3.0,-1.0,-1.0,-1.0,8.75,8.5,9.25
36001394,7.0,3.75,4.2,-1.0,-1.0,-1.0,6.75,6.5,7.5
36001395,8.4,6.5,4.6,8.0,7.75,5.5,-1.0,-1.0,-1.0
36001396,6.0,5.5,5.0,5.5,6.25,5.0,-1.0,-1.0,-1.0
36001397,7.2,7.5,6.0,7.5,8.5,5.75,-1.0,-1.0,-1.0
36001398,8.2,6.5,4.2,7.25,6.5,4.75,-1.0,-1.0,-1.0
36001399,6.0,5.5,3.0,-1.0,-1.0,-1.0,6.25,5.5,8.5
36001400,4.8,6.0,1.8,-1.0,-1.0,-1.0,4.75,5.25,8.25
36001401,7.0,6.0,3.8,-1.0,-1.0,-1.0,6.25,7.25,8.25
36001402,5.8,4.5,2.6,-1.0,-1.0,-1.0,5.75,5.75,7.25
36001403,7.0,7.5,2.8,-1.0,-1.0,-1.0,6.75,7.5,9.25
36001404,4.4,4.0,4.0,-1.0,-1.0,-1.0,4.75,6.0,7.75
36001405,6.2,6.5,3.6,-1.0,-1.0,-1.0,7.0,8.0,8.75
36001406,4.8,3.0,2.6,-1.0,-1.0,-1.0,3.0,5.25,5.75
36001407,2.8,6.0,4.6,-1.0,-1.0,-1.0,5.0,4.75,7.25
36001408,6.4,4.0,3.2,-1.0,-1.0,-1.0,3.75,6.5,8.5
36001409,6.0,4.75,3.2,4.25,6.0,4.25,-1.0,-1.0,-1.0
36001410,8.2,4.25,3.2,8.0,7.5,6.75,-1.0,-1.0,-1.0
36001411,4.4,3.0,2.8,-1.0,-1.0,-1.0,4.5,5.25,7.5
36001412,5.0,6.0,4.0,-1.0,-1.0,-1.0,7.5,6.75,8.5
36001413,5.6,4.5,2.0,-1.0,-1.0,-1.0,6.0,7.75,9.0
36001414,4.8,3.5,4.6,-1.0,-1.0,-1.0,5.25,6.25,8.25
36001415,7.2,5.75,5.2,5.75,4.75,5.75,-1.0,-1.0,-1.0
36001416,6.2,5.5,4.0,-1.0,-1.0,-1.0,6.75,5.5,8.0
36001417,5.2,4.5,3.8,-1.0,-1.0,-1.0,4.0,6.5,7.75
36001418,7.8,6.0,3.6,7.5,7.25,7.5,-1.0,-1.0,-1.0
36001419,6.8,6.25,6.2,7.0,6.0,4.75,-1.0,-1.0,-1.0
36001420,8.0,7.0,7.6,7.5,7.25,6.0,-1.0,-1.0,-1.0
36001421,6.4,6.5,4.4,-1.0,-1.0,-1.0,7.5,6.5,9.25
36001422,7.2,6.25,7.0,6.25,5.0,4.0,-1.0,-1.0,-1.0
36001423,4.4,5.5,3.0,-1.0,-1.0,-1.0,5.5,6.0,7.5
36001424,6.4,6.0,3.2,-1.0,-1.0,-1.0,6.75,5.75,9.0
36001425,5.0,4.75,3.4,-1.0,-1.0,-1.0,4.75,4.75,8.0
36001426,5.0,4.0,2.4,-1.0,-1.0,-1.0,5.25,6.5,8.75
36001427,6.2,6.0,1.8,-1.0,-1.0,-1.0,5.25,7.75,8.75
36001428,6.2,7.0,4.6,-1.0,-1.0,-1.0,8.75,7.25,9.25
36001429,7.8,7.5,5.4,7.75,6.75,6.5,-1.0,-1.0,-1.0
36001430,6.2,7.0,4.2,6.5,5.0,4.5,-1.0,-1.0,-1.0
36001431,7.0,6.75,6.2,-1.0,-1.0,-1.0,7.0,7.25,9.0
36001432,6.2,6.5,1.6,-1.0,-1.0,-1.0,8.25,7.75,8.75
36001433,5.4,4.5,3.6,-1.0,-1.0,-1.0,7.5,6.75,7.5
36001434,6.8,6.0,3.2,4.75,4.0,5.0,-1.0,-1.0,-1.0
36001435,7.6,7.0,7.0,5.0,4.25,4.75,-1.0,-1.0,-1.0
36001436,6.6,5.5,5.8,-1.0,-1.0,-1.0,8.25,7.0,9.0
36001437,6.4,4.75,3.2,-1.0,-1.0,-1.0,8.5,8.0,9.0
36001438,5.2,5.5,3.4,-1.0,-1.0,-1.0,5.0,7.5,8.25
36001439,7.8,7.0,3.2,-1.0,-1.0,-1.0,9.75,9.5,8.25
36001440,6.4,7.75,5.8,-1.0,-1.0,-1.0,9.0,8.5,8.75
36001441,6.6,7.25,4.8,7.0,6.5,6.0,-1.0,-1.0,-1.0
36001442,4.0,6.0,4.4,3.0,3.25,3.0,-1.0,-1.0,-1.0
36001443,5.6,6.5,4.8,6.0,4.75,4.0,-1.0,-1.0,-1.0
36001444,6.4,6.25,3.6,-1.0,-1.0,-1.0,6.5,6.25,6.75
36001445,7.6,6.75,7.2,6.25,6.0,5.5,-1.0,-1.0,-1.0
36001446,6.0,4.5,4.2,-1.0,-1.0,-1.0,5.0,6.25,8.5
36001447,8.0,3.0,3.2,-1.0,-1.0,-1.0,5.25,7.0,7.25
36001448,6.8,4.0,3.0,-1.0,-1.0,-1.0,4.25,6.0,8.0
36001449,7.0,5.25,6.2,-1.0,-1.0,-1.0,7.75,7.5,9.0
36001450,6.0,5.25,4.2,-1.0,-1.0,-1.0,7.25,6.75,8.25
36001451,5.0,3.75,1.4,-1.0,-1.0,-1.0,5.75,4.75,8.75
36001452,5.6,5.75,2.8,-1.0,-1.0,-1.0,6.0,7.0,7.5
36001453,2.0,3.5,3.6,-1.0,-1.0,-1.0,5.5,6.0,6.75
36001454,5.8,3.5,4.0,4.5,5.5,4.25,-1.0,-1.0,-1.0
36001455,8.0,5.25,4.4,5.75,5.75,5.25,-1.0,-1.0,-1.0
36001456,4.8,4.75,3.6,-1.0,-1.0,-1.0,4.0,6.25,6.5
36001457,4.8,3.0,3.6,-1.0,-1.0,-1.0,5.75,6.0,7.75
36001458,6.0,6.25,2.6,-1.0,-1.0,-1.0,7.5,6.5,8.75
36001459,5.6,3.75,3.2,3.75,4.5,3.5,-1.0,-1.0,-1.0
36001460,7.0,3.5,2.4,4.25,4.75,3.25,-1.0,-1.0,-1.0
36001461,5.4,3.0,2.8,-1.0,-1.0,-1.0,4.75,6.0,6.75
36001462,7.6,5.5,5.6,-1.0,-1.0,-1.0,5.0,6.0,8.25
36001463,8.0,6.25,2.0,8.0,8.25,4.0,-1.0,-1.0,-1.0
36001464,6.8,5.0,5.0,-1.0,-1.0,-1.0,6.75,6.5,9.25
36001465,7.8,6.75,4.6,-1.0,-1.0,-1.0,10.0,9.25,9.75
36001466,5.4,4.0,3.2,-1.0,-1.0,-1.0,4.25,5.25,7.5
36001467,4.8,4.75,4.0,-1.0,-1.0,-1.0,5.25,7.0,8.75
36001468,7.4,6.5,4.2,6.75,5.75,4.0,-1.0,-1.0,-1.0
36001469,4.8,3.75,3.0,-1.0,-1.0,-1.0,6.5,6.25,8.25
36001470,5.0,4.0,2.8,-1.0,-1.0,-1.0,5.75,3.25,5.75
36001471,7.2,8.0,6.2,-1.0,-1.0,-1.0,9.0,9.0,9.75
36001472,7.0,5.75,6.2,6.0,5.75,4.0,-1.0,-1.0,-1.0
36001473,6.0,5.5,2.2,5.0,4.25,3.75,-1.0,-1.0,-1.0
36001474,7.6,6.25,6.0,-1.0,-1.0,-1.0,7.0,8.25,9.5
36001475,5.2,4.5,6.0,-1.0,-1.0,-1.0,6.75,5.75,8.0
36001476,5.0,4.5,3.4,-1.0,-1.0,-1.0,3.75,5.5,8.25
36001477,6.0,6.75,6.8,-1.0,-1.0,-1.0,7.0,7.75,9.0
36001478,8.2,6.25,4.4,6.75,8.25,7.5,-1.0,-1.0,-1.0
36001479,7.2,4.5,4.0,6.0,3.75,3.0,-1.0,-1.0,-1.0
36001480,7.4,5.0,7.6,6.25,7.5,5.25,-1.0,-1.0,-1.0
36001481,5.0,3.0,1.4,-1.0,-1.0,-1.0,4.5,5.75,6.75
36001482,6.8,4.5,4.6,-1.0,-1.0,-1.0,5.0,6.25,8.5
36001484,7.8,6.5,8.0,7.0,7.0,4.25,-1.0,-1.0,-1.0
36001485,6.0,5.0,2.6,-1.0,-1.0,-1.0,7.25,5.5,8.5
36001486,5.8,3.0,3.4,-1.0,-1.0,-1.0,5.25,6.25,7.5
36001487,7.0,5.75,4.2,6.5,7.25,6.5,-1.0,-1.0,-1.0
36001488,5.0,4.0,1.8,-1.0,-1.0,-1.0,4.75,4.5,6.75
36001489,4.8,5.25,2.8,-1.0,-1.0,-1.0,5.0,5.5,7.0
36001490,8.0,7.0,7.0,-1.0,-1.0,-1.0,7.75,6.25,9.0
36001491,2.4,3.0,1.4,-1.0,-1.0,-1.0,2.25,4.0,6.0
36001492,6.0,5.0,3.4,-1.0,-1.0,-1.0,5.25,7.0,8.25
36001493,4.4,2.0,2.2,-1.0,-1.0,-1.0,6.75,5.25,8.25
36001494,5.6,4.5,2.8,-1.0,-1.0,-1.0,6.0,6.75,8.0
36001495,4.6,1.5,1.6,-1.0,-1.0,-1.0,5.0,4.75,7.5
36001496,4.6,6.0,3.2,-1.0,-1.0,-1.0,7.25,7.0,8.25
36001497,5.6,6.5,4.2,-1.0,-1.0,-1.0,7.75,8.0,9.0
36001498,2.6,1.5,3.6,-1.0,-1.0,-1.0,4.0,5.0,4.0
36001499,6.2,5.0,1.8,-1.0,-1.0,-1.0,8.0,5.75,8.25
36001500,5.4,4.0,2.4,-1.0,-1.0,-1.0,8.5,7.5,9.25
36001501,6.2,4.5,3.0,-1.0,-1.0,-1.0,5.5,7.75,8.5
36001502,6.8,5.25,5.2,-1.0,-1.0,-1.0,7.5,7.75,9.25
36001503,4.8,4.75,2.2,4.5,4.75,4.0,-1.0,-1.0,-1.0
36001504,3.6,2.75,2.8,-1.0,-1.0,-1.0,1.5,4.25,5.5
