ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
31001017,4.2,6.0,6.0,-1.0,-1.0,-1.0,5.5,6.25,7.25
31001018,6.0,3.75,2.4,-1.0,-1.0,-1.0,6.25,5.75,7.0
31001019,5.4,4.0,3.2,-1.0,-1.0,-1.0,5.75,7.5,8.0
31001020,6.2,3.75,3.8,-1.0,-1.0,-1.0,5.5,5.5,7.25
31001021,4.0,6.75,6.8,-1.0,-1.0,-1.0,7.0,9.25,8.5
31001022,4.8,4.75,4.4,-1.0,-1.0,-1.0,6.25,6.75,7.25
31001023,8.0,7.75,5.8,-1.0,-1.0,-1.0,6.0,7.5,9.0
31001024,4.0,4.0,1.8,-1.0,-1.0,-1.0,3.75,5.25,7.25
31001025,5.2,6.75,3.6,-1.0,-1.0,-1.0,7.0,5.5,7.5
31001026,6.4,6.5,5.6,-1.0,-1.0,-1.0,8.0,6.5,8.0
31001027,8.2,5.5,3.6,7.5,7.5,3.75,-1.0,-1.0,-1.0
31001028,7.2,7.5,4.2,-1.0,-1.0,-1.0,8.5,8.75,8.75
31001029,6.8,6.25,4.2,-1.0,-1.0,-1.0,6.25,6.75,8.0
31001030,5.0,5.0,3.2,-1.0,-1.0,-1.0,4.75,5.5,7.75
31001031,5.4,4.5,3.2,-1.0,-1.0,-1.0,4.75,5.75,6.75
31001032,6.0,6.0,3.0,-1.0,-1.0,-1.0,5.75,5.5,8.5
31001033,6.0,6.25,2.2,-1.0,-1.0,-1.0,5.5,5.75,8.0
31001034,8.6,8.0,5.8,-1.0,-1.0,-1.0,7.25,6.75,8.0
31001035,2.2,6.0,3.0,-1.0,-1.0,-1.0,5.75,6.25,8.0
31001036,7.8,8.0,5.2,5.75,7.25,4.5,-1.0,-1.0,-1.0
31001037,7.0,8.0,4.4,-1.0,-1.0,-1.0,6.75,6.25,9.0
31001038,2.8,5.5,3.4,-1.0,-1.0,-1.0,3.25,4.5,6.0
31001039,4.2,4.0,3.8,-1.0,-1.0,-1.0,2.75,7.0,7.0
31001040,5.2,4.75,1.2,-1.0,-1.0,-1.0,5.25,5.75,6.25
31001041,5.2,5.75,4.6,-1.0,-1.0,-1.0,4.25,6.5,7.75
31001042,3.6,4.5,3.6,-1.0,-1.0,-1.0,7.0,5.25,8.5
31001043,4.6,5.75,2.0,-1.0,-1.0,-1.0,7.0,7.75,8.0
31001044,3.6,4.5,3.8,-1.0,-1.0,-1.0,5.5,6.0,7.5
31001045,5.8,6.5,3.8,-1.0,-1.0,-1.0,7.75,7.0,7.75
31001046,7.0,7.5,5.8,-1.0,-1.0,-1.0,4.0,6.5,6.25
31001047,6.2,6.5,6.2,-1.0,-1.0,-1.0,7.25,7.0,7.5
31001048,5.6,6.5,3.4,-1.0,-1.0,-1.0,6.0,5.0,6.5
31001049,7.0,6.5,4.8,-1.0,-1.0,-1.0,4.25,6.25,6.5
31001050,6.2,7.5,5.2,-1.0,-1.0,-1.0,8.25,6.0,9.0
31001051,2.6,5.25,3.2,-1.0,-1.0,-1.0,5.75,7.25,7.5
31001052,5.4,6.5,3.8,-1.0,-1.0,-1.0,6.0,5.75,7.0
31001053,5.4,6.5,4.4,-1.0,-1.0,-1.0,5.75,5.5,7.5
31001054,6.8,7.25,5.6,4.0,7.5,3.75,-1.0,-1.0,-1.0
31001055,7.8,7.75,5.0,-1.0,-1.0,-1.0,7.75,5.5,7.25
31001056,5.4,7.0,4.6,-1.0,-1.0,-1.0,8.25,8.0,8.0
31001057,5.0,7.5,5.4,-1.0,-1.0,-1.0,6.25,6.75,8.0
31001058,4.8,6.0,4.6,-1.0,-1.0,-1.0,7.25,5.75,7.5
31001059,5.2,7.0,5.6,-1.0,-1.0,-1.0,5.25,6.25,8.5
31001060,7.4,7.75,6.2,6.75,7.0,7.25,-1.0,-1.0,-1.0
31001061,4.4,5.25,4.6,-1.0,-1.0,-1.0,5.5,6.0,8.0
31001062,8.2,6.75,4.4,-1.0,-1.0,-1.0,7.25,7.75,9.75
31001063,5.4,3.75,3.6,-1.0,-1.0,-1.0,3.5,4.0,6.5
31001064,6.0,6.75,5.2,-1.0,-1.0,-1.0,5.5,5.5,8.0
31001065,5.4,7.5,5.2,-1.0,-1.0,-1.0,6.25,6.25,6.5
31001066,5.6,7.25,5.6,-1.0,-1.0,-1.0,5.5,5.75,8.0
31001067,5.8,6.0,5.4,-1.0,-1.0,-1.0,4.75,6.25,8.0
31001068,7.0,6.5,6.6,4.75,3.5,3.25,-1.0,-1.0,-1.0
31001069,6.4,6.0,6.4,-1.0,-1.0,-1.0,4.75,5.75,7.5
31001070,2.0,3.25,4.4,-1.0,-1.0,-1.0,6.0,5.5,5.75
31001071,8.6,5.75,6.2,8.25,9.0,4.25,-1.0,-1.0,-1.0
31001072,4.8,3.25,5.4,-1.0,-1.0,-1.0,4.75,6.0,6.5
31001073,7.0,6.0,5.4,-1.0,-1.0,-1.0,7.25,6.5,9.0
31001074,4.6,6.0,6.2,-1.0,-1.0,-1.0,6.0,5.0,7.25
31001075,7.2,6.5,5.2,-1.0,-1.0,-1.0,6.25,7.25,8.25
31001076,2.4,2.0,3.8,-1.0,-1.0,-1.0,4.0,4.75,5.25
31001077,4.0,4.5,6.4,-1.0,-1.0,-1.0,4.0,5.75,5.25
31001078,6.4,5.75,3.2,-1.0,-1.0,-1.0,7.0,7.25,8.0
31001079,5.2,6.0,5.2,-1.0,-1.0,-1.0,5.0,7.25,8.0
31001080,5.6,6.5,6.2,-1.0,-1.0,-1.0,6.0,5.5,8.25
31001081,4.0,6.0,5.4,-1.0,-1.0,-1.0,4.75,5.0,8.25
31001082,6.6,6.75,3.8,-1.0,-1.0,-1.0,6.0,6.25,8.5
31001083,3.0,6.5,3.6,-1.0,-1.0,-1.0,7.5,7.5,8.0
31001084,5.6,7.0,4.0,-1.0,-1.0,-1.0,6.25,6.75,7.75
31001085,3.0,5.0,2.4,-1.0,-1.0,-1.0,5.75,7.5,8.0
31001086,4.4,5.5,5.2,-1.0,-1.0,-1.0,3.75,4.25,6.25
31001087,7.4,8.5,6.6,-1.0,-1.0,-1.0,6.5,7.75,8.75
31001088,5.4,4.5,3.4,-1.0,-1.0,-1.0,5.5,6.25,8.5
31001089,4.4,4.5,4.6,-1.0,-1.0,-1.0,3.75,4.5,7.75
31001090,5.2,3.75,3.2,-1.0,-1.0,-1.0,3.25,4.5,5.5
31001091,6.4,5.75,4.2,5.0,7.0,3.25,-1.0,-1.0,-1.0
31001092,4.8,5.25,3.6,-1.0,-1.0,-1.0,5.25,6.0,8.25
31001093,7.6,7.5,5.8,-1.0,-1.0,-1.0,5.0,5.5,7.5
31001094,4.8,5.0,4.0,-1.0,-1.0,-1.0,6.0,4.75,7.5
31001095,4.8,5.75,2.2,-1.0,-1.0,-1.0,5.0,6.5,6.0
31001096,6.6,6.5,3.6,-1.0,-1.0,-1.0,5.25,7.0,7.75
31001097,5.4,5.75,4.6,6.75,7.0,4.0,-1.0,-1.0,-1.0
31001098,7.4,6.5,3.4,-1.0,-1.0,-1.0,5.75,6.5,7.75
31001099,2.4,6.25,1.6,-1.0,-1.0,-1.0,5.75,7.0,8.0
31001100,3.8,5.75,4.2,-1.0,-1.0,-1.0,4.0,5.5,6.25
31001101,6.0,5.25,2.2,-1.0,-1.0,-1.0,4.5,6.0,7.0
31001102,3.8,5.0,2.8,-1.0,-1.0,-1.0,4.75,4.75,8.0
31001103,8.6,6.0,6.0,9.0,8.25,5.25,-1.0,-1.0,-1.0
31001104,8.8,7.0,3.2,7.75,8.75,4.5,-1.0,-1.0,-1.0
31001105,3.2,6.25,3.8,-1.0,-1.0,-1.0,3.25,6.0,6.75
31001106,4.4,5.0,2.2,-1.0,-1.0,-1.0,3.25,4.5,5.5
31001107,5.8,6.75,3.0,-1.0,-1.0,-1.0,5.0,7.25,8.5
31001108,4.2,5.5,2.0,-1.0,-1.0,-1.0,4.5,7.5,5.5
31001109,3.0,3.75,3.4,-1.0,-1.0,-1.0,2.5,4.75,5.75
31001110,4.6,5.75,3.6,-1.0,-1.0,-1.0,5.0,6.0,7.0
31001111,4.6,5.5,2.4,-1.0,-1.0,-1.0,5.5,6.0,8.0
31001112,4.8,6.25,4.4,-1.0,-1.0,-1.0,8.0,7.0,7.25
31001113,2.8,4.75,3.0,-1.0,-1.0,-1.0,7.75,6.5,6.0
31001114,8.6,7.0,4.0,7.75,8.0,4.75,-1.0,-1.0,-1.0
31001115,3.6,3.0,2.2,-1.0,-1.0,-1.0,5.25,5.75,5.25
31001116,3.2,4.5,4.0,-1.0,-1.0,-1.0,6.5,5.5,7.25
31001117,5.6,5.0,3.2,-1.0,-1.0,-1.0,5.0,5.75,6.5
31001118,5.6,5.5,3.0,-1.0,-1.0,-1.0,5.75,6.5,7.5
31001119,4.2,6.0,2.6,-1.0,-1.0,-1.0,5.75,6.25,6.75
31001120,6.4,7.5,3.2,-1.0,-1.0,-1.0,5.0,8.25,8.25
31001121,5.0,6.5,3.2,-1.0,-1.0,-1.0,7.0,7.75,8.0
31001122,7.4,5.75,4.8,-1.0,-1.0,-1.0,6.25,7.0,8.5
31001123,6.0,6.5,4.2,-1.0,-1.0,-1.0,7.5,6.75,8.25
31001124,8.0,6.25,3.8,6.75,7.25,5.5,-1.0,-1.0,-1.0
31001125,8.6,7.75,5.2,-1.0,-1.0,-1.0,8.25,8.5,9.25
31001126,5.0,6.0,3.0,-1.0,-1.0,-1.0,6.75,5.75,8.25
31001127,2.8,1.5,2.8,-1.0,-1.0,-1.0,3.25,4.75,7.5
31001128,6.0,5.75,3.6,-1.0,-1.0,-1.0,8.5,7.25,9.0
31001129,4.4,5.0,2.8,-1.0,-1.0,-1.0,8.0,8.0,7.25
31001130,6.0,7.25,4.8,-1.0,-1.0,-1.0,9.5,9.0,8.25
31001131,1.8,4.0,3.0,-1.0,-1.0,-1.0,8.0,4.0,3.75
31001132,5.4,6.5,3.0,-1.0,-1.0,-1.0,7.25,8.25,8.25
31001133,4.8,5.75,2.4,-1.0,-1.0,-1.0,7.25,6.75,5.0
31001134,6.2,7.25,3.6,-1.0,-1.0,-1.0,7.5,5.5,8.75
31001135,4.4,5.5,3.4,-1.0,-1.0,-1.0,7.25,7.0,7.5
31001136,3.6,4.75,2.2,-1.0,-1.0,-1.0,7.0,5.5,5.5
31001137,6.2,7.0,2.6,-1.0,-1.0,-1.0,7.5,7.0,7.5
31001138,4.6,5.0,2.4,-1.0,-1.0,-1.0,5.5,5.5,8.25
31001139,5.2,6.0,4.6,-1.0,-1.0,-1.0,5.5,6.0,6.5
31001140,4.4,5.75,2.6,-1.0,-1.0,-1.0,3.75,5.75,7.25
31001141,2.8,5.25,3.0,-1.0,-1.0,-1.0,3.5,6.0,8.0
31001142,3.4,5.25,1.4,-1.0,-1.0,-1.0,5.0,5.25,6.25
31001143,3.0,7.0,3.6,-1.0,-1.0,-1.0,3.75,5.25,7.25
31001144,3.6,5.0,3.2,-1.0,-1.0,-1.0,6.0,5.25,8.0
31001145,4.4,5.5,1.4,-1.0,-1.0,-1.0,6.25,6.75,8.5
31001146,6.0,5.5,2.2,-1.0,-1.0,-1.0,6.25,6.0,7.75
31001147,4.0,5.25,2.0,-1.0,-1.0,-1.0,4.75,4.75,7.75
31001148,2.2,3.0,2.0,-1.0,-1.0,-1.0,4.5,4.0,6.0
31001149,4.4,4.25,2.4,-1.0,-1.0,-1.0,4.75,6.0,8.0
31001150,4.0,4.5,2.6,-1.0,-1.0,-1.0,6.25,6.25,8.0
31001151,5.6,5.0,2.8,-1.0,-1.0,-1.0,7.0,6.5,7.0
31001152,4.6,3.75,2.6,-1.0,-1.0,-1.0,4.25,5.0,6.75
31001153,5.8,4.5,2.2,-1.0,-1.0,-1.0,3.75,5.0,6.0
31001154,4.4,4.75,1.4,-1.0,-1.0,-1.0,5.75,6.0,6.75
31001155,6.8,5.25,3.0,-1.0,-1.0,-1.0,6.0,7.0,8.25
31001156,6.6,4.75,2.8,-1.0,-1.0,-1.0,7.75,8.25,8.75
31001157,8.0,5.0,3.0,-1.0,-1.0,-1.0,7.75,7.25,8.75
31001158,3.2,5.0,2.4,-1.0,-1.0,-1.0,5.0,4.5,8.25
31001159,3.2,3.0,3.2,-1.0,-1.0,-1.0,3.25,5.0,6.5
31001160,5.2,5.0,3.2,-1.0,-1.0,-1.0,4.0,5.5,7.0
31001161,4.8,4.75,2.8,-1.0,-1.0,-1.0,4.0,5.25,6.75
31001162,5.4,7.75,3.2,-1.0,-1.0,-1.0,7.5,6.0,7.25
31001163,5.2,6.0,2.0,-1.0,-1.0,-1.0,6.0,7.75,8.5
31001164,5.2,6.0,3.8,-1.0,-1.0,-1.0,6.25,4.5,6.5
31001165,4.4,5.0,2.4,-1.0,-1.0,-1.0,6.75,5.5,9.25
31001166,3.8,6.0,3.4,-1.0,-1.0,-1.0,7.0,6.0,9.25
31001167,3.8,5.0,3.6,-1.0,-1.0,-1.0,6.75,5.75,9.0
31001168,4.4,5.75,2.2,-1.0,-1.0,-1.0,5.25,6.5,8.5
31001169,3.6,5.0,2.2,-1.0,-1.0,-1.0,5.25,7.25,8.5
31001170,3.8,3.75,3.0,-1.0,-1.0,-1.0,7.75,7.5,8.75
31001171,5.2,4.25,3.6,-1.0,-1.0,-1.0,4.25,3.75,6.5
31001172,8.0,6.5,2.8,8.0,9.0,4.5,-1.0,-1.0,-1.0
31001173,4.4,5.0,3.6,-1.0,-1.0,-1.0,4.5,8.0,7.25
31001174,5.6,7.0,3.2,-1.0,-1.0,-1.0,4.5,7.25,7.5
31001175,4.4,7.0,2.2,-1.0,-1.0,-1.0,6.75,7.75,8.75
31001176,4.6,7.25,1.4,-1.0,-1.0,-1.0,6.75,6.75,8.5
31001177,3.8,4.5,1.6,-1.0,-1.0,-1.0,3.75,5.75,6.75
31001178,5.8,6.0,3.6,-1.0,-1.0,-1.0,6.75,6.75,8.75
31001179,7.4,6.5,6.4,-1.0,-1.0,-1.0,8.75,8.5,8.75
31001180,7.4,7.5,3.2,-1.0,-1.0,-1.0,9.75,8.5,8.5
31001181,5.6,5.5,5.4,-1.0,-1.0,-1.0,8.0,6.0,6.75
31001182,4.8,6.0,3.0,-1.0,-1.0,-1.0,6.0,5.0,7.0
31001183,7.8,6.5,5.0,-1.0,-1.0,-1.0,8.5,7.5,9.75
31001184,5.8,6.5,3.4,-1.0,-1.0,-1.0,7.75,6.0,8.5
31001185,3.0,6.25,2.0,-1.0,-1.0,-1.0,7.25,5.25,9.25
31001186,6.4,6.5,4.4,-1.0,-1.0,-1.0,7.5,6.75,9.5
31001187,5.2,5.75,2.8,-1.0,-1.0,-1.0,5.0,5.5,8.0
31001188,3.0,6.0,1.4,-1.0,-1.0,-1.0,5.25,4.5,8.5
31001189,4.0,6.0,2.8,-1.0,-1.0,-1.0,6.5,8.25,7.75
31001190,2.6,3.0,2.4,-1.0,-1.0,-1.0,3.25,4.25,5.25
31001191,4.2,4.0,2.2,-1.0,-1.0,-1.0,6.25,7.25,8.5
31001192,6.8,5.0,3.6,-1.0,-1.0,-1.0,6.25,6.0,8.75
31001193,3.4,5.0,2.2,-1.0,-1.0,-1.0,6.5,5.5,7.5
31001194,4.2,5.5,3.0,-1.0,-1.0,-1.0,7.25,5.25,8.0
31001195,4.0,3.75,2.0,-1.0,-1.0,-1.0,3.25,3.25,6.0
31001196,5.6,7.25,3.4,-1.0,-1.0,-1.0,6.75,5.0,7.0
31001197,4.4,4.25,2.8,-1.0,-1.0,-1.0,5.5,6.25,7.25
31001198,5.2,5.0,2.0,-1.0,-1.0,-1.0,7.0,8.0,9.25
31001199,4.6,5.0,3.8,-1.0,-1.0,-1.0,4.25,6.25,7.5
31001200,6.4,6.0,2.6,-1.0,-1.0,-1.0,6.75,8.0,8.5
31001201,6.0,5.75,3.8,-1.0,-1.0,-1.0,7.75,6.25,7.5
31001202,6.6,8.5,2.6,-1.0,-1.0,-1.0,8.25,6.25,8.5
31001203,4.6,6.5,2.8,-1.0,-1.0,-1.0,7.25,6.75,8.5
31001204,6.8,7.0,3.8,-1.0,-1.0,-1.0,10.0,7.0,8.5
31001205,5.2,5.75,1.8,-1.0,-1.0,-1.0,6.25,6.75,7.5
31001206,6.4,6.0,4.8,-1.0,-1.0,-1.0,7.5,5.25,8.0
31001207,6.0,6.5,3.0,7.75,7.0,5.0,-1.0,-1.0,-1.0
31001208,6.8,3.5,4.8,-1.0,-1.0,-1.0,4.75,5.75,8.5
31001209,2.8,5.5,4.2,-1.0,-1.0,-1.0,5.75,5.0,6.75
31001210,5.8,8.5,7.4,-1.0,-1.0,-1.0,9.5,9.25,8.0
31001211,8.8,5.5,3.2,7.0,8.5,5.5,-1.0,-1.0,-1.0
31001212,6.6,7.25,6.0,-1.0,-1.0,-1.0,7.75,7.5,8.5
31001213,7.4,3.5,3.0,-1.0,-1.0,-1.0,5.0,7.25,7.25
31001214,5.4,6.25,2.4,-1.0,-1.0,-1.0,5.25,6.0,7.5
31001215,5.4,4.5,3.4,-1.0,-1.0,-1.0,7.25,8.0,7.0
31001216,5.6,4.75,3.4,-1.0,-1.0,-1.0,6.75,8.0,7.5
31001217,6.2,6.25,3.4,-1.0,-1.0,-1.0,8.0,7.75,9.0
31001218,4.6,5.0,4.2,-1.0,-1.0,-1.0,6.75,6.5,8.75
31001219,4.2,5.5,2.0,-1.0,-1.0,-1.0,7.25,6.75,8.75
31001220,6.0,6.0,4.2,-1.0,-1.0,-1.0,6.5,8.5,6.75
31001221,5.4,7.0,2.8,-1.0,-1.0,-1.0,7.0,7.75,8.5
31001222,2.6,7.0,3.0,-1.0,-1.0,-1.0,6.5,6.25,5.75
31001223,2.0,6.25,3.4,-1.0,-1.0,-1.0,7.0,7.25,7.25
31001224,5.4,7.25,3.6,-1.0,-1.0,-1.0,7.25,7.5,8.5
31001225,3.2,5.0,2.4,-1.0,-1.0,-1.0,5.0,4.75,7.75
31001226,5.2,6.5,4.4,-1.0,-1.0,-1.0,5.75,6.25,8.25
31001227,6.8,6.0,5.2,-1.0,-1.0,-1.0,6.25,7.0,8.5
31001228,6.6,6.25,3.4,-1.0,-1.0,-1.0,8.25,8.25,8.25
31001229,5.8,7.5,5.8,-1.0,-1.0,-1.0,6.75,7.0,6.5
31001230,3.0,3.75,5.4,-1.0,-1.0,-1.0,6.25,6.75,7.25
31001231,2.2,6.25,1.8,-1.0,-1.0,-1.0,6.75,7.0,8.0
31001232,3.6,5.75,2.8,-1.0,-1.0,-1.0,6.5,5.25,7.25
31001233,3.2,4.5,3.0,-1.0,-1.0,-1.0,5.75,4.75,6.0
31001234,3.0,3.0,1.2,-1.0,-1.0,-1.0,5.25,5.0,6.5
31001235,3.0,3.0,2.6,-1.0,-1.0,-1.0,3.5,5.25,6.75
31001236,5.0,6.0,3.4,-1.0,-1.0,-1.0,4.75,5.75,5.5
31001237,3.8,5.75,4.0,-1.0,-1.0,-1.0,4.0,5.5,7.5
31001238,7.8,7.75,6.6,-1.0,-1.0,-1.0,6.75,7.5,7.5
31001239,7.4,7.5,6.8,-1.0,-1.0,-1.0,7.75,7.0,9.5
31001240,2.8,6.0,4.2,-1.0,-1.0,-1.0,6.0,7.25,9.25
31001241,5.8,7.5,6.0,-1.0,-1.0,-1.0,7.25,6.5,9.5
31001242,4.8,6.0,4.8,-1.0,-1.0,-1.0,6.5,4.5,7.5
31001243,2.8,3.25,2.4,-1.0,-1.0,-1.0,2.5,4.75,4.75
31001244,5.2,6.75,5.4,-1.0,-1.0,-1.0,7.25,7.25,7.75
31001245,8.4,6.75,3.8,-1.0,-1.0,-1.0,7.0,7.75,8.75
31001246,4.6,7.25,4.4,-1.0,-1.0,-1.0,6.75,7.5,9.25
31001247,8.6,6.25,5.0,5.0,8.5,7.75,-1.0,-1.0,-1.0
31001248,5.6,6.25,2.4,-1.0,-1.0,-1.0,4.75,5.25,7.75
31001249,6.0,6.0,2.8,-1.0,-1.0,-1.0,6.75,6.0,9.0
31001250,4.0,6.25,3.4,-1.0,-1.0,-1.0,4.5,4.5,8.0
31001251,3.2,5.5,3.2,-1.0,-1.0,-1.0,6.0,5.25,7.0
31001252,3.4,4.5,3.8,-1.0,-1.0,-1.0,5.0,5.0,6.5
31001253,3.2,4.75,2.2,-1.0,-1.0,-1.0,6.75,6.25,4.75
31001254,5.4,5.75,3.6,-1.0,-1.0,-1.0,7.0,7.75,8.0
31001255,2.8,5.75,3.2,-1.0,-1.0,-1.0,4.0,6.0,5.5
31001256,6.6,7.25,5.4,-1.0,-1.0,-1.0,6.5,7.25,8.75
31001257,5.2,4.25,3.8,-1.0,-1.0,-1.0,5.25,6.25,7.0
31001258,3.2,4.0,2.4,-1.0,-1.0,-1.0,5.5,6.25,8.0
31001259,5.8,5.0,2.6,-1.0,-1.0,-1.0,4.75,7.75,8.75
31001260,7.0,5.5,4.4,-1.0,-1.0,-1.0,6.0,6.5,8.0
31001261,2.2,4.75,3.4,-1.0,-1.0,-1.0,4.75,5.0,6.5
31001262,2.6,4.5,1.6,-1.0,-1.0,-1.0,7.25,5.25,6.75
31001263,8.2,5.25,3.2,6.5,6.75,6.0,-1.0,-1.0,-1.0
31001264,6.0,5.25,4.6,-1.0,-1.0,-1.0,7.5,7.5,8.0
31001265,3.0,5.75,1.8,-1.0,-1.0,-1.0,5.0,4.5,7.25
31001266,4.4,5.0,1.2,-1.0,-1.0,-1.0,3.75,4.0,6.75
31001267,6.0,5.25,3.4,-1.0,-1.0,-1.0,6.5,5.0,8.25
31001268,7.6,6.5,2.8,-1.0,-1.0,-1.0,6.5,5.25,8.25
31001269,1.8,4.75,1.8,-1.0,-1.0,-1.0,4.5,6.25,7.0
31001270,3.4,4.0,2.8,-1.0,-1.0,-1.0,5.75,5.5,6.5
31001271,6.2,5.25,4.4,-1.0,-1.0,-1.0,5.25,5.0,6.25
31001272,6.0,4.75,3.6,-1.0,-1.0,-1.0,5.0,6.0,7.25
31001273,5.2,5.5,2.6,-1.0,-1.0,-1.0,5.75,6.25,8.5
31001274,5.0,6.5,4.0,-1.0,-1.0,-1.0,7.25,7.5,8.5
31001275,7.0,4.0,2.6,-1.0,-1.0,-1.0,5.25,7.0,5.75
31001276,5.4,4.5,3.0,-1.0,-1.0,-1.0,7.0,8.5,7.25
31001277,7.2,6.5,3.6,-1.0,-1.0,-1.0,5.75,6.25,8.75
31001278,5.2,5.0,2.6,-1.0,-1.0,-1.0,5.0,4.25,7.75
31001279,6.4,3.5,3.6,-1.0,-1.0,-1.0,7.0,6.0,6.0
31001280,3.8,5.75,2.0,-1.0,-1.0,-1.0,7.75,6.75,7.25
31001281,3.0,5.75,2.8,-1.0,-1.0,-1.0,7.25,6.5,7.25
31001282,4.4,6.0,3.6,-1.0,-1.0,-1.0,5.0,5.0,5.75
31001283,3.4,4.25,3.8,-1.0,-1.0,-1.0,4.75,5.5,6.25
31001284,5.4,4.75,1.6,-1.0,-1.0,-1.0,7.0,7.25,8.75
31001285,7.0,7.0,4.6,-1.0,-1.0,-1.0,6.75,8.25,8.5
31001286,5.0,4.5,2.8,-1.0,-1.0,-1.0,5.5,7.0,7.5
31001287,5.0,5.25,3.2,-1.0,-1.0,-1.0,8.25,5.0,5.5
31001288,6.2,4.25,3.0,-1.0,-1.0,-1.0,7.5,6.75,7.5
31001289,7.2,6.75,2.6,-1.0,-1.0,-1.0,9.25,7.25,9.0
31001290,5.8,5.25,3.6,-1.0,-1.0,-1.0,7.5,8.25,8.25
31001291,3.8,3.75,2.2,-1.0,-1.0,-1.0,7.25,7.0,6.25
31001292,2.8,4.75,3.0,-1.0,-1.0,-1.0,7.75,8.0,9.0
31001293,4.6,4.0,2.4,-1.0,-1.0,-1.0,4.25,6.25,7.25
31001294,2.2,3.75,3.0,-1.0,-1.0,-1.0,4.0,6.0,6.0
31001295,3.0,4.75,5.6,-1.0,-1.0,-1.0,5.75,5.75,7.0
31001297,6.2,6.0,3.2,-1.0,-1.0,-1.0,7.5,8.0,8.75
31001298,7.4,6.0,4.6,6.25,5.75,7.25,-1.0,-1.0,-1.0
31001299,4.0,4.0,4.8,-1.0,-1.0,-1.0,6.75,5.25,8.75
31001300,7.8,5.75,4.2,6.25,7.75,5.5,-1.0,-1.0,-1.0
31001301,3.8,5.0,3.2,-1.0,-1.0,-1.0,4.75,5.0,4.5
31001302,5.6,5.0,3.0,-1.0,-1.0,-1.0,6.25,7.5,7.5
31001303,7.2,5.0,3.4,-1.0,-1.0,-1.0,7.75,8.5,9.0
31001304,5.6,5.75,5.2,-1.0,-1.0,-1.0,6.0,6.0,7.75
31001305,2.8,4.75,3.0,-1.0,-1.0,-1.0,6.25,6.0,5.0
31001306,7.4,5.5,4.8,8.25,8.0,5.25,-1.0,-1.0,-1.0
31001307,4.8,5.75,1.8,-1.0,-1.0,-1.0,6.25,6.25,7.5
31001308,3.8,6.0,4.0,-1.0,-1.0,-1.0,7.75,7.25,8.25
31001309,5.4,5.5,5.4,-1.0,-1.0,-1.0,5.75,5.5,6.0
31001310,4.0,5.0,2.0,-1.0,-1.0,-1.0,5.5,4.5,7.25
31001311,8.6,6.25,8.2,8.25,6.25,7.0,-1.0,-1.0,-1.0
31001312,5.0,4.5,2.6,-1.0,-1.0,-1.0,5.25,6.75,9.0
31001313,8.6,7.25,5.0,-1.0,-1.0,-1.0,7.75,7.25,9.0
31001314,6.8,5.5,2.2,-1.0,-1.0,-1.0,7.5,5.75,7.75
31001315,7.6,7.75,2.6,-1.0,-1.0,-1.0,8.75,7.5,7.75
31001316,3.8,4.5,3.4,-1.0,-1.0,-1.0,5.5,6.25,7.25
31001317,2.6,3.0,1.8,-1.0,-1.0,-1.0,4.25,4.0,7.0
31001318,8.6,5.25,4.2,8.5,8.75,4.5,-1.0,-1.0,-1.0
31001319,8.8,5.0,4.4,8.0,9.25,6.0,-1.0,-1.0,-1.0
31001320,9.0,6.75,6.8,9.0,9.0,7.25,-1.0,-1.0,-1.0
31001321,4.6,3.5,2.6,-1.0,-1.0,-1.0,3.5,4.0,4.0
31001322,6.4,5.25,2.8,-1.0,-1.0,-1.0,7.25,7.75,7.5
31001323,8.0,7.5,6.0,-1.0,-1.0,-1.0,5.5,6.0,7.75
31001324,8.2,8.25,3.2,-1.0,-1.0,-1.0,8.5,6.5,9.75
31001325,8.4,7.0,3.4,6.75,8.25,8.75,-1.0,-1.0,-1.0
31001326,6.2,7.75,3.4,-1.0,-1.0,-1.0,8.75,9.0,8.75
31001327,7.8,7.75,4.2,-1.0,-1.0,-1.0,7.75,8.5,8.0
31001328,5.2,6.25,2.4,-1.0,-1.0,-1.0,4.5,7.25,8.25
31001329,3.6,5.25,3.0,-1.0,-1.0,-1.0,5.5,5.0,7.0
31001330,6.6,8.75,3.6,-1.0,-1.0,-1.0,9.5,9.0,5.75
31001331,7.0,6.5,4.0,-1.0,-1.0,-1.0,4.0,4.75,7.0
31001332,6.2,5.5,2.0,-1.0,-1.0,-1.0,6.75,4.25,7.25
31001333,6.0,2.5,4.2,-1.0,-1.0,-1.0,3.75,3.25,6.0
31001334,6.4,5.75,2.8,-1.0,-1.0,-1.0,5.25,6.75,7.5
31001335,4.2,3.75,2.8,-1.0,-1.0,-1.0,4.0,4.75,8.0
31001336,6.6,3.25,3.0,-1.0,-1.0,-1.0,6.25,2.0,6.0
31001337,5.6,3.0,3.0,-1.0,-1.0,-1.0,4.0,6.5,7.0
31001338,5.2,7.25,4.4,-1.0,-1.0,-1.0,6.75,8.0,8.25
31001339,7.8,6.5,1.6,-1.0,-1.0,-1.0,6.5,8.0,8.5
31001340,5.0,5.5,3.0,-1.0,-1.0,-1.0,6.5,7.5,8.75
31001341,7.4,6.75,3.2,-1.0,-1.0,-1.0,5.75,6.75,8.75
