ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
25005664,7.4,7.25,3.8,6.25,8.5,4.25,-1.0,-1.0,-1.0
25005665,8.8,9.5,9.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
25005666,7.6,8.75,9.2,-1.0,-1.0,-1.0,9.75,8.25,9.75
25005667,8.6,7.0,9.0,9.0,5.25,5.75,-1.0,-1.0,-1.0
25005668,8.2,7.25,7.0,7.0,8.25,5.0,-1.0,-1.0,-1.0
25005669,7.8,8.75,5.8,-1.0,-1.0,-1.0,6.25,6.75,7.5
25005670,8.8,5.25,7.2,7.0,8.25,5.75,-1.0,-1.0,-1.0
25005671,8.2,7.5,5.6,7.75,8.0,5.25,-1.0,-1.0,-1.0
25005672,8.0,7.0,5.6,-1.0,-1.0,-1.0,7.5,8.75,9.0
25005673,7.4,6.75,3.6,-1.0,-1.0,-1.0,3.75,6.0,7.5
25005674,8.0,8.25,9.0,-1.0,-1.0,-1.0,8.0,7.5,8.0
25005675,7.4,9.0,9.2,-1.0,-1.0,-1.0,8.5,9.0,9.75
25005676,6.6,7.0,3.6,-1.0,-1.0,-1.0,6.0,7.5,7.75
25005677,8.4,-1.0,-1.0,8.5,9.25,-1.0,-1.0,-1.0,-1.0
25005678,8.8,9.25,8.2,8.25,8.75,6.25,-1.0,-1.0,-1.0
25005679,8.6,9.5,7.0,-1.0,-1.0,-1.0,9.25,8.75,9.75
25005680,8.6,8.0,6.2,8.5,8.5,5.5,-1.0,-1.0,-1.0
25005681,5.4,6.0,3.2,-1.0,-1.0,-1.0,4.0,6.25,6.5
25005682,7.8,7.0,6.6,6.5,6.0,5.0,-1.0,-1.0,-1.0
25005683,6.2,8.0,7.2,-1.0,-1.0,-1.0,8.0,7.75,7.75
25005684,7.8,8.25,8.4,6.25,8.5,8.25,-1.0,-1.0,-1.0
25005685,7.4,7.75,3.2,7.5,8.0,4.0,-1.0,-1.0,-1.0
25005686,7.6,9.0,7.6,7.25,8.0,6.25,-1.0,-1.0,-1.0
25005687,8.6,8.5,6.8,8.75,8.25,6.0,-1.0,-1.0,-1.0
25005688,7.6,8.0,5.2,-1.0,-1.0,-1.0,8.5,8.5,9.75
25005689,8.6,8.25,8.6,6.25,8.5,8.0,-1.0,-1.0,-1.0
25005690,6.8,7.75,3.0,-1.0,-1.0,-1.0,7.25,7.75,8.25
25005691,8.4,-1.0,-1.0,7.0,8.25,6.25,-1.0,-1.0,-1.0
25005692,7.2,8.75,8.0,-1.0,-1.0,-1.0,6.25,7.75,8.0
25005693,7.8,7.25,4.0,7.5,8.25,5.75,-1.0,-1.0,-1.0
25005694,8.4,-1.0,-1.0,2.0,8.75,8.5,-1.0,-1.0,-1.0
25005695,7.0,7.0,8.0,-1.0,-1.0,-1.0,7.5,7.5,8.75
25005696,8.6,8.0,7.0,8.5,8.75,5.25,-1.0,-1.0,-1.0
25005697,8.2,8.0,7.0,7.75,8.25,7.75,-1.0,-1.0,-1.0
25005698,9.0,8.5,7.4,7.5,8.0,8.0,-1.0,-1.0,-1.0
25005699,8.2,7.5,6.4,7.75,7.75,6.0,-1.0,-1.0,-1.0
25005700,7.4,6.5,6.8,5.5,7.25,4.25,-1.0,-1.0,-1.0
25005701,8.0,9.0,6.2,7.5,8.75,5.0,-1.0,-1.0,-1.0
25005702,7.8,7.5,3.4,8.25,8.75,3.25,-1.0,-1.0,-1.0
25005703,-1.0,1.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
25005704,7.4,8.0,8.6,-1.0,-1.0,-1.0,8.75,8.5,9.0
25005705,4.0,4.25,3.6,-1.0,-1.0,-1.0,4.5,6.25,6.5
25005706,8.6,8.75,7.8,-1.0,-1.0,-1.0,8.75,7.25,9.0
25005707,6.2,6.5,4.4,-1.0,-1.0,-1.0,8.0,8.75,9.0
25005708,8.0,4.75,6.6,7.0,8.25,3.5,-1.0,-1.0,-1.0
25005709,8.4,8.25,9.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
25005710,8.8,5.5,9.0,9.0,4.25,4.5,-1.0,-1.0,-1.0
25005711,7.4,7.25,5.0,6.25,7.5,4.5,-1.0,-1.0,-1.0
25005712,8.6,7.0,6.2,8.0,8.25,6.25,-1.0,-1.0,-1.0
25005713,6.2,5.5,3.8,-1.0,-1.0,-1.0,5.75,6.75,8.0
25005714,8.2,8.5,5.6,7.0,8.25,4.75,-1.0,-1.0,-1.0
25005715,7.8,7.25,7.6,-1.0,-1.0,-1.0,8.25,8.25,9.25
25005716,9.2,7.25,6.8,8.75,9.5,7.5,-1.0,-1.0,-1.0
25005717,8.0,-1.0,-1.0,7.0,8.0,6.0,-1.0,-1.0,-1.0
25005718,8.8,8.25,8.0,8.5,8.75,8.25,-1.0,-1.0,-1.0
25005719,8.0,9.75,8.0,-1.0,-1.0,-1.0,9.0,8.5,9.5
25005720,8.6,8.0,6.8,5.0,4.25,4.75,-1.0,-1.0,-1.0
25005721,7.2,4.5,3.6,-1.0,-1.0,-1.0,4.0,6.0,7.25
25005722,9.0,7.5,5.2,7.5,8.0,5.25,-1.0,-1.0,-1.0
25005723,7.2,6.75,3.8,-1.0,-1.0,-1.0,6.0,7.75,9.0
25005724,6.8,6.5,4.4,-1.0,-1.0,-1.0,6.0,6.5,6.25
25005725,6.8,6.5,4.4,6.75,5.75,4.25,-1.0,-1.0,-1.0
25005726,6.2,8.25,5.8,-1.0,-1.0,-1.0,6.75,6.5,9.0
25005727,7.6,7.0,5.4,3.0,3.0,4.5,-1.0,-1.0,-1.0
25005728,3.8,5.5,3.8,-1.0,-1.0,-1.0,4.25,5.5,6.5
25005729,8.4,7.5,7.2,7.5,9.0,6.25,-1.0,-1.0,-1.0
25005730,5.6,5.5,6.2,-1.0,-1.0,-1.0,6.5,7.0,8.75
25005731,5.8,5.25,3.4,-1.0,-1.0,-1.0,5.5,5.5,7.5
25005732,8.6,8.0,7.8,8.75,8.25,4.25,-1.0,-1.0,-1.0
25005733,9.0,7.75,8.6,7.75,7.25,7.5,-1.0,-1.0,-1.0
25005734,4.8,7.0,3.8,-1.0,-1.0,-1.0,4.75,6.0,7.75
25005735,8.2,6.25,6.8,7.75,8.75,4.5,-1.0,-1.0,-1.0
25005736,8.2,7.75,7.0,7.75,8.0,6.0,-1.0,-1.0,-1.0
25005737,7.6,6.5,4.8,8.0,8.5,5.75,-1.0,-1.0,-1.0
25005738,8.0,6.0,3.0,-1.0,-1.0,-1.0,8.5,8.25,9.0
25005739,9.2,-1.0,-1.0,8.75,8.25,-1.0,-1.0,-1.0,-1.0
25005740,9.0,8.5,5.2,-1.0,-1.0,-1.0,7.0,8.0,8.5
25005741,8.8,7.5,4.4,6.5,8.25,8.5,-1.0,-1.0,-1.0
25005742,6.2,7.5,3.8,4.5,6.0,4.25,-1.0,-1.0,-1.0
25005743,7.0,6.0,4.4,-1.0,-1.0,-1.0,8.5,8.0,9.75
25005744,7.4,6.25,3.4,-1.0,-1.0,-1.0,8.25,7.25,8.75
25005745,4.6,5.0,2.2,-1.0,-1.0,-1.0,3.5,5.75,5.5
25005746,8.6,7.5,4.6,8.75,8.0,5.0,-1.0,-1.0,-1.0
25005747,8.2,8.0,4.6,8.75,7.75,3.0,-1.0,-1.0,-1.0
25005748,7.8,9.25,5.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
25005749,7.4,8.25,6.6,6.0,8.25,8.0,-1.0,-1.0,-1.0
25005750,7.2,7.0,5.2,7.5,7.0,5.0,-1.0,-1.0,-1.0
25005751,8.0,7.0,5.2,6.25,8.25,4.75,-1.0,-1.0,-1.0
25005752,8.8,7.0,5.8,7.75,8.25,3.75,-1.0,-1.0,-1.0
25005753,7.6,7.25,5.4,-1.0,-1.0,-1.0,8.0,6.75,9.25
25005754,8.8,7.75,5.4,6.75,7.0,4.5,-1.0,-1.0,-1.0
25005755,8.6,7.5,4.8,7.75,7.75,6.0,-1.0,-1.0,-1.0
25005756,7.4,8.0,5.4,7.5,7.0,5.75,-1.0,-1.0,-1.0
25005757,8.4,8.0,7.4,8.5,9.25,6.5,-1.0,-1.0,-1.0
25005758,7.4,7.5,4.0,-1.0,-1.0,-1.0,7.25,7.75,8.25
25005759,8.2,-1.0,-1.0,-1.0,8.25,8.25,-1.0,-1.0,-1.0
25005760,7.2,5.25,3.8,-1.0,-1.0,-1.0,6.0,7.75,8.25
25005761,7.8,5.75,5.0,6.5,7.75,3.75,-1.0,-1.0,-1.0
25005762,5.6,6.0,4.0,-1.0,-1.0,-1.0,5.75,5.75,8.25
25005763,7.6,5.75,4.6,4.5,4.75,4.5,-1.0,-1.0,-1.0
25005764,7.0,7.75,1.8,-1.0,-1.0,-1.0,8.25,7.25,8.25
25005765,8.4,8.0,4.6,6.0,7.25,6.5,-1.0,-1.0,-1.0
25005766,5.8,6.0,3.6,-1.0,-1.0,-1.0,6.75,7.75,8.75
25005767,5.6,4.5,3.0,2.0,3.0,3.75,-1.0,-1.0,-1.0
25005768,7.6,7.0,7.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
25005769,8.6,-1.0,-1.0,8.75,9.5,3.75,-1.0,-1.0,-1.0
25005770,8.2,8.0,7.8,-1.0,-1.0,-1.0,8.25,7.75,8.25
25005771,8.0,7.0,4.6,8.5,7.75,4.5,-1.0,-1.0,-1.0
25005772,5.0,4.25,2.8,-1.0,-1.0,-1.0,3.75,5.5,7.75
25005773,8.4,8.0,6.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
25005774,7.4,5.5,6.0,8.0,8.5,4.0,-1.0,-1.0,-1.0
25005775,7.6,5.5,6.6,7.75,6.75,6.0,-1.0,-1.0,-1.0
25005776,7.4,6.25,5.0,8.0,7.5,5.25,-1.0,-1.0,-1.0
25005777,8.4,5.75,8.0,8.25,5.75,6.0,-1.0,-1.0,-1.0
25005778,6.2,5.75,3.2,-1.0,-1.0,-1.0,6.25,7.75,8.75
25005779,8.8,7.5,5.2,6.75,8.0,7.0,-1.0,-1.0,-1.0
25005780,7.4,7.75,6.8,-1.0,-1.0,-1.0,7.5,9.25,8.75
25005781,7.4,5.75,5.2,-1.0,-1.0,-1.0,5.25,6.5,7.25
25005782,8.2,8.0,5.0,6.0,7.5,8.25,-1.0,-1.0,-1.0
25005783,8.0,7.0,4.2,6.75,7.5,2.75,-1.0,-1.0,-1.0
25005784,8.0,7.5,4.6,-1.0,-1.0,-1.0,7.5,8.0,8.25
25005785,8.2,6.75,8.4,5.5,8.25,8.0,-1.0,-1.0,-1.0
25005786,6.2,7.25,3.4,-1.0,-1.0,-1.0,8.0,7.5,7.25
25005787,8.4,7.75,7.2,7.25,7.75,5.5,-1.0,-1.0,-1.0
25005788,8.0,8.25,5.4,-1.0,-1.0,-1.0,8.5,7.5,8.25
25005789,8.6,8.0,8.0,5.75,8.75,8.5,-1.0,-1.0,-1.0
25005790,8.2,7.5,7.2,6.5,8.5,8.5,-1.0,-1.0,-1.0
25005791,7.4,7.0,4.0,-1.0,-1.0,-1.0,7.5,7.25,8.5
25005792,7.6,7.0,4.4,4.25,5.25,4.25,-1.0,-1.0,-1.0
25005793,7.0,8.5,7.4,6.75,6.25,6.25,-1.0,-1.0,-1.0
25005794,8.2,7.5,3.8,7.5,7.75,5.5,-1.0,-1.0,-1.0
25005795,7.8,8.0,9.2,8.5,5.75,6.75,-1.0,-1.0,-1.0
25005796,8.4,5.75,4.2,4.75,5.25,5.0,-1.0,-1.0,-1.0
25005797,6.8,4.75,3.8,-1.0,-1.0,-1.0,6.5,7.5,8.75
25005798,8.4,7.75,5.6,7.0,8.75,5.0,-1.0,-1.0,-1.0
25005799,7.2,5.25,4.6,-1.0,-1.0,-1.0,6.75,7.0,7.75
25005800,8.0,6.25,4.2,7.0,7.75,4.75,-1.0,-1.0,-1.0
25005801,8.4,6.25,7.2,7.75,5.25,4.5,-1.0,-1.0,-1.0
25005802,7.4,7.0,5.0,-1.0,-1.0,-1.0,5.75,7.0,7.5
25005803,7.4,5.75,3.0,-1.0,-1.0,-1.0,7.5,8.25,8.75
25005804,9.2,5.0,3.4,7.25,8.25,3.75,-1.0,-1.0,-1.0
25005805,6.2,5.5,3.6,-1.0,-1.0,-1.0,5.75,6.5,7.5
25005806,8.6,8.25,7.4,-1.0,-1.0,-1.0,6.5,8.5,8.25
25005807,8.4,7.75,6.4,-1.0,-1.0,-1.0,8.0,7.5,9.5
25005808,6.6,-1.0,-1.0,5.5,5.75,-1.0,-1.0,-1.0,-1.0
25005809,8.8,6.0,4.8,-1.0,-1.0,-1.0,8.0,8.25,8.0
25005810,8.4,8.5,9.0,-1.0,-1.0,-1.0,9.25,7.5,9.25
25005811,9.0,7.75,4.6,7.5,7.5,5.0,-1.0,-1.0,-1.0
25005812,7.4,8.0,-1.0,-1.0,-1.0,-1.0,10.0,9.25,8.0
25005813,8.4,7.25,4.0,4.5,6.0,5.75,-1.0,-1.0,-1.0
25005814,6.8,4.5,4.4,3.75,6.25,4.5,-1.0,-1.0,-1.0
25005815,8.2,6.5,5.0,-1.0,-1.0,-1.0,7.0,7.25,7.0
25005816,8.0,8.25,7.0,-1.0,-1.0,-1.0,9.0,8.25,9.25
25005817,7.4,7.5,5.8,7.25,8.0,5.75,-1.0,-1.0,-1.0
25005818,7.0,6.25,5.2,-1.0,-1.0,-1.0,8.25,8.0,9.0
25005819,7.4,5.75,5.8,6.5,7.75,5.75,-1.0,-1.0,-1.0
25005820,8.2,8.0,2.6,7.25,8.25,5.5,-1.0,-1.0,-1.0
25005821,6.4,3.75,3.0,2.75,3.0,3.5,-1.0,-1.0,-1.0
25005822,7.4,7.25,4.0,-1.0,-1.0,-1.0,8.0,7.5,8.75
25005823,6.6,6.5,3.8,4.75,5.25,5.75,-1.0,-1.0,-1.0
25005824,8.0,6.0,3.8,7.5,7.25,5.5,-1.0,-1.0,-1.0
25005825,8.8,6.5,6.8,9.0,9.75,5.25,-1.0,-1.0,-1.0
25005826,7.0,6.0,5.0,-1.0,-1.0,-1.0,5.25,7.25,8.75
25005827,7.0,7.5,7.4,-1.0,-1.0,-1.0,7.75,8.25,8.75
25005828,8.0,9.0,7.4,6.25,8.25,7.75,-1.0,-1.0,-1.0
25005829,8.0,8.5,8.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
25005830,8.8,8.0,5.4,8.5,7.25,6.0,-1.0,-1.0,-1.0
25005831,9.2,8.5,6.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
25005832,7.4,7.75,5.8,-1.0,-1.0,-1.0,8.25,8.0,8.75
25005833,7.8,-1.0,-1.0,-1.0,7.5,7.5,-1.0,-1.0,-1.0
25005834,7.4,5.75,3.8,-1.0,-1.0,-1.0,8.75,8.25,8.75
25005835,8.2,6.0,3.0,7.5,8.25,5.0,-1.0,-1.0,-1.0
25005836,6.6,6.0,3.8,-1.0,-1.0,-1.0,9.0,8.75,10.0
25005837,8.4,-1.0,-1.0,8.5,8.0,4.75,-1.0,-1.0,-1.0
25005838,7.8,6.25,5.4,7.5,8.5,5.0,-1.0,-1.0,-1.0
25005839,6.6,7.0,8.2,-1.0,-1.0,-1.0,6.5,8.25,7.25
25005840,8.4,8.25,7.6,-1.0,-1.0,-1.0,5.5,8.25,9.0
25005841,8.8,8.75,8.0,-1.0,-1.0,-1.0,9.5,8.75,9.5
25005842,8.4,8.75,6.2,9.0,8.75,6.5,-1.0,-1.0,-1.0
25005844,-1.0,8.25,-1.0,-1.0,-1.0,-1.0,9.25,7.75,-1.0
25005845,8.6,8.75,6.8,7.5,6.25,8.0,-1.0,-1.0,-1.0
25005846,8.4,8.5,5.6,-1.0,-1.0,-1.0,7.5,7.75,9.75
25005847,8.2,8.0,4.6,8.25,9.0,5.0,-1.0,-1.0,-1.0
25005848,6.0,7.75,4.6,-1.0,-1.0,-1.0,8.5,9.25,8.5
25005849,8.8,7.25,7.0,8.0,8.25,7.75,-1.0,-1.0,-1.0
25005850,7.6,8.0,6.2,-1.0,-1.0,-1.0,8.5,9.75,9.5
25005851,7.8,8.0,6.0,8.75,8.0,6.0,-1.0,-1.0,-1.0
25005852,8.0,9.0,8.4,-1.0,-1.0,-1.0,8.0,7.25,9.5
25005853,8.2,7.75,6.8,-1.0,-1.0,-1.0,7.75,7.25,7.75
25005854,7.8,7.0,5.4,-1.0,-1.0,-1.0,6.75,6.5,7.5
25005855,7.4,5.0,4.8,-1.0,-1.0,-1.0,7.0,8.0,8.25
25005856,9.0,6.75,6.6,8.0,7.0,6.25,-1.0,-1.0,-1.0
25005857,8.8,7.5,6.4,8.75,8.0,5.75,-1.0,-1.0,-1.0
25005858,6.4,6.5,4.0,-1.0,-1.0,-1.0,5.75,6.25,8.25
25005859,7.6,7.5,3.6,7.0,8.0,4.25,-1.0,-1.0,-1.0
25005860,7.0,7.25,5.6,6.0,6.25,4.25,-1.0,-1.0,-1.0
25005861,8.6,7.5,5.2,7.75,8.75,6.75,-1.0,-1.0,-1.0
25005862,7.6,5.0,4.0,8.75,7.75,5.0,-1.0,-1.0,-1.0
25005863,8.2,7.5,9.2,6.5,8.25,4.5,-1.0,-1.0,-1.0
25005864,8.0,4.25,2.2,6.25,7.25,4.75,-1.0,-1.0,-1.0
25005865,7.4,5.25,4.0,6.75,4.5,4.75,-1.0,-1.0,-1.0
25005866,7.6,8.0,7.0,6.0,4.75,5.0,-1.0,-1.0,-1.0
25005867,9.0,8.0,6.2,8.5,9.75,5.25,-1.0,-1.0,-1.0
25005868,6.8,9.0,7.6,-1.0,-1.0,-1.0,6.5,9.0,9.25
25005869,6.6,4.5,2.2,-1.0,-1.0,-1.0,4.5,6.5,8.25
25005870,6.8,5.0,3.2,6.25,6.75,2.25,-1.0,-1.0,-1.0
25005871,8.2,7.0,4.2,7.0,8.25,5.0,-1.0,-1.0,-1.0
25005872,7.0,5.0,3.8,-1.0,-1.0,-1.0,4.75,7.0,7.75
25005873,4.0,4.5,3.2,-1.0,-1.0,-1.0,4.25,6.25,7.75
25005874,7.2,7.0,5.0,8.25,7.5,5.75,-1.0,-1.0,-1.0
25005875,8.0,6.5,4.4,8.25,7.5,5.5,-1.0,-1.0,-1.0
25005876,8.2,8.0,5.6,8.0,8.25,5.75,-1.0,-1.0,-1.0
25005877,7.8,7.75,6.8,-1.0,-1.0,-1.0,8.5,7.25,9.25
25005878,6.6,6.25,3.6,-1.0,-1.0,-1.0,8.0,8.25,9.5
25005879,6.8,6.0,5.2,6.5,4.5,3.75,-1.0,-1.0,-1.0
25005881,9.2,7.0,7.2,9.0,8.5,4.25,-1.0,-1.0,-1.0
25005882,9.0,7.25,5.8,6.0,8.5,8.25,-1.0,-1.0,-1.0
25005883,5.4,6.5,2.8,-1.0,-1.0,-1.0,7.75,7.5,7.5
25005884,6.2,6.0,2.8,-1.0,-1.0,-1.0,5.75,6.75,8.25
25005885,8.6,8.75,6.8,6.75,8.75,6.75,-1.0,-1.0,-1.0
25005886,9.0,8.0,8.6,9.75,8.5,6.0,-1.0,-1.0,-1.0
25005887,6.2,7.5,4.2,5.0,7.0,4.5,-1.0,-1.0,-1.0
25005888,8.6,8.0,7.2,8.5,9.25,4.25,-1.0,-1.0,-1.0
25005889,8.2,7.5,6.8,7.75,8.25,5.0,-1.0,-1.0,-1.0
25005890,8.2,9.0,8.0,-1.0,-1.0,-1.0,9.0,8.75,9.75
25005891,6.6,7.75,4.0,-1.0,-1.0,-1.0,5.25,7.25,9.0
25005892,8.2,8.0,6.4,7.0,8.0,8.25,-1.0,-1.0,-1.0
25005893,9.0,7.25,6.8,8.25,8.5,5.25,-1.0,-1.0,-1.0
25005894,8.2,7.5,3.4,7.5,7.0,4.25,-1.0,-1.0,-1.0
25005895,9.2,7.5,6.0,7.75,9.0,3.75,-1.0,-1.0,-1.0
25005896,9.4,8.0,8.4,8.25,9.25,8.75,-1.0,-1.0,-1.0
25005897,8.4,7.5,5.2,8.0,9.0,5.5,-1.0,-1.0,-1.0
25005898,8.0,7.0,5.4,8.25,7.25,6.0,-1.0,-1.0,-1.0
25005899,8.8,8.75,7.2,7.75,8.5,9.25,-1.0,-1.0,-1.0
25005900,8.8,6.25,5.8,6.5,7.5,6.0,-1.0,-1.0,-1.0
25005901,3.8,5.25,3.4,3.0,3.25,3.25,-1.0,-1.0,-1.0
25005902,8.8,6.25,6.6,8.0,8.5,8.0,-1.0,-1.0,-1.0
25005903,8.6,7.25,6.2,5.5,8.25,7.75,-1.0,-1.0,-1.0
25005904,8.2,8.75,6.2,7.75,8.75,6.0,-1.0,-1.0,-1.0
25005905,8.6,8.75,6.8,8.25,9.0,7.5,-1.0,-1.0,-1.0
25005906,8.4,6.5,4.6,7.0,9.0,4.75,-1.0,-1.0,-1.0
25005907,8.0,6.75,5.6,8.75,8.5,4.25,-1.0,-1.0,-1.0
25005908,6.2,-1.0,-1.0,7.25,7.75,-1.0,-1.0,-1.0,-1.0
25005909,8.2,-1.0,-1.0,9.5,8.75,-1.0,-1.0,-1.0,-1.0
25005910,5.2,6.5,2.8,-1.0,-1.0,-1.0,6.25,7.25,7.75
25005911,7.0,-1.0,7.0,7.25,-1.0,-1.0,-1.0,-1.0,-1.0
25005912,6.8,8.25,6.0,-1.0,-1.0,-1.0,6.5,7.0,9.0
25005913,6.4,7.25,4.0,-1.0,-1.0,-1.0,7.25,6.0,7.75
25005914,8.4,7.0,7.4,8.25,8.5,7.0,-1.0,-1.0,-1.0
25005915,8.4,7.5,5.8,8.25,8.5,6.5,-1.0,-1.0,-1.0
25005916,7.0,7.25,4.8,5.0,6.25,5.25,-1.0,-1.0,-1.0
25005917,7.6,7.75,7.2,6.5,8.0,7.0,-1.0,-1.0,-1.0
25005918,8.6,7.5,3.4,4.0,9.0,7.75,-1.0,-1.0,-1.0
25005919,9.4,7.0,9.0,8.5,8.5,4.0,-1.0,-1.0,-1.0
25005920,5.4,6.5,-1.0,-1.0,-1.0,-1.0,7.25,7.75,-1.0
25005921,6.6,6.5,3.2,-1.0,-1.0,-1.0,6.75,7.0,8.75
25005922,3.2,6.0,-1.0,-1.0,-1.0,-1.0,7.5,7.25,-1.0
25005923,7.6,7.75,4.4,-1.0,-1.0,-1.0,9.0,8.75,9.75
25005924,8.6,9.5,8.6,6.5,9.0,6.75,-1.0,-1.0,-1.0
25005925,6.0,8.5,4.0,-1.0,-1.0,-1.0,7.25,8.5,9.0
25005926,7.6,9.0,4.6,7.0,7.0,7.0,-1.0,-1.0,-1.0
25005927,8.6,9.0,6.2,7.75,8.75,6.5,-1.0,-1.0,-1.0
25005928,3.0,8.0,3.2,-1.0,-1.0,-1.0,7.5,6.0,8.0
25005929,8.8,9.0,8.0,4.25,7.5,5.5,-1.0,-1.0,-1.0
25005930,6.0,7.5,4.6,-1.0,-1.0,-1.0,7.75,7.25,8.0
25005931,4.8,6.25,-1.0,-1.0,-1.0,-1.0,4.5,6.5,-1.0
25005932,5.4,4.75,-1.0,-1.0,-1.0,-1.0,8.0,6.25,-1.0
25005933,8.6,10.0,9.4,7.75,7.75,6.25,-1.0,-1.0,-1.0
25005934,6.4,6.25,-1.0,-1.0,-1.0,-1.0,7.75,6.75,-1.0
25005935,8.8,9.0,8.0,-1.0,-1.0,-1.0,8.5,6.75,8.75
25005936,7.4,7.5,5.8,-1.0,-1.0,-1.0,6.75,7.5,9.0
25005937,8.8,8.25,8.2,8.25,7.25,6.75,-1.0,-1.0,-1.0
25005938,8.0,8.0,4.2,8.5,9.0,4.25,-1.0,-1.0,-1.0
25005939,8.4,9.0,10.0,9.0,8.25,7.75,-1.0,-1.0,-1.0
25005940,6.8,7.25,-1.0,-1.0,-1.0,-1.0,9.25,9.0,-1.0
25005941,6.0,6.25,-1.0,-1.0,-1.0,-1.0,7.25,8.25,-1.0
25005942,8.0,7.75,5.2,7.0,8.5,5.0,-1.0,-1.0,-1.0
25005943,6.8,9.0,6.6,-1.0,-1.0,-1.0,8.5,7.0,9.0
25005944,7.6,8.0,3.6,8.0,7.75,5.0,-1.0,-1.0,-1.0
25005945,8.6,6.75,5.0,6.75,5.5,4.25,-1.0,-1.0,-1.0
25005946,7.4,9.0,6.4,-1.0,-1.0,-1.0,8.75,8.0,9.25
25005947,7.2,8.0,6.0,7.75,8.5,4.0,-1.0,-1.0,-1.0
25005948,7.8,8.5,6.6,-1.0,-1.0,-1.0,7.75,8.25,9.25
25005949,7.2,8.25,4.8,-1.0,-1.0,-1.0,8.25,8.0,8.5
25005950,8.4,9.0,8.2,8.0,7.5,4.5,-1.0,-1.0,-1.0
25005951,7.0,7.75,4.8,-1.0,-1.0,-1.0,6.0,6.0,7.75
25005952,7.8,8.0,6.8,-1.0,-1.0,-1.0,7.75,7.5,9.5
25005953,4.4,5.75,-1.0,-1.0,-1.0,-1.0,6.25,7.5,-1.0
25005954,9.0,7.5,5.0,8.0,8.5,7.5,-1.0,-1.0,-1.0
25005955,5.0,5.0,-1.0,-1.0,-1.0,-1.0,6.25,7.0,-1.0
25005956,7.6,8.75,4.8,-1.0,-1.0,-1.0,9.25,8.0,9.25
25005957,7.8,5.25,6.6,7.75,7.25,7.25,-1.0,-1.0,-1.0
25005958,6.8,8.0,2.4,6.5,6.25,4.5,-1.0,-1.0,-1.0
25005959,9.2,7.5,6.4,8.25,9.75,5.75,-1.0,-1.0,-1.0
25005960,7.2,7.25,4.6,6.75,6.5,3.5,-1.0,-1.0,-1.0
25005961,7.0,7.75,3.2,-1.0,-1.0,-1.0,6.25,5.25,7.75
25005962,7.4,8.5,3.6,-1.0,-1.0,-1.0,6.5,7.25,7.25
25005963,7.6,8.0,4.6,8.25,7.75,4.25,-1.0,-1.0,-1.0
25005964,7.4,7.75,3.8,5.0,7.25,5.25,-1.0,-1.0,-1.0
25005965,4.2,4.25,-1.0,-1.0,-1.0,-1.0,5.25,5.25,-1.0
25005966,8.6,7.5,6.4,8.0,7.75,7.0,-1.0,-1.0,-1.0
25005967,6.8,7.5,3.2,-1.0,-1.0,-1.0,7.25,7.5,7.5
25005968,7.4,8.5,4.2,-1.0,-1.0,-1.0,9.0,7.25,9.5
25005969,6.0,7.25,4.0,-1.0,-1.0,-1.0,5.5,6.75,8.75
25005970,8.4,9.0,8.2,7.75,8.0,6.0,-1.0,-1.0,-1.0
25005971,4.8,6.0,-1.0,-1.0,-1.0,-1.0,7.75,6.75,-1.0
25005972,4.6,3.75,-1.0,-1.0,-1.0,-1.0,3.5,7.25,-1.0
25005973,4.2,4.5,-1.0,-1.0,-1.0,-1.0,8.75,7.5,-1.0
25005974,7.8,8.25,4.4,-1.0,-1.0,-1.0,9.0,7.75,9.0
25005975,5.8,4.25,-1.0,-1.0,-1.0,-1.0,6.25,6.0,-1.0
25005976,8.4,6.75,5.8,7.0,7.75,3.0,-1.0,-1.0,-1.0
25005977,5.8,5.0,-1.0,-1.0,-1.0,-1.0,5.75,6.0,-1.0
25005978,8.0,6.75,7.4,8.25,8.0,4.0,-1.0,-1.0,-1.0
25005979,7.2,6.5,5.4,7.0,4.75,3.75,-1.0,-1.0,-1.0
25005980,3.4,5.75,-1.0,-1.0,-1.0,-1.0,6.0,7.0,-1.0
25005981,8.0,7.5,5.6,8.25,7.5,5.5,-1.0,-1.0,-1.0
25005982,4.6,5.75,-1.0,-1.0,-1.0,-1.0,5.75,6.25,-1.0
25005983,7.8,7.0,3.0,7.25,8.5,3.75,-1.0,-1.0,-1.0
25005984,8.4,7.75,3.6,7.5,8.0,6.0,-1.0,-1.0,-1.0
25005985,4.6,6.25,-1.0,-1.0,-1.0,-1.0,8.75,6.75,-1.0
25005986,7.8,8.75,6.8,-1.0,-1.0,-1.0,8.25,7.25,9.5
25005987,7.6,8.75,4.0,-1.0,-1.0,-1.0,7.5,7.0,8.75
