ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
24004520,8.0,9.0,5.8,-1.0,-1.0,-1.0,7.75,8.25,10.0
24004521,7.8,8.75,7.8,7.0,7.25,4.75,-1.0,-1.0,-1.0
24004522,6.2,9.0,5.8,-1.0,-1.0,-1.0,6.5,6.75,8.5
24004523,7.4,8.75,7.8,7.25,6.25,4.5,-1.0,-1.0,-1.0
24004524,7.2,8.75,4.8,-1.0,-1.0,-1.0,8.0,8.5,8.5
24004525,8.2,9.0,7.0,7.25,6.5,6.5,-1.0,-1.0,-1.0
24004526,7.8,9.0,7.0,5.75,4.75,5.75,-1.0,-1.0,-1.0
24004527,7.2,7.5,4.4,4.0,5.25,4.25,-1.0,-1.0,-1.0
24004528,8.4,9.25,7.6,6.25,5.25,6.0,-1.0,-1.0,-1.0
24004529,8.2,7.75,4.8,6.25,5.25,4.25,-1.0,-1.0,-1.0
24004530,8.2,8.75,7.8,7.0,5.5,6.0,-1.0,-1.0,-1.0
24004531,8.6,9.0,8.4,7.25,6.25,6.5,-1.0,-1.0,-1.0
24004532,8.4,9.0,8.0,6.75,6.5,4.5,-1.0,-1.0,-1.0
24004533,-1.0,8.75,-1.0,-1.0,-1.0,-1.0,8.25,8.5,-1.0
24004534,8.8,7.75,4.8,8.0,8.25,5.75,-1.0,-1.0,-1.0
24004535,7.2,7.75,3.8,-1.0,-1.0,-1.0,7.5,8.0,9.75
24004536,8.4,6.75,7.0,-1.0,-1.0,-1.0,8.25,8.25,9.5
24004537,8.6,7.75,4.6,7.75,9.25,5.75,-1.0,-1.0,-1.0
24004538,9.2,8.0,8.4,7.75,6.5,6.0,-1.0,-1.0,-1.0
24004539,7.4,9.5,7.2,6.25,6.0,7.0,-1.0,-1.0,-1.0
24004540,7.8,8.25,5.0,-1.0,-1.0,-1.0,6.5,8.25,8.25
24004541,7.0,8.0,5.8,-1.0,-1.0,-1.0,5.75,6.25,8.75
24004542,8.2,8.5,6.4,-1.0,-1.0,-1.0,8.0,9.25,10.0
24004543,7.6,8.25,5.0,-1.0,-1.0,-1.0,7.5,8.0,9.5
24004544,7.2,8.25,5.0,-1.0,-1.0,-1.0,8.0,6.75,8.75
24004545,6.0,6.75,5.2,-1.0,-1.0,-1.0,6.25,6.75,9.75
24004546,8.6,8.5,3.8,8.5,8.0,4.0,-1.0,-1.0,-1.0
24004547,8.6,8.0,7.0,7.5,7.0,5.5,-1.0,-1.0,-1.0
24004548,7.0,8.0,3.8,-1.0,-1.0,-1.0,8.0,7.5,9.0
24004549,8.6,8.0,5.6,9.0,8.5,4.75,-1.0,-1.0,-1.0
24004550,8.2,9.0,8.4,5.5,5.75,4.25,-1.0,-1.0,-1.0
24004551,7.8,8.5,5.8,-1.0,-1.0,-1.0,9.5,9.25,9.5
24004552,7.2,8.25,4.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24004553,7.4,8.25,5.2,-1.0,-1.0,-1.0,5.25,7.25,9.0
24004554,8.2,7.5,5.8,-1.0,-1.0,-1.0,8.25,8.5,9.5
24004555,6.0,7.25,6.6,-1.0,-1.0,-1.0,6.75,7.5,9.25
24004556,8.2,8.0,5.0,6.5,8.0,5.0,-1.0,-1.0,-1.0
24004557,8.8,8.25,8.6,8.25,7.25,4.75,-1.0,-1.0,-1.0
24004558,9.0,8.5,7.8,9.5,9.75,7.0,-1.0,-1.0,-1.0
24004559,7.8,7.5,4.6,7.75,5.75,4.5,-1.0,-1.0,-1.0
24004560,7.4,6.5,4.0,-1.0,-1.0,-1.0,8.25,8.75,8.5
24004561,7.8,8.25,7.2,7.5,7.75,8.5,-1.0,-1.0,-1.0
24004562,6.8,9.0,4.8,6.25,6.25,4.25,-1.0,-1.0,-1.0
24004563,6.6,6.75,5.6,-1.0,-1.0,-1.0,7.75,7.0,9.0
24004564,5.4,6.5,5.8,-1.0,-1.0,-1.0,7.75,6.5,9.5
24004565,6.6,6.75,4.2,-1.0,-1.0,-1.0,5.5,7.75,8.5
24004566,8.2,6.75,4.8,6.0,8.5,5.0,-1.0,-1.0,-1.0
24004567,8.4,6.0,4.2,7.0,8.5,5.75,-1.0,-1.0,-1.0
24004569,7.4,6.75,4.2,6.25,7.75,5.0,-1.0,-1.0,-1.0
24004570,7.2,6.5,2.6,-1.0,-1.0,-1.0,7.0,7.75,9.5
24004571,9.0,7.0,4.6,7.75,7.75,4.0,-1.0,-1.0,-1.0
24004572,9.0,8.0,7.4,8.0,7.5,9.0,-1.0,-1.0,-1.0
24004573,9.0,9.5,8.4,7.5,7.25,5.75,-1.0,-1.0,-1.0
24004574,6.2,7.0,6.0,-1.0,-1.0,-1.0,7.25,7.25,8.75
24004575,7.0,7.25,4.8,6.0,5.0,4.25,-1.0,-1.0,-1.0
24004576,7.0,7.25,3.6,-1.0,-1.0,-1.0,7.75,7.75,8.25
24004577,8.6,6.5,6.2,-1.0,-1.0,-1.0,7.5,7.5,9.25
24004578,8.4,8.0,4.6,-1.0,-1.0,-1.0,8.75,9.25,9.5
24004579,8.0,7.5,5.2,-1.0,-1.0,-1.0,8.5,8.25,9.25
24004580,8.4,9.0,5.0,-1.0,-1.0,-1.0,9.25,9.0,9.75
24004581,8.0,8.5,6.6,7.75,7.75,5.25,-1.0,-1.0,-1.0
24004582,8.6,8.5,7.2,6.25,6.0,4.75,-1.0,-1.0,-1.0
24004583,6.8,8.25,7.8,-1.0,-1.0,-1.0,9.5,9.25,8.75
24004584,5.8,7.25,3.8,-1.0,-1.0,-1.0,6.25,7.0,8.5
24004585,7.8,7.5,4.0,8.75,7.0,3.75,-1.0,-1.0,-1.0
24004586,6.6,5.5,3.2,-1.0,-1.0,-1.0,7.75,7.75,9.0
24004587,4.2,7.0,4.2,-1.0,-1.0,-1.0,5.5,7.25,8.0
24004588,8.6,8.0,6.6,-1.0,-1.0,-1.0,7.25,7.5,9.25
24004589,6.8,7.0,4.8,6.0,6.0,4.75,-1.0,-1.0,-1.0
24004590,8.4,6.5,3.8,7.5,8.25,5.5,-1.0,-1.0,-1.0
24004591,8.0,8.0,6.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24004592,8.4,7.5,7.4,8.0,8.75,6.25,-1.0,-1.0,-1.0
24004593,8.4,6.5,8.2,-1.0,-1.0,-1.0,8.0,9.25,9.75
24004594,8.4,8.5,5.0,-1.0,-1.0,-1.0,8.5,7.75,9.5
24004595,8.0,9.0,7.4,7.5,4.75,5.75,-1.0,-1.0,-1.0
24004596,9.0,9.0,8.2,6.5,5.0,5.0,-1.0,-1.0,-1.0
24004597,7.6,8.75,7.0,6.5,6.25,6.25,-1.0,-1.0,-1.0
24004598,9.0,8.75,8.2,6.75,7.75,7.25,-1.0,-1.0,-1.0
24004599,9.0,9.25,7.2,6.75,7.0,5.75,-1.0,-1.0,-1.0
24004600,7.2,8.5,3.6,-1.0,-1.0,-1.0,7.0,7.0,9.0
24004601,8.2,8.25,8.0,6.5,8.25,6.75,-1.0,-1.0,-1.0
24004602,8.2,5.25,5.4,-1.0,-1.0,-1.0,8.75,8.75,9.5
24004603,8.4,8.0,5.8,7.5,8.5,5.25,-1.0,-1.0,-1.0
24004604,7.6,7.75,5.0,-1.0,-1.0,-1.0,8.25,9.5,9.25
24004605,7.0,7.75,5.8,-1.0,-1.0,-1.0,7.0,7.25,9.0
24004606,8.0,9.25,5.0,7.0,8.0,6.75,-1.0,-1.0,-1.0
24004607,9.2,8.25,8.0,8.5,8.75,6.25,-1.0,-1.0,-1.0
24004608,7.0,8.25,5.2,-1.0,-1.0,-1.0,8.25,7.5,9.5
24004609,8.8,8.5,4.4,6.0,6.75,4.25,-1.0,-1.0,-1.0
24004610,7.2,8.0,5.0,-1.0,-1.0,-1.0,8.25,6.75,10.0
24004611,6.0,6.5,4.6,-1.0,-1.0,-1.0,7.75,7.0,8.25
24004612,8.0,8.0,5.2,-1.0,-1.0,-1.0,7.25,7.5,8.5
24004613,7.6,8.25,6.0,-1.0,-1.0,-1.0,7.5,7.25,9.25
24004614,8.2,7.75,7.4,8.25,8.0,5.75,-1.0,-1.0,-1.0
24004615,7.2,8.5,7.6,6.25,6.0,5.25,-1.0,-1.0,-1.0
24004616,5.2,6.25,5.2,-1.0,-1.0,-1.0,7.0,7.25,8.5
24004617,8.2,8.75,7.6,7.0,7.75,4.5,-1.0,-1.0,-1.0
24004618,5.6,7.75,4.2,-1.0,-1.0,-1.0,6.5,6.5,8.75
24004619,7.8,8.0,3.4,-1.0,-1.0,-1.0,6.5,7.5,9.25
24004620,8.0,8.5,3.8,8.25,7.5,4.5,-1.0,-1.0,-1.0
24004621,7.6,7.5,3.4,5.5,3.5,2.25,-1.0,-1.0,-1.0
24004622,8.2,8.0,4.2,7.5,5.75,4.25,-1.0,-1.0,-1.0
24004623,8.6,9.0,8.8,-1.0,-1.0,-1.0,9.5,7.5,8.75
24004624,7.2,7.75,4.0,-1.0,-1.0,-1.0,6.5,8.25,8.0
24004625,8.2,8.5,3.8,-1.0,-1.0,-1.0,7.75,7.0,8.5
24004626,7.2,8.0,6.0,-1.0,-1.0,-1.0,9.0,8.0,9.25
24004627,8.2,9.5,7.6,7.75,7.75,7.0,-1.0,-1.0,-1.0
24004628,6.6,8.25,5.0,-1.0,-1.0,-1.0,6.25,6.75,8.0
24004629,6.8,7.75,4.4,-1.0,-1.0,-1.0,6.0,6.75,8.25
24004630,7.4,7.0,5.4,-1.0,-1.0,-1.0,7.25,6.5,9.0
24004631,7.0,8.0,5.4,6.75,7.5,4.0,-1.0,-1.0,-1.0
24004632,8.8,7.25,8.6,8.75,6.75,6.25,-1.0,-1.0,-1.0
24004633,8.0,7.75,5.2,7.75,8.0,6.0,-1.0,-1.0,-1.0
24004634,8.4,-1.0,-1.0,8.25,8.25,-1.0,-1.0,-1.0,-1.0
24004635,5.2,6.25,4.2,-1.0,-1.0,-1.0,7.0,6.5,9.5
24004636,7.8,6.75,4.4,6.75,7.0,6.5,-1.0,-1.0,-1.0
24004637,7.6,7.75,5.0,5.75,7.25,4.5,-1.0,-1.0,-1.0
24004638,5.4,7.0,4.8,-1.0,-1.0,-1.0,7.75,7.75,7.75
24004639,8.6,7.25,6.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24004640,6.8,8.0,5.0,-1.0,-1.0,-1.0,8.0,8.75,9.0
24004641,8.4,8.5,4.4,6.5,9.0,7.75,-1.0,-1.0,-1.0
24004642,7.6,7.75,3.8,-1.0,-1.0,-1.0,7.25,8.0,9.25
24004643,5.0,6.75,3.6,-1.0,-1.0,-1.0,7.75,7.0,8.5
24004644,7.2,6.75,2.8,-1.0,-1.0,-1.0,8.0,7.75,9.25
24004645,8.2,7.0,4.6,-1.0,-1.0,-1.0,7.25,6.5,8.25
24004646,8.8,8.75,9.0,8.5,8.0,6.75,-1.0,-1.0,-1.0
24004647,8.4,8.0,5.4,9.25,9.0,4.25,-1.0,-1.0,-1.0
24004648,8.6,7.25,5.6,8.0,7.25,7.75,-1.0,-1.0,-1.0
24004649,7.6,7.0,4.0,-1.0,-1.0,-1.0,6.75,6.5,7.5
24004650,7.2,8.5,5.4,-1.0,-1.0,-1.0,7.5,8.0,9.0
24004651,9.4,8.5,6.8,8.75,7.5,5.75,-1.0,-1.0,-1.0
24004652,7.4,7.75,5.6,-1.0,-1.0,-1.0,8.0,7.25,8.25
24004653,8.8,8.25,7.4,7.25,8.25,8.75,-1.0,-1.0,-1.0
24004654,7.6,8.0,5.8,-1.0,-1.0,-1.0,8.25,8.25,9.0
24004655,7.2,5.75,6.4,-1.0,-1.0,-1.0,8.5,7.5,8.75
24004656,7.4,8.75,6.8,-1.0,-1.0,-1.0,8.5,7.25,9.25
24004657,6.8,8.25,3.8,-1.0,-1.0,-1.0,6.5,7.0,8.5
24004658,8.2,8.25,6.4,6.75,4.5,3.5,-1.0,-1.0,-1.0
24004659,8.2,-1.0,-1.0,-1.0,7.75,7.75,-1.0,-1.0,-1.0
24004660,8.6,8.5,6.2,-1.0,-1.0,-1.0,8.25,8.5,9.75
24004661,7.4,8.0,3.6,6.75,7.5,5.5,-1.0,-1.0,-1.0
24004662,8.2,8.5,7.2,7.25,6.25,6.25,-1.0,-1.0,-1.0
24004663,6.8,6.0,6.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24004664,6.6,7.25,5.0,-1.0,-1.0,-1.0,5.75,6.0,7.75
24004665,8.4,7.25,4.0,-1.0,-1.0,-1.0,7.5,8.5,8.5
24004666,8.4,8.0,7.2,-1.0,-1.0,-1.0,8.5,9.75,9.5
24004667,8.0,6.75,5.6,6.75,7.0,5.0,-1.0,-1.0,-1.0
24004668,8.2,7.5,6.2,-1.0,-1.0,-1.0,7.75,7.75,8.75
24004669,8.6,8.0,7.8,7.5,8.75,5.75,-1.0,-1.0,-1.0
24004670,7.0,7.5,5.2,-1.0,-1.0,-1.0,8.75,8.75,9.75
24004671,7.8,7.5,5.2,-1.0,-1.0,-1.0,5.75,6.5,9.0
24004672,8.0,8.5,4.4,8.5,6.0,6.5,-1.0,-1.0,-1.0
24004673,6.6,7.25,5.2,-1.0,-1.0,-1.0,7.0,8.5,9.0
24004674,7.0,7.5,3.8,-1.0,-1.0,-1.0,6.0,5.75,7.0
24004675,7.8,7.75,6.8,4.75,6.25,4.75,-1.0,-1.0,-1.0
24004676,7.0,8.75,4.6,-1.0,-1.0,-1.0,8.5,8.0,8.25
24004677,8.8,8.0,7.4,9.0,9.0,8.0,-1.0,-1.0,-1.0
24004678,6.2,7.75,4.0,-1.0,-1.0,-1.0,7.25,8.25,8.75
24004679,7.8,6.5,4.4,-1.0,-1.0,-1.0,8.0,7.75,8.5
24004680,7.2,8.75,6.0,-1.0,-1.0,-1.0,8.0,7.25,9.25
24004681,8.0,8.5,5.6,6.75,8.5,8.25,-1.0,-1.0,-1.0
24004682,7.8,8.25,5.6,6.5,5.0,4.75,-1.0,-1.0,-1.0
24004683,8.0,9.0,5.8,6.75,6.25,6.5,-1.0,-1.0,-1.0
24004684,8.4,7.75,6.6,7.5,7.5,6.25,-1.0,-1.0,-1.0
24004685,6.6,7.0,3.6,-1.0,-1.0,-1.0,8.25,8.0,8.25
24004686,7.4,7.0,4.4,7.25,7.25,4.5,-1.0,-1.0,-1.0
24004687,8.2,8.25,5.8,-1.0,-1.0,-1.0,5.5,8.0,9.25
24004688,6.0,7.0,4.0,-1.0,-1.0,-1.0,5.0,5.0,8.75
24004689,7.2,8.25,9.0,6.75,6.75,6.25,-1.0,-1.0,-1.0
24004690,7.8,7.75,6.2,5.75,7.0,4.0,-1.0,-1.0,-1.0
24004691,8.6,8.25,4.4,8.25,7.25,4.25,-1.0,-1.0,-1.0
24004692,8.0,7.5,4.2,8.0,8.75,6.0,-1.0,-1.0,-1.0
24004693,6.4,7.25,4.4,-1.0,-1.0,-1.0,7.0,8.0,8.0
24004694,9.0,8.75,9.2,7.0,7.5,5.5,-1.0,-1.0,-1.0
24004695,8.4,9.25,7.8,7.0,6.75,4.5,-1.0,-1.0,-1.0
24004696,8.0,8.5,5.6,-1.0,-1.0,-1.0,8.5,9.5,9.25
24004697,8.4,7.5,7.8,8.0,6.0,5.25,-1.0,-1.0,-1.0
24004698,8.2,7.75,4.8,7.5,6.5,5.0,-1.0,-1.0,-1.0
24004699,9.2,8.25,5.8,8.25,9.25,7.75,-1.0,-1.0,-1.0
24004700,8.2,6.5,8.6,7.5,8.5,8.0,-1.0,-1.0,-1.0
24004701,8.8,8.25,8.0,8.0,8.0,8.0,-1.0,-1.0,-1.0
24004702,7.6,7.75,5.0,8.25,7.5,3.75,-1.0,-1.0,-1.0
24004703,7.6,7.5,5.2,-1.0,-1.0,-1.0,9.25,9.0,9.75
24004704,7.8,8.5,7.2,7.5,5.25,6.0,-1.0,-1.0,-1.0
24004705,8.4,8.0,4.4,7.0,8.0,3.25,-1.0,-1.0,-1.0
24004706,7.8,9.0,8.8,6.0,5.75,5.0,-1.0,-1.0,-1.0
24004707,6.6,7.75,4.8,5.0,5.75,3.75,-1.0,-1.0,-1.0
24004708,7.8,-1.0,-1.0,8.25,6.25,4.75,-1.0,-1.0,-1.0
24004709,7.8,7.5,4.2,-1.0,-1.0,-1.0,6.5,8.25,8.25
24004710,6.4,8.0,5.8,-1.0,-1.0,-1.0,6.25,7.25,7.75
24004711,7.6,8.25,4.8,7.0,8.5,5.0,-1.0,-1.0,-1.0
24004712,7.6,7.25,6.0,8.0,8.0,6.5,-1.0,-1.0,-1.0
24004713,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,8.0,8.25,-1.0
24004714,7.2,8.25,4.8,-1.0,-1.0,-1.0,8.5,8.75,9.5
24004715,8.2,6.5,4.0,7.25,7.75,4.75,-1.0,-1.0,-1.0
24004716,8.6,9.0,9.2,8.75,9.0,8.25,-1.0,-1.0,-1.0
24004717,7.8,8.0,3.6,5.0,4.5,6.5,-1.0,-1.0,-1.0
24004718,8.4,7.5,5.4,-1.0,-1.0,-1.0,6.75,8.5,9.0
24004719,7.4,7.5,3.4,-1.0,-1.0,-1.0,7.25,7.0,9.5
24004720,7.2,6.25,4.6,-1.0,-1.0,-1.0,7.75,7.75,9.25
24004721,5.2,8.0,5.8,-1.0,-1.0,-1.0,9.25,9.5,9.25
24004722,8.2,9.0,9.0,7.75,7.0,5.75,-1.0,-1.0,-1.0
24004723,7.2,7.5,4.8,-1.0,-1.0,-1.0,7.25,8.75,9.75
24004724,6.4,7.25,3.4,-1.0,-1.0,-1.0,9.0,6.75,8.75
24004725,8.4,7.75,6.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24004726,6.8,7.0,6.2,-1.0,-1.0,-1.0,5.5,8.0,8.75
24004727,8.2,8.75,9.0,7.25,5.5,4.75,-1.0,-1.0,-1.0
24004728,9.0,9.25,8.2,6.25,5.5,4.5,-1.0,-1.0,-1.0
24004729,6.6,8.0,3.8,-1.0,-1.0,-1.0,5.5,7.0,7.75
24004730,7.8,8.75,5.2,-1.0,-1.0,-1.0,7.75,8.5,8.75
24004731,7.2,8.5,5.2,-1.0,-1.0,-1.0,6.5,7.5,8.5
24004732,7.6,8.5,6.0,5.75,6.25,3.5,-1.0,-1.0,-1.0
24004733,8.2,8.75,6.2,-1.0,-1.0,-1.0,9.25,8.0,9.25
24004734,7.6,8.5,3.4,-1.0,-1.0,-1.0,6.0,7.75,9.0
24004735,8.4,9.0,5.4,-1.0,-1.0,-1.0,9.5,9.0,9.75
24004736,7.6,7.0,5.8,7.5,8.5,3.25,-1.0,-1.0,-1.0
24004737,9.0,9.5,9.2,8.0,8.25,8.75,-1.0,-1.0,-1.0
24004738,8.6,8.75,6.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24004739,8.6,5.5,5.0,8.0,9.5,5.5,-1.0,-1.0,-1.0
24004740,8.4,7.25,3.6,7.5,8.75,5.5,-1.0,-1.0,-1.0
24004741,8.2,8.25,6.8,8.25,8.5,6.0,-1.0,-1.0,-1.0
24004742,6.2,7.5,4.0,-1.0,-1.0,-1.0,7.5,7.5,7.25
24004743,8.4,7.0,4.8,8.25,8.0,7.25,-1.0,-1.0,-1.0
24004744,8.4,7.5,6.4,5.75,5.75,5.25,-1.0,-1.0,-1.0
24004745,8.4,8.75,7.6,6.5,7.25,6.0,-1.0,-1.0,-1.0
24004746,9.0,6.5,5.0,4.0,8.75,8.25,-1.0,-1.0,-1.0
24004747,8.6,6.75,4.4,6.75,8.0,5.75,-1.0,-1.0,-1.0
24004748,8.4,8.0,8.4,-1.0,-1.0,-1.0,6.75,6.5,8.75
24004749,6.8,8.25,4.4,-1.0,-1.0,-1.0,6.75,8.0,9.5
24004750,8.8,8.5,8.0,7.5,7.25,6.75,-1.0,-1.0,-1.0
24004751,6.8,6.75,3.8,-1.0,-1.0,-1.0,6.5,8.75,9.0
24004752,8.4,7.0,4.4,-1.0,-1.0,-1.0,8.5,8.25,9.5
24004753,8.4,7.75,4.8,-1.0,-1.0,-1.0,7.5,8.25,9.0
24004754,7.0,7.25,3.6,-1.0,-1.0,-1.0,7.75,8.25,9.5
24004755,8.4,9.0,7.0,6.0,8.75,9.25,-1.0,-1.0,-1.0
24004756,8.0,7.0,4.6,7.25,7.0,4.75,-1.0,-1.0,-1.0
24004757,8.0,8.0,5.2,8.0,8.5,5.25,-1.0,-1.0,-1.0
24004758,8.2,8.5,7.8,6.5,6.75,5.25,-1.0,-1.0,-1.0
24004759,8.0,9.0,6.0,-1.0,-1.0,-1.0,8.0,8.0,9.0
24004760,8.8,8.0,5.8,8.25,8.25,8.0,-1.0,-1.0,-1.0
24004761,7.0,8.0,5.6,-1.0,-1.0,-1.0,7.25,7.5,9.75
24004762,7.6,7.5,4.4,-1.0,-1.0,-1.0,8.75,9.0,9.5
24004763,5.0,5.5,3.8,-1.0,-1.0,-1.0,7.25,6.5,8.75
24004764,6.4,6.25,5.6,-1.0,-1.0,-1.0,5.5,7.75,8.25
24004765,8.4,9.5,8.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24004766,8.0,8.0,5.4,-1.0,-1.0,-1.0,8.0,7.0,8.5
24004767,8.0,9.0,7.2,-1.0,-1.0,-1.0,8.0,8.75,9.5
24004768,8.8,8.5,8.8,7.25,6.75,5.5,-1.0,-1.0,-1.0
24004769,7.2,8.0,5.2,-1.0,-1.0,-1.0,8.0,8.5,9.5
24004770,6.4,7.75,4.8,-1.0,-1.0,-1.0,7.0,6.75,8.25
24004771,6.6,8.25,3.4,-1.0,-1.0,-1.0,7.5,8.25,9.5
24004772,6.2,5.75,4.8,-1.0,-1.0,-1.0,5.75,6.75,8.5
24004773,5.2,7.75,7.6,-1.0,-1.0,-1.0,9.75,8.5,9.25
24004774,7.2,7.0,5.2,-1.0,-1.0,-1.0,7.0,7.75,9.25
24004775,7.2,7.5,5.4,-1.0,-1.0,-1.0,7.0,8.0,8.5
24004776,7.2,9.0,5.4,6.5,6.75,5.5,-1.0,-1.0,-1.0
24004777,8.2,7.75,5.2,7.5,7.5,4.0,-1.0,-1.0,-1.0
24004778,7.4,8.75,3.8,7.0,6.5,5.5,-1.0,-1.0,-1.0
24004779,7.8,8.25,5.0,-1.0,-1.0,-1.0,8.0,9.0,9.25
24004780,7.8,8.5,6.4,6.0,6.5,5.0,-1.0,-1.0,-1.0
24004781,8.4,8.5,7.0,-1.0,-1.0,-1.0,8.5,9.5,9.5
24004782,8.2,9.25,8.2,-1.0,-1.0,-1.0,9.25,9.5,9.5
24004783,6.6,8.75,4.8,-1.0,-1.0,-1.0,6.75,7.75,9.0
24004784,8.2,9.0,7.0,-1.0,-1.0,-1.0,8.5,9.25,9.0
24004785,9.0,8.5,8.2,7.25,7.75,5.5,-1.0,-1.0,-1.0
24004786,7.6,9.0,5.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
24004787,8.2,8.0,4.4,6.5,7.75,3.75,-1.0,-1.0,-1.0
24004788,8.6,7.75,3.0,7.0,5.75,4.25,-1.0,-1.0,-1.0
24004789,7.8,8.25,8.0,8.5,5.5,6.0,-1.0,-1.0,-1.0
24004790,7.0,8.0,5.8,6.5,6.25,5.5,-1.0,-1.0,-1.0
24004791,7.0,9.0,7.0,-1.0,-1.0,-1.0,8.25,8.25,9.25
24004792,7.4,6.5,2.2,-1.0,-1.0,-1.0,8.0,8.25,9.0
24004793,7.0,7.0,5.4,-1.0,-1.0,-1.0,7.25,8.5,8.5
24004794,8.0,8.0,7.0,8.25,5.5,4.5,-1.0,-1.0,-1.0
24004795,8.4,6.75,3.8,8.5,8.0,7.25,-1.0,-1.0,-1.0
24004796,7.6,7.25,5.6,-1.0,-1.0,-1.0,8.5,7.0,8.0
24004797,6.2,7.5,4.2,-1.0,-1.0,-1.0,9.0,8.0,9.5
24004798,7.6,5.75,1.6,7.25,8.75,4.25,-1.0,-1.0,-1.0
24004799,7.8,8.25,5.2,-1.0,-1.0,-1.0,8.75,8.25,9.75
24004800,7.4,8.0,4.4,8.25,7.5,4.75,-1.0,-1.0,-1.0
24004801,7.6,8.5,-1.0,-1.0,-1.0,-1.0,-1.0,6.75,-1.0
24004802,8.0,8.75,7.4,6.75,7.0,5.0,-1.0,-1.0,-1.0
24004803,8.4,8.25,5.8,8.75,8.75,7.0,-1.0,-1.0,-1.0
24004804,7.4,8.0,4.8,-1.0,-1.0,-1.0,8.0,7.5,9.0
24004805,9.0,9.25,8.8,7.0,8.5,8.0,-1.0,-1.0,-1.0
24004806,6.2,7.5,4.8,-1.0,-1.0,-1.0,6.25,8.25,9.25
24004807,7.8,8.0,3.8,7.5,7.25,3.25,-1.0,-1.0,-1.0
24004808,7.0,8.75,6.6,-1.0,-1.0,-1.0,9.25,8.75,9.25
24004809,7.4,9.0,8.8,-1.0,-1.0,-1.0,8.5,9.25,9.5
24004810,8.8,-1.0,-1.0,-1.0,9.25,8.0,-1.0,-1.0,-1.0
24004811,8.6,7.25,5.4,7.5,8.5,7.25,-1.0,-1.0,-1.0
24004812,8.6,7.5,4.2,8.5,6.25,5.0,-1.0,-1.0,-1.0
24004813,6.4,8.0,4.8,-1.0,-1.0,-1.0,8.5,8.75,8.25
24004814,7.4,6.75,4.6,-1.0,-1.0,-1.0,7.0,7.25,8.25
24004815,7.6,6.5,6.4,-1.0,-1.0,-1.0,8.0,8.25,8.75
24004816,8.4,6.75,4.8,-1.0,-1.0,-1.0,7.5,6.0,8.5
24004817,5.8,8.25,2.8,-1.0,-1.0,-1.0,10.0,9.0,7.75
24004818,7.2,7.5,4.0,-1.0,-1.0,-1.0,8.5,8.75,9.25
24004819,8.6,8.5,6.8,6.5,6.25,4.5,-1.0,-1.0,-1.0
24004820,8.0,7.75,6.0,-1.0,-1.0,-1.0,8.25,8.0,9.5
24004821,8.8,8.75,5.4,5.0,5.75,5.5,-1.0,-1.0,-1.0
24004822,7.0,9.25,4.8,-1.0,-1.0,-1.0,9.25,9.5,9.75
24004823,8.6,6.25,4.6,8.0,7.75,4.25,-1.0,-1.0,-1.0
24004824,5.8,5.25,3.2,-1.0,-1.0,-1.0,4.75,5.5,8.25
24004825,7.8,8.0,7.8,-1.0,-1.0,-1.0,9.0,8.75,9.5
24004826,8.2,7.5,6.2,-1.0,-1.0,-1.0,8.25,8.0,9.25
24004827,8.2,6.75,4.8,8.5,9.25,5.75,-1.0,-1.0,-1.0
24004828,7.6,8.0,5.4,-1.0,-1.0,-1.0,6.75,6.75,9.0
24004829,7.6,8.0,5.6,7.5,6.75,5.0,-1.0,-1.0,-1.0
24004830,7.2,8.25,4.6,-1.0,-1.0,-1.0,8.25,8.25,9.0
24004831,7.8,7.75,5.0,7.75,7.75,6.25,-1.0,-1.0,-1.0
24004832,8.4,9.25,8.8,7.75,9.0,8.0,-1.0,-1.0,-1.0
24004833,7.8,8.25,4.0,6.75,6.25,3.75,-1.0,-1.0,-1.0
24004834,8.6,6.5,2.6,9.25,8.75,5.0,-1.0,-1.0,-1.0
24004835,8.0,8.0,4.6,6.25,5.0,5.75,-1.0,-1.0,-1.0
24004836,8.4,9.0,7.4,7.5,6.75,6.75,-1.0,-1.0,-1.0
24004837,8.4,9.0,7.8,6.5,6.75,5.5,-1.0,-1.0,-1.0
24004838,7.2,8.5,5.0,-1.0,-1.0,-1.0,8.5,8.25,9.5
24004839,7.4,8.25,5.2,4.75,5.25,4.25,-1.0,-1.0,-1.0
24004840,7.4,7.0,6.6,8.0,8.25,5.25,-1.0,-1.0,-1.0
24004841,9.4,7.25,8.6,8.75,6.75,6.5,-1.0,-1.0,-1.0
24004842,8.8,7.0,6.0,7.25,8.25,3.75,-1.0,-1.0,-1.0
24004843,8.0,5.75,4.4,-1.0,-1.0,-1.0,6.5,6.75,9.25
