ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
33001735,7.0,6.25,5.0,-1.0,-1.0,-1.0,8.75,7.75,8.5
33001736,6.2,5.25,3.0,5.5,5.25,6.5,-1.0,-1.0,-1.0
33001737,7.4,5.5,5.6,8.5,7.5,3.25,-1.0,-1.0,-1.0
33001738,8.2,6.5,5.6,7.0,7.75,4.0,-1.0,-1.0,-1.0
33001739,7.0,6.75,6.0,-1.0,-1.0,-1.0,6.0,8.0,6.5
33001740,6.2,4.75,2.0,4.25,3.5,4.0,-1.0,-1.0,-1.0
33001741,5.6,5.5,4.0,-1.0,-1.0,-1.0,4.25,6.5,7.0
33001742,5.8,4.25,5.8,-1.0,-1.0,-1.0,7.0,8.75,8.0
33001743,6.0,5.5,4.0,-1.0,-1.0,-1.0,5.0,6.25,8.5
33001744,5.8,7.75,4.0,-1.0,-1.0,-1.0,8.0,8.5,9.0
33001745,4.8,4.5,4.6,-1.0,-1.0,-1.0,8.0,5.75,8.5
33001746,7.4,6.25,4.0,5.5,7.5,6.25,-1.0,-1.0,-1.0
33001747,3.4,5.25,2.0,-1.0,-1.0,-1.0,2.5,4.25,6.25
33001748,7.8,7.0,6.8,-1.0,-1.0,-1.0,7.75,6.75,8.25
33001749,8.6,7.0,6.0,7.0,8.5,4.0,-1.0,-1.0,-1.0
33001750,7.8,5.75,9.4,5.0,8.75,5.5,-1.0,-1.0,-1.0
33001751,8.0,6.0,6.2,6.75,8.25,4.75,-1.0,-1.0,-1.0
33001752,8.4,5.75,4.6,-1.0,-1.0,-1.0,8.5,6.25,7.75
33001753,6.4,5.5,3.0,-1.0,-1.0,-1.0,7.5,7.25,8.25
33001754,7.4,6.5,6.0,-1.0,-1.0,-1.0,5.5,5.75,6.75
33001755,4.0,5.75,-1.0,-1.0,-1.0,-1.0,4.0,5.75,-1.0
33001756,7.2,8.0,6.4,7.0,8.5,5.0,-1.0,-1.0,-1.0
33001757,8.4,4.6,3.6,6.75,7.0,6.0,-1.0,-1.0,-1.0
33001758,5.8,6.75,3.0,-1.0,-1.0,-1.0,6.25,6.75,8.25
33001759,7.4,6.5,2.8,6.0,8.25,5.5,-1.0,-1.0,-1.0
33001760,7.0,5.75,2.6,3.25,6.75,3.25,-1.0,-1.0,-1.0
33001761,6.8,4.5,4.0,5.5,8.0,4.75,-1.0,-1.0,-1.0
33001762,3.8,5.75,-1.0,-1.0,-1.0,-1.0,4.25,4.5,-1.0
33001763,7.0,6.0,2.4,7.5,7.25,4.25,-1.0,-1.0,-1.0
33001764,7.0,5.25,3.4,-1.0,-1.0,-1.0,4.5,5.5,6.5
33001765,7.8,5.5,2.2,5.0,6.0,3.75,-1.0,-1.0,-1.0
33001766,5.6,5.25,1.8,-1.0,-1.0,-1.0,5.5,5.25,7.0
33001767,6.2,6.5,-1.0,-1.0,-1.0,-1.0,8.0,9.0,-1.0
33001768,6.0,6.5,-1.0,-1.0,-1.0,-1.0,7.25,6.75,-1.0
33001769,7.8,6.0,3.8,8.25,9.0,5.0,-1.0,-1.0,-1.0
33001770,3.2,3.5,3.2,-1.0,-1.0,-1.0,5.75,4.5,7.0
33001771,6.2,5.75,-1.0,5.25,5.5,3.25,-1.0,-1.0,-1.0
33001772,4.8,7.25,3.2,-1.0,-1.0,-1.0,6.5,6.0,8.25
33001773,6.6,5.5,3.2,-1.0,-1.0,-1.0,6.0,5.75,7.75
33001774,7.8,7.0,4.8,7.25,8.25,4.25,-1.0,-1.0,-1.0
33001775,5.8,6.0,3.4,-1.0,-1.0,-1.0,5.75,6.0,6.5
33001776,8.8,6.5,5.4,8.75,9.0,5.75,-1.0,-1.0,-1.0
33001777,7.4,7.25,3.2,-1.0,-1.0,-1.0,8.25,8.25,9.75
33001778,7.4,5.75,4.0,7.75,7.75,3.75,-1.0,-1.0,-1.0
33001779,6.4,5.0,-1.0,-1.0,-1.0,-1.0,6.75,4.25,-1.0
33001780,8.2,7.0,8.8,-1.0,-1.0,-1.0,7.5,7.25,9.25
33001781,8.4,5.0,-1.0,8.25,8.25,4.0,-1.0,-1.0,-1.0
33001782,4.6,6.75,3.6,-1.0,-1.0,-1.0,6.25,5.0,8.0
33001783,4.8,5.0,-1.0,-1.0,-1.0,-1.0,3.0,5.75,-1.0
33001784,7.8,5.0,4.2,-1.0,-1.0,-1.0,7.25,7.25,8.25
33001785,6.2,5.75,2.8,-1.0,-1.0,-1.0,6.25,6.75,6.75
33001786,5.2,5.5,2.4,-1.0,-1.0,-1.0,8.0,7.25,8.25
33001787,6.0,7.5,2.4,-1.0,-1.0,-1.0,8.0,6.0,8.0
33001788,6.6,6.5,2.8,-1.0,-1.0,-1.0,7.25,6.0,7.25
33001789,6.0,8.25,2.2,-1.0,-1.0,-1.0,5.25,7.25,8.75
33001790,7.8,3.5,3.0,-1.0,-1.0,-1.0,5.5,6.25,7.25
33001791,8.0,8.25,6.2,5.25,8.0,4.75,-1.0,-1.0,-1.0
33001792,3.8,4.25,-1.0,-1.0,-1.0,-1.0,4.5,6.0,-1.0
33001793,7.8,6.5,4.4,7.75,8.5,5.5,-1.0,-1.0,-1.0
33001794,-1.0,5.25,2.4,-1.0,-1.0,-1.0,4.75,6.5,6.0
33001795,7.0,6.5,5.2,8.0,7.25,4.75,-1.0,-1.0,-1.0
33001796,7.6,6.5,4.2,7.5,5.5,4.75,-1.0,-1.0,-1.0
33001797,5.8,8.5,5.2,-1.0,-1.0,-1.0,8.0,6.75,8.75
33001798,6.2,5.5,2.8,-1.0,-1.0,-1.0,8.75,6.75,8.0
33001799,7.2,5.0,-1.0,-1.0,-1.0,-1.0,4.5,7.0,-1.0
33001800,6.2,5.0,2.4,-1.0,-1.0,-1.0,4.75,5.75,6.0
33001801,4.8,6.5,4.2,-1.0,-1.0,-1.0,5.75,3.75,8.25
33001802,8.0,6.75,5.2,-1.0,-1.0,-1.0,6.75,6.5,8.25
33001803,6.8,3.75,2.8,-1.0,-1.0,-1.0,5.75,5.75,6.5
33001804,8.0,5.5,3.8,7.0,8.75,4.25,-1.0,-1.0,-1.0
33001805,1.6,4.75,-1.0,-1.0,-1.0,-1.0,5.25,5.5,-1.0
33001806,4.6,4.0,2.6,-1.0,-1.0,-1.0,8.5,4.75,8.25
33001807,7.0,6.25,2.6,-1.0,-1.0,-1.0,7.0,6.0,8.0
33001808,7.0,6.5,4.6,5.75,5.0,5.75,-1.0,-1.0,-1.0
33001809,5.0,5.5,-1.0,-1.0,-1.0,-1.0,7.25,6.5,-1.0
33001810,7.4,6.25,7.0,8.75,7.25,3.75,-1.0,-1.0,-1.0
33001811,7.8,6.5,4.4,8.25,8.75,4.25,-1.0,-1.0,-1.0
33001812,6.6,6.25,2.6,-1.0,-1.0,-1.0,5.5,6.25,7.25
33001813,4.6,6.0,1.8,-1.0,-1.0,-1.0,6.75,6.25,8.5
33001814,7.4,5.5,-1.0,6.75,7.25,4.5,-1.0,-1.0,-1.0
33001815,5.2,7.5,3.2,7.25,7.75,5.75,-1.0,-1.0,-1.0
33001816,8.0,6.25,3.6,7.25,8.0,4.5,-1.0,-1.0,-1.0
33001817,5.2,6.0,5.4,-1.0,-1.0,-1.0,4.0,5.75,8.0
33001818,5.8,5.0,2.0,-1.0,-1.0,-1.0,4.25,4.5,7.5
33001819,6.4,5.75,2.6,4.0,4.5,2.0,-1.0,-1.0,-1.0
33001820,8.0,8.5,9.4,5.5,8.0,5.0,-1.0,-1.0,-1.0
33001821,7.0,5.75,4.4,-1.0,-1.0,-1.0,4.0,4.0,7.25
33001822,3.8,5.75,3.0,-1.0,-1.0,-1.0,6.25,6.0,8.5
33001823,6.6,5.0,4.4,-1.0,-1.0,-1.0,8.0,6.75,8.25
33001824,6.4,8.0,-1.0,-1.0,-1.0,-1.0,8.0,7.75,-1.0
33001825,2.4,4.0,2.6,-1.0,-1.0,-1.0,4.25,5.5,5.75
33001826,8.8,4.25,6.6,7.5,5.75,5.5,-1.0,-1.0,-1.0
33001827,4.8,3.25,3.0,-1.0,-1.0,-1.0,6.0,6.5,7.25
33001828,7.8,7.5,2.2,5.0,4.75,4.75,-1.0,-1.0,-1.0
33001829,7.4,7.5,2.8,7.75,7.25,3.75,-1.0,-1.0,-1.0
33001830,8.0,8.0,4.2,4.75,8.0,7.0,-1.0,-1.0,-1.0
33001831,8.6,8.0,6.4,8.75,9.0,7.5,-1.0,-1.0,-1.0
33001832,8.0,7.5,4.8,8.25,8.0,3.25,-1.0,-1.0,-1.0
33001833,7.6,8.0,4.4,7.75,8.75,4.5,-1.0,-1.0,-1.0
33001834,8.0,7.25,6.8,6.0,7.5,5.0,-1.0,-1.0,-1.0
33001835,3.8,4.5,3.0,-1.0,-1.0,-1.0,4.5,4.5,6.0
33001836,6.2,3.5,2.8,-1.0,-1.0,-1.0,5.75,6.5,9.0
33001837,9.0,7.0,9.0,8.5,9.25,5.25,-1.0,-1.0,-1.0
33001838,5.4,6.75,6.0,-1.0,-1.0,-1.0,5.25,7.75,8.25
33001839,8.8,6.25,4.6,7.75,8.0,5.75,-1.0,-1.0,-1.0
33001840,5.6,4.75,3.0,-1.0,-1.0,-1.0,4.25,4.75,7.0
33001841,7.4,7.5,6.8,8.0,8.5,4.25,-1.0,-1.0,-1.0
33001842,6.6,7.75,5.6,-1.0,-1.0,-1.0,8.25,5.75,9.25
33001843,5.4,6.75,2.2,-1.0,-1.0,-1.0,3.75,4.0,4.75
33001844,6.6,6.5,3.0,-1.0,-1.0,-1.0,9.0,8.75,9.25
33001845,5.8,7.0,2.4,-1.0,-1.0,-1.0,6.5,5.75,8.25
33001846,4.2,3.75,2.0,-1.0,-1.0,-1.0,7.5,6.25,7.5
33001847,3.6,3.25,2.4,-1.0,-1.0,-1.0,5.0,6.25,6.75
33001848,5.0,6.0,2.4,-1.0,-1.0,-1.0,7.0,4.75,6.25
33001849,6.4,5.0,3.6,-1.0,-1.0,-1.0,6.0,5.0,6.75
33001850,4.6,5.75,1.8,-1.0,-1.0,-1.0,7.0,6.5,8.0
33001851,4.0,6.75,3.0,-1.0,-1.0,-1.0,5.5,3.75,5.0
33001852,7.6,7.0,4.2,6.0,7.75,3.5,-1.0,-1.0,-1.0
33001853,6.8,7.0,3.4,-1.0,-1.0,-1.0,7.0,4.75,9.25
33001854,5.8,6.0,3.8,-1.0,-1.0,-1.0,5.5,5.5,7.5
33001855,8.4,6.75,8.0,7.0,7.0,5.25,-1.0,-1.0,-1.0
33001856,7.8,7.5,6.8,-1.0,-1.0,-1.0,6.5,7.5,8.25
33001857,7.6,7.5,8.0,-1.0,-1.0,-1.0,6.5,6.25,9.25
33001858,7.4,7.0,4.8,5.75,7.25,3.75,-1.0,-1.0,-1.0
33001859,4.8,6.75,2.4,-1.0,-1.0,-1.0,4.75,6.25,6.0
33001860,4.4,7.5,3.6,-1.0,-1.0,-1.0,5.0,6.0,8.0
33001861,6.8,8.5,7.0,-1.0,-1.0,-1.0,6.5,5.5,7.0
33001862,4.8,6.25,2.4,-1.0,-1.0,-1.0,5.75,4.5,7.25
33001863,5.8,7.5,2.4,-1.0,-1.0,-1.0,5.25,5.5,7.75
33001864,3.6,4.5,2.4,-1.0,-1.0,-1.0,2.75,4.5,5.5
33001865,5.0,3.0,3.2,-1.0,-1.0,-1.0,3.0,4.0,6.0
33001866,5.4,6.25,1.6,-1.0,-1.0,-1.0,6.5,5.0,7.0
33001867,8.0,8.5,5.6,-1.0,-1.0,-1.0,7.0,6.5,8.25
33001868,7.2,7.75,5.6,7.25,7.5,3.75,-1.0,-1.0,-1.0
33001869,6.4,7.25,3.8,-1.0,-1.0,-1.0,6.5,6.0,7.25
33001870,6.0,6.25,3.8,-1.0,-1.0,-1.0,5.25,5.25,8.0
33001871,5.6,6.25,-1.0,-1.0,-1.0,-1.0,4.75,7.5,-1.0
33001872,7.0,6.75,4.2,-1.0,-1.0,-1.0,3.5,7.0,6.75
33001873,6.8,6.75,7.4,-1.0,-1.0,-1.0,7.75,6.75,8.75
33001874,5.0,5.0,2.6,-1.0,-1.0,-1.0,3.5,5.75,8.0
33001875,7.8,4.5,3.4,7.0,7.25,4.75,-1.0,-1.0,-1.0
33001876,7.2,8.25,5.8,-1.0,-1.0,-1.0,6.5,8.0,8.75
33001877,5.4,4.0,2.8,-1.0,-1.0,-1.0,7.5,8.0,8.5
33001878,5.0,6.75,2.2,-1.0,-1.0,-1.0,4.5,3.5,7.25
33001879,5.0,5.5,3.0,-1.0,-1.0,-1.0,5.0,4.0,6.25
33001880,7.2,6.0,3.0,7.75,7.5,4.5,-1.0,-1.0,-1.0
33001881,9.0,7.25,5.8,8.0,8.25,8.75,-1.0,-1.0,-1.0
33001882,7.8,7.0,4.0,-1.0,-1.0,-1.0,6.75,6.75,8.25
33001883,8.2,7.0,5.2,6.0,7.5,4.75,-1.0,-1.0,-1.0
33001884,9.2,8.0,7.0,-1.0,-1.0,-1.0,6.25,6.0,8.75
33001885,6.8,7.5,8.2,5.5,7.5,3.75,-1.0,-1.0,-1.0
33001886,8.0,7.25,4.6,7.0,8.25,8.25,-1.0,-1.0,-1.0
33001887,5.4,4.25,3.6,-1.0,-1.0,-1.0,6.0,6.25,8.25
33001888,3.6,5.0,-1.0,-1.0,-1.0,-1.0,4.75,5.0,-1.0
33001889,7.0,6.5,5.2,-1.0,-1.0,-1.0,7.75,8.0,8.5
33001890,7.6,6.0,3.8,5.75,5.0,4.5,-1.0,-1.0,-1.0
33001891,8.2,7.25,6.4,7.75,7.75,3.25,-1.0,-1.0,-1.0
33001892,5.4,2.75,3.0,-1.0,-1.0,-1.0,4.0,4.75,7.25
33001893,4.8,4.25,3.4,-1.0,-1.0,-1.0,4.5,5.75,6.5
33001894,6.0,6.0,6.4,7.75,6.75,4.5,-1.0,-1.0,-1.0
33001895,8.2,7.25,5.6,8.0,7.75,4.75,-1.0,-1.0,-1.0
33001896,6.8,5.75,3.2,-1.0,-1.0,-1.0,6.5,5.25,8.75
33001897,5.0,6.0,3.2,-1.0,-1.0,-1.0,6.25,6.0,7.0
33001898,4.6,5.0,-1.0,-1.0,-1.0,-1.0,5.75,5.75,-1.0
33001899,8.0,8.0,6.2,-1.0,-1.0,-1.0,7.25,8.0,8.25
33001900,6.6,5.25,3.4,7.0,5.5,4.0,-1.0,-1.0,-1.0
33001901,6.6,6.75,3.4,6.25,6.75,4.75,-1.0,-1.0,-1.0
33001902,7.2,7.0,3.2,7.0,7.0,4.25,-1.0,-1.0,-1.0
33001903,7.6,5.0,3.4,-1.0,-1.0,-1.0,7.75,8.0,9.75
33001904,7.0,6.25,3.4,7.0,6.25,2.75,-1.0,-1.0,-1.0
33001905,6.4,6.0,3.0,-1.0,-1.0,-1.0,7.0,5.5,8.25
33001906,8.0,5.5,2.4,6.75,6.5,3.75,-1.0,-1.0,-1.0
33001907,2.8,5.0,2.6,-1.0,-1.0,-1.0,7.75,5.75,6.5
33001908,6.4,6.0,3.2,-1.0,-1.0,-1.0,7.75,6.75,9.0
33001909,6.8,4.5,-1.0,5.75,7.0,2.25,-1.0,-1.0,-1.0
33001910,2.6,6.25,2.8,-1.0,-1.0,-1.0,5.75,5.75,7.5
33001911,3.8,7.0,2.8,-1.0,-1.0,-1.0,8.0,6.75,8.0
33001912,4.6,7.5,5.6,-1.0,-1.0,-1.0,6.25,7.75,8.25
33001913,8.4,7.25,4.4,8.25,8.0,4.5,-1.0,-1.0,-1.0
33001914,5.8,5.5,3.0,-1.0,-1.0,-1.0,5.5,5.75,8.0
33001915,6.0,3.75,3.0,-1.0,-1.0,-1.0,6.0,7.75,7.25
33001916,3.8,4.67,1.4,-1.0,-1.0,-1.0,5.25,5.0,6.75
33001917,7.0,7.25,-1.0,7.0,8.5,3.75,-1.0,-1.0,-1.0
33001918,6.0,7.75,5.6,-1.0,-1.0,-1.0,4.75,7.0,7.75
33001919,6.0,4.75,2.2,6.0,6.0,3.75,-1.0,-1.0,-1.0
33001920,6.8,6.25,-1.0,6.0,7.5,4.0,-1.0,-1.0,-1.0
33001921,8.0,8.25,3.8,6.0,8.5,8.5,-1.0,-1.0,-1.0
33001922,5.2,6.25,3.6,-1.0,-1.0,-1.0,2.5,4.5,6.75
33001923,8.2,7.25,5.8,8.0,7.75,4.25,-1.0,-1.0,-1.0
33001924,8.0,3.5,4.4,5.5,8.75,5.25,-1.0,-1.0,-1.0
33001925,6.0,6.5,5.0,-1.0,-1.0,-1.0,5.25,6.5,7.75
33001926,7.4,5.5,5.2,6.75,7.75,7.5,-1.0,-1.0,-1.0
33001927,4.8,6.25,3.2,-1.0,-1.0,-1.0,5.5,4.5,6.0
33001928,8.2,8.0,4.4,-1.0,-1.0,-1.0,8.25,7.25,9.25
33001929,5.0,6.25,1.8,-1.0,-1.0,-1.0,6.0,6.25,8.75
33001930,7.8,8.0,5.0,5.5,7.25,7.5,-1.0,-1.0,-1.0
33001931,8.4,7.75,6.0,8.5,8.25,5.25,-1.0,-1.0,-1.0
33001932,6.4,7.25,2.6,-1.0,-1.0,-1.0,7.75,7.0,9.25
33001933,4.2,4.0,-1.0,-1.0,-1.0,-1.0,5.25,5.25,-1.0
33001934,6.8,6.75,4.2,-1.0,-1.0,-1.0,6.25,8.25,8.5
33001935,3.6,3.0,-1.0,-1.0,-1.0,-1.0,3.25,5.5,-1.0
33001936,7.2,8.0,5.4,8.5,8.25,4.0,-1.0,-1.0,-1.0
33001937,5.6,6.75,2.8,-1.0,-1.0,-1.0,7.75,6.75,7.75
33001938,7.6,4.0,3.0,7.25,7.5,4.0,-1.0,-1.0,-1.0
33001939,5.8,4.5,2.4,-1.0,-1.0,-1.0,5.25,8.0,7.0
33001940,6.8,6.5,3.6,-1.0,-1.0,-1.0,7.0,7.5,8.0
33001941,8.0,7.0,5.8,6.75,9.0,5.25,-1.0,-1.0,-1.0
33001942,9.0,7.5,6.0,-1.0,-1.0,-1.0,7.5,7.0,8.75
33001943,6.8,6.0,4.6,-1.0,-1.0,-1.0,4.75,6.0,7.75
33001944,7.6,5.5,6.0,6.75,4.5,4.25,-1.0,-1.0,-1.0
33001945,6.2,4.5,3.2,-1.0,-1.0,-1.0,5.25,6.75,6.0
33001946,4.0,5.0,-1.0,-1.0,-1.0,-1.0,5.5,6.0,-1.0
33001947,7.6,8.5,4.4,-1.0,-1.0,-1.0,8.75,7.5,7.5
33001948,7.4,8.25,7.2,7.5,8.0,5.0,-1.0,-1.0,-1.0
33001949,8.4,8.5,8.2,-1.0,-1.0,-1.0,7.25,6.75,9.25
33001950,7.6,6.25,7.4,8.5,8.75,4.75,-1.0,-1.0,-1.0
33001951,6.0,4.83,3.8,-1.0,-1.0,-1.0,5.5,4.5,6.25
33001952,7.4,5.5,3.8,-1.0,-1.0,-1.0,7.5,7.5,9.5
33001953,7.2,5.25,5.4,7.5,7.75,5.5,-1.0,-1.0,-1.0
33001954,4.8,3.5,1.8,-1.0,-1.0,-1.0,4.75,4.25,7.25
33001955,6.2,6.25,2.4,-1.0,-1.0,-1.0,5.75,5.25,8.75
33001956,6.6,6.5,-1.0,-1.0,-1.0,-1.0,8.0,7.5,-1.0
33001957,6.8,6.25,2.2,-1.0,-1.0,-1.0,7.0,7.5,8.0
33001958,6.8,8.25,6.2,-1.0,-1.0,-1.0,6.75,7.5,8.25
33001959,7.8,8.75,7.4,-1.0,-1.0,-1.0,7.0,6.5,8.5
33001960,7.4,5.75,6.0,-1.0,-1.0,-1.0,7.25,7.0,9.25
33001961,5.6,5.5,3.4,-1.0,-1.0,-1.0,5.5,6.0,8.0
33001962,6.4,3.25,-1.0,-1.0,-1.0,-1.0,5.25,6.0,-1.0
33001963,8.4,4.5,4.2,6.75,6.25,4.0,-1.0,-1.0,-1.0
33001964,5.6,5.75,3.8,-1.0,-1.0,-1.0,7.0,5.5,8.0
33001965,3.4,5.25,2.8,-1.0,-1.0,-1.0,6.25,3.75,5.25
33001966,4.4,5.25,3.8,-1.0,-1.0,-1.0,7.75,6.75,6.5
33001967,7.0,4.75,5.0,-1.0,-1.0,-1.0,6.0,6.75,8.25
33001968,6.0,5.5,2.8,-1.0,-1.0,-1.0,6.0,5.25,7.5
33001969,3.4,5.0,2.6,-1.0,-1.0,-1.0,6.25,4.25,5.75
33001970,7.0,7.5,4.6,-1.0,-1.0,-1.0,6.75,6.5,8.0
33001971,7.2,8.0,5.4,-1.0,-1.0,-1.0,5.75,7.0,8.25
33001972,5.2,7.0,3.0,-1.0,-1.0,-1.0,5.75,7.0,7.0
33001973,8.0,5.67,3.2,7.75,9.0,4.0,-1.0,-1.0,-1.0
33001974,4.6,5.75,1.8,-1.0,-1.0,-1.0,5.0,6.25,7.0
33001975,7.4,4.75,5.2,7.0,7.75,7.25,-1.0,-1.0,-1.0
33001976,6.4,5.75,3.0,-1.0,-1.0,-1.0,5.0,6.5,6.75
33001977,8.6,6.42,8.0,9.5,8.25,4.75,-1.0,-1.0,-1.0
33001978,6.6,7.5,4.2,4.75,4.5,3.75,-1.0,-1.0,-1.0
33001979,5.6,4.75,2.4,-1.0,-1.0,-1.0,5.5,5.75,8.5
33001980,3.8,3.5,-1.0,-1.0,-1.0,-1.0,4.0,6.75,-1.0
33001981,5.4,7.25,4.4,-1.0,-1.0,-1.0,6.25,4.75,6.75
33001982,3.8,6.0,2.4,-1.0,-1.0,-1.0,6.0,4.75,7.0
33001983,8.4,5.75,8.0,7.75,4.75,4.0,-1.0,-1.0,-1.0
33001984,7.2,5.5,3.0,-1.0,-1.0,-1.0,5.5,6.25,6.75
33001985,7.6,5.5,-1.0,7.25,6.5,4.5,-1.0,-1.0,-1.0
33001986,6.6,5.75,6.4,-1.0,-1.0,-1.0,7.5,5.75,7.25
33001987,7.8,5.5,2.0,-1.0,-1.0,-1.0,9.0,8.75,9.0
33001988,5.0,6.75,-1.0,-1.0,-1.0,-1.0,8.0,6.5,-1.0
33001989,7.6,7.75,7.6,-1.0,-1.0,-1.0,5.5,8.0,8.5
33001990,8.4,3.75,7.4,6.75,7.5,2.75,-1.0,-1.0,-1.0
33001991,6.2,4.25,-1.0,-1.0,-1.0,-1.0,5.5,7.0,-1.0
33001992,6.8,6.0,3.8,-1.0,-1.0,-1.0,9.0,7.5,9.0
33001993,7.2,6.5,5.4,6.5,7.5,5.25,-1.0,-1.0,-1.0
33001994,8.0,7.0,7.4,-1.0,-1.0,-1.0,7.5,7.0,8.25
33001995,3.8,5.5,-1.0,-1.0,-1.0,-1.0,4.75,5.5,-1.0
33001996,3.8,6.0,1.8,-1.0,-1.0,-1.0,6.75,7.5,8.5
33001997,5.8,3.0,4.0,-1.0,-1.0,-1.0,4.0,6.5,6.0
33001998,7.6,8.5,6.2,-1.0,-1.0,-1.0,7.5,6.75,8.75
33001999,2.4,5.0,2.8,-1.0,-1.0,-1.0,2.0,3.5,5.5
33002000,7.0,6.25,3.8,-1.0,-1.0,-1.0,6.25,7.25,7.0
33002001,7.0,6.75,4.0,-1.0,-1.0,-1.0,9.0,8.25,8.75
33002002,7.8,8.0,7.2,-1.0,-1.0,-1.0,6.0,8.0,8.0
33002003,2.4,4.25,-1.0,-1.0,-1.0,-1.0,7.75,4.5,-1.0
33002004,5.4,5.5,-1.0,-1.0,-1.0,-1.0,8.0,6.0,-1.0
33002005,6.2,6.5,3.6,-1.0,-1.0,-1.0,5.75,6.0,8.25
33002006,3.6,6.0,3.6,-1.0,-1.0,-1.0,7.5,6.5,8.25
33002007,8.6,8.5,7.2,7.75,8.5,6.25,-1.0,-1.0,-1.0
33002008,7.6,6.5,7.4,8.0,7.75,4.75,-1.0,-1.0,-1.0
33002009,8.6,7.75,8.4,8.0,8.5,8.0,-1.0,-1.0,-1.0
33002010,8.4,7.5,8.0,7.0,9.25,8.0,-1.0,-1.0,-1.0
33002011,7.0,6.5,3.0,-1.0,-1.0,-1.0,5.25,7.75,8.5
33002012,6.6,6.75,3.6,-1.0,-1.0,-1.0,5.25,7.5,8.5
33002013,5.0,5.25,2.8,-1.0,-1.0,-1.0,4.75,6.0,7.25
33002014,6.2,4.25,2.8,-1.0,-1.0,-1.0,4.75,5.25,8.5
33002015,5.2,5.5,4.0,-1.0,-1.0,-1.0,5.25,5.75,8.75
33002017,2.8,4.33,3.6,-1.0,-1.0,-1.0,4.25,4.0,4.5
33002018,4.2,6.0,3.6,-1.0,-1.0,-1.0,6.5,7.0,8.75
33002019,6.2,4.0,4.6,-1.0,-1.0,-1.0,6.25,6.75,8.5
33002020,6.2,6.5,2.8,6.0,6.5,2.25,-1.0,-1.0,-1.0
33002021,7.4,8.0,5.0,-1.0,-1.0,-1.0,6.5,7.25,9.0
33002022,6.2,6.5,4.2,-1.0,-1.0,-1.0,5.25,7.5,8.75
33002023,5.6,6.5,4.4,-1.0,-1.0,-1.0,4.75,6.5,7.25
33002024,6.0,7.0,4.2,-1.0,-1.0,-1.0,6.25,7.0,7.75
33002025,7.8,7.0,6.2,6.5,7.5,5.0,-1.0,-1.0,-1.0
33002026,5.6,6.25,3.4,-1.0,-1.0,-1.0,5.25,6.5,9.25
33002027,5.6,6.0,3.8,-1.0,-1.0,-1.0,5.75,5.5,6.5
33002028,6.8,4.75,3.8,-1.0,-1.0,-1.0,7.5,6.0,8.25
33002029,8.8,6.5,5.8,9.0,8.25,4.75,-1.0,-1.0,-1.0
33002030,8.4,6.25,4.2,5.75,7.5,5.25,-1.0,-1.0,-1.0
33002031,5.4,5.5,3.8,-1.0,-1.0,-1.0,6.25,7.0,8.5
33002032,3.8,5.0,2.4,-1.0,-1.0,-1.0,4.75,4.75,7.25
33002033,7.4,6.75,4.2,-1.0,-1.0,-1.0,7.0,7.25,9.0
33002034,7.4,8.0,4.0,7.5,7.25,4.5,-1.0,-1.0,-1.0
33002035,6.6,6.5,4.4,-1.0,-1.0,-1.0,7.75,6.0,8.5
33002036,5.8,6.75,2.8,-1.0,-1.0,-1.0,6.25,7.0,9.0
33002037,8.2,7.75,8.2,-1.0,-1.0,-1.0,6.5,8.25,8.75
33002038,6.2,7.75,3.8,-1.0,-1.0,-1.0,5.25,7.0,8.5
33002039,6.6,6.25,3.0,-1.0,-1.0,-1.0,5.75,8.0,8.25
33002040,6.0,6.75,6.0,-1.0,-1.0,-1.0,5.5,5.75,9.0
33002041,5.8,6.25,3.0,-1.0,-1.0,-1.0,5.25,6.5,8.25
33002042,7.8,6.75,3.8,-1.0,-1.0,-1.0,6.75,7.75,9.0
33002043,7.0,7.0,4.0,-1.0,-1.0,-1.0,6.0,8.0,8.0
33002044,7.0,6.75,2.6,-1.0,-1.0,-1.0,7.25,7.25,8.75
33002045,5.8,6.0,3.4,-1.0,-1.0,-1.0,7.25,7.75,9.0
33002046,5.6,4.75,5.2,-1.0,-1.0,-1.0,5.25,6.25,8.5
33002047,5.8,6.25,3.8,-1.0,-1.0,-1.0,5.0,5.25,8.75
33002048,6.0,5.0,2.4,-1.0,-1.0,-1.0,4.25,5.0,7.75
33002049,6.4,6.25,5.0,-1.0,-1.0,-1.0,6.75,5.25,8.75
33002050,4.0,6.25,2.2,-1.0,-1.0,-1.0,5.0,5.5,8.0
33002051,6.4,5.25,3.4,-1.0,-1.0,-1.0,5.0,7.75,8.0
33002052,6.0,3.5,3.8,-1.0,-1.0,-1.0,5.0,6.75,7.25
33002053,6.4,6.0,3.4,-1.0,-1.0,-1.0,8.0,6.75,8.75
33002054,7.4,6.75,6.4,7.75,8.0,5.25,-1.0,-1.0,-1.0
33002055,6.0,5.5,2.6,-1.0,-1.0,-1.0,3.75,5.5,7.75
33002056,8.6,5.5,7.6,8.25,6.0,5.25,-1.0,-1.0,-1.0
33002057,5.4,6.5,2.0,-1.0,-1.0,-1.0,5.0,6.25,8.75
33002058,7.0,6.5,4.4,-1.0,-1.0,-1.0,6.75,7.25,9.5
