ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
54002338,6.4,8.25,5.4,5.75,5.75,4.0,-1.0,-1.0,-1.0
54002339,6.0,7.25,3.2,-1.0,-1.0,-1.0,4.25,7.0,8.0
54002340,6.0,7.75,4.0,5.75,4.25,4.25,-1.0,-1.0,-1.0
54002341,2.4,6.0,2.8,-1.0,-1.0,-1.0,4.0,4.75,7.25
54002342,3.2,5.5,3.6,-1.0,-1.0,-1.0,6.75,4.5,6.25
54002343,6.0,6.5,3.8,-1.0,-1.0,-1.0,5.5,7.25,7.0
54002344,6.8,7.5,2.4,-1.0,-1.0,-1.0,7.25,7.25,8.0
54002345,5.6,5.75,5.0,-1.0,-1.0,-1.0,4.5,6.25,7.25
54002346,6.0,7.5,3.6,-1.0,-1.0,-1.0,5.5,5.25,7.0
54002347,7.0,8.0,7.2,-1.0,-1.0,-1.0,8.25,7.75,10.0
54002348,7.6,8.5,6.2,7.5,7.25,7.0,-1.0,-1.0,-1.0
54002349,6.2,7.5,3.2,6.0,4.5,5.25,-1.0,-1.0,-1.0
54002350,5.4,7.75,2.6,-1.0,-1.0,-1.0,5.0,6.75,8.0
54002351,4.4,6.5,3.2,-1.0,-1.0,-1.0,5.0,5.0,8.25
54002352,6.8,7.25,3.8,5.5,6.5,3.5,-1.0,-1.0,-1.0
54002353,8.2,7.75,6.4,7.25,5.25,6.75,-1.0,-1.0,-1.0
54002354,6.0,6.75,5.8,5.25,5.25,4.0,-1.0,-1.0,-1.0
54002355,5.8,7.0,5.2,-1.0,-1.0,-1.0,7.5,6.25,7.25
54002356,2.4,6.75,3.0,-1.0,-1.0,-1.0,2.75,4.0,7.5
54002357,8.0,7.0,6.4,6.75,7.0,4.5,-1.0,-1.0,-1.0
54002358,6.8,6.75,3.2,-1.0,-1.0,-1.0,7.0,6.5,9.5
54002359,2.6,5.0,2.0,-1.0,-1.0,-1.0,3.5,5.25,7.25
54002360,7.2,6.75,5.2,5.25,5.5,5.5,-1.0,-1.0,-1.0
54002361,4.8,5.75,2.8,3.0,1.25,3.25,-1.0,-1.0,-1.0
54002362,7.4,7.5,5.0,4.5,6.5,6.0,-1.0,-1.0,-1.0
54002363,7.0,7.75,3.2,-1.0,-1.0,-1.0,6.75,7.75,9.25
54002364,7.0,5.75,3.4,4.5,3.0,2.75,-1.0,-1.0,-1.0
54002365,5.0,7.75,3.6,-1.0,-1.0,-1.0,4.0,4.5,6.5
54002366,6.0,7.0,3.8,4.25,3.25,3.75,-1.0,-1.0,-1.0
54002367,5.6,7.33,2.8,4.0,3.25,3.25,-1.0,-1.0,-1.0
54002368,7.6,6.75,4.6,7.75,7.0,3.25,-1.0,-1.0,-1.0
54002369,4.6,6.5,4.0,-1.0,-1.0,-1.0,6.0,6.0,7.0
54002370,7.4,7.75,6.8,6.0,5.25,4.25,-1.0,-1.0,-1.0
54002371,6.4,8.0,4.8,4.25,2.0,3.25,-1.0,-1.0,-1.0
54002372,5.4,8.0,3.4,-1.0,-1.0,-1.0,7.25,6.0,9.0
54002373,6.4,8.0,4.4,4.0,6.0,5.0,-1.0,-1.0,-1.0
54002374,3.6,6.75,3.0,-1.0,-1.0,-1.0,4.5,5.0,7.0
54002375,4.0,5.0,2.4,4.5,4.25,2.75,-1.0,-1.0,-1.0
54002376,4.6,7.0,2.8,-1.0,-1.0,-1.0,6.75,6.0,7.5
54002377,4.2,5.75,3.6,-1.0,-1.0,-1.0,3.75,5.5,5.5
54002378,6.6,6.75,5.2,4.5,6.0,4.5,-1.0,-1.0,-1.0
54002379,5.6,5.0,2.2,3.5,3.0,3.0,-1.0,-1.0,-1.0
54002380,6.6,5.75,3.6,4.0,6.75,3.0,-1.0,-1.0,-1.0
54002381,5.8,6.0,2.8,-1.0,-1.0,-1.0,8.0,7.25,8.75
54002382,7.0,7.0,5.8,-1.0,-1.0,-1.0,6.75,7.25,9.25
54002383,3.4,4.0,3.0,3.75,3.75,2.5,-1.0,-1.0,-1.0
54002384,3.4,5.25,3.8,-1.0,-1.0,-1.0,4.75,5.5,8.0
54002385,4.2,7.0,2.8,5.0,5.0,3.25,-1.0,-1.0,-1.0
54002386,3.8,6.25,3.4,-1.0,-1.0,-1.0,5.75,5.75,8.25
54002387,4.6,6.5,3.8,-1.0,-1.0,-1.0,7.5,6.25,8.0
54002388,4.8,6.75,2.8,-1.0,-1.0,-1.0,8.0,6.0,8.0
54002389,6.2,6.5,2.6,-1.0,-1.0,-1.0,5.75,8.25,8.25
54002390,7.4,8.0,4.8,-1.0,-1.0,-1.0,7.75,7.75,9.0
54002391,6.2,6.0,3.4,2.75,3.5,3.5,-1.0,-1.0,-1.0
54002392,7.6,7.75,4.6,-1.0,-1.0,-1.0,6.0,7.25,8.75
54002393,6.4,5.25,5.6,4.75,5.25,2.25,-1.0,-1.0,-1.0
54002394,3.0,3.75,4.2,-1.0,-1.0,-1.0,4.75,4.75,5.0
54002395,6.4,5.5,5.6,3.75,6.5,3.75,-1.0,-1.0,-1.0
54002396,4.6,6.75,3.6,-1.0,-1.0,-1.0,4.25,7.0,7.5
54002397,5.8,6.5,3.6,-1.0,-1.0,-1.0,6.25,7.25,8.5
54002398,6.0,5.0,3.2,5.25,5.25,3.5,-1.0,-1.0,-1.0
54002399,3.6,5.75,1.8,-1.0,-1.0,-1.0,5.0,3.0,6.0
54002400,5.2,8.0,4.2,4.25,5.75,4.0,-1.0,-1.0,-1.0
54002401,6.6,6.5,4.0,-1.0,-1.0,-1.0,5.5,6.5,9.75
54002402,6.4,5.25,2.8,3.75,3.75,4.25,-1.0,-1.0,-1.0
54002403,6.6,8.0,3.4,5.5,4.5,3.25,-1.0,-1.0,-1.0
54002404,3.6,6.75,3.8,-1.0,-1.0,-1.0,4.25,5.75,9.25
54002405,6.6,7.25,4.2,7.0,7.0,5.25,-1.0,-1.0,-1.0
54002406,7.0,8.0,3.6,-1.0,-1.0,-1.0,8.25,8.75,8.75
54002407,7.2,8.25,6.6,-1.0,-1.0,-1.0,8.0,8.25,9.75
54002408,6.0,6.0,2.6,6.75,7.5,5.25,-1.0,-1.0,-1.0
54002409,8.2,7.25,4.4,7.75,3.5,5.25,-1.0,-1.0,-1.0
54002410,6.4,7.0,2.2,7.0,7.5,5.0,-1.0,-1.0,-1.0
54002411,5.0,8.25,3.2,-1.0,-1.0,-1.0,6.25,6.5,8.75
54002412,6.0,7.0,1.8,-1.0,-1.0,-1.0,6.5,7.25,8.5
54002413,6.4,7.75,5.2,6.0,4.75,5.25,-1.0,-1.0,-1.0
54002414,6.8,8.0,6.4,-1.0,-1.0,-1.0,5.0,7.0,9.5
54002415,3.8,6.83,4.4,-1.0,-1.0,-1.0,5.75,4.75,8.0
54002416,7.4,8.0,2.8,5.5,3.5,3.75,-1.0,-1.0,-1.0
54002417,7.6,7.0,4.4,6.0,6.5,6.25,-1.0,-1.0,-1.0
54002418,5.6,8.5,5.0,-1.0,-1.0,-1.0,8.5,7.5,8.75
54002419,7.0,8.25,5.4,5.75,6.75,5.25,-1.0,-1.0,-1.0
54002420,4.0,3.0,5.0,5.0,5.25,3.5,-1.0,-1.0,-1.0
54002421,5.6,5.75,3.0,4.25,2.0,4.25,-1.0,-1.0,-1.0
54002422,6.2,6.75,3.0,-1.0,-1.0,-1.0,5.5,5.5,6.5
54002423,6.8,7.5,3.2,5.5,4.5,3.0,-1.0,-1.0,-1.0
54002424,2.2,5.25,2.4,-1.0,-1.0,-1.0,2.75,4.5,7.5
54002425,5.2,6.5,2.6,3.25,3.5,4.0,-1.0,-1.0,-1.0
54002426,6.8,5.0,2.4,-1.0,-1.0,-1.0,5.25,7.5,7.75
54002427,4.8,5.0,5.0,5.25,5.75,3.5,-1.0,-1.0,-1.0
54002428,7.2,5.0,3.6,5.5,3.25,4.5,-1.0,-1.0,-1.0
54002429,5.0,5.0,2.4,3.25,3.0,3.5,-1.0,-1.0,-1.0
54002430,6.2,6.25,3.2,-1.0,-1.0,-1.0,6.25,6.0,8.25
54002431,6.8,7.25,5.0,4.75,4.0,3.0,-1.0,-1.0,-1.0
54002432,5.6,5.0,4.8,-1.0,-1.0,-1.0,5.75,6.25,7.75
54002433,7.0,6.25,5.2,5.75,6.0,4.5,-1.0,-1.0,-1.0
54002434,6.0,8.0,4.0,7.0,5.75,5.0,-1.0,-1.0,-1.0
54002435,8.0,7.0,5.0,6.0,7.5,6.25,-1.0,-1.0,-1.0
54002436,3.8,6.5,4.4,-1.0,-1.0,-1.0,5.0,5.5,7.0
54002437,5.0,6.0,3.2,7.25,4.25,3.5,-1.0,-1.0,-1.0
54002438,5.2,5.75,3.8,5.75,4.0,3.0,-1.0,-1.0,-1.0
54002439,7.2,5.5,4.0,3.75,5.5,4.5,-1.0,-1.0,-1.0
54002440,8.2,7.75,6.0,7.5,6.5,6.25,-1.0,-1.0,-1.0
54002441,6.4,6.0,4.4,-1.0,-1.0,-1.0,6.75,6.0,8.5
54002442,5.6,6.25,-1.0,-1.0,-1.0,-1.0,4.75,5.25,-1.0
54002443,6.4,6.5,4.2,6.0,6.25,4.0,-1.0,-1.0,-1.0
54002444,6.0,7.5,2.0,3.75,3.25,3.75,-1.0,-1.0,-1.0
54002445,4.2,8.0,3.2,4.0,2.25,3.25,-1.0,-1.0,-1.0
54002446,8.6,6.5,3.8,7.5,6.25,4.25,-1.0,-1.0,-1.0
54002447,6.0,7.25,4.8,4.0,4.0,4.25,-1.0,-1.0,-1.0
54002448,7.8,6.75,5.8,6.0,6.5,5.0,-1.0,-1.0,-1.0
54002449,5.6,6.5,2.4,3.25,5.25,2.75,-1.0,-1.0,-1.0
54002450,6.6,6.25,4.4,5.5,5.0,4.25,-1.0,-1.0,-1.0
54002451,4.8,5.25,1.4,3.5,4.5,3.5,-1.0,-1.0,-1.0
54002452,7.2,7.25,5.6,6.0,6.75,5.0,-1.0,-1.0,-1.0
54002453,6.4,7.25,4.8,6.75,6.25,4.0,-1.0,-1.0,-1.0
54002454,7.4,8.0,3.8,6.0,4.75,2.75,-1.0,-1.0,-1.0
54002455,3.2,5.75,3.2,-1.0,-1.0,-1.0,4.0,5.25,6.5
54002456,3.6,5.25,4.0,3.5,3.5,2.5,-1.0,-1.0,-1.0
54002457,5.6,7.0,2.2,-1.0,-1.0,-1.0,6.0,5.5,8.25
54002458,8.0,7.75,8.0,-1.0,-1.0,-1.0,4.5,7.5,7.25
54002459,6.8,8.0,8.0,-1.0,-1.0,-1.0,8.5,7.25,9.0
54002460,8.4,7.75,-1.0,7.75,7.25,6.5,-1.0,-1.0,-1.0
54002461,6.6,7.5,4.0,-1.0,-1.0,-1.0,8.75,7.5,8.5
54002462,6.6,7.75,9.2,-1.0,-1.0,-1.0,7.25,7.0,8.25
54002463,7.6,6.0,4.4,5.0,9.0,8.25,-1.0,-1.0,-1.0
54002464,7.2,6.25,8.8,5.25,6.25,4.25,-1.0,-1.0,-1.0
54002465,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,5.75,6.0,-1.0
54002466,5.6,5.0,3.8,-1.0,-1.0,-1.0,6.5,7.0,7.75
54002467,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,6.5,6.0,-1.0
54002468,7.8,7.75,8.4,-1.0,-1.0,-1.0,8.0,8.0,8.75
54002469,7.8,7.25,8.2,5.75,6.25,4.75,-1.0,-1.0,-1.0
54002470,7.0,7.75,5.8,7.5,2.75,4.75,-1.0,-1.0,-1.0
54002471,8.2,8.25,8.0,-1.0,-1.0,-1.0,8.5,8.0,9.25
54002472,8.0,8.5,4.0,-1.0,-1.0,-1.0,9.25,8.5,8.0
54002473,7.6,6.0,5.0,8.5,7.25,5.25,-1.0,-1.0,-1.0
54002474,8.6,6.5,9.8,6.5,6.75,6.75,-1.0,-1.0,-1.0
54002475,8.0,7.5,2.8,5.5,5.25,4.0,-1.0,-1.0,-1.0
54002476,8.8,6.75,9.6,8.5,3.75,4.5,-1.0,-1.0,-1.0
54002477,6.8,6.0,5.2,-1.0,-1.0,-1.0,6.75,7.0,8.0
54002478,8.4,7.0,3.4,8.0,7.75,3.5,-1.0,-1.0,-1.0
54002479,8.6,6.5,6.8,5.0,7.5,8.0,-1.0,-1.0,-1.0
54002480,8.2,5.75,6.8,5.5,8.5,7.75,-1.0,-1.0,-1.0
54002481,7.8,7.75,-1.0,8.25,6.0,6.0,-1.0,-1.0,-1.0
54002482,7.2,7.0,8.6,-1.0,-1.0,-1.0,6.75,7.0,8.25
54002483,8.8,6.5,8.6,5.0,8.75,5.0,-1.0,-1.0,-1.0
54002484,6.2,7.25,2.8,-1.0,-1.0,-1.0,6.75,6.0,7.5
54002485,8.2,8.5,8.6,-1.0,-1.0,-1.0,8.75,8.25,9.5
54002486,7.8,8.0,8.0,-1.0,-1.0,-1.0,7.75,7.75,8.25
54002487,4.0,5.0,-1.0,-1.0,-1.0,-1.0,6.5,6.5,-1.0
54002488,6.4,7.25,2.4,3.75,7.5,5.75,-1.0,-1.0,-1.0
54002489,8.0,8.0,6.6,-1.0,-1.0,-1.0,7.5,8.25,8.25
54002490,7.0,5.75,3.6,-1.0,-1.0,-1.0,8.25,7.5,8.0
54002491,7.4,7.75,5.0,5.5,8.0,4.25,-1.0,-1.0,-1.0
54002492,7.2,7.25,4.2,7.25,5.25,5.0,-1.0,-1.0,-1.0
54002493,7.2,7.75,4.4,-1.0,-1.0,-1.0,7.0,7.5,8.5
54002494,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,5.0,5.25,-1.0
54002495,7.4,7.25,5.8,4.75,7.5,6.5,-1.0,-1.0,-1.0
54002496,6.8,7.75,4.0,-1.0,-1.0,-1.0,5.0,5.75,7.5
54002497,4.0,6.75,3.8,-1.0,-1.0,-1.0,7.0,7.75,8.0
54002498,8.4,7.25,7.8,6.0,9.25,8.25,-1.0,-1.0,-1.0
54002499,6.8,7.5,3.8,-1.0,-1.0,-1.0,8.25,6.75,9.75
54002500,6.0,5.75,3.4,-1.0,-1.0,-1.0,5.25,7.25,6.5
54002501,8.0,5.5,6.6,7.25,4.5,5.25,-1.0,-1.0,-1.0
54002502,8.0,7.0,7.4,-1.0,-1.0,-1.0,8.25,8.75,9.0
54002503,7.4,7.0,-1.0,-1.0,-1.0,-1.0,8.25,7.0,7.75
54002504,6.8,7.75,4.6,-1.0,-1.0,-1.0,4.5,4.75,7.5
54002505,8.4,6.5,5.0,5.25,7.25,8.0,-1.0,-1.0,-1.0
54002506,8.6,6.0,8.2,7.75,6.75,4.25,-1.0,-1.0,-1.0
54002507,8.0,8.75,7.6,-1.0,-1.0,-1.0,7.0,7.25,7.75
54002508,7.6,7.0,7.2,7.0,6.5,4.5,-1.0,-1.0,-1.0
54002509,8.6,8.25,9.2,7.75,8.0,7.0,-1.0,-1.0,-1.0
54002510,6.8,6.25,2.4,-1.0,-1.0,-1.0,5.0,6.5,7.75
54002511,6.0,8.5,6.2,-1.0,-1.0,-1.0,9.5,9.0,9.0
54002512,7.2,5.25,2.4,-1.0,-1.0,-1.0,7.0,7.0,7.0
54002513,6.4,6.25,3.8,-1.0,-1.0,-1.0,5.0,6.0,7.25
54002514,7.8,6.75,7.0,6.5,7.5,8.0,-1.0,-1.0,-1.0
54002515,6.6,8.5,-1.0,-1.0,-1.0,-1.0,9.0,7.25,9.0
54002516,8.6,7.5,6.2,6.0,7.75,7.0,-1.0,-1.0,-1.0
54002517,8.8,8.0,-1.0,-1.0,-1.0,-1.0,8.0,8.75,8.75
54002519,6.8,6.0,4.6,6.25,6.0,5.5,-1.0,-1.0,-1.0
54002520,3.2,6.5,4.2,-1.0,-1.0,-1.0,6.0,6.5,7.5
54002521,6.8,5.75,6.2,4.25,4.0,4.0,-1.0,-1.0,-1.0
54002522,4.6,5.25,2.4,-1.0,-1.0,-1.0,6.25,7.25,7.25
54002523,6.4,5.5,3.8,-1.0,-1.0,-1.0,6.0,7.0,8.0
54002524,7.8,7.5,9.0,7.25,5.25,4.25,-1.0,-1.0,-1.0
54002525,8.8,6.25,4.6,8.5,8.75,5.75,-1.0,-1.0,-1.0
54002526,5.0,5.5,3.8,-1.0,-1.0,-1.0,7.0,8.0,8.75
54002527,9.0,6.75,8.8,8.25,7.25,6.5,-1.0,-1.0,-1.0
54002528,6.6,4.75,-1.0,-1.0,-1.0,-1.0,8.0,7.0,-1.0
54002529,6.8,6.0,3.4,-1.0,-1.0,-1.0,8.0,6.5,7.75
54002530,7.4,8.25,8.2,-1.0,-1.0,-1.0,7.75,5.5,8.0
54002531,8.4,7.25,7.8,8.5,5.25,4.0,-1.0,-1.0,-1.0
54002532,8.4,6.5,5.2,6.0,8.75,7.25,-1.0,-1.0,-1.0
54002533,8.4,6.5,6.0,4.0,8.5,6.25,-1.0,-1.0,-1.0
54002534,7.2,6.75,4.2,4.5,4.5,6.25,-1.0,-1.0,-1.0
54002535,7.8,8.25,5.8,-1.0,-1.0,-1.0,7.25,7.0,9.5
54002536,8.6,7.25,9.4,-1.0,-1.0,-1.0,8.25,7.5,8.25
54002537,7.0,7.25,8.4,-1.0,-1.0,-1.0,7.25,7.0,7.5
54002539,8.6,6.25,5.2,8.25,8.25,4.5,-1.0,-1.0,-1.0
54002540,-1.0,6.25,-1.0,-1.0,-1.0,-1.0,5.75,6.0,-1.0
54002541,-1.0,3.5,-1.0,-1.0,-1.0,-1.0,4.0,7.25,-1.0
54002542,8.4,5.75,5.0,8.0,7.25,3.5,-1.0,-1.0,-1.0
54002543,-1.0,4.75,-1.0,-1.0,-1.0,-1.0,8.25,6.75,-1.0
54002544,-1.0,8.5,-1.0,-1.0,-1.0,-1.0,7.0,6.0,-1.0
54002545,5.2,5.25,-1.0,-1.0,-1.0,-1.0,4.5,6.25,-1.0
54002546,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,7.5,7.5,-1.0
54002547,6.6,6.0,5.8,5.0,4.0,5.0,-1.0,-1.0,-1.0
54002548,7.8,8.0,8.8,-1.0,-1.0,-1.0,8.0,6.75,9.0
54002549,8.4,7.25,9.2,-1.0,-1.0,-1.0,8.25,7.5,8.75
54002550,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,5.5,5.75,-1.0
54002551,6.6,6.33,3.4,-1.0,-1.0,-1.0,7.25,7.75,8.0
54002552,8.2,6.25,6.8,4.5,5.0,6.0,-1.0,-1.0,-1.0
54002553,7.4,8.0,9.2,-1.0,-1.0,-1.0,8.0,7.5,8.75
54002554,6.8,5.25,-1.0,5.25,4.25,3.5,-1.0,-1.0,-1.0
54002555,3.2,6.0,-1.0,-1.0,-1.0,-1.0,5.0,6.0,-1.0
54002556,7.2,6.0,7.8,7.5,5.0,4.25,-1.0,-1.0,-1.0
54002557,3.2,5.5,-1.0,-1.0,-1.0,-1.0,6.75,7.0,-1.0
54002558,8.4,5.0,4.2,2.75,6.5,8.0,-1.0,-1.0,-1.0
54002559,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,8.5,6.75,-1.0
54002560,-1.0,6.75,-1.0,-1.0,-1.0,-1.0,9.0,7.75,-1.0
54002561,9.2,7.0,6.8,6.0,8.5,6.25,-1.0,-1.0,-1.0
54002562,8.2,6.75,6.4,7.75,5.75,5.0,-1.0,-1.0,-1.0
54002563,6.8,7.75,9.6,-1.0,-1.0,-1.0,8.25,7.5,8.5
54002564,6.4,5.25,3.4,-1.0,-1.0,-1.0,6.5,6.75,8.25
54002565,8.2,6.75,7.0,-1.0,-1.0,-1.0,6.75,7.75,7.0
54002566,7.2,6.75,8.2,-1.0,-1.0,-1.0,6.5,8.0,8.0
54002567,7.8,7.25,6.0,-1.0,-1.0,-1.0,6.75,8.0,9.25
54002568,8.2,7.0,3.4,4.0,8.25,8.0,-1.0,-1.0,-1.0
54002569,7.6,7.0,-1.0,-1.0,-1.0,-1.0,9.25,8.25,-1.0
54002570,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,5.5,5.25,-1.0
54002571,4.0,5.25,-1.0,-1.0,-1.0,-1.0,5.5,7.5,-1.0
54002572,8.8,8.0,7.2,4.75,8.0,8.5,-1.0,-1.0,-1.0
54002573,6.8,7.25,3.6,4.5,3.75,3.0,-1.0,-1.0,-1.0
54002574,6.2,6.75,4.4,-1.0,-1.0,-1.0,5.5,8.0,7.5
54002575,8.0,6.5,5.6,5.0,8.25,8.75,-1.0,-1.0,-1.0
54002576,8.4,5.75,4.8,5.25,8.25,6.5,-1.0,-1.0,-1.0
54002577,1.8,4.0,2.6,-1.0,-1.0,-1.0,3.5,4.0,7.5
54002578,7.2,7.25,3.2,-1.0,-1.0,-1.0,8.25,8.75,8.5
54002579,7.2,6.25,3.8,-1.0,-1.0,-1.0,6.75,6.5,7.5
54002580,4.2,6.25,-1.0,-1.0,-1.0,-1.0,6.0,5.75,-1.0
54002581,7.4,8.5,8.4,-1.0,-1.0,-1.0,9.0,7.75,-1.0
54002582,8.6,7.0,8.8,8.25,4.25,4.5,-1.0,-1.0,-1.0
54002583,7.6,7.5,6.2,7.5,7.25,6.0,-1.0,-1.0,-1.0
54002584,8.2,6.5,6.4,7.5,6.75,6.0,-1.0,-1.0,-1.0
54002585,8.6,5.75,9.0,7.0,9.0,5.0,-1.0,-1.0,-1.0
54002586,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,8.5,9.0,-1.0
54002587,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,7.5,7.75,-1.0
54002588,-1.0,7.25,-1.0,-1.0,-1.0,-1.0,9.0,7.5,-1.0
54002589,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,7.5,8.0,-1.0
54002590,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,7.0,7.25,-1.0
54002591,5.2,7.25,-1.0,-1.0,-1.0,-1.0,8.0,6.75,-1.0
54002592,6.8,7.5,6.6,-1.0,-1.0,-1.0,6.25,6.75,8.75
54002593,8.8,5.0,7.4,8.0,6.25,5.75,-1.0,-1.0,-1.0
54002594,9.2,6.5,9.6,8.5,6.75,7.0,-1.0,-1.0,-1.0
54002595,7.0,5.0,3.8,-1.0,-1.0,-1.0,7.25,7.5,8.25
54002596,5.4,5.75,4.0,4.25,4.75,4.5,-1.0,-1.0,-1.0
54002597,7.4,8.0,7.6,-1.0,-1.0,-1.0,7.0,7.0,7.75
54002598,-1.0,4.5,-1.0,-1.0,-1.0,-1.0,4.75,6.25,-1.0
54002599,8.2,4.0,8.2,7.25,4.5,4.75,-1.0,-1.0,-1.0
54002600,8.2,5.0,8.0,8.25,3.5,4.25,-1.0,-1.0,-1.0
54002601,8.2,8.0,8.8,6.75,5.5,4.25,-1.0,-1.0,-1.0
54002602,8.8,7.5,6.8,6.25,8.0,4.25,-1.0,-1.0,-1.0
54002603,5.4,7.25,-1.0,-1.0,-1.0,-1.0,7.5,6.5,-1.0
54002604,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,2.25,6.25,-1.0
54002605,7.6,7.5,8.4,4.25,7.0,5.5,-1.0,-1.0,-1.0
54002606,8.4,6.25,7.6,6.5,6.0,5.0,-1.0,-1.0,-1.0
54002607,8.0,7.25,8.8,8.0,5.75,4.75,-1.0,-1.0,-1.0
54002608,8.0,6.5,6.6,9.0,7.25,4.25,-1.0,-1.0,-1.0
54002609,7.2,8.75,8.8,-1.0,-1.0,-1.0,7.0,7.0,8.75
54002610,6.2,7.25,8.2,5.0,8.0,4.5,-1.0,-1.0,-1.0
54002611,8.8,6.25,9.0,7.0,9.5,9.0,-1.0,-1.0,-1.0
54002612,6.6,6.25,6.8,-1.0,-1.0,-1.0,7.5,7.5,9.0
54002613,9.0,6.0,8.4,7.5,6.5,6.0,-1.0,-1.0,-1.0
54002614,7.4,6.5,5.4,4.5,9.0,8.0,-1.0,-1.0,-1.0
54002615,9.2,7.75,6.2,6.0,8.75,7.25,-1.0,-1.0,-1.0
54002616,7.6,8.5,-1.0,-1.0,-1.0,-1.0,8.25,8.0,9.25
54002617,7.2,7.75,6.2,7.0,8.5,5.5,-1.0,-1.0,-1.0
54002618,6.6,7.75,6.0,-1.0,-1.0,-1.0,7.25,7.75,8.75
54002619,8.8,6.0,9.0,4.25,8.5,8.25,-1.0,-1.0,-1.0
54002620,8.4,7.75,8.8,-1.0,-1.0,-1.0,8.25,7.5,9.0
54002621,8.0,7.5,7.4,5.75,4.5,4.5,-1.0,-1.0,-1.0
54002622,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,8.25,7.0,-1.0
54002623,7.0,5.0,4.2,5.5,7.75,5.5,-1.0,-1.0,-1.0
54002624,-1.0,4.5,-1.0,-1.0,-1.0,-1.0,4.5,5.25,-1.0
54002626,7.0,6.75,7.6,-1.0,-1.0,-1.0,8.5,7.5,8.0
54002627,8.6,8.5,8.6,6.25,8.0,7.75,-1.0,-1.0,-1.0
54002628,4.4,6.0,-1.0,-1.0,-1.0,-1.0,7.75,8.5,-1.0
54002629,8.2,8.5,8.4,-1.0,-1.0,-1.0,7.5,8.5,8.25
54002630,7.2,5.5,6.2,8.5,3.25,4.25,-1.0,-1.0,-1.0
54002631,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,6.5,6.25,-1.0
54002632,7.6,5.75,7.6,6.5,4.75,2.5,-1.0,-1.0,-1.0
54002633,8.0,8.0,6.2,8.0,8.25,3.75,-1.0,-1.0,-1.0
54002634,6.2,5.75,5.2,5.0,6.5,2.75,-1.0,-1.0,-1.0
54002635,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,7.5,8.25,-1.0
54002636,5.0,5.0,8.0,-1.0,-1.0,-1.0,4.5,5.25,6.75
54002637,4.0,7.75,3.0,-1.0,-1.0,-1.0,6.5,5.75,6.25
54002638,6.4,7.0,4.2,6.0,3.75,4.75,-1.0,-1.0,-1.0
54002639,8.8,7.75,9.2,5.75,6.0,8.25,-1.0,-1.0,-1.0
54002640,8.2,8.5,5.8,-1.0,-1.0,-1.0,10.0,10.0,8.5
54002641,8.4,7.75,8.0,8.5,8.5,9.0,-1.0,-1.0,-1.0
54002642,8.4,7.25,5.4,8.5,9.0,6.0,-1.0,-1.0,-1.0
54002643,5.8,6.0,5.2,4.0,5.0,2.75,-1.0,-1.0,-1.0
54002644,3.4,5.0,3.0,-1.0,-1.0,-1.0,6.5,6.75,7.75
54002645,8.0,7.25,5.0,5.75,9.25,7.0,-1.0,-1.0,-1.0
54002646,8.4,7.75,8.2,-1.0,-1.0,-1.0,10.0,8.5,-1.0
54002647,7.4,5.5,5.4,5.25,8.0,7.0,-1.0,-1.0,-1.0
54002648,7.8,5.75,4.2,7.0,6.0,5.75,-1.0,-1.0,-1.0
54002649,8.6,5.5,5.2,3.75,8.0,7.25,-1.0,-1.0,-1.0
54002650,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,8.5,8.0,-1.0
54002651,8.8,7.25,4.0,8.25,7.75,5.0,-1.0,-1.0,-1.0
54002652,7.2,4.5,5.2,7.25,6.75,6.0,-1.0,-1.0,-1.0
54002653,9.0,5.75,6.0,8.0,8.75,6.0,-1.0,-1.0,-1.0
54002654,8.0,8.25,5.8,-1.0,-1.0,-1.0,9.0,6.0,8.5
54002655,7.8,6.75,-1.0,-1.0,-1.0,-1.0,8.5,7.0,9.5
54002656,4.6,3.75,2.8,3.75,2.5,4.25,-1.0,-1.0,-1.0
54002657,7.6,7.75,8.0,5.75,7.25,5.0,-1.0,-1.0,-1.0
54002658,7.2,7.25,-1.0,-1.0,-1.0,-1.0,6.5,6.75,8.75
54002659,7.4,7.0,7.2,-1.0,-1.0,-1.0,5.25,6.25,7.5
54002660,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,7.0,6.5,-1.0
54002661,7.4,7.0,-1.0,-1.0,-1.0,-1.0,6.25,7.5,8.25
