ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
17002923,4.0,5.75,3.2,-1.0,-1.0,-1.0,3.25,5.75,5.75
17002924,2.2,4.0,3.0,-1.0,-1.0,-1.0,4.75,6.25,7.25
17002925,6.8,7.0,4.6,-1.0,-1.0,-1.0,7.5,7.25,8.25
17002926,7.2,7.0,4.6,-1.0,-1.0,-1.0,6.25,6.0,8.5
17002927,4.4,5.5,-1.0,-1.0,-1.0,-1.0,6.75,5.25,-1.0
17002928,5.2,7.25,3.8,-1.0,-1.0,-1.0,7.0,9.0,8.75
17002929,2.6,2.75,3.4,-1.0,-1.0,-1.0,2.0,4.25,5.0
17002930,5.4,7.25,3.6,-1.0,-1.0,-1.0,5.0,6.5,5.75
17002931,5.2,7.5,3.2,-1.0,-1.0,-1.0,7.5,7.75,7.25
17002932,7.2,8.0,2.8,-1.0,-1.0,-1.0,4.25,7.25,8.5
17002933,3.6,3.75,1.4,-1.0,-1.0,-1.0,4.0,3.5,5.5
17002934,6.2,7.0,4.2,-1.0,-1.0,-1.0,7.75,8.25,8.5
17002935,5.6,6.5,3.6,-1.0,-1.0,-1.0,5.0,5.0,7.0
17002936,3.4,6.5,3.8,-1.0,-1.0,-1.0,7.5,8.0,7.5
17002937,7.4,7.0,5.0,-1.0,-1.0,-1.0,5.5,7.0,7.5
17002938,7.8,8.5,5.4,-1.0,-1.0,-1.0,8.5,7.5,9.5
17002939,5.0,5.75,-1.0,-1.0,-1.0,-1.0,3.75,4.75,-1.0
17002940,7.8,7.75,7.2,-1.0,-1.0,-1.0,8.5,8.0,8.75
17002941,8.8,8.0,8.6,7.0,9.0,9.0,-1.0,-1.0,-1.0
17002942,7.4,8.0,4.4,-1.0,-1.0,-1.0,5.5,4.75,7.5
17002943,7.4,7.5,4.4,-1.0,-1.0,-1.0,7.25,7.75,9.0
17002944,1.6,5.0,-1.0,-1.0,-1.0,-1.0,4.25,4.5,-1.0
17002945,7.2,8.0,6.8,-1.0,-1.0,-1.0,7.0,7.75,9.0
17002946,6.8,8.25,4.6,-1.0,-1.0,-1.0,6.75,6.75,9.25
17002947,7.2,6.5,3.4,4.75,4.25,6.0,-1.0,-1.0,-1.0
17002948,4.6,3.5,3.8,-1.0,-1.0,-1.0,5.5,4.5,6.25
17002949,6.2,6.5,5.0,-1.0,-1.0,-1.0,6.25,5.75,8.75
17002950,4.8,5.0,2.8,-1.0,-1.0,-1.0,4.25,6.5,6.25
17002951,2.0,3.5,-1.0,-1.0,-1.0,-1.0,3.25,3.0,-1.0
17002952,5.2,7.25,5.2,-1.0,-1.0,-1.0,6.5,6.5,7.75
17002953,7.4,7.25,5.0,-1.0,-1.0,-1.0,7.0,8.25,8.75
17002954,6.0,5.25,5.4,-1.0,-1.0,-1.0,7.25,6.75,8.5
17002955,3.6,5.5,-1.0,-1.0,-1.0,-1.0,5.5,6.25,-1.0
17002956,9.4,7.5,-1.0,8.0,7.75,5.5,-1.0,-1.0,-1.0
17002957,3.0,2.75,2.8,-1.0,-1.0,-1.0,3.0,3.25,3.75
17002958,1.8,5.0,2.8,-1.0,-1.0,-1.0,4.25,4.5,5.5
17002959,7.8,6.75,8.6,-1.0,-1.0,-1.0,9.0,7.75,9.25
17002960,3.4,5.25,-1.0,-1.0,-1.0,-1.0,4.25,5.0,-1.0
17002961,2.6,4.75,2.6,-1.0,-1.0,-1.0,4.0,5.25,7.0
17002962,2.4,5.75,3.0,-1.0,-1.0,-1.0,9.25,7.0,8.5
17002963,5.2,6.0,3.6,-1.0,-1.0,-1.0,6.75,7.25,8.25
17002964,7.4,8.25,3.6,-1.0,-1.0,-1.0,8.75,7.25,8.0
17002965,7.8,7.5,4.4,-1.0,-1.0,-1.0,8.0,7.0,8.75
17002966,5.2,6.5,-1.0,-1.0,-1.0,-1.0,3.5,5.25,-1.0
17002967,2.4,3.25,3.6,-1.0,-1.0,-1.0,5.75,3.75,6.5
17002968,6.4,8.0,5.4,-1.0,-1.0,-1.0,8.25,8.0,8.75
17002969,2.4,4.5,-1.0,-1.0,-1.0,-1.0,3.0,5.75,-1.0
17002970,6.0,7.0,5.6,-1.0,-1.0,-1.0,5.0,6.0,-1.0
17002971,4.4,6.25,3.8,-1.0,-1.0,-1.0,5.25,6.25,8.25
17002972,6.8,6.75,4.2,-1.0,-1.0,-1.0,5.25,6.5,9.0
17002973,4.4,6.0,3.6,-1.0,-1.0,-1.0,4.5,5.0,7.5
17002974,1.4,4.25,2.0,-1.0,-1.0,-1.0,3.5,5.5,5.75
17002975,3.0,5.75,3.6,-1.0,-1.0,-1.0,7.5,6.0,8.0
17002976,7.6,7.25,4.0,-1.0,-1.0,-1.0,9.5,7.75,9.75
17002977,2.4,4.25,-1.0,-1.0,-1.0,-1.0,5.0,5.5,-1.0
17002978,4.8,5.5,2.8,-1.0,-1.0,-1.0,5.75,5.75,7.5
17002979,3.2,4.75,2.6,-1.0,-1.0,-1.0,5.0,6.5,7.75
17002980,6.0,4.75,2.4,-1.0,-1.0,-1.0,5.25,-1.0,-1.0
17002981,5.4,5.5,3.6,-1.0,-1.0,-1.0,5.75,7.0,8.5
17002982,8.0,6.5,3.2,7.75,8.0,4.0,-1.0,-1.0,-1.0
17002983,4.8,8.0,3.2,-1.0,-1.0,-1.0,6.5,7.75,8.75
17002984,1.8,5.25,2.8,-1.0,-1.0,-1.0,3.5,3.25,5.25
17002985,5.2,7.5,3.2,-1.0,-1.0,-1.0,6.0,5.5,8.25
17002986,7.0,7.5,6.8,-1.0,-1.0,-1.0,8.5,7.75,8.75
17002987,4.2,6.25,3.0,-1.0,-1.0,-1.0,6.5,5.0,7.75
17002988,4.0,4.0,4.0,-1.0,-1.0,-1.0,5.75,6.25,8.0
17002989,4.6,4.5,-1.0,-1.0,-1.0,-1.0,6.25,0.0,-1.0
17002990,4.8,5.5,3.0,-1.0,-1.0,-1.0,7.0,6.75,9.0
17002991,6.8,8.0,5.4,8.25,6.5,7.25,-1.0,-1.0,-1.0
17002992,5.4,6.5,5.4,-1.0,-1.0,-1.0,5.5,6.5,8.25
17002993,5.2,7.25,3.8,-1.0,-1.0,-1.0,7.0,7.0,6.75
17002994,5.4,7.75,5.8,-1.0,-1.0,-1.0,9.25,8.25,9.5
17002995,5.2,6.75,3.8,-1.0,-1.0,-1.0,7.25,7.0,8.5
17002996,3.4,5.25,3.2,-1.0,-1.0,-1.0,3.0,3.75,5.5
17002997,6.6,7.75,4.0,-1.0,-1.0,-1.0,8.5,8.0,8.75
17002998,5.6,7.25,3.4,-1.0,-1.0,-1.0,8.0,8.5,8.75
17002999,6.6,7.25,5.2,-1.0,-1.0,-1.0,7.0,6.25,8.5
17003000,5.4,5.0,3.2,-1.0,-1.0,-1.0,6.75,7.25,9.0
17003001,5.6,6.25,4.4,-1.0,-1.0,-1.0,7.25,6.75,8.25
17003002,7.4,8.0,6.2,-1.0,-1.0,-1.0,8.75,8.75,9.75
17003003,7.2,6.75,4.4,-1.0,-1.0,-1.0,7.0,8.25,9.25
17003004,5.4,7.5,4.6,-1.0,-1.0,-1.0,7.25,6.25,9.25
17003005,2.8,4.0,2.4,-1.0,-1.0,-1.0,7.0,6.75,8.5
17003006,3.4,4.5,2.6,-1.0,-1.0,-1.0,3.25,5.25,6.5
17003007,4.6,6.0,3.2,-1.0,-1.0,-1.0,2.75,5.25,7.5
17003008,6.2,8.5,3.8,-1.0,-1.0,-1.0,6.75,6.0,9.0
17003009,7.6,8.5,4.6,-1.0,-1.0,-1.0,7.75,7.0,9.75
17003010,3.6,4.0,-1.0,-1.0,-1.0,-1.0,4.0,4.5,-1.0
17003011,3.8,7.5,-1.0,-1.0,-1.0,-1.0,5.5,6.5,-1.0
17003012,3.4,4.5,3.4,-1.0,-1.0,-1.0,2.5,5.5,6.75
17003013,5.2,7.25,3.2,-1.0,-1.0,-1.0,7.25,8.25,8.5
17003014,5.0,8.25,2.8,-1.0,-1.0,-1.0,6.5,7.75,8.25
17003015,2.6,5.75,4.2,-1.0,-1.0,-1.0,4.0,5.25,5.75
17003016,6.0,6.5,4.6,-1.0,-1.0,-1.0,4.75,5.5,9.0
17003017,7.2,6.5,5.2,-1.0,-1.0,-1.0,7.5,8.5,9.25
17003018,3.4,7.0,3.4,-1.0,-1.0,-1.0,5.75,6.5,7.25
17003019,6.4,7.25,4.0,-1.0,-1.0,-1.0,6.25,8.0,8.75
17003020,7.2,7.5,6.2,-1.0,-1.0,-1.0,9.25,9.0,9.25
17003021,4.8,7.75,2.4,-1.0,-1.0,-1.0,6.5,6.0,9.25
17003022,2.8,4.75,3.6,-1.0,-1.0,-1.0,3.25,4.25,5.75
17003023,6.6,6.75,3.2,-1.0,-1.0,-1.0,9.25,8.0,9.25
17003024,8.2,8.0,6.6,-1.0,-1.0,-1.0,6.75,5.0,8.0
17003025,6.0,6.5,2.0,-1.0,-1.0,-1.0,6.0,6.75,7.5
17003026,8.0,8.0,8.4,-1.0,-1.0,-1.0,7.25,8.0,8.5
17003027,7.4,6.0,3.0,-1.0,-1.0,-1.0,3.75,5.0,5.5
17003028,4.4,6.75,2.6,-1.0,-1.0,-1.0,4.25,6.5,8.0
17003029,7.0,7.75,5.2,-1.0,-1.0,-1.0,8.0,8.5,9.5
17003030,5.4,6.5,3.8,-1.0,-1.0,-1.0,7.5,7.0,8.5
17003031,2.0,4.0,-1.0,-1.0,-1.0,-1.0,2.25,3.5,-1.0
17003032,6.0,3.75,4.8,-1.0,-1.0,-1.0,5.75,5.75,8.0
17003033,4.4,6.75,3.8,-1.0,-1.0,-1.0,4.75,6.0,5.75
17003034,3.2,6.5,-1.0,-1.0,-1.0,-1.0,5.75,6.0,-1.0
17003035,3.8,3.25,-1.0,-1.0,-1.0,-1.0,4.0,5.25,-1.0
17003036,3.4,4.25,3.6,-1.0,-1.0,-1.0,4.5,5.5,8.0
17003037,3.0,4.0,1.6,-1.0,-1.0,-1.0,4.0,4.75,5.5
17003038,3.4,7.0,2.8,-1.0,-1.0,-1.0,6.75,5.5,6.75
17003039,2.8,6.0,2.0,-1.0,-1.0,-1.0,4.0,4.5,5.75
17003040,2.0,4.75,-1.0,-1.0,-1.0,-1.0,3.25,5.0,-1.0
17003041,3.8,5.75,3.2,-1.0,-1.0,-1.0,5.5,6.25,7.25
17003042,7.4,8.0,8.8,-1.0,-1.0,-1.0,9.5,8.75,10.0
17003043,3.0,4.25,-1.0,-1.0,-1.0,-1.0,4.25,7.25,-1.0
17003044,3.4,2.75,-1.0,-1.0,-1.0,-1.0,3.25,4.5,-1.0
17003045,8.0,8.5,7.8,-1.0,-1.0,-1.0,8.0,6.0,8.0
17003046,1.6,3.75,3.2,-1.0,-1.0,-1.0,2.0,3.5,7.75
17003047,5.0,5.0,4.2,-1.0,-1.0,-1.0,6.75,7.75,8.0
17003048,3.8,4.5,3.2,-1.0,-1.0,-1.0,4.5,6.5,6.0
17003049,5.6,6.0,4.8,-1.0,-1.0,-1.0,5.75,6.75,8.25
17003050,3.2,3.5,-1.0,-1.0,-1.0,-1.0,3.5,7.0,-1.0
17003051,5.6,6.75,5.0,-1.0,-1.0,-1.0,6.25,7.25,8.25
17003052,3.4,4.25,1.8,-1.0,-1.0,-1.0,4.75,6.75,7.5
17003053,3.2,5.75,3.0,-1.0,-1.0,-1.0,5.5,6.5,7.5
17003054,3.2,4.25,4.4,-1.0,-1.0,-1.0,5.5,7.0,8.25
17003055,4.8,4.75,-1.0,-1.0,-1.0,-1.0,4.0,5.25,-1.0
17003056,2.2,3.25,-1.0,-1.0,-1.0,-1.0,2.75,5.0,-1.0
17003057,3.6,5.5,3.6,-1.0,-1.0,-1.0,6.5,7.0,7.0
17003058,2.6,2.75,2.4,-1.0,-1.0,-1.0,3.0,2.25,3.0
17003059,3.4,5.0,3.2,-1.0,-1.0,-1.0,3.0,5.0,5.5
17003060,3.4,5.75,3.8,-1.0,-1.0,-1.0,5.25,7.25,6.75
17003061,7.8,8.0,7.4,7.75,7.0,5.75,-1.0,-1.0,-1.0
17003062,6.8,6.25,2.6,-1.0,-1.0,-1.0,7.75,6.75,8.5
17003063,2.8,6.75,3.8,-1.0,-1.0,-1.0,5.75,7.0,7.25
17003064,7.8,8.5,6.6,-1.0,-1.0,-1.0,8.75,8.0,9.5
17003065,4.4,8.0,3.4,-1.0,-1.0,-1.0,3.5,4.75,7.5
17003066,2.2,5.0,2.2,-1.0,-1.0,-1.0,5.75,4.75,8.25
17003067,2.8,4.5,-1.0,-1.0,-1.0,-1.0,7.0,4.25,-1.0
17003068,7.0,8.0,4.8,-1.0,-1.0,-1.0,8.0,9.0,9.0
17003069,3.4,3.5,2.2,-1.0,-1.0,-1.0,7.25,6.5,8.0
17003070,2.4,3.0,4.2,-1.0,-1.0,-1.0,5.5,4.5,6.25
17003071,6.8,5.5,4.2,-1.0,-1.0,-1.0,8.5,7.25,8.25
17003072,4.2,5.75,2.4,-1.0,-1.0,-1.0,5.0,5.75,7.5
17003073,7.4,5.75,4.6,-1.0,-1.0,-1.0,7.25,6.0,8.0
17003074,4.6,6.5,3.4,-1.0,-1.0,-1.0,7.0,5.5,9.75
17003075,4.8,4.0,3.4,-1.0,-1.0,-1.0,7.75,6.25,7.5
17003076,5.2,5.75,2.0,-1.0,-1.0,-1.0,6.75,6.0,7.25
17003077,4.2,5.0,-1.0,-1.0,-1.0,-1.0,3.75,6.5,-1.0
17003078,2.0,3.5,-1.0,-1.0,-1.0,-1.0,1.75,3.25,-1.0
17003079,2.8,5.25,3.4,-1.0,-1.0,-1.0,4.75,6.25,8.0
17003080,1.6,4.5,2.4,-1.0,-1.0,-1.0,3.5,4.75,5.5
17003081,2.2,6.0,3.6,-1.0,-1.0,-1.0,5.25,6.75,8.0
17003082,2.4,4.25,2.0,-1.0,-1.0,-1.0,3.75,-1.0,-1.0
17003083,4.0,3.75,2.6,-1.0,-1.0,-1.0,4.25,4.75,7.75
17003084,6.4,6.75,4.0,-1.0,-1.0,-1.0,8.75,8.25,8.5
17003085,4.8,5.25,6.4,-1.0,-1.0,-1.0,5.0,5.0,6.75
17003086,4.4,7.75,4.8,-1.0,-1.0,-1.0,5.75,6.5,9.0
17003087,6.4,7.25,4.6,-1.0,-1.0,-1.0,8.5,7.0,8.75
17003088,5.8,6.75,3.2,-1.0,-1.0,-1.0,7.5,6.5,7.5
17003089,3.8,6.0,3.4,-1.0,-1.0,-1.0,4.0,6.75,5.75
17003090,1.6,4.25,3.6,-1.0,-1.0,-1.0,5.0,5.25,4.75
17003091,4.8,5.5,3.8,-1.0,-1.0,-1.0,6.0,6.75,7.5
17003092,6.4,5.5,3.8,-1.0,-1.0,-1.0,6.5,6.75,7.75
17003093,6.0,6.5,5.0,-1.0,-1.0,-1.0,7.0,7.25,8.75
17003094,7.4,7.5,4.6,-1.0,-1.0,-1.0,8.75,8.0,9.0
17003095,4.4,5.75,-1.0,-1.0,-1.0,-1.0,7.25,7.0,-1.0
17003096,6.2,5.0,4.6,-1.0,-1.0,-1.0,4.75,5.5,6.5
17003097,4.8,3.25,-1.0,-1.0,-1.0,-1.0,4.5,6.75,-1.0
17003098,8.0,6.75,3.6,-1.0,-1.0,-1.0,9.5,7.75,9.5
17003099,5.2,8.5,3.4,-1.0,-1.0,-1.0,7.25,8.0,8.5
17003100,5.8,7.25,3.2,-1.0,-1.0,-1.0,7.25,7.0,8.0
17003101,5.4,7.75,3.4,-1.0,-1.0,-1.0,5.25,5.75,8.25
17003102,5.8,7.0,3.6,-1.0,-1.0,-1.0,6.5,7.5,8.75
17003103,3.2,6.25,3.6,-1.0,-1.0,-1.0,6.25,6.25,6.75
17003104,6.8,6.75,3.4,-1.0,-1.0,-1.0,9.0,6.75,8.75
17003105,6.0,7.75,3.2,-1.0,-1.0,-1.0,8.25,7.25,8.5
17003106,7.6,-1.0,-1.0,8.0,8.25,2.5,-1.0,-1.0,-1.0
17003107,6.4,6.0,2.8,-1.0,-1.0,-1.0,5.5,5.25,6.0
17003108,4.2,6.75,3.2,-1.0,-1.0,-1.0,4.5,5.75,8.0
17003109,3.0,6.5,2.6,-1.0,-1.0,-1.0,4.5,6.25,8.75
17003110,6.8,8.25,3.2,-1.0,-1.0,-1.0,8.25,8.0,8.75
17003111,4.4,6.5,2.8,-1.0,-1.0,-1.0,6.0,5.25,8.5
17003112,4.4,6.5,3.6,-1.0,-1.0,-1.0,5.75,6.0,6.0
17003113,3.0,7.25,3.8,-1.0,-1.0,-1.0,7.25,7.5,9.0
17003114,2.8,5.25,2.2,-1.0,-1.0,-1.0,4.5,4.75,7.25
17003115,5.2,6.25,4.2,-1.0,-1.0,-1.0,5.25,5.5,8.5
17003116,4.0,6.5,4.0,-1.0,-1.0,-1.0,7.25,6.0,8.0
17003117,7.8,7.75,4.2,-1.0,-1.0,-1.0,6.25,8.25,9.0
17003118,5.0,7.0,2.8,-1.0,-1.0,-1.0,6.75,6.0,7.75
17003119,4.6,8.75,5.4,-1.0,-1.0,-1.0,7.5,7.25,9.0
17003120,7.2,7.5,6.2,-1.0,-1.0,-1.0,8.0,8.5,9.75
17003121,4.4,8.0,3.4,-1.0,-1.0,-1.0,6.25,8.0,8.0
17003122,4.4,7.0,2.4,-1.0,-1.0,-1.0,4.5,4.75,6.0
17003123,2.0,4.0,2.8,-1.0,-1.0,-1.0,2.25,2.75,5.5
17003124,7.2,6.75,7.4,7.0,6.0,5.0,-1.0,-1.0,-1.0
17003125,2.0,4.5,4.0,-1.0,-1.0,-1.0,5.75,6.5,7.75
17003126,7.2,6.25,5.0,-1.0,-1.0,-1.0,7.75,7.0,8.75
17003127,2.6,5.75,2.4,-1.0,-1.0,-1.0,4.25,5.75,6.25
17003128,2.0,5.5,-1.0,-1.0,-1.0,-1.0,2.25,4.0,-1.0
17003129,5.8,6.25,3.8,-1.0,-1.0,-1.0,5.75,6.25,7.5
17003130,4.2,7.0,4.6,-1.0,-1.0,-1.0,5.5,6.5,8.25
17003131,6.4,6.75,5.0,-1.0,-1.0,-1.0,7.5,7.25,9.5
17003132,3.0,5.5,-1.0,-1.0,-1.0,-1.0,3.75,4.75,-1.0
17003133,6.8,6.5,-1.0,-1.0,-1.0,-1.0,8.25,7.5,-1.0
17003134,4.8,5.5,3.0,-1.0,-1.0,-1.0,5.5,6.25,7.5
17003135,5.4,6.5,5.0,-1.0,-1.0,-1.0,6.75,8.0,8.25
17003136,4.6,3.25,2.4,-1.0,-1.0,-1.0,4.0,5.75,6.0
17003137,3.0,4.75,-1.0,-1.0,-1.0,-1.0,3.75,4.5,-1.0
17003138,4.0,7.0,5.0,-1.0,-1.0,-1.0,7.75,8.25,8.75
17003139,2.6,5.5,2.0,-1.0,-1.0,-1.0,5.0,4.25,8.25
17003140,2.8,4.75,4.0,-1.0,-1.0,-1.0,4.5,5.0,8.5
17003141,4.6,6.5,3.2,-1.0,-1.0,-1.0,5.5,7.0,7.75
17003142,5.4,7.0,4.2,-1.0,-1.0,-1.0,5.0,6.75,8.0
17003143,2.0,4.75,3.6,-1.0,-1.0,-1.0,2.25,2.75,5.0
17003144,7.4,9.0,5.0,-1.0,-1.0,-1.0,8.75,9.5,8.75
17003145,6.0,4.0,4.0,-1.0,-1.0,-1.0,6.25,6.75,7.25
17003146,5.6,7.5,5.0,-1.0,-1.0,-1.0,6.25,4.75,8.25
17003147,6.8,8.75,8.4,-1.0,-1.0,-1.0,6.25,6.75,8.25
17003148,6.8,6.5,4.4,-1.0,-1.0,-1.0,7.25,6.0,9.0
17003149,6.0,7.5,6.6,-1.0,-1.0,-1.0,9.0,7.25,9.25
17003150,4.0,9.0,3.4,-1.0,-1.0,-1.0,6.5,6.75,8.0
17003151,3.6,3.5,-1.0,-1.0,-1.0,-1.0,3.0,2.25,-1.0
17003152,4.0,7.25,3.2,-1.0,-1.0,-1.0,5.0,6.0,8.0
17003153,2.0,4.0,4.4,-1.0,-1.0,-1.0,3.5,5.5,8.25
17003154,3.0,4.5,-1.0,-1.0,-1.0,-1.0,3.75,4.5,-1.0
17003155,5.6,8.0,3.0,-1.0,-1.0,-1.0,8.5,8.25,9.75
17003156,5.4,7.25,4.8,-1.0,-1.0,-1.0,8.0,6.25,8.5
17003157,2.6,4.0,3.0,-1.0,-1.0,-1.0,5.5,7.25,6.5
17003158,4.4,7.5,5.2,-1.0,-1.0,-1.0,7.0,7.5,8.75
17003159,3.0,3.5,-1.0,-1.0,-1.0,-1.0,5.25,4.0,-1.0
17003160,7.0,7.75,6.6,-1.0,-1.0,-1.0,8.25,7.0,8.0
17003161,2.2,5.5,3.0,-1.0,-1.0,-1.0,4.75,5.5,7.25
17003162,6.0,6.25,6.2,-1.0,-1.0,-1.0,7.0,6.5,8.25
17003163,6.0,6.25,5.4,-1.0,-1.0,-1.0,6.0,7.0,9.25
17003164,3.6,6.25,3.0,-1.0,-1.0,-1.0,4.5,5.5,5.25
17003165,8.2,7.25,4.4,-1.0,-1.0,-1.0,7.5,8.0,8.25
17003166,7.6,9.25,5.4,-1.0,-1.0,-1.0,8.25,8.75,10.0
17003167,3.4,6.0,-1.0,-1.0,-1.0,-1.0,6.5,5.5,-1.0
17003168,3.8,5.75,-1.0,-1.0,-1.0,-1.0,3.5,5.25,-1.0
17003169,4.4,5.5,2.6,-1.0,-1.0,-1.0,5.75,7.0,9.5
17003170,4.2,6.75,3.2,-1.0,-1.0,-1.0,4.25,4.5,7.75
17003171,-1.0,7.25,-1.0,-1.0,-1.0,-1.0,7.75,8.25,-1.0
17003172,8.4,9.0,8.2,-1.0,-1.0,-1.0,6.75,6.5,9.0
17003173,5.6,6.25,3.4,-1.0,-1.0,-1.0,6.5,5.0,-1.0
17003174,6.8,7.75,5.2,-1.0,-1.0,-1.0,8.5,8.25,9.5
17003175,4.8,6.25,3.8,-1.0,-1.0,-1.0,5.0,5.0,7.75
17003176,4.2,5.0,3.6,-1.0,-1.0,-1.0,4.25,5.0,7.5
17003177,2.0,5.0,2.0,-1.0,-1.0,-1.0,3.5,4.5,4.5
17003178,6.0,8.25,3.8,-1.0,-1.0,-1.0,8.75,8.5,8.75
17003179,4.8,6.75,3.6,-1.0,-1.0,-1.0,8.5,7.75,9.25
17003180,3.0,4.5,4.2,-1.0,-1.0,-1.0,3.25,3.25,4.25
17003181,4.6,6.75,5.4,-1.0,-1.0,-1.0,6.75,7.0,8.0
17003182,9.0,-1.0,6.0,9.25,9.25,2.5,-1.0,-1.0,-1.0
17003183,4.2,5.75,-1.0,-1.0,-1.0,-1.0,4.0,6.0,-1.0
17003184,7.0,7.0,4.0,-1.0,-1.0,-1.0,8.25,7.0,7.75
17003185,5.4,5.25,-1.0,-1.0,-1.0,-1.0,6.75,7.75,-1.0
17003186,4.6,4.25,-1.0,-1.0,-1.0,-1.0,4.5,5.25,-1.0
17003187,3.0,5.5,4.2,-1.0,-1.0,-1.0,6.25,5.0,7.5
17003188,2.8,7.0,2.8,-1.0,-1.0,-1.0,5.75,7.25,8.0
17003189,3.6,4.5,2.0,-1.0,-1.0,-1.0,5.75,6.5,7.0
17003190,6.4,6.75,4.4,-1.0,-1.0,-1.0,7.0,7.0,8.25
17003191,2.4,4.5,-1.0,-1.0,-1.0,-1.0,5.5,5.0,-1.0
17003192,5.8,8.75,4.8,-1.0,-1.0,-1.0,5.5,5.75,7.75
17003193,7.4,6.25,3.8,7.5,6.5,5.25,-1.0,-1.0,-1.0
17003194,4.2,3.66,3.4,-1.0,-1.0,-1.0,3.25,4.75,7.75
17003195,6.0,7.0,4.0,-1.0,-1.0,-1.0,7.25,8.25,8.25
17003196,4.2,5.75,4.0,-1.0,-1.0,-1.0,6.25,6.25,8.0
17003197,5.6,6.25,3.4,-1.0,-1.0,-1.0,4.25,6.5,8.0
17003198,3.2,3.5,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0
17003199,2.4,6.25,3.4,-1.0,-1.0,-1.0,6.5,6.0,6.5
17003200,5.8,6.0,4.6,-1.0,-1.0,-1.0,6.5,7.5,7.75
17003201,-1.0,7.5,-1.0,-1.0,-1.0,-1.0,6.5,7.5,-1.0
17003202,6.8,7.0,3.6,-1.0,-1.0,-1.0,8.75,8.75,8.75
17003203,3.6,6.25,-1.0,-1.0,-1.0,-1.0,7.0,6.5,-1.0
17003204,6.6,9.0,8.2,-1.0,-1.0,-1.0,8.0,7.25,7.75
17003205,4.4,5.5,4.2,-1.0,-1.0,-1.0,6.5,6.25,8.0
17003206,5.0,6.0,5.2,-1.0,-1.0,-1.0,6.25,5.75,8.0
17003207,5.0,4.5,4.2,-1.0,-1.0,-1.0,5.5,5.75,6.75
17003208,7.2,7.25,6.0,-1.0,-1.0,-1.0,8.75,8.25,9.25
17003209,6.2,7.75,4.2,-1.0,-1.0,-1.0,7.75,8.25,9.0
17003210,8.6,7.75,8.0,-1.0,-1.0,-1.0,9.0,8.25,9.5
17003211,7.8,7.25,6.0,-1.0,-1.0,-1.0,8.25,9.0,9.0
17003212,2.8,2.75,3.0,-1.0,-1.0,-1.0,3.5,4.5,5.25
17003213,6.0,7.25,8.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
17003214,6.8,8.75,3.8,-1.0,-1.0,-1.0,6.0,6.5,8.5
17003215,5.6,8.75,5.0,-1.0,-1.0,-1.0,7.25,7.25,8.0
17003216,6.0,6.25,3.4,-1.0,-1.0,-1.0,7.75,8.5,8.75
17003217,2.4,6.0,3.2,-1.0,-1.0,-1.0,6.75,6.25,8.0
17003218,2.2,6.0,3.0,-1.0,-1.0,-1.0,5.25,4.25,6.75
17003219,2.0,5.0,-1.0,-1.0,-1.0,-1.0,2.75,4.25,-1.0
17003220,5.8,7.25,5.2,-1.0,-1.0,-1.0,7.75,7.75,8.25
17003221,2.8,6.25,2.6,-1.0,-1.0,-1.0,6.75,4.5,6.0
17003222,3.6,6.5,-1.0,-1.0,-1.0,-1.0,4.25,5.75,-1.0
17003223,6.0,5.0,6.8,-1.0,-1.0,-1.0,8.5,6.5,7.25
17003224,6.6,8.0,6.2,-1.0,-1.0,-1.0,8.0,7.75,8.25
17003225,5.4,5.5,5.2,-1.0,-1.0,-1.0,5.5,8.5,7.75
17003226,6.8,4.25,5.4,-1.0,-1.0,-1.0,7.25,6.0,8.5
17003227,5.2,4.5,6.4,-1.0,-1.0,-1.0,7.75,7.0,6.75
17003228,7.8,7.5,8.2,8.75,7.0,6.0,-1.0,-1.0,-1.0
17003229,6.0,5.5,7.0,-1.0,-1.0,-1.0,6.25,5.25,8.25
17003230,6.6,5.0,7.0,-1.0,-1.0,-1.0,7.5,8.0,7.5
17003231,7.0,6.25,6.8,-1.0,-1.0,-1.0,8.0,7.5,8.25
17003232,6.6,5.5,6.4,-1.0,-1.0,-1.0,7.25,7.5,9.0
17003233,7.6,5.5,7.0,-1.0,-1.0,-1.0,8.0,7.75,8.5
17003234,7.8,5.75,7.2,-1.0,-1.0,-1.0,8.0,8.25,8.5
17003235,9.0,6.5,7.8,-1.0,-1.0,-1.0,9.0,7.25,9.0
17003236,8.0,6.75,7.0,-1.0,-1.0,-1.0,7.0,6.5,9.25
17003237,6.4,5.75,6.6,-1.0,-1.0,-1.0,7.75,6.0,7.25
17003238,6.6,6.25,7.2,-1.0,-1.0,-1.0,9.0,7.5,9.0
17003239,6.2,7.0,4.6,-1.0,-1.0,-1.0,6.25,8.0,8.25
17003240,7.8,6.25,7.4,8.0,8.75,7.75,-1.0,-1.0,-1.0
17003241,7.6,5.75,6.2,8.25,7.25,7.0,-1.0,-1.0,-1.0
17003242,7.4,4.0,7.0,-1.0,-1.0,-1.0,7.25,7.0,7.75
17003243,6.0,4.5,7.4,-1.0,-1.0,-1.0,7.25,7.5,8.25
17003244,6.0,4.5,5.6,-1.0,-1.0,-1.0,7.0,8.5,8.75
