ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
07000914,7.0,4.5,2.6,5.75,7.0,3.5,-1.0,-1.0,-1.0
07000915,7.0,5.5,4.2,-1.0,-1.0,-1.0,8.0,7.0,9.0
07000916,6.8,4.0,3.6,-1.0,-1.0,-1.0,7.25,6.0,9.25
07000917,5.8,5.25,5.0,-1.0,-1.0,-1.0,8.0,7.25,8.5
07000918,6.0,4.5,3.4,-1.0,-1.0,-1.0,4.25,6.75,7.75
07000919,8.2,5.5,4.4,6.75,8.25,4.75,-1.0,-1.0,-1.0
07000920,4.8,5.75,4.8,-1.0,-1.0,-1.0,7.25,5.75,9.0
07000921,7.0,6.0,6.0,-1.0,-1.0,-1.0,7.25,8.25,9.25
07000922,4.0,5.25,3.2,-1.0,-1.0,-1.0,6.5,5.75,5.75
07000923,5.8,5.75,-1.0,-1.0,-1.0,-1.0,7.0,7.0,-1.0
07000924,6.0,5.5,5.4,-1.0,-1.0,-1.0,5.0,6.5,8.75
07000925,2.6,5.25,6.6,-1.0,-1.0,-1.0,7.25,7.25,8.5
07000926,5.2,5.25,-1.0,-1.0,-1.0,-1.0,6.75,7.75,-1.0
07000927,5.8,3.75,4.0,-1.0,-1.0,-1.0,3.0,5.75,7.75
07000928,5.2,5.0,3.6,-1.0,-1.0,-1.0,5.0,6.75,6.25
07000929,6.8,5.0,2.2,-1.0,-1.0,-1.0,6.5,7.25,8.0
07000930,4.4,5.25,5.6,-1.0,-1.0,-1.0,6.5,5.5,6.25
07000931,4.2,4.0,4.4,-1.0,-1.0,-1.0,2.25,6.25,5.5
07000932,6.0,6.5,4.0,-1.0,-1.0,-1.0,7.5,6.5,8.0
07000933,3.8,6.0,1.4,-1.0,-1.0,-1.0,5.5,5.5,7.5
07000934,2.8,4.25,3.2,-1.0,-1.0,-1.0,3.5,4.75,6.25
07000935,3.0,4.0,3.6,-1.0,-1.0,-1.0,3.5,5.25,6.25
07000936,7.2,7.5,5.6,-1.0,-1.0,-1.0,8.75,8.5,9.25
07000937,6.0,4.75,2.8,-1.0,-1.0,-1.0,8.25,8.0,8.25
07000938,6.4,5.0,3.0,-1.0,-1.0,-1.0,6.75,7.75,8.0
07000939,8.2,-1.0,-1.0,8.5,7.5,-1.0,-1.0,-1.0,-1.0
07000940,8.0,5.5,2.2,7.5,8.5,8.75,-1.0,-1.0,-1.0
07000941,6.4,5.0,2.8,-1.0,-1.0,-1.0,5.25,5.5,7.0
07000942,4.4,5.0,3.0,-1.0,-1.0,-1.0,4.75,6.0,7.25
07000943,3.2,4.25,2.8,-1.0,-1.0,-1.0,8.0,5.0,6.0
07000944,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,8.25,7.25,-1.0
07000945,6.8,6.0,5.4,3.0,6.75,3.75,-1.0,-1.0,-1.0
07000946,4.2,4.5,-1.0,-1.0,-1.0,-1.0,4.75,5.0,-1.0
07000947,7.4,6.75,4.2,5.75,7.25,5.0,-1.0,-1.0,-1.0
07000948,5.8,5.5,4.0,-1.0,-1.0,-1.0,9.0,8.75,8.5
07000949,2.2,3.5,2.0,-1.0,-1.0,-1.0,3.5,5.75,5.5
07000950,2.2,4.75,5.8,-1.0,-1.0,-1.0,4.25,5.0,7.5
07000951,5.4,5.75,-1.0,-1.0,-1.0,-1.0,8.0,7.5,-1.0
07000952,7.4,6.5,5.0,-1.0,-1.0,-1.0,8.25,8.25,9.25
07000953,2.6,4.25,2.6,-1.0,-1.0,-1.0,3.0,4.75,6.0
07000954,3.4,2.25,2.8,-1.0,-1.0,-1.0,3.5,6.0,6.5
07000955,4.8,2.75,-1.0,-1.0,-1.0,-1.0,5.5,7.25,-1.0
07000956,5.8,5.75,4.0,-1.0,-1.0,-1.0,8.75,8.0,8.0
07000957,9.0,4.5,6.0,9.5,9.0,4.75,-1.0,-1.0,-1.0
07000958,3.6,6.5,5.8,-1.0,-1.0,-1.0,4.5,6.25,7.0
07000959,6.8,5.25,3.0,-1.0,-1.0,-1.0,7.5,8.25,9.0
07000960,4.2,4.75,2.8,-1.0,-1.0,-1.0,5.0,5.75,8.0
07000961,2.8,4.75,2.6,-1.0,-1.0,-1.0,5.5,6.0,6.0
07000962,3.6,4.0,2.4,-1.0,-1.0,-1.0,4.25,4.25,6.75
07000963,7.8,5.5,5.0,7.0,8.25,4.5,-1.0,-1.0,-1.0
07000964,6.6,3.75,5.0,-1.0,-1.0,-1.0,5.0,6.75,8.0
07000965,3.6,3.5,3.6,-1.0,-1.0,-1.0,4.0,3.75,5.0
07000966,4.2,4.5,2.6,-1.0,-1.0,-1.0,7.0,6.5,8.75
07000967,8.4,5.75,8.0,5.25,6.25,4.25,-1.0,-1.0,-1.0
07000968,3.6,4.75,-1.0,-1.0,-1.0,-1.0,5.0,5.0,-1.0
07000969,5.2,4.5,2.8,-1.0,-1.0,-1.0,5.25,5.5,7.75
07000970,5.2,4.75,-1.0,-1.0,-1.0,-1.0,6.0,6.25,-1.0
07000971,6.0,5.0,3.6,-1.0,-1.0,-1.0,5.5,7.0,8.75
07000972,4.8,6.75,4.4,-1.0,-1.0,-1.0,4.5,6.0,7.5
07000973,5.6,7.0,4.8,-1.0,-1.0,-1.0,9.5,8.5,8.75
07000974,6.4,4.75,2.4,3.25,7.25,3.0,-1.0,-1.0,-1.0
07000975,6.0,5.0,-1.0,-1.0,-1.0,-1.0,5.25,4.25,-1.0
07000976,5.4,6.0,5.2,-1.0,-1.0,-1.0,6.75,7.5,8.5
07000977,3.2,5.0,2.6,-1.0,-1.0,-1.0,3.0,4.75,5.5
07000978,5.0,6.0,4.2,-1.0,-1.0,-1.0,7.75,7.0,9.25
07000979,3.8,4.0,3.2,-1.0,-1.0,-1.0,4.25,4.0,5.75
07000980,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,7.25,7.5,-1.0
07000981,5.4,5.75,3.6,-1.0,-1.0,-1.0,6.75,6.25,8.25
07000982,5.2,4.0,4.2,4.75,5.0,2.5,-1.0,-1.0,-1.0
07000983,7.0,5.25,3.0,6.0,7.25,4.75,-1.0,-1.0,-1.0
07000984,3.2,4.0,2.0,-1.0,-1.0,-1.0,6.25,6.25,7.0
07000985,3.0,3.75,2.4,-1.0,-1.0,-1.0,4.75,4.5,6.0
07000986,3.2,6.75,2.8,-1.0,-1.0,-1.0,8.0,5.75,6.75
07000987,6.2,6.25,4.2,-1.0,-1.0,-1.0,5.75,7.5,8.5
07000988,7.6,-1.0,-1.0,7.25,8.25,-1.0,-1.0,-1.0,-1.0
07000989,6.2,7.25,3.4,-1.0,-1.0,-1.0,4.0,6.25,8.0
07000990,5.4,5.0,4.6,-1.0,-1.0,-1.0,3.75,7.75,7.25
07000991,7.2,4.25,4.2,7.5,6.5,4.0,-1.0,-1.0,-1.0
07000992,4.2,4.0,1.8,-1.0,-1.0,-1.0,5.5,5.5,6.5
07000993,5.4,4.5,2.2,-1.0,-1.0,-1.0,8.0,7.75,8.0
07000994,4.6,4.75,3.2,-1.0,-1.0,-1.0,6.5,6.0,7.25
07000995,7.2,5.75,6.6,7.25,6.0,2.75,-1.0,-1.0,-1.0
07000996,3.8,4.25,3.8,-1.0,-1.0,-1.0,3.0,3.5,6.0
07000997,4.4,4.5,5.8,-1.0,-1.0,-1.0,4.75,6.0,7.5
07000998,3.6,4.0,3.4,-1.0,-1.0,-1.0,3.25,5.75,5.75
07000999,7.0,4.5,9.2,7.75,7.25,6.25,-1.0,-1.0,-1.0
07001000,7.4,6.0,5.2,-1.0,-1.0,-1.0,6.75,7.0,8.75
07001001,7.0,4.5,4.4,-1.0,-1.0,-1.0,6.75,6.5,7.5
07001002,6.8,5.25,3.8,6.5,7.5,4.0,-1.0,-1.0,-1.0
07001003,5.4,3.5,-1.0,-1.0,-1.0,-1.0,6.0,5.75,-1.0
07001004,2.2,4.25,3.0,-1.0,-1.0,-1.0,5.75,5.5,6.5
07001005,6.2,4.5,3.0,-1.0,-1.0,-1.0,5.25,5.5,6.25
07001006,6.6,4.5,3.4,-1.0,-1.0,-1.0,7.0,8.25,8.0
07001007,4.6,3.5,3.8,-1.0,-1.0,-1.0,4.0,4.5,6.75
07001008,4.8,5.5,3.6,-1.0,-1.0,-1.0,9.5,8.0,8.0
07001009,5.0,3.75,3.8,-1.0,-1.0,-1.0,3.25,4.5,5.75
07001010,5.4,5.75,4.4,-1.0,-1.0,-1.0,8.75,7.0,7.0
07001011,6.2,6.25,3.0,-1.0,-1.0,-1.0,7.75,5.5,7.5
07001012,6.0,5.0,4.4,-1.0,-1.0,-1.0,4.75,6.5,5.5
07001013,4.4,3.0,-1.0,-1.0,-1.0,-1.0,4.75,5.25,-1.0
07001014,5.4,5.0,4.2,-1.0,-1.0,-1.0,5.5,7.25,7.25
07001015,6.0,5.0,5.6,2.75,3.75,3.5,-1.0,-1.0,-1.0
07001016,7.6,6.5,5.0,-1.0,-1.0,-1.0,9.75,8.75,8.75
07001017,5.2,3.0,-1.0,-1.0,-1.0,-1.0,5.5,6.75,-1.0
07001018,5.2,5.75,5.0,-1.0,-1.0,-1.0,6.5,5.75,8.25
07001019,5.6,4.0,3.0,-1.0,-1.0,-1.0,6.5,7.75,7.5
07001020,5.6,5.75,4.2,-1.0,-1.0,-1.0,7.75,6.5,8.75
07001021,8.0,5.5,3.6,8.25,8.5,5.0,-1.0,-1.0,-1.0
07001022,7.8,5.0,3.4,-1.0,-1.0,-1.0,7.0,7.75,8.5
07001023,5.8,5.75,4.2,-1.0,-1.0,-1.0,7.5,6.5,6.5
07001024,2.4,4.5,3.0,-1.0,-1.0,-1.0,5.5,6.0,6.75
07001025,4.6,3.5,-1.0,-1.0,-1.0,-1.0,4.0,6.5,-1.0
07001026,3.4,4.5,3.0,-1.0,-1.0,-1.0,6.5,6.0,7.25
07001027,4.0,6.5,4.2,-1.0,-1.0,-1.0,4.25,5.75,7.25
07001028,8.0,6.25,4.8,7.75,8.75,7.0,-1.0,-1.0,-1.0
07001029,4.2,6.25,3.2,-1.0,-1.0,-1.0,6.75,6.25,7.75
07001030,7.8,5.75,4.2,3.25,7.25,6.0,-1.0,-1.0,-1.0
07001031,4.6,4.75,4.0,-1.0,-1.0,-1.0,7.25,5.25,6.75
07001032,4.6,3.0,-1.0,-1.0,-1.0,-1.0,5.0,5.75,-1.0
07001033,7.4,5.5,4.6,-1.0,-1.0,-1.0,8.0,7.75,8.25
07001034,5.2,5.5,3.6,-1.0,-1.0,-1.0,6.0,7.25,8.0
07001035,4.2,5.5,3.8,2.5,4.5,3.5,-1.0,-1.0,-1.0
07001036,4.2,4.5,3.4,-1.0,-1.0,-1.0,5.5,6.75,8.0
07001037,4.0,6.0,-1.0,-1.0,-1.0,-1.0,7.75,6.5,-1.0
07001038,4.4,6.5,3.4,-1.0,-1.0,-1.0,5.75,6.5,6.75
07001039,4.0,5.0,-1.0,-1.0,-1.0,-1.0,4.75,6.25,-1.0
07001040,2.8,3.75,-1.0,-1.0,-1.0,-1.0,5.0,6.0,-1.0
07001041,6.2,4.75,3.4,-1.0,-1.0,-1.0,6.0,7.0,8.5
07001042,5.4,6.0,3.0,-1.0,-1.0,-1.0,3.5,6.25,7.0
07001043,6.2,4.5,3.0,-1.0,-1.0,-1.0,5.0,6.5,7.75
07001044,4.2,4.5,-1.0,-1.0,-1.0,-1.0,6.25,5.75,-1.0
07001045,5.2,4.75,3.4,-1.0,-1.0,-1.0,6.5,8.0,8.0
07001046,7.8,-1.0,-1.0,6.5,8.0,-1.0,-1.0,-1.0,-1.0
07001047,3.4,5.25,2.2,-1.0,-1.0,-1.0,4.25,6.5,7.0
07001048,6.6,5.75,6.0,5.75,6.75,5.25,-1.0,-1.0,-1.0
07001049,4.2,4.25,2.8,-1.0,-1.0,-1.0,4.5,7.25,7.5
07001050,6.6,5.0,4.4,6.75,7.75,3.75,-1.0,-1.0,-1.0
07001051,8.0,6.25,6.2,-1.0,-1.0,-1.0,7.5,8.0,9.75
07001052,8.6,6.0,8.8,8.5,7.25,6.0,-1.0,-1.0,-1.0
07001053,4.8,5.25,1.6,-1.0,-1.0,-1.0,6.0,5.25,7.75
07001054,4.2,5.75,4.6,-1.0,-1.0,-1.0,7.25,7.25,8.5
07001055,5.6,5.0,3.6,-1.0,-1.0,-1.0,6.75,6.5,7.25
07001056,7.4,6.75,5.0,-1.0,-1.0,-1.0,5.75,7.5,9.5
07001057,7.6,5.75,3.2,5.5,7.25,5.0,-1.0,-1.0,-1.0
07001058,7.6,6.25,2.2,-1.0,-1.0,-1.0,7.0,6.25,8.75
07001059,6.0,4.0,2.2,-1.0,-1.0,-1.0,4.75,7.0,7.25
07001060,2.6,4.5,3.6,-1.0,-1.0,-1.0,4.75,6.0,6.5
07001061,6.6,5.5,4.4,-1.0,-1.0,-1.0,6.0,7.0,8.75
07001062,4.8,5.25,-1.0,-1.0,-1.0,-1.0,6.25,5.75,-1.0
07001063,6.0,4.0,2.6,-1.0,-1.0,-1.0,4.25,6.25,7.0
07001064,4.0,4.0,2.4,-1.0,-1.0,-1.0,5.75,5.75,5.75
07001065,5.0,5.5,4.2,-1.0,-1.0,-1.0,6.5,6.75,7.75
07001066,3.4,3.25,2.8,-1.0,-1.0,-1.0,5.25,7.25,5.25
07001067,6.2,5.0,1.8,-1.0,-1.0,-1.0,4.0,6.0,7.5
07001068,5.8,6.5,4.0,-1.0,-1.0,-1.0,4.75,5.25,7.5
07001069,4.8,5.75,4.2,-1.0,-1.0,-1.0,6.25,7.25,7.25
07001070,5.2,5.5,-1.0,-1.0,-1.0,-1.0,7.75,6.5,-1.0
07001071,-1.0,4.5,-1.0,-1.0,-1.0,-1.0,-1.0,5.75,7.75
07001072,7.0,5.25,4.4,7.0,8.25,3.5,-1.0,-1.0,-1.0
07001073,5.6,5.25,4.2,-1.0,-1.0,-1.0,6.5,8.0,7.75
07001074,6.8,5.75,4.4,-1.0,-1.0,-1.0,5.0,6.5,7.5
07001075,7.2,5.25,4.2,-1.0,-1.0,-1.0,8.5,7.0,8.0
07001076,8.2,6.25,4.8,-1.0,-1.0,-1.0,8.0,8.25,8.25
07001077,6.0,5.5,4.4,-1.0,-1.0,-1.0,5.75,7.0,7.25
07001078,8.2,6.5,4.6,-1.0,-1.0,-1.0,8.25,8.5,8.25
07001079,8.2,4.25,5.0,5.5,5.25,5.75,-1.0,-1.0,-1.0
07001080,7.4,6.75,3.8,5.5,7.5,5.25,-1.0,-1.0,-1.0
07001081,8.2,5.0,3.8,7.75,7.25,7.0,-1.0,-1.0,-1.0
07001082,6.4,6.0,4.6,-1.0,-1.0,-1.0,8.0,7.25,7.0
07001083,7.0,5.5,3.0,3.5,6.0,5.5,-1.0,-1.0,-1.0
07001084,8.2,6.25,5.2,7.25,7.5,6.75,-1.0,-1.0,-1.0
07001085,7.2,6.0,3.8,-1.0,-1.0,-1.0,9.0,8.75,8.0
07001086,5.8,6.75,4.8,-1.0,-1.0,-1.0,5.5,4.75,6.0
07001087,8.2,6.5,5.4,6.0,8.0,8.25,-1.0,-1.0,-1.0
07001088,8.8,6.0,5.2,7.75,7.5,7.5,-1.0,-1.0,-1.0
07001089,7.4,4.75,4.6,-1.0,-1.0,-1.0,7.25,8.25,7.0
07001090,6.8,5.0,4.8,-1.0,-1.0,-1.0,6.5,9.0,8.25
07001091,8.0,6.75,3.6,-1.0,-1.0,-1.0,9.0,8.0,8.25
07001092,7.6,5.5,4.6,5.0,6.25,7.0,-1.0,-1.0,-1.0
07001093,7.6,6.75,4.6,7.25,6.25,6.5,-1.0,-1.0,-1.0
07001094,6.0,6.5,4.0,-1.0,-1.0,-1.0,6.5,6.0,7.0
07001095,7.8,7.5,5.8,-1.0,-1.0,-1.0,8.5,9.25,8.25
07001096,6.8,6.5,4.2,-1.0,-1.0,-1.0,9.75,9.0,8.5
07001097,6.8,6.75,4.2,-1.0,-1.0,-1.0,8.0,8.25,7.75
07001098,7.0,6.75,3.4,-1.0,-1.0,-1.0,7.0,7.25,7.5
07001099,6.8,7.25,4.4,-1.0,-1.0,-1.0,8.0,8.0,8.75
07001100,8.2,5.25,3.4,8.0,8.25,7.5,-1.0,-1.0,-1.0
07001101,7.8,5.0,5.2,-1.0,-1.0,-1.0,8.0,8.25,8.5
07001102,6.6,5.5,4.2,-1.0,-1.0,-1.0,5.5,7.25,7.25
07001103,2.4,5.5,2.6,-1.0,-1.0,-1.0,6.0,7.25,7.0
07001104,7.4,7.25,4.4,-1.0,-1.0,-1.0,6.25,7.5,8.0
07001105,7.6,6.75,4.8,-1.0,-1.0,-1.0,9.5,8.5,8.75
07001106,6.4,6.5,4.6,-1.0,-1.0,-1.0,7.75,7.5,8.25
07001107,7.0,6.75,4.6,-1.0,-1.0,-1.0,8.25,8.75,8.0
07001108,5.8,6.5,4.2,-1.0,-1.0,-1.0,6.75,7.5,7.5
07001109,6.2,4.5,3.4,-1.0,-1.0,-1.0,5.0,6.25,7.25
07001110,7.2,5.0,3.0,-1.0,-1.0,-1.0,6.75,7.75,7.0
07001111,7.0,7.0,4.8,-1.0,-1.0,-1.0,8.25,9.25,8.5
07001112,8.6,6.0,3.4,8.25,7.0,7.25,-1.0,-1.0,-1.0
07001113,8.0,6.0,4.4,6.25,6.75,6.25,-1.0,-1.0,-1.0
07001114,6.6,6.75,4.2,5.25,6.5,5.75,-1.0,-1.0,-1.0
07001115,7.0,6.0,5.2,5.0,7.25,6.75,-1.0,-1.0,-1.0
07001116,7.6,7.0,4.8,-1.0,-1.0,-1.0,7.75,7.5,8.25
07001117,7.2,6.25,3.4,-1.0,-1.0,-1.0,7.25,8.0,7.25
07001118,7.8,6.25,4.6,-1.0,-1.0,-1.0,6.75,7.25,7.0
07001119,7.4,6.75,5.2,-1.0,-1.0,-1.0,7.75,9.0,8.5
07001120,5.0,5.75,4.2,-1.0,-1.0,-1.0,8.75,7.75,8.0
07001121,8.0,5.75,5.4,-1.0,-1.0,-1.0,7.0,8.25,7.25
07001122,7.2,5.25,4.8,-1.0,-1.0,-1.0,7.75,7.25,7.5
07001123,5.0,4.75,3.2,-1.0,-1.0,-1.0,4.75,6.5,5.75
07001124,7.4,6.5,4.4,-1.0,-1.0,-1.0,9.0,8.25,8.5
07001125,6.8,7.5,5.6,-1.0,-1.0,-1.0,9.5,8.75,9.0
07001126,4.4,5.0,3.2,-1.0,-1.0,-1.0,4.0,4.75,6.75
07001127,6.4,5.0,3.2,-1.0,-1.0,-1.0,7.5,7.75,7.0
07001128,6.8,6.5,5.2,-1.0,-1.0,-1.0,6.75,8.75,8.5
07001129,8.0,5.75,5.2,6.5,6.25,7.25,-1.0,-1.0,-1.0
07001130,5.2,5.75,4.2,-1.0,-1.0,-1.0,6.25,6.25,8.0
07001131,8.4,6.5,4.2,5.75,8.0,6.0,-1.0,-1.0,-1.0
07001132,7.0,6.75,3.8,-1.0,-1.0,-1.0,7.75,8.0,8.25
07001133,7.4,7.0,6.0,-1.0,-1.0,-1.0,6.5,8.25,6.5
07001134,4.2,4.75,2.8,-1.0,-1.0,-1.0,6.25,6.25,5.75
07001135,5.8,6.25,4.0,-1.0,-1.0,-1.0,5.5,6.75,6.75
07001136,7.2,6.25,4.2,-1.0,-1.0,-1.0,6.5,8.25,9.0
07001137,7.4,6.5,3.6,-1.0,-1.0,-1.0,9.75,7.75,8.5
07001138,7.2,6.5,6.6,6.0,7.5,7.25,-1.0,-1.0,-1.0
07001139,3.0,5.25,3.8,-1.0,-1.0,-1.0,4.0,5.5,6.0
07001140,5.4,5.5,4.4,-1.0,-1.0,-1.0,8.25,8.25,9.0
07001141,4.6,5.0,3.6,-1.0,-1.0,-1.0,6.25,6.25,6.0
07001142,3.6,5.25,3.2,-1.0,-1.0,-1.0,4.25,7.0,7.5
07001143,7.2,5.5,4.6,-1.0,-1.0,-1.0,8.25,6.75,7.75
07001144,5.4,5.25,3.8,-1.0,-1.0,-1.0,5.75,6.75,7.75
07001145,6.2,4.5,3.4,-1.0,-1.0,-1.0,8.75,7.75,7.75
07001146,4.2,4.5,3.8,-1.0,-1.0,-1.0,6.0,7.25,5.25
07001147,3.8,3.5,3.8,-1.0,-1.0,-1.0,4.75,5.5,6.0
07001148,6.8,6.0,3.4,-1.0,-1.0,-1.0,7.75,6.25,7.0
07001149,7.8,5.25,4.4,-1.0,-1.0,-1.0,7.25,8.5,9.0
07001150,6.8,6.25,5.0,-1.0,-1.0,-1.0,8.0,8.5,8.0
07001151,6.4,5.0,4.4,-1.0,-1.0,-1.0,7.0,8.0,8.75
07001152,6.2,5.75,4.8,-1.0,-1.0,-1.0,7.25,7.5,7.75
07001153,8.2,6.0,4.4,6.25,7.5,7.75,-1.0,-1.0,-1.0
07001154,6.2,6.5,4.4,-1.0,-1.0,-1.0,6.75,8.0,8.0
07001155,7.6,5.75,3.2,-1.0,-1.0,-1.0,8.25,7.75,6.25
07001156,7.6,6.0,3.8,-1.0,-1.0,-1.0,8.0,6.75,8.0
07001157,7.6,6.5,4.6,5.5,5.25,6.0,-1.0,-1.0,-1.0
07001158,7.0,7.5,3.6,-1.0,-1.0,-1.0,7.25,7.5,8.0
07001159,8.2,5.75,4.4,6.0,6.75,6.0,-1.0,-1.0,-1.0
07001160,5.6,6.0,4.2,-1.0,-1.0,-1.0,7.25,6.75,6.5
07001161,7.4,6.25,3.4,-1.0,-1.0,-1.0,7.25,7.25,8.5
07001162,6.6,6.5,4.0,-1.0,-1.0,-1.0,8.0,7.5,7.75
07001163,5.8,5.0,4.2,4.5,5.5,4.75,-1.0,-1.0,-1.0
07001164,6.8,5.25,5.0,5.5,6.75,5.25,-1.0,-1.0,-1.0
07001165,8.0,6.0,4.0,6.75,7.25,7.5,-1.0,-1.0,-1.0
07001166,7.4,6.25,5.2,6.5,7.25,7.0,-1.0,-1.0,-1.0
07001167,7.2,7.25,5.2,-1.0,-1.0,-1.0,8.5,9.25,8.0
07001168,5.6,6.0,4.6,-1.0,-1.0,-1.0,7.0,8.75,8.25
07001169,7.6,6.0,6.4,7.0,7.25,6.25,-1.0,-1.0,-1.0
07001170,4.8,5.0,3.8,-1.0,-1.0,-1.0,3.5,6.0,9.0
07001171,7.2,4.0,3.6,6.25,6.5,5.0,-1.0,-1.0,-1.0
07001172,6.4,4.5,3.8,-1.0,-1.0,-1.0,6.25,7.25,8.5
07001173,6.6,5.5,4.2,-1.0,-1.0,-1.0,6.25,7.0,8.75
07001174,7.0,6.0,6.0,6.0,7.0,5.75,-1.0,-1.0,-1.0
07001175,4.2,3.0,2.2,-1.0,-1.0,-1.0,3.25,6.5,6.75
07001176,5.2,6.0,4.2,-1.0,-1.0,-1.0,9.0,8.25,9.25
07001177,8.0,7.75,5.6,-1.0,-1.0,-1.0,9.25,8.5,9.5
07001178,8.2,7.5,6.4,-1.0,-1.0,-1.0,7.75,8.75,9.5
07001179,5.6,5.25,3.4,-1.0,-1.0,-1.0,7.25,7.5,8.5
07001180,6.6,3.75,2.6,-1.0,-1.0,-1.0,4.0,4.5,8.25
07001181,4.2,4.25,3.2,-1.0,-1.0,-1.0,3.75,5.5,7.75
07001182,4.8,4.0,-1.0,-1.0,-1.0,-1.0,6.75,5.75,-1.0
07001183,4.6,4.5,2.2,-1.0,-1.0,-1.0,4.75,6.0,5.5
07001184,4.2,4.25,3.0,-1.0,-1.0,-1.0,5.0,6.0,5.0
07001185,5.4,4.25,3.0,-1.0,-1.0,-1.0,6.5,8.0,8.75
07001186,8.0,5.5,4.6,7.5,7.75,6.75,-1.0,-1.0,-1.0
07001187,6.6,5.25,4.4,-1.0,-1.0,-1.0,8.25,6.75,9.0
07001188,6.0,3.75,2.6,-1.0,-1.0,-1.0,5.5,6.5,7.25
07001189,7.2,6.0,5.0,6.25,6.5,4.75,-1.0,-1.0,-1.0
07001190,6.4,5.25,5.0,-1.0,-1.0,-1.0,6.5,7.25,9.25
07001191,6.8,6.75,4.8,-1.0,-1.0,-1.0,8.5,8.5,9.25
07001192,6.8,6.5,4.0,-1.0,-1.0,-1.0,5.75,8.5,9.0
07001193,6.0,5.0,3.2,-1.0,-1.0,-1.0,6.75,6.0,9.5
07001194,6.0,5.25,3.4,-1.0,-1.0,-1.0,7.25,7.75,9.25
07001195,5.2,5.75,2.8,-1.0,-1.0,-1.0,5.75,7.5,8.5
07001196,6.0,5.0,-1.0,-1.0,-1.0,-1.0,3.0,5.5,-1.0
07001197,4.2,3.5,4.2,-1.0,-1.0,-1.0,6.5,5.25,7.0
07001198,4.8,3.0,3.4,-1.0,-1.0,-1.0,6.75,6.5,6.75
07001199,5.8,7.0,4.0,-1.0,-1.0,-1.0,7.75,6.75,9.5
07001200,5.2,4.0,3.6,-1.0,-1.0,-1.0,6.5,8.5,8.25
07001201,7.0,4.0,4.2,-1.0,-1.0,-1.0,6.5,7.0,9.5
07001202,5.8,2.5,-1.0,-1.0,-1.0,-1.0,4.75,5.75,-1.0
07001203,5.6,3.0,4.2,-1.0,-1.0,-1.0,3.5,6.75,6.75
07001204,5.6,3.5,4.0,-1.0,-1.0,-1.0,3.5,4.5,6.5
07001205,7.0,4.75,4.8,-1.0,-1.0,-1.0,6.5,6.75,8.5
07001206,5.0,5.5,3.6,-1.0,-1.0,-1.0,5.75,6.25,8.25
07001207,7.0,5.75,4.8,-1.0,-1.0,-1.0,6.25,8.0,9.0
07001208,7.4,6.5,5.0,7.75,7.0,6.25,-1.0,-1.0,-1.0
07001209,6.6,5.25,5.0,-1.0,-1.0,-1.0,5.75,7.5,9.5
07001210,5.0,6.5,-1.0,-1.0,-1.0,-1.0,8.75,6.75,-1.0
07001211,6.8,4.75,3.0,-1.0,-1.0,-1.0,7.5,8.0,8.5
07001212,4.2,5.5,3.8,-1.0,-1.0,-1.0,5.5,6.25,8.75
07001213,3.0,4.0,3.2,-1.0,-1.0,-1.0,4.0,5.5,6.5
07001214,6.6,5.25,4.0,-1.0,-1.0,-1.0,6.25,8.0,9.0
07001215,5.6,3.25,2.8,-1.0,-1.0,-1.0,4.75,5.75,8.0
07001216,5.0,3.5,-1.0,-1.0,-1.0,-1.0,4.0,6.0,-1.0
07001217,7.0,6.25,4.2,5.0,7.75,7.75,-1.0,-1.0,-1.0
07001218,7.2,5.25,5.2,-1.0,-1.0,-1.0,5.75,8.0,8.75
07001219,5.8,4.0,3.0,-1.0,-1.0,-1.0,8.0,8.0,8.25
07001220,6.8,4.75,-1.0,-1.0,-1.0,-1.0,7.75,8.25,-1.0
07001221,6.4,5.5,4.4,-1.0,-1.0,-1.0,7.0,7.5,8.75
07001222,5.4,3.75,3.2,-1.0,-1.0,-1.0,4.5,6.75,8.25
07001223,6.2,6.0,5.6,-1.0,-1.0,-1.0,7.5,8.5,9.5
07001224,7.8,4.25,6.6,7.5,5.25,6.0,-1.0,-1.0,-1.0
07001225,4.8,3.75,-1.0,-1.0,-1.0,-1.0,4.25,5.5,-1.0
07001226,4.0,4.0,4.2,-1.0,-1.0,-1.0,6.0,8.25,9.25
07001227,4.8,3.75,3.2,-1.0,-1.0,-1.0,5.5,5.5,6.75
07001228,6.6,4.75,4.4,-1.0,-1.0,-1.0,8.5,7.25,9.0
07001229,5.4,4.0,3.6,-1.0,-1.0,-1.0,6.5,6.75,8.5
07001230,4.0,3.25,2.8,-1.0,-1.0,-1.0,3.75,5.75,6.0
07001231,6.2,4.25,4.0,6.75,6.5,5.25,-1.0,-1.0,-1.0
07001232,7.8,6.75,4.2,5.75,6.75,6.25,-1.0,-1.0,-1.0
07001233,5.8,4.75,4.4,-1.0,-1.0,-1.0,4.75,6.5,7.5
07001234,7.8,6.25,4.2,6.75,7.25,5.0,-1.0,-1.0,-1.0
07001235,6.8,6.0,6.0,-1.0,-1.0,-1.0,8.0,8.25,8.75
