ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
26003730,4.6,6.0,4.4,-1.0,-1.0,-1.0,5.5,5.75,8.25
26003731,5.4,6.75,4.4,7.25,7.25,4.0,-1.0,-1.0,-1.0
26003732,8.2,6.75,5.2,8.25,8.25,5.75,-1.0,-1.0,-1.0
26003733,5.8,5.25,-1.0,-1.0,-1.0,-1.0,6.25,6.0,-1.0
26003734,8.4,7.75,3.6,8.0,8.25,5.25,-1.0,-1.0,-1.0
26003735,4.0,4.25,2.8,-1.0,-1.0,-1.0,4.0,7.0,6.75
26003736,8.2,6.75,2.8,8.0,7.5,5.5,-1.0,-1.0,-1.0
26003737,9.0,7.0,6.2,9.75,9.0,4.0,-1.0,-1.0,-1.0
26003738,8.0,5.0,2.8,8.75,8.5,4.5,-1.0,-1.0,-1.0
26003739,9.2,5.75,4.0,8.5,8.75,5.25,-1.0,-1.0,-1.0
26003740,7.0,6.0,-1.0,-1.0,-1.0,-1.0,6.25,7.0,-1.0
26003741,7.0,7.0,3.4,3.25,4.0,5.0,-1.0,-1.0,-1.0
26003742,8.0,8.0,5.8,8.0,8.25,7.5,-1.0,-1.0,-1.0
26003743,6.4,8.0,4.6,-1.0,-1.0,-1.0,9.25,6.25,8.5
26003744,8.0,7.5,7.0,7.5,7.75,6.5,-1.0,-1.0,-1.0
26003745,7.6,7.5,5.8,8.5,7.75,5.75,-1.0,-1.0,-1.0
26003746,6.8,8.0,4.0,-1.0,-1.0,-1.0,6.5,8.0,9.25
26003747,7.6,6.75,7.6,7.25,8.0,6.75,-1.0,-1.0,-1.0
26003748,5.4,6.5,4.2,6.25,6.25,4.25,-1.0,-1.0,-1.0
26003749,6.2,6.0,5.4,-1.0,-1.0,-1.0,6.0,7.75,7.5
26003750,7.0,6.5,4.4,-1.0,-1.0,-1.0,6.25,6.5,7.75
26003751,6.2,7.25,5.0,-1.0,-1.0,-1.0,6.0,6.5,8.5
26003752,7.0,6.25,-1.0,-1.0,-1.0,-1.0,6.5,7.5,-1.0
26003753,8.0,7.25,4.6,6.0,3.25,4.75,-1.0,-1.0,-1.0
26003754,4.6,6.0,2.2,-1.0,-1.0,-1.0,5.25,7.5,7.75
26003755,8.8,6.25,5.4,-1.0,-1.0,-1.0,8.5,8.75,8.75
26003756,7.2,6.5,5.6,-1.0,-1.0,-1.0,8.0,7.75,8.25
26003757,4.2,6.0,2.6,-1.0,-1.0,-1.0,4.25,7.0,7.0
26003758,7.2,7.75,-1.0,-1.0,-1.0,-1.0,7.0,5.0,8.5
26003759,5.8,5.75,-1.0,-1.0,-1.0,-1.0,6.75,7.5,-1.0
26003760,6.8,6.25,3.8,6.0,4.5,3.75,-1.0,-1.0,-1.0
26003761,7.4,8.0,5.8,7.75,8.25,6.75,-1.0,-1.0,-1.0
26003762,4.0,5.75,4.0,-1.0,-1.0,-1.0,7.5,6.5,8.0
26003763,7.0,6.5,5.4,-1.0,-1.0,-1.0,7.0,7.0,9.0
26003764,7.8,6.5,5.4,6.25,2.5,6.25,-1.0,-1.0,-1.0
26003765,7.4,5.75,-1.0,6.5,8.0,5.25,-1.0,-1.0,-1.0
26003766,8.2,6.5,4.8,7.25,8.0,5.25,-1.0,-1.0,-1.0
26003767,6.2,5.25,-1.0,-1.0,-1.0,-1.0,5.75,6.5,-1.0
26003768,7.2,5.75,3.2,-1.0,-1.0,-1.0,4.25,5.75,8.5
26003769,8.0,6.5,8.6,-1.0,-1.0,-1.0,10.0,9.0,10.0
26003770,8.8,6.25,5.6,8.0,5.25,6.25,-1.0,-1.0,-1.0
26003771,8.0,7.0,3.6,-1.0,-1.0,-1.0,7.0,7.5,9.0
26003772,5.2,3.25,-1.0,-1.0,-1.0,-1.0,3.0,5.75,-1.0
26003773,8.2,6.25,4.2,4.75,4.25,3.75,-1.0,-1.0,-1.0
26003774,5.8,6.25,3.6,-1.0,-1.0,-1.0,5.75,6.75,7.75
26003775,7.6,6.75,4.0,7.25,4.5,4.5,-1.0,-1.0,-1.0
26003776,6.4,7.5,4.2,7.25,4.75,5.0,-1.0,-1.0,-1.0
26003777,4.4,6.75,5.4,-1.0,-1.0,-1.0,6.5,7.75,8.0
26003778,6.4,7.25,-1.0,-1.0,-1.0,-1.0,7.25,6.75,-1.0
26003779,8.6,8.0,6.2,5.75,5.0,6.5,-1.0,-1.0,-1.0
26003780,6.8,6.25,2.6,-1.0,-1.0,-1.0,6.5,6.5,9.0
26003781,7.0,7.75,-1.0,-1.0,-1.0,-1.0,6.0,7.0,-1.0
26003782,4.2,5.25,-1.0,-1.0,-1.0,-1.0,6.5,3.75,-1.0
26003783,7.8,7.75,5.0,8.0,7.5,5.0,-1.0,-1.0,-1.0
26003784,6.2,5.75,-1.0,-1.0,-1.0,-1.0,6.75,6.0,-1.0
26003785,6.6,7.25,-1.0,-1.0,-1.0,-1.0,5.25,6.75,-1.0
26003786,3.4,6.5,3.4,-1.0,-1.0,-1.0,5.75,8.0,8.0
26003787,8.2,5.5,4.2,7.5,8.75,3.0,-1.0,-1.0,-1.0
26003788,6.6,6.25,-1.0,-1.0,-1.0,-1.0,7.0,9.25,-1.0
26003789,4.6,5.0,-1.0,-1.0,-1.0,-1.0,4.0,5.75,-1.0
26003790,8.6,5.0,6.0,8.0,8.75,3.75,-1.0,-1.0,-1.0
26003791,7.6,6.5,-1.0,-1.0,-1.0,-1.0,6.75,7.0,-1.0
26003792,7.6,7.25,6.2,-1.0,-1.0,-1.0,9.25,8.25,9.25
26003793,8.0,7.25,4.6,8.25,9.0,7.0,-1.0,-1.0,-1.0
26003794,6.2,7.0,3.8,-1.0,-1.0,-1.0,7.75,6.75,9.25
26003795,8.0,7.25,-1.0,-1.0,-1.0,-1.0,8.0,7.75,-1.0
26003796,8.6,8.0,8.4,7.5,6.0,4.75,-1.0,-1.0,-1.0
26003797,7.0,7.0,-1.0,-1.0,-1.0,-1.0,6.75,7.75,-1.0
26003798,8.4,7.0,5.6,5.75,5.25,3.5,-1.0,-1.0,-1.0
26003799,4.2,7.0,2.8,4.25,2.75,4.5,-1.0,-1.0,-1.0
26003800,4.8,5.25,-1.0,-1.0,-1.0,-1.0,5.0,7.5,-1.0
26003801,8.4,5.75,4.0,9.5,8.25,4.5,-1.0,-1.0,-1.0
26003802,6.2,8.5,4.6,-1.0,-1.0,-1.0,8.25,9.5,8.5
26003803,8.0,8.25,5.4,-1.0,-1.0,-1.0,6.75,7.75,8.25
26003804,4.0,4.0,4.2,-1.0,-1.0,-1.0,3.5,5.0,5.75
26003805,8.4,5.0,3.0,4.25,5.0,5.5,-1.0,-1.0,-1.0
26003806,5.2,5.25,-1.0,-1.0,-1.0,-1.0,7.5,5.25,-1.0
26003807,8.4,7.75,-1.0,-1.0,-1.0,-1.0,8.25,8.25,8.5
26003808,8.2,8.5,7.8,-1.0,-1.0,-1.0,8.5,8.75,9.25
26003809,6.2,7.5,-1.0,-1.0,-1.0,-1.0,7.25,7.0,-1.0
26003810,8.2,6.5,5.2,6.75,5.25,5.75,-1.0,-1.0,-1.0
26003811,7.0,7.25,5.0,-1.0,-1.0,-1.0,8.0,6.25,8.75
26003812,6.8,4.25,-1.0,-1.0,-1.0,-1.0,4.5,5.75,-1.0
26003813,5.6,6.0,-1.0,-1.0,-1.0,-1.0,6.75,6.75,-1.0
26003814,5.6,5.25,-1.0,-1.0,-1.0,-1.0,6.75,6.5,-1.0
26003815,4.0,8.25,4.8,4.25,5.0,3.25,-1.0,-1.0,-1.0
26003816,9.0,8.25,7.8,7.5,7.0,6.25,-1.0,-1.0,-1.0
26003817,7.6,7.25,-1.0,8.0,8.5,6.0,-1.0,-1.0,-1.0
26003818,8.2,8.0,5.6,7.75,7.25,4.75,-1.0,-1.0,-1.0
26003819,7.2,4.5,1.8,3.75,5.25,5.25,-1.0,-1.0,-1.0
26003820,7.2,5.75,-1.0,-1.0,-1.0,-1.0,6.75,8.5,-1.0
26003821,5.2,4.75,3.0,5.5,3.5,3.5,-1.0,-1.0,-1.0
26003822,8.0,7.5,-1.0,-1.0,-1.0,-1.0,7.75,8.0,-1.0
26003823,4.2,5.5,-1.0,-1.0,-1.0,-1.0,4.75,5.5,-1.0
26003824,4.0,4.25,-1.0,-1.0,-1.0,-1.0,5.5,4.5,-1.0
26003825,8.2,5.25,-1.0,5.75,5.5,2.5,-1.0,-1.0,-1.0
26003826,7.0,6.0,4.8,6.5,4.5,5.0,-1.0,-1.0,-1.0
26003827,8.2,5.75,7.0,9.0,8.5,5.25,-1.0,-1.0,-1.0
26003828,7.8,6.0,6.0,7.75,2.0,4.75,-1.0,-1.0,-1.0
26003829,8.2,6.75,9.2,8.75,5.75,7.0,-1.0,-1.0,-1.0
26003830,5.6,4.75,4.0,-1.0,-1.0,-1.0,8.5,7.75,8.75
26003831,5.8,6.0,3.2,-1.0,-1.0,-1.0,8.0,7.5,7.5
26003832,3.8,2.75,-1.0,-1.0,-1.0,-1.0,3.75,3.75,-1.0
26003833,9.0,7.5,5.8,-1.0,-1.0,-1.0,8.5,9.0,8.75
26003834,4.8,6.0,-1.0,-1.0,-1.0,-1.0,7.25,7.0,-1.0
26003835,7.4,5.25,3.8,4.25,6.25,5.75,-1.0,-1.0,-1.0
26003836,8.4,6.75,7.2,5.75,6.75,4.75,-1.0,-1.0,-1.0
26003837,5.4,6.5,3.6,-1.0,-1.0,-1.0,7.5,7.25,8.25
26003838,6.6,6.5,4.0,-1.0,-1.0,-1.0,6.75,4.75,7.75
26003839,7.0,7.5,-1.0,-1.0,-1.0,-1.0,5.0,6.5,-1.0
26003840,6.8,7.75,4.4,6.75,6.5,6.25,-1.0,-1.0,-1.0
26003841,8.4,8.25,6.6,7.75,7.75,6.0,-1.0,-1.0,-1.0
26003842,6.8,8.75,8.8,-1.0,-1.0,-1.0,9.5,8.5,9.25
26003843,8.0,8.0,-1.0,-1.0,-1.0,-1.0,8.75,8.0,8.5
26003844,6.0,8.0,-1.0,-1.0,-1.0,-1.0,5.25,7.0,-1.0
26003845,7.8,8.25,6.2,-1.0,-1.0,-1.0,7.5,8.25,7.5
26003846,6.2,6.75,5.4,-1.0,-1.0,-1.0,7.0,7.75,9.0
26003847,6.2,5.75,-1.0,-1.0,-1.0,-1.0,7.0,6.75,-1.0
26003848,7.6,5.5,3.0,-1.0,-1.0,-1.0,5.75,5.75,8.25
26003849,6.8,6.0,3.6,-1.0,-1.0,-1.0,6.0,5.25,8.5
26003850,6.8,7.0,3.4,-1.0,-1.0,-1.0,6.0,7.5,9.0
26003851,7.6,8.5,5.2,-1.0,-1.0,-1.0,7.25,6.0,7.75
26003852,4.8,6.0,4.8,-1.0,-1.0,-1.0,5.75,5.75,7.5
26003853,7.8,5.75,6.6,7.75,4.5,3.0,-1.0,-1.0,-1.0
26003854,6.4,5.25,-1.0,-1.0,-1.0,-1.0,6.75,7.0,-1.0
26003855,6.2,6.25,2.6,5.5,3.0,4.75,-1.0,-1.0,-1.0
26003856,8.4,6.25,4.4,9.25,8.25,4.0,-1.0,-1.0,-1.0
26003857,5.6,6.25,4.0,-1.0,-1.0,-1.0,7.0,7.25,7.25
26003858,7.6,6.75,4.0,-1.0,-1.0,-1.0,8.0,7.5,8.25
26003859,6.6,6.25,2.8,7.25,4.5,4.0,-1.0,-1.0,-1.0
26003860,6.4,5.75,-1.0,-1.0,-1.0,-1.0,7.5,7.75,-1.0
26003861,5.6,6.25,-1.0,-1.0,-1.0,-1.0,5.5,7.25,7.5
26003862,5.0,6.0,-1.0,-1.0,-1.0,-1.0,7.75,8.25,-1.0
26003863,5.4,6.75,2.8,4.75,5.0,4.25,-1.0,-1.0,-1.0
26003864,5.8,4.25,1.8,3.0,3.0,5.5,-1.0,-1.0,-1.0
26003865,5.8,6.5,4.0,4.75,5.25,4.75,-1.0,-1.0,-1.0
26003866,6.0,6.5,4.8,-1.0,-1.0,-1.0,8.75,8.0,9.25
26003867,9.0,6.0,4.2,8.5,8.5,6.0,-1.0,-1.0,-1.0
26003868,7.2,6.25,2.4,6.25,5.0,4.75,-1.0,-1.0,-1.0
26003869,5.0,5.0,-1.0,-1.0,-1.0,-1.0,5.5,6.25,-1.0
26003870,5.6,4.75,-1.0,-1.0,-1.0,-1.0,7.0,7.0,-1.0
26003871,7.6,6.25,2.8,8.0,7.5,4.5,-1.0,-1.0,-1.0
26003872,5.2,6.0,-1.0,-1.0,-1.0,-1.0,5.5,5.25,-1.0
26003873,8.0,7.25,-1.0,7.0,7.5,5.75,-1.0,-1.0,-1.0
26003874,5.2,7.0,3.2,-1.0,-1.0,-1.0,5.0,6.25,8.25
26003875,6.8,6.75,-1.0,6.25,6.25,4.0,-1.0,-1.0,-1.0
26003876,8.6,6.5,5.8,8.25,7.5,8.25,-1.0,-1.0,-1.0
26003877,8.6,6.0,7.4,7.75,6.75,6.25,-1.0,-1.0,-1.0
26003878,7.8,7.25,7.8,-1.0,-1.0,-1.0,6.5,7.5,8.5
26003879,5.2,5.75,-1.0,-1.0,-1.0,-1.0,7.5,8.25,-1.0
26003880,5.6,6.75,-1.0,-1.0,-1.0,-1.0,6.75,5.5,-1.0
26003881,4.4,3.25,-1.0,-1.0,-1.0,-1.0,5.75,5.75,-1.0
26003882,8.4,7.25,5.8,6.5,4.5,5.75,-1.0,-1.0,-1.0
26003883,5.0,4.5,-1.0,-1.0,-1.0,-1.0,4.25,7.0,-1.0
26003884,7.4,6.75,-1.0,-1.0,-1.0,-1.0,8.25,7.0,-1.0
26003885,6.0,6.5,-1.0,-1.0,-1.0,-1.0,6.5,5.25,-1.0
26003886,5.6,6.5,4.8,-1.0,-1.0,-1.0,7.0,7.5,9.25
26003887,7.2,8.5,7.2,-1.0,-1.0,-1.0,8.0,6.75,8.5
26003888,7.6,5.5,4.6,5.0,8.25,7.25,-1.0,-1.0,-1.0
26003889,6.6,7.0,3.4,-1.0,-1.0,-1.0,5.0,8.0,8.5
26003890,6.2,7.5,4.4,-1.0,-1.0,-1.0,7.75,7.5,8.75
26003891,8.0,7.25,7.8,8.0,5.5,4.75,-1.0,-1.0,-1.0
26003892,8.0,7.25,5.8,-1.0,-1.0,-1.0,8.25,7.75,9.5
26003893,7.6,7.25,4.2,-1.0,-1.0,-1.0,5.0,5.75,7.0
26003894,8.2,6.75,8.4,9.0,8.75,7.25,-1.0,-1.0,-1.0
26003895,4.2,3.25,-1.0,-1.0,-1.0,-1.0,4.25,4.5,-1.0
26003896,5.4,3.75,-1.0,-1.0,-1.0,-1.0,3.25,5.25,-1.0
26003897,7.6,5.0,-1.0,-1.0,-1.0,-1.0,5.25,6.0,-1.0
26003898,5.4,5.0,2.6,-1.0,-1.0,-1.0,6.5,7.25,8.75
26003899,7.8,6.25,3.6,-1.0,-1.0,-1.0,7.0,8.25,-1.0
26003900,6.6,8.0,5.8,6.25,7.0,5.5,-1.0,-1.0,-1.0
26003901,6.2,6.25,-1.0,-1.0,-1.0,-1.0,4.5,5.75,-1.0
26003902,7.0,5.5,4.2,-1.0,-1.0,-1.0,6.0,7.25,8.25
26003903,7.4,6.0,6.0,-1.0,-1.0,-1.0,8.25,8.75,9.75
26003904,7.0,7.0,3.8,-1.0,-1.0,-1.0,9.5,9.25,9.25
26003905,7.2,7.75,-1.0,-1.0,-1.0,-1.0,7.75,7.0,-1.0
26003906,7.6,6.5,5.2,6.0,6.5,4.75,-1.0,-1.0,-1.0
26003907,6.4,6.25,-1.0,-1.0,-1.0,-1.0,6.75,6.5,-1.0
26003909,7.4,8.75,6.8,-1.0,-1.0,-1.0,6.75,6.75,8.5
26003910,6.2,4.5,-1.0,-1.0,-1.0,-1.0,3.25,5.0,-1.0
26003911,8.0,7.5,7.8,-1.0,-1.0,-1.0,6.75,8.25,8.5
26003912,4.8,6.0,-1.0,-1.0,-1.0,-1.0,4.5,4.75,-1.0
26003913,6.6,5.0,3.2,6.75,4.75,3.75,-1.0,-1.0,-1.0
26003914,7.2,5.25,-1.0,-1.0,-1.0,-1.0,7.0,7.0,-1.0
26003915,6.4,6.25,-1.0,-1.0,-1.0,-1.0,8.25,7.25,-1.0
26003916,6.6,4.25,4.2,-1.0,-1.0,-1.0,6.25,5.75,9.25
26003917,6.8,4.75,4.4,-1.0,-1.0,-1.0,9.75,6.5,8.5
26003918,3.8,4.25,2.6,-1.0,-1.0,-1.0,5.5,7.0,8.5
26003919,4.6,5.25,-1.0,-1.0,-1.0,-1.0,5.5,5.25,-1.0
26003920,6.4,6.5,4.2,6.0,6.5,5.0,-1.0,-1.0,-1.0
26003921,7.6,6.5,4.8,7.5,8.0,5.75,-1.0,-1.0,-1.0
26003922,7.4,5.25,-1.0,-1.0,-1.0,-1.0,5.25,6.75,-1.0
26003923,5.6,6.25,-1.0,-1.0,-1.0,-1.0,7.0,4.75,-1.0
26003924,7.6,6.0,5.6,4.5,4.0,4.5,-1.0,-1.0,-1.0
26003925,5.6,5.75,-1.0,-1.0,-1.0,-1.0,8.5,7.0,-1.0
26003926,6.6,5.5,4.0,6.0,6.25,6.0,-1.0,-1.0,-1.0
26003927,8.4,8.25,6.2,-1.0,-1.0,-1.0,9.75,9.25,9.25
26003928,5.0,7.0,-1.0,-1.0,-1.0,-1.0,6.25,7.0,-1.0
26003929,7.4,7.75,-1.0,-1.0,-1.0,-1.0,6.25,6.25,-1.0
26003930,6.4,7.0,4.2,-1.0,-1.0,-1.0,6.25,7.0,8.25
26003931,6.2,5.5,-1.0,-1.0,-1.0,-1.0,5.75,5.5,-1.0
26003932,6.6,6.5,5.4,-1.0,-1.0,-1.0,6.75,6.0,8.25
26003933,7.6,7.5,3.8,-1.0,-1.0,-1.0,7.0,7.0,8.25
26003934,8.2,7.5,5.8,-1.0,-1.0,-1.0,6.75,9.0,7.5
26003935,7.0,5.25,-1.0,-1.0,-1.0,-1.0,4.75,6.25,-1.0
26003936,6.0,5.0,-1.0,-1.0,-1.0,-1.0,6.0,5.75,-1.0
26003937,8.2,6.25,5.4,-1.0,-1.0,-1.0,7.75,9.0,10.0
26003938,6.8,6.25,-1.0,-1.0,-1.0,-1.0,5.75,5.5,-1.0
26003939,7.0,7.5,6.4,-1.0,-1.0,-1.0,9.0,9.25,9.5
26003940,6.0,6.5,4.8,-1.0,-1.0,-1.0,4.5,7.0,7.75
26003941,7.6,7.0,6.4,-1.0,-1.0,-1.0,6.25,7.25,8.0
26003942,8.6,8.5,8.8,7.5,8.5,7.5,-1.0,-1.0,-1.0
26003943,7.8,6.75,3.8,-1.0,-1.0,-1.0,7.0,6.0,9.0
26003944,6.4,4.0,4.6,-1.0,-1.0,-1.0,7.5,6.5,8.5
26003945,8.6,6.75,7.0,7.75,6.25,3.25,-1.0,-1.0,-1.0
26003946,6.6,8.0,6.0,-1.0,-1.0,-1.0,7.0,7.25,8.0
26003947,5.2,6.5,-1.0,-1.0,-1.0,-1.0,6.5,7.75,-1.0
26003948,8.2,5.75,7.6,-1.0,-1.0,-1.0,8.0,7.0,-1.0
26003949,7.4,6.5,-1.0,-1.0,-1.0,-1.0,9.25,8.25,-1.0
26003950,8.0,8.0,7.4,8.0,7.5,6.0,-1.0,-1.0,-1.0
26003951,5.6,4.5,-1.0,-1.0,-1.0,-1.0,4.25,7.5,-1.0
26003952,3.2,6.5,2.8,3.5,3.5,4.5,-1.0,-1.0,-1.0
26003953,7.2,6.0,-1.0,-1.0,-1.0,-1.0,5.5,7.0,-1.0
26003954,7.2,7.25,4.2,8.0,8.0,3.75,-1.0,-1.0,-1.0
26003955,4.2,4.0,-1.0,-1.0,-1.0,-1.0,4.75,5.0,-1.0
26003956,8.2,6.0,7.4,-1.0,-1.0,-1.0,6.5,8.5,8.75
26003957,8.8,4.0,4.6,7.25,8.5,5.0,-1.0,-1.0,-1.0
26003958,4.2,3.25,-1.0,-1.0,-1.0,-1.0,5.25,5.25,-1.0
26003959,8.6,7.0,8.4,-1.0,-1.0,-1.0,8.0,8.75,9.75
26003960,6.8,5.25,-1.0,-1.0,-1.0,-1.0,6.5,5.5,-1.0
26003961,7.8,7.0,-1.0,-1.0,-1.0,-1.0,7.0,8.0,-1.0
26003962,8.2,4.25,3.2,7.0,8.5,4.5,-1.0,-1.0,-1.0
26003963,5.6,6.25,-1.0,-1.0,-1.0,-1.0,6.25,7.0,-1.0
26003964,8.6,6.5,6.8,7.5,6.0,5.75,-1.0,-1.0,-1.0
26003965,4.4,4.5,-1.0,-1.0,-1.0,-1.0,7.0,6.75,-1.0
26003966,7.2,7.5,5.0,6.75,7.25,6.25,-1.0,-1.0,-1.0
26003967,8.0,6.0,4.2,5.75,7.5,4.75,-1.0,-1.0,-1.0
26003968,8.0,6.25,4.2,-1.0,-1.0,-1.0,7.25,8.5,9.75
26003969,5.4,6.5,5.8,6.25,5.75,3.0,-1.0,-1.0,-1.0
26003970,6.2,5.0,-1.0,-1.0,-1.0,-1.0,6.0,6.25,-1.0
26003971,8.4,7.25,5.2,-1.0,-1.0,-1.0,9.5,8.75,9.5
26003973,8.0,6.75,4.8,-1.0,-1.0,-1.0,9.0,8.0,8.5
26003974,5.8,5.0,3.4,5.5,4.0,4.25,-1.0,-1.0,-1.0
26003975,6.4,6.5,-1.0,-1.0,-1.0,-1.0,6.75,7.25,-1.0
26003976,5.4,6.0,2.8,5.5,3.25,3.75,-1.0,-1.0,-1.0
26003977,8.4,7.0,7.6,7.75,9.5,9.0,-1.0,-1.0,-1.0
26003978,5.6,7.0,-1.0,-1.0,-1.0,-1.0,5.0,6.0,-1.0
26003979,5.4,5.0,-1.0,-1.0,-1.0,-1.0,6.75,7.75,-1.0
26003980,6.6,6.0,4.0,-1.0,-1.0,-1.0,9.0,8.5,8.0
26003981,8.2,7.0,5.6,7.75,7.5,4.25,-1.0,-1.0,-1.0
26003982,5.2,6.25,2.8,6.0,2.5,3.75,-1.0,-1.0,-1.0
26003983,4.2,4.0,-1.0,-1.0,-1.0,-1.0,4.5,5.75,-1.0
26003984,7.2,8.0,6.0,-1.0,-1.0,-1.0,6.75,7.25,8.75
26003985,6.4,8.0,3.2,-1.0,-1.0,-1.0,8.0,6.25,8.75
26003986,6.2,5.0,-1.0,-1.0,-1.0,-1.0,3.0,5.25,-1.0
26003987,7.2,7.5,-1.0,-1.0,-1.0,-1.0,7.25,6.75,-1.0
26003988,6.6,6.0,4.8,6.25,6.25,4.0,-1.0,-1.0,-1.0
26003989,5.2,7.0,4.6,-1.0,-1.0,-1.0,8.75,8.0,9.5
26003990,6.4,7.0,4.0,-1.0,-1.0,-1.0,8.25,7.25,8.25
26003991,6.4,6.0,6.4,-1.0,-1.0,-1.0,5.75,6.75,8.25
26003992,6.0,6.0,4.6,-1.0,-1.0,-1.0,3.75,7.75,8.25
26003993,6.2,5.5,-1.0,-1.0,-1.0,-1.0,5.25,7.0,-1.0
26003994,7.6,7.5,5.4,-1.0,-1.0,-1.0,7.5,8.25,9.0
26003995,8.2,7.0,-1.0,-1.0,-1.0,-1.0,9.25,8.75,8.75
26003996,6.2,4.5,-1.0,-1.0,-1.0,-1.0,5.75,6.25,-1.0
26003997,8.2,6.75,4.6,9.25,8.5,4.75,-1.0,-1.0,-1.0
26003998,9.0,7.5,7.4,9.0,8.5,5.25,-1.0,-1.0,-1.0
26003999,7.8,6.75,6.8,-1.0,-1.0,-1.0,9.0,8.75,8.5
26004000,6.8,5.5,2.2,-1.0,-1.0,-1.0,5.0,6.5,8.5
26004001,9.4,6.5,6.0,8.5,9.0,5.25,-1.0,-1.0,-1.0
26004002,7.6,5.5,5.2,6.5,5.25,4.0,-1.0,-1.0,-1.0
26004003,7.8,6.25,5.6,-1.0,-1.0,-1.0,8.75,8.5,9.5
26004004,6.4,4.0,3.4,-1.0,-1.0,-1.0,6.25,5.5,7.25
26004005,6.2,6.0,-1.0,-1.0,-1.0,-1.0,7.75,7.5,-1.0
26004006,5.2,5.75,2.8,3.5,2.25,3.75,-1.0,-1.0,-1.0
26004007,4.4,5.5,5.0,4.75,3.75,3.5,-1.0,-1.0,-1.0
26004008,4.4,4.5,3.0,-1.0,-1.0,-1.0,5.0,6.25,6.0
26004009,7.2,5.75,3.2,6.5,5.75,5.25,-1.0,-1.0,-1.0
26004010,6.6,6.25,4.0,5.75,6.75,4.25,-1.0,-1.0,-1.0
26004011,8.4,6.5,4.0,7.25,8.25,6.75,-1.0,-1.0,-1.0
26004012,7.2,5.25,4.6,-1.0,-1.0,-1.0,6.5,7.0,8.5
26004013,9.0,6.0,6.6,8.0,4.25,5.25,-1.0,-1.0,-1.0
26004014,8.8,7.0,5.4,9.0,8.5,5.75,-1.0,-1.0,-1.0
26004015,6.2,5.5,-1.0,-1.0,-1.0,-1.0,6.5,6.0,-1.0
26004016,4.2,5.5,3.8,6.0,5.5,5.25,-1.0,-1.0,-1.0
26004017,8.6,7.5,8.8,7.25,6.0,6.5,-1.0,-1.0,-1.0
26004018,6.6,6.25,6.0,-1.0,-1.0,-1.0,5.5,6.25,8.25
26004019,7.6,6.75,6.4,-1.0,-1.0,-1.0,6.0,7.25,7.75
26004020,8.0,8.25,6.8,-1.0,-1.0,-1.0,9.0,8.0,9.0
26004021,6.4,6.75,4.2,-1.0,-1.0,-1.0,4.5,6.75,8.75
26004022,8.4,7.0,-1.0,-1.0,-1.0,-1.0,7.75,7.25,9.25
26004023,6.6,6.5,4.2,-1.0,-1.0,-1.0,5.25,8.0,9.25
26004024,6.6,6.0,4.0,-1.0,-1.0,-1.0,7.5,6.75,8.5
26004025,5.8,6.25,4.4,5.75,5.5,3.5,-1.0,-1.0,-1.0
26004026,8.2,6.5,5.0,8.5,7.25,6.5,-1.0,-1.0,-1.0
26004027,7.6,6.5,5.8,-1.0,-1.0,-1.0,8.0,6.25,8.25
26004028,5.6,6.25,-1.0,-1.0,-1.0,-1.0,4.75,5.5,-1.0
26004029,6.0,6.5,5.8,-1.0,-1.0,-1.0,6.0,6.75,8.0
26004030,7.6,7.5,4.4,7.75,8.0,5.0,-1.0,-1.0,-1.0
26004031,7.0,7.0,5.2,-1.0,-1.0,-1.0,7.25,8.25,9.25
26004032,6.6,6.75,4.4,-1.0,-1.0,-1.0,5.5,7.5,8.75
26004033,8.2,8.0,5.6,-1.0,-1.0,-1.0,8.5,7.75,8.5
26004034,8.0,8.0,5.6,6.0,3.25,5.25,-1.0,-1.0,-1.0
26004035,9.6,6.25,7.2,9.0,9.25,7.5,-1.0,-1.0,-1.0
26004036,8.2,7.25,6.0,7.75,6.75,4.25,-1.0,-1.0,-1.0
26004037,7.0,6.25,1.2,3.75,6.25,4.75,-1.0,-1.0,-1.0
26004038,8.4,6.0,6.2,8.25,9.25,4.0,-1.0,-1.0,-1.0
26004039,9.2,7.0,8.2,9.0,9.5,5.75,-1.0,-1.0,-1.0
26004040,8.8,8.25,8.0,-1.0,-1.0,-1.0,7.5,7.75,7.75
26004041,3.8,5.5,2.8,-1.0,-1.0,-1.0,6.5,5.75,6.75
26004042,7.6,7.25,5.2,-1.0,-1.0,-1.0,8.0,7.0,8.25
26004043,7.0,8.0,6.6,-1.0,-1.0,-1.0,7.0,7.25,8.75
26004044,6.4,6.25,7.2,6.75,7.0,5.25,-1.0,-1.0,-1.0
26004045,7.4,8.25,5.8,3.75,6.0,4.5,-1.0,-1.0,-1.0
26004046,7.6,7.0,6.0,-1.0,-1.0,-1.0,6.75,6.75,8.5
26004047,8.2,8.5,8.6,-1.0,-1.0,-1.0,9.5,8.0,9.5
26004048,8.2,7.25,5.4,7.5,9.75,4.25,-1.0,-1.0,-1.0
26004049,9.4,8.5,7.4,-1.0,-1.0,-1.0,9.5,8.75,7.75
26004050,8.0,7.0,9.0,4.5,4.0,4.75,-1.0,-1.0,-1.0
26004051,7.8,8.0,7.8,-1.0,-1.0,-1.0,8.75,9.0,8.5
