ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
39003221,7.2,4.5,4.8,7.75,8.25,4.75,-1.0,-1.0,-1.0
39003222,6.8,5.25,3.0,-1.0,-1.0,-1.0,6.5,7.0,9.25
39003223,7.6,5.75,2.4,5.5,6.75,4.75,-1.0,-1.0,-1.0
39003224,7.8,5.25,7.0,4.0,6.25,4.25,-1.0,-1.0,-1.0
39003225,6.6,5.5,5.2,-1.0,-1.0,-1.0,4.75,5.0,7.25
39003226,5.4,6.75,3.4,-1.0,-1.0,-1.0,5.0,5.25,7.25
39003227,7.8,5.25,4.6,7.25,8.0,4.5,-1.0,-1.0,-1.0
39003228,7.6,3.5,6.8,7.25,8.0,3.25,-1.0,-1.0,-1.0
39003229,4.4,4.75,3.8,6.5,4.25,3.5,-1.0,-1.0,-1.0
39003230,6.8,6.75,6.6,-1.0,-1.0,-1.0,5.25,6.0,7.0
39003231,3.4,5.25,3.2,-1.0,-1.0,-1.0,7.25,8.5,8.0
39003232,7.8,8.0,3.4,-1.0,-1.0,-1.0,8.25,8.25,9.0
39003233,4.0,4.75,2.6,-1.0,-1.0,-1.0,6.75,7.5,7.0
39003234,6.6,5.25,4.6,-1.0,-1.0,-1.0,6.0,6.5,7.0
39003235,5.6,6.25,3.8,-1.0,-1.0,-1.0,5.0,6.75,7.75
39003236,4.6,5.25,2.2,-1.0,-1.0,-1.0,5.0,7.75,8.25
39003237,5.4,5.75,2.2,-1.0,-1.0,-1.0,3.5,5.0,5.5
39003238,5.4,5.75,1.8,-1.0,-1.0,-1.0,3.5,6.5,7.25
39003239,5.8,4.75,2.4,-1.0,-1.0,-1.0,8.0,8.25,8.25
39003240,6.0,5.5,4.2,-1.0,-1.0,-1.0,7.25,7.25,9.5
39003241,6.2,5.0,3.6,-1.0,-1.0,-1.0,5.0,6.75,8.25
39003242,5.8,5.0,3.2,-1.0,-1.0,-1.0,5.5,6.0,6.75
39003243,7.8,6.25,6.0,-1.0,-1.0,-1.0,5.25,6.0,7.75
39003244,3.8,3.5,2.8,-1.0,-1.0,-1.0,2.5,4.5,5.25
39003245,2.0,4.25,3.2,-1.0,-1.0,-1.0,4.0,5.0,6.25
39003246,5.0,3.5,3.0,-1.0,-1.0,-1.0,4.75,7.75,7.5
39003247,7.0,5.0,4.8,-1.0,-1.0,-1.0,6.0,7.5,8.5
39003248,5.0,-1.0,-1.0,-1.0,2.5,3.75,-1.0,-1.0,-1.0
39003249,-1.0,3.5,-1.0,-1.0,-1.0,-1.0,6.5,6.5,-1.0
39003250,6.8,-1.0,5.0,7.25,-1.0,-1.0,-1.0,-1.0,-1.0
39003251,7.2,-1.0,-1.0,6.5,7.0,4.5,-1.0,-1.0,-1.0
39003252,9.2,-1.0,6.6,7.25,-1.0,-1.0,-1.0,-1.0,-1.0
39003253,7.8,6.0,6.2,-1.0,-1.0,-1.0,7.25,7.75,-1.0
39003254,7.8,7.0,6.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39003255,7.2,-1.0,3.8,-1.0,-1.0,-1.0,-1.0,7.25,-1.0
39003256,8.2,-1.0,-1.0,9.0,8.25,-1.0,-1.0,-1.0,-1.0
39003257,9.0,5.0,6.2,9.0,9.5,5.25,-1.0,-1.0,-1.0
39003258,6.4,5.5,4.4,-1.0,-1.0,-1.0,8.0,7.25,7.75
39003259,9.2,7.0,6.4,7.75,8.25,7.0,-1.0,-1.0,-1.0
39003260,8.4,7.5,7.4,6.75,7.75,7.75,-1.0,-1.0,-1.0
39003261,8.0,8.0,8.6,5.25,7.5,5.25,-1.0,-1.0,-1.0
39003262,4.4,3.75,2.2,-1.0,-1.0,-1.0,6.75,6.25,8.25
39003263,6.4,7.25,5.2,5.75,8.0,6.25,-1.0,-1.0,-1.0
39003264,4.2,6.25,3.6,5.0,6.0,5.25,-1.0,-1.0,-1.0
39003265,6.8,4.25,4.4,-1.0,-1.0,-1.0,4.0,5.0,5.0
39003266,7.0,6.75,5.2,-1.0,-1.0,-1.0,3.75,6.0,6.25
39003267,7.0,8.0,6.8,-1.0,-1.0,-1.0,6.5,8.0,8.5
39003268,4.2,5.25,3.0,-1.0,-1.0,-1.0,4.75,5.0,5.5
39003269,7.6,6.0,5.0,7.75,8.25,5.25,-1.0,-1.0,-1.0
39003270,3.4,4.75,2.0,-1.0,-1.0,-1.0,3.75,4.25,5.75
39003271,4.6,5.75,3.2,6.25,4.0,2.25,-1.0,-1.0,-1.0
39003272,3.4,5.75,3.4,-1.0,-1.0,-1.0,4.0,5.0,7.5
39003273,7.6,4.75,3.4,6.25,8.25,4.25,-1.0,-1.0,-1.0
39003274,4.8,4.25,4.0,-1.0,-1.0,-1.0,4.25,5.0,6.5
39003275,5.0,5.25,3.2,4.25,5.0,3.75,-1.0,-1.0,-1.0
39003276,4.4,4.0,3.2,-1.0,-1.0,-1.0,4.25,5.5,6.25
39003277,8.4,6.0,7.6,7.0,8.0,4.75,-1.0,-1.0,-1.0
39003278,6.8,5.25,5.2,4.0,8.0,4.5,-1.0,-1.0,-1.0
39003279,7.2,5.0,4.8,7.0,7.5,2.25,-1.0,-1.0,-1.0
39003280,5.2,4.5,3.4,-1.0,-1.0,-1.0,4.0,5.25,9.0
39003281,5.6,5.5,3.0,5.0,6.75,5.0,-1.0,-1.0,-1.0
39003282,5.4,5.0,4.0,3.25,7.75,3.75,-1.0,-1.0,-1.0
39003283,6.8,4.25,2.4,6.25,5.0,2.5,-1.0,-1.0,-1.0
39003284,4.6,6.5,3.0,-1.0,-1.0,-1.0,7.25,6.5,7.75
39003285,6.8,6.5,6.4,-1.0,-1.0,-1.0,8.25,7.5,9.5
39003286,2.2,4.5,1.6,-1.0,-1.0,-1.0,4.75,3.5,4.75
39003287,7.8,6.25,3.6,7.5,7.75,4.75,-1.0,-1.0,-1.0
39003288,6.6,5.75,3.0,-1.0,-1.0,-1.0,8.75,8.25,9.5
39003289,7.6,6.5,4.0,-1.0,-1.0,-1.0,2.75,7.0,7.0
39003290,6.2,5.0,2.8,-1.0,-1.0,-1.0,3.0,4.75,6.75
39003291,6.4,4.25,2.2,-1.0,-1.0,-1.0,6.5,6.75,8.25
39003292,6.6,6.5,6.8,-1.0,-1.0,-1.0,5.75,7.0,9.0
39003293,6.4,5.0,3.0,-1.0,-1.0,-1.0,4.0,6.0,6.0
39003294,6.8,6.5,5.0,-1.0,-1.0,-1.0,6.0,7.0,8.5
39003295,7.2,5.25,5.6,-1.0,-1.0,-1.0,7.25,8.25,8.5
39003296,5.2,4.25,3.8,4.75,4.75,2.5,-1.0,-1.0,-1.0
39003297,6.6,5.75,3.0,-1.0,-1.0,-1.0,7.0,6.25,9.0
39003298,5.8,4.0,2.6,-1.0,-1.0,-1.0,6.75,7.0,7.75
39003299,2.4,2.5,2.8,-1.0,-1.0,-1.0,4.75,5.75,5.75
39003300,8.0,6.5,3.4,7.5,4.75,3.5,-1.0,-1.0,-1.0
39003301,3.6,1.75,2.0,-1.0,-1.0,-1.0,4.5,5.0,3.75
39003302,5.0,5.75,2.8,-1.0,-1.0,-1.0,5.0,4.75,6.75
39003303,6.8,7.0,7.4,4.5,7.25,5.0,-1.0,-1.0,-1.0
39003304,4.2,5.0,2.4,-1.0,-1.0,-1.0,2.0,3.5,4.75
39003305,7.6,6.25,6.2,7.0,5.0,2.25,-1.0,-1.0,-1.0
39003306,3.6,4.5,2.0,-1.0,-1.0,-1.0,3.75,5.0,6.75
39003307,8.8,8.25,7.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39003308,3.2,2.75,1.4,-1.0,-1.0,-1.0,5.25,6.0,7.75
39003309,6.0,5.25,4.8,-1.0,-1.0,-1.0,5.0,6.5,6.75
39003310,3.2,4.5,2.2,-1.0,-1.0,-1.0,4.25,4.75,5.5
39003311,3.8,4.75,2.8,-1.0,-1.0,-1.0,6.25,6.25,7.75
39003312,7.0,6.25,3.8,-1.0,-1.0,-1.0,6.25,7.0,8.75
39003313,5.4,7.5,4.0,-1.0,-1.0,-1.0,7.25,6.25,8.0
39003314,6.8,7.0,5.4,-1.0,-1.0,-1.0,8.0,8.25,9.75
39003315,3.8,5.5,3.0,-1.0,-1.0,-1.0,3.75,5.0,4.75
39003316,6.2,7.25,4.6,-1.0,-1.0,-1.0,6.5,7.75,8.0
39003317,6.4,6.75,5.2,-1.0,-1.0,-1.0,3.0,6.75,8.75
39003318,5.4,4.75,2.8,5.0,6.25,3.25,-1.0,-1.0,-1.0
39003319,3.6,4.75,2.6,-1.0,-1.0,-1.0,5.5,6.75,6.75
39003320,5.0,6.5,3.8,-1.0,-1.0,-1.0,7.75,6.0,8.75
39003321,5.6,6.0,2.4,-1.0,-1.0,-1.0,4.5,7.0,7.75
39003322,7.0,6.0,3.6,-1.0,-1.0,-1.0,7.25,7.75,7.75
39003323,4.6,4.25,4.4,-1.0,-1.0,-1.0,3.5,6.25,7.5
39003324,8.4,7.25,7.6,7.5,5.75,6.5,-1.0,-1.0,-1.0
39003325,4.6,4.75,1.0,-1.0,-1.0,-1.0,4.5,5.5,8.25
39003326,8.0,7.25,7.6,6.0,8.0,8.0,-1.0,-1.0,-1.0
39003327,4.4,4.75,3.6,-1.0,-1.0,-1.0,6.5,5.75,5.5
39003328,5.0,6.25,3.4,-1.0,-1.0,-1.0,6.5,7.25,8.5
39003329,8.0,6.0,4.6,6.5,8.25,5.0,-1.0,-1.0,-1.0
39003330,6.8,5.25,4.0,-1.0,-1.0,-1.0,5.5,6.0,8.5
39003331,8.6,4.75,8.8,6.0,5.25,3.75,-1.0,-1.0,-1.0
39003332,4.8,4.25,4.4,-1.0,-1.0,-1.0,3.75,4.25,6.0
39003333,6.8,5.75,6.8,-1.0,-1.0,-1.0,6.0,7.5,7.5
39003334,5.2,6.5,2.0,-1.0,-1.0,-1.0,4.25,3.75,6.25
39003335,8.0,6.75,5.0,-1.0,-1.0,-1.0,6.0,6.25,9.5
39003336,5.6,4.75,3.4,-1.0,-1.0,-1.0,4.25,5.5,8.0
39003337,4.2,7.25,4.0,-1.0,-1.0,-1.0,6.25,5.25,9.25
39003338,3.0,5.0,2.0,-1.0,-1.0,-1.0,3.5,6.5,6.25
39003339,6.0,6.5,5.6,-1.0,-1.0,-1.0,2.5,6.0,7.25
39003340,6.6,7.25,5.4,-1.0,-1.0,-1.0,4.0,6.0,8.0
39003341,7.2,6.5,4.4,-1.0,-1.0,-1.0,2.25,6.0,7.75
39003342,6.0,7.0,4.4,-1.0,-1.0,-1.0,9.75,8.25,6.5
39003343,7.8,6.25,4.2,6.5,7.5,5.25,-1.0,-1.0,-1.0
39003344,7.2,4.75,4.6,6.25,7.0,3.25,-1.0,-1.0,-1.0
39003345,6.6,6.75,2.4,4.75,6.5,5.75,-1.0,-1.0,-1.0
39003346,8.0,5.0,5.0,8.25,8.75,5.25,-1.0,-1.0,-1.0
39003347,7.8,5.5,3.0,6.0,5.75,3.25,-1.0,-1.0,-1.0
39003348,4.8,4.75,2.8,-1.0,-1.0,-1.0,3.75,5.5,7.0
39003349,6.2,6.25,4.0,-1.0,-1.0,-1.0,5.25,6.0,8.5
39003350,6.4,7.0,3.8,-1.0,-1.0,-1.0,6.0,6.0,8.75
39003351,5.4,6.0,4.4,-1.0,-1.0,-1.0,6.75,7.0,8.25
39003352,7.6,6.5,4.6,5.75,7.25,2.25,-1.0,-1.0,-1.0
39003353,7.4,7.5,2.8,-1.0,-1.0,-1.0,7.25,8.75,7.75
39003354,4.8,7.0,4.0,-1.0,-1.0,-1.0,3.75,5.25,7.5
39003355,6.4,7.0,6.4,-1.0,-1.0,-1.0,8.25,9.25,8.75
39003356,6.8,4.0,3.0,4.5,6.5,5.25,-1.0,-1.0,-1.0
39003357,4.0,3.5,3.4,4.75,7.0,3.5,-1.0,-1.0,-1.0
39003358,4.8,5.5,3.8,-1.0,-1.0,-1.0,4.75,6.5,6.25
39003359,6.6,7.25,8.6,5.0,7.0,3.75,-1.0,-1.0,-1.0
39003360,8.4,7.5,5.6,7.75,7.25,4.5,-1.0,-1.0,-1.0
39003361,8.0,7.5,7.2,7.0,7.75,4.75,-1.0,-1.0,-1.0
39003362,5.2,6.25,3.2,-1.0,-1.0,-1.0,3.75,4.5,7.0
39003363,6.4,4.75,6.0,-1.0,-1.0,-1.0,6.0,7.25,7.25
39003364,5.6,7.0,2.8,-1.0,-1.0,-1.0,4.25,5.5,6.0
39003365,5.0,5.25,2.8,-1.0,-1.0,-1.0,3.5,5.75,7.25
39003366,6.2,4.5,3.6,-1.0,-1.0,-1.0,5.0,7.0,8.25
39003367,4.4,6.0,3.4,-1.0,-1.0,-1.0,5.5,6.25,7.5
39003368,7.8,6.75,6.0,7.0,7.25,6.25,-1.0,-1.0,-1.0
39003369,5.6,5.25,3.6,6.5,5.75,4.5,-1.0,-1.0,-1.0
39003370,7.8,7.5,5.6,7.5,8.25,3.75,-1.0,-1.0,-1.0
39003371,6.2,7.5,4.4,-1.0,-1.0,-1.0,6.0,7.25,7.75
39003372,7.4,6.75,2.8,6.5,6.5,4.0,-1.0,-1.0,-1.0
39003373,3.6,6.5,2.6,-1.0,-1.0,-1.0,5.5,5.5,8.25
39003374,4.4,4.5,3.4,-1.0,-1.0,-1.0,5.75,7.0,7.25
39003375,8.2,5.5,3.8,-1.0,-1.0,-1.0,7.75,6.75,8.75
39003376,8.2,2.75,7.4,5.0,9.0,4.75,-1.0,-1.0,-1.0
39003377,7.0,6.25,4.2,-1.0,-1.0,-1.0,4.5,5.0,7.0
39003378,3.8,4.75,2.0,-1.0,-1.0,-1.0,5.0,5.0,5.5
39003379,6.2,5.25,4.0,-1.0,-1.0,-1.0,5.5,6.5,7.75
39003380,6.4,5.5,2.2,-1.0,-1.0,-1.0,6.5,6.0,6.75
39003381,4.4,5.0,3.0,-1.0,-1.0,-1.0,3.25,4.25,6.25
39003382,7.0,4.5,3.2,-1.0,-1.0,-1.0,4.0,5.75,6.25
39003383,6.2,5.25,2.8,-1.0,-1.0,-1.0,6.0,6.5,8.75
39003384,6.4,8.0,6.4,-1.0,-1.0,-1.0,6.25,7.0,8.25
39003385,6.6,8.5,7.6,-1.0,-1.0,-1.0,7.25,7.0,8.25
39003386,6.4,7.25,6.0,-1.0,-1.0,-1.0,5.0,6.5,7.5
39003387,7.2,7.0,5.6,6.5,7.75,7.25,-1.0,-1.0,-1.0
39003388,6.4,6.5,5.4,6.75,7.75,4.0,-1.0,-1.0,-1.0
39003389,5.6,5.0,2.2,6.0,6.25,4.25,-1.0,-1.0,-1.0
39003390,5.4,7.5,3.8,-1.0,-1.0,-1.0,6.0,7.5,8.25
39003391,6.8,7.0,3.8,-1.0,-1.0,-1.0,5.25,7.0,7.75
39003392,8.2,6.0,7.0,6.75,7.75,4.0,-1.0,-1.0,-1.0
39003393,7.8,5.5,8.8,8.5,7.5,5.25,-1.0,-1.0,-1.0
39003394,8.0,4.75,6.2,7.75,6.0,4.0,-1.0,-1.0,-1.0
39003395,5.6,6.5,4.8,-1.0,-1.0,-1.0,5.5,6.75,7.25
39003396,6.2,7.5,6.6,-1.0,-1.0,-1.0,5.75,8.25,9.25
39003397,7.6,7.75,7.4,-1.0,-1.0,-1.0,8.75,8.0,8.75
39003398,2.6,5.25,2.4,-1.0,-1.0,-1.0,2.25,7.0,6.75
39003399,8.2,6.0,3.8,8.25,8.5,4.75,-1.0,-1.0,-1.0
39003400,4.6,5.5,4.0,-1.0,-1.0,-1.0,6.0,6.25,8.0
39003401,5.8,5.75,3.2,3.5,5.5,2.5,-1.0,-1.0,-1.0
39003402,4.0,5.5,3.0,-1.0,-1.0,-1.0,3.5,4.75,7.75
39003403,6.2,6.5,3.0,-1.0,-1.0,-1.0,4.5,6.5,8.75
39003404,6.0,5.75,3.8,4.0,7.25,4.5,-1.0,-1.0,-1.0
39003405,7.4,6.25,8.8,8.0,5.0,4.5,-1.0,-1.0,-1.0
39003406,5.8,5.25,5.6,-1.0,-1.0,-1.0,4.5,6.25,8.5
39003407,4.2,4.0,2.8,-1.0,-1.0,-1.0,2.0,5.25,6.5
39003408,5.6,6.5,4.4,-1.0,-1.0,-1.0,6.0,8.25,7.0
39003409,6.4,5.75,2.6,-1.0,-1.0,-1.0,4.25,6.25,6.75
39003410,3.2,5.0,3.0,-1.0,-1.0,-1.0,3.5,5.0,3.75
39003411,5.4,5.25,2.8,-1.0,-1.0,-1.0,4.25,4.5,8.0
39003412,6.2,5.75,2.4,-1.0,-1.0,-1.0,5.0,6.25,7.25
39003413,3.4,5.75,2.2,-1.0,-1.0,-1.0,7.75,7.75,9.25
39003414,2.8,5.25,3.0,-1.0,-1.0,-1.0,6.75,7.25,6.75
39003415,3.8,3.5,2.8,-1.0,-1.0,-1.0,2.25,4.75,3.75
39003416,6.6,5.25,4.6,-1.0,-1.0,-1.0,5.25,6.0,8.0
39003417,7.0,6.5,3.4,-1.0,-1.0,-1.0,3.0,5.5,6.5
39003418,7.0,7.75,6.8,-1.0,-1.0,-1.0,5.5,7.5,8.25
39003419,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,8.5,7.75,-1.0
39003420,7.2,7.0,4.8,-1.0,-1.0,-1.0,-1.0,-1.0,8.0
39003421,7.0,-1.0,-1.0,-1.0,7.25,7.25,-1.0,-1.0,-1.0
39003422,7.6,-1.0,-1.0,-1.0,8.25,8.75,-1.0,-1.0,-1.0
39003423,-1.0,4.25,-1.0,-1.0,-1.0,-1.0,8.5,7.75,-1.0
39003424,8.8,6.75,7.0,5.25,5.5,4.25,-1.0,-1.0,-1.0
39003425,6.6,6.25,1.6,7.25,7.5,5.25,-1.0,-1.0,-1.0
39003426,6.6,4.25,2.2,7.0,6.5,5.25,-1.0,-1.0,-1.0
39003427,8.4,6.0,6.8,7.0,6.25,5.0,-1.0,-1.0,-1.0
39003428,6.6,5.75,2.8,6.75,5.5,3.0,-1.0,-1.0,-1.0
39003429,8.6,6.5,4.4,9.5,9.5,4.5,-1.0,-1.0,-1.0
39003430,9.0,6.25,4.4,8.75,8.5,2.75,-1.0,-1.0,-1.0
39003431,8.8,6.0,7.6,7.0,5.75,4.25,-1.0,-1.0,-1.0
39003432,6.8,6.0,5.4,7.0,5.0,4.0,-1.0,-1.0,-1.0
39003433,8.2,5.75,8.4,7.75,7.0,2.75,-1.0,-1.0,-1.0
39003434,7.2,5.25,3.8,7.75,7.5,4.0,-1.0,-1.0,-1.0
39003435,2.4,4.5,3.0,-1.0,-1.0,-1.0,3.75,2.25,4.5
39003436,8.4,7.0,4.2,-1.0,-1.0,-1.0,10.0,7.75,8.75
39003437,4.8,4.5,2.8,-1.0,-1.0,-1.0,5.25,6.0,7.5
39003438,4.6,4.5,2.6,-1.0,-1.0,-1.0,3.0,6.25,6.25
39003439,4.2,6.0,3.2,-1.0,-1.0,-1.0,6.0,6.75,8.0
39003440,8.4,6.5,3.8,4.75,6.25,6.75,-1.0,-1.0,-1.0
39003441,4.8,4.0,2.4,-1.0,-1.0,-1.0,7.5,6.0,8.25
39003442,4.4,5.0,3.4,-1.0,-1.0,-1.0,7.25,7.25,8.75
39003443,6.6,5.5,4.4,5.5,6.5,4.0,-1.0,-1.0,-1.0
39003444,7.0,5.5,3.6,5.75,7.5,4.75,-1.0,-1.0,-1.0
39003445,3.8,4.25,1.6,-1.0,-1.0,-1.0,6.0,6.75,7.75
39003446,7.0,7.0,3.8,8.75,8.0,4.0,-1.0,-1.0,-1.0
39003447,9.0,5.25,6.0,9.0,9.0,4.75,-1.0,-1.0,-1.0
39003448,6.4,6.5,4.2,3.25,6.25,4.75,-1.0,-1.0,-1.0
39003449,6.2,5.25,4.2,-1.0,-1.0,-1.0,6.75,6.25,8.5
39003450,6.8,6.25,4.6,-1.0,-1.0,-1.0,6.0,7.0,8.0
39003451,7.8,5.5,4.6,7.5,7.25,5.25,-1.0,-1.0,-1.0
39003452,4.4,5.25,3.2,-1.0,-1.0,-1.0,4.75,5.0,7.0
39003453,6.0,5.25,4.0,-1.0,-1.0,-1.0,6.5,7.5,8.0
39003454,6.8,4.75,3.6,-1.0,-1.0,-1.0,6.0,6.75,8.75
39003455,6.4,4.25,6.2,-1.0,-1.0,-1.0,7.75,5.75,8.0
39003456,7.0,3.75,3.6,8.25,7.75,5.75,-1.0,-1.0,-1.0
39003457,5.6,4.5,4.0,-1.0,-1.0,-1.0,4.25,6.0,5.5
39003458,7.6,4.25,1.6,6.75,8.5,4.75,-1.0,-1.0,-1.0
39003459,6.0,4.25,2.0,2.0,4.75,3.25,-1.0,-1.0,-1.0
39003460,6.8,5.5,4.2,6.0,7.0,4.0,-1.0,-1.0,-1.0
39003461,7.2,6.25,5.0,-1.0,-1.0,-1.0,7.0,6.25,7.5
39003462,4.4,5.5,2.0,-1.0,-1.0,-1.0,3.25,5.5,8.25
39003463,4.0,4.75,3.2,-1.0,-1.0,-1.0,6.25,5.75,7.75
39003464,8.0,7.5,8.0,8.5,8.25,7.0,-1.0,-1.0,-1.0
39003465,6.2,5.0,5.0,-1.0,-1.0,-1.0,7.25,7.0,7.75
39003466,7.0,4.75,5.0,-1.0,-1.0,-1.0,8.0,7.75,9.25
39003467,6.6,6.5,4.0,6.25,8.0,3.75,-1.0,-1.0,-1.0
39003468,6.6,5.5,2.4,-1.0,-1.0,-1.0,6.75,5.0,8.5
39003469,4.4,5.25,2.8,-1.0,-1.0,-1.0,3.25,5.0,5.5
39003470,8.4,7.0,3.2,7.0,6.75,5.0,-1.0,-1.0,-1.0
39003471,6.4,5.0,3.0,5.5,6.0,4.5,-1.0,-1.0,-1.0
39003472,5.0,4.5,3.2,-1.0,-1.0,-1.0,5.5,6.0,7.25
39003473,5.4,3.0,3.6,-1.0,-1.0,-1.0,8.5,6.25,8.5
39003474,6.6,4.75,3.2,4.5,4.75,3.0,-1.0,-1.0,-1.0
39003475,7.2,5.25,3.6,7.5,6.0,2.75,-1.0,-1.0,-1.0
39003476,1.8,4.0,1.4,-1.0,-1.0,-1.0,3.75,4.75,7.0
39003477,7.2,5.5,4.8,6.5,7.25,3.0,-1.0,-1.0,-1.0
39003478,8.4,7.25,7.0,7.25,8.5,6.25,-1.0,-1.0,-1.0
39003479,3.2,4.0,2.2,-1.0,-1.0,-1.0,3.75,5.75,8.5
39003480,6.6,6.0,4.6,-1.0,-1.0,-1.0,5.5,6.5,8.0
39003481,3.4,4.0,3.0,-1.0,-1.0,-1.0,6.0,6.5,7.5
39003482,6.0,5.25,3.6,-1.0,-1.0,-1.0,7.25,7.0,8.75
39003483,7.4,5.5,2.4,-1.0,-1.0,-1.0,6.25,7.5,8.5
39003484,6.4,5.5,7.8,-1.0,-1.0,-1.0,7.0,6.75,8.0
39003485,5.6,5.75,3.6,-1.0,-1.0,-1.0,6.0,8.0,8.0
39003486,8.0,5.5,4.0,5.75,6.5,2.5,-1.0,-1.0,-1.0
39003487,3.6,6.5,3.4,-1.0,-1.0,-1.0,7.75,6.5,8.25
39003488,7.2,6.5,4.4,-1.0,-1.0,-1.0,8.25,8.25,9.0
39003489,6.0,5.5,2.4,-1.0,-1.0,-1.0,7.0,6.5,8.5
39003490,7.8,5.0,2.4,5.5,6.5,4.5,-1.0,-1.0,-1.0
39003491,5.0,5.25,4.2,-1.0,-1.0,-1.0,8.0,7.25,8.5
39003492,7.8,6.5,4.4,6.75,8.0,6.0,-1.0,-1.0,-1.0
39003493,8.6,6.0,5.0,9.0,8.25,5.75,-1.0,-1.0,-1.0
39003494,6.2,5.75,3.4,6.75,6.5,4.5,-1.0,-1.0,-1.0
39003495,6.2,4.75,3.2,5.25,7.5,2.25,-1.0,-1.0,-1.0
39003496,6.2,2.75,3.2,-1.0,-1.0,-1.0,4.5,5.75,6.0
39003497,8.4,6.25,5.6,8.0,7.0,5.0,-1.0,-1.0,-1.0
39003498,7.4,5.25,3.2,7.75,7.75,4.75,-1.0,-1.0,-1.0
39003499,7.0,6.25,2.8,7.5,7.75,4.5,-1.0,-1.0,-1.0
39003500,4.6,5.25,3.8,-1.0,-1.0,-1.0,6.75,4.75,5.25
39003501,5.8,7.25,5.2,-1.0,-1.0,-1.0,5.5,5.75,6.0
39003502,5.4,6.25,2.8,-1.0,-1.0,-1.0,8.0,6.25,9.25
39003503,8.4,5.25,4.4,-1.0,-1.0,-1.0,6.0,6.0,8.5
39003504,8.2,6.0,4.8,-1.0,-1.0,-1.0,6.75,7.5,9.25
39003505,8.4,6.25,4.6,6.5,8.0,9.0,-1.0,-1.0,-1.0
39003506,5.6,6.0,2.0,-1.0,-1.0,-1.0,3.25,5.0,6.25
39003507,7.8,7.25,5.8,-1.0,-1.0,-1.0,5.0,5.75,8.5
39003508,6.4,6.0,4.2,-1.0,-1.0,-1.0,6.0,6.0,8.0
39003509,5.6,5.0,5.0,-1.0,-1.0,-1.0,5.25,6.5,7.0
39003510,8.6,5.0,5.8,8.75,9.0,6.5,-1.0,-1.0,-1.0
39003511,5.8,5.25,2.8,-1.0,-1.0,-1.0,5.75,6.25,7.0
39003512,2.8,4.0,0.8,-1.0,-1.0,-1.0,3.25,6.0,6.25
39003513,5.6,7.25,5.0,-1.0,-1.0,-1.0,7.75,8.75,9.25
39003514,8.2,5.25,2.8,6.25,6.75,5.75,-1.0,-1.0,-1.0
39003515,6.4,6.0,5.4,-1.0,-1.0,-1.0,6.0,7.0,6.75
39003516,5.6,5.75,5.4,-1.0,-1.0,-1.0,4.0,5.5,5.75
39003517,4.4,5.0,3.4,-1.0,-1.0,-1.0,6.25,7.0,7.25
39003518,4.0,5.5,2.4,-1.0,-1.0,-1.0,6.0,5.75,8.25
39003519,5.4,4.5,3.6,4.25,5.75,3.0,-1.0,-1.0,-1.0
39003520,7.4,5.75,4.2,5.5,7.5,8.0,-1.0,-1.0,-1.0
39003521,8.6,5.5,6.0,9.0,8.5,3.75,-1.0,-1.0,-1.0
39003522,4.8,3.25,2.0,-1.0,-1.0,-1.0,3.0,3.25,5.5
39003523,2.8,5.0,3.6,-1.0,-1.0,-1.0,4.25,5.5,6.25
39003524,2.0,3.0,3.2,-1.0,-1.0,-1.0,4.25,4.25,5.25
39003525,3.0,3.5,1.6,-1.0,-1.0,-1.0,2.75,5.25,7.0
39003526,4.4,5.0,2.0,-1.0,-1.0,-1.0,4.75,7.5,7.0
39003527,2.6,5.0,2.0,-1.0,-1.0,-1.0,5.0,5.5,5.75
39003528,8.8,7.0,5.6,7.5,8.75,3.5,-1.0,-1.0,-1.0
39003529,6.4,6.25,5.8,-1.0,-1.0,-1.0,6.25,6.25,8.0
39003530,3.2,5.5,3.8,-1.0,-1.0,-1.0,7.75,5.25,8.0
39003531,7.4,5.75,3.2,6.25,7.25,3.5,-1.0,-1.0,-1.0
39003532,7.6,6.0,6.6,-1.0,-1.0,-1.0,7.0,6.25,8.5
39003533,4.8,4.5,3.2,-1.0,-1.0,-1.0,5.75,6.0,8.25
39003534,5.0,5.25,4.6,-1.0,-1.0,-1.0,6.0,5.25,7.75
39003535,1.4,5.0,2.4,-1.0,-1.0,-1.0,4.0,6.5,7.75
39003536,6.6,3.75,4.0,7.25,8.5,4.0,-1.0,-1.0,-1.0
39003537,7.4,5.25,3.8,-1.0,-1.0,-1.0,7.25,7.0,8.25
39003538,5.0,3.75,2.4,-1.0,-1.0,-1.0,5.0,6.0,8.0
39003539,7.6,5.5,7.6,4.75,8.0,3.75,-1.0,-1.0,-1.0
39003540,5.4,4.25,3.0,-1.0,-1.0,-1.0,5.0,6.0,8.0
39003541,8.8,5.25,9.4,8.75,6.5,3.75,-1.0,-1.0,-1.0
39003542,6.6,6.25,4.6,6.5,6.75,6.0,-1.0,-1.0,-1.0
39003543,7.2,6.5,5.2,-1.0,-1.0,-1.0,7.25,5.75,7.0
