ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
38003536,8.4,6.25,3.4,7.0,6.5,3.75,-1.0,-1.0,-1.0
38003537,7.4,6.75,4.2,7.0,7.0,3.25,-1.0,-1.0,-1.0
38003538,9.2,6.75,8.6,9.0,8.5,6.75,-1.0,-1.0,-1.0
38003539,3.0,3.0,-1.0,-1.0,-1.0,-1.0,3.25,5.0,-1.0
38003540,4.0,6.0,-1.0,-1.0,-1.0,-1.0,2.5,5.0,-1.0
38003541,8.2,7.25,5.0,8.75,8.5,5.5,-1.0,-1.0,-1.0
38003542,7.4,7.75,5.8,7.75,8.0,3.75,-1.0,-1.0,-1.0
38003543,8.6,8.0,9.4,8.75,7.5,4.5,-1.0,-1.0,-1.0
38003544,7.8,6.75,5.0,7.5,8.25,4.25,-1.0,-1.0,-1.0
38003545,2.8,4.75,-1.0,-1.0,-1.0,-1.0,3.5,3.75,-1.0
38003546,5.8,5.75,-1.0,-1.0,-1.0,-1.0,3.75,6.25,-1.0
38003547,7.8,8.25,4.6,7.5,8.0,4.5,-1.0,-1.0,-1.0
38003548,7.6,8.25,5.0,5.5,8.0,7.75,-1.0,-1.0,-1.0
38003549,8.4,8.25,5.8,7.75,8.5,8.0,-1.0,-1.0,-1.0
38003550,8.2,7.25,4.0,8.0,8.0,4.5,-1.0,-1.0,-1.0
38003551,4.0,6.75,-1.0,-1.0,-1.0,-1.0,4.25,5.25,-1.0
38003552,9.2,5.75,4.2,7.75,8.5,8.0,-1.0,-1.0,-1.0
38003553,8.0,7.0,6.4,8.25,7.0,6.5,-1.0,-1.0,-1.0
38003554,8.8,8.0,5.6,7.0,8.75,8.75,-1.0,-1.0,-1.0
38003555,8.2,6.75,9.0,8.75,7.0,4.25,-1.0,-1.0,-1.0
38003556,8.6,7.5,5.0,7.75,7.5,5.25,-1.0,-1.0,-1.0
38003557,8.2,9.0,7.6,-1.0,-1.0,-1.0,8.75,9.0,9.5
38003558,8.2,8.0,5.4,-1.0,-1.0,-1.0,6.0,6.25,8.25
38003559,9.0,7.0,5.6,7.25,8.5,4.75,-1.0,-1.0,-1.0
38003560,8.4,7.5,4.8,8.75,8.25,6.75,-1.0,-1.0,-1.0
38003561,8.0,7.25,6.0,7.5,8.0,4.0,-1.0,-1.0,-1.0
38003562,3.4,4.5,-1.0,-1.0,-1.0,-1.0,4.5,6.0,-1.0
38003563,7.8,6.75,6.0,7.5,8.25,4.25,-1.0,-1.0,-1.0
38003564,8.0,8.25,7.4,8.25,8.25,5.0,-1.0,-1.0,-1.0
38003565,8.6,9.25,9.2,-1.0,-1.0,-1.0,7.75,9.0,9.5
38003566,2.4,3.75,-1.0,-1.0,-1.0,-1.0,2.25,4.25,-1.0
38003567,8.2,7.75,4.6,7.5,8.5,2.5,-1.0,-1.0,-1.0
38003568,3.2,2.0,-1.0,-1.0,-1.0,-1.0,3.75,4.25,-1.0
38003569,2.2,1.25,-1.0,-1.0,-1.0,-1.0,5.5,6.75,-1.0
38003570,2.0,4.25,-1.0,-1.0,-1.0,-1.0,3.5,3.5,-1.0
38003571,7.8,7.25,6.4,8.75,7.5,4.5,-1.0,-1.0,-1.0
38003572,3.8,7.75,-1.0,-1.0,-1.0,-1.0,2.75,4.0,-1.0
38003573,7.0,6.5,-1.0,-1.0,-1.0,-1.0,7.25,6.5,-1.0
38003574,8.2,7.0,5.0,7.5,8.75,7.5,-1.0,-1.0,-1.0
38003575,6.8,8.0,5.0,-1.0,-1.0,-1.0,8.25,8.25,9.75
38003576,3.0,5.75,-1.0,-1.0,-1.0,-1.0,4.5,5.5,-1.0
38003577,6.2,6.0,4.4,-1.0,-1.0,-1.0,6.0,6.75,8.0
38003578,8.2,8.75,7.6,-1.0,-1.0,-1.0,8.25,8.0,9.5
38003579,8.2,7.75,4.2,8.25,8.5,6.5,-1.0,-1.0,-1.0
38003580,8.8,7.5,5.8,8.75,8.5,4.25,-1.0,-1.0,-1.0
38003581,8.8,5.0,6.6,8.25,8.75,6.75,-1.0,-1.0,-1.0
38003582,7.4,8.0,8.0,-1.0,-1.0,-1.0,8.25,8.0,9.25
38003583,3.8,5.0,-1.0,-1.0,-1.0,-1.0,5.5,5.5,-1.0
38003584,3.2,2.75,-1.0,-1.0,-1.0,-1.0,5.25,5.25,-1.0
38003585,3.8,6.5,-1.0,-1.0,-1.0,-1.0,5.25,7.0,-1.0
38003586,7.8,6.75,4.0,8.75,7.25,5.0,-1.0,-1.0,-1.0
38003587,5.6,5.5,-1.0,-1.0,-1.0,-1.0,3.5,5.25,-1.0
38003588,3.8,5.75,-1.0,-1.0,-1.0,-1.0,4.75,5.5,-1.0
38003589,8.0,7.0,5.2,8.25,7.75,4.25,-1.0,-1.0,-1.0
38003590,9.0,7.25,5.8,6.25,8.5,8.0,-1.0,-1.0,-1.0
38003591,8.0,7.5,8.4,8.5,7.5,6.5,-1.0,-1.0,-1.0
38003592,6.0,7.5,-1.0,-1.0,-1.0,-1.0,7.0,7.75,-1.0
38003593,8.4,7.25,4.8,9.25,8.75,4.5,-1.0,-1.0,-1.0
38003594,8.4,6.25,8.8,8.25,9.25,4.75,-1.0,-1.0,-1.0
38003595,7.8,7.75,8.4,8.5,5.75,3.25,-1.0,-1.0,-1.0
38003596,8.4,8.5,8.8,9.0,7.25,4.75,-1.0,-1.0,-1.0
38003597,6.0,8.25,5.8,-1.0,-1.0,-1.0,8.75,8.0,9.75
38003598,8.4,7.5,6.4,6.75,8.75,8.75,-1.0,-1.0,-1.0
38003599,5.6,4.75,-1.0,-1.0,-1.0,-1.0,7.0,6.5,-1.0
38003600,8.2,9.0,8.2,9.25,8.25,6.5,-1.0,-1.0,-1.0
38003601,8.0,6.75,8.6,8.25,7.25,5.25,-1.0,-1.0,-1.0
38003602,7.8,5.25,5.6,7.75,7.75,4.75,-1.0,-1.0,-1.0
38003603,7.8,-1.0,-1.0,7.25,8.75,2.25,-1.0,-1.0,-1.0
38003604,6.0,4.75,-1.0,-1.0,-1.0,-1.0,4.75,6.25,-1.0
38003605,8.2,7.5,4.0,8.25,7.75,2.5,-1.0,-1.0,-1.0
38003606,6.6,4.75,3.8,6.75,6.75,4.25,-1.0,-1.0,-1.0
38003607,8.6,7.0,5.0,8.0,8.75,4.5,-1.0,-1.0,-1.0
38003608,8.0,7.75,6.8,7.75,8.75,6.5,-1.0,-1.0,-1.0
38003609,7.2,8.75,8.0,-1.0,-1.0,-1.0,7.25,8.0,9.0
38003610,8.6,8.25,8.6,8.5,6.25,4.5,-1.0,-1.0,-1.0
38003611,8.6,7.5,6.4,8.25,8.5,8.75,-1.0,-1.0,-1.0
38003612,7.8,7.25,6.0,8.25,8.5,5.0,-1.0,-1.0,-1.0
38003613,4.4,5.75,-1.0,-1.0,-1.0,-1.0,5.5,5.5,-1.0
38003614,5.6,7.0,-1.0,-1.0,-1.0,-1.0,4.25,5.5,-1.0
38003615,4.0,5.75,-1.0,-1.0,-1.0,-1.0,5.5,5.5,-1.0
38003616,4.8,5.25,-1.0,-1.0,-1.0,-1.0,4.25,6.0,-1.0
38003617,9.4,7.25,6.0,8.25,8.0,7.0,-1.0,-1.0,-1.0
38003618,4.8,5.75,-1.0,-1.0,-1.0,-1.0,5.5,6.75,-1.0
38003619,9.0,6.75,4.8,9.0,8.75,3.0,-1.0,-1.0,-1.0
38003620,8.2,6.75,8.2,7.25,6.5,6.25,-1.0,-1.0,-1.0
38003621,5.8,6.0,2.0,-1.0,-1.0,-1.0,6.75,7.25,-1.0
38003623,4.2,4.5,-1.0,-1.0,-1.0,-1.0,5.25,6.25,-1.0
38003624,8.6,7.75,6.4,8.25,8.5,6.25,-1.0,-1.0,-1.0
38003625,3.4,3.0,-1.0,-1.0,-1.0,-1.0,2.0,3.25,-1.0
38003626,7.6,9.0,6.0,-1.0,-1.0,-1.0,8.0,8.75,9.25
38003627,8.6,6.0,4.6,8.0,8.5,6.5,-1.0,-1.0,-1.0
38003628,3.8,2.0,-1.0,-1.0,-1.0,-1.0,3.75,4.0,-1.0
38003629,8.2,7.75,6.0,8.5,8.0,6.75,-1.0,-1.0,-1.0
38003630,3.2,4.25,-1.0,-1.0,-1.0,-1.0,2.75,3.5,-1.0
38003631,8.6,6.5,9.6,7.25,8.75,9.0,-1.0,-1.0,-1.0
38003632,6.8,6.75,2.8,6.75,7.25,4.5,-1.0,-1.0,-1.0
38003633,6.8,7.0,6.0,-1.0,-1.0,-1.0,7.25,6.5,7.75
38003634,9.2,9.25,8.4,8.5,6.25,5.5,-1.0,-1.0,-1.0
38003635,7.8,8.0,3.0,7.25,8.5,3.0,-1.0,-1.0,-1.0
38003636,8.2,5.75,3.4,8.75,9.25,4.75,-1.0,-1.0,-1.0
38003637,9.0,8.75,6.6,9.0,8.5,7.25,-1.0,-1.0,-1.0
38003638,4.4,6.0,-1.0,-1.0,-1.0,-1.0,3.5,5.5,-1.0
38003639,3.8,4.0,-1.0,-1.0,-1.0,-1.0,4.75,6.0,-1.0
38003640,4.4,5.0,-1.0,-1.0,-1.0,-1.0,3.25,6.0,-1.0
38003641,2.6,6.0,-1.0,-1.0,-1.0,-1.0,6.25,5.75,-1.0
38003642,7.4,8.5,8.8,8.0,7.0,5.0,-1.0,-1.0,-1.0
38003643,7.2,7.25,5.6,8.75,9.0,5.25,-1.0,-1.0,-1.0
38003644,6.4,6.75,-1.0,-1.0,-1.0,-1.0,5.0,5.0,-1.0
38003645,8.6,7.75,8.4,8.0,7.0,4.0,-1.0,-1.0,-1.0
38003646,7.6,8.5,8.0,-1.0,-1.0,-1.0,8.5,8.75,9.75
38003647,8.0,5.83,4.4,8.5,8.75,4.5,-1.0,-1.0,-1.0
38003648,8.8,-1.0,-1.0,8.25,8.25,3.5,-1.0,-1.0,-1.0
38003649,8.0,8.75,8.6,7.75,6.25,5.5,-1.0,-1.0,-1.0
38003650,8.8,7.0,5.8,8.75,8.75,6.0,-1.0,-1.0,-1.0
38003651,7.0,4.0,3.2,7.5,7.0,3.75,-1.0,-1.0,-1.0
38003652,8.2,6.25,4.8,8.25,9.0,4.75,-1.0,-1.0,-1.0
38003653,2.2,2.0,-1.0,-1.0,-1.0,-1.0,3.75,4.75,-1.0
38003654,8.4,6.5,6.6,9.25,9.5,5.5,-1.0,-1.0,-1.0
38003655,3.0,2.0,-1.0,-1.0,-1.0,-1.0,2.75,4.0,-1.0
38003656,8.6,7.5,4.4,8.5,8.25,4.0,-1.0,-1.0,-1.0
38003657,8.2,5.0,5.2,9.25,9.0,5.75,-1.0,-1.0,-1.0
38003658,8.2,7.58,7.2,8.0,9.0,4.0,-1.0,-1.0,-1.0
38003659,7.8,6.33,5.8,8.75,8.5,4.25,-1.0,-1.0,-1.0
38003660,9.0,7.25,8.0,8.25,7.25,5.75,-1.0,-1.0,-1.0
38003661,7.6,6.25,4.2,7.75,8.25,4.75,-1.0,-1.0,-1.0
38003662,8.4,9.0,5.6,8.25,9.5,7.25,-1.0,-1.0,-1.0
38003663,7.0,8.75,5.8,-1.0,-1.0,-1.0,8.5,8.25,8.75
38003664,3.0,6.0,-1.0,-1.0,-1.0,-1.0,2.75,4.75,-1.0
38003665,7.8,8.75,7.4,-1.0,-1.0,-1.0,7.0,8.75,9.0
38003666,9.2,7.0,6.8,8.75,9.0,7.25,-1.0,-1.0,-1.0
38003667,8.0,7.5,8.0,8.5,5.75,6.5,-1.0,-1.0,-1.0
38003668,7.2,6.75,4.6,5.5,7.5,7.5,-1.0,-1.0,-1.0
38003669,9.0,8.75,6.8,7.0,9.0,7.5,-1.0,-1.0,-1.0
38003670,6.0,5.25,-1.0,-1.0,-1.0,-1.0,4.25,5.75,-1.0
38003671,8.4,7.25,4.0,8.25,7.5,4.25,-1.0,-1.0,-1.0
38003672,5.0,5.25,-1.0,-1.0,-1.0,-1.0,5.25,6.5,-1.0
38003673,8.4,5.25,4.2,8.0,9.25,5.0,-1.0,-1.0,-1.0
38003675,7.6,8.5,8.0,8.0,4.0,6.25,-1.0,-1.0,-1.0
38003676,6.6,6.75,4.6,6.75,8.0,4.0,-1.0,-1.0,-1.0
38003677,8.6,8.0,8.8,-1.0,-1.0,-1.0,7.25,7.5,9.0
38003678,7.6,6.0,7.6,8.0,5.75,4.75,-1.0,-1.0,-1.0
38003679,8.4,6.5,4.8,7.5,8.25,6.0,-1.0,-1.0,-1.0
38003680,9.0,7.75,6.8,8.5,9.0,7.5,-1.0,-1.0,-1.0
38003681,8.6,6.75,4.0,8.0,8.25,4.25,-1.0,-1.0,-1.0
38003682,7.6,8.25,6.4,-1.0,-1.0,-1.0,7.0,6.5,8.5
38003683,8.0,7.5,5.8,9.0,8.25,6.5,-1.0,-1.0,-1.0
38003684,2.6,2.0,-1.0,-1.0,-1.0,-1.0,2.0,4.75,-1.0
38003685,8.4,7.25,8.4,8.5,6.25,6.25,-1.0,-1.0,-1.0
38003686,4.0,4.5,-1.0,-1.0,-1.0,-1.0,5.75,4.75,-1.0
38003687,8.2,8.75,9.6,8.25,5.75,3.5,-1.0,-1.0,-1.0
38003688,8.0,8.5,7.0,7.75,8.5,4.0,-1.0,-1.0,-1.0
38003689,7.0,9.0,9.0,7.75,6.5,2.75,-1.0,-1.0,-1.0
38003690,7.4,8.5,7.2,8.5,8.5,6.25,-1.0,-1.0,-1.0
38003691,6.0,4.5,3.8,-1.0,-1.0,-1.0,4.5,6.25,7.25
38003692,5.4,6.0,3.2,-1.0,-1.0,-1.0,7.0,6.75,8.0
38003693,7.2,8.0,4.4,5.75,6.25,4.5,-1.0,-1.0,-1.0
38003694,8.0,7.75,5.8,6.75,7.25,4.25,-1.0,-1.0,-1.0
38003695,6.2,7.25,3.6,-1.0,-1.0,-1.0,5.5,6.75,7.5
38003696,7.2,8.0,4.2,5.25,5.5,4.25,-1.0,-1.0,-1.0
38003697,5.2,7.0,3.2,-1.0,-1.0,-1.0,4.75,8.75,7.75
38003698,8.6,7.5,9.0,7.75,6.5,5.25,-1.0,-1.0,-1.0
38003699,7.2,8.0,4.6,6.0,6.75,5.0,-1.0,-1.0,-1.0
38003700,4.2,6.0,2.0,-1.0,-1.0,-1.0,6.0,7.75,5.5
38003701,7.6,7.75,4.2,-1.0,-1.0,-1.0,8.5,9.5,9.0
38003702,-1.0,6.75,-1.0,-1.0,-1.0,-1.0,9.0,7.5,-1.0
38003703,7.2,8.75,6.0,5.75,6.25,5.0,-1.0,-1.0,-1.0
38003704,7.2,6.16,5.4,6.0,7.5,4.5,-1.0,-1.0,-1.0
38003705,5.8,4.5,4.0,-1.0,-1.0,-1.0,3.75,7.5,6.0
38003706,4.8,8.75,3.8,-1.0,-1.0,-1.0,10.0,9.75,8.5
38003707,7.2,6.0,4.0,4.25,6.25,4.75,-1.0,-1.0,-1.0
38003708,7.0,6.25,2.8,3.75,6.25,5.5,-1.0,-1.0,-1.0
38003709,5.0,5.25,3.6,-1.0,-1.0,-1.0,5.0,5.75,7.25
38003710,8.4,6.75,8.4,7.5,6.5,6.5,-1.0,-1.0,-1.0
38003711,7.6,7.25,4.8,6.5,7.0,5.5,-1.0,-1.0,-1.0
38003712,4.6,6.0,4.0,-1.0,-1.0,-1.0,3.25,5.75,6.0
38003713,6.2,6.0,4.6,-1.0,-1.0,-1.0,5.5,6.5,5.5
38003714,6.0,7.5,3.6,-1.0,-1.0,-1.0,8.25,8.0,7.25
38003715,6.8,6.5,5.4,-1.0,-1.0,-1.0,9.25,7.75,9.25
38003716,9.2,-1.0,-1.0,9.0,8.75,7.25,-1.0,-1.0,-1.0
38003717,6.2,6.5,4.0,-1.0,-1.0,-1.0,5.5,7.75,8.0
38003718,8.0,5.25,3.8,6.0,6.75,4.25,-1.0,-1.0,-1.0
38003719,8.8,3.5,5.4,6.0,6.75,4.5,-1.0,-1.0,-1.0
38003720,7.8,3.75,4.0,5.75,6.5,3.0,-1.0,-1.0,-1.0
38003721,5.6,6.2,2.0,-1.0,-1.0,-1.0,8.75,8.0,7.25
38003722,6.6,8.75,5.0,-1.0,-1.0,-1.0,6.0,9.25,8.75
38003723,6.6,6.5,2.8,5.0,6.25,3.25,-1.0,-1.0,-1.0
38003724,8.4,7.25,4.6,7.5,7.25,5.25,-1.0,-1.0,-1.0
38003725,8.4,7.5,5.6,7.25,7.5,8.0,-1.0,-1.0,-1.0
38003726,6.2,8.25,5.2,-1.0,-1.0,-1.0,6.5,9.25,9.0
38003727,7.6,7.5,7.0,-1.0,-1.0,-1.0,2.25,6.25,8.25
38003728,8.2,-1.0,-1.0,2.5,8.5,5.75,-1.0,-1.0,-1.0
38003729,7.8,6.5,4.4,7.0,8.0,5.0,-1.0,-1.0,-1.0
38003730,5.0,6.5,3.2,-1.0,-1.0,-1.0,6.5,6.5,8.5
38003731,7.8,7.75,6.2,8.5,8.0,6.0,-1.0,-1.0,-1.0
38003732,7.4,-1.0,5.2,7.0,-1.0,-1.0,-1.0,-1.0,-1.0
38003733,-1.0,8.5,-1.0,-1.0,-1.0,-1.0,9.75,8.5,-1.0
38003734,4.4,5.25,2.8,-1.0,-1.0,-1.0,5.0,7.0,6.75
38003735,8.0,4.75,4.4,7.5,8.0,5.0,-1.0,-1.0,-1.0
38003736,8.4,8.75,8.0,8.25,7.75,5.5,-1.0,-1.0,-1.0
38003737,8.4,8.75,4.2,8.75,8.0,5.5,-1.0,-1.0,-1.0
38003738,6.2,5.75,2.6,5.25,7.5,4.75,-1.0,-1.0,-1.0
38003739,7.4,3.75,4.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38003740,7.4,7.5,5.0,6.0,7.75,6.5,-1.0,-1.0,-1.0
38003741,7.6,5.0,5.0,3.5,4.25,5.0,-1.0,-1.0,-1.0
38003742,6.8,4.5,4.2,5.75,6.0,4.5,-1.0,-1.0,-1.0
38003743,4.6,5.75,3.2,-1.0,-1.0,-1.0,4.75,7.0,6.75
38003744,7.8,6.25,3.8,7.0,8.75,6.0,-1.0,-1.0,-1.0
38003745,5.8,4.75,5.8,-1.0,-1.0,-1.0,6.0,8.5,8.0
38003746,8.6,5.0,5.6,8.5,8.0,3.5,-1.0,-1.0,-1.0
38003747,6.2,5.42,4.2,4.75,4.25,3.75,-1.0,-1.0,-1.0
38003748,7.2,7.25,4.4,7.5,6.75,5.0,-1.0,-1.0,-1.0
38003749,5.4,6.25,3.4,-1.0,-1.0,-1.0,8.5,7.5,8.25
38003750,7.8,6.75,4.8,7.75,9.0,2.0,-1.0,-1.0,-1.0
38003751,8.0,7.75,4.8,8.25,7.0,3.0,-1.0,-1.0,-1.0
38003752,8.4,8.0,8.4,-1.0,-1.0,-1.0,7.25,7.0,8.5
38003753,6.4,6.25,4.2,-1.0,-1.0,-1.0,3.5,6.0,7.5
38003754,6.2,7.5,6.0,-1.0,-1.0,-1.0,4.5,6.25,8.0
38003755,5.4,7.0,4.4,-1.0,-1.0,-1.0,5.75,6.25,7.75
38003756,8.4,8.75,7.4,-1.0,-1.0,-1.0,6.5,7.25,8.25
38003757,5.8,7.75,5.4,-1.0,-1.0,-1.0,8.75,8.75,8.25
38003758,7.2,5.75,3.8,5.25,6.25,2.75,-1.0,-1.0,-1.0
38003759,7.2,8.0,4.4,-1.0,-1.0,-1.0,7.75,9.0,8.5
38003760,6.8,6.5,5.8,5.25,7.75,4.5,-1.0,-1.0,-1.0
38003761,3.2,5.0,3.4,-1.0,-1.0,-1.0,5.25,4.75,3.5
38003762,5.6,9.0,5.0,-1.0,-1.0,-1.0,7.75,9.25,8.5
38003763,6.6,5.5,4.4,8.25,7.25,5.0,-1.0,-1.0,-1.0
38003764,6.4,7.75,4.8,-1.0,-1.0,-1.0,9.5,8.25,8.25
38003765,7.2,6.5,3.6,7.25,7.5,4.25,-1.0,-1.0,-1.0
38003766,6.2,7.0,4.8,-1.0,-1.0,-1.0,4.75,6.75,8.0
38003767,5.6,8.0,3.8,-1.0,-1.0,-1.0,5.5,5.5,8.0
38003768,8.0,9.25,7.0,-1.0,-1.0,-1.0,5.5,7.0,7.25
38003769,7.2,8.5,5.0,-1.0,-1.0,-1.0,5.75,9.25,8.0
38003770,7.4,8.0,4.6,5.0,5.5,5.75,-1.0,-1.0,-1.0
38003771,5.8,5.25,3.8,-1.0,-1.0,-1.0,5.5,7.0,7.5
38003772,3.4,3.66,1.8,-1.0,-1.0,-1.0,3.0,4.5,7.0
38003773,8.2,8.5,6.6,6.75,5.75,7.75,-1.0,-1.0,-1.0
38003774,7.2,8.5,4.4,6.75,8.0,7.0,-1.0,-1.0,-1.0
38003775,6.2,6.5,4.2,-1.0,-1.0,-1.0,5.5,7.75,7.75
38003776,7.2,8.5,6.0,-1.0,-1.0,-1.0,5.0,7.25,8.0
38003777,7.4,8.5,5.0,8.0,7.5,6.25,-1.0,-1.0,-1.0
38003778,7.2,4.75,2.6,4.75,5.5,4.75,-1.0,-1.0,-1.0
38003779,5.2,6.25,4.2,-1.0,-1.0,-1.0,4.5,6.75,8.5
38003780,6.6,8.0,3.6,6.5,6.0,3.0,-1.0,-1.0,-1.0
38003781,3.6,4.5,2.8,-1.0,-1.0,-1.0,7.5,8.5,7.5
38003782,7.2,6.0,5.2,7.0,7.25,6.25,-1.0,-1.0,-1.0
38003783,7.2,8.5,1.8,-1.0,-1.0,-1.0,10.0,10.0,9.0
38003784,6.4,7.0,4.0,-1.0,-1.0,-1.0,5.75,8.25,7.5
38003785,9.2,6.75,8.2,9.0,6.5,5.0,-1.0,-1.0,-1.0
38003786,7.8,7.75,4.6,7.0,6.75,5.75,-1.0,-1.0,-1.0
38003787,7.8,8.25,5.4,-1.0,-1.0,-1.0,10.0,9.25,9.25
38003788,5.2,5.5,3.0,-1.0,-1.0,-1.0,6.5,7.75,8.0
38003789,4.8,6.5,3.2,-1.0,-1.0,-1.0,4.0,6.75,7.5
38003790,5.4,6.25,3.6,-1.0,-1.0,-1.0,6.5,8.0,8.0
38003791,6.6,5.0,2.8,5.75,6.25,5.5,-1.0,-1.0,-1.0
38003792,6.8,3.25,2.8,5.25,6.75,3.75,-1.0,-1.0,-1.0
38003793,7.2,8.0,3.0,-1.0,-1.0,-1.0,7.25,8.5,9.0
38003794,6.6,8.75,3.8,-1.0,-1.0,-1.0,6.75,8.0,9.0
38003795,6.8,7.75,4.2,-1.0,-1.0,-1.0,8.0,8.5,8.25
38003796,5.0,6.0,4.6,-1.0,-1.0,-1.0,5.75,7.0,6.0
38003797,2.6,4.25,1.8,-1.0,-1.0,-1.0,3.5,5.5,5.5
38003798,4.2,6.25,3.6,-1.0,-1.0,-1.0,7.25,9.25,7.25
38003799,5.8,6.0,3.4,6.5,6.75,3.0,-1.0,-1.0,-1.0
38003800,6.2,6.75,4.2,-1.0,-1.0,-1.0,6.0,8.0,8.5
38003801,6.8,5.0,4.8,6.25,6.5,3.75,-1.0,-1.0,-1.0
38003802,8.4,6.0,7.0,6.25,5.5,5.0,-1.0,-1.0,-1.0
38003803,5.2,4.5,5.2,-1.0,-1.0,-1.0,7.5,6.5,7.75
38003804,5.4,7.0,5.4,-1.0,-1.0,-1.0,6.75,8.0,8.5
38003805,6.0,6.25,4.0,-1.0,-1.0,-1.0,6.75,8.0,8.5
38003806,8.4,9.0,8.0,-1.0,-1.0,-1.0,6.25,7.5,8.5
38003807,5.8,5.25,3.8,-1.0,-1.0,-1.0,4.5,7.5,7.5
38003808,6.8,7.5,4.8,7.25,7.0,5.5,-1.0,-1.0,-1.0
38003809,8.0,9.0,7.0,7.25,8.0,4.75,-1.0,-1.0,-1.0
38003810,8.0,7.75,7.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38003811,6.4,6.5,4.8,-1.0,-1.0,-1.0,6.75,8.75,7.5
38003812,9.0,6.25,4.8,7.25,8.0,7.75,-1.0,-1.0,-1.0
38003813,5.6,5.75,2.6,-1.0,-1.0,-1.0,6.0,7.75,8.25
38003814,6.0,7.0,2.4,-1.0,-1.0,-1.0,5.75,7.25,8.0
38003815,5.0,5.5,3.4,-1.0,-1.0,-1.0,7.0,7.75,8.25
38003816,5.2,5.5,2.4,-1.0,-1.0,-1.0,5.25,6.5,9.0
38003817,6.2,7.0,5.6,-1.0,-1.0,-1.0,7.75,8.25,9.25
38003818,8.6,6.0,8.6,8.75,8.0,5.25,-1.0,-1.0,-1.0
38003819,4.4,5.25,3.2,7.0,7.0,3.5,-1.0,-1.0,-1.0
38003820,6.2,7.0,2.8,-1.0,-1.0,-1.0,7.0,5.5,7.0
38003821,8.8,-1.0,-1.0,-1.0,7.75,6.75,-1.0,-1.0,-1.0
38003822,6.2,5.0,3.0,-1.0,-1.0,-1.0,6.25,7.5,7.75
38003823,6.6,6.25,4.6,5.5,5.5,4.25,-1.0,-1.0,-1.0
38003824,5.2,5.0,2.2,-1.0,-1.0,-1.0,4.0,5.25,5.75
38003825,5.0,6.25,2.6,-1.0,-1.0,-1.0,5.25,6.75,8.25
38003826,8.0,6.0,3.2,6.75,8.0,2.0,-1.0,-1.0,-1.0
38003827,8.2,6.5,6.2,7.5,6.0,4.0,-1.0,-1.0,-1.0
38003828,4.0,5.5,2.8,-1.0,-1.0,-1.0,8.0,6.75,8.75
38003829,5.4,5.75,2.8,-1.0,-1.0,-1.0,6.5,7.0,7.0
38003830,5.8,6.5,3.2,-1.0,-1.0,-1.0,9.0,7.75,7.75
38003831,4.2,5.0,2.8,-1.0,-1.0,-1.0,5.25,6.25,6.75
38003832,8.2,6.5,4.2,7.5,7.5,6.5,-1.0,-1.0,-1.0
38003833,7.6,7.75,4.8,7.5,5.75,4.75,-1.0,-1.0,-1.0
38003834,7.0,7.75,4.0,-1.0,-1.0,-1.0,6.5,8.75,8.75
38003835,7.0,5.0,2.2,-1.0,-1.0,-1.0,6.25,7.0,8.25
38003836,7.2,8.5,6.6,-1.0,-1.0,-1.0,8.25,8.25,9.0
38003837,8.8,7.0,6.6,8.0,7.75,2.5,-1.0,-1.0,-1.0
38003838,7.2,8.0,5.6,5.25,6.5,4.5,-1.0,-1.0,-1.0
38003839,6.8,6.75,4.6,-1.0,-1.0,-1.0,6.0,7.5,8.0
38003840,5.0,6.5,4.2,-1.0,-1.0,-1.0,3.75,6.75,7.5
38003841,3.4,6.0,2.6,-1.0,-1.0,-1.0,5.0,6.5,7.0
38003842,6.6,6.5,6.0,-1.0,-1.0,-1.0,7.25,7.75,9.0
38003843,6.6,5.0,4.8,6.25,7.25,5.25,-1.0,-1.0,-1.0
38003844,4.0,5.5,3.2,-1.0,-1.0,-1.0,3.0,7.5,6.75
38003845,7.8,8.5,8.4,-1.0,-1.0,-1.0,7.25,7.5,8.5
38003846,5.0,5.5,3.4,-1.0,-1.0,-1.0,6.25,6.5,7.25
38003847,8.4,-1.0,6.4,6.25,-1.0,-1.0,-1.0,-1.0,-1.0
38003848,8.6,6.5,6.4,8.75,8.5,5.0,-1.0,-1.0,-1.0
38003849,5.2,4.5,3.4,-1.0,-1.0,-1.0,4.75,6.5,6.75
38003850,7.8,6.75,4.0,7.5,7.25,4.5,-1.0,-1.0,-1.0
38003851,7.8,8.25,5.2,6.75,7.5,4.0,-1.0,-1.0,-1.0
38003852,6.0,4.75,3.4,-1.0,-1.0,-1.0,2.25,6.5,6.5
38003853,8.4,7.75,4.0,8.0,6.75,4.75,-1.0,-1.0,-1.0
38003854,8.0,6.0,3.4,8.25,5.5,5.0,-1.0,-1.0,-1.0
38003855,3.8,6.5,2.8,-1.0,-1.0,-1.0,5.25,6.25,7.25
38003856,6.0,5.5,5.2,-1.0,-1.0,-1.0,8.0,6.75,7.5
38003857,7.0,5.66,6.8,5.25,7.0,4.25,-1.0,-1.0,-1.0
38003858,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,9.0,8.75,-1.0
