ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
09001049,5.8,6.0,5.4,-1.0,-1.0,-1.0,7.0,6.75,8.75
09001050,6.6,6.5,4.4,-1.0,-1.0,-1.0,8.25,6.75,8.75
09001051,7.6,7.75,7.0,-1.0,-1.0,-1.0,7.75,7.5,9.5
09001052,5.8,8.0,5.6,-1.0,-1.0,-1.0,9.25,7.75,8.5
09001053,7.2,6.5,6.0,-1.0,-1.0,-1.0,7.25,5.0,5.75
09001054,4.6,4.25,-1.0,-1.0,-1.0,-1.0,6.5,3.5,-1.0
09001055,5.0,5.75,5.8,-1.0,-1.0,-1.0,8.5,5.75,8.25
09001056,4.6,8.0,3.6,-1.0,-1.0,-1.0,8.5,8.75,8.75
09001057,4.2,5.5,-1.0,-1.0,-1.0,-1.0,7.5,7.75,-1.0
09001058,7.6,5.75,4.2,7.0,7.75,7.5,-1.0,-1.0,-1.0
09001059,7.0,6.5,4.8,7.5,6.75,6.5,-1.0,-1.0,-1.0
09001060,6.4,6.0,6.6,6.25,7.0,5.0,-1.0,-1.0,-1.0
09001061,6.8,7.5,5.6,-1.0,-1.0,-1.0,8.0,7.25,8.0
09001062,7.6,6.5,5.8,7.25,7.25,7.5,-1.0,-1.0,-1.0
09001063,3.8,5.5,-1.0,-1.0,-1.0,-1.0,6.25,7.0,-1.0
09001064,5.4,6.0,3.8,-1.0,-1.0,-1.0,5.25,6.0,8.0
09001065,3.8,4.25,-1.0,-1.0,-1.0,-1.0,6.25,6.5,-1.0
09001066,3.8,4.5,-1.0,-1.0,-1.0,-1.0,5.75,4.5,-1.0
09001067,7.0,4.5,6.6,-1.0,-1.0,-1.0,5.0,4.75,5.5
09001068,7.6,6.5,5.6,-1.0,-1.0,-1.0,5.0,4.5,5.75
09001069,8.4,6.75,5.6,6.25,7.25,7.75,-1.0,-1.0,-1.0
09001070,7.6,6.25,5.4,5.0,7.0,8.0,-1.0,-1.0,-1.0
09001071,6.4,6.0,4.0,6.25,6.5,5.0,-1.0,-1.0,-1.0
09001072,3.4,3.5,-1.0,-1.0,-1.0,-1.0,5.75,4.25,-1.0
09001073,7.8,6.0,4.6,6.0,7.0,6.25,-1.0,-1.0,-1.0
09001074,8.0,6.0,5.2,-1.0,-1.0,-1.0,7.25,7.25,8.5
09001075,6.6,6.5,-1.0,-1.0,-1.0,-1.0,6.0,6.75,8.5
09001076,5.8,7.25,5.0,-1.0,-1.0,-1.0,5.25,7.0,7.75
09001077,6.4,7.0,6.2,-1.0,-1.0,-1.0,5.75,7.0,8.25
09001078,8.0,5.25,4.6,3.0,8.0,7.0,-1.0,-1.0,-1.0
09001079,5.2,5.25,5.0,-1.0,-1.0,-1.0,8.25,7.0,8.0
09001080,6.4,7.25,4.4,-1.0,-1.0,-1.0,8.75,7.75,9.25
09001081,7.2,6.25,4.8,6.5,8.25,6.0,-1.0,-1.0,-1.0
09001082,2.4,4.75,3.2,-1.0,-1.0,-1.0,6.0,6.25,8.25
09001083,4.4,7.0,3.2,-1.0,-1.0,-1.0,8.5,7.5,8.5
09001084,7.6,6.75,6.0,-1.0,-1.0,-1.0,8.75,8.25,9.5
09001085,5.0,5.25,5.2,-1.0,-1.0,-1.0,5.5,5.75,7.75
09001086,7.0,7.5,6.4,-1.0,-1.0,-1.0,8.25,7.75,9.0
09001087,7.0,7.5,4.8,-1.0,-1.0,-1.0,8.0,7.75,9.25
09001088,7.4,8.75,8.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09001089,8.2,7.5,3.8,5.5,6.75,5.5,-1.0,-1.0,-1.0
09001090,3.6,6.67,4.2,-1.0,-1.0,-1.0,5.25,7.25,8.25
09001091,6.8,7.5,6.4,-1.0,7.5,-1.0,-1.0,-1.0,-1.0
09001092,5.0,6.75,3.6,-1.0,-1.0,-1.0,4.5,6.0,8.75
09001093,6.0,6.25,4.6,-1.0,-1.0,-1.0,5.0,7.0,9.5
09001094,8.0,-1.0,-1.0,7.25,7.75,-1.0,-1.0,-1.0,-1.0
09001095,-1.0,7.25,-1.0,-1.0,-1.0,-1.0,9.75,9.0,-1.0
09001096,6.6,3.75,4.6,-1.0,-1.0,-1.0,5.5,7.0,5.0
09001097,-1.0,7.25,-1.0,-1.0,-1.0,-1.0,9.0,8.0,-1.0
09001098,7.6,-1.0,9.2,7.0,8.0,-1.0,-1.0,-1.0,-1.0
09001099,7.4,6.75,7.0,-1.0,-1.0,-1.0,8.25,6.5,8.5
09001100,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,3.5,3.25,-1.0
09001101,4.2,6.75,5.0,-1.0,-1.0,-1.0,6.5,5.75,8.75
09001102,8.4,8.5,7.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09001103,3.0,6.0,4.6,-1.0,-1.0,-1.0,4.75,5.25,8.5
09001104,6.2,8.25,8.2,-1.0,-1.0,-1.0,9.5,7.25,9.25
09001105,3.6,5.75,4.2,-1.0,-1.0,-1.0,7.75,6.75,8.25
09001106,7.6,-1.0,-1.0,6.75,8.25,3.0,-1.0,-1.0,-1.0
09001107,7.2,-1.0,-1.0,-1.0,8.0,5.0,-1.0,-1.0,-1.0
09001108,3.4,6.75,5.6,-1.0,-1.0,-1.0,7.75,8.5,8.25
09001109,5.8,5.25,2.6,-1.0,-1.0,-1.0,8.25,8.5,9.25
09001110,7.4,5.25,7.8,7.0,8.0,5.25,-1.0,-1.0,-1.0
09001111,3.0,6.0,2.8,-1.0,-1.0,-1.0,7.75,8.0,8.25
09001112,4.0,7.25,3.8,-1.0,-1.0,-1.0,7.75,8.25,8.75
09001113,6.0,7.0,3.2,-1.0,-1.0,-1.0,8.75,8.0,8.0
09001114,4.8,6.75,3.4,-1.0,-1.0,-1.0,8.25,7.25,7.5
09001115,4.6,6.25,3.0,-1.0,-1.0,-1.0,5.25,5.0,8.5
09001116,6.2,7.0,3.4,-1.0,-1.0,-1.0,5.5,6.25,8.5
09001117,5.2,6.75,4.4,-1.0,-1.0,-1.0,6.0,6.75,9.0
09001118,7.2,4.5,6.8,7.5,8.0,3.5,-1.0,-1.0,-1.0
09001119,6.2,6.75,4.8,-1.0,-1.0,-1.0,8.25,7.5,9.0
09001120,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,5.75,5.5,-1.0
09001121,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,8.75,8.0,-1.0
09001122,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,7.5,7.75,-1.0
09001123,-1.0,2.25,-1.0,-1.0,-1.0,-1.0,6.0,6.25,-1.0
09001124,5.6,6.75,4.8,-1.0,-1.0,-1.0,8.75,8.0,9.0
09001125,5.6,6.25,4.8,-1.0,-1.0,-1.0,7.25,7.75,8.75
09001126,7.2,6.25,3.4,-1.0,-1.0,-1.0,7.25,7.75,9.25
09001127,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,7.25,5.25,-1.0
09001128,-1.0,4.75,-1.0,-1.0,-1.0,-1.0,3.0,4.0,-1.0
09001129,6.8,5.25,5.0,-1.0,-1.0,-1.0,6.0,4.5,9.5
09001130,-1.0,4.25,-1.0,-1.0,-1.0,-1.0,6.75,6.25,-1.0
09001131,-1.0,7.25,-1.0,-1.0,-1.0,-1.0,7.5,6.0,-1.0
09001132,5.2,8.0,5.8,-1.0,-1.0,-1.0,7.75,8.75,8.75
09001133,8.8,6.5,3.4,7.5,8.25,4.25,-1.0,-1.0,-1.0
09001134,5.0,6.3,4.2,-1.0,-1.0,-1.0,6.5,7.5,7.75
09001135,5.6,6.25,5.2,-1.0,-1.0,-1.0,6.25,7.5,9.0
09001136,6.8,7.25,4.2,-1.0,-1.0,-1.0,6.0,7.75,9.25
09001137,4.2,6.25,4.2,-1.0,-1.0,-1.0,5.5,7.0,9.0
09001138,-1.0,4.75,-1.0,-1.0,-1.0,-1.0,8.5,8.0,-1.0
09001139,5.6,5.75,4.0,-1.0,-1.0,-1.0,9.0,6.0,8.75
09001140,5.6,6.5,4.4,-1.0,-1.0,-1.0,7.25,8.25,7.25
09001141,-1.0,6.75,-1.0,-1.0,-1.0,-1.0,6.0,6.0,-1.0
09001142,4.2,6.25,3.2,-1.0,-1.0,-1.0,8.75,8.5,9.25
09001143,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,8.0,8.0,-1.0
09001144,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,6.25,4.75,-1.0
09001145,6.6,5.5,4.0,-1.0,-1.0,-1.0,7.25,8.0,8.75
09001146,6.2,6.5,4.2,-1.0,-1.0,-1.0,7.5,7.0,8.5
09001147,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,4.0,5.0,-1.0
09001148,6.4,7.0,4.0,-1.0,-1.0,-1.0,5.75,6.25,8.25
09001149,6.6,6.5,3.8,-1.0,-1.0,-1.0,7.0,8.25,8.25
09001151,5.6,4.5,3.8,-1.0,-1.0,-1.0,6.75,8.25,9.0
09001152,3.0,6.0,3.2,-1.0,-1.0,-1.0,6.25,7.0,9.0
09001153,1.8,5.25,1.8,-1.0,-1.0,-1.0,4.75,4.75,6.75
09001154,6.8,6.25,5.0,-1.0,-1.0,-1.0,7.75,8.25,8.75
09001155,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,5.0,5.0,-1.0
09001156,4.6,7.5,3.6,-1.0,-1.0,-1.0,8.5,8.5,8.75
09001157,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,5.5,6.75,-1.0
09001158,-1.0,4.75,-1.0,-1.0,-1.0,-1.0,5.75,5.0,-1.0
09001159,4.2,5.75,3.2,-1.0,-1.0,-1.0,7.0,8.5,8.0
09001160,4.4,5.5,3.2,-1.0,-1.0,-1.0,7.75,8.25,9.0
09001161,5.2,6.5,4.0,-1.0,-1.0,-1.0,5.75,5.75,7.75
09001162,7.2,6.25,4.0,-1.0,-1.0,-1.0,7.25,8.25,8.75
09001163,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,5.0,5.25,-1.0
09001164,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,4.25,5.75,-1.0
09001165,6.2,6.5,3.8,-1.0,-1.0,-1.0,8.25,8.75,9.25
09001166,-1.0,3.25,-1.0,-1.0,-1.0,-1.0,3.5,4.5,-1.0
09001167,4.6,6.0,4.8,-1.0,-1.0,-1.0,8.5,9.0,9.0
09001168,-1.0,7.5,-1.0,-1.0,-1.0,-1.0,8.5,7.25,-1.0
09001169,4.8,8.0,3.2,-1.0,-1.0,-1.0,9.0,8.5,7.75
09001170,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,8.0,7.5,-1.0
09001171,7.0,-1.0,7.8,-1.0,8.5,1.75,-1.0,-1.0,-1.0
09001172,4.6,6.5,5.4,-1.0,-1.0,-1.0,8.75,7.5,8.25
09001173,6.6,6.0,3.4,-1.0,-1.0,-1.0,7.75,7.25,8.5
09001174,7.4,7.5,1.0,7.5,7.5,4.25,-1.0,-1.0,-1.0
09001175,8.2,5.25,3.6,-1.0,-1.0,-1.0,7.25,7.75,8.5
09001176,5.4,4.5,3.2,-1.0,-1.0,-1.0,6.25,5.75,8.25
09001177,5.4,6.5,4.2,-1.0,-1.0,-1.0,7.5,6.0,8.5
09001178,4.6,5.25,3.4,-1.0,-1.0,-1.0,5.75,5.75,9.0
09001179,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,5.5,4.0,-1.0
09001180,3.6,5.75,3.4,-1.0,-1.0,-1.0,6.5,6.25,8.0
09001181,6.0,6.5,3.6,-1.0,-1.0,-1.0,8.0,7.25,9.5
09001182,3.0,6.25,4.0,-1.0,-1.0,-1.0,7.5,5.75,8.0
09001183,6.0,6.5,5.2,-1.0,-1.0,-1.0,8.0,6.5,9.5
09001184,5.0,6.0,3.0,-1.0,-1.0,-1.0,7.25,6.75,8.75
09001185,3.2,5.0,4.2,-1.0,-1.0,-1.0,4.75,6.25,8.25
09001186,5.4,6.75,4.6,-1.0,-1.0,-1.0,6.5,5.5,9.0
09001187,5.6,7.0,3.4,-1.0,-1.0,-1.0,6.75,7.25,9.0
09001188,2.2,4.5,-1.0,-1.0,-1.0,-1.0,3.25,4.25,-1.0
09001189,8.2,7.75,-1.0,-1.0,-1.0,-1.0,9.5,-1.0,-1.0
09001190,8.0,7.5,8.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09001191,5.2,6.25,7.0,-1.0,-1.0,-1.0,6.0,5.75,8.5
09001192,-1.0,2.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09001193,2.0,6.0,2.8,-1.0,-1.0,-1.0,8.75,7.0,8.75
09001194,4.8,5.75,4.0,-1.0,-1.0,-1.0,6.75,6.5,8.0
09001195,3.2,-1.0,3.6,3.5,-1.0,-1.0,-1.0,-1.0,-1.0
09001196,5.2,6.0,3.4,-1.0,-1.0,-1.0,6.75,7.25,8.75
09001197,6.2,6.0,3.4,-1.0,-1.0,-1.0,7.0,7.25,8.75
09001198,-1.0,7.25,-1.0,-1.0,-1.0,-1.0,10.0,9.0,-1.0
09001199,3.2,5.0,3.4,-1.0,-1.0,-1.0,5.5,6.25,8.75
09001200,4.8,5.75,5.6,-1.0,-1.0,-1.0,6.0,5.0,8.0
09001201,6.2,6.25,2.4,-1.0,-1.0,-1.0,7.25,5.75,7.5
09001202,6.8,7.25,3.2,7.25,7.75,4.5,-1.0,-1.0,-1.0
09001203,-1.0,1.5,-1.0,-1.0,-1.0,-1.0,5.5,5.5,-1.0
09001204,6.8,7.0,3.8,-1.0,-1.0,-1.0,7.5,6.5,9.5
09001205,-1.0,2.75,-1.0,-1.0,-1.0,-1.0,4.0,5.25,-1.0
09001206,-1.0,4.5,-1.0,-1.0,-1.0,-1.0,4.75,5.0,-1.0
09001207,5.8,4.25,3.0,-1.0,-1.0,-1.0,4.5,6.75,7.75
09001208,4.8,2.75,3.8,-1.0,-1.0,-1.0,7.25,7.5,7.75
09001209,-1.0,4.25,-1.0,-1.0,-1.0,-1.0,2.5,5.25,-1.0
09001210,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,5.25,6.25,-1.0
09001211,6.6,-1.0,3.4,-1.0,5.5,4.5,-1.0,-1.0,-1.0
09001212,7.2,6.5,3.4,-1.0,-1.0,-1.0,5.25,8.0,9.25
09001213,7.2,5.0,4.0,-1.0,-1.0,-1.0,5.0,8.0,8.5
09001214,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,6.5,6.0,-1.0
09001215,7.6,4.75,7.2,7.5,8.0,2.5,-1.0,-1.0,-1.0
09001216,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,6.75,7.25,-1.0
09001217,6.2,3.5,5.6,-1.0,-1.0,-1.0,6.75,7.5,8.5
09001218,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,6.25,6.25,-1.0
09001219,9.2,6.0,6.6,9.75,9.5,5.25,-1.0,-1.0,-1.0
09001220,-1.0,6.25,-1.0,-1.0,-1.0,-1.0,5.75,7.75,-1.0
09001221,8.8,6.25,5.4,-1.0,-1.0,-1.0,7.75,7.5,9.0
09001222,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,4.5,5.5,-1.0
09001223,7.8,6.75,5.6,-1.0,-1.0,-1.0,9.5,8.5,9.0
09001224,8.8,5.25,3.4,9.25,9.0,2.75,-1.0,-1.0,-1.0
09001225,6.8,6.25,7.0,-1.0,-1.0,-1.0,9.0,7.5,9.0
09001226,4.2,5.25,-1.0,-1.0,-1.0,-1.0,4.25,-1.0,-1.0
09001227,6.6,6.5,4.2,-1.0,-1.0,-1.0,7.25,8.25,9.5
09001228,8.0,6.75,4.4,-1.0,-1.0,-1.0,7.25,9.25,9.25
09001229,2.6,6.5,4.4,-1.0,-1.0,-1.0,6.75,7.5,8.0
09001230,4.6,5.0,3.6,-1.0,-1.0,-1.0,7.25,7.25,7.75
09001231,5.2,4.0,8.2,-1.0,-1.0,-1.0,6.5,7.25,8.25
09001232,-1.0,3.5,-1.0,-1.0,-1.0,-1.0,6.75,6.75,-1.0
09001233,2.4,5.25,4.0,-1.0,-1.0,-1.0,7.0,5.5,7.25
09001234,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,6.5,7.75,-1.0
09001235,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,7.0,7.75,-1.0
09001236,2.6,5.5,3.8,-1.0,-1.0,-1.0,6.75,6.75,8.25
09001237,4.4,5.8,2.6,-1.0,-1.0,-1.0,4.75,6.5,8.0
09001238,4.0,5.5,3.6,-1.0,-1.0,-1.0,6.75,7.75,9.25
09001239,5.0,6.5,4.2,-1.0,-1.0,-1.0,7.25,8.5,9.0
09001240,7.4,-1.0,-1.0,7.0,7.5,-1.0,-1.0,-1.0,-1.0
09001241,1.8,6.0,3.0,-1.0,-1.0,-1.0,5.5,6.5,8.5
09001243,7.8,6.75,2.0,8.5,8.25,4.0,-1.0,-1.0,-1.0
09001244,6.2,8.0,-1.0,-1.0,-1.0,-1.0,6.75,6.25,8.5
09001245,4.8,6.25,2.6,-1.0,-1.0,-1.0,4.5,6.75,8.25
09001246,6.4,6.5,4.0,-1.0,-1.0,-1.0,6.75,7.5,9.25
09001247,4.8,5.25,3.6,-1.0,-1.0,-1.0,4.5,6.75,8.25
09001248,6.8,8.25,6.0,-1.0,-1.0,-1.0,8.75,8.25,9.0
09001249,5.0,6.5,4.0,-1.0,-1.0,-1.0,6.0,7.25,9.0
09001250,4.2,6.25,3.2,-1.0,-1.0,-1.0,6.25,5.5,8.75
09001251,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,7.5,8.0,-1.0
09001252,6.8,6.75,3.4,-1.0,-1.0,-1.0,8.25,8.0,8.0
09001253,6.4,6.75,3.4,-1.0,-1.0,-1.0,7.5,8.5,9.5
09001254,4.0,6.5,3.8,-1.0,-1.0,-1.0,7.0,7.75,8.75
09001255,6.0,-1.0,-1.0,-1.0,5.75,4.75,-1.0,-1.0,-1.0
09001256,4.4,7.25,3.8,-1.0,-1.0,-1.0,7.0,5.25,7.25
09001257,3.2,6.5,3.0,-1.0,-1.0,-1.0,6.25,7.75,7.75
09001258,6.2,7.5,3.2,-1.0,-1.0,-1.0,5.25,8.0,8.75
09001259,6.4,7.0,3.2,-1.0,-1.0,-1.0,6.25,7.75,9.25
09001260,4.2,4.0,-1.0,-1.0,-1.0,-1.0,7.75,6.0,-1.0
09001261,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,7.0,7.25,-1.0
09001262,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,7.25,4.5,6.75
09001263,3.6,5.0,3.0,-1.0,-1.0,-1.0,6.5,7.25,8.75
09001264,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,7.25,7.25,-1.0
09001265,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,5.25,5.25,-1.0
09001266,6.8,-1.0,-1.0,5.5,4.75,-1.0,-1.0,-1.0,-1.0
09001267,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,9.25,8.5,-1.0
09001268,-1.0,4.75,-1.0,-1.0,-1.0,-1.0,7.75,6.5,-1.0
09001269,6.8,6.25,4.0,-1.0,-1.0,-1.0,8.75,7.75,8.75
09001270,-1.0,4.5,-1.0,-1.0,-1.0,-1.0,7.5,7.25,-1.0
09001271,6.8,7.5,8.0,-1.0,-1.0,-1.0,9.5,8.0,9.25
09001272,-1.0,4.25,-1.0,-1.0,-1.0,-1.0,5.25,-1.0,-1.0
09001273,7.2,6.25,3.4,-1.0,-1.0,-1.0,5.0,6.25,5.75
09001274,7.0,5.5,2.4,-1.0,-1.0,-1.0,6.25,5.5,6.25
09001275,7.2,5.5,4.0,-1.0,-1.0,-1.0,8.0,5.75,8.25
09001276,5.8,6.5,3.4,-1.0,-1.0,-1.0,8.0,8.5,8.5
09001277,5.8,6.25,3.6,-1.0,-1.0,-1.0,7.5,8.25,7.75
09001278,4.6,5.75,7.2,-1.0,-1.0,-1.0,5.25,6.75,9.25
09001279,8.6,7.25,8.8,-1.0,-1.0,-1.0,8.5,8.75,9.75
09001280,6.6,6.75,7.4,-1.0,-1.0,-1.0,7.5,8.0,8.0
09001281,6.8,6.75,5.0,-1.0,-1.0,-1.0,7.0,7.5,7.25
09001282,5.8,7.5,3.8,-1.0,-1.0,-1.0,8.5,8.25,9.75
09001283,6.8,7.5,6.8,-1.0,-1.0,-1.0,9.25,8.75,9.75
09001284,8.0,6.5,4.4,6.75,6.0,2.5,-1.0,-1.0,-1.0
09001285,7.2,7.75,6.4,-1.0,-1.0,-1.0,7.5,6.75,9.0
09001286,7.4,8.5,4.4,-1.0,-1.0,-1.0,7.75,7.25,8.5
09001287,6.2,7.25,5.0,-1.0,-1.0,-1.0,9.0,8.75,9.25
09001288,6.4,7.0,2.4,-1.0,-1.0,-1.0,6.25,7.25,8.0
09001289,6.0,7.0,5.8,-1.0,-1.0,-1.0,7.25,7.75,8.5
09001290,8.0,8.5,7.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09001291,3.2,7.0,2.8,-1.0,-1.0,-1.0,3.0,4.5,6.75
09001292,7.2,8.5,5.6,-1.0,-1.0,-1.0,7.5,7.75,9.75
09001293,6.2,8.5,6.2,-1.0,-1.0,-1.0,7.75,8.25,9.0
09001294,4.8,6.75,3.8,-1.0,-1.0,-1.0,6.75,7.5,5.75
09001295,2.2,3.5,-1.0,-1.0,-1.0,-1.0,5.25,6.0,-1.0
09001296,8.6,6.25,4.2,8.5,8.25,3.0,-1.0,-1.0,-1.0
09001297,8.8,5.5,5.6,8.0,8.25,4.75,-1.0,-1.0,-1.0
09001298,4.6,7.0,4.8,-1.0,-1.0,-1.0,8.25,7.75,9.0
09001299,8.0,7.5,7.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
09001300,4.4,6.0,4.0,-1.0,-1.0,-1.0,7.0,7.5,8.25
09001301,8.6,-1.0,7.4,8.25,-1.0,-1.0,-1.0,-1.0,-1.0
09001302,4.6,5.5,4.4,-1.0,-1.0,-1.0,5.75,7.0,8.25
09001303,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,5.75,5.25,-1.0
09001304,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,7.75,4.5,-1.0
09001305,7.0,4.5,5.0,-1.0,-1.0,-1.0,8.75,8.5,8.75
09001306,5.2,6.5,4.0,-1.0,-1.0,-1.0,8.75,8.5,9.5
09001307,8.2,-1.0,-1.0,-1.0,8.5,6.75,-1.0,-1.0,-1.0
09001308,8.0,7.5,5.8,5.75,7.75,5.5,-1.0,-1.0,-1.0
09001309,7.0,7.0,3.6,-1.0,-1.0,-1.0,6.75,6.75,9.25
09001310,6.0,6.75,5.6,-1.0,-1.0,-1.0,7.75,7.0,9.5
09001311,3.6,6.0,3.6,-1.0,-1.0,-1.0,7.25,6.25,8.25
09001312,8.8,7.0,4.4,8.25,7.75,4.25,-1.0,-1.0,-1.0
09001313,7.8,6.5,4.8,6.75,7.0,3.5,-1.0,-1.0,-1.0
09001314,7.4,6.25,4.6,8.25,8.75,3.0,-1.0,-1.0,-1.0
09001315,7.2,8.25,4.2,-1.0,-1.0,-1.0,9.5,8.5,10.0
09001316,2.6,6.5,3.8,-1.0,-1.0,-1.0,5.5,5.0,6.75
09001317,3.8,6.5,4.8,-1.0,-1.0,-1.0,7.0,7.5,8.5
09001318,5.4,5.0,6.0,-1.0,-1.0,-1.0,4.75,4.5,5.25
09001319,5.4,5.25,4.6,-1.0,-1.0,-1.0,8.0,8.5,8.0
09001320,6.6,6.0,4.8,-1.0,-1.0,-1.0,8.0,6.75,8.5
09001321,4.6,7.0,4.6,-1.0,-1.0,-1.0,8.75,6.75,8.5
09001322,3.8,7.0,3.8,-1.0,-1.0,-1.0,5.0,6.0,7.5
09001323,6.2,6.5,5.0,-1.0,-1.0,-1.0,7.25,5.5,7.0
09001324,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,7.0,7.75,-1.0
09001325,8.4,6.5,7.2,-1.0,-1.0,-1.0,9.25,8.75,9.25
09001326,7.6,6.5,5.0,-1.0,-1.0,-1.0,7.75,8.5,8.0
09001327,7.8,5.25,6.6,5.0,7.75,5.25,-1.0,-1.0,-1.0
09001328,4.2,7.0,2.8,-1.0,-1.0,-1.0,7.75,6.75,9.0
09001329,4.0,5.25,3.4,-1.0,-1.0,-1.0,6.75,6.0,6.5
09001330,3.2,6.25,3.8,-1.0,-1.0,-1.0,4.75,-1.0,-1.0
09001331,4.8,5.5,4.0,-1.0,-1.0,-1.0,7.5,6.75,7.25
09001332,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,6.25,5.0,-1.0
09001333,7.0,8.0,3.4,-1.0,-1.0,-1.0,8.75,8.5,9.25
09001334,3.4,7.75,3.2,-1.0,-1.0,-1.0,7.75,7.75,8.25
09001335,4.0,5.25,5.0,-1.0,-1.0,-1.0,8.25,7.25,6.25
09001336,5.6,6.25,5.0,-1.0,-1.0,-1.0,7.25,6.75,9.0
09001337,-1.0,7.75,-1.0,-1.0,-1.0,-1.0,9.75,9.5,-1.0
09001338,7.2,5.5,4.0,-1.0,-1.0,-1.0,7.75,7.75,8.5
09001339,3.8,5.5,3.0,-1.0,-1.0,-1.0,7.25,7.5,8.5
09001340,6.0,7.75,4.0,-1.0,-1.0,-1.0,9.75,9.0,9.75
09001341,5.8,5.75,4.4,-1.0,-1.0,-1.0,9.5,8.25,8.0
09001342,3.4,6.75,3.4,-1.0,-1.0,-1.0,7.0,6.25,9.25
09001343,7.4,7.5,5.4,-1.0,-1.0,-1.0,8.25,7.0,9.25
09001344,6.4,5.25,6.2,-1.0,-1.0,-1.0,8.25,6.75,8.5
09001346,6.2,6.5,3.2,-1.0,-1.0,-1.0,5.75,8.25,9.75
09001347,4.8,6.0,3.4,-1.0,-1.0,-1.0,6.5,6.0,8.75
09001348,2.2,5.0,2.8,-1.0,-1.0,-1.0,8.0,6.75,9.0
09001349,6.8,6.5,8.2,-1.0,-1.0,-1.0,9.75,9.0,9.25
09001350,7.8,5.5,4.6,-1.0,-1.0,-1.0,9.75,8.5,9.0
09001351,7.0,7.5,7.4,-1.0,-1.0,-1.0,10.0,9.5,9.25
09001352,6.2,7.5,5.0,-1.0,-1.0,-1.0,8.75,8.75,9.0
09001353,5.0,7.5,3.6,-1.0,-1.0,-1.0,7.25,6.0,8.25
09001354,-1.0,6.25,-1.0,-1.0,-1.0,-1.0,7.5,7.25,-1.0
09001355,1.8,-1.0,-1.0,7.5,6.75,-1.0,-1.0,-1.0,-1.0
09001356,5.8,7.0,3.8,-1.0,-1.0,-1.0,6.25,7.75,9.0
09001357,6.4,6.0,3.2,-1.0,-1.0,-1.0,5.75,6.0,9.25
09001358,3.0,4.5,3.0,-1.0,-1.0,-1.0,5.25,5.25,5.5
09001359,6.0,8.5,4.4,-1.0,-1.0,-1.0,8.0,6.5,9.5
09001360,7.8,8.25,4.0,7.5,7.5,6.75,-1.0,-1.0,-1.0
09001361,7.4,6.75,4.4,-1.0,-1.0,-1.0,7.25,6.0,9.0
09001362,5.6,-1.0,-1.0,3.5,2.25,-1.0,-1.0,-1.0,-1.0
09001363,5.2,4.75,2.0,-1.0,-1.0,-1.0,7.75,7.0,7.5
09001364,6.0,5.0,3.0,-1.0,-1.0,-1.0,7.0,6.5,8.25
09001365,5.4,4.0,2.8,-1.0,-1.0,-1.0,8.0,7.0,8.5
09001366,6.2,6.25,7.2,-1.0,-1.0,-1.0,8.75,8.25,8.75
09001367,8.0,7.75,5.6,7.0,6.75,7.5,-1.0,-1.0,-1.0
09001368,7.8,7.0,4.6,-1.0,-1.0,-1.0,7.25,6.25,8.5
09001369,6.2,7.25,5.0,-1.0,-1.0,-1.0,8.5,5.75,9.25
