ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
11000322,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,8.0,6.5,-1.0
11000323,5.8,4.5,1.8,-1.0,-1.0,-1.0,5.25,7.25,8.0
11000324,4.6,4.25,3.6,-1.0,-1.0,-1.0,4.75,4.75,5.5
11000325,4.4,6.0,4.0,-1.0,-1.0,-1.0,4.75,6.0,7.0
11000326,4.2,6.75,3.6,-1.0,-1.0,-1.0,6.5,7.0,7.0
11000327,6.4,7.0,4.4,-1.0,-1.0,-1.0,7.5,7.75,9.0
11000328,3.6,4.0,2.2,-1.0,-1.0,-1.0,3.25,6.5,6.5
11000329,2.2,2.75,-1.0,-1.0,-1.0,-1.0,3.0,3.75,-1.0
11000330,8.2,8.5,6.8,-1.0,-1.0,-1.0,7.5,6.75,7.75
11000331,5.0,7.75,4.2,-1.0,-1.0,-1.0,8.0,7.25,9.25
11000332,7.8,7.5,4.0,-1.0,-1.0,-1.0,7.75,7.0,9.25
11000333,7.0,7.0,7.6,-1.0,-1.0,-1.0,8.75,8.5,8.5
11000334,3.0,5.75,-1.0,-1.0,-1.0,-1.0,5.5,6.0,-1.0
11000335,4.8,7.5,4.4,-1.0,-1.0,-1.0,8.25,7.75,8.75
11000336,8.0,7.5,3.6,-1.0,-1.0,-1.0,7.25,6.75,9.25
11000337,4.8,6.75,3.0,-1.0,-1.0,-1.0,5.75,7.5,8.5
11000338,5.8,7.0,3.8,-1.0,-1.0,-1.0,7.75,7.5,9.0
11000339,2.0,5.5,-1.0,-1.0,-1.0,-1.0,3.25,5.0,-1.0
11000340,7.2,7.5,3.6,-1.0,-1.0,-1.0,7.25,7.0,9.25
11000341,4.6,5.25,2.8,-1.0,-1.0,-1.0,7.5,7.25,8.0
11000342,3.0,3.75,-1.0,-1.0,-1.0,-1.0,3.5,3.75,-1.0
11000343,5.8,7.5,4.2,-1.0,-1.0,-1.0,7.75,6.75,7.5
11000345,5.2,8.0,1.0,-1.0,-1.0,-1.0,9.0,8.5,9.25
11000346,4.8,5.75,2.4,-1.0,-1.0,-1.0,5.0,4.5,6.75
11000347,4.4,5.0,2.0,-1.0,-1.0,-1.0,6.0,6.0,8.25
11000348,3.2,7.25,2.2,-1.0,-1.0,-1.0,4.5,6.5,7.25
11000349,3.6,3.25,-1.0,-1.0,-1.0,-1.0,4.25,6.75,-1.0
11000350,3.6,6.5,3.4,-1.0,-1.0,-1.0,3.75,4.5,6.75
11000351,2.8,5.0,2.0,-1.0,-1.0,-1.0,5.0,6.5,8.0
11000352,6.4,8.0,3.8,-1.0,-1.0,-1.0,6.25,7.5,9.25
11000353,6.4,7.0,2.2,-1.0,-1.0,-1.0,6.75,7.5,8.25
11000354,4.4,7.0,2.8,-1.0,-1.0,-1.0,5.75,7.0,7.25
11000355,3.6,5.0,3.0,-1.0,-1.0,-1.0,4.25,6.0,7.75
11000356,3.0,4.25,2.0,-1.0,-1.0,-1.0,5.25,4.5,6.5
11000357,7.2,6.5,4.0,-1.0,-1.0,-1.0,9.25,7.25,9.5
11000358,5.8,5.0,3.2,-1.0,-1.0,-1.0,5.75,5.75,6.0
11000359,7.6,8.0,5.4,-1.0,-1.0,-1.0,6.25,7.0,7.75
11000360,3.4,4.75,-1.0,-1.0,-1.0,-1.0,5.5,5.0,-1.0
11000361,5.4,7.5,3.8,-1.0,-1.0,-1.0,7.75,7.0,9.25
11000362,4.6,6.5,2.6,-1.0,-1.0,-1.0,4.75,8.0,7.5
11000363,4.8,7.25,2.8,-1.0,-1.0,-1.0,6.0,6.25,6.75
11000364,5.2,7.25,4.2,-1.0,-1.0,-1.0,6.0,7.0,8.0
11000365,4.0,6.0,3.8,-1.0,-1.0,-1.0,5.0,5.25,8.25
11000366,2.8,5.25,3.0,-1.0,-1.0,-1.0,4.0,5.25,5.75
11000367,1.4,6.25,3.0,-1.0,-1.0,-1.0,6.5,8.0,9.25
11000368,5.6,6.75,2.8,-1.0,-1.0,-1.0,7.75,6.75,8.25
11000369,3.2,6.25,2.4,-1.0,-1.0,-1.0,6.0,6.5,7.75
11000370,4.4,5.75,3.2,-1.0,-1.0,-1.0,5.0,6.5,6.25
11000371,5.4,5.75,3.8,-1.0,-1.0,-1.0,5.25,6.25,8.5
11000372,5.8,6.0,4.0,-1.0,-1.0,-1.0,7.0,6.5,9.5
11000373,4.2,5.0,3.4,-1.0,-1.0,-1.0,4.5,5.75,8.25
11000374,3.0,2.75,-1.0,-1.0,-1.0,-1.0,3.25,4.75,-1.0
11000375,2.8,2.75,-1.0,-1.0,-1.0,-1.0,3.5,3.5,-1.0
11000376,3.4,5.75,3.0,-1.0,-1.0,-1.0,4.75,4.5,7.75
11000377,4.4,6.0,2.0,-1.0,-1.0,-1.0,6.75,7.75,8.5
11000378,5.6,7.0,2.2,-1.0,-1.0,-1.0,7.25,7.75,8.5
11000379,2.6,4.5,2.2,-1.0,-1.0,-1.0,7.75,5.75,7.5
11000380,4.2,5.25,2.8,-1.0,-1.0,-1.0,4.5,6.5,7.5
11000381,3.6,5.25,3.4,-1.0,-1.0,-1.0,4.0,5.25,6.75
11000382,6.2,8.5,4.0,-1.0,-1.0,-1.0,6.0,7.5,8.0
11000383,3.0,4.0,-1.0,-1.0,-1.0,-1.0,4.25,5.25,-1.0
11000384,2.8,5.0,2.8,-1.0,-1.0,-1.0,6.75,5.75,7.25
11000385,2.2,3.5,-1.0,-1.0,-1.0,-1.0,5.25,6.0,-1.0
11000386,5.4,6.5,1.6,-1.0,-1.0,-1.0,7.5,6.5,9.0
11000387,3.0,5.75,4.0,-1.0,-1.0,-1.0,5.25,5.0,7.5
11000388,3.2,5.25,2.8,-1.0,-1.0,-1.0,6.5,6.0,7.25
11000389,3.6,5.5,2.8,-1.0,-1.0,-1.0,5.75,5.5,7.25
11000390,3.8,6.0,2.0,-1.0,-1.0,-1.0,6.25,7.25,8.25
11000391,3.8,7.5,3.0,-1.0,-1.0,-1.0,4.25,6.5,7.0
11000392,5.8,7.25,3.2,-1.0,-1.0,-1.0,6.5,7.75,8.75
11000393,7.0,6.75,4.0,-1.0,-1.0,-1.0,8.0,7.25,8.5
11000394,2.4,4.0,-1.0,-1.0,-1.0,-1.0,5.0,5.5,-1.0
11000395,4.0,7.25,2.8,-1.0,-1.0,-1.0,7.0,7.0,8.5
11000396,4.6,5.75,3.6,-1.0,-1.0,-1.0,4.25,5.0,6.75
11000397,7.4,6.5,3.6,-1.0,-1.0,-1.0,8.5,7.0,9.25
11000398,3.4,3.75,-1.0,-1.0,-1.0,-1.0,7.5,6.5,-1.0
11000399,3.6,4.75,-1.0,-1.0,-1.0,-1.0,5.5,5.25,-1.0
11000400,2.2,5.75,3.4,-1.0,-1.0,-1.0,4.25,4.75,6.25
11000401,4.6,7.75,2.4,-1.0,-1.0,-1.0,7.0,5.75,7.25
11000402,4.0,5.5,3.0,-1.0,-1.0,-1.0,6.0,6.0,7.0
11000403,3.2,6.75,2.4,-1.0,-1.0,-1.0,6.5,7.5,8.25
11000404,5.0,7.5,2.6,-1.0,-1.0,-1.0,8.25,8.5,9.5
11000405,4.2,6.5,3.8,-1.0,-1.0,-1.0,6.0,7.5,9.5
11000406,4.2,5.75,-1.0,-1.0,-1.0,-1.0,5.75,6.0,-1.0
11000407,2.2,4.75,2.6,-1.0,-1.0,-1.0,4.25,5.0,7.0
11000408,2.6,6.0,1.6,-1.0,-1.0,-1.0,5.0,5.25,6.75
11000409,6.8,8.0,4.0,-1.0,-1.0,-1.0,6.75,5.75,8.5
11000410,5.4,7.5,2.8,-1.0,-1.0,-1.0,5.75,6.25,7.75
11000411,4.0,6.25,-1.0,-1.0,-1.0,-1.0,5.75,6.75,-1.0
11000412,5.6,9.0,3.6,-1.0,-1.0,-1.0,8.0,7.25,9.75
11000413,5.2,7.25,2.4,-1.0,-1.0,-1.0,6.0,6.25,8.5
11000414,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,8.25,5.75,-1.0
11000415,3.6,5.75,2.6,-1.0,-1.0,-1.0,4.0,7.25,8.0
11000416,4.6,6.5,2.8,-1.0,-1.0,-1.0,4.5,5.25,7.0
11000417,6.4,6.75,4.6,-1.0,-1.0,-1.0,4.75,7.75,8.25
11000418,3.2,5.0,2.6,-1.0,-1.0,-1.0,4.5,5.5,6.25
11000419,3.6,5.0,2.6,-1.0,-1.0,-1.0,5.25,7.0,8.25
11000420,6.0,7.75,4.0,-1.0,-1.0,-1.0,8.5,7.5,9.25
11000421,7.6,8.75,5.4,-1.0,-1.0,-1.0,7.75,8.5,9.0
11000422,4.8,8.0,4.0,-1.0,-1.0,-1.0,5.5,6.25,7.75
11000423,4.0,8.0,3.2,-1.0,-1.0,-1.0,4.75,5.0,6.75
11000424,3.6,7.75,3.6,-1.0,-1.0,-1.0,5.25,7.0,7.25
11000425,4.2,8.0,3.6,-1.0,-1.0,-1.0,5.25,6.75,8.75
11000426,3.2,7.75,3.6,-1.0,-1.0,-1.0,5.0,6.25,5.5
11000427,4.2,6.5,2.4,-1.0,-1.0,-1.0,5.0,6.25,7.25
11000428,6.4,7.75,5.2,-1.0,-1.0,-1.0,7.75,7.25,9.75
11000429,4.2,5.0,2.8,-1.0,-1.0,-1.0,3.5,5.25,7.0
11000430,2.0,6.0,2.8,-1.0,-1.0,-1.0,5.25,4.25,7.0
11000431,3.0,5.25,-1.0,-1.0,-1.0,-1.0,4.25,6.25,-1.0
11000432,3.8,7.25,2.2,-1.0,-1.0,-1.0,6.25,7.0,7.25
11000433,4.6,7.25,2.4,-1.0,-1.0,-1.0,6.0,5.5,7.25
11000434,4.8,7.25,3.6,-1.0,-1.0,-1.0,4.75,6.5,7.5
11000435,4.4,8.25,3.8,-1.0,-1.0,-1.0,5.0,6.25,7.25
11000436,5.6,6.5,2.6,-1.0,-1.0,-1.0,6.0,5.25,7.75
11000437,3.8,5.5,4.0,-1.0,-1.0,-1.0,5.5,7.5,7.75
11000438,3.2,5.75,3.8,-1.0,-1.0,-1.0,5.5,4.75,6.5
11000439,4.6,6.75,3.2,-1.0,-1.0,-1.0,7.75,7.25,9.0
11000440,3.4,6.75,2.8,-1.0,-1.0,-1.0,5.75,5.5,7.75
11000441,7.2,8.0,5.2,-1.0,-1.0,-1.0,7.5,6.5,7.5
11000442,4.0,6.0,2.4,-1.0,-1.0,-1.0,6.5,6.25,6.25
11000443,6.6,5.5,2.2,-1.0,-1.0,-1.0,6.5,6.75,8.0
11000444,4.4,5.5,2.8,-1.0,-1.0,-1.0,6.5,7.25,8.25
11000445,3.0,5.0,2.2,-1.0,-1.0,-1.0,4.0,4.25,7.25
11000446,5.0,5.5,1.4,-1.0,-1.0,-1.0,5.25,6.25,7.5
11000447,4.6,6.5,3.0,-1.0,-1.0,-1.0,6.0,7.25,7.5
11000448,6.4,7.75,4.2,-1.0,-1.0,-1.0,7.75,7.5,8.25
11000449,3.0,3.75,-1.0,-1.0,-1.0,-1.0,4.5,4.75,-1.0
11000450,3.2,1.75,-1.0,-1.0,-1.0,-1.0,3.0,3.25,-1.0
11000451,5.6,6.25,4.8,-1.0,-1.0,-1.0,5.75,5.0,7.75
11000452,4.4,6.25,3.2,-1.0,-1.0,-1.0,7.5,5.25,7.75
11000453,5.6,6.5,4.6,-1.0,-1.0,-1.0,7.5,7.25,8.5
11000454,5.0,5.83,-1.0,-1.0,-1.0,-1.0,7.0,5.75,-1.0
11000455,5.0,6.0,3.4,-1.0,-1.0,-1.0,6.5,6.0,8.75
11000456,3.2,5.0,2.8,-1.0,-1.0,-1.0,6.75,6.5,8.0
11000457,1.8,5.25,3.0,-1.0,-1.0,-1.0,5.75,4.5,7.75
11000458,6.0,7.5,3.8,-1.0,-1.0,-1.0,7.25,7.5,8.75
11000459,3.2,4.0,-1.0,-1.0,-1.0,-1.0,4.5,5.5,-1.0
11000460,2.6,3.75,-1.0,-1.0,-1.0,-1.0,3.5,5.0,-1.0
11000461,8.6,-1.0,-1.0,8.0,8.75,-1.0,-1.0,-1.0,-1.0
11000462,3.0,4.25,2.4,-1.0,-1.0,-1.0,6.5,6.25,6.75
11000463,5.0,8.0,2.4,-1.0,-1.0,-1.0,7.25,6.5,8.75
11000464,3.8,5.25,2.4,-1.0,-1.0,-1.0,4.0,5.25,6.75
11000465,3.0,3.0,-1.0,-1.0,-1.0,-1.0,2.75,5.25,-1.0
11000466,8.2,-1.0,-1.0,-1.0,8.75,7.0,-1.0,-1.0,-1.0
11000467,8.0,8.25,4.0,-1.0,-1.0,-1.0,7.25,7.5,9.25
11000468,4.2,7.5,3.0,-1.0,-1.0,-1.0,4.75,5.25,7.5
11000469,2.6,6.0,-1.0,-1.0,-1.0,-1.0,7.25,6.25,-1.0
11000470,4.4,5.75,3.2,-1.0,-1.0,-1.0,6.5,6.75,7.25
11000471,4.4,4.25,3.0,-1.0,-1.0,-1.0,6.25,7.0,8.0
11000472,5.8,5.75,2.8,-1.0,-1.0,-1.0,6.5,8.25,8.5
11000473,6.4,4.5,3.8,-1.0,-1.0,-1.0,6.25,8.25,7.75
11000474,2.6,4.75,-1.0,-1.0,-1.0,-1.0,6.25,7.0,-1.0
11000475,7.0,7.25,3.8,-1.0,-1.0,-1.0,6.25,7.0,8.75
11000476,2.4,4.5,2.8,-1.0,-1.0,-1.0,4.75,4.5,7.0
11000477,1.6,5.0,2.4,-1.0,-1.0,-1.0,4.5,4.5,6.25
11000478,3.2,2.25,-1.0,-1.0,-1.0,-1.0,3.75,2.5,-1.0
11000479,5.6,7.25,4.0,-1.0,-1.0,-1.0,6.5,7.75,8.25
11000480,4.8,5.5,3.6,-1.0,-1.0,-1.0,5.75,6.25,7.5
11000481,3.0,6.25,3.6,-1.0,-1.0,-1.0,6.0,6.5,8.0
11000482,5.0,6.75,3.0,-1.0,-1.0,-1.0,7.0,6.75,8.5
11000483,6.2,5.75,3.0,-1.0,-1.0,-1.0,4.5,5.75,7.5
11000484,4.6,7.5,4.4,-1.0,-1.0,-1.0,7.75,7.25,8.25
11000485,4.0,7.0,2.8,-1.0,-1.0,-1.0,4.75,6.75,8.0
11000486,4.2,4.0,-1.0,-1.0,-1.0,-1.0,6.0,7.25,-1.0
11000487,4.8,4.75,-1.0,-1.0,-1.0,-1.0,7.25,6.0,-1.0
11000488,5.0,6.0,2.4,-1.0,-1.0,-1.0,7.5,8.25,8.25
11000489,3.0,3.0,-1.0,-1.0,-1.0,-1.0,4.5,2.75,-1.0
11000490,5.0,6.25,2.8,-1.0,-1.0,-1.0,5.75,6.5,8.5
11000491,3.8,6.0,3.4,-1.0,-1.0,-1.0,6.0,5.75,8.0
11000492,2.2,4.5,-1.0,-1.0,-1.0,-1.0,5.75,7.0,-1.0
11000493,6.6,6.41,4.2,-1.0,-1.0,-1.0,7.25,7.0,8.5
11000494,4.0,4.0,-1.0,-1.0,-1.0,-1.0,6.5,6.0,-1.0
11000495,3.6,4.75,2.0,-1.0,-1.0,-1.0,7.5,5.75,8.5
11000496,6.6,5.0,3.6,-1.0,-1.0,-1.0,5.5,7.5,7.5
11000497,4.2,4.75,3.0,-1.0,-1.0,-1.0,6.25,6.25,6.75
11000498,5.4,5.5,3.0,-1.0,-1.0,-1.0,7.25,8.25,8.0
11000499,6.0,6.0,3.6,-1.0,-1.0,-1.0,6.75,6.0,9.25
11000500,6.0,9.0,2.2,-1.0,-1.0,-1.0,6.0,6.0,8.75
11000501,4.6,8.75,4.2,-1.0,-1.0,-1.0,7.5,7.5,9.0
11000502,5.2,6.5,4.0,-1.0,-1.0,-1.0,6.25,6.5,8.0
11000503,3.0,3.75,1.8,-1.0,-1.0,-1.0,5.75,5.75,8.25
11000504,5.4,6.25,4.0,-1.0,-1.0,-1.0,7.0,7.75,8.75
11000505,5.4,7.5,3.2,-1.0,-1.0,-1.0,6.25,5.75,7.75
11000506,4.2,6.75,2.6,-1.0,-1.0,-1.0,4.25,6.0,7.25
11000507,7.2,8.0,4.0,-1.0,-1.0,-1.0,9.25,8.25,9.0
11000508,5.0,5.75,4.2,-1.0,-1.0,-1.0,3.5,6.0,7.75
11000509,2.6,6.0,1.8,-1.0,-1.0,-1.0,4.5,5.5,7.5
11000510,4.4,6.75,2.4,-1.0,-1.0,-1.0,9.0,8.25,8.25
11000511,8.2,7.5,2.2,-1.0,-1.0,-1.0,9.25,7.25,8.75
11000512,5.6,6.75,6.6,5.75,5.75,6.0,-1.0,-1.0,-1.0
11000513,5.2,5.5,3.8,4.75,5.25,3.5,-1.0,-1.0,-1.0
11000514,7.8,8.25,8.8,-1.0,-1.0,-1.0,8.25,8.0,9.75
11000515,6.4,7.25,8.2,-1.0,-1.0,-1.0,7.75,7.75,8.5
11000516,6.2,7.25,3.2,-1.0,-1.0,-1.0,7.0,6.75,8.75
11000517,5.6,5.0,6.0,4.25,4.25,4.25,-1.0,-1.0,-1.0
11000518,7.4,6.0,7.4,-1.0,-1.0,-1.0,6.25,5.5,8.0
11000519,7.0,7.58,3.2,-1.0,-1.0,-1.0,7.5,7.75,8.25
11000520,3.6,5.25,2.8,-1.0,-1.0,-1.0,4.5,5.5,7.75
11000521,8.2,9.0,7.6,-1.0,-1.0,-1.0,9.0,9.5,8.5
11000522,7.4,8.25,8.2,-1.0,-1.0,-1.0,6.25,4.5,6.5
11000523,7.0,6.25,5.2,-1.0,-1.0,-1.0,8.0,7.75,9.0
11000524,7.8,7.25,5.2,-1.0,-1.0,-1.0,7.25,7.0,8.75
11000525,7.4,7.0,8.0,-1.0,-1.0,-1.0,7.0,7.5,8.5
11000526,4.6,6.5,3.6,-1.0,-1.0,-1.0,2.5,5.75,6.0
11000527,4.0,4.5,1.4,-1.0,-1.0,-1.0,4.5,5.5,7.25
11000528,7.2,-1.0,5.4,6.0,-1.0,-1.0,-1.0,-1.0,-1.0
11000529,8.4,8.0,9.2,-1.0,-1.0,-1.0,7.25,7.25,8.25
11000530,6.6,7.25,2.4,5.0,5.25,5.75,-1.0,-1.0,-1.0
11000531,6.6,6.0,8.6,-1.0,-1.0,-1.0,8.5,8.0,8.75
11000532,4.0,5.5,5.6,-1.0,-1.0,-1.0,6.25,7.25,9.0
11000533,2.2,6.0,3.0,-1.0,-1.0,-1.0,5.0,4.75,7.75
11000534,8.0,6.25,5.6,-1.0,-1.0,-1.0,6.5,7.5,9.0
11000535,5.6,5.5,4.2,-1.0,-1.0,-1.0,7.75,6.25,8.25
11000536,4.2,3.75,-1.0,-1.0,-1.0,-1.0,2.0,6.5,-1.0
11000537,7.0,7.25,6.2,-1.0,-1.0,-1.0,8.0,8.75,9.0
11000538,4.8,4.75,2.2,5.0,3.75,5.25,-1.0,-1.0,-1.0
11000539,3.2,3.0,-1.0,-1.0,-1.0,-1.0,7.0,5.25,-1.0
11000540,6.4,5.5,6.6,-1.0,-1.0,-1.0,8.0,7.0,8.5
11000541,7.4,6.25,7.8,-1.0,-1.0,-1.0,7.25,6.75,8.5
11000542,7.4,5.75,3.6,-1.0,-1.0,-1.0,9.25,9.25,8.25
11000543,7.0,6.5,5.2,5.25,6.25,4.75,-1.0,-1.0,-1.0
11000544,8.4,6.75,6.6,-1.0,-1.0,-1.0,8.5,8.75,8.5
11000545,5.4,7.0,6.2,-1.0,-1.0,-1.0,8.25,7.75,9.0
11000546,0.8,3.25,-1.0,-1.0,-1.0,-1.0,5.75,4.25,-1.0
11000547,6.2,7.25,3.8,-1.0,-1.0,-1.0,7.25,7.25,8.75
11000548,-1.0,6.0,-1.0,-1.0,-1.0,-1.0,8.25,7.75,-1.0
11000549,5.2,7.0,5.2,-1.0,-1.0,-1.0,8.0,6.25,7.75
11000550,5.2,7.5,2.4,6.0,2.5,4.5,-1.0,-1.0,-1.0
11000551,-1.0,2.25,-1.0,-1.0,-1.0,-1.0,5.0,4.5,-1.0
11000552,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,5.5,7.0,-1.0
11000553,4.8,6.0,4.8,-1.0,-1.0,-1.0,7.75,6.25,7.5
11000554,3.8,5.75,3.8,-1.0,-1.0,-1.0,7.5,6.25,7.0
11000555,6.8,7.5,3.8,-1.0,-1.0,-1.0,8.25,8.75,8.75
11000556,4.2,6.5,3.8,-1.0,-1.0,-1.0,8.0,7.5,8.5
11000557,3.6,5.0,3.2,-1.0,-1.0,-1.0,7.0,7.25,7.0
11000558,4.4,6.0,2.4,-1.0,-1.0,-1.0,7.75,6.75,8.5
11000559,5.8,7.0,3.6,5.25,6.0,4.75,-1.0,-1.0,-1.0
11000560,4.4,6.75,2.2,-1.0,-1.0,-1.0,7.25,7.25,9.0
11000561,6.8,-1.0,-1.0,-1.0,5.5,5.0,-1.0,-1.0,-1.0
11000562,3.8,5.75,3.4,-1.0,-1.0,-1.0,5.25,7.5,7.0
11000563,5.8,5.0,2.2,-1.0,-1.0,-1.0,6.75,6.0,7.0
11000564,6.2,5.5,3.0,4.5,6.5,5.25,-1.0,-1.0,-1.0
11000565,4.8,6.0,3.6,-1.0,-1.0,-1.0,7.75,6.75,7.75
11000566,7.8,-1.0,4.0,3.75,-1.0,-1.0,-1.0,-1.0,-1.0
11000567,-1.0,3.5,-1.0,-1.0,-1.0,-1.0,4.0,3.5,-1.0
11000568,4.4,3.75,3.4,-1.0,-1.0,-1.0,5.5,5.25,6.25
11000569,3.4,5.75,2.4,-1.0,-1.0,-1.0,6.25,7.75,7.0
11000570,4.8,6.0,3.6,-1.0,-1.0,-1.0,7.0,6.25,8.0
11000571,6.6,7.25,4.6,-1.0,-1.0,-1.0,8.5,8.0,8.5
11000572,8.0,7.0,3.2,7.25,7.25,4.5,-1.0,-1.0,-1.0
11000573,4.8,6.0,1.4,-1.0,-1.0,-1.0,7.25,8.0,8.75
11000574,5.0,5.5,-1.0,-1.0,-1.0,-1.0,6.0,6.0,-1.0
11000575,3.2,2.5,-1.0,-1.0,-1.0,-1.0,5.0,6.0,-1.0
11000576,5.0,8.75,5.4,-1.0,-1.0,-1.0,10.0,9.25,9.25
11000577,7.2,6.5,4.8,4.75,5.75,4.5,-1.0,-1.0,-1.0
11000578,7.4,5.5,6.8,7.0,7.5,5.25,-1.0,-1.0,-1.0
11000579,7.6,6.5,5.8,-1.0,-1.0,-1.0,7.25,6.25,9.0
11000580,-1.0,4.5,-1.0,-1.0,-1.0,-1.0,3.25,4.5,-1.0
11000581,7.0,6.25,9.6,-1.0,-1.0,-1.0,8.5,7.5,8.25
11000582,8.8,6.5,5.8,8.75,7.25,5.5,-1.0,-1.0,-1.0
11000583,8.0,7.75,6.6,-1.0,-1.0,-1.0,7.75,8.25,8.75
11000584,8.2,7.0,4.4,7.5,6.0,6.0,-1.0,-1.0,-1.0
11000585,5.8,5.5,5.6,-1.0,-1.0,-1.0,6.75,6.25,6.25
11000586,3.0,4.5,3.4,-1.0,-1.0,-1.0,5.0,5.25,6.0
11000587,5.8,6.0,3.4,-1.0,-1.0,-1.0,6.75,7.5,7.75
11000588,-1.0,4.5,-1.0,-1.0,-1.0,-1.0,8.5,8.25,-1.0
11000589,5.0,7.5,6.6,-1.0,-1.0,-1.0,7.5,7.0,8.5
11000590,-1.0,4.25,-1.0,-1.0,-1.0,-1.0,4.25,7.25,-1.0
11000591,6.2,6.5,5.8,-1.0,-1.0,-1.0,4.5,5.5,5.75
11000592,7.8,5.75,6.8,7.25,6.5,7.25,-1.0,-1.0,-1.0
11000593,-1.0,6.75,-1.0,-1.0,-1.0,-1.0,9.25,8.75,-1.0
11000594,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,6.75,7.5,-1.0
11000595,6.6,6.5,4.8,-1.0,-1.0,-1.0,8.0,7.0,8.0
11000596,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,7.0,8.25,-1.0
11000597,-1.0,4.5,-1.0,-1.0,-1.0,-1.0,5.25,6.0,-1.0
11000598,7.8,8.0,5.0,-1.0,-1.0,-1.0,7.25,6.75,7.25
11000599,3.4,5.25,5.6,-1.0,-1.0,-1.0,5.0,5.25,7.25
11000600,6.8,6.0,5.2,-1.0,-1.0,-1.0,7.25,8.0,8.25
11000601,8.2,8.0,5.8,-1.0,-1.0,-1.0,8.25,9.0,9.75
11000602,8.0,6.5,8.4,7.25,8.0,7.25,-1.0,-1.0,-1.0
11000603,6.8,7.5,7.8,-1.0,-1.0,-1.0,7.0,8.25,9.25
11000604,5.2,8.25,3.0,-1.0,-1.0,-1.0,7.25,6.5,9.0
11000605,4.0,6.0,3.0,-1.0,-1.0,-1.0,5.75,6.75,7.75
11000606,5.0,6.0,3.4,-1.0,-1.0,-1.0,3.75,6.0,6.0
11000607,5.2,4.25,3.2,-1.0,-1.0,-1.0,3.75,3.5,7.25
11000608,5.2,6.75,4.0,-1.0,-1.0,-1.0,7.5,8.0,8.0
11000609,3.2,7.0,2.6,-1.0,-1.0,-1.0,7.75,6.0,8.75
11000610,4.2,8.5,3.8,-1.0,-1.0,-1.0,9.0,8.25,9.25
11000611,7.0,8.5,6.4,-1.0,-1.0,-1.0,5.75,6.0,8.0
11000612,4.6,6.0,2.8,-1.0,-1.0,-1.0,5.75,5.25,7.75
11000613,6.0,5.25,2.2,-1.0,-1.0,-1.0,7.0,8.75,8.75
11000614,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,8.25,7.0,-1.0
11000615,4.2,5.5,-1.0,-1.0,-1.0,-1.0,5.25,5.5,-1.0
11000616,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,7.75,8.25,-1.0
11000617,2.6,1.75,4.0,-1.0,-1.0,-1.0,2.0,3.25,5.0
11000618,3.8,5.5,3.2,-1.0,-1.0,-1.0,6.0,6.0,7.0
11000619,-1.0,2.75,-1.0,-1.0,-1.0,-1.0,8.25,7.0,-1.0
11000620,7.8,9.0,8.6,-1.0,-1.0,-1.0,7.25,7.0,7.75
11000621,5.8,7.25,-1.0,-1.0,-1.0,-1.0,6.0,7.5,-1.0
11000622,6.8,6.5,3.6,-1.0,-1.0,-1.0,7.5,6.5,8.0
11000623,4.0,7.25,-1.0,-1.0,-1.0,-1.0,6.5,6.0,-1.0
11000624,5.6,-1.0,-1.0,5.0,4.25,-1.0,-1.0,-1.0,-1.0
11000625,-1.0,6.66,-1.0,-1.0,-1.0,-1.0,6.75,7.5,-1.0
11000626,7.8,6.0,4.6,-1.0,-1.0,-1.0,8.75,7.25,8.75
11000627,5.4,3.5,-1.0,-1.0,-1.0,-1.0,6.0,7.0,-1.0
11000628,6.2,7.0,7.0,-1.0,-1.0,-1.0,9.0,8.0,8.25
11000629,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,7.25,5.5,-1.0
11000630,7.2,6.75,5.2,8.5,8.0,4.75,-1.0,-1.0,-1.0
11000631,5.2,-1.0,-1.0,4.5,2.75,-1.0,-1.0,-1.0,-1.0
11000632,2.8,2.5,3.2,-1.0,-1.0,-1.0,2.5,4.25,5.0
11000633,8.2,6.5,3.4,6.75,7.0,5.25,-1.0,-1.0,-1.0
11000634,6.0,7.0,3.4,-1.0,-1.0,-1.0,7.5,5.0,9.0
11000635,2.8,5.75,-1.0,-1.0,-1.0,-1.0,6.25,7.0,-1.0
11000636,6.2,6.25,4.4,-1.0,-1.0,-1.0,5.75,6.25,8.25
11000637,7.0,7.5,4.0,6.25,7.0,5.75,-1.0,-1.0,-1.0
11000638,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,5.5,6.0,-1.0
11000639,7.2,7.0,6.2,-1.0,-1.0,-1.0,8.0,8.25,8.0
11000640,8.0,6.5,7.2,7.0,8.0,6.75,-1.0,-1.0,-1.0
11000641,3.6,6.08,3.6,-1.0,-1.0,-1.0,5.75,8.0,7.25
11000643,5.6,8.5,6.4,-1.0,-1.0,-1.0,9.0,8.5,8.5
