ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
62003315,5.6,7.5,5.0,-1.0,-1.0,-1.0,6.75,6.75,8.75
62003316,4.4,7.75,-1.0,-1.0,-1.0,-1.0,7.25,7.0,-1.0
62003317,2.6,5.75,-1.0,-1.0,-1.0,-1.0,7.25,5.0,-1.0
62003318,5.2,7.75,4.2,-1.0,-1.0,-1.0,8.75,8.25,8.25
62003319,6.0,7.25,3.4,-1.0,-1.0,-1.0,5.75,6.0,8.5
62003320,5.6,7.0,5.2,-1.0,-1.0,-1.0,8.0,8.0,8.5
62003321,6.0,6.0,3.2,-1.0,-1.0,-1.0,5.75,6.75,8.25
62003322,3.6,6.75,2.2,-1.0,-1.0,-1.0,7.5,6.75,8.5
62003323,5.6,8.25,4.8,-1.0,-1.0,-1.0,6.25,6.75,9.25
62003324,6.8,7.0,4.0,7.5,8.25,5.5,-1.0,-1.0,-1.0
62003325,6.2,7.25,3.6,-1.0,-1.0,-1.0,8.0,7.5,8.25
62003326,4.8,8.5,3.2,-1.0,-1.0,-1.0,8.5,7.5,9.0
62003327,6.4,6.75,3.6,-1.0,-1.0,-1.0,6.75,7.75,9.75
62003328,3.8,5.5,3.0,-1.0,-1.0,-1.0,3.0,5.75,4.0
62003329,4.2,7.0,2.6,-1.0,-1.0,-1.0,7.75,6.5,8.5
62003330,-1.0,9.25,-1.0,-1.0,-1.0,-1.0,9.25,8.25,-1.0
62003331,5.2,8.0,4.0,-1.0,-1.0,-1.0,5.5,6.25,8.5
62003332,6.2,8.0,4.8,-1.0,-1.0,-1.0,8.75,8.0,9.75
62003333,5.2,7.25,4.8,-1.0,-1.0,-1.0,7.0,6.5,8.25
62003334,7.2,7.5,3.0,-1.0,-1.0,-1.0,6.25,7.5,8.75
62003335,3.4,3.5,-1.0,-1.0,-1.0,-1.0,6.25,5.0,-1.0
62003336,3.4,5.5,2.4,-1.0,-1.0,-1.0,4.75,5.75,7.75
62003337,4.4,5.75,4.8,-1.0,-1.0,-1.0,6.25,7.5,8.5
62003338,5.0,7.25,-1.0,-1.0,-1.0,-1.0,7.5,7.25,-1.0
62003339,7.4,6.5,4.4,-1.0,-1.0,-1.0,6.75,8.0,9.0
62003340,8.0,-1.0,-1.0,6.75,8.25,-1.0,-1.0,-1.0,-1.0
62003341,4.0,6.75,3.6,-1.0,-1.0,-1.0,5.25,5.75,7.5
62003342,4.4,6.0,4.2,-1.0,-1.0,-1.0,6.5,6.25,8.75
62003343,4.4,6.0,3.0,-1.0,-1.0,-1.0,5.25,5.75,7.0
62003344,7.8,8.0,4.2,7.0,7.0,4.75,-1.0,-1.0,-1.0
62003345,6.0,6.75,2.8,-1.0,-1.0,-1.0,5.0,5.5,8.0
62003346,3.8,5.5,4.2,-1.0,-1.0,-1.0,3.5,4.5,6.25
62003347,3.6,4.5,-1.0,-1.0,-1.0,-1.0,5.75,4.75,-1.0
62003348,4.8,5.75,4.8,4.0,7.25,4.25,-1.0,-1.0,-1.0
62003349,4.8,6.0,4.2,-1.0,-1.0,-1.0,5.25,7.25,8.0
62003350,5.2,5.0,3.2,-1.0,-1.0,-1.0,7.0,6.0,8.5
62003351,-1.0,7.75,-1.0,-1.0,-1.0,-1.0,9.0,9.0,-1.0
62003352,5.8,7.5,2.8,-1.0,-1.0,-1.0,7.25,7.25,7.75
62003353,3.8,7.5,2.8,-1.0,-1.0,-1.0,5.5,6.25,8.75
62003354,7.4,8.0,4.8,6.25,6.75,5.5,-1.0,-1.0,-1.0
62003355,-1.0,6.75,-1.0,-1.0,-1.0,-1.0,6.0,7.25,-1.0
62003356,4.8,6.25,-1.0,-1.0,-1.0,-1.0,8.25,8.0,-1.0
62003357,5.4,7.25,3.2,-1.0,-1.0,-1.0,5.25,6.25,8.25
62003358,7.4,7.5,3.8,-1.0,-1.0,-1.0,7.75,7.75,9.25
62003359,7.0,8.0,3.8,5.75,8.25,7.75,-1.0,-1.0,-1.0
62003360,6.4,5.5,4.4,-1.0,-1.0,-1.0,4.75,4.5,6.5
62003361,5.6,7.0,3.4,-1.0,-1.0,-1.0,5.25,7.5,7.75
62003362,6.0,8.5,6.4,-1.0,-1.0,-1.0,6.75,7.5,8.0
62003363,5.4,7.5,5.0,-1.0,-1.0,-1.0,7.5,5.0,8.0
62003364,5.2,6.75,3.2,-1.0,-1.0,-1.0,4.75,4.75,5.5
62003365,4.8,7.0,4.2,-1.0,-1.0,-1.0,4.75,6.25,7.25
62003366,5.0,6.75,3.8,-1.0,-1.0,-1.0,6.25,6.25,9.0
62003367,5.6,8.0,5.0,-1.0,-1.0,-1.0,5.0,5.75,8.0
62003368,6.4,8.5,4.8,-1.0,-1.0,-1.0,7.0,7.0,7.5
62003369,7.0,8.25,4.2,-1.0,-1.0,-1.0,6.5,6.75,8.5
62003370,3.4,5.0,3.6,-1.0,-1.0,-1.0,3.0,4.25,5.75
62003371,4.2,3.75,2.8,-1.0,-1.0,-1.0,3.5,5.0,5.25
62003372,5.4,8.0,3.2,-1.0,-1.0,-1.0,9.5,8.75,7.5
62003373,7.6,7.25,3.8,4.75,7.75,7.25,-1.0,-1.0,-1.0
62003374,4.8,5.25,2.4,-1.0,-1.0,-1.0,2.5,5.75,6.25
62003375,7.6,8.5,5.4,-1.0,-1.0,-1.0,9.75,8.25,7.5
62003376,6.0,6.5,3.0,-1.0,-1.0,-1.0,6.75,7.25,8.5
62003377,4.2,5.0,3.2,-1.0,-1.0,-1.0,5.75,4.25,7.25
62003378,6.8,7.0,3.2,-1.0,-1.0,-1.0,6.75,7.25,8.5
62003379,6.8,8.5,5.6,-1.0,-1.0,-1.0,7.5,5.5,6.0
62003380,6.4,6.0,3.8,-1.0,-1.0,-1.0,7.75,8.0,9.0
62003381,5.4,6.0,4.0,-1.0,-1.0,-1.0,7.5,7.25,9.0
62003382,6.8,7.5,5.6,-1.0,-1.0,-1.0,8.0,7.75,8.0
62003383,6.8,5.5,2.8,-1.0,-1.0,-1.0,7.75,7.0,7.75
62003384,7.0,7.5,5.8,-1.0,-1.0,-1.0,7.75,6.5,7.75
62003385,5.6,8.25,3.8,-1.0,-1.0,-1.0,7.75,8.0,7.75
62003386,5.8,7.0,4.0,-1.0,-1.0,-1.0,8.75,7.25,8.5
62003387,6.0,7.75,4.2,-1.0,-1.0,-1.0,7.0,6.75,7.5
62003388,6.2,7.0,4.0,-1.0,-1.0,-1.0,7.75,8.25,8.5
62003389,6.4,7.25,5.4,-1.0,-1.0,-1.0,7.75,8.25,7.5
62003390,3.6,6.0,2.6,-1.0,-1.0,-1.0,4.0,6.25,5.75
62003391,5.0,8.25,3.8,-1.0,-1.0,-1.0,9.75,8.75,8.25
62003392,7.0,8.5,4.6,-1.0,-1.0,-1.0,9.5,8.5,7.25
62003394,6.6,6.5,2.8,-1.0,-1.0,-1.0,8.75,7.25,7.25
62003395,4.8,7.5,4.0,-1.0,-1.0,-1.0,8.0,6.5,8.75
62003397,8.2,7.5,4.6,-1.0,-1.0,-1.0,8.25,6.0,7.25
62003398,6.8,7.5,4.6,7.25,7.25,5.25,-1.0,-1.0,-1.0
62003399,5.8,6.75,2.2,-1.0,-1.0,-1.0,3.5,6.25,6.75
62003400,6.0,6.5,3.0,-1.0,-1.0,-1.0,4.5,6.75,7.75
62003401,-1.0,8.25,-1.0,-1.0,-1.0,-1.0,6.5,9.0,-1.0
62003402,4.6,7.5,2.8,-1.0,-1.0,-1.0,4.0,6.75,6.5
62003403,5.2,7.0,4.0,-1.0,-1.0,-1.0,4.5,7.25,6.75
62003404,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,5.75,6.0,-1.0
62003405,5.6,7.5,3.2,-1.0,-1.0,-1.0,4.75,7.0,7.25
62003406,7.0,7.75,4.8,-1.0,-1.0,-1.0,6.25,8.25,7.75
62003407,5.0,8.0,3.0,-1.0,-1.0,-1.0,6.5,5.75,7.5
62003408,4.6,6.75,2.8,-1.0,-1.0,-1.0,4.75,3.5,6.75
62003409,5.4,7.0,3.6,-1.0,-1.0,-1.0,8.5,7.75,8.25
62003410,6.6,8.0,4.8,-1.0,-1.0,-1.0,7.0,6.75,7.75
62003411,2.4,4.25,2.6,-1.0,-1.0,-1.0,4.5,5.25,4.5
62003412,6.8,8.0,4.4,-1.0,-1.0,-1.0,7.75,6.5,8.25
62003413,6.8,5.75,3.0,-1.0,-1.0,-1.0,6.0,6.25,7.0
62003414,3.4,5.0,3.8,-1.0,-1.0,-1.0,3.5,5.25,5.5
62003415,6.8,8.25,4.4,-1.0,-1.0,-1.0,9.25,7.25,8.25
62003416,7.0,7.0,4.6,-1.0,-1.0,-1.0,5.75,5.5,7.0
62003417,2.6,2.25,2.8,-1.0,-1.0,-1.0,3.25,4.25,5.0
62003418,3.0,5.0,2.6,-1.0,-1.0,-1.0,4.25,4.75,6.5
62003419,6.6,9.0,4.4,-1.0,-1.0,-1.0,9.0,8.25,8.75
62003420,2.2,4.75,2.0,-1.0,-1.0,-1.0,3.25,3.5,3.75
62003421,7.4,8.0,5.0,-1.0,-1.0,-1.0,8.0,7.5,8.25
62003422,9.2,8.0,5.0,7.25,8.25,7.25,-1.0,-1.0,-1.0
62003423,4.4,7.75,3.8,-1.0,-1.0,-1.0,5.5,6.75,6.0
62003424,4.4,5.25,2.4,-1.0,-1.0,-1.0,3.25,5.0,6.25
62003425,6.4,7.0,3.2,-1.0,-1.0,-1.0,9.25,9.25,8.25
62003426,7.4,8.75,4.2,-1.0,-1.0,-1.0,9.0,6.25,8.25
62003427,4.8,7.5,4.0,-1.0,-1.0,-1.0,8.0,7.0,8.5
62003428,4.8,6.5,3.4,-1.0,-1.0,-1.0,4.5,5.75,7.25
62003429,7.4,-1.0,-1.0,7.75,6.75,-1.0,-1.0,-1.0,-1.0
62003430,7.2,8.0,5.0,6.5,7.75,6.5,-1.0,-1.0,-1.0
62003431,5.2,6.25,2.6,-1.0,-1.0,-1.0,8.25,7.5,6.75
62003432,6.2,8.25,4.6,-1.0,-1.0,-1.0,6.25,6.25,7.25
62003433,5.6,7.0,4.0,-1.0,-1.0,-1.0,5.5,4.5,6.0
62003434,7.2,7.5,4.8,-1.0,-1.0,-1.0,9.0,7.75,7.75
62003435,7.6,8.25,5.4,-1.0,-1.0,-1.0,8.25,6.75,9.0
62003436,5.2,6.75,3.6,-1.0,-1.0,-1.0,6.25,7.0,7.75
62003437,6.0,6.75,4.6,-1.0,-1.0,-1.0,6.25,6.25,7.5
62003438,5.6,7.25,4.4,-1.0,-1.0,-1.0,7.0,7.0,9.0
62003439,6.0,4.5,2.8,-1.0,-1.0,-1.0,4.75,6.25,8.5
62003440,6.0,-1.0,-1.0,6.75,4.75,-1.0,-1.0,-1.0,-1.0
62003441,1.8,5.25,3.4,-1.0,-1.0,-1.0,4.5,5.0,5.0
62003442,6.8,7.5,4.2,-1.0,-1.0,-1.0,7.0,7.0,8.5
62003443,6.0,8.25,5.2,-1.0,-1.0,-1.0,7.25,8.5,8.0
62003444,5.2,5.75,2.8,-1.0,-1.0,-1.0,6.5,8.0,8.75
62003445,4.6,7.0,3.0,-1.0,-1.0,-1.0,5.0,8.25,8.0
62003446,6.0,7.5,5.2,-1.0,-1.0,-1.0,6.25,6.5,7.0
62003447,7.2,8.25,4.6,6.5,7.25,7.75,-1.0,-1.0,-1.0
62003448,7.4,9.0,5.8,-1.0,-1.0,-1.0,7.25,8.5,8.5
62003449,7.8,7.75,5.0,-1.0,-1.0,-1.0,8.25,7.5,7.75
62003450,7.0,8.0,5.0,-1.0,-1.0,-1.0,8.0,6.0,7.75
62003451,4.4,5.0,3.4,-1.0,-1.0,-1.0,5.75,5.5,6.0
62003452,5.6,8.25,4.2,-1.0,-1.0,-1.0,8.5,7.0,7.25
62003453,6.6,8.5,5.6,-1.0,-1.0,-1.0,8.0,7.5,8.25
62003454,7.0,6.25,5.6,-1.0,-1.0,-1.0,8.75,7.75,8.75
62003455,4.4,5.0,3.4,-1.0,-1.0,-1.0,3.75,4.25,5.0
62003456,7.2,5.75,5.0,5.5,6.0,4.25,-1.0,-1.0,-1.0
62003457,6.0,6.25,3.0,-1.0,-1.0,-1.0,6.75,6.75,8.75
62003458,6.0,6.0,3.6,-1.0,-1.0,-1.0,4.5,6.5,7.5
62003459,8.0,-1.0,-1.0,-1.0,9.0,7.25,-1.0,-1.0,-1.0
62003460,-1.0,7.0,-1.0,-1.0,-1.0,-1.0,9.5,8.75,-1.0
62003461,8.2,7.5,3.6,6.25,8.5,4.25,-1.0,-1.0,-1.0
62003462,2.6,4.75,2.0,-1.0,-1.0,-1.0,4.0,5.0,5.75
62003463,5.2,6.75,3.4,-1.0,-1.0,-1.0,5.75,5.75,8.75
62003464,7.0,7.0,5.8,-1.0,-1.0,-1.0,8.25,8.0,8.5
62003465,7.0,6.5,5.4,-1.0,-1.0,-1.0,9.0,8.0,8.25
62003466,5.4,6.75,4.2,-1.0,-1.0,-1.0,7.5,7.5,7.75
62003467,4.8,6.5,3.4,-1.0,-1.0,-1.0,3.75,5.5,7.75
62003468,7.4,8.0,4.4,-1.0,-1.0,-1.0,9.0,7.5,8.0
62003469,6.8,7.75,3.8,-1.0,-1.0,-1.0,7.25,7.5,7.75
62003470,5.4,8.25,4.8,-1.0,-1.0,-1.0,7.25,7.0,7.75
62003471,6.2,8.5,-1.0,-1.0,-1.0,-1.0,6.75,7.0,-1.0
62003472,5.6,6.25,2.8,-1.0,-1.0,-1.0,5.5,6.0,6.25
62003473,5.8,7.0,2.8,6.5,4.0,4.75,-1.0,-1.0,-1.0
62003474,8.0,7.75,4.0,-1.0,-1.0,-1.0,8.25,6.5,8.25
62003475,6.4,7.5,4.8,-1.0,-1.0,-1.0,7.75,7.75,9.0
62003476,6.2,8.25,6.4,-1.0,-1.0,-1.0,9.75,7.5,8.5
62003477,7.2,8.0,4.8,-1.0,-1.0,-1.0,9.5,8.5,8.75
62003478,-1.0,8.0,-1.0,-1.0,-1.0,-1.0,9.75,9.25,-1.0
62003479,4.8,5.5,2.8,-1.0,-1.0,-1.0,4.75,5.25,5.5
62003480,6.6,7.0,3.6,-1.0,-1.0,-1.0,5.75,5.75,8.75
62003481,5.4,8.0,4.4,-1.0,-1.0,-1.0,7.75,8.25,9.25
62003482,3.0,3.75,3.4,-1.0,-1.0,-1.0,3.25,4.75,5.5
62003483,3.0,4.5,2.6,-1.0,-1.0,-1.0,2.25,2.0,7.75
62003484,7.0,7.5,4.8,-1.0,-1.0,-1.0,8.25,6.25,7.75
62003485,5.4,7.0,4.4,-1.0,-1.0,-1.0,8.5,7.0,8.25
62003486,5.6,7.0,4.8,-1.0,-1.0,-1.0,7.25,6.25,7.5
62003487,2.4,4.0,3.4,-1.0,-1.0,-1.0,3.25,4.0,3.75
62003488,6.8,6.5,4.6,5.25,7.25,5.75,-1.0,-1.0,-1.0
62003489,4.4,5.0,3.4,-1.0,-1.0,-1.0,5.0,6.75,7.0
62003490,5.2,7.5,5.0,-1.0,-1.0,-1.0,9.0,7.25,8.0
62003491,6.8,5.25,3.6,-1.0,-1.0,-1.0,6.5,7.25,8.0
62003492,6.4,7.25,4.0,-1.0,-1.0,-1.0,9.25,7.5,7.0
62003493,4.0,5.0,4.0,-1.0,-1.0,-1.0,5.0,6.25,7.5
62003494,6.4,5.0,3.6,-1.0,-1.0,-1.0,7.5,5.75,8.25
62003495,6.0,4.75,2.4,-1.0,-1.0,-1.0,4.75,6.75,6.75
62003496,8.8,8.5,-1.0,-1.0,-1.0,-1.0,10.0,8.25,-1.0
62003497,7.4,8.0,5.6,-1.0,-1.0,-1.0,9.0,8.5,9.0
62003498,6.8,8.75,4.0,-1.0,-1.0,-1.0,9.0,9.5,-1.0
62003499,8.0,7.75,5.6,4.75,8.25,7.0,-1.0,-1.0,-1.0
62003500,6.2,6.5,3.2,6.5,5.0,4.0,-1.0,-1.0,-1.0
62003501,6.0,5.75,3.2,-1.0,-1.0,-1.0,6.5,6.25,7.5
62003502,5.0,6.75,5.0,-1.0,-1.0,-1.0,8.0,7.5,9.0
62003503,7.2,7.25,5.6,-1.0,-1.0,-1.0,7.0,6.5,7.0
62003504,6.6,6.5,5.0,-1.0,-1.0,-1.0,6.5,6.5,8.25
62003505,8.0,6.5,4.8,5.0,8.75,6.75,-1.0,-1.0,-1.0
62003506,4.8,7.0,3.4,-1.0,-1.0,-1.0,9.0,8.5,6.25
62003507,5.6,5.0,2.4,-1.0,-1.0,-1.0,5.0,5.0,5.75
62003508,5.6,6.5,4.0,-1.0,-1.0,-1.0,7.75,7.25,8.25
62003509,5.2,5.5,4.0,-1.0,-1.0,-1.0,5.5,4.5,7.75
62003510,6.0,7.5,5.4,-1.0,-1.0,-1.0,7.0,7.0,8.5
62003511,7.8,7.5,6.0,-1.0,-1.0,-1.0,7.0,6.75,9.0
62003512,5.8,7.0,4.2,-1.0,-1.0,-1.0,7.75,7.25,8.5
62003513,4.4,6.5,3.6,-1.0,-1.0,-1.0,3.0,5.75,6.25
62003514,7.0,7.75,4.4,-1.0,-1.0,-1.0,7.0,7.75,7.25
62003515,4.6,6.5,3.4,-1.0,-1.0,-1.0,6.25,7.0,7.75
62003516,7.0,8.0,4.8,-1.0,-1.0,-1.0,6.5,8.25,8.5
62003517,5.6,5.25,3.8,-1.0,-1.0,-1.0,5.25,6.5,7.25
62003518,6.8,6.0,3.4,-1.0,-1.0,-1.0,7.5,5.0,7.25
62003519,6.2,7.25,3.4,-1.0,-1.0,-1.0,6.25,6.5,8.5
62003520,6.2,8.25,3.8,-1.0,-1.0,-1.0,7.5,6.75,8.0
62003521,4.0,4.25,3.4,-1.0,-1.0,-1.0,3.0,5.25,6.25
62003522,6.2,7.75,4.0,-1.0,-1.0,-1.0,7.0,7.75,8.0
62003523,6.8,7.5,5.0,-1.0,-1.0,-1.0,7.75,7.0,8.5
62003524,6.0,7.0,4.0,-1.0,-1.0,-1.0,7.5,7.25,8.25
62003525,4.8,6.0,3.8,-1.0,-1.0,-1.0,5.25,4.75,7.5
62003526,1.6,4.0,3.0,-1.0,-1.0,-1.0,3.75,4.0,2.5
62003527,6.2,6.5,3.6,6.0,5.25,4.5,-1.0,-1.0,-1.0
62003528,7.0,8.5,4.6,-1.0,-1.0,-1.0,7.75,8.0,8.0
62003529,7.0,6.75,3.8,5.25,7.25,5.5,-1.0,-1.0,-1.0
62003530,5.4,5.0,4.2,-1.0,-1.0,-1.0,4.0,5.0,4.0
62003531,6.6,6.5,3.2,6.0,6.25,5.25,-1.0,-1.0,-1.0
62003532,5.4,5.0,3.0,-1.0,-1.0,-1.0,4.75,4.75,5.75
62003533,3.8,5.0,2.4,-1.0,-1.0,-1.0,4.5,5.0,4.5
62003534,5.2,7.5,4.8,-1.0,-1.0,-1.0,9.0,8.0,8.5
62003535,5.2,8.25,3.2,-1.0,-1.0,-1.0,5.75,6.0,7.0
62003536,6.8,7.5,5.0,-1.0,-1.0,-1.0,6.25,6.25,8.0
62003537,4.2,7.0,2.4,-1.0,-1.0,-1.0,6.0,6.5,7.25
62003538,5.8,7.5,5.2,-1.0,-1.0,-1.0,8.5,9.0,8.5
62003539,7.8,8.0,4.6,-1.0,-1.0,-1.0,9.0,9.25,8.5
62003540,6.2,6.25,3.6,-1.0,-1.0,-1.0,6.25,6.25,7.5
62003541,5.6,7.25,3.8,-1.0,-1.0,-1.0,6.75,7.5,8.0
62003542,4.0,5.0,3.0,-1.0,-1.0,-1.0,5.0,5.75,5.75
62003543,8.2,8.0,5.2,-1.0,-1.0,-1.0,8.25,7.75,7.75
62003544,5.0,6.0,3.4,-1.0,-1.0,-1.0,7.75,7.25,6.75
62003545,3.2,4.5,1.8,-1.0,-1.0,-1.0,3.5,4.0,5.25
62003546,7.0,7.5,4.6,-1.0,-1.0,-1.0,8.25,7.25,8.5
62003547,6.0,7.5,4.4,-1.0,-1.0,-1.0,8.5,7.5,6.75
62003548,6.2,7.75,4.4,-1.0,-1.0,-1.0,5.25,6.75,8.5
62003549,6.4,7.0,3.2,-1.0,-1.0,-1.0,6.75,5.5,8.0
62003550,4.6,5.75,3.2,-1.0,-1.0,-1.0,4.0,6.0,6.75
62003551,4.0,5.0,-1.0,-1.0,-1.0,-1.0,5.75,6.25,-1.0
62003552,5.6,7.75,3.4,-1.0,-1.0,-1.0,7.25,7.5,8.75
62003553,3.6,4.0,-1.0,-1.0,-1.0,-1.0,4.5,4.0,-1.0
62003554,6.0,7.75,4.6,-1.0,-1.0,-1.0,7.25,7.25,8.75
62003555,2.2,5.25,-1.0,-1.0,-1.0,-1.0,5.25,5.0,-1.0
62003556,2.8,6.5,2.2,-1.0,-1.0,-1.0,8.25,7.5,7.25
62003557,4.0,4.75,3.0,-1.0,-1.0,-1.0,2.5,4.5,3.75
62003558,3.0,6.5,2.8,-1.0,-1.0,-1.0,6.25,6.5,8.0
62003559,7.6,5.75,5.4,-1.0,-1.0,-1.0,8.25,8.75,8.75
62003560,4.6,6.0,3.0,-1.0,-1.0,-1.0,7.25,6.0,8.0
62003561,3.8,5.5,3.2,-1.0,-1.0,-1.0,5.75,5.5,6.0
62003562,3.6,5.0,-1.0,-1.0,-1.0,-1.0,3.0,3.25,-1.0
62003563,5.2,6.5,4.0,-1.0,-1.0,-1.0,8.5,7.25,9.5
62003564,2.8,5.5,2.8,-1.0,-1.0,-1.0,3.5,4.5,5.75
62003565,2.4,5.25,4.2,-1.0,-1.0,-1.0,4.0,4.75,5.75
62003566,3.2,6.25,2.8,-1.0,-1.0,-1.0,5.5,5.75,7.75
62003567,6.4,6.75,4.8,-1.0,-1.0,-1.0,7.5,6.25,7.75
62003568,6.8,7.5,4.2,-1.0,-1.0,-1.0,8.25,5.75,8.5
62003569,5.4,6.25,2.6,-1.0,-1.0,-1.0,7.5,6.5,7.25
62003570,-1.0,8.75,-1.0,-1.0,-1.0,-1.0,9.25,10.0,-1.0
62003571,5.4,6.5,4.0,-1.0,-1.0,-1.0,7.5,5.5,8.5
62003572,2.6,2.75,-1.0,-1.0,-1.0,-1.0,3.25,4.0,-1.0
62003573,5.4,7.75,3.2,-1.0,-1.0,-1.0,9.0,7.75,7.75
62003574,4.4,6.5,3.2,-1.0,-1.0,-1.0,7.75,5.75,6.25
62003575,2.8,5.75,2.2,-1.0,-1.0,-1.0,3.25,4.75,5.25
62003576,4.8,5.0,-1.0,-1.0,-1.0,-1.0,7.0,5.5,-1.0
62003577,7.4,8.0,4.0,-1.0,-1.0,-1.0,6.75,7.0,9.0
62003578,6.0,7.0,4.0,-1.0,-1.0,-1.0,8.0,6.0,8.0
62003579,3.8,6.5,3.0,-1.0,-1.0,-1.0,4.75,4.0,8.0
62003580,3.4,4.25,-1.0,-1.0,-1.0,-1.0,6.5,6.75,-1.0
62003581,3.8,7.0,2.8,-1.0,-1.0,-1.0,5.0,6.0,7.0
62003582,6.8,9.0,4.4,-1.0,-1.0,-1.0,7.25,7.75,8.75
62003583,6.0,6.25,3.0,-1.0,-1.0,-1.0,8.25,7.75,9.25
62003584,4.8,4.75,3.2,-1.0,-1.0,-1.0,8.5,6.5,8.5
62003585,2.6,3.75,2.4,-1.0,-1.0,-1.0,4.5,4.75,5.0
62003586,6.8,8.25,4.6,-1.0,-1.0,-1.0,8.5,8.75,8.25
62003587,2.6,4.75,3.2,-1.0,-1.0,-1.0,4.25,4.5,5.75
62003588,5.0,6.0,3.0,-1.0,-1.0,-1.0,7.25,6.75,7.25
62003589,5.4,5.75,-1.0,-1.0,-1.0,-1.0,5.25,6.5,-1.0
62003590,7.2,8.0,4.6,-1.0,-1.0,-1.0,7.75,8.75,8.5
62003591,6.8,8.25,4.2,-1.0,-1.0,-1.0,8.75,7.75,9.0
62003592,3.0,5.0,2.6,-1.0,-1.0,-1.0,3.25,5.25,6.5
62003593,4.4,6.0,-1.0,-1.0,-1.0,-1.0,5.75,6.0,-1.0
62003594,4.6,7.0,4.0,-1.0,-1.0,-1.0,5.25,4.5,7.0
62003595,3.6,6.25,3.4,-1.0,-1.0,-1.0,7.5,5.5,6.75
62003596,3.2,5.75,-1.0,-1.0,-1.0,-1.0,4.5,5.75,-1.0
62003597,7.2,7.5,5.6,-1.0,-1.0,-1.0,8.25,8.0,8.25
62003598,4.0,5.25,3.6,-1.0,-1.0,-1.0,3.0,5.0,6.0
62003599,5.2,5.0,-1.0,-1.0,-1.0,-1.0,7.75,7.5,-1.0
62003600,3.6,6.5,2.8,-1.0,-1.0,-1.0,6.5,6.5,5.75
62003601,6.0,7.0,4.2,-1.0,-1.0,-1.0,7.5,7.5,9.0
62003602,5.0,6.5,3.4,-1.0,-1.0,-1.0,5.75,7.25,7.5
62003603,4.6,6.0,2.6,-1.0,-1.0,-1.0,7.0,6.25,8.0
62003604,7.6,7.75,4.8,-1.0,-1.0,-1.0,7.5,7.25,8.75
62003605,3.6,6.0,4.2,-1.0,-1.0,-1.0,7.25,6.0,8.75
62003606,5.2,5.25,3.0,-1.0,-1.0,-1.0,4.5,7.0,7.75
62003607,3.2,6.5,-1.0,-1.0,-1.0,-1.0,6.25,6.5,-1.0
62003608,5.2,6.5,2.2,-1.0,-1.0,-1.0,5.5,6.75,8.0
62003609,4.0,6.75,3.8,-1.0,-1.0,-1.0,6.0,5.5,7.75
62003610,6.6,8.0,-1.0,-1.0,-1.0,-1.0,7.75,8.75,-1.0
62003611,7.6,8.0,4.4,-1.0,-1.0,-1.0,9.5,7.5,9.0
62003612,4.2,7.0,-1.0,-1.0,-1.0,-1.0,6.75,7.5,-1.0
62003613,5.8,6.5,5.4,-1.0,-1.0,-1.0,8.5,6.25,7.25
62003614,8.2,8.5,4.0,-1.0,-1.0,-1.0,9.5,8.5,8.5
62003615,2.8,6.0,-1.0,-1.0,-1.0,-1.0,5.75,3.5,-1.0
62003616,2.2,5.0,2.6,-1.0,-1.0,-1.0,3.0,5.0,4.25
62003617,3.0,6.25,-1.0,-1.0,-1.0,-1.0,5.25,5.25,-1.0
62003618,3.4,5.5,4.6,-1.0,-1.0,-1.0,6.25,6.75,7.25
62003619,2.4,4.5,-1.0,-1.0,-1.0,-1.0,6.25,6.0,-1.0
62003620,7.2,6.5,4.2,-1.0,-1.0,-1.0,9.0,6.75,9.25
62003621,2.2,5.75,3.4,-1.0,-1.0,-1.0,5.75,5.0,6.5
62003622,4.6,5.5,3.6,-1.0,-1.0,-1.0,5.75,7.75,7.75
62003623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.25,8.5,-1.0
62003624,3.0,3.0,-1.0,-1.0,-1.0,-1.0,5.25,5.0,-1.0
62003625,2.4,4.5,-1.0,-1.0,-1.0,-1.0,5.25,4.0,-1.0
62003626,2.6,6.75,-1.0,-1.0,-1.0,-1.0,3.5,5.25,-1.0
62003627,2.6,4.5,3.0,-1.0,-1.0,-1.0,4.5,3.5,4.0
62003628,2.4,4.25,-1.0,-1.0,-1.0,-1.0,5.25,5.75,-1.0
62003629,6.2,8.0,-1.0,-1.0,-1.0,-1.0,7.75,8.5,-1.0
62003630,2.6,5.5,2.2,-1.0,-1.0,-1.0,5.0,5.25,6.25
62003631,3.8,6.25,3.4,-1.0,-1.0,-1.0,4.0,5.0,6.5
62003632,2.0,4.75,-1.0,-1.0,-1.0,-1.0,2.25,4.25,-1.0
62003633,4.4,5.5,2.6,-1.0,-1.0,-1.0,6.25,6.5,7.75
62003634,4.0,6.5,-1.0,-1.0,-1.0,-1.0,4.5,5.5,-1.0
62003635,2.6,5.75,-1.0,-1.0,-1.0,-1.0,6.0,7.0,-1.0
62003636,5.0,6.75,4.2,-1.0,-1.0,-1.0,6.5,7.25,8.0
62003637,4.0,6.25,3.0,-1.0,-1.0,-1.0,6.0,6.0,7.5
62003638,5.0,6.5,3.2,-1.0,-1.0,-1.0,6.5,6.5,7.0
