ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
34003870,8.2,9.5,7.4,-1.0,-1.0,-1.0,8.25,8.5,9.25
34003871,7.6,6.75,5.4,7.5,6.5,4.75,-1.0,-1.0,-1.0
34003872,8.2,7.0,8.2,8.5,5.5,7.25,-1.0,-1.0,-1.0
34003873,6.4,7.5,6.0,-1.0,-1.0,-1.0,7.25,8.25,9.0
34003874,-1.0,7.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
34003875,7.8,7.0,8.8,8.75,5.0,4.25,-1.0,-1.0,-1.0
34003876,7.6,7.25,7.4,6.0,7.75,3.25,-1.0,-1.0,-1.0
34003877,2.6,7.0,2.6,-1.0,-1.0,-1.0,6.5,6.5,8.5
34003878,7.8,7.5,8.2,8.0,8.75,5.5,-1.0,-1.0,-1.0
34003879,7.6,6.75,5.4,7.25,8.0,3.5,-1.0,-1.0,-1.0
34003880,6.2,6.5,4.8,-1.0,-1.0,-1.0,6.0,7.0,8.0
34003881,5.4,5.25,3.4,-1.0,-1.0,-1.0,2.5,4.25,6.5
34003882,4.2,5.25,4.4,-1.0,-1.0,-1.0,5.25,7.0,7.25
34003883,7.2,7.0,3.8,-1.0,-1.0,-1.0,5.5,6.25,7.75
34003884,7.4,5.25,8.2,8.0,4.0,3.0,-1.0,-1.0,-1.0
34003885,4.8,6.75,3.4,-1.0,-1.0,-1.0,8.0,8.5,9.0
34003886,4.8,5.0,5.4,-1.0,-1.0,-1.0,5.5,4.75,7.0
34003887,5.8,5.5,5.0,-1.0,-1.0,-1.0,5.25,6.75,8.25
34003888,6.8,4.0,4.2,-1.0,-1.0,-1.0,5.5,7.0,6.25
34003889,5.0,5.25,2.6,-1.0,-1.0,-1.0,4.75,6.0,7.25
34003890,7.4,6.5,3.6,-1.0,-1.0,-1.0,8.25,8.5,8.75
34003891,4.0,4.75,3.4,-1.0,-1.0,-1.0,6.75,6.0,7.5
34003892,6.4,4.25,6.0,6.5,5.25,3.5,-1.0,-1.0,-1.0
34003893,2.8,2.75,3.8,-1.0,-1.0,-1.0,7.0,5.25,8.25
34003894,8.2,5.5,3.4,7.5,7.75,4.5,-1.0,-1.0,-1.0
34003895,6.2,6.25,2.8,-1.0,-1.0,-1.0,6.25,6.75,7.75
34003896,5.6,6.75,2.6,-1.0,-1.0,-1.0,9.25,8.0,8.0
34003897,2.0,2.25,1.6,-1.0,-1.0,-1.0,3.0,5.0,4.5
34003898,7.2,7.5,4.8,7.75,8.0,4.75,-1.0,-1.0,-1.0
34003899,6.2,5.0,2.4,-1.0,-1.0,-1.0,6.25,6.0,5.75
34003900,3.4,5.5,3.4,-1.0,-1.0,-1.0,3.25,6.0,7.75
34003901,3.6,6.0,3.0,-1.0,-1.0,-1.0,6.25,6.75,7.75
34003902,4.4,7.5,3.8,-1.0,-1.0,-1.0,8.0,7.5,8.5
34003903,6.0,5.5,5.2,8.25,7.25,5.5,-1.0,-1.0,-1.0
34003904,8.0,5.75,5.4,7.5,8.0,3.75,-1.0,-1.0,-1.0
34003905,7.2,7.75,7.4,7.75,5.75,5.5,-1.0,-1.0,-1.0
34003906,5.8,4.5,4.8,-1.0,-1.0,-1.0,6.25,6.75,8.25
34003907,7.4,8.5,4.8,-1.0,-1.0,-1.0,5.75,8.25,8.25
34003908,4.0,5.25,1.8,-1.0,-1.0,-1.0,5.25,5.25,6.25
34003909,4.8,5.0,4.2,-1.0,-1.0,-1.0,6.0,7.0,8.5
34003910,6.0,8.5,3.4,-1.0,-1.0,-1.0,7.5,8.5,9.25
34003911,6.4,5.75,4.6,-1.0,-1.0,-1.0,7.5,7.0,8.25
34003912,3.8,5.0,3.2,-1.0,-1.0,-1.0,7.5,8.0,8.5
34003913,6.0,8.25,4.4,-1.0,-1.0,-1.0,7.75,8.5,8.5
34003914,6.0,6.75,3.6,-1.0,-1.0,-1.0,7.0,5.75,8.25
34003915,6.4,7.25,4.4,-1.0,-1.0,-1.0,7.5,8.25,8.5
34003916,2.8,2.0,3.2,-1.0,-1.0,-1.0,3.0,4.75,5.0
34003917,6.0,5.0,7.0,-1.0,-1.0,-1.0,5.25,5.25,7.25
34003918,5.6,6.25,3.8,-1.0,-1.0,-1.0,6.75,5.25,8.75
34003919,7.2,6.75,4.8,-1.0,-1.0,-1.0,6.5,5.5,8.25
34003920,7.6,5.25,4.8,-1.0,-1.0,-1.0,7.0,7.25,8.5
34003921,4.8,5.0,3.0,-1.0,-1.0,-1.0,3.75,5.5,6.25
34003922,8.2,7.0,4.8,-1.0,-1.0,-1.0,7.25,8.25,8.25
34003923,5.8,2.5,1.4,-1.0,-1.0,-1.0,7.0,6.5,6.75
34003924,5.2,5.5,4.6,-1.0,-1.0,-1.0,5.75,7.0,8.5
34003925,7.2,5.75,3.8,-1.0,-1.0,-1.0,4.5,7.0,6.5
34003926,7.4,4.0,4.0,6.75,4.5,5.5,-1.0,-1.0,-1.0
34003927,6.0,6.0,6.2,-1.0,-1.0,-1.0,7.25,6.75,9.0
34003928,6.0,6.5,2.8,-1.0,-1.0,-1.0,7.0,6.25,7.75
34003929,6.2,4.25,5.6,-1.0,-1.0,-1.0,8.25,6.5,8.25
34003930,5.0,6.0,7.2,-1.0,-1.0,-1.0,6.0,4.0,7.25
34003931,7.0,5.5,4.2,4.25,5.75,2.75,-1.0,-1.0,-1.0
34003932,8.2,6.25,5.0,7.75,6.75,3.0,-1.0,-1.0,-1.0
34003933,8.4,8.5,7.4,9.5,8.75,7.75,-1.0,-1.0,-1.0
34003934,7.6,-1.0,7.4,7.25,-1.0,-1.0,-1.0,-1.0,-1.0
34003935,7.4,7.25,5.4,8.25,5.0,4.0,-1.0,-1.0,-1.0
34003936,8.4,8.75,8.4,-1.0,-1.0,-1.0,-1.0,8.25,-1.0
34003937,6.0,6.0,3.6,-1.0,-1.0,-1.0,6.0,7.0,6.75
34003938,8.0,-1.0,-1.0,8.25,8.25,-1.0,-1.0,-1.0,-1.0
34003939,8.6,4.5,3.4,7.75,8.25,5.25,-1.0,-1.0,-1.0
34003940,8.2,-1.0,-1.0,8.25,8.0,-1.0,-1.0,-1.0,-1.0
34003941,7.2,-1.0,-1.0,-1.0,8.5,8.0,-1.0,-1.0,-1.0
34003942,8.4,-1.0,-1.0,9.0,8.25,-1.0,-1.0,-1.0,-1.0
34003943,7.4,5.5,4.0,-1.0,-1.0,-1.0,7.0,7.25,7.5
34003944,5.0,5.25,3.0,-1.0,-1.0,-1.0,6.75,7.0,7.0
34003945,8.6,-1.0,-1.0,8.5,8.5,-1.0,-1.0,-1.0,-1.0
34003946,6.4,6.0,4.0,-1.0,-1.0,-1.0,7.75,7.5,8.25
34003947,8.4,6.75,3.8,7.0,6.0,3.75,-1.0,-1.0,-1.0
34003948,8.2,7.0,4.0,7.5,7.5,4.5,-1.0,-1.0,-1.0
34003949,7.4,8.25,4.4,-1.0,-1.0,-1.0,7.25,7.75,8.25
34003950,7.8,7.25,3.4,6.5,7.0,4.5,-1.0,-1.0,-1.0
34003951,9.2,-1.0,-1.0,-1.0,9.25,9.0,-1.0,-1.0,-1.0
34003952,5.8,7.5,3.6,-1.0,-1.0,-1.0,6.0,7.5,8.25
34003953,7.6,7.25,3.8,7.75,5.75,4.75,-1.0,-1.0,-1.0
34003954,7.6,8.0,6.8,-1.0,-1.0,-1.0,7.75,7.25,9.75
34003955,3.6,4.75,3.8,-1.0,-1.0,-1.0,4.0,4.5,5.25
34003956,8.2,6.25,3.8,7.25,8.5,8.25,-1.0,-1.0,-1.0
34003957,5.8,5.5,3.6,-1.0,-1.0,-1.0,5.5,6.0,7.0
34003958,8.2,-1.0,-1.0,-1.0,8.5,8.25,-1.0,-1.0,-1.0
34003959,6.4,5.25,3.2,-1.0,-1.0,-1.0,6.25,6.25,7.0
34003961,7.8,9.25,6.6,-1.0,-1.0,-1.0,9.5,7.5,9.0
34003962,6.0,5.25,3.2,-1.0,-1.0,-1.0,7.75,5.5,8.0
34003963,5.2,5.75,3.2,-1.0,-1.0,-1.0,6.0,5.75,7.5
34003964,4.0,5.5,2.6,-1.0,-1.0,-1.0,4.75,6.5,7.5
34003965,7.2,8.0,-1.0,-1.0,-1.0,-1.0,9.5,-1.0,-1.0
34003966,7.4,5.25,5.8,-1.0,-1.0,-1.0,7.0,7.5,9.0
34003967,4.4,4.25,1.8,-1.0,-1.0,-1.0,3.75,5.5,7.0
34003968,7.2,5.25,5.0,-1.0,-1.0,-1.0,7.75,7.5,7.75
34003969,8.4,-1.0,7.2,9.0,-1.0,-1.0,-1.0,-1.0,-1.0
34003970,6.6,4.75,3.4,5.25,6.75,4.25,-1.0,-1.0,-1.0
34003971,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,7.25,6.75,-1.0
34003972,6.8,5.75,2.0,-1.0,-1.0,-1.0,3.75,5.5,6.75
34003973,-1.0,5.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.5
34003974,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,8.5,8.0,-1.0
34003975,7.2,-1.0,-1.0,-1.0,7.5,6.25,-1.0,-1.0,-1.0
34003976,8.2,-1.0,-1.0,-1.0,8.0,6.75,-1.0,-1.0,-1.0
34003977,5.8,6.25,3.8,-1.0,-1.0,-1.0,6.0,7.25,8.25
34003978,7.4,6.75,6.8,6.75,-1.0,-1.0,-1.0,-1.0,-1.0
34003979,-1.0,6.25,4.8,-1.0,-1.0,-1.0,-1.0,6.75,-1.0
34003980,6.4,5.0,3.4,-1.0,-1.0,-1.0,7.25,6.25,8.25
34003981,8.4,7.75,6.8,7.75,5.5,4.5,-1.0,-1.0,-1.0
34003982,7.8,6.25,8.8,6.75,8.25,4.5,-1.0,-1.0,-1.0
34003983,8.6,7.0,5.4,-1.0,-1.0,-1.0,7.5,8.5,9.25
34003985,7.8,7.0,-1.0,-1.0,-1.0,-1.0,7.75,7.5,6.75
34003986,9.0,5.75,9.2,8.75,5.25,5.25,-1.0,-1.0,-1.0
34003987,8.8,6.0,5.0,9.0,8.5,4.25,-1.0,-1.0,-1.0
34003988,8.8,9.0,8.0,7.0,6.5,5.5,-1.0,-1.0,-1.0
34003989,8.4,7.5,8.6,8.25,4.75,4.0,-1.0,-1.0,-1.0
34003990,9.2,7.5,6.2,6.75,8.5,9.5,-1.0,-1.0,-1.0
34003991,9.0,6.0,5.0,8.75,8.5,4.75,-1.0,-1.0,-1.0
34003992,8.4,6.5,8.4,9.0,8.5,6.75,-1.0,-1.0,-1.0
34003993,8.8,5.5,4.4,6.25,8.75,9.0,-1.0,-1.0,-1.0
34003994,7.8,8.75,8.2,-1.0,-1.0,-1.0,7.0,7.75,8.0
34003995,7.0,8.25,-1.0,-1.0,-1.0,-1.0,7.25,7.75,7.75
34003996,8.8,7.75,6.0,6.0,8.0,7.75,-1.0,-1.0,-1.0
34003997,8.6,5.5,5.0,5.75,8.75,8.0,-1.0,-1.0,-1.0
34003998,7.8,8.25,7.4,-1.0,-1.0,-1.0,7.25,7.0,8.0
34003999,8.4,8.25,9.0,9.0,7.5,5.0,-1.0,-1.0,-1.0
34004000,7.6,8.5,7.2,-1.0,-1.0,-1.0,7.75,7.5,8.25
34004001,7.8,6.25,5.2,8.25,8.0,3.25,-1.0,-1.0,-1.0
34004002,8.4,8.25,5.6,5.5,8.5,8.5,-1.0,-1.0,-1.0
34004003,8.2,6.25,4.6,8.0,8.25,5.5,-1.0,-1.0,-1.0
34004004,7.4,8.0,6.8,-1.0,-1.0,-1.0,9.5,8.25,8.75
34004005,7.8,9.25,7.8,-1.0,-1.0,-1.0,8.75,8.75,9.25
34004006,8.2,4.5,10.0,6.75,5.75,6.5,-1.0,-1.0,-1.0
34004007,8.6,5.0,6.2,7.25,9.25,7.75,-1.0,-1.0,-1.0
34004008,8.4,7.0,5.4,8.75,8.5,5.25,-1.0,-1.0,-1.0
34004009,8.6,7.0,8.2,8.25,6.0,5.25,-1.0,-1.0,-1.0
34004010,8.8,7.0,9.4,9.25,9.0,7.0,-1.0,-1.0,-1.0
34004011,9.4,6.25,6.2,8.0,8.75,5.5,-1.0,-1.0,-1.0
34004012,7.4,7.75,7.4,5.75,4.5,4.25,-1.0,-1.0,-1.0
34004013,8.4,7.75,7.0,8.0,9.0,6.0,-1.0,-1.0,-1.0
34004014,8.6,8.75,10.0,-1.0,-1.0,-1.0,8.0,6.5,8.75
34004015,8.2,8.25,4.8,-1.0,-1.0,-1.0,8.75,8.0,8.5
34004016,8.2,6.5,7.6,6.5,5.75,6.75,-1.0,-1.0,-1.0
34004017,7.2,7.5,6.6,6.25,6.25,4.75,-1.0,-1.0,-1.0
34004018,7.4,7.5,8.6,-1.0,-1.0,-1.0,6.25,8.0,8.25
34004019,8.0,6.25,6.4,6.75,6.75,4.5,-1.0,-1.0,-1.0
34004020,8.6,5.5,9.0,6.75,6.75,6.25,-1.0,-1.0,-1.0
34004021,8.8,5.5,8.2,7.5,8.25,5.75,-1.0,-1.0,-1.0
34004022,8.4,6.25,9.0,7.0,4.75,4.75,-1.0,-1.0,-1.0
34004023,8.8,7.0,6.8,4.25,6.25,8.0,-1.0,-1.0,-1.0
34004024,8.4,6.5,5.2,6.25,8.75,9.0,-1.0,-1.0,-1.0
34004025,9.0,8.25,8.2,-1.0,-1.0,-1.0,8.5,8.75,9.75
34004026,8.4,9.75,9.8,-1.0,-1.0,-1.0,7.5,7.5,8.5
34004027,7.2,8.0,6.2,-1.0,-1.0,-1.0,9.0,7.75,8.25
34004028,8.8,7.0,6.0,5.0,8.5,8.0,-1.0,-1.0,-1.0
34004029,8.8,6.0,4.8,8.5,8.5,6.0,-1.0,-1.0,-1.0
34004030,8.8,7.75,8.4,8.25,8.0,4.5,-1.0,-1.0,-1.0
34004031,8.4,8.0,9.2,7.75,6.25,5.75,-1.0,-1.0,-1.0
34004032,6.6,5.25,8.0,-1.0,-1.0,-1.0,7.25,7.75,8.0
34004033,8.4,6.5,5.4,8.0,8.0,5.5,-1.0,-1.0,-1.0
34004034,8.6,6.0,8.8,8.5,6.25,6.0,-1.0,-1.0,-1.0
34004035,7.2,6.5,-1.0,-1.0,-1.0,-1.0,8.75,6.25,9.0
34004036,7.0,6.0,6.0,5.5,6.75,3.75,-1.0,-1.0,-1.0
34004037,8.0,6.0,6.0,8.5,8.0,7.75,-1.0,-1.0,-1.0
34004038,9.2,4.0,3.2,8.25,8.0,3.5,-1.0,-1.0,-1.0
34004039,7.8,6.25,5.4,6.0,8.75,8.25,-1.0,-1.0,-1.0
34004040,7.6,7.5,7.6,-1.0,-1.0,-1.0,9.0,8.5,8.5
34004041,8.0,8.25,8.4,-1.0,-1.0,-1.0,7.75,5.75,8.75
34004042,7.4,9.0,6.6,-1.0,-1.0,-1.0,8.5,8.0,8.0
34004043,9.0,5.75,5.6,6.5,8.25,8.0,-1.0,-1.0,-1.0
34004044,8.6,8.5,8.8,6.25,6.75,7.0,-1.0,-1.0,-1.0
34004045,8.6,6.25,6.8,6.5,9.25,9.5,-1.0,-1.0,-1.0
34004046,8.2,6.25,7.8,6.25,7.0,4.25,-1.0,-1.0,-1.0
34004047,8.0,5.5,4.4,6.0,5.75,3.5,-1.0,-1.0,-1.0
34004048,8.0,6.5,9.6,5.75,6.25,6.5,-1.0,-1.0,-1.0
34004049,8.2,6.25,5.8,8.75,8.75,6.25,-1.0,-1.0,-1.0
34004050,8.6,4.75,5.6,4.25,8.5,8.25,-1.0,-1.0,-1.0
34004051,9.0,6.25,8.4,7.0,7.25,6.0,-1.0,-1.0,-1.0
34004052,8.2,7.0,6.6,8.5,6.75,4.0,-1.0,-1.0,-1.0
34004053,8.4,7.0,5.2,7.5,8.0,3.25,-1.0,-1.0,-1.0
34004054,7.2,5.75,4.0,7.25,6.5,5.0,-1.0,-1.0,-1.0
34004055,8.0,6.25,6.0,8.0,2.5,4.25,-1.0,-1.0,-1.0
34004056,7.4,9.0,9.0,-1.0,-1.0,-1.0,8.5,8.25,9.25
34004057,8.2,6.75,8.8,7.0,6.75,5.25,-1.0,-1.0,-1.0
34004058,8.2,7.5,9.4,7.5,7.75,5.5,-1.0,-1.0,-1.0
34004059,8.2,5.0,9.2,7.5,3.5,5.5,-1.0,-1.0,-1.0
34004060,8.8,6.0,8.4,8.0,5.25,5.75,-1.0,-1.0,-1.0
34004061,8.6,5.25,7.4,8.0,8.0,5.5,-1.0,-1.0,-1.0
34004062,8.6,4.75,5.8,8.0,9.0,6.25,-1.0,-1.0,-1.0
34004063,8.4,7.0,8.4,7.25,8.0,8.0,-1.0,-1.0,-1.0
34004064,9.4,6.75,8.8,7.5,5.75,6.0,-1.0,-1.0,-1.0
34004065,8.8,7.0,6.6,8.75,9.25,4.5,-1.0,-1.0,-1.0
34004066,7.2,6.0,7.8,5.0,7.25,4.25,-1.0,-1.0,-1.0
34004067,9.0,5.75,7.4,8.75,7.5,7.5,-1.0,-1.0,-1.0
34004068,8.6,6.0,8.8,7.75,4.25,5.5,-1.0,-1.0,-1.0
34004069,7.8,8.75,7.6,-1.0,-1.0,-1.0,8.0,7.75,8.25
34004070,8.4,5.0,10.0,8.25,5.25,5.25,-1.0,-1.0,-1.0
34004071,4.8,6.0,6.8,4.75,5.25,4.75,-1.0,-1.0,-1.0
34004072,8.6,5.0,5.6,6.25,7.75,6.75,-1.0,-1.0,-1.0
34004073,8.8,5.0,4.4,8.75,8.0,6.0,-1.0,-1.0,-1.0
34004074,8.6,7.0,-1.0,6.75,8.5,6.0,-1.0,-1.0,-1.0
34004075,8.6,6.25,9.0,8.75,6.25,4.75,-1.0,-1.0,-1.0
34004076,9.0,7.0,9.4,9.0,6.0,3.75,-1.0,-1.0,-1.0
34004077,7.8,8.75,7.8,-1.0,-1.0,-1.0,7.25,6.5,8.0
34004078,8.4,4.5,6.0,7.25,8.25,4.75,-1.0,-1.0,-1.0
34004079,8.4,5.25,7.4,8.25,8.25,5.5,-1.0,-1.0,-1.0
34004080,4.4,9.0,4.8,-1.0,-1.0,-1.0,9.75,7.5,8.25
34004081,8.6,7.25,7.6,5.25,9.25,9.0,-1.0,-1.0,-1.0
34004082,8.6,8.5,8.0,6.25,8.25,8.25,-1.0,-1.0,-1.0
34004083,9.0,9.5,9.2,-1.0,-1.0,-1.0,7.75,8.75,8.5
34004084,9.0,8.0,9.0,-1.0,-1.0,-1.0,8.0,6.75,7.5
34004085,7.4,6.25,8.0,8.0,5.5,5.0,-1.0,-1.0,-1.0
34004086,7.4,6.5,8.0,-1.0,-1.0,-1.0,5.5,7.0,7.75
34004087,8.8,5.0,5.6,7.0,8.5,4.25,-1.0,-1.0,-1.0
34004088,8.2,5.5,4.8,7.0,7.25,5.0,-1.0,-1.0,-1.0
34004089,6.4,6.75,3.8,-1.0,-1.0,-1.0,9.0,7.0,8.5
34004090,7.6,7.0,8.6,6.75,8.5,5.75,-1.0,-1.0,-1.0
34004091,7.4,6.5,7.8,-1.0,-1.0,-1.0,9.25,7.25,8.75
34004092,7.8,9.0,8.6,-1.0,-1.0,-1.0,8.0,7.5,8.5
34004093,9.8,8.0,8.6,10.0,9.5,6.5,-1.0,-1.0,-1.0
34004094,7.6,7.25,9.4,7.75,8.5,4.75,-1.0,-1.0,-1.0
34004095,9.2,5.25,5.4,8.5,9.0,4.25,-1.0,-1.0,-1.0
34004096,9.0,7.25,8.2,8.25,6.5,5.25,-1.0,-1.0,-1.0
34004097,8.2,7.0,6.0,7.5,9.0,4.25,-1.0,-1.0,-1.0
34004098,9.6,5.5,6.8,8.75,7.5,6.0,-1.0,-1.0,-1.0
34004099,7.8,7.25,8.8,-1.0,-1.0,-1.0,7.75,7.25,9.25
34004100,9.2,8.5,9.0,8.75,8.25,6.0,-1.0,-1.0,-1.0
34004101,8.4,6.75,6.0,7.0,8.75,9.25,-1.0,-1.0,-1.0
34004102,8.6,8.0,6.6,4.0,7.25,8.0,-1.0,-1.0,-1.0
34004103,9.2,8.0,9.0,9.5,8.25,7.75,-1.0,-1.0,-1.0
34004104,7.6,7.5,-1.0,-1.0,-1.0,-1.0,7.75,6.75,8.5
34004105,8.4,9.0,9.0,-1.0,-1.0,-1.0,9.5,9.25,9.25
34004106,9.0,7.75,5.8,7.5,7.75,6.25,-1.0,-1.0,-1.0
34004107,8.0,6.42,7.4,6.25,8.25,8.5,-1.0,-1.0,-1.0
34004108,8.2,6.08,7.8,7.0,6.75,5.5,-1.0,-1.0,-1.0
34004109,8.8,7.5,9.6,7.75,8.75,7.5,-1.0,-1.0,-1.0
34004110,8.4,6.75,7.8,7.0,5.75,7.5,-1.0,-1.0,-1.0
34004111,7.8,6.5,6.8,6.5,6.5,6.0,-1.0,-1.0,-1.0
34004112,8.2,5.25,5.6,6.5,8.5,8.75,-1.0,-1.0,-1.0
34004113,8.4,6.25,5.6,8.5,7.5,3.5,-1.0,-1.0,-1.0
34004114,7.8,7.25,-1.0,-1.0,-1.0,-1.0,5.75,5.75,9.25
34004115,8.2,6.25,8.4,6.5,5.75,4.75,-1.0,-1.0,-1.0
34004116,7.6,5.75,5.2,5.0,5.75,5.0,-1.0,-1.0,-1.0
34004117,8.4,4.25,10.0,8.0,5.75,6.5,-1.0,-1.0,-1.0
34004118,8.8,5.75,6.8,8.0,5.25,4.75,-1.0,-1.0,-1.0
34004119,7.6,6.25,6.0,-1.0,-1.0,-1.0,8.25,7.75,8.0
34004120,8.2,8.0,9.0,7.75,8.0,6.5,-1.0,-1.0,-1.0
34004121,7.6,8.0,7.2,-1.0,-1.0,-1.0,7.0,8.0,8.5
34004122,8.0,5.5,5.0,5.0,5.75,4.0,-1.0,-1.0,-1.0
34004123,8.0,6.75,9.6,6.5,6.25,3.25,-1.0,-1.0,-1.0
34004124,8.0,7.5,7.0,6.25,7.75,8.25,-1.0,-1.0,-1.0
34004125,7.8,7.0,6.4,-1.0,-1.0,-1.0,7.0,8.25,8.0
34004126,9.0,7.0,7.4,8.0,8.75,5.25,-1.0,-1.0,-1.0
34004127,9.4,7.75,9.0,6.75,9.75,4.5,-1.0,-1.0,-1.0
34004128,8.6,5.75,4.0,7.75,7.75,4.5,-1.0,-1.0,-1.0
34004129,8.8,9.0,8.4,-1.0,-1.0,-1.0,8.0,7.25,8.5
34004130,8.6,6.5,5.6,7.25,8.5,4.5,-1.0,-1.0,-1.0
34004131,9.4,5.75,8.0,8.5,6.25,6.0,-1.0,-1.0,-1.0
34004132,8.2,7.0,7.6,8.0,7.75,6.25,-1.0,-1.0,-1.0
34004133,9.0,7.75,7.8,5.25,9.25,8.5,-1.0,-1.0,-1.0
34004134,8.6,7.0,6.8,8.25,8.5,6.75,-1.0,-1.0,-1.0
34004135,9.0,6.75,6.8,8.5,9.25,6.25,-1.0,-1.0,-1.0
34004136,7.6,7.25,9.6,5.0,5.75,4.75,-1.0,-1.0,-1.0
34004137,8.2,7.25,7.2,8.75,9.25,6.25,-1.0,-1.0,-1.0
34004138,7.0,8.5,6.6,-1.0,-1.0,-1.0,8.0,7.0,9.0
34004139,7.2,6.75,7.6,5.25,8.5,8.75,-1.0,-1.0,-1.0
34004140,8.4,7.25,9.0,-1.0,-1.0,-1.0,8.0,8.0,8.5
34004141,8.4,9.25,8.8,-1.0,-1.0,-1.0,8.5,7.0,9.0
34004142,7.0,5.25,6.2,3.75,4.25,3.75,-1.0,-1.0,-1.0
34004143,9.0,6.0,8.8,9.0,5.75,6.0,-1.0,-1.0,-1.0
34004144,9.2,7.25,9.4,9.25,6.25,5.5,-1.0,-1.0,-1.0
34004145,8.8,7.0,7.4,6.5,8.75,7.75,-1.0,-1.0,-1.0
34004146,8.4,7.0,5.0,5.5,5.0,5.75,-1.0,-1.0,-1.0
34004147,7.2,7.75,8.6,-1.0,-1.0,-1.0,7.25,7.5,7.25
34004148,8.2,7.25,5.8,7.5,5.25,3.75,-1.0,-1.0,-1.0
34004149,7.8,6.25,8.4,7.0,8.0,7.75,-1.0,-1.0,-1.0
34004150,6.8,9.0,6.6,-1.0,-1.0,-1.0,9.0,8.0,8.5
34004151,6.8,8.25,8.2,-1.0,-1.0,-1.0,6.75,7.0,8.0
34004152,8.0,7.0,5.4,5.75,9.0,7.5,-1.0,-1.0,-1.0
34004153,8.8,7.25,9.0,7.75,6.5,6.5,-1.0,-1.0,-1.0
34004154,7.4,8.5,9.0,-1.0,-1.0,-1.0,8.25,7.5,9.0
34004155,8.2,8.5,7.0,-1.0,-1.0,-1.0,6.5,6.75,7.5
34004156,8.2,7.5,6.6,5.75,7.75,7.75,-1.0,-1.0,-1.0
34004157,8.6,7.0,9.0,7.75,6.25,5.0,-1.0,-1.0,-1.0
34004158,9.0,8.25,9.0,9.25,7.0,6.25,-1.0,-1.0,-1.0
34004159,8.4,7.0,6.2,6.0,8.5,9.0,-1.0,-1.0,-1.0
34004160,8.4,7.25,7.8,7.5,8.5,7.25,-1.0,-1.0,-1.0
34004161,8.2,7.75,5.2,8.25,8.25,5.5,-1.0,-1.0,-1.0
34004162,8.2,7.25,9.6,-1.0,-1.0,-1.0,7.75,9.0,8.25
34004163,8.0,5.0,7.2,7.25,4.5,5.75,-1.0,-1.0,-1.0
34004164,7.8,8.0,8.0,8.5,5.75,4.0,-1.0,-1.0,-1.0
34004165,8.8,7.5,6.2,9.25,8.25,3.5,-1.0,-1.0,-1.0
34004166,8.0,8.5,6.2,6.0,3.75,5.25,-1.0,-1.0,-1.0
34004167,8.6,8.75,8.4,-1.0,-1.0,-1.0,7.25,8.25,9.0
34004168,8.6,8.5,7.0,-1.0,-1.0,-1.0,8.75,7.75,8.75
34004169,7.8,7.0,9.0,-1.0,-1.0,-1.0,8.5,8.0,9.0
34004170,7.8,9.5,6.4,-1.0,-1.0,-1.0,6.75,8.75,8.5
34004171,8.4,6.25,4.4,5.0,8.5,8.75,-1.0,-1.0,-1.0
34004172,7.0,7.25,4.8,5.25,7.75,8.75,-1.0,-1.0,-1.0
34004173,7.6,7.75,7.0,-1.0,-1.0,-1.0,9.0,7.0,8.5
34004174,8.2,7.0,9.6,7.5,5.0,5.25,-1.0,-1.0,-1.0
34004175,7.2,8.5,8.6,-1.0,-1.0,-1.0,7.25,7.0,9.0
34004176,8.4,7.5,9.0,8.25,5.25,4.5,-1.0,-1.0,-1.0
34004177,9.0,8.5,9.4,-1.0,-1.0,-1.0,9.0,8.5,8.75
34004178,8.2,5.75,8.2,7.5,7.5,4.75,-1.0,-1.0,-1.0
34004179,8.8,7.0,4.4,6.5,8.0,4.75,-1.0,-1.0,-1.0
34004180,8.2,6.75,5.6,7.75,8.75,6.0,-1.0,-1.0,-1.0
34004181,7.4,8.5,7.0,-1.0,-1.0,-1.0,8.0,7.75,8.25
34004182,7.8,7.75,7.0,-1.0,-1.0,-1.0,6.75,7.0,7.75
34004183,9.0,7.75,7.8,8.0,8.5,4.25,-1.0,-1.0,-1.0
34004184,8.4,8.25,6.0,9.0,9.25,6.75,-1.0,-1.0,-1.0
34004185,7.4,8.75,8.4,-1.0,-1.0,-1.0,7.25,8.25,8.0
34004186,7.4,7.75,8.0,-1.0,-1.0,-1.0,6.25,7.0,8.5
34004187,8.0,7.5,9.2,-1.0,-1.0,-1.0,6.75,8.25,9.25
34004188,5.4,8.0,-1.0,-1.0,-1.0,-1.0,8.0,6.75,8.5
34004189,8.0,7.5,9.0,-1.0,-1.0,-1.0,8.5,8.0,8.0
34004190,8.4,7.0,9.2,-1.0,-1.0,-1.0,7.25,7.0,9.5
34004191,7.8,7.0,6.6,-1.0,-1.0,-1.0,7.5,7.25,8.5
34004192,8.8,7.75,7.4,5.5,9.5,8.75,-1.0,-1.0,-1.0
34004193,8.4,8.5,7.6,-1.0,-1.0,-1.0,8.0,8.5,8.5
34004194,9.2,5.25,4.8,4.5,9.0,8.75,-1.0,-1.0,-1.0
