ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
50003756,4.6,6.5,4.4,-1.0,-1.0,-1.0,6.0,7.25,9.5
50003757,6.6,6.75,4.6,5.25,5.25,6.0,-1.0,-1.0,-1.0
50003758,5.6,6.75,3.4,-1.0,-1.0,-1.0,5.75,7.5,9.0
50003759,6.4,7.0,3.6,-1.0,-1.0,-1.0,6.25,8.75,9.25
50003760,6.8,7.25,5.4,7.5,7.0,3.75,-1.0,-1.0,-1.0
50003761,7.8,7.25,5.2,8.25,6.0,4.0,-1.0,-1.0,-1.0
50003762,8.0,8.25,8.4,4.5,6.25,4.0,-1.0,-1.0,-1.0
50003763,6.8,7.5,3.8,-1.0,-1.0,-1.0,5.0,7.5,8.75
50003764,6.6,7.5,3.6,-1.0,-1.0,-1.0,7.0,8.75,9.25
50003765,7.4,7.25,5.2,5.5,5.75,5.0,-1.0,-1.0,-1.0
50003766,7.4,7.0,4.4,-1.0,-1.0,-1.0,6.25,7.5,9.25
50003767,6.6,7.5,4.4,-1.0,-1.0,-1.0,7.0,8.0,8.5
50003768,8.2,8.25,6.6,7.75,5.75,6.0,-1.0,-1.0,-1.0
50003769,8.2,7.0,5.4,6.0,6.5,4.5,-1.0,-1.0,-1.0
50003770,6.2,6.0,2.8,4.0,3.75,2.5,-1.0,-1.0,-1.0
50003771,8.2,8.25,9.0,9.0,7.0,7.25,-1.0,-1.0,-1.0
50003772,7.6,7.75,6.4,8.25,8.0,7.0,-1.0,-1.0,-1.0
50003773,6.6,6.5,3.0,7.25,4.75,5.5,-1.0,-1.0,-1.0
50003774,6.4,6.0,3.6,-1.0,-1.0,-1.0,6.25,7.0,8.5
50003775,7.4,6.75,8.4,6.5,6.25,4.75,-1.0,-1.0,-1.0
50003776,6.4,6.25,4.2,5.5,6.75,7.5,-1.0,-1.0,-1.0
50003777,8.4,6.25,5.6,5.0,7.5,6.5,-1.0,-1.0,-1.0
50003778,6.8,6.25,4.0,-1.0,-1.0,-1.0,8.0,7.75,9.5
50003779,8.8,6.5,8.6,7.0,9.5,8.5,-1.0,-1.0,-1.0
50003780,6.6,7.5,5.6,-1.0,-1.0,-1.0,7.75,8.25,9.25
50003781,5.6,5.5,1.8,-1.0,-1.0,-1.0,4.25,6.25,7.75
50003782,6.0,6.25,5.0,-1.0,-1.0,-1.0,7.75,7.5,7.25
50003783,7.6,7.25,7.2,7.0,9.25,6.75,-1.0,-1.0,-1.0
50003784,6.2,7.5,5.0,-1.0,-1.0,-1.0,7.0,7.25,9.0
50003785,6.0,6.0,6.4,-1.0,-1.0,-1.0,7.5,6.5,9.0
50003786,8.8,8.0,7.6,6.5,8.25,7.0,-1.0,-1.0,-1.0
50003787,7.4,7.0,3.4,5.75,5.5,6.0,-1.0,-1.0,-1.0
50003788,9.0,8.0,8.0,7.25,6.75,4.75,-1.0,-1.0,-1.0
50003789,7.0,7.0,6.4,-1.0,-1.0,-1.0,8.5,8.25,9.25
50003790,8.8,7.5,8.0,-1.0,-1.0,-1.0,9.25,9.0,9.5
50003791,6.8,7.5,5.0,-1.0,-1.0,-1.0,7.0,7.25,9.25
50003792,7.8,8.25,6.4,6.5,7.25,5.25,-1.0,-1.0,-1.0
50003793,4.6,5.5,2.8,-1.0,-1.0,-1.0,7.25,7.0,9.25
50003794,6.6,6.08,4.2,-1.0,-1.0,-1.0,7.5,6.75,9.0
50003795,7.0,8.25,4.6,-1.0,-1.0,-1.0,7.75,7.75,9.5
50003796,6.8,7.0,5.4,2.75,5.25,5.25,-1.0,-1.0,-1.0
50003797,8.4,8.0,7.2,-1.0,-1.0,-1.0,9.5,8.25,9.5
50003798,8.2,7.75,5.8,6.25,6.25,5.5,-1.0,-1.0,-1.0
50003799,5.2,7.5,7.2,-1.0,-1.0,-1.0,7.0,6.25,9.0
50003800,6.8,7.25,7.2,5.25,4.5,5.25,-1.0,-1.0,-1.0
50003801,7.8,7.0,5.8,-1.0,-1.0,-1.0,8.5,8.5,9.5
50003802,6.6,7.25,4.2,-1.0,-1.0,-1.0,9.0,9.25,9.75
50003803,7.2,7.0,4.8,7.0,5.75,3.75,-1.0,-1.0,-1.0
50003804,6.6,6.75,4.6,4.75,5.0,3.25,-1.0,-1.0,-1.0
50003805,5.4,6.5,4.8,7.0,3.75,2.75,-1.0,-1.0,-1.0
50003806,7.2,7.5,6.0,8.0,7.75,5.25,-1.0,-1.0,-1.0
50003807,4.6,6.75,3.8,-1.0,-1.0,-1.0,5.5,6.5,7.25
50003808,8.4,7.25,7.2,7.75,7.25,7.0,-1.0,-1.0,-1.0
50003809,5.0,7.25,3.2,-1.0,-1.0,-1.0,8.25,7.0,7.75
50003810,8.2,8.0,6.0,7.25,7.75,6.75,-1.0,-1.0,-1.0
50003811,6.4,7.0,4.8,-1.0,-1.0,-1.0,8.0,7.75,9.5
50003812,6.0,7.0,5.4,-1.0,-1.0,-1.0,7.75,7.5,9.0
50003813,8.0,6.5,2.4,6.75,5.75,3.0,-1.0,-1.0,-1.0
50003814,5.0,6.25,4.0,-1.0,-1.0,-1.0,5.75,6.0,8.0
50003815,6.8,7.25,3.8,6.5,4.5,4.5,-1.0,-1.0,-1.0
50003816,7.6,5.5,4.2,7.25,6.75,6.5,-1.0,-1.0,-1.0
50003817,8.2,7.0,6.2,8.25,7.0,5.25,-1.0,-1.0,-1.0
50003818,8.0,7.75,6.2,7.25,8.0,7.0,-1.0,-1.0,-1.0
50003819,7.2,7.0,3.4,-1.0,-1.0,-1.0,7.0,8.75,9.0
50003820,7.4,8.0,6.2,6.0,8.25,5.75,-1.0,-1.0,-1.0
50003821,4.8,5.5,5.0,-1.0,-1.0,-1.0,6.0,6.25,8.5
50003822,6.4,6.75,3.8,-1.0,-1.0,-1.0,6.75,6.25,9.25
50003823,7.0,7.0,8.0,-1.0,-1.0,-1.0,8.0,7.0,9.25
50003824,8.6,6.5,8.2,8.25,4.75,4.5,-1.0,-1.0,-1.0
50003825,6.6,7.5,6.0,7.0,6.75,5.0,-1.0,-1.0,-1.0
50003826,6.6,6.5,2.0,-1.0,-1.0,-1.0,8.5,7.0,8.5
50003827,6.2,7.0,4.4,-1.0,-1.0,-1.0,8.25,8.5,8.5
50003828,7.6,8.5,7.4,7.0,6.25,5.5,-1.0,-1.0,-1.0
50003829,7.2,7.75,5.2,-1.0,-1.0,-1.0,6.25,6.75,9.0
50003830,6.2,6.75,4.6,-1.0,-1.0,-1.0,6.75,6.5,9.0
50003831,8.2,6.75,8.0,7.0,8.25,6.75,-1.0,-1.0,-1.0
50003832,8.0,8.25,7.2,7.5,7.0,5.0,-1.0,-1.0,-1.0
50003833,8.2,7.5,8.4,7.0,6.75,5.75,-1.0,-1.0,-1.0
50003834,7.0,8.25,3.8,-1.0,-1.0,-1.0,7.0,8.0,9.25
50003835,6.2,7.5,4.8,-1.0,-1.0,-1.0,7.5,5.25,9.0
50003836,8.0,7.5,8.0,8.25,9.25,5.5,-1.0,-1.0,-1.0
50003837,6.6,7.0,3.0,-1.0,-1.0,-1.0,7.0,6.75,9.25
50003838,6.0,7.5,4.0,4.75,4.5,6.0,-1.0,-1.0,-1.0
50003839,8.0,8.0,7.0,6.25,7.25,5.25,-1.0,-1.0,-1.0
50003840,6.6,8.0,7.2,-1.0,-1.0,-1.0,6.5,6.5,7.25
50003841,5.0,2.5,-1.0,-1.0,-1.0,-1.0,3.75,4.75,-1.0
50003842,1.8,1.75,-1.0,-1.0,-1.0,-1.0,4.25,4.75,-1.0
50003843,8.4,-1.0,-1.0,6.5,8.5,-1.0,-1.0,-1.0,-1.0
50003844,6.6,6.75,5.6,-1.0,-1.0,-1.0,6.0,6.75,8.25
50003846,5.8,6.5,3.0,-1.0,-1.0,-1.0,9.5,7.75,7.25
50003847,8.8,7.0,8.8,6.5,6.5,4.75,-1.0,-1.0,-1.0
50003848,7.4,7.25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
50003849,8.0,7.25,9.0,5.0,9.25,8.75,-1.0,-1.0,-1.0
50003850,8.8,6.75,6.8,8.25,9.25,5.0,-1.0,-1.0,-1.0
50003851,8.0,5.5,8.0,5.75,8.25,7.5,-1.0,-1.0,-1.0
50003852,8.4,6.5,6.4,8.25,8.25,5.0,-1.0,-1.0,-1.0
50003853,7.0,8.0,9.6,-1.0,-1.0,-1.0,7.75,8.0,8.5
50003854,7.0,6.0,7.8,-1.0,-1.0,-1.0,4.5,7.5,8.75
50003855,8.0,6.25,8.2,-1.0,-1.0,-1.0,4.25,7.5,7.0
50003856,7.0,8.5,8.8,-1.0,-1.0,-1.0,9.25,8.25,9.0
50003857,4.8,7.5,4.4,-1.0,-1.0,-1.0,6.25,7.25,8.0
50003858,6.6,8.25,7.6,-1.0,-1.0,-1.0,6.25,8.5,8.5
50003859,9.0,5.0,9.0,7.5,8.0,6.75,-1.0,-1.0,-1.0
50003860,7.6,7.25,5.2,-1.0,-1.0,-1.0,7.25,8.0,8.0
50003861,7.4,6.25,5.4,7.5,8.5,5.0,-1.0,-1.0,-1.0
50003862,4.2,5.0,4.4,-1.0,-1.0,-1.0,5.75,7.5,6.5
50003863,3.2,5.25,-1.0,-1.0,-1.0,-1.0,4.5,4.5,-1.0
50003864,7.4,-1.0,-1.0,8.0,7.0,-1.0,-1.0,-1.0,-1.0
50003865,7.8,6.75,7.4,-1.0,-1.0,-1.0,6.25,8.25,7.75
50003866,8.2,5.75,8.6,8.5,4.75,4.75,-1.0,-1.0,-1.0
50003867,8.0,4.0,5.6,-1.0,-1.0,-1.0,4.25,5.75,5.5
50003868,8.6,-1.0,-1.0,-1.0,8.5,8.0,-1.0,-1.0,-1.0
50003869,8.6,8.0,8.2,6.0,9.5,7.75,-1.0,-1.0,-1.0
50003870,8.2,7.5,8.6,-1.0,-1.0,-1.0,9.25,7.75,8.75
50003871,7.6,7.75,8.0,-1.0,-1.0,-1.0,8.5,6.5,7.75
50003872,9.0,-1.0,-1.0,-1.0,9.5,9.0,-1.0,-1.0,-1.0
50003874,4.0,3.25,-1.0,-1.0,-1.0,-1.0,6.25,5.5,-1.0
50003875,-1.0,6.75,-1.0,-1.0,-1.0,-1.0,9.25,8.25,-1.0
50003876,7.8,7.5,7.4,5.5,8.5,8.0,-1.0,-1.0,-1.0
50003877,-1.0,4.75,-1.0,-1.0,-1.0,-1.0,5.0,7.0,-1.0
50003878,8.4,-1.0,-1.0,-1.0,8.75,8.0,-1.0,-1.0,-1.0
50003879,7.6,8.5,9.0,-1.0,-1.0,-1.0,7.75,7.0,7.75
50003880,9.0,7.5,5.8,8.75,8.5,5.75,-1.0,-1.0,-1.0
50003881,5.4,5.75,-1.0,-1.0,-1.0,-1.0,6.75,-1.0,-1.0
50003882,8.0,-1.0,-1.0,7.25,7.75,-1.0,-1.0,-1.0,-1.0
50003883,3.2,-1.0,-1.0,-1.0,2.5,3.5,-1.0,-1.0,-1.0
50003884,3.2,5.0,-1.0,-1.0,-1.0,-1.0,6.25,6.25,-1.0
50003885,8.0,7.0,8.4,-1.0,-1.0,-1.0,7.75,8.0,9.0
50003886,8.0,7.25,5.2,9.0,7.25,4.0,-1.0,-1.0,-1.0
50003887,8.0,7.75,9.2,-1.0,-1.0,-1.0,8.75,8.75,8.25
50003888,8.2,6.5,6.6,7.75,6.25,5.0,-1.0,-1.0,-1.0
50003889,5.8,7.0,-1.0,-1.0,-1.0,-1.0,8.25,-1.0,-1.0
50003890,6.8,7.0,7.6,-1.0,-1.0,-1.0,9.5,7.75,8.75
50003891,8.0,5.75,4.4,7.0,7.25,4.25,-1.0,-1.0,-1.0
50003892,8.2,-1.0,-1.0,-1.0,8.75,8.5,-1.0,-1.0,-1.0
50003893,6.8,6.25,-1.0,-1.0,-1.0,-1.0,6.0,6.5,-1.0
50003894,7.4,7.5,8.6,-1.0,-1.0,-1.0,8.0,6.25,8.75
50003895,8.8,4.5,4.0,7.0,7.75,3.5,-1.0,-1.0,-1.0
50003896,7.0,8.25,8.6,-1.0,-1.0,-1.0,7.0,7.25,8.25
50003897,4.0,7.5,7.0,-1.0,-1.0,-1.0,5.5,5.75,7.25
50003898,8.4,7.25,5.2,7.25,7.75,8.0,-1.0,-1.0,-1.0
50003899,7.6,7.0,7.0,-1.0,-1.0,-1.0,7.25,7.75,8.0
50003900,6.8,7.75,5.2,-1.0,-1.0,-1.0,9.5,7.0,9.0
50003901,7.0,-1.0,-1.0,-1.0,7.25,7.0,-1.0,-1.0,-1.0
50003902,4.8,3.0,-1.0,-1.0,-1.0,-1.0,9.0,3.5,-1.0
50003903,5.8,6.5,3.8,-1.0,-1.0,-1.0,5.25,6.25,7.5
50003904,7.6,7.0,5.0,5.75,8.0,8.5,-1.0,-1.0,-1.0
50003906,9.0,7.0,8.0,8.75,6.5,6.5,-1.0,-1.0,-1.0
50003907,8.0,7.25,8.6,5.75,8.5,8.25,-1.0,-1.0,-1.0
50003908,7.6,4.0,7.2,6.0,8.5,3.5,-1.0,-1.0,-1.0
50003909,6.4,7.5,10.0,-1.0,-1.0,-1.0,8.5,8.25,9.25
50003910,6.8,5.75,6.4,3.5,7.25,6.25,-1.0,-1.0,-1.0
50003911,5.0,4.0,-1.0,-1.0,-1.0,-1.0,5.5,7.25,-1.0
50003912,6.4,7.75,8.6,-1.0,-1.0,-1.0,5.75,7.25,8.75
50003913,-1.0,7.25,-1.0,-1.0,-1.0,-1.0,9.5,9.0,-1.0
50003914,4.8,5.5,-1.0,-1.0,-1.0,-1.0,4.25,5.75,-1.0
50003915,8.8,6.5,8.2,8.25,5.25,6.25,-1.0,-1.0,-1.0
50003916,7.6,6.75,8.6,-1.0,-1.0,-1.0,8.25,9.0,8.5
50003917,7.8,7.5,5.8,-1.0,-1.0,-1.0,7.75,7.0,8.5
50003918,7.4,7.5,6.6,-1.0,-1.0,-1.0,7.75,7.5,8.5
50003919,5.6,5.5,-1.0,-1.0,-1.0,-1.0,9.0,6.25,-1.0
50003920,3.2,2.25,-1.0,-1.0,-1.0,-1.0,5.0,6.5,-1.0
50003921,5.0,3.0,-1.0,-1.0,-1.0,-1.0,7.25,6.25,-1.0
50003922,7.8,7.25,5.6,-1.0,-1.0,-1.0,7.75,5.75,7.25
50003923,7.0,6.75,9.2,7.0,8.25,6.0,-1.0,-1.0,-1.0
50003924,7.8,7.5,9.0,7.25,7.75,6.0,-1.0,-1.0,-1.0
50003925,8.4,8.25,9.0,-1.0,-1.0,-1.0,8.0,9.0,8.0
50003926,8.0,-1.0,-1.0,-1.0,8.0,7.25,-1.0,-1.0,-1.0
50003927,7.4,7.25,7.8,-1.0,-1.0,-1.0,7.25,8.75,9.0
50003928,7.2,5.75,7.4,6.0,6.5,5.0,-1.0,-1.0,-1.0
50003929,8.0,7.0,7.0,7.25,9.0,4.5,-1.0,-1.0,-1.0
50003930,5.4,6.75,5.6,-1.0,-1.0,-1.0,7.75,7.5,7.5
50003931,8.0,6.5,5.8,7.5,8.5,8.5,-1.0,-1.0,-1.0
50003932,7.8,7.5,5.8,5.5,6.25,8.0,-1.0,-1.0,-1.0
50003933,4.6,5.75,-1.0,-1.0,-1.0,-1.0,6.0,5.25,-1.0
50003934,6.2,7.5,8.0,-1.0,-1.0,-1.0,7.25,7.0,9.0
50003935,8.4,6.0,5.0,6.75,7.75,7.5,-1.0,-1.0,-1.0
50003936,3.4,4.75,-1.0,-1.0,-1.0,-1.0,4.25,6.5,-1.0
50003937,7.8,6.5,-1.0,-1.0,-1.0,-1.0,9.5,-1.0,-1.0
50003938,6.0,3.75,-1.0,-1.0,-1.0,-1.0,5.0,5.5,-1.0
50003939,-1.0,5.25,-1.0,-1.0,-1.0,-1.0,5.0,6.0,-1.0
50003940,2.6,4.5,-1.0,-1.0,-1.0,-1.0,6.0,5.5,-1.0
50003941,7.2,6.5,7.2,5.75,8.75,5.5,-1.0,-1.0,-1.0
50003942,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,7.0,6.25,-1.0
50003943,9.0,6.75,6.4,5.25,8.75,9.0,-1.0,-1.0,-1.0
50003944,7.6,7.0,8.4,-1.0,-1.0,-1.0,6.75,6.75,7.75
50003945,8.8,7.25,9.6,-1.0,-1.0,-1.0,7.5,7.25,9.0
50003946,10.0,6.75,7.6,8.75,9.0,7.25,-1.0,-1.0,-1.0
50003947,4.6,5.0,-1.0,-1.0,-1.0,-1.0,5.25,6.0,-1.0
50003948,8.6,-1.0,-1.0,-1.0,8.0,7.0,-1.0,-1.0,-1.0
50003949,8.2,5.0,6.4,4.75,8.0,5.0,-1.0,-1.0,-1.0
50003950,8.2,6.0,7.0,6.25,7.25,6.25,-1.0,-1.0,-1.0
50003951,8.4,8.0,9.2,8.0,8.75,6.5,-1.0,-1.0,-1.0
50003952,7.6,6.5,7.0,8.0,4.5,5.25,-1.0,-1.0,-1.0
50003953,2.0,2.25,-1.0,-1.0,-1.0,-1.0,4.5,-1.0,-1.0
50003954,7.0,5.25,5.8,6.0,6.0,5.25,-1.0,-1.0,-1.0
50003955,8.4,6.0,9.6,-1.0,-1.0,-1.0,7.75,8.75,8.25
50003956,7.0,5.0,-1.0,-1.0,-1.0,-1.0,7.5,-1.0,-1.0
50003957,8.0,-1.0,-1.0,-1.0,9.0,8.75,-1.0,-1.0,-1.0
50003958,6.0,4.75,-1.0,-1.0,-1.0,-1.0,5.0,4.5,-1.0
50003959,6.4,-1.0,-1.0,4.75,5.75,-1.0,-1.0,-1.0,-1.0
50003960,8.6,7.5,7.0,6.5,9.25,8.0,-1.0,-1.0,-1.0
50003961,9.0,8.75,9.4,8.25,9.0,7.0,-1.0,-1.0,-1.0
50003962,7.8,6.25,5.4,6.25,7.5,6.0,-1.0,-1.0,-1.0
50003963,7.0,6.25,7.0,-1.0,-1.0,-1.0,5.5,5.5,8.5
50003964,-1.0,4.0,-1.0,-1.0,-1.0,-1.0,4.25,4.75,-1.0
50003965,8.2,7.5,8.0,7.75,7.5,5.25,-1.0,-1.0,-1.0
50003966,-1.0,4.25,-1.0,-1.0,-1.0,-1.0,8.0,6.25,-1.0
50003967,-1.0,8.5,-1.0,-1.0,-1.0,-1.0,9.75,9.5,-1.0
50003968,7.2,8.0,7.2,4.5,6.0,6.0,-1.0,-1.0,-1.0
50003969,8.4,7.5,8.0,-1.0,-1.0,-1.0,7.75,8.0,9.25
50003970,7.0,7.25,7.0,5.75,7.5,4.75,-1.0,-1.0,-1.0
50003971,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,7.75,7.75,-1.0
50003972,6.4,7.5,7.4,6.5,7.75,5.5,-1.0,-1.0,-1.0
50003973,8.2,6.75,7.8,7.75,6.5,5.25,-1.0,-1.0,-1.0
50003974,7.6,6.0,8.6,7.75,8.75,6.0,-1.0,-1.0,-1.0
50003975,6.6,7.25,7.8,-1.0,-1.0,-1.0,7.5,7.25,7.75
50003976,8.6,8.0,9.0,8.5,8.0,7.25,-1.0,-1.0,-1.0
50003977,8.0,5.75,4.6,2.5,8.75,8.0,-1.0,-1.0,-1.0
50003978,6.6,6.0,7.2,-1.0,-1.0,-1.0,4.5,6.25,7.5
50003979,7.8,7.25,5.0,6.75,9.0,4.5,-1.0,-1.0,-1.0
50003980,8.4,6.0,7.2,8.0,8.0,7.0,-1.0,-1.0,-1.0
50003981,2.8,5.0,-1.0,-1.0,-1.0,-1.0,5.0,5.5,-1.0
50003982,7.6,5.5,6.8,-1.0,-1.0,-1.0,5.5,6.75,5.75
50003983,8.4,8.75,9.8,-1.0,-1.0,-1.0,8.0,7.5,8.75
50003984,-1.0,5.75,-1.0,-1.0,-1.0,-1.0,7.5,7.0,-1.0
50003985,7.6,5.0,5.2,6.25,8.5,7.75,-1.0,-1.0,-1.0
50003986,8.4,6.0,4.0,4.75,8.5,8.0,-1.0,-1.0,-1.0
50003987,8.6,7.5,7.4,5.25,9.0,8.0,-1.0,-1.0,-1.0
50003988,6.4,6.0,6.4,8.25,5.5,4.25,-1.0,-1.0,-1.0
50003989,8.6,6.5,7.8,5.5,9.0,8.5,-1.0,-1.0,-1.0
50003990,9.6,5.75,8.8,8.5,5.0,5.5,-1.0,-1.0,-1.0
50003991,-1.0,3.75,-1.0,-1.0,-1.0,-1.0,4.75,6.25,-1.0
50003992,7.6,6.25,7.8,6.25,6.25,5.75,-1.0,-1.0,-1.0
50003993,6.2,5.0,7.4,3.25,6.25,5.0,-1.0,-1.0,-1.0
50003994,8.6,6.75,9.8,8.75,8.25,5.75,-1.0,-1.0,-1.0
50003995,5.6,6.0,-1.0,-1.0,-1.0,-1.0,7.5,6.0,-1.0
50003996,5.2,7.5,4.2,5.5,6.75,5.5,-1.0,-1.0,-1.0
50003997,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,6.75,4.25,-1.0
50003998,5.8,8.0,5.0,-1.0,-1.0,-1.0,8.25,8.25,9.25
50003999,4.8,5.25,-1.0,-1.0,-1.0,-1.0,6.25,4.75,-1.0
50004000,8.0,8.0,7.2,8.25,8.25,8.25,-1.0,-1.0,-1.0
50004001,7.6,8.5,9.0,-1.0,-1.0,-1.0,6.25,7.75,6.75
50004002,4.2,8.0,-1.0,-1.0,-1.0,-1.0,6.5,6.0,-1.0
50004003,6.0,6.75,5.8,4.5,7.5,3.5,-1.0,-1.0,-1.0
50004004,8.0,6.5,8.2,6.5,8.0,6.0,-1.0,-1.0,-1.0
50004005,9.0,-1.0,-1.0,-1.0,8.25,8.25,-1.0,-1.0,-1.0
50004006,7.2,6.5,-1.0,-1.0,-1.0,-1.0,5.0,6.75,-1.0
50004007,8.2,8.0,8.2,7.5,8.5,5.75,-1.0,-1.0,-1.0
50004008,6.2,-1.0,-1.0,-1.0,7.5,7.5,-1.0,-1.0,-1.0
50004009,5.4,6.75,-1.0,-1.0,-1.0,-1.0,8.0,6.0,-1.0
50004010,8.8,8.25,9.6,8.5,8.75,6.75,-1.0,-1.0,-1.0
50004011,5.8,6.25,-1.0,-1.0,-1.0,-1.0,4.5,6.25,-1.0
50004012,8.2,7.75,4.6,7.75,8.0,3.5,-1.0,-1.0,-1.0
50004013,7.6,8.0,7.6,5.75,7.75,4.75,-1.0,-1.0,-1.0
50004014,2.8,5.0,-1.0,-1.0,-1.0,-1.0,7.0,6.0,-1.0
50004015,8.6,-1.0,5.8,8.0,3.5,-1.0,-1.0,-1.0,-1.0
50004016,4.6,5.5,-1.0,-1.0,-1.0,-1.0,6.5,8.0,-1.0
50004017,8.0,-1.0,-1.0,-1.0,8.0,6.75,-1.0,-1.0,-1.0
50004018,8.2,8.5,8.4,-1.0,-1.0,-1.0,9.25,8.5,9.5
50004019,7.2,8.0,6.4,-1.0,-1.0,-1.0,5.75,7.5,8.0
50004020,7.4,6.5,6.6,6.5,8.5,6.0,-1.0,-1.0,-1.0
50004021,6.6,7.5,5.2,-1.0,-1.0,-1.0,4.5,5.5,7.75
50004022,8.2,7.5,9.0,6.75,6.75,7.0,-1.0,-1.0,-1.0
50004023,7.0,7.5,4.8,-1.0,-1.0,-1.0,5.5,6.5,8.25
50004024,7.8,-1.0,8.4,4.75,6.75,5.5,-1.0,-1.0,-1.0
50004025,7.8,-1.0,-1.0,-1.0,7.25,7.0,-1.0,-1.0,-1.0
50004026,7.0,7.5,8.0,6.5,5.25,3.75,-1.0,-1.0,-1.0
50004027,6.4,6.0,-1.0,-1.0,-1.0,-1.0,5.5,6.0,-1.0
50004028,8.4,6.25,5.6,4.5,8.5,7.5,-1.0,-1.0,-1.0
50004029,8.8,8.0,6.6,6.75,9.0,8.25,-1.0,-1.0,-1.0
50004030,6.2,8.75,6.8,-1.0,-1.0,-1.0,7.25,7.0,9.25
50004031,8.4,7.25,8.6,7.5,4.75,5.25,-1.0,-1.0,-1.0
50004032,7.8,7.75,8.6,6.25,8.5,6.75,-1.0,-1.0,-1.0
50004033,8.2,8.0,5.0,8.5,8.0,5.25,-1.0,-1.0,-1.0
50004034,8.8,7.5,7.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
50004035,-1.0,6.25,-1.0,-1.0,-1.0,-1.0,8.25,5.5,-1.0
50004036,5.0,4.75,-1.0,-1.0,-1.0,-1.0,6.0,-1.0,-1.0
50004037,7.6,7.5,6.4,-1.0,-1.0,-1.0,7.5,5.0,7.5
50004038,6.4,-1.0,-1.0,6.25,4.5,-1.0,-1.0,-1.0,-1.0
50004039,4.2,6.5,-1.0,-1.0,-1.0,-1.0,5.5,6.25,-1.0
50004040,7.8,7.42,8.6,-1.0,-1.0,-1.0,6.75,7.25,9.5
50004041,6.8,7.75,7.4,5.75,6.75,5.5,-1.0,-1.0,-1.0
50004042,7.8,8.25,9.4,-1.0,-1.0,-1.0,7.75,7.25,8.75
50004043,8.6,8.5,9.0,-1.0,-1.0,-1.0,7.75,6.75,9.5
50004044,7.4,7.0,8.0,-1.0,-1.0,-1.0,6.75,6.75,8.0
50004045,8.4,7.5,9.0,-1.0,-1.0,-1.0,6.5,5.75,7.25
50004046,7.8,6.75,4.6,6.0,6.5,6.5,-1.0,-1.0,-1.0
50004047,7.2,-1.0,-1.0,-1.0,7.25,7.5,-1.0,-1.0,-1.0
50004048,8.0,7.0,7.4,5.25,8.75,8.25,-1.0,-1.0,-1.0
50004049,8.6,6.75,4.6,5.0,8.0,7.25,-1.0,-1.0,-1.0
50004050,6.8,4.5,-1.0,-1.0,-1.0,-1.0,5.75,7.5,-1.0
50004051,6.6,8.25,6.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
50004052,8.8,8.75,9.6,-1.0,-1.0,-1.0,8.5,8.25,9.0
50004053,8.4,6.5,9.6,-1.0,-1.0,-1.0,8.25,7.5,8.75
50004054,7.4,9.0,8.6,-1.0,-1.0,-1.0,9.0,8.75,9.25
50004055,7.4,6.25,-1.0,-1.0,-1.0,-1.0,8.25,6.25,-1.0
50004056,5.2,5.0,-1.0,-1.0,-1.0,-1.0,3.0,5.75,-1.0
50004057,9.2,7.5,6.2,7.25,9.5,8.5,-1.0,-1.0,-1.0
50004059,7.2,8.0,7.2,-1.0,-1.0,-1.0,6.5,6.0,8.25
50004060,5.8,7.75,-1.0,-1.0,-1.0,-1.0,3.5,6.75,-1.0
50004061,7.4,7.17,7.6,-1.0,-1.0,-1.0,6.0,4.75,7.75
50004062,7.6,5.5,8.4,7.5,7.25,5.25,-1.0,-1.0,-1.0
50004063,9.4,6.5,7.2,6.5,7.75,9.0,-1.0,-1.0,-1.0
50004064,8.2,5.75,5.8,6.5,8.5,8.0,-1.0,-1.0,-1.0
50004065,7.2,-1.0,-1.0,-1.0,7.0,6.75,-1.0,-1.0,-1.0
50004066,7.8,8.0,7.0,6.75,5.0,2.5,-1.0,-1.0,-1.0
50004067,7.4,7.5,6.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
50004068,3.6,4.5,-1.0,-1.0,-1.0,-1.0,5.5,8.25,-1.0
50004069,8.4,7.5,6.8,-1.0,-1.0,-1.0,8.0,6.75,8.0
50004070,6.8,-1.0,-1.0,6.0,5.75,4.75,-1.0,-1.0,-1.0
50004071,2.2,6.25,-1.0,-1.0,-1.0,-1.0,5.75,6.75,-1.0
50004072,6.6,7.5,5.2,-1.0,-1.0,-1.0,6.5,7.25,7.75
50004073,5.8,7.0,-1.0,-1.0,-1.0,-1.0,5.5,4.0,-1.0
50004074,8.2,-1.0,-1.0,-1.0,8.25,8.5,-1.0,-1.0,-1.0
50004075,4.8,6.25,-1.0,-1.0,-1.0,-1.0,4.75,5.25,-1.0
50004076,7.8,5.75,8.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
50004077,7.2,7.25,9.0,-1.0,-1.0,-1.0,9.0,8.0,9.25
50004078,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,8.0,8.0,-1.0
