ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
37003971,7.6,7.5,7.0,-1.0,-1.0,-1.0,6.25,4.75,8.5
37003972,7.0,6.75,4.4,5.0,6.5,3.25,-1.0,-1.0,-1.0
37003973,6.6,7.25,7.2,7.5,6.75,6.25,-1.0,-1.0,-1.0
37003974,8.4,5.75,8.4,7.25,8.25,4.0,-1.0,-1.0,-1.0
37003975,8.8,6.75,8.2,8.5,6.5,3.75,-1.0,-1.0,-1.0
37003976,8.4,6.75,9.8,7.75,8.75,7.75,-1.0,-1.0,-1.0
37003977,7.8,6.25,8.2,-1.0,-1.0,-1.0,9.0,8.5,9.5
37003978,7.0,5.75,2.8,5.0,7.75,2.25,-1.0,-1.0,-1.0
37003979,7.6,6.75,8.2,3.75,8.75,3.0,-1.0,-1.0,-1.0
37003980,6.8,7.5,4.4,-1.0,-1.0,-1.0,7.5,8.25,8.5
37003981,8.2,7.0,9.0,8.5,6.5,5.25,-1.0,-1.0,-1.0
37003982,6.8,6.75,6.6,5.25,5.75,3.0,-1.0,-1.0,-1.0
37003983,7.8,7.75,4.0,6.5,7.0,7.5,-1.0,-1.0,-1.0
37003984,7.6,8.0,6.2,-1.0,-1.0,-1.0,6.75,6.0,8.25
37003985,4.8,8.0,3.8,-1.0,-1.0,-1.0,6.0,6.75,8.0
37003986,7.8,6.5,6.8,6.75,8.0,5.25,-1.0,-1.0,-1.0
37003987,7.4,6.75,4.6,7.0,7.25,4.25,-1.0,-1.0,-1.0
37003988,6.6,5.75,5.4,5.5,7.0,3.5,-1.0,-1.0,-1.0
37003989,8.6,7.0,9.2,8.75,7.25,5.0,-1.0,-1.0,-1.0
37003990,6.0,6.5,5.6,-1.0,-1.0,-1.0,7.25,6.5,8.75
37003991,6.8,6.0,3.8,7.0,6.75,3.0,-1.0,-1.0,-1.0
37003992,7.2,6.75,6.8,-1.0,-1.0,-1.0,7.0,5.25,8.25
37003993,7.4,6.75,7.2,-1.0,-1.0,-1.0,7.0,5.25,8.25
37003994,7.8,5.25,5.4,8.0,7.75,4.0,-1.0,-1.0,-1.0
37003995,8.0,7.5,7.8,7.75,9.0,7.25,-1.0,-1.0,-1.0
37003996,7.4,7.25,3.6,6.0,7.5,3.5,-1.0,-1.0,-1.0
37003997,5.4,6.0,3.8,-1.0,-1.0,-1.0,7.5,6.25,6.5
37003998,7.2,8.5,3.4,-1.0,-1.0,-1.0,5.5,6.5,8.0
37003999,7.6,6.75,6.4,7.5,8.0,4.75,-1.0,-1.0,-1.0
37004000,6.6,6.0,6.2,5.0,7.75,3.75,-1.0,-1.0,-1.0
37004001,6.8,6.5,5.2,-1.0,-1.0,-1.0,3.75,5.25,7.25
37004002,7.0,5.5,3.4,6.0,7.75,5.75,-1.0,-1.0,-1.0
37004003,8.4,7.0,8.4,6.5,8.25,8.25,-1.0,-1.0,-1.0
37004004,8.8,7.75,6.6,7.5,9.25,5.25,-1.0,-1.0,-1.0
37004005,7.6,6.5,6.8,-1.0,-1.0,-1.0,6.5,6.25,8.25
37004006,7.6,4.75,5.8,5.5,7.25,3.5,-1.0,-1.0,-1.0
37004007,8.2,8.5,9.6,7.5,8.0,4.75,-1.0,-1.0,-1.0
37004008,8.4,6.0,8.6,5.25,8.25,3.5,-1.0,-1.0,-1.0
37004009,7.4,5.75,8.0,7.5,5.25,3.25,-1.0,-1.0,-1.0
37004010,7.6,8.75,5.6,-1.0,-1.0,-1.0,6.75,6.75,8.75
37004011,7.4,6.25,5.4,4.25,5.25,3.5,-1.0,-1.0,-1.0
37004012,8.0,5.5,5.6,7.75,6.75,3.5,-1.0,-1.0,-1.0
37004013,3.0,7.5,3.4,-1.0,-1.0,-1.0,8.25,8.25,9.25
37004014,8.2,7.25,4.4,7.0,7.0,5.5,-1.0,-1.0,-1.0
37004015,7.6,6.5,4.6,7.25,6.25,4.5,-1.0,-1.0,-1.0
37004016,8.4,7.0,5.6,7.75,8.25,3.5,-1.0,-1.0,-1.0
37004017,6.0,6.75,1.8,-1.0,-1.0,-1.0,8.0,7.5,7.75
37004018,9.0,5.75,9.6,8.25,8.25,6.75,-1.0,-1.0,-1.0
37004019,5.4,6.75,6.8,-1.0,-1.0,-1.0,5.0,5.0,7.25
37004020,8.0,7.25,7.8,7.5,7.0,4.5,-1.0,-1.0,-1.0
37004021,8.8,5.5,5.6,7.5,7.5,5.0,-1.0,-1.0,-1.0
37004022,9.2,5.75,6.6,8.75,8.5,4.25,-1.0,-1.0,-1.0
37004023,6.8,8.0,6.4,-1.0,-1.0,-1.0,9.0,8.0,8.5
37004024,9.0,6.75,7.2,9.75,9.25,5.5,-1.0,-1.0,-1.0
37004025,8.8,7.5,9.2,7.5,9.0,8.75,-1.0,-1.0,-1.0
37004026,7.4,7.5,5.0,-1.0,-1.0,-1.0,6.5,6.0,8.0
37004027,7.4,4.25,6.4,5.25,7.0,5.0,-1.0,-1.0,-1.0
37004028,7.8,6.25,7.8,7.5,7.0,4.0,-1.0,-1.0,-1.0
37004029,7.4,5.5,5.4,7.0,4.5,2.5,-1.0,-1.0,-1.0
37004030,7.8,7.25,6.8,-1.0,-1.0,-1.0,7.25,7.75,8.75
37004031,7.6,8.25,8.4,-1.0,-1.0,-1.0,6.75,7.75,8.5
37004032,7.6,7.75,5.4,7.0,8.25,4.0,-1.0,-1.0,-1.0
37004033,8.6,3.75,9.4,9.75,6.5,4.0,-1.0,-1.0,-1.0
37004034,6.6,6.25,5.0,6.75,7.25,3.5,-1.0,-1.0,-1.0
37004035,3.4,5.75,4.0,-1.0,-1.0,-1.0,4.75,6.75,8.25
37004036,8.4,6.25,6.8,5.75,8.5,8.75,-1.0,-1.0,-1.0
37004037,8.6,7.5,4.2,7.5,8.75,5.25,-1.0,-1.0,-1.0
37004038,4.0,7.5,3.4,-1.0,-1.0,-1.0,5.75,7.25,7.0
37004039,8.4,5.25,9.0,9.0,8.5,4.0,-1.0,-1.0,-1.0
37004040,6.6,5.25,5.2,5.25,5.75,1.5,-1.0,-1.0,-1.0
37004041,8.0,4.75,8.6,4.25,8.25,3.75,-1.0,-1.0,-1.0
37004042,7.8,6.25,7.2,7.5,5.5,5.25,-1.0,-1.0,-1.0
37004043,7.6,8.0,6.0,-1.0,-1.0,-1.0,3.0,5.0,7.25
37004044,5.2,8.0,5.2,4.75,4.0,4.0,-1.0,-1.0,-1.0
37004045,8.2,5.75,4.2,5.5,6.5,5.5,-1.0,-1.0,-1.0
37004046,8.0,5.75,3.4,5.5,6.75,6.75,-1.0,-1.0,-1.0
37004047,7.4,5.0,5.8,3.5,7.0,2.75,-1.0,-1.0,-1.0
37004048,6.2,7.0,5.8,5.5,7.0,3.25,-1.0,-1.0,-1.0
37004049,7.6,6.75,7.4,6.0,7.5,5.25,-1.0,-1.0,-1.0
37004050,8.2,5.5,9.0,8.25,5.5,3.5,-1.0,-1.0,-1.0
37004051,8.2,6.0,7.0,7.75,8.75,4.25,-1.0,-1.0,-1.0
37004052,5.0,6.0,7.2,-1.0,-1.0,-1.0,6.25,5.5,7.0
37004053,6.6,6.75,6.8,-1.0,-1.0,-1.0,5.75,5.5,8.25
37004054,8.4,4.5,8.8,8.75,7.75,5.25,-1.0,-1.0,-1.0
37004055,8.0,6.75,5.6,-1.0,-1.0,-1.0,6.0,6.25,7.75
37004056,8.0,6.25,8.6,6.75,8.75,7.25,-1.0,-1.0,-1.0
37004057,8.2,6.0,8.2,7.25,6.0,4.0,-1.0,-1.0,-1.0
37004058,8.2,7.25,9.0,8.25,4.25,3.25,-1.0,-1.0,-1.0
37004059,6.8,8.0,3.6,-1.0,-1.0,-1.0,8.75,8.5,8.5
37004060,5.2,5.5,2.6,3.0,5.0,3.5,-1.0,-1.0,-1.0
37004061,6.6,5.25,8.0,5.25,4.5,3.0,-1.0,-1.0,-1.0
37004062,7.4,7.25,9.4,-1.0,-1.0,-1.0,8.25,8.75,8.5
37004063,8.0,5.75,4.4,8.0,8.0,4.25,-1.0,-1.0,-1.0
37004064,7.6,6.75,8.4,6.5,7.0,4.5,-1.0,-1.0,-1.0
37004065,8.6,6.5,5.8,8.25,8.0,5.0,-1.0,-1.0,-1.0
37004066,8.0,6.25,6.0,8.0,9.0,3.25,-1.0,-1.0,-1.0
37004067,7.6,7.5,5.2,-1.0,-1.0,-1.0,5.75,5.75,7.5
37004068,7.8,5.5,7.0,6.75,5.75,5.5,-1.0,-1.0,-1.0
37004069,8.4,6.75,7.2,9.0,8.5,4.0,-1.0,-1.0,-1.0
37004070,8.4,5.75,6.2,7.75,8.0,4.5,-1.0,-1.0,-1.0
37004071,7.2,6.25,4.2,6.5,7.0,5.0,-1.0,-1.0,-1.0
37004072,8.6,5.75,5.2,7.25,6.5,4.25,-1.0,-1.0,-1.0
37004073,7.8,7.0,7.8,-1.0,-1.0,-1.0,5.75,7.5,8.5
37004074,4.6,6.75,3.2,-1.0,-1.0,-1.0,6.0,5.5,8.25
37004075,7.6,7.0,2.6,-1.0,-1.0,-1.0,6.75,4.75,7.25
37004076,8.2,7.0,5.6,6.25,7.0,4.25,-1.0,-1.0,-1.0
37004077,8.8,6.75,5.4,8.75,8.75,5.0,-1.0,-1.0,-1.0
37004078,8.4,6.25,7.4,8.75,8.5,1.75,-1.0,-1.0,-1.0
37004079,8.8,6.0,4.4,7.75,6.5,3.5,-1.0,-1.0,-1.0
37004080,7.0,7.5,4.0,-1.0,-1.0,-1.0,5.0,5.25,7.25
37004081,6.8,5.5,4.8,4.75,6.25,4.5,-1.0,-1.0,-1.0
37004082,8.6,7.75,6.4,7.5,8.5,6.75,-1.0,-1.0,-1.0
37004083,6.8,7.75,5.8,-1.0,-1.0,-1.0,5.75,5.25,6.5
37004084,7.6,7.25,7.2,-1.0,-1.0,-1.0,7.25,6.25,8.75
37004085,8.0,8.0,7.6,7.5,8.75,5.0,-1.0,-1.0,-1.0
37004086,8.0,6.25,6.4,8.75,8.0,5.25,-1.0,-1.0,-1.0
37004087,7.8,7.25,7.6,7.5,7.25,4.25,-1.0,-1.0,-1.0
37004088,5.8,7.25,5.4,-1.0,-1.0,-1.0,6.75,6.25,8.5
37004089,7.6,7.0,7.2,-1.0,-1.0,-1.0,8.25,7.5,8.75
37004090,6.0,8.25,5.4,-1.0,-1.0,-1.0,5.5,6.5,8.0
37004091,8.4,8.0,6.0,-1.0,-1.0,-1.0,6.25,5.75,8.0
37004092,6.2,6.0,6.8,4.0,8.0,5.0,-1.0,-1.0,-1.0
37004093,8.2,6.5,6.0,7.25,8.25,4.5,-1.0,-1.0,-1.0
37004094,7.2,7.5,5.4,-1.0,-1.0,-1.0,5.75,7.5,9.5
37004095,8.4,7.0,5.8,9.5,8.25,3.0,-1.0,-1.0,-1.0
37004096,8.2,8.5,7.2,-1.0,-1.0,-1.0,8.0,8.0,8.5
37004097,7.6,6.5,4.4,-1.0,-1.0,-1.0,8.0,7.75,7.75
37004098,7.2,5.75,4.8,-1.0,-1.0,-1.0,6.75,6.25,8.75
37004099,7.2,7.25,6.0,7.0,7.75,4.25,-1.0,-1.0,-1.0
37004100,6.6,7.25,4.6,-1.0,-1.0,-1.0,6.0,7.75,8.75
37004101,8.6,7.75,8.4,8.0,8.75,6.0,-1.0,-1.0,-1.0
37004102,7.4,7.75,6.0,-1.0,-1.0,-1.0,7.75,7.25,9.0
37004103,7.4,7.25,5.2,-1.0,-1.0,-1.0,6.75,5.75,7.25
37004104,7.8,4.75,4.0,6.5,8.25,4.5,-1.0,-1.0,-1.0
37004105,8.6,6.25,6.8,6.75,8.0,7.75,-1.0,-1.0,-1.0
37004106,8.2,5.25,5.6,8.0,8.75,2.75,-1.0,-1.0,-1.0
37004107,7.2,8.0,5.8,-1.0,-1.0,-1.0,6.5,7.0,8.0
37004108,7.2,7.5,2.8,-1.0,-1.0,-1.0,8.75,7.75,9.0
37004109,9.2,6.25,6.4,7.25,9.0,8.5,-1.0,-1.0,-1.0
37004110,8.4,6.25,7.8,5.25,8.5,5.0,-1.0,-1.0,-1.0
37004111,6.6,6.0,7.6,4.75,6.5,3.0,-1.0,-1.0,-1.0
37004112,7.4,7.75,6.0,-1.0,-1.0,-1.0,5.25,6.75,8.0
37004113,9.4,8.0,4.8,8.25,8.0,5.25,-1.0,-1.0,-1.0
37004114,7.2,7.0,3.6,4.5,7.5,2.75,-1.0,-1.0,-1.0
37004115,6.4,7.75,5.2,-1.0,-1.0,-1.0,8.5,7.75,8.0
37004116,5.6,7.0,4.0,-1.0,-1.0,-1.0,6.25,6.5,8.0
37004117,6.6,6.0,3.2,7.0,7.25,3.25,-1.0,-1.0,-1.0
37004118,7.4,6.75,4.6,5.25,7.5,6.0,-1.0,-1.0,-1.0
37004119,8.2,6.5,8.8,6.0,7.75,2.75,-1.0,-1.0,-1.0
37004120,8.0,7.5,7.0,-1.0,-1.0,-1.0,8.75,8.0,8.75
37004121,8.4,8.5,7.8,-1.0,-1.0,-1.0,6.0,7.25,7.75
37004122,7.4,7.0,4.8,5.25,7.25,6.0,-1.0,-1.0,-1.0
37004123,8.4,7.5,8.4,7.75,7.25,6.0,-1.0,-1.0,-1.0
37004124,7.6,7.0,4.2,7.0,8.25,3.5,-1.0,-1.0,-1.0
37004125,8.6,7.0,7.8,6.25,8.25,8.25,-1.0,-1.0,-1.0
37004126,7.0,5.25,7.2,6.25,5.0,3.75,-1.0,-1.0,-1.0
37004127,8.0,6.75,8.0,6.5,8.75,4.25,-1.0,-1.0,-1.0
37004128,8.6,6.5,5.8,-1.0,-1.0,-1.0,5.75,6.75,8.0
37004129,7.6,4.25,4.0,7.0,7.25,5.5,-1.0,-1.0,-1.0
37004130,7.8,7.5,8.6,-1.0,-1.0,-1.0,7.75,6.75,8.25
37004131,8.2,6.5,5.2,7.0,7.5,3.75,-1.0,-1.0,-1.0
37004132,7.6,6.0,5.0,7.0,7.0,6.0,-1.0,-1.0,-1.0
37004133,8.8,7.5,7.4,7.75,8.0,5.0,-1.0,-1.0,-1.0
37004134,7.8,8.0,7.6,7.75,8.0,6.0,-1.0,-1.0,-1.0
37004135,6.8,7.75,6.4,-1.0,-1.0,-1.0,7.5,6.75,8.75
37004136,6.6,6.75,6.4,-1.0,-1.0,-1.0,5.75,7.0,9.25
37004137,5.2,4.75,4.8,-1.0,-1.0,-1.0,4.75,6.0,6.75
37004138,8.0,7.5,6.8,-1.0,-1.0,-1.0,8.75,6.25,8.5
37004139,7.2,7.25,3.6,-1.0,-1.0,-1.0,6.0,8.0,8.75
37004140,6.2,7.0,4.2,-1.0,-1.0,-1.0,5.25,6.75,8.5
37004141,7.8,7.75,6.4,7.75,3.25,5.25,-1.0,-1.0,-1.0
37004142,7.4,7.0,4.6,7.25,6.5,2.25,-1.0,-1.0,-1.0
37004143,6.8,7.75,4.2,-1.0,-1.0,-1.0,5.25,4.5,7.5
37004144,6.8,6.0,6.4,-1.0,-1.0,-1.0,5.5,6.25,9.0
37004145,6.0,7.5,2.6,-1.0,-1.0,-1.0,5.75,7.25,7.75
37004146,8.2,7.25,7.2,7.75,8.5,4.5,-1.0,-1.0,-1.0
37004147,7.8,7.5,3.6,-1.0,-1.0,-1.0,5.25,5.5,8.0
37004148,8.2,6.5,8.4,8.0,8.25,4.5,-1.0,-1.0,-1.0
37004149,7.4,7.25,6.2,-1.0,-1.0,-1.0,5.0,6.0,7.25
37004150,8.6,7.25,8.0,8.5,8.75,6.25,-1.0,-1.0,-1.0
37004151,7.4,7.75,5.0,-1.0,-1.0,-1.0,9.25,8.75,8.75
37004152,8.0,6.0,3.6,-1.0,-1.0,-1.0,6.75,6.25,8.75
37004153,5.6,5.75,6.2,-1.0,-1.0,-1.0,5.5,5.75,7.0
37004154,8.6,8.0,6.6,7.75,8.0,5.25,-1.0,-1.0,-1.0
37004155,8.4,7.0,4.8,8.0,8.75,3.0,-1.0,-1.0,-1.0
37004156,8.2,6.75,8.2,-1.0,-1.0,-1.0,5.5,6.0,8.25
37004157,9.2,6.5,8.2,9.0,9.25,6.25,-1.0,-1.0,-1.0
37004158,7.0,7.25,9.0,-1.0,-1.0,-1.0,6.25,6.25,8.75
37004159,6.8,5.75,2.0,6.75,7.5,3.5,-1.0,-1.0,-1.0
37004160,8.2,5.5,5.8,8.0,8.5,4.25,-1.0,-1.0,-1.0
37004161,6.2,6.75,6.0,-1.0,-1.0,-1.0,6.75,7.0,8.25
37004162,8.6,5.75,6.2,8.0,8.25,5.25,-1.0,-1.0,-1.0
37004163,4.2,6.5,4.0,-1.0,-1.0,-1.0,5.25,5.25,8.0
37004164,9.0,7.5,6.8,7.75,7.75,5.75,-1.0,-1.0,-1.0
37004165,7.6,8.25,9.4,-1.0,-1.0,-1.0,7.75,7.5,8.75
37004166,7.8,8.0,7.2,-1.0,-1.0,-1.0,7.75,6.5,8.5
37004167,6.4,8.0,5.8,-1.0,-1.0,-1.0,9.0,8.5,9.75
37004168,7.4,7.0,4.8,-1.0,-1.0,-1.0,9.75,8.25,9.25
37004169,6.0,6.5,5.2,4.5,7.25,3.0,-1.0,-1.0,-1.0
37004170,7.8,8.25,5.8,-1.0,-1.0,-1.0,8.0,7.75,7.75
37004171,5.4,6.75,4.8,-1.0,-1.0,-1.0,7.75,7.0,8.25
37004172,8.4,7.0,8.2,5.75,8.25,6.25,-1.0,-1.0,-1.0
37004173,6.0,6.75,4.8,3.25,5.0,2.75,-1.0,-1.0,-1.0
37004174,8.8,7.0,4.8,7.75,8.5,5.75,-1.0,-1.0,-1.0
37004175,8.2,8.5,7.8,-1.0,-1.0,-1.0,8.0,7.5,8.25
37004176,7.2,7.0,4.4,7.25,7.25,4.0,-1.0,-1.0,-1.0
37004177,8.6,8.0,4.8,8.75,6.5,2.5,-1.0,-1.0,-1.0
37004178,7.6,8.0,8.0,-1.0,-1.0,-1.0,8.0,6.75,8.5
37004179,8.8,7.5,5.2,9.0,9.25,2.75,-1.0,-1.0,-1.0
37004180,7.6,7.0,6.4,-1.0,-1.0,-1.0,7.25,7.0,9.5
37004181,6.2,7.5,4.4,-1.0,-1.0,-1.0,5.0,6.25,8.5
37004182,8.0,8.0,5.0,-1.0,-1.0,-1.0,8.75,8.5,9.75
37004183,8.2,7.25,4.8,5.75,7.0,3.25,-1.0,-1.0,-1.0
37004184,7.2,7.75,6.2,-1.0,-1.0,-1.0,8.0,7.0,9.25
37004185,7.2,6.25,6.0,8.5,7.75,4.0,-1.0,-1.0,-1.0
37004186,6.8,6.0,4.6,6.5,8.0,3.25,-1.0,-1.0,-1.0
37004187,8.4,7.5,6.4,7.25,5.75,3.75,-1.0,-1.0,-1.0
37004188,9.0,6.5,7.2,8.0,8.25,3.75,-1.0,-1.0,-1.0
37004189,7.0,5.25,3.6,5.25,6.75,3.0,-1.0,-1.0,-1.0
37004190,7.0,6.0,3.0,6.25,7.5,3.75,-1.0,-1.0,-1.0
37004191,7.4,6.5,3.8,7.5,7.75,2.25,-1.0,-1.0,-1.0
37004192,8.0,6.5,7.4,5.75,3.25,2.75,-1.0,-1.0,-1.0
37004193,8.6,7.25,9.2,8.75,6.75,5.25,-1.0,-1.0,-1.0
37004194,7.0,6.0,3.0,6.75,9.0,4.0,-1.0,-1.0,-1.0
37004195,8.4,6.5,6.0,7.5,6.0,3.25,-1.0,-1.0,-1.0
37004196,7.8,6.75,2.4,8.0,8.0,4.0,-1.0,-1.0,-1.0
37004197,7.0,6.25,3.0,-1.0,-1.0,-1.0,7.0,6.5,7.25
37004198,8.8,6.0,7.4,8.5,8.25,5.25,-1.0,-1.0,-1.0
37004199,8.4,6.75,9.0,6.25,8.25,4.75,-1.0,-1.0,-1.0
37004200,7.6,4.5,9.8,6.25,9.25,4.75,-1.0,-1.0,-1.0
37004201,6.6,5.5,5.0,4.5,5.5,4.0,-1.0,-1.0,-1.0
37004202,7.0,7.25,6.4,-1.0,-1.0,-1.0,7.25,8.0,9.0
37004203,7.8,7.5,7.6,-1.0,-1.0,-1.0,7.75,6.5,8.25
37004204,6.6,8.0,4.8,-1.0,-1.0,-1.0,4.75,6.0,8.25
37004205,7.0,7.75,5.0,-1.0,-1.0,-1.0,4.75,6.0,7.25
37004206,8.8,6.75,5.8,6.25,9.25,8.5,-1.0,-1.0,-1.0
37004207,7.0,7.5,5.6,6.25,7.0,4.0,-1.0,-1.0,-1.0
37004208,9.2,5.75,6.6,8.5,8.5,4.0,-1.0,-1.0,-1.0
37004209,6.4,7.5,7.8,-1.0,-1.0,-1.0,6.75,7.5,8.5
37004210,8.4,6.25,5.8,8.5,7.5,4.5,-1.0,-1.0,-1.0
37004211,5.2,8.0,5.0,-1.0,-1.0,-1.0,6.75,7.5,9.25
37004212,8.6,7.0,4.6,-1.0,-1.0,-1.0,6.25,6.75,7.5
37004213,8.4,6.25,7.0,8.25,8.25,5.5,-1.0,-1.0,-1.0
37004214,7.6,5.75,5.4,7.0,8.0,3.5,-1.0,-1.0,-1.0
37004215,8.2,6.25,6.2,6.75,8.0,5.75,-1.0,-1.0,-1.0
37004216,8.6,6.75,3.6,7.75,7.5,4.0,-1.0,-1.0,-1.0
37004217,8.8,6.75,7.6,8.75,8.5,5.5,-1.0,-1.0,-1.0
37004218,7.4,7.5,5.8,-1.0,-1.0,-1.0,5.25,5.25,7.75
37004219,8.8,7.0,7.2,8.25,6.25,5.5,-1.0,-1.0,-1.0
37004220,7.6,7.75,4.8,-1.0,-1.0,-1.0,6.25,7.25,8.5
37004221,8.6,8.0,7.6,-1.0,-1.0,-1.0,7.0,7.0,9.25
37004222,8.0,6.5,5.8,7.5,8.0,4.75,-1.0,-1.0,-1.0
37004223,8.0,7.5,8.8,-1.0,-1.0,-1.0,7.5,7.75,8.5
37004224,7.8,7.25,6.6,6.25,8.75,4.5,-1.0,-1.0,-1.0
37004225,5.0,7.0,2.0,-1.0,-1.0,-1.0,6.5,4.25,8.0
37004226,4.4,8.0,6.0,-1.0,-1.0,-1.0,5.25,7.5,7.75
37004227,6.0,6.0,4.0,-1.0,-1.0,-1.0,6.0,7.0,9.0
37004228,8.8,5.75,6.2,7.0,5.5,5.75,-1.0,-1.0,-1.0
37004229,8.4,5.25,7.4,8.75,8.5,3.75,-1.0,-1.0,-1.0
37004230,5.2,5.5,4.0,-1.0,-1.0,-1.0,4.25,6.5,7.75
37004231,8.2,7.75,6.0,-1.0,-1.0,-1.0,5.5,6.5,8.75
37004232,3.8,6.5,4.0,-1.0,-1.0,-1.0,7.5,6.5,8.25
37004233,7.2,6.5,7.2,-1.0,-1.0,-1.0,6.25,5.75,8.25
37004234,9.4,6.5,4.2,9.0,8.5,4.5,-1.0,-1.0,-1.0
37004235,6.6,5.0,4.0,4.5,6.75,4.0,-1.0,-1.0,-1.0
37004236,5.8,7.0,6.2,-1.0,-1.0,-1.0,6.75,7.0,8.0
37004237,4.6,5.75,2.6,6.25,7.5,4.5,-1.0,-1.0,-1.0
37004238,7.6,7.25,6.6,8.75,8.5,3.5,-1.0,-1.0,-1.0
37004239,8.6,7.75,7.0,-1.0,-1.0,-1.0,6.0,5.25,8.0
37004240,7.2,6.75,8.0,6.75,9.0,6.75,-1.0,-1.0,-1.0
37004241,8.4,5.25,3.6,8.0,7.75,2.5,-1.0,-1.0,-1.0
37004242,8.2,6.0,5.6,7.25,7.25,5.25,-1.0,-1.0,-1.0
37004243,6.0,7.5,5.0,-1.0,-1.0,-1.0,7.25,6.75,7.0
37004244,7.6,8.75,7.0,-1.0,-1.0,-1.0,6.5,7.25,7.75
37004245,6.8,6.5,4.8,-1.0,-1.0,-1.0,4.75,7.25,7.0
37004246,7.0,6.5,5.6,6.75,6.5,4.75,-1.0,-1.0,-1.0
37004247,7.0,8.25,3.4,-1.0,-1.0,-1.0,7.0,5.75,8.0
37004248,6.8,7.0,3.4,-1.0,-1.0,-1.0,5.0,6.75,7.0
37004249,8.8,6.5,4.0,8.0,9.0,4.0,-1.0,-1.0,-1.0
37004250,4.6,7.0,4.4,-1.0,-1.0,-1.0,3.5,6.5,8.0
37004251,8.2,7.0,7.0,9.0,8.0,6.25,-1.0,-1.0,-1.0
37004252,7.0,5.5,8.0,8.0,5.5,5.5,-1.0,-1.0,-1.0
37004253,7.4,6.75,5.6,-1.0,-1.0,-1.0,4.75,6.75,8.5
37004254,9.2,6.75,5.4,5.5,8.25,8.5,-1.0,-1.0,-1.0
37004255,8.0,6.5,4.4,6.5,6.0,4.25,-1.0,-1.0,-1.0
37004256,7.8,6.75,7.6,6.5,5.25,2.75,-1.0,-1.0,-1.0
37004257,8.0,6.25,5.0,7.25,8.0,2.75,-1.0,-1.0,-1.0
37004258,5.4,6.25,2.0,-1.0,-1.0,-1.0,7.5,5.75,7.5
37004259,8.4,7.25,5.8,8.75,9.0,3.25,-1.0,-1.0,-1.0
37004260,8.0,6.75,8.4,7.0,8.75,8.5,-1.0,-1.0,-1.0
37004261,8.8,6.0,7.4,8.0,8.25,5.5,-1.0,-1.0,-1.0
37004262,7.4,7.5,9.4,-1.0,-1.0,-1.0,7.5,5.0,7.75
37004263,5.2,6.75,5.6,-1.0,-1.0,-1.0,5.0,5.5,6.75
37004264,6.2,6.0,5.4,-1.0,-1.0,-1.0,3.5,4.5,7.25
37004265,8.2,6.5,6.2,8.0,9.0,4.75,-1.0,-1.0,-1.0
37004266,7.4,7.0,2.6,-1.0,-1.0,-1.0,7.25,7.5,8.25
37004267,9.0,6.5,7.2,9.5,8.5,7.25,-1.0,-1.0,-1.0
37004268,8.0,6.25,9.0,8.75,9.0,5.25,-1.0,-1.0,-1.0
37004269,7.8,8.0,6.2,-1.0,-1.0,-1.0,5.5,6.0,7.0
37004270,7.8,7.0,7.2,8.25,7.75,4.0,-1.0,-1.0,-1.0
37004271,8.2,6.5,6.4,7.5,8.25,4.25,-1.0,-1.0,-1.0
37004272,8.0,7.0,7.2,8.0,8.25,5.75,-1.0,-1.0,-1.0
37004273,7.4,7.25,4.8,-1.0,-1.0,-1.0,8.25,7.0,8.25
37004274,8.0,6.25,4.2,7.0,8.5,4.0,-1.0,-1.0,-1.0
37004275,8.0,5.0,7.4,7.0,6.75,4.0,-1.0,-1.0,-1.0
37004276,7.4,6.0,6.0,-1.0,-1.0,-1.0,7.0,8.0,8.5
37004277,6.8,6.0,5.2,7.25,8.5,3.75,-1.0,-1.0,-1.0
37004278,8.2,6.5,6.6,6.0,9.0,7.0,-1.0,-1.0,-1.0
37004279,6.0,6.25,3.0,4.5,2.5,3.25,-1.0,-1.0,-1.0
37004280,4.6,6.0,4.8,-1.0,-1.0,-1.0,6.5,5.5,8.25
37004281,6.8,7.5,5.2,-1.0,-1.0,-1.0,6.5,6.5,8.0
37004282,6.8,6.75,4.2,4.25,4.75,3.25,-1.0,-1.0,-1.0
37004283,7.8,7.5,5.2,-1.0,-1.0,-1.0,6.75,6.0,8.25
37004284,8.2,7.25,4.8,-1.0,-1.0,-1.0,5.75,6.25,8.25
37004285,7.8,6.25,5.6,7.25,8.25,4.25,-1.0,-1.0,-1.0
37004286,8.6,8.0,7.2,9.0,8.5,6.75,-1.0,-1.0,-1.0
37004287,7.6,6.75,6.4,6.5,7.5,3.25,-1.0,-1.0,-1.0
37004288,6.8,8.0,5.2,-1.0,-1.0,-1.0,5.5,5.0,7.5
37004289,6.0,6.5,3.4,-1.0,-1.0,-1.0,6.5,7.75,8.25
37004290,7.6,7.0,6.6,-1.0,-1.0,-1.0,7.75,8.5,8.75
37004291,8.2,5.25,4.2,7.75,8.25,4.0,-1.0,-1.0,-1.0
37004292,7.8,6.75,5.8,7.0,7.5,6.25,-1.0,-1.0,-1.0
37004293,7.8,8.5,7.4,8.25,7.75,5.25,-1.0,-1.0,-1.0
37004294,7.4,5.5,5.0,5.25,6.25,4.0,-1.0,-1.0,-1.0
