ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
04002520,2.8,3.5,-1.0,-1.0,-1.0,-1.0,6.0,7.0,-1.0
04002521,6.4,5.5,5.4,6.25,4.5,3.5,-1.0,-1.0,-1.0
04002522,2.2,3.5,-1.0,-1.0,-1.0,-1.0,6.0,5.75,-1.0
04002523,7.8,3.75,4.6,6.75,7.75,4.25,-1.0,-1.0,-1.0
04002524,5.4,5.5,-1.0,-1.0,-1.0,-1.0,5.75,6.75,-1.0
04002525,6.8,7.75,6.6,4.5,5.5,3.25,-1.0,-1.0,-1.0
04002526,8.6,6.25,6.4,7.75,7.25,3.5,-1.0,-1.0,-1.0
04002527,6.6,5.25,3.6,4.0,5.25,5.0,-1.0,-1.0,-1.0
04002528,2.6,1.5,-1.0,-1.0,-1.0,-1.0,3.25,3.0,-1.0
04002529,9.0,7.25,6.6,6.0,7.0,4.5,-1.0,-1.0,-1.0
04002530,5.8,6.0,9.0,-1.0,-1.0,-1.0,5.0,4.75,7.5
04002531,4.6,3.5,-1.0,-1.0,-1.0,-1.0,4.0,5.25,-1.0
04002532,7.8,6.75,7.4,4.5,8.0,4.5,-1.0,-1.0,-1.0
04002533,5.2,3.25,4.8,-1.0,-1.0,-1.0,3.75,7.0,7.25
04002534,7.4,6.0,6.2,5.25,7.25,2.75,-1.0,-1.0,-1.0
04002535,7.6,6.0,5.6,6.75,8.25,5.5,-1.0,-1.0,-1.0
04002536,8.2,8.0,7.2,7.5,7.5,5.5,-1.0,-1.0,-1.0
04002537,7.4,6.0,6.4,-1.0,-1.0,-1.0,6.5,6.5,8.0
04002538,7.6,6.5,7.4,-1.0,-1.0,-1.0,6.75,7.75,8.75
04002539,4.2,4.25,-1.0,-1.0,-1.0,-1.0,4.5,4.25,-1.0
04002540,5.2,5.5,5.6,-1.0,-1.0,-1.0,5.0,5.25,6.75
04002541,7.8,5.0,7.0,6.25,2.75,3.5,-1.0,-1.0,-1.0
04002542,6.6,6.0,4.2,6.0,7.25,2.0,-1.0,-1.0,-1.0
04002543,7.4,6.5,6.0,3.25,7.5,3.0,-1.0,-1.0,-1.0
04002544,8.4,3.75,5.6,5.5,7.25,2.75,-1.0,-1.0,-1.0
04002545,8.4,6.0,8.0,-1.0,-1.0,-1.0,5.75,6.75,8.75
04002546,6.4,7.5,7.8,-1.0,-1.0,-1.0,7.75,5.75,7.75
04002547,6.8,6.25,6.8,6.5,4.5,2.75,-1.0,-1.0,-1.0
04002548,8.0,6.0,7.0,7.5,5.75,4.75,-1.0,-1.0,-1.0
04002549,8.2,6.25,8.6,7.25,3.75,4.25,-1.0,-1.0,-1.0
04002550,8.8,4.5,5.0,6.75,8.25,5.5,-1.0,-1.0,-1.0
04002551,7.4,4.5,5.6,-1.0,-1.0,-1.0,5.25,7.0,7.75
04002552,7.0,6.75,7.6,-1.0,-1.0,-1.0,6.0,7.0,8.75
04002553,8.0,5.5,5.8,-1.0,-1.0,-1.0,5.5,6.25,8.0
04002554,6.4,5.5,4.0,-1.0,-1.0,-1.0,5.5,7.75,8.0
04002555,5.4,7.0,2.0,-1.0,-1.0,-1.0,5.0,6.75,8.25
04002556,7.2,6.5,8.6,-1.0,-1.0,-1.0,7.0,6.5,9.25
04002557,7.6,6.0,8.0,5.5,7.75,3.5,-1.0,-1.0,-1.0
04002558,3.0,4.0,-1.0,-1.0,-1.0,-1.0,3.5,6.0,-1.0
04002559,6.6,4.75,-1.0,-1.0,-1.0,-1.0,4.5,5.75,-1.0
04002560,8.2,5.5,4.8,4.5,4.5,2.75,-1.0,-1.0,-1.0
04002561,6.8,5.25,5.6,3.5,4.75,3.25,-1.0,-1.0,-1.0
04002562,8.6,3.25,4.6,8.5,9.0,4.0,-1.0,-1.0,-1.0
04002563,3.8,4.25,-1.0,-1.0,-1.0,-1.0,2.5,5.0,-1.0
04002564,8.4,5.0,3.2,4.25,6.0,2.75,-1.0,-1.0,-1.0
04002565,8.8,5.5,5.0,8.75,6.25,3.25,-1.0,-1.0,-1.0
04002566,3.8,1.25,-1.0,-1.0,-1.0,-1.0,3.5,4.25,-1.0
04002567,8.0,6.0,5.2,5.75,7.75,8.5,-1.0,-1.0,-1.0
04002568,7.0,6.25,-1.0,-1.0,-1.0,-1.0,6.25,6.75,-1.0
04002569,8.0,4.5,8.4,7.5,4.0,2.75,-1.0,-1.0,-1.0
04002570,7.4,7.0,7.4,5.0,4.5,4.75,-1.0,-1.0,-1.0
04002571,7.8,5.0,9.4,7.25,7.5,5.0,-1.0,-1.0,-1.0
04002572,4.6,3.25,-1.0,-1.0,-1.0,-1.0,7.75,6.25,-1.0
04002573,7.8,6.5,6.2,4.0,6.5,6.25,-1.0,-1.0,-1.0
04002574,7.8,6.5,7.0,6.5,4.25,4.25,-1.0,-1.0,-1.0
04002575,7.6,-1.0,7.2,6.0,-1.0,-1.0,-1.0,-1.0,-1.0
04002576,8.2,6.5,7.8,8.75,2.25,2.75,-1.0,-1.0,-1.0
04002577,7.8,6.25,4.8,5.0,2.75,4.75,-1.0,-1.0,-1.0
04002578,7.6,7.0,4.2,5.25,7.5,4.0,-1.0,-1.0,-1.0
04002579,8.0,6.5,6.4,6.25,4.5,3.0,-1.0,-1.0,-1.0
04002580,4.6,4.0,-1.0,-1.0,-1.0,-1.0,4.75,6.5,-1.0
04002581,3.2,3.0,-1.0,-1.0,-1.0,-1.0,2.25,2.5,-1.0
04002582,4.6,3.25,-1.0,-1.0,-1.0,-1.0,4.75,5.75,-1.0
04002583,4.6,3.25,-1.0,-1.0,-1.0,-1.0,3.25,5.5,-1.0
04002584,7.0,5.5,-1.0,-1.0,-1.0,-1.0,5.75,6.25,-1.0
04002585,6.6,4.5,-1.0,-1.0,-1.0,-1.0,7.5,8.0,-1.0
04002586,2.0,2.5,-1.0,-1.0,-1.0,-1.0,2.75,4.5,-1.0
04002587,4.6,4.0,-1.0,-1.0,-1.0,-1.0,4.25,5.25,-1.0
04002588,2.2,5.25,-1.0,-1.0,-1.0,-1.0,5.75,4.0,-1.0
04002589,7.2,3.25,-1.0,-1.0,-1.0,-1.0,7.75,6.5,-1.0
04002590,6.2,5.0,-1.0,-1.0,-1.0,-1.0,8.5,7.0,-1.0
04002591,6.8,3.75,-1.0,-1.0,-1.0,-1.0,6.75,7.25,-1.0
04002592,5.4,3.5,-1.0,-1.0,-1.0,-1.0,4.75,5.25,-1.0
04002593,3.6,1.75,-1.0,-1.0,-1.0,-1.0,3.0,3.0,-1.0
04002594,8.4,-1.0,-1.0,8.0,8.25,1.0,-1.0,-1.0,-1.0
04002595,8.4,-1.0,8.0,8.25,-1.0,-1.0,-1.0,-1.0,-1.0
04002596,2.4,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04002597,3.0,1.75,-1.0,-1.0,-1.0,-1.0,3.5,5.25,-1.0
04002599,5.0,3.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04002600,7.6,-1.0,-1.0,-1.0,8.75,8.0,-1.0,-1.0,-1.0
04002601,6.4,5.0,-1.0,-1.0,-1.0,-1.0,6.0,6.5,-1.0
04002602,3.0,2.0,-1.0,-1.0,-1.0,-1.0,3.0,6.25,-1.0
04002603,6.2,4.25,-1.0,-1.0,-1.0,-1.0,6.5,6.75,-1.0
04002604,2.2,2.5,-1.0,-1.0,-1.0,-1.0,3.25,5.75,-1.0
04002605,1.2,3.0,-1.0,-1.0,-1.0,-1.0,3.25,4.5,-1.0
04002606,3.4,2.25,-1.0,-1.0,-1.0,-1.0,3.25,2.75,-1.0
04002607,2.8,2.75,-1.0,-1.0,-1.0,-1.0,4.5,6.0,-1.0
04002608,7.2,4.75,-1.0,7.5,6.0,4.0,-1.0,-1.0,-1.0
04002609,5.8,3.25,-1.0,5.0,4.0,4.5,-1.0,-1.0,-1.0
04002610,4.2,3.5,-1.0,-1.0,-1.0,-1.0,4.25,6.25,-1.0
04002611,4.8,2.5,-1.0,-1.0,-1.0,-1.0,2.75,4.75,-1.0
04002612,3.6,4.0,-1.0,-1.0,-1.0,-1.0,6.75,6.5,-1.0
04002613,2.4,2.75,-1.0,-1.0,-1.0,-1.0,4.25,5.75,-1.0
04002614,3.4,0.25,-1.0,-1.0,-1.0,-1.0,2.25,4.5,-1.0
04002615,7.4,4.5,-1.0,-1.0,-1.0,-1.0,6.0,4.75,-1.0
04002616,4.8,3.75,-1.0,-1.0,-1.0,-1.0,5.0,4.0,-1.0
04002617,2.8,3.25,-1.0,-1.0,-1.0,-1.0,5.5,5.5,-1.0
04002618,5.4,5.25,-1.0,-1.0,-1.0,-1.0,6.5,6.75,-1.0
04002619,2.0,6.0,-1.0,-1.0,-1.0,-1.0,5.25,4.75,-1.0
04002620,3.0,3.25,-1.0,-1.0,-1.0,-1.0,5.25,5.25,-1.0
04002621,6.4,5.5,4.2,3.5,2.25,3.75,-1.0,-1.0,-1.0
04002622,5.6,3.75,-1.0,-1.0,-1.0,-1.0,3.5,5.75,-1.0
04002623,2.2,2.0,-1.0,-1.0,-1.0,-1.0,3.5,2.75,-1.0
04002624,8.4,-1.0,7.0,8.5,8.0,1.0,-1.0,-1.0,-1.0
04002625,1.2,1.25,-1.0,-1.0,-1.0,-1.0,2.25,5.25,-1.0
04002626,3.0,2.5,-1.0,-1.0,-1.0,-1.0,4.25,5.5,-1.0
04002627,3.4,2.0,-1.0,-1.0,-1.0,-1.0,3.75,4.5,-1.0
04002628,7.8,-1.0,-1.0,6.5,-1.0,-1.0,-1.0,-1.0,-1.0
04002629,4.4,5.5,-1.0,-1.0,-1.0,-1.0,7.0,6.0,-1.0
04002630,5.2,4.25,-1.0,-1.0,-1.0,-1.0,4.5,6.0,-1.0
04002631,3.2,6.0,-1.0,-1.0,-1.0,-1.0,5.75,5.5,-1.0
04002632,3.2,3.5,-1.0,-1.0,-1.0,-1.0,2.75,5.25,-1.0
04002633,4.4,7.0,-1.0,3.75,4.0,3.5,-1.0,-1.0,-1.0
04002634,-1.0,5.0,-1.0,-1.0,-1.0,-1.0,7.25,6.5,-1.0
04002635,2.8,2.25,-1.0,-1.0,-1.0,-1.0,3.5,4.25,-1.0
04002636,5.4,3.75,-1.0,-1.0,-1.0,-1.0,6.0,5.25,-1.0
04002637,8.2,-1.0,8.6,8.75,3.25,2.25,-1.0,-1.0,-1.0
04002638,6.2,4.0,-1.0,-1.0,-1.0,-1.0,3.0,6.25,-1.0
04002639,2.8,1.75,-1.0,-1.0,-1.0,-1.0,5.0,4.0,-1.0
04002640,3.4,3.0,-1.0,-1.0,-1.0,-1.0,3.0,4.0,-1.0
04002641,2.0,1.5,-1.0,-1.0,-1.0,-1.0,2.5,4.5,-1.0
04002642,3.2,4.5,-1.0,-1.0,-1.0,-1.0,3.25,4.0,-1.0
04002643,3.6,4.0,-1.0,-1.0,-1.0,-1.0,6.25,6.5,-1.0
04002644,4.0,4.5,-1.0,-1.0,-1.0,-1.0,4.5,4.5,-1.0
04002645,2.2,1.25,-1.0,-1.0,-1.0,-1.0,2.75,2.25,-1.0
04002646,8.4,-1.0,-1.0,-1.0,8.5,8.75,-1.0,-1.0,-1.0
04002647,5.0,3.25,-1.0,-1.0,-1.0,-1.0,3.75,6.5,-1.0
04002648,4.4,3.25,-1.0,-1.0,-1.0,-1.0,2.5,5.0,-1.0
04002649,4.6,5.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04002650,2.8,3.75,-1.0,-1.0,-1.0,-1.0,3.75,4.25,-1.0
04002651,4.6,5.75,-1.0,-1.0,-1.0,-1.0,2.75,5.5,-1.0
04002652,6.0,6.0,-1.0,-1.0,-1.0,-1.0,4.25,4.75,-1.0
04002653,3.4,5.0,-1.0,-1.0,-1.0,-1.0,3.75,6.25,-1.0
04002654,2.8,4.25,-1.0,-1.0,-1.0,-1.0,4.5,4.5,-1.0
04002655,3.2,4.5,-1.0,-1.0,-1.0,-1.0,5.75,4.5,-1.0
04002656,8.2,5.25,-1.0,8.25,7.25,3.75,-1.0,-1.0,-1.0
04002657,2.2,2.75,-1.0,-1.0,-1.0,-1.0,2.25,4.0,-1.0
04002658,4.4,4.0,-1.0,-1.0,-1.0,-1.0,5.75,4.0,-1.0
04002659,3.0,4.5,-1.0,-1.0,-1.0,-1.0,4.0,3.75,-1.0
04002660,3.6,3.0,-1.0,-1.0,-1.0,-1.0,5.75,8.0,-1.0
04002661,4.2,4.5,-1.0,-1.0,-1.0,-1.0,4.25,5.0,-1.0
04002662,7.6,8.0,4.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04002663,6.2,4.5,-1.0,-1.0,-1.0,-1.0,2.5,5.25,-1.0
04002664,4.6,4.0,-1.0,-1.0,-1.0,-1.0,5.75,7.5,-1.0
04002665,3.4,2.75,-1.0,-1.0,-1.0,-1.0,5.25,6.75,-1.0
04002666,5.2,3.5,-1.0,-1.0,-1.0,-1.0,7.5,7.0,-1.0
04002667,2.0,2.5,-1.0,-1.0,-1.0,-1.0,2.5,4.25,-1.0
04002668,3.6,6.0,-1.0,-1.0,-1.0,-1.0,4.75,5.75,-1.0
04002669,4.2,6.75,-1.0,-1.0,-1.0,-1.0,3.75,5.0,-1.0
04002670,2.4,5.0,-1.0,-1.0,-1.0,-1.0,3.75,5.5,-1.0
04002671,4.8,4.0,-1.0,-1.0,-1.0,-1.0,3.5,6.0,-1.0
04002672,3.6,5.0,-1.0,-1.0,-1.0,-1.0,4.25,5.0,-1.0
04002673,5.0,4.75,-1.0,-1.0,-1.0,-1.0,5.5,6.75,-1.0
04002675,8.2,-1.0,-1.0,-1.0,6.5,6.5,-1.0,-1.0,-1.0
04002676,3.0,3.75,-1.0,-1.0,-1.0,-1.0,2.25,5.0,-1.0
04002678,4.6,5.0,-1.0,-1.0,-1.0,-1.0,5.0,6.5,-1.0
04002679,3.6,5.0,-1.0,-1.0,-1.0,-1.0,3.0,6.25,-1.0
04002680,8.2,3.75,-1.0,6.75,4.5,2.0,-1.0,-1.0,-1.0
04002681,6.4,4.0,-1.0,-1.0,-1.0,-1.0,3.75,5.0,-1.0
04002682,6.4,1.75,-1.0,5.25,5.25,3.5,-1.0,-1.0,-1.0
04002683,5.2,4.0,-1.0,-1.0,-1.0,-1.0,8.0,6.25,-1.0
04002684,4.4,2.75,-1.0,-1.0,-1.0,-1.0,4.5,6.75,-1.0
04002685,3.2,3.5,-1.0,-1.0,-1.0,-1.0,5.5,6.25,-1.0
04002686,8.0,6.5,4.2,7.75,7.5,2.75,-1.0,-1.0,-1.0
04002687,8.6,5.0,8.8,8.25,5.5,4.75,-1.0,-1.0,-1.0
04002689,7.4,5.0,6.0,6.75,3.5,4.25,-1.0,-1.0,-1.0
04002690,3.8,3.25,-1.0,-1.0,-1.0,-1.0,4.5,4.5,-1.0
04002691,8.4,5.5,4.2,8.5,8.25,3.75,-1.0,-1.0,-1.0
04002692,2.8,3.0,-1.0,-1.0,-1.0,-1.0,4.25,4.75,-1.0
04002693,8.0,5.0,3.8,6.25,6.75,5.5,-1.0,-1.0,-1.0
04002694,7.2,5.5,5.6,8.0,3.25,2.75,-1.0,-1.0,-1.0
04002695,6.2,5.75,6.0,5.5,5.0,5.25,-1.0,-1.0,-1.0
04002696,8.4,4.25,6.0,5.5,7.0,7.25,-1.0,-1.0,-1.0
04002697,8.2,6.5,6.6,7.75,7.75,4.5,-1.0,-1.0,-1.0
04002699,8.0,-1.0,6.2,-1.0,8.25,8.25,-1.0,-1.0,-1.0
04002700,4.2,2.0,-1.0,-1.0,-1.0,-1.0,4.0,3.75,-1.0
04002701,7.8,7.5,-1.0,-1.0,-1.0,-1.0,8.75,8.5,-1.0
04002702,5.2,3.75,-1.0,-1.0,-1.0,-1.0,5.25,4.0,-1.0
04002703,5.4,5.0,-1.0,-1.0,-1.0,-1.0,4.75,5.5,-1.0
04002704,5.4,3.25,-1.0,-1.0,-1.0,-1.0,3.0,4.0,-1.0
04002705,1.6,2.5,-1.0,-1.0,-1.0,-1.0,2.75,4.0,-1.0
04002706,3.6,3.5,-1.0,-1.0,-1.0,-1.0,4.5,3.75,-1.0
04002707,6.8,6.0,5.8,-1.0,-1.0,-1.0,3.75,5.0,-1.0
04002708,6.8,5.75,-1.0,-1.0,-1.0,-1.0,7.25,6.75,-1.0
04002709,2.2,4.0,-1.0,-1.0,-1.0,-1.0,2.0,5.0,-1.0
04002710,4.6,3.5,-1.0,-1.0,-1.0,-1.0,5.5,5.75,-1.0
04002711,3.4,3.25,3.4,-1.0,-1.0,-1.0,5.0,3.75,-1.0
04002712,3.6,4.25,-1.0,-1.0,-1.0,-1.0,5.0,5.25,-1.0
04002713,3.0,3.75,-1.0,-1.0,-1.0,-1.0,4.0,4.25,-1.0
04002714,3.4,1.5,-1.0,-1.0,-1.0,-1.0,4.5,5.75,-1.0
04002715,5.6,5.5,-1.0,-1.0,-1.0,-1.0,2.0,4.25,-1.0
04002716,2.8,1.75,-1.0,-1.0,-1.0,-1.0,6.25,5.75,-1.0
04002717,5.2,5.5,-1.0,-1.0,-1.0,-1.0,6.75,6.75,-1.0
04002718,3.8,3.5,-1.0,-1.0,-1.0,-1.0,5.25,5.75,-1.0
04002719,3.4,3.25,-1.0,-1.0,-1.0,-1.0,3.5,6.75,-1.0
04002720,2.4,3.0,-1.0,-1.0,-1.0,-1.0,2.5,1.75,-1.0
04002721,6.4,5.5,-1.0,-1.0,-1.0,-1.0,5.25,5.0,-1.0
04002722,5.2,3.75,5.4,4.25,3.25,2.75,-1.0,-1.0,-1.0
04002723,5.8,3.25,-1.0,-1.0,-1.0,-1.0,3.5,4.75,-1.0
04002724,3.0,4.25,-1.0,-1.0,-1.0,-1.0,2.75,5.25,-1.0
04002725,4.2,5.0,-1.0,-1.0,-1.0,-1.0,5.0,-1.0,-1.0
04002726,5.4,3.25,4.0,4.5,1.5,3.5,-1.0,-1.0,-1.0
04002727,8.4,-1.0,9.0,9.0,-1.0,-1.0,-1.0,-1.0,-1.0
04002728,4.4,4.5,-1.0,-1.0,-1.0,-1.0,4.75,8.25,-1.0
04002729,5.2,5.5,-1.0,-1.0,-1.0,-1.0,8.0,6.0,-1.0
04002730,2.6,3.75,-1.0,-1.0,-1.0,-1.0,4.25,4.5,-1.0
04002731,2.4,3.5,-1.0,-1.0,-1.0,-1.0,4.75,5.25,-1.0
04002732,3.2,5.0,-1.0,-1.0,-1.0,-1.0,5.25,3.75,-1.0
04002733,3.4,4.0,-1.0,-1.0,-1.0,-1.0,4.5,5.5,-1.0
04002734,1.4,1.25,-1.0,-1.0,-1.0,-1.0,1.0,2.5,-1.0
04002735,2.4,2.5,-1.0,-1.0,-1.0,-1.0,5.75,6.75,-1.0
04002736,3.8,6.0,-1.0,-1.0,-1.0,-1.0,2.75,5.5,-1.0
04002737,2.8,5.5,-1.0,-1.0,-1.0,-1.0,3.75,4.0,-1.0
04002738,6.4,5.5,-1.0,-1.0,-1.0,-1.0,6.25,6.75,-1.0
04002739,7.6,3.5,-1.0,4.5,4.25,2.75,-1.0,-1.0,-1.0
04002740,2.4,5.0,-1.0,-1.0,-1.0,-1.0,4.75,4.5,-1.0
04002741,9.0,-1.0,-1.0,-1.0,8.25,8.25,-1.0,-1.0,-1.0
04002742,2.0,2.0,-1.0,-1.0,-1.0,-1.0,4.0,4.0,-1.0
04002743,-1.0,6.5,6.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04002744,7.2,5.0,-1.0,5.5,5.0,3.75,-1.0,-1.0,-1.0
04002745,5.4,4.5,-1.0,-1.0,-1.0,-1.0,4.75,6.25,-1.0
04002746,2.6,2.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
04002747,3.0,3.0,-1.0,-1.0,-1.0,-1.0,5.0,5.5,-1.0
04002748,7.4,-1.0,-1.0,-1.0,8.0,8.75,-1.0,-1.0,-1.0
04002749,4.4,2.5,-1.0,-1.0,-1.0,-1.0,3.25,4.25,-1.0
04002750,3.6,3.0,-1.0,-1.0,-1.0,-1.0,5.0,7.5,-1.0
04002751,4.6,3.25,-1.0,-1.0,-1.0,-1.0,6.25,5.0,-1.0
04002752,7.0,5.0,-1.0,-1.0,-1.0,-1.0,6.25,5.5,-1.0
04002753,4.2,6.0,-1.0,-1.0,-1.0,-1.0,7.5,7.0,-1.0
04002754,2.8,5.0,-1.0,-1.0,-1.0,-1.0,4.0,4.5,-1.0
04002755,7.4,6.0,6.0,-1.0,-1.0,-1.0,7.75,7.0,8.75
04002756,8.4,7.5,6.4,-1.0,-1.0,-1.0,7.5,5.75,8.25
04002757,8.6,-1.0,9.6,9.0,-1.0,-1.0,-1.0,-1.0,-1.0
04002758,7.6,8.25,5.4,-1.0,-1.0,-1.0,9.5,8.75,7.25
04002759,7.6,7.5,8.2,-1.0,-1.0,-1.0,7.75,5.75,9.75
04002760,5.2,6.0,6.8,-1.0,-1.0,-1.0,6.0,5.5,7.0
04002761,5.4,5.5,9.6,-1.0,-1.0,-1.0,7.25,6.25,8.75
04002762,3.0,3.25,-1.0,-1.0,-1.0,-1.0,2.0,5.5,-1.0
04002764,7.6,6.5,-1.0,-1.0,-1.0,-1.0,5.5,6.5,-1.0
04002765,5.2,4.0,-1.0,-1.0,-1.0,-1.0,5.5,7.75,-1.0
04002766,4.4,5.5,-1.0,-1.0,-1.0,-1.0,3.25,5.0,-1.0
04002767,4.6,4.5,-1.0,-1.0,-1.0,-1.0,5.25,6.5,-1.0
04002768,4.6,6.75,-1.0,-1.0,-1.0,-1.0,7.75,7.5,-1.0
04002769,6.8,5.75,7.0,-1.0,-1.0,-1.0,5.0,6.5,7.75
04002770,4.2,6.0,6.8,-1.0,-1.0,-1.0,4.75,5.75,8.0
04002771,7.2,7.5,6.4,-1.0,-1.0,-1.0,5.5,7.5,7.75
04002772,7.8,7.75,6.0,-1.0,-1.0,-1.0,9.25,9.25,8.0
04002773,6.2,5.5,4.0,-1.0,-1.0,-1.0,6.75,7.5,8.0
04002774,5.0,5.0,3.0,-1.0,-1.0,-1.0,5.75,7.5,6.75
04002775,7.4,5.75,7.8,-1.0,-1.0,-1.0,6.75,6.25,7.75
04002776,6.2,4.5,4.4,-1.0,-1.0,-1.0,6.0,6.25,7.25
04002777,5.4,3.25,3.0,-1.0,-1.0,-1.0,5.25,5.5,7.75
04002778,6.4,4.5,4.6,-1.0,-1.0,-1.0,4.75,4.5,7.5
04002779,6.4,7.0,6.6,-1.0,-1.0,-1.0,7.0,6.25,8.25
04002780,6.2,5.5,2.6,-1.0,-1.0,-1.0,4.5,4.75,7.25
04002781,4.6,6.75,3.0,-1.0,-1.0,-1.0,6.5,6.75,7.5
04002782,7.4,6.0,4.8,-1.0,-1.0,-1.0,4.0,6.5,7.25
04002783,7.2,6.0,8.8,-1.0,-1.0,-1.0,6.75,6.5,8.75
04002784,7.2,7.0,3.4,-1.0,-1.0,-1.0,5.0,4.5,6.5
04002785,7.6,6.5,6.8,-1.0,-1.0,-1.0,2.5,6.0,7.5
04002786,5.8,5.25,4.0,-1.0,-1.0,-1.0,2.25,5.25,6.25
04002787,3.6,6.0,3.8,-1.0,-1.0,-1.0,5.25,5.25,6.25
04002788,7.4,5.5,5.8,5.75,4.0,4.5,-1.0,-1.0,-1.0
04002789,8.2,5.0,6.0,6.0,8.25,3.75,-1.0,-1.0,-1.0
04002790,7.4,4.5,4.4,7.5,4.25,5.0,-1.0,-1.0,-1.0
04002791,8.4,8.0,9.8,4.0,5.25,7.25,-1.0,-1.0,-1.0
04002792,8.2,6.25,7.2,-1.0,-1.0,-1.0,6.0,6.5,8.25
04002793,6.8,6.5,5.4,-1.0,-1.0,-1.0,5.75,6.75,7.75
04002794,8.0,7.0,6.6,3.5,7.5,7.5,-1.0,-1.0,-1.0
04002795,6.6,3.75,5.0,-1.0,-1.0,-1.0,5.5,5.75,9.25
04002796,7.2,6.5,5.6,-1.0,-1.0,-1.0,5.5,5.75,6.0
04002797,7.0,6.25,2.4,-1.0,-1.0,-1.0,7.5,5.5,7.75
04002798,7.2,5.75,4.0,-1.0,-1.0,-1.0,4.5,6.5,8.0
04002799,8.0,7.25,6.4,7.5,8.5,4.5,-1.0,-1.0,-1.0
04002800,8.4,5.75,7.8,4.75,8.5,4.0,-1.0,-1.0,-1.0
04002801,8.8,5.5,5.4,8.5,7.5,5.25,-1.0,-1.0,-1.0
04002802,7.8,7.0,7.2,4.25,3.25,2.5,-1.0,-1.0,-1.0
04002803,6.4,4.25,5.8,6.25,5.0,5.0,-1.0,-1.0,-1.0
04002804,7.2,6.25,8.6,-1.0,-1.0,-1.0,3.25,7.0,7.5
04002805,7.8,5.25,5.8,-1.0,-1.0,-1.0,4.0,7.5,8.5
04002806,8.8,5.75,8.6,7.5,5.0,4.75,-1.0,-1.0,-1.0
04002807,7.8,6.0,8.4,-1.0,-1.0,-1.0,6.0,7.25,7.75
04002808,6.6,5.25,2.8,-1.0,-1.0,-1.0,3.75,5.25,7.75
04002809,5.6,5.25,2.4,-1.0,-1.0,-1.0,7.5,7.75,7.75
04002810,6.2,5.5,2.8,-1.0,-1.0,-1.0,5.25,6.5,8.25
04002811,6.2,6.25,5.0,-1.0,-1.0,-1.0,6.5,4.0,6.5
04002812,7.6,6.0,7.2,6.25,4.25,3.5,-1.0,-1.0,-1.0
04002813,7.2,6.75,3.0,-1.0,-1.0,-1.0,4.5,6.0,7.5
04002814,8.2,7.0,7.8,9.0,4.75,4.0,-1.0,-1.0,-1.0
04002815,5.0,5.0,3.6,-1.0,-1.0,-1.0,5.0,5.75,7.0
04002816,7.6,3.5,4.4,7.75,6.75,3.5,-1.0,-1.0,-1.0
04002817,6.8,5.5,6.0,-1.0,-1.0,-1.0,7.5,6.75,7.0
04002818,5.6,6.25,5.6,4.0,7.0,3.25,-1.0,-1.0,-1.0
04002819,7.4,7.25,3.0,5.0,4.5,4.75,-1.0,-1.0,-1.0
04002820,5.6,7.0,5.8,-1.0,-1.0,-1.0,7.25,5.5,8.75
04002821,8.4,5.75,4.8,7.75,9.0,3.75,-1.0,-1.0,-1.0
04002822,6.0,5.5,3.2,3.5,4.25,3.5,-1.0,-1.0,-1.0
04002823,7.0,6.25,3.2,-1.0,-1.0,-1.0,3.0,4.75,6.5
04002824,6.6,6.25,4.0,-1.0,-1.0,-1.0,4.0,7.25,7.75
04002825,5.8,4.75,4.0,-1.0,-1.0,-1.0,6.25,6.0,7.25
04002826,7.8,6.25,5.8,-1.0,-1.0,-1.0,8.0,8.5,9.25
04002827,7.6,7.25,7.2,-1.0,-1.0,-1.0,7.0,7.0,8.0
04002828,7.8,7.0,6.2,-1.0,-1.0,-1.0,6.5,8.0,9.0
04002829,7.8,6.0,7.8,-1.0,-1.0,-1.0,7.25,6.75,7.75
04002830,5.4,6.25,3.8,-1.0,-1.0,-1.0,3.25,5.5,6.0
04002831,6.8,5.25,4.8,-1.0,-1.0,-1.0,3.75,5.5,7.0
04002832,7.2,4.25,3.0,7.5,7.5,4.25,-1.0,-1.0,-1.0
04002833,6.2,5.75,3.0,-1.0,-1.0,-1.0,4.5,5.5,8.0
04002834,7.8,6.25,6.8,-1.0,-1.0,-1.0,5.75,5.75,6.5
04002835,4.0,4.75,6.0,-1.0,-1.0,-1.0,5.0,5.75,6.0
04002836,7.8,5.0,8.6,4.5,4.25,4.5,-1.0,-1.0,-1.0
04002837,5.6,6.25,7.8,-1.0,-1.0,-1.0,7.25,7.0,7.5
04002838,6.8,5.75,5.2,-1.0,-1.0,-1.0,8.25,8.5,9.0
04002839,7.8,5.25,4.6,7.25,5.0,5.0,-1.0,-1.0,-1.0
04002840,8.8,5.0,3.8,8.5,8.25,3.5,-1.0,-1.0,-1.0
