ID,Maths,Literature,Foreign_Language,Physics,Chemistry,Biology,History,Geography,Civic_Education
59002445,7.0,7.0,2.6,-1.0,-1.0,-1.0,5.25,6.0,7.5
59002446,6.0,6.5,3.2,-1.0,-1.0,-1.0,7.5,4.75,8.5
59002447,8.2,8.0,4.6,-1.0,-1.0,-1.0,9.25,7.75,9.75
59002448,6.4,6.5,4.4,-1.0,-1.0,-1.0,8.25,7.0,9.0
59002449,5.2,6.0,3.0,-1.0,-1.0,-1.0,5.75,6.5,7.0
59002450,8.6,7.5,5.2,7.0,7.25,6.0,-1.0,-1.0,-1.0
59002451,7.0,6.75,7.8,6.5,6.0,4.5,-1.0,-1.0,-1.0
59002452,6.8,8.0,5.6,5.25,5.5,4.25,-1.0,-1.0,-1.0
59002453,6.0,7.0,3.8,5.5,5.25,4.25,-1.0,-1.0,-1.0
59002454,8.2,7.25,3.2,6.5,6.5,4.0,-1.0,-1.0,-1.0
59002455,4.4,6.25,2.6,-1.0,-1.0,-1.0,4.5,4.0,7.25
59002456,5.2,7.5,4.2,-1.0,-1.0,-1.0,6.75,6.5,8.25
59002457,3.4,6.5,3.4,-1.0,-1.0,-1.0,5.25,7.0,7.25
59002458,4.0,7.25,2.8,-1.0,-1.0,-1.0,5.75,6.25,7.25
59002459,6.4,6.5,3.4,-1.0,-1.0,-1.0,6.5,6.5,8.0
59002460,6.8,7.25,6.2,5.25,7.5,4.75,-1.0,-1.0,-1.0
59002461,4.2,6.25,2.0,-1.0,-1.0,-1.0,3.75,5.75,7.5
59002462,6.6,8.0,3.4,4.25,4.75,8.0,-1.0,-1.0,-1.0
59002463,5.0,7.75,6.2,-1.0,-1.0,-1.0,7.75,8.25,8.75
59002464,5.4,7.0,3.8,-1.0,-1.0,-1.0,4.0,4.0,8.0
59002465,8.0,7.0,4.2,5.25,6.25,4.25,-1.0,-1.0,-1.0
59002466,6.4,4.75,4.4,-1.0,-1.0,-1.0,3.5,7.25,7.25
59002467,4.2,5.25,2.8,-1.0,-1.0,-1.0,5.25,4.5,5.75
59002468,8.0,7.75,7.0,-1.0,-1.0,-1.0,8.5,8.5,8.5
59002469,6.8,7.25,4.2,-1.0,-1.0,-1.0,7.0,6.25,8.5
59002470,7.2,4.75,4.0,4.25,4.5,4.25,-1.0,-1.0,-1.0
59002471,7.6,7.5,7.4,8.0,4.75,6.0,-1.0,-1.0,-1.0
59002472,8.6,8.75,-1.0,-1.0,-1.0,-1.0,8.5,8.5,9.5
59002473,3.4,7.0,4.0,-1.0,-1.0,-1.0,3.25,5.5,7.0
59002474,6.8,7.25,3.8,-1.0,-1.0,-1.0,8.75,6.75,8.75
59002475,2.4,5.5,3.4,-1.0,-1.0,-1.0,4.25,5.25,6.0
59002476,6.6,8.25,5.8,-1.0,-1.0,-1.0,6.5,7.5,8.25
59002477,5.4,7.75,4.0,-1.0,-1.0,-1.0,8.0,7.5,8.5
59002478,7.0,7.75,3.2,-1.0,-1.0,-1.0,5.75,7.25,9.25
59002479,8.6,7.75,9.2,8.25,5.5,6.5,-1.0,-1.0,-1.0
59002480,7.4,7.0,6.0,5.75,5.0,4.25,-1.0,-1.0,-1.0
59002481,6.2,7.5,4.2,-1.0,-1.0,-1.0,8.0,7.0,8.5
59002482,5.2,6.0,3.0,-1.0,-1.0,-1.0,4.5,6.25,7.75
59002483,5.6,5.5,3.2,-1.0,-1.0,-1.0,6.25,5.75,7.25
59002484,5.4,5.5,2.6,-1.0,-1.0,-1.0,4.25,5.25,6.0
59002485,7.4,7.0,5.6,-1.0,-1.0,-1.0,7.25,6.75,8.75
59002486,7.8,6.0,2.2,7.25,7.5,6.0,-1.0,-1.0,-1.0
59002487,3.8,5.5,7.0,-1.0,-1.0,-1.0,4.5,5.5,7.75
59002488,5.8,5.75,2.4,-1.0,-1.0,-1.0,3.75,7.0,7.25
59002489,6.4,6.0,4.2,-1.0,-1.0,-1.0,4.5,5.0,5.75
59002490,6.4,8.0,3.4,-1.0,-1.0,-1.0,7.0,6.0,8.5
59002491,7.6,7.5,6.4,7.25,7.25,4.75,-1.0,-1.0,-1.0
59002492,6.2,7.25,5.0,4.75,4.5,4.75,-1.0,-1.0,-1.0
59002493,5.0,6.5,5.6,7.5,5.75,4.0,-1.0,-1.0,-1.0
59002494,7.4,8.5,6.0,7.75,7.5,6.5,-1.0,-1.0,-1.0
59002495,7.6,7.0,2.6,-1.0,-1.0,-1.0,6.5,7.0,8.5
59002496,6.0,7.0,5.2,-1.0,-1.0,-1.0,7.25,7.5,8.5
59002497,4.0,5.25,2.4,-1.0,-1.0,-1.0,5.0,6.5,8.5
59002498,5.4,7.25,3.6,-1.0,-1.0,-1.0,6.0,5.75,8.5
59002499,6.6,8.0,5.0,-1.0,-1.0,-1.0,6.75,7.0,8.75
59002500,8.8,7.5,9.2,8.25,7.75,7.25,-1.0,-1.0,-1.0
59002501,6.2,6.75,5.4,-1.0,-1.0,-1.0,6.75,6.5,7.75
59002502,5.4,6.25,4.8,-1.0,-1.0,-1.0,8.25,6.75,8.75
59002503,7.0,8.25,8.0,8.5,5.5,6.0,-1.0,-1.0,-1.0
59002504,6.0,6.5,4.2,-1.0,-1.0,-1.0,5.0,5.5,7.5
59002505,7.6,5.5,8.4,6.5,7.25,5.25,-1.0,-1.0,-1.0
59002506,7.0,6.75,6.2,6.25,8.0,5.75,-1.0,-1.0,-1.0
59002507,3.2,5.25,2.6,-1.0,-1.0,-1.0,5.0,5.0,6.0
59002508,5.0,4.0,3.4,-1.0,-1.0,-1.0,3.75,4.0,5.75
59002509,6.4,5.75,4.2,-1.0,-1.0,-1.0,7.25,7.75,8.75
59002510,5.8,7.0,4.8,-1.0,-1.0,-1.0,5.5,6.75,8.5
59002511,6.4,8.0,8.2,-1.0,-1.0,-1.0,6.5,7.5,8.5
59002512,5.2,6.5,4.8,-1.0,-1.0,-1.0,6.5,6.5,8.75
59002513,6.8,7.0,5.6,7.25,6.5,5.0,-1.0,-1.0,-1.0
59002514,8.6,8.75,7.6,7.5,8.25,6.5,-1.0,-1.0,-1.0
59002515,7.6,6.5,5.6,5.75,4.75,4.75,-1.0,-1.0,-1.0
59002516,5.8,7.5,5.4,5.25,5.25,3.25,-1.0,-1.0,-1.0
59002517,7.8,6.75,5.4,7.5,8.0,6.5,-1.0,-1.0,-1.0
59002518,7.2,6.0,2.6,-1.0,-1.0,-1.0,3.25,6.5,7.0
59002519,7.8,8.0,6.0,-1.0,-1.0,-1.0,8.25,9.0,9.25
59002520,7.4,8.0,5.0,5.75,4.5,4.75,-1.0,-1.0,-1.0
59002521,5.0,5.25,4.4,-1.0,-1.0,-1.0,4.75,5.0,7.75
59002522,3.8,5.75,2.8,-1.0,-1.0,-1.0,4.5,4.5,8.0
59002523,5.4,6.75,3.2,-1.0,-1.0,-1.0,5.0,5.25,8.0
59002524,6.8,6.5,6.2,5.25,7.25,4.25,-1.0,-1.0,-1.0
59002525,5.2,8.0,5.4,-1.0,-1.0,-1.0,7.5,5.75,8.25
59002526,6.6,6.0,4.2,-1.0,-1.0,-1.0,7.5,6.0,7.25
59002527,6.4,8.75,6.8,-1.0,-1.0,-1.0,8.0,7.25,8.75
59002528,6.6,6.5,3.0,-1.0,-1.0,-1.0,6.0,7.0,7.25
59002529,7.0,5.5,4.0,-1.0,-1.0,-1.0,6.5,6.5,9.0
59002530,3.4,5.25,-1.0,-1.0,-1.0,-1.0,4.75,5.25,-1.0
59002531,4.2,4.25,-1.0,-1.0,-1.0,-1.0,7.5,6.75,-1.0
59002532,6.6,7.5,9.2,-1.0,-1.0,-1.0,7.5,7.25,7.5
59002533,7.4,8.0,4.2,7.75,7.0,4.75,-1.0,-1.0,-1.0
59002534,7.8,8.5,6.0,-1.0,-1.0,-1.0,7.5,6.0,7.75
59002535,5.8,8.0,6.4,-1.0,-1.0,-1.0,4.75,5.75,9.5
59002536,3.4,5.0,-1.0,4.5,5.0,4.5,-1.0,-1.0,-1.0
59002537,7.2,8.0,3.8,-1.0,-1.0,-1.0,6.25,6.5,8.5
59002538,6.2,7.5,8.4,-1.0,-1.0,-1.0,6.0,5.5,8.25
59002539,6.4,6.25,5.0,-1.0,-1.0,-1.0,4.75,6.0,8.75
59002540,3.6,4.5,1.6,-1.0,-1.0,-1.0,3.5,4.0,5.25
59002541,4.2,5.5,2.6,-1.0,-1.0,-1.0,4.25,4.25,4.25
59002542,6.8,7.25,3.6,-1.0,-1.0,-1.0,5.0,5.5,5.75
59002543,2.4,6.0,3.4,-1.0,-1.0,-1.0,2.5,5.5,5.25
59002544,7.8,8.0,8.4,7.25,7.0,4.25,-1.0,-1.0,-1.0
59002545,5.2,5.75,3.0,-1.0,-1.0,-1.0,4.5,4.0,6.25
59002546,7.8,7.5,4.2,7.5,7.25,3.75,-1.0,-1.0,-1.0
59002547,7.8,7.25,6.0,6.75,7.25,4.75,-1.0,-1.0,-1.0
59002548,8.8,6.0,5.0,7.0,5.75,5.25,-1.0,-1.0,-1.0
59002549,2.6,6.0,-1.0,-1.0,-1.0,-1.0,5.5,6.25,-1.0
59002550,4.6,7.25,3.8,-1.0,-1.0,-1.0,6.0,6.25,7.25
59002551,7.6,7.75,3.6,-1.0,-1.0,-1.0,8.75,7.0,9.0
59002552,7.0,7.5,3.4,-1.0,-1.0,-1.0,6.5,6.5,7.5
59002553,5.0,5.0,5.6,-1.0,-1.0,-1.0,5.5,5.0,7.5
59002554,5.0,5.75,2.6,-1.0,-1.0,-1.0,2.5,5.25,6.5
59002555,8.4,7.25,4.4,5.5,7.5,4.25,-1.0,-1.0,-1.0
59002556,3.0,3.5,3.6,-1.0,-1.0,-1.0,4.25,6.25,6.5
59002557,7.4,7.25,7.8,-1.0,-1.0,-1.0,8.25,6.75,8.5
59002558,6.6,7.25,9.2,-1.0,-1.0,-1.0,6.5,5.0,7.5
59002559,4.6,6.5,3.8,-1.0,-1.0,-1.0,4.5,5.5,7.5
59002560,6.6,8.5,9.8,-1.0,-1.0,-1.0,6.75,6.25,6.75
59002561,5.8,8.0,3.4,-1.0,-1.0,-1.0,4.25,6.25,6.25
59002562,6.4,7.0,6.0,-1.0,-1.0,-1.0,7.75,6.25,9.25
59002563,6.4,7.75,3.6,-1.0,-1.0,-1.0,6.75,6.5,8.5
59002564,6.6,7.75,6.0,-1.0,-1.0,-1.0,7.0,7.75,7.5
59002565,4.6,5.5,-1.0,-1.0,-1.0,-1.0,6.25,7.0,-1.0
59002566,7.2,8.75,8.8,-1.0,-1.0,-1.0,7.0,6.5,8.75
59002567,8.2,8.75,5.8,6.5,7.75,5.0,-1.0,-1.0,-1.0
59002568,7.0,6.5,3.8,-1.0,-1.0,-1.0,6.75,6.75,8.5
59002569,2.6,6.5,1.8,-1.0,-1.0,-1.0,5.75,5.25,8.25
59002570,5.4,8.5,4.0,-1.0,-1.0,-1.0,6.5,7.25,8.25
59002571,7.6,8.25,6.0,7.5,7.25,4.75,-1.0,-1.0,-1.0
59002572,6.2,5.5,4.0,5.25,6.0,6.5,-1.0,-1.0,-1.0
59002573,7.2,7.0,4.8,-1.0,-1.0,-1.0,7.25,6.5,8.0
59002574,3.8,6.42,-1.0,-1.0,-1.0,-1.0,5.5,6.25,-1.0
59002575,4.2,7.0,3.8,-1.0,-1.0,-1.0,6.75,6.75,7.0
59002576,5.0,6.75,-1.0,-1.0,-1.0,-1.0,6.0,6.75,-1.0
59002577,2.2,4.0,2.2,-1.0,-1.0,-1.0,6.0,5.75,6.0
59002578,2.6,5.75,-1.0,-1.0,-1.0,-1.0,5.25,7.25,-1.0
59002579,3.0,4.0,3.2,-1.0,-1.0,-1.0,3.75,5.25,5.75
59002580,4.0,7.0,3.6,-1.0,-1.0,-1.0,6.5,7.0,8.5
59002581,8.0,6.75,8.0,6.25,8.0,6.25,-1.0,-1.0,-1.0
59002582,7.8,7.25,4.0,6.0,6.75,4.5,-1.0,-1.0,-1.0
59002583,7.0,5.75,3.8,4.75,5.75,4.75,-1.0,-1.0,-1.0
59002584,6.4,6.5,4.0,3.75,3.75,3.5,-1.0,-1.0,-1.0
59002585,4.6,7.75,5.2,4.0,6.0,4.75,-1.0,-1.0,-1.0
59002586,3.8,6.5,4.0,-1.0,-1.0,-1.0,7.0,6.75,7.5
59002587,6.2,4.5,-1.0,-1.0,-1.0,-1.0,6.25,7.0,-1.0
59002588,7.6,7.0,4.6,-1.0,-1.0,-1.0,6.5,5.75,9.25
59002589,8.2,8.25,5.8,7.0,6.75,6.25,-1.0,-1.0,-1.0
59002590,4.8,6.0,3.2,-1.0,-1.0,-1.0,6.0,5.5,6.75
59002591,5.4,7.0,3.6,-1.0,-1.0,-1.0,6.75,5.75,7.5
59002592,6.0,6.75,3.8,-1.0,-1.0,-1.0,8.0,7.25,8.75
59002593,6.0,6.75,8.0,5.5,6.0,4.5,-1.0,-1.0,-1.0
59002594,5.4,7.0,2.2,-1.0,-1.0,-1.0,5.75,5.0,7.25
59002595,6.0,7.75,5.4,-1.0,-1.0,-1.0,6.5,7.0,8.25
59002596,9.0,7.25,8.6,8.0,8.5,5.5,-1.0,-1.0,-1.0
59002597,6.0,7.0,2.8,5.75,5.75,3.5,-1.0,-1.0,-1.0
59002598,6.8,5.75,-1.0,-1.0,-1.0,-1.0,8.0,9.0,-1.0
59002599,5.0,6.75,3.0,-1.0,-1.0,-1.0,7.25,5.5,7.5
59002600,5.0,4.5,2.8,-1.0,-1.0,-1.0,7.0,5.75,6.5
59002601,3.0,4.0,-1.0,-1.0,-1.0,-1.0,5.25,6.5,-1.0
59002602,7.4,8.5,9.8,-1.0,-1.0,-1.0,8.75,9.0,9.75
59002603,7.0,8.5,6.2,-1.0,-1.0,-1.0,9.0,6.25,8.0
59002604,4.6,4.5,1.4,-1.0,-1.0,-1.0,4.5,4.0,6.25
59002605,4.8,6.5,2.8,-1.0,-1.0,-1.0,6.5,5.25,8.5
59002606,4.2,7.5,3.0,-1.0,-1.0,-1.0,6.0,6.0,8.5
59002607,7.0,7.75,3.8,-1.0,-1.0,-1.0,6.75,7.0,9.5
59002608,8.0,7.0,8.0,-1.0,-1.0,-1.0,7.0,7.5,9.5
59002609,5.4,8.0,5.0,-1.0,-1.0,-1.0,6.5,7.75,7.75
59002610,5.8,7.25,4.4,-1.0,-1.0,-1.0,8.75,5.75,8.75
59002611,5.4,5.25,3.8,4.0,4.25,3.75,-1.0,-1.0,-1.0
59002612,7.2,8.0,5.0,-1.0,-1.0,-1.0,7.75,8.0,8.75
59002613,5.8,7.0,8.2,-1.0,-1.0,-1.0,7.0,5.25,7.5
59002614,7.6,8.0,4.8,6.0,7.0,5.5,-1.0,-1.0,-1.0
59002615,5.4,8.0,2.8,-1.0,-1.0,-1.0,4.75,6.25,9.0
59002616,4.6,8.0,2.4,-1.0,-1.0,-1.0,2.75,5.5,6.5
59002617,3.4,4.0,-1.0,-1.0,-1.0,-1.0,5.25,6.0,-1.0
59002618,5.6,7.0,-1.0,-1.0,-1.0,-1.0,8.5,7.5,-1.0
59002619,7.6,6.75,3.8,-1.0,-1.0,-1.0,6.5,7.25,8.5
59002620,7.2,7.25,5.6,-1.0,-1.0,-1.0,9.75,6.0,9.5
59002621,2.2,6.0,2.4,-1.0,-1.0,-1.0,4.0,4.25,6.25
59002622,4.2,6.0,7.2,-1.0,-1.0,-1.0,6.25,5.25,6.75
59002623,6.2,7.0,3.0,-1.0,-1.0,-1.0,6.25,6.25,7.5
59002624,5.4,7.0,8.8,-1.0,-1.0,-1.0,3.25,5.5,5.5
59002625,6.8,8.5,4.6,5.25,6.75,4.5,-1.0,-1.0,-1.0
59002626,5.4,7.5,4.6,-1.0,-1.0,-1.0,5.75,6.75,8.5
59002627,6.0,7.0,4.0,-1.0,-1.0,-1.0,6.25,5.0,7.25
59002628,8.2,6.5,5.2,-1.0,-1.0,-1.0,7.5,7.5,8.5
59002629,6.0,8.0,5.6,-1.0,-1.0,-1.0,7.5,6.5,8.75
59002630,7.2,8.0,5.4,5.75,8.25,4.0,-1.0,-1.0,-1.0
59002631,6.2,7.75,4.4,-1.0,-1.0,-1.0,8.25,7.5,8.75
59002632,7.4,7.0,7.4,6.0,7.0,3.75,-1.0,-1.0,-1.0
59002633,5.6,7.0,4.6,-1.0,-1.0,-1.0,6.25,6.75,8.5
59002634,7.4,8.0,6.4,7.5,8.75,6.5,-1.0,-1.0,-1.0
59002635,3.2,-1.0,-1.0,-1.0,-1.0,-1.0,6.5,-1.0,-1.0
59002636,6.0,6.0,9.0,-1.0,-1.0,-1.0,5.0,4.75,5.75
59002637,6.0,7.0,4.0,-1.0,-1.0,-1.0,8.5,8.25,8.75
59002638,4.8,6.75,2.8,-1.0,-1.0,-1.0,5.0,4.75,6.0
59002639,2.4,5.5,1.8,-1.0,-1.0,-1.0,3.0,6.0,7.25
59002640,4.8,5.75,7.4,-1.0,-1.0,-1.0,7.5,5.5,8.25
59002641,2.8,6.0,-1.0,-1.0,-1.0,-1.0,3.25,7.25,-1.0
59002642,6.0,5.5,2.8,-1.0,-1.0,-1.0,4.5,6.0,6.75
59002643,4.2,4.5,3.6,-1.0,-1.0,-1.0,6.5,7.0,7.5
59002644,5.8,5.5,3.8,5.75,5.25,3.25,-1.0,-1.0,-1.0
59002645,4.2,6.75,4.2,4.25,3.25,3.5,-1.0,-1.0,-1.0
59002646,5.6,7.0,4.2,-1.0,-1.0,-1.0,6.25,6.5,7.0
59002647,7.4,7.0,3.0,4.0,7.5,3.0,-1.0,-1.0,-1.0
59002648,6.8,6.5,4.4,-1.0,-1.0,-1.0,7.25,5.0,8.25
59002649,4.2,6.25,3.4,-1.0,-1.0,-1.0,6.75,5.75,7.75
59002650,8.2,6.75,7.6,8.25,7.5,5.25,-1.0,-1.0,-1.0
59002651,2.4,5.5,1.6,-1.0,-1.0,-1.0,7.0,7.25,7.0
59002652,6.0,7.25,3.2,-1.0,-1.0,-1.0,6.5,5.25,6.5
59002653,2.8,3.75,1.2,-1.0,-1.0,-1.0,3.25,6.0,4.75
59002654,8.6,9.0,9.8,-1.0,-1.0,-1.0,9.75,9.5,10.0
59002655,6.8,6.5,4.2,5.5,7.0,3.75,-1.0,-1.0,-1.0
59002656,7.2,6.5,3.6,4.0,5.75,3.25,-1.0,-1.0,-1.0
59002657,6.0,7.5,3.4,-1.0,-1.0,-1.0,5.5,5.0,6.75
59002658,7.6,4.25,-1.0,-1.0,-1.0,-1.0,8.5,7.75,-1.0
59002659,5.0,6.5,-1.0,-1.0,-1.0,-1.0,7.75,6.25,-1.0
59002660,6.4,7.0,-1.0,5.25,5.25,4.5,-1.0,-1.0,-1.0
59002661,3.8,4.5,3.2,-1.0,-1.0,-1.0,3.0,5.25,5.5
59002662,5.8,7.0,9.0,-1.0,-1.0,-1.0,7.0,6.25,7.5
59002663,7.2,7.75,5.2,7.25,6.75,4.75,-1.0,-1.0,-1.0
59002664,6.0,7.5,3.0,-1.0,-1.0,-1.0,4.5,5.5,8.0
59002665,7.0,7.5,9.8,-1.0,-1.0,-1.0,8.75,8.25,9.0
59002666,5.8,7.5,8.2,-1.0,-1.0,-1.0,7.0,7.0,8.0
59002667,4.8,6.75,7.8,-1.0,-1.0,-1.0,7.25,6.75,7.25
59002668,6.0,7.0,2.0,-1.0,-1.0,-1.0,6.25,5.0,6.5
59002669,4.8,7.17,2.8,-1.0,-1.0,-1.0,6.5,5.5,6.5
59002670,6.2,7.0,7.4,-1.0,-1.0,-1.0,6.25,6.0,7.5
59002671,4.8,5.25,-1.0,-1.0,-1.0,-1.0,6.75,6.0,-1.0
59002672,7.2,6.25,-1.0,-1.0,-1.0,-1.0,8.0,7.75,-1.0
59002673,6.4,5.5,3.6,5.75,6.75,4.75,-1.0,-1.0,-1.0
59002674,5.4,6.25,3.0,-1.0,-1.0,-1.0,5.75,6.5,7.75
59002675,6.4,6.75,3.4,-1.0,-1.0,-1.0,7.5,7.0,9.25
59002676,7.4,7.5,5.2,-1.0,-1.0,-1.0,7.0,8.25,8.5
59002677,6.0,5.25,-1.0,-1.0,-1.0,-1.0,7.5,8.25,-1.0
59002678,5.4,6.5,3.0,-1.0,-1.0,-1.0,4.5,7.0,9.5
59002679,7.2,7.5,3.4,-1.0,-1.0,-1.0,5.75,6.5,6.5
59002680,6.6,7.25,3.2,5.25,4.25,4.5,-1.0,-1.0,-1.0
59002681,5.8,6.0,4.0,-1.0,-1.0,-1.0,5.75,6.75,8.0
59002682,7.4,6.5,5.0,7.25,6.5,4.75,-1.0,-1.0,-1.0
59002683,4.2,6.5,3.6,-1.0,-1.0,-1.0,6.0,6.25,9.0
59002684,8.4,8.0,6.4,7.5,8.0,7.0,-1.0,-1.0,-1.0
59002685,3.8,6.0,7.8,-1.0,-1.0,-1.0,3.5,5.75,7.25
59002686,6.2,6.5,5.0,-1.0,-1.0,-1.0,6.5,7.0,10.0
59002687,6.0,7.5,4.8,4.25,5.0,4.75,-1.0,-1.0,-1.0
59002688,5.2,5.0,4.0,-1.0,-1.0,-1.0,5.75,4.75,8.0
59002689,7.2,7.33,3.6,-1.0,-1.0,-1.0,5.75,7.0,7.5
59002690,6.6,7.0,-1.0,-1.0,-1.0,-1.0,9.75,7.75,-1.0
59002691,3.8,6.25,2.0,-1.0,-1.0,-1.0,3.75,6.0,6.25
59002692,3.0,5.0,-1.0,-1.0,-1.0,-1.0,6.25,5.75,-1.0
59002693,6.8,6.5,6.0,-1.0,-1.0,-1.0,6.0,6.0,7.25
59002694,4.0,7.25,3.6,-1.0,-1.0,-1.0,8.5,7.5,7.5
59002695,4.6,7.25,2.4,-1.0,-1.0,-1.0,4.5,6.5,6.5
59002696,3.8,3.75,-1.0,-1.0,-1.0,-1.0,3.0,5.0,-1.0
59002697,6.6,8.5,4.2,6.75,5.0,4.0,-1.0,-1.0,-1.0
59002698,6.4,8.25,9.6,-1.0,-1.0,-1.0,6.5,7.75,7.0
59002699,5.8,7.0,2.8,-1.0,-1.0,-1.0,3.75,5.5,7.75
59002700,2.6,4.0,-1.0,-1.0,-1.0,-1.0,4.25,4.5,-1.0
59002701,5.4,7.0,3.6,4.25,5.0,2.75,-1.0,-1.0,-1.0
59002702,4.8,7.0,-1.0,-1.0,-1.0,-1.0,7.75,6.0,-1.0
59002703,7.2,7.75,-1.0,-1.0,-1.0,-1.0,8.25,7.75,-1.0
59002704,7.8,7.75,5.8,-1.0,-1.0,-1.0,8.0,6.5,9.5
59002705,8.4,7.25,4.8,8.25,8.0,6.0,-1.0,-1.0,-1.0
59002706,3.6,6.75,7.6,-1.0,-1.0,-1.0,3.75,4.75,6.75
59002707,4.2,6.75,3.4,-1.0,-1.0,-1.0,3.75,6.25,9.0
59002708,2.6,5.75,5.2,-1.0,-1.0,-1.0,7.0,5.0,6.75
59002709,5.8,6.0,-1.0,-1.0,-1.0,-1.0,8.0,8.0,-1.0
59002710,5.8,7.5,4.8,-1.0,-1.0,-1.0,6.0,7.25,7.75
59002711,6.2,7.0,9.2,-1.0,-1.0,-1.0,5.75,4.0,7.5
59002712,6.8,6.0,4.0,-1.0,-1.0,-1.0,8.25,7.75,9.25
59002713,3.0,6.75,3.6,-1.0,-1.0,-1.0,3.75,6.0,5.75
59002714,7.0,8.75,3.4,-1.0,-1.0,-1.0,7.75,6.25,8.25
59002715,5.2,7.25,4.2,-1.0,-1.0,-1.0,7.0,5.75,9.0
59002716,7.2,7.5,5.8,4.75,5.25,4.5,-1.0,-1.0,-1.0
59002717,2.6,3.0,-1.0,-1.0,-1.0,-1.0,6.5,5.25,-1.0
59002718,6.0,7.0,8.8,-1.0,-1.0,-1.0,5.5,6.5,7.0
59002719,7.2,8.25,4.2,-1.0,-1.0,-1.0,8.0,7.0,8.25
59002720,5.2,7.0,5.0,-1.0,-1.0,-1.0,8.25,6.0,7.75
59002721,7.2,8.75,8.0,-1.0,-1.0,-1.0,7.5,6.5,8.5
59002722,6.2,8.0,4.2,-1.0,-1.0,-1.0,8.0,6.25,9.0
59002723,4.6,4.75,-1.0,-1.0,-1.0,-1.0,5.25,7.75,-1.0
59002724,4.4,6.0,-1.0,-1.0,-1.0,-1.0,6.0,6.5,-1.0
59002725,5.8,7.75,7.4,-1.0,-1.0,-1.0,7.25,6.25,8.5
59002726,6.0,7.5,4.2,-1.0,-1.0,-1.0,4.75,5.5,7.5
59002727,7.4,8.0,6.2,-1.0,-1.0,-1.0,7.75,7.5,9.0
59002728,6.4,7.25,3.2,-1.0,-1.0,-1.0,7.0,6.25,7.75
59002729,7.2,7.5,4.2,-1.0,-1.0,-1.0,8.25,7.5,9.0
59002730,6.6,8.0,5.2,-1.0,-1.0,-1.0,4.75,5.75,8.75
59002731,6.0,6.25,5.2,-1.0,-1.0,-1.0,6.0,5.25,6.5
59002732,5.2,7.0,4.0,-1.0,-1.0,-1.0,6.0,5.25,8.25
59002733,5.6,7.5,4.4,-1.0,-1.0,-1.0,6.25,7.75,7.25
59002734,3.8,5.25,-1.0,-1.0,-1.0,-1.0,5.0,6.0,-1.0
59002735,6.8,7.5,4.2,-1.0,-1.0,-1.0,4.0,5.25,8.75
59002736,4.0,6.5,-1.0,-1.0,-1.0,-1.0,7.25,5.75,-1.0
59002737,7.4,6.0,6.2,7.0,7.5,3.75,-1.0,-1.0,-1.0
59002738,3.2,5.0,2.0,-1.0,-1.0,-1.0,4.25,5.75,8.5
59002739,7.4,7.75,5.0,5.75,8.5,8.0,-1.0,-1.0,-1.0
59002740,2.8,7.0,-1.0,-1.0,-1.0,-1.0,4.75,5.0,-1.0
59002741,5.4,7.25,5.8,-1.0,-1.0,-1.0,6.25,7.0,6.5
59002742,7.4,8.0,6.2,-1.0,-1.0,-1.0,8.25,8.5,9.75
59002743,5.0,7.25,9.0,-1.0,-1.0,-1.0,6.25,7.5,7.5
59002744,7.0,8.0,3.0,-1.0,-1.0,-1.0,5.5,6.75,8.0
59002745,4.4,7.5,4.4,-1.0,-1.0,-1.0,6.25,5.0,7.5
59002746,6.2,7.75,2.6,4.0,4.75,5.75,-1.0,-1.0,-1.0
59002747,7.4,8.25,9.8,-1.0,-1.0,-1.0,7.75,8.0,9.5
59002748,5.2,7.5,2.0,-1.0,-1.0,-1.0,2.75,6.25,7.25
59002749,4.6,6.25,3.0,-1.0,-1.0,-1.0,5.5,6.5,7.5
59002750,5.4,5.5,-1.0,-1.0,-1.0,-1.0,7.75,7.5,-1.0
59002751,3.8,5.5,3.2,-1.0,-1.0,-1.0,4.25,4.25,6.5
59002752,6.8,7.25,5.2,-1.0,-1.0,-1.0,7.5,7.0,9.5
59002753,5.6,8.25,3.4,5.25,6.0,4.25,-1.0,-1.0,-1.0
59002754,6.8,8.0,4.0,7.0,6.25,5.0,-1.0,-1.0,-1.0
59002755,3.0,5.0,-1.0,-1.0,-1.0,-1.0,7.0,5.0,-1.0
59002756,2.6,6.0,-1.0,-1.0,-1.0,-1.0,5.0,5.5,-1.0
59002757,6.8,8.0,9.8,-1.0,-1.0,-1.0,7.75,7.25,9.0
59002758,5.6,8.25,-1.0,-1.0,-1.0,-1.0,8.0,7.25,-1.0
59002759,5.8,8.25,3.4,-1.0,-1.0,-1.0,4.75,6.25,6.75
59002760,3.0,6.75,3.4,-1.0,-1.0,-1.0,3.25,5.5,5.5
59002761,2.8,4.5,-1.0,-1.0,-1.0,-1.0,5.25,6.75,-1.0
59002762,6.4,7.5,3.2,-1.0,-1.0,-1.0,4.75,6.5,8.0
59002763,7.8,8.25,6.8,7.5,5.75,5.25,-1.0,-1.0,-1.0
59002764,6.8,6.75,3.8,5.0,5.5,5.0,-1.0,-1.0,-1.0
59002765,6.0,6.75,4.6,-1.0,-1.0,-1.0,4.25,4.5,8.0
59002766,6.0,5.25,4.0,-1.0,-1.0,-1.0,5.75,6.5,8.5
